Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
GIMES1,60.56,11.10,11.10,10.95,10.99,10.98,"109,521.00",10.99,"1,203,040.15",50,0.00,0.15,0.00,1.37,0.05,19.34,18.82,25.09,9.90
GLBSL,56.59,"1,435.00","1,460.00","1,380.00","1,401.30","1,431.20",680.00,"1,421.00","973,214.00",22,-19.70,80.00,-1.39,5.80,-2.13,"1,561.36","1,665.57","2,245.00",885.00
GLH,66.01,498.00,518.00,466.00,475.00,485.50,"22,050.00",489.00,"10,705,228.60",281,-14.00,52.00,-2.86,11.16,-2.21,462.87,436.58,657.00,299.00
GLICL,62.83,655.00,655.00,622.30,624.00,636.27,"69,248.00",645.00,"44,060,587.10",387,-21.00,32.70,-3.26,5.25,-1.97,643.05,692.67,901.00,460.00
GMFBS,61.05,"1,330.00","1,355.00","1,300.00","1,300.00","1,330.70","1,378.00","1,304.30","1,833,707.00",34,-4.30,55.00,-0.33,4.23,-2.36,"1,543.43","1,590.08","1,996.00","1,137.00"
GMFIL,55.40,508.00,528.00,488.10,492.00,508.86,"33,968.00",508.00,"17,285,100.90",207,-16.00,39.90,-3.15,8.17,-3.43,534.09,479.07,773.00,191.00
GRDBL,62.00,392.00,415.00,377.00,378.00,394.16,"34,924.00",385.00,"13,765,741.40",241,-7.00,38.00,-1.82,10.08,-4.28,398.05,360.30,537.90,152.00
GUFL,64.29,911.00,913.00,860.00,864.00,889.81,"198,759.00",894.00,"176,858,182.00","1,645",-30.00,53.00,-3.36,6.16,-2.99,988.62,935.80,"1,500.00",226.00
HDHPC,61.88,350.00,365.00,340.00,346.90,352.74,"246,795.00",345.00,"87,054,526.20",967,1.90,25.00,0.55,7.35,-1.68,342.16,305.08,478.90,123.00
HDL,59.48,"4,265.00","4,430.00","4,258.00","4,330.00","4,355.65","39,177.00","4,257.90","170,641,189.60","1,272",72.10,172.00,1.69,4.04,-0.59,"6,422.59","5,872.35","7,938.00","3,879.00"
HGI,65.05,773.00,775.00,737.00,745.00,762.34,"68,570.00",762.00,"52,273,933.60",213,-17.00,38.00,-2.23,5.16,-2.33,722.80,736.41,982.00,557.00
HIDCL,64.87,314.50,340.00,309.00,324.00,327.01,"844,610.00",314.50,"276,199,899.70","4,425",9.50,31.00,3.02,10.03,-0.93,366.13,408.96,606.00,244.10
HPPL,61.75,514.00,528.00,496.00,515.00,514.26,"112,637.00",515.00,"57,924,659.40",381,0.00,32.00,0.00,6.45,0.14,507.34,478.31,749.10,222.00
HURJA,64.19,507.80,507.80,467.00,467.00,485.63,"24,626.00",497.90,"11,959,034.90",144,-30.90,40.80,-6.21,8.74,-3.99,460.34,430.85,685.40,192.00
ICFC,64.34,725.00,759.90,711.00,714.00,734.83,"157,172.00",723.00,"115,494,796.50","1,373",-9.00,48.90,-1.24,6.88,-2.92,771.46,661.99,"1,176.80",266.00
IGI,61.67,"1,148.00","1,148.00","1,085.00","1,095.00","1,115.64","66,326.00","1,135.00","73,995,795.00",364,-40.00,63.00,-3.52,5.81,-1.88,"1,094.82","1,143.15","1,465.00",743.00
ILBS,67.49,"1,544.00","1,545.00","1,500.00","1,520.00","1,520.14","5,892.00","1,544.00","8,956,674.20",91,-24.00,45.00,-1.55,3.00,-0.01,"1,726.54","1,742.27","2,140.00","1,141.00"
JBBL,63.76,465.00,468.70,442.50,449.00,455.33,"145,180.00",459.50,"66,104,918.40",875,-10.50,26.20,-2.29,5.92,-1.41,501.79,454.77,649.90,213.00
JBLB,55.19,"4,530.00","4,585.00","4,481.00","4,481.00","4,534.12","13,114.00","4,535.00","59,460,494.90",582,-54.00,104.00,-1.19,2.32,-1.19,-,-,"5,516.90",890.00
JFL,60.90,705.80,747.00,692.00,696.00,713.19,"112,620.00",692.00,"80,318,970.50","1,005",4.00,55.00,0.58,7.95,-2.47,628.01,535.75,836.00,244.00
JLI,56.74,680.00,695.00,655.10,655.30,675.05,"19,211.00",679.00,"12,968,304.00",515,-23.70,39.90,-3.49,6.09,-3.01,646.98,699.22,998.00,360.00
JOSHI,64.02,340.00,348.80,326.10,327.00,334.99,"199,335.00",346.00,"66,775,711.20","1,070",-19.00,22.70,-5.49,6.96,-2.44,355.84,312.81,507.00,110.00
JSLBB,52.22,"2,550.00","2,621.00","2,530.00","2,535.00","2,548.59","1,011.00","2,530.00","2,576,629.00",44,5.00,91.00,0.20,3.60,-0.54,"3,170.75","3,394.84","5,500.00","2,061.10"
KBL,56.47,281.50,281.50,268.00,269.00,273.58,"159,987.00",276.00,"43,769,713.20",729,-7.00,13.50,-2.54,5.04,-1.70,309.76,321.57,413.00,223.00
KEF,54.58,9.15,9.26,9.15,9.24,9.20,"30,450.00",9.20,"280,026.00",28,0.04,0.11,0.43,1.20,0.47,9.73,-,11.65,8.67
KKHC,65.90,335.00,344.00,321.10,325.00,331.09,"28,712.00",334.00,"9,506,143.40",287,-9.00,22.90,-2.69,7.13,-1.87,339.01,294.51,556.20,106.00
KLBSL,55.02,"1,499.00","1,499.00","1,439.80","1,468.50","1,459.46",902.00,"1,474.00","1,316,436.60",19,-5.50,59.20,-0.37,4.11,0.62,"1,474.45","1,539.03","2,042.00","1,072.00"
KMCDB,62.12,"1,289.00","1,304.00","1,250.00","1,268.00","1,275.54","9,746.00","1,300.00","12,431,459.20",123,-32.00,54.00,-2.46,4.32,-0.60,"1,317.07","1,341.64","1,715.00",951.00
KPCL,63.33,520.00,560.00,511.00,525.00,536.43,"32,972.00",525.00,"17,687,028.90",218,0.00,49.00,0.00,9.59,-2.18,598.15,528.64,878.90,194.00
KRBL,63.18,439.00,464.00,425.00,430.00,442.98,"30,751.00",447.00,"13,622,152.30",217,-17.00,39.00,-3.80,9.18,-3.02,434.65,383.01,607.00,139.00
KSBBL,65.91,558.00,565.70,535.00,540.00,550.26,"152,591.00",558.00,"83,964,553.70","1,147",-18.00,30.70,-3.23,5.74,-1.90,605.77,552.73,866.90,236.00
LBBL,64.95,555.00,555.00,525.00,526.50,536.18,"131,829.00",547.00,"70,684,109.20",744,-20.50,30.00,-3.75,5.71,-1.84,573.41,526.74,774.00,222.00
LBL,54.09,317.00,317.00,305.00,308.00,308.16,"52,921.00",313.00,"16,308,025.60",171,-5.00,12.00,-1.60,3.93,-0.05,343.80,346.06,447.00,245.00
LBLD88,68.84,990.00,990.00,990.00,990.00,990.00,176.00,985.00,"174,240.00",4,5.00,0.00,0.51,0.00,0.00,-,-,"1,000.00",923.50
LEC,65.62,377.00,381.00,360.00,361.00,370.62,"34,645.00",373.00,"12,840,127.60",263,-12.00,21.00,-3.22,5.83,-2.66,384.22,376.19,530.00,213.00
LEMF,56.96,10.15,10.30,10.11,10.12,10.15,"98,500.00",10.11,"1,000,009.00",23,0.01,0.19,0.10,1.88,-0.32,10.95,11.45,19.34,9.16
LGIL,63.45,766.00,790.00,745.00,747.00,764.21,"75,085.00",758.00,"57,380,632.30",360,-11.00,45.00,-1.45,6.04,-2.30,739.08,760.29,975.00,566.50
LICN,59.07,"2,130.00","2,159.50","2,077.60","2,124.00","2,122.67","7,201.00","2,125.00","15,285,376.90",130,-1.00,81.90,-0.05,3.94,0.06,"2,100.19","2,185.16","2,800.00","1,700.00"
LLBS,61.84,"1,645.00","1,675.00","1,620.00","1,670.00","1,644.69","7,180.00","1,643.00","11,808,883.90",102,27.00,55.00,1.64,3.40,1.52,"1,890.32","2,012.01","2,574.00","1,205.00"
LUK,60.68,10.14,10.15,10.00,10.07,10.14,"58,800.00",10.11,"596,266.00",11,-0.04,0.15,-0.40,1.50,-0.70,10.57,10.80,16.00,9.20
MBJC,58.71,309.60,344.80,309.60,344.80,343.93,"1,630.00",313.50,"560,608.00",178,31.30,35.20,9.98,11.37,0.25,-,-,344.80,100.00
MBL,51.68,343.90,343.90,331.00,332.00,335.11,"117,692.00",337.20,"39,439,186.30",398,-5.20,12.90,-1.54,3.90,-0.94,364.79,359.40,455.00,270.00
MDB,68.84,606.00,617.00,576.50,585.00,598.12,"74,199.00",605.00,"44,379,816.30",365,-20.00,40.50,-3.31,7.03,-2.24,631.05,580.31,873.20,320.00
MEGA,51.74,310.00,310.00,301.10,301.90,304.06,"134,464.00",307.70,"40,884,711.30",551,-5.80,8.90,-1.88,2.96,-0.71,335.02,336.03,405.00,251.20
MEN,66.04,"1,170.00","1,200.00","1,150.00","1,159.00","1,166.90","14,940.00","1,177.00","17,433,505.30",110,-18.00,50.00,-1.53,4.35,-0.68,"1,140.12","1,035.43","1,530.00",374.00
MERO,59.08,"1,245.00","1,269.00","1,189.80","1,210.00","1,218.46","15,892.00","1,221.00","19,363,759.20",232,-11.00,79.20,-0.90,6.66,-0.70,"1,398.25","1,481.52","1,989.00",878.10
MFIL,64.04,765.00,789.40,745.00,749.00,766.88,"88,481.00",760.00,"67,854,051.70",967,-11.00,44.40,-1.45,5.96,-2.39,"1,102.29",983.65,"1,456.00",326.00
MFLD85,60.24,989.00,989.00,989.00,989.00,989.00,50.00,"1,000.00","49,450.00",2,-11.00,0.00,-1.10,0.00,0.00,-,-,"1,055.00",967.00
MHNL,65.77,474.00,493.90,463.50,465.00,479.27,"48,897.00",482.00,"23,435,003.60",212,-17.00,30.40,-3.53,6.56,-3.07,473.18,421.24,720.00,184.00
MKJC,62.91,530.40,542.00,490.00,542.00,508.50,"23,881.00",520.00,"12,143,520.40",296,22.00,52.00,4.23,10.61,6.18,-,-,598.00,186.50
MKLB,66.39,"1,569.00","1,590.00","1,495.00","1,536.00","1,524.92","1,586.00","1,539.00","2,418,527.00",70,-3.00,95.00,-0.19,6.35,0.72,-,-,"2,310.00",296.70
MLBBL,64.29,"1,715.00","1,739.10","1,654.30","1,685.00","1,709.14","3,951.00","1,688.00","6,752,830.20",55,-3.00,84.80,-0.18,5.13,-1.43,"1,970.61","2,022.75","2,540.00","1,270.00"
MLBL,64.79,548.00,548.00,517.00,521.00,532.12,"187,528.00",538.00,"99,788,160.00",991,-17.00,31.00,-3.16,6.00,-2.14,590.58,512.79,883.00,258.00
MLBS,68.52,"1,515.00","1,616.00","1,500.00","1,530.00","1,544.27","5,859.00","1,500.00","9,047,863.00",160,30.00,116.00,2.00,7.73,-0.93,-,-,"2,189.10",397.50
MLBSL,56.43,"3,700.00","3,738.00","3,622.00","3,622.00","3,685.62","2,345.00","3,670.10","8,642,790.00",96,-48.10,116.00,-1.31,3.20,-1.76,"4,599.00","4,468.35","5,749.00",438.00
MMF1,59.92,9.10,9.61,9.10,9.16,9.46,"28,430.00",9.25,"268,951.85",49,-0.09,0.51,-0.97,5.60,-3.28,-,-,10.28,8.58
MMFDB,67.04,"1,515.00","1,520.00","1,459.00","1,461.00","1,484.11","4,978.00","1,490.00","7,387,887.30",66,-29.00,61.00,-1.95,4.18,-1.58,"1,629.74","1,650.68","2,095.00","1,270.00"
MNBBL,58.71,582.00,587.00,555.00,560.00,570.70,"92,532.00",576.00,"52,808,267.20",810,-16.00,32.00,-2.78,5.77,-1.91,659.61,617.87,850.00,367.00
MPFL,68.28,470.00,482.00,455.00,455.00,469.69,"45,502.00",475.00,"21,371,745.10",257,-20.00,27.00,-4.21,5.93,-3.23,500.81,433.89,696.00,161.00
MSLB,64.27,"1,654.00","1,675.00","1,590.00","1,600.00","1,635.20",875.00,"1,622.10","1,430,804.00",23,-22.10,85.00,-1.36,5.35,-2.20,"1,975.61","2,053.90","3,131.00","1,485.00"
NABBC,67.42,582.30,627.90,571.00,627.90,619.19,"13,946.00",570.90,"8,635,217.80",124,57.00,56.90,9.98,9.96,1.39,781.53,734.51,"1,251.10",442.00
NABIL,58.40,"1,120.00","1,120.00","1,107.00","1,107.00","1,114.61","105,760.00","1,114.80","117,881,455.50","1,654",-7.80,13.00,-0.70,1.17,-0.69,"1,447.94","1,397.03","1,740.00","1,065.00"
NBB,48.62,397.20,404.00,389.00,400.00,398.03,"721,055.00",389.50,"286,999,385.60","1,447",10.50,15.00,2.70,3.86,0.49,414.72,407.59,515.00,275.00
NBBD2085,52.17,"1,076.00","1,076.00","1,076.00","1,076.00","1,076.00",50.00,"1,076.00","53,800.00",1,0.00,0.00,0.00,0.00,0.00,-,-,"1,145.00","1,020.00"
NBF2,59.90,10.80,11.10,10.80,10.80,10.94,"262,914.00",10.80,"2,877,575.70",43,0.00,0.30,0.00,2.78,-1.34,12.56,12.63,17.00,9.78
NBF3,65.11,9.65,10.02,9.51,9.57,9.73,"36,165.00",9.83,"351,754.00",46,-0.26,0.51,-2.64,5.36,-1.63,-,-,10.08,9.13
NBL,58.25,380.30,390.10,379.00,379.20,384.00,"86,256.00",388.00,"33,122,597.00",612,-8.80,11.10,-2.27,2.93,-1.27,455.55,448.94,575.00,317.00
NCCB,63.12,285.00,289.00,277.00,279.90,282.37,"90,173.00",285.00,"25,462,553.90",331,-5.10,12.00,-1.79,4.33,-0.88,317.91,332.15,407.00,236.08
NCCD86,65.75,985.00,985.00,985.00,985.00,985.00,25.00,"1,005.00","24,625.00",1,-20.00,0.00,-1.99,0.00,0.00,-,-,"1,026.00",970.20
NEF,65.91,11.12,11.30,11.02,11.23,11.15,"479,641.00",11.33,"5,350,280.66",22,-0.10,0.28,-0.88,2.54,0.67,12.88,13.06,17.49,9.83
NFS,68.82,693.00,720.00,669.00,680.00,695.18,"80,437.00",693.00,"55,918,189.00",554,-13.00,51.00,-1.88,7.62,-2.23,589.04,524.09,806.00,244.00
NGPL,60.60,695.00,730.00,687.00,710.00,708.54,"247,140.00",695.00,"175,109,321.40","1,149",15.00,43.00,2.16,6.26,0.21,761.91,631.71,"1,397.00",215.00
NHDL,66.56,500.00,506.50,465.00,476.00,488.92,"68,681.00",498.00,"33,579,192.80",429,-22.00,41.50,-4.42,8.92,-2.71,532.11,490.45,840.00,225.00
NHPC,63.06,390.00,403.00,381.30,384.10,391.81,"307,264.00",390.00,"120,390,146.40","1,334",-5.90,21.70,-1.51,5.69,-2.01,396.44,342.02,530.90,112.00
NIBD2082,46.13,"1,045.50","1,087.70","1,045.50","1,087.70","1,066.53",30.00,"1,025.00","31,996.00",3,62.70,42.20,6.12,4.04,1.95,-,-,"1,150.00","1,010.00"
NIBLPF,62.56,10.55,10.65,10.20,10.40,10.33,"97,291.00",10.51,"1,004,849.55",32,-0.11,0.45,-1.05,4.41,0.69,12.14,12.62,20.68,9.30
NIBSF2,47.20,9.11,9.53,9.11,9.33,9.24,"28,552.00",9.15,"263,863.04",37,0.18,0.42,1.97,4.61,0.95,9.77,-,11.53,8.56
NICA,59.09,870.00,889.50,863.00,866.00,872.53,"170,915.00",864.50,"149,127,990.50",748,1.50,26.50,0.17,3.07,-0.75,881.04,890.54,"1,085.00",701.00
NICAD8182,64.86,961.60,961.60,961.60,961.60,961.60,25.00,979.00,"24,040.00",1,-17.40,0.00,-1.78,0.00,0.00,-,-,"1,049.00",960.10
NICBF,61.99,11.15,11.40,10.96,11.01,11.24,"62,425.00",11.04,"701,687.50",33,-0.03,0.44,-0.27,4.01,-2.09,12.19,12.30,17.00,9.92
NICGF,60.94,11.77,12.10,11.77,11.90,11.94,"71,271.00",11.71,"851,022.00",30,0.19,0.33,1.62,2.80,-0.34,13.10,13.29,18.12,10.43
NICL,63.15,900.00,900.00,861.00,863.00,876.62,"46,295.00",889.00,"40,583,171.00",365,-26.00,39.00,-2.92,4.53,-1.58,878.31,894.24,"1,294.00",640.00
NICLBSL,58.53,"1,260.00","1,290.00","1,223.00","1,235.00","1,263.39","21,132.00","1,240.00","26,697,919.40",464,-5.00,67.00,-0.40,5.48,-2.30,"1,314.01","1,436.86","2,037.00",780.00
NICSF,62.10,9.25,9.35,9.25,9.25,9.27,"14,700.00",9.42,"136,196.00",29,-0.17,0.10,-1.80,1.08,-0.16,-,-,10.10,8.75
NIFRA,64.27,340.00,372.90,340.00,372.90,368.07,"443,532.00",339.00,"163,248,628.90","2,623",33.90,32.90,10.00,9.68,1.30,381.12,432.18,726.00,268.50
NIL,58.41,"1,281.00","1,295.00","1,241.00","1,241.00","1,266.41","38,802.00","1,280.00","49,139,123.40",473,-39.00,54.00,-3.05,4.35,-2.05,"1,287.67","1,402.15","1,900.00",950.00
NLBBL,62.45,"1,222.00","1,281.00","1,198.00","1,213.00","1,220.78","50,021.00","1,208.00","61,064,509.40",184,5.00,83.00,0.41,6.93,-0.64,"1,394.88","1,487.34","1,885.00",901.80
NLG,63.39,984.00,"1,000.00",932.00,945.00,967.93,"18,887.00",968.00,"18,281,333.90",261,-23.00,68.00,-2.38,7.30,-2.43,964.19,"1,050.14","1,422.00",710.00
NLIC,58.16,"1,675.00","1,749.90","1,660.00","1,686.00","1,705.56","104,414.00","1,657.00","178,084,261.80","1,626",29.00,89.90,1.75,5.42,-1.16,"1,695.93","1,812.48","3,000.00","1,270.00"
NLICL,61.94,"1,144.00","1,144.00","1,080.00","1,085.00","1,108.98","73,818.00","1,124.00","81,862,645.70",518,-39.00,64.00,-3.47,5.93,-2.21,"1,043.55","1,093.61","1,411.00",780.00
NLICP,46.90,"1,006.00","1,006.00","1,006.00","1,006.00","1,006.00","10,000.00","1,006.00","10,060,000.00",2,0.00,0.00,0.00,0.00,0.00,"1,077.23",-,"1,026.00",817.00
NMB,63.53,359.00,361.00,353.00,353.10,356.82,"80,396.00",359.00,"28,686,740.90",403,-5.90,8.00,-1.64,2.27,-1.05,414.92,420.68,517.00,326.00
NMB50,61.53,12.78,13.07,12.70,12.81,12.79,"166,450.00",12.80,"2,128,673.00",33,0.01,0.37,0.08,2.91,0.17,13.20,13.36,18.47,10.54
NMBHF1,61.25,11.95,11.96,11.95,11.95,11.96,"430,918.00",11.95,"5,153,720.10",5,0.00,0.01,0.00,0.08,-0.08,12.35,12.34,16.25,10.13
NMBMF,65.04,"1,156.00","1,201.00","1,155.10","1,160.00","1,183.94","6,275.00","1,178.00","7,429,222.20",78,-18.00,45.90,-1.53,3.97,-2.06,"1,348.21","1,387.17","1,661.00","1,000.00"
NMFBS,49.28,"2,800.00","2,800.00","2,700.00","2,700.10","2,745.61","10,889.00","2,753.00","29,896,925.40",288,-52.90,100.00,-1.92,3.70,-1.69,"3,237.90","3,340.83","4,080.00","2,315.00"
NRIC,65.16,"1,305.00","1,328.00","1,265.00","1,269.00","1,291.99","92,110.00","1,315.00","119,005,322.70","1,279",-46.00,63.00,-3.50,4.98,-1.81,"1,403.21","1,479.39","2,010.00","1,105.10"
NRN,60.69,649.00,666.00,623.30,629.00,646.57,"67,305.00",643.10,"43,517,146.70",366,-14.10,42.70,-2.19,6.85,-2.79,688.14,681.41,990.00,346.00
NSLB,61.24,"1,419.00","1,419.00","1,353.00","1,380.00","1,387.99","4,521.00","1,399.00","6,275,088.00",52,-19.00,66.00,-1.36,4.88,-0.58,"1,512.57","1,564.04","1,987.90","1,026.10"
NTC,65.06,"1,414.00","1,439.00","1,381.10","1,391.00","1,409.72","56,238.00","1,440.00","79,279,886.30",563,-49.00,57.90,-3.40,4.19,-1.35,"1,230.81","1,258.53","1,500.00",972.00
