Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,37.86,954.00,975.00,935.00,960.00,959.83,249.00,973.00,"238,997.00",19,-13.00,40.00,-1.34,4.28,0.02,"1,344.22","1,418.42","1,870.00",935.00
ADBL,45.33,373.00,378.00,367.00,370.00,370.16,"16,063.00",371.00,"5,945,807.70",194,-1.00,11.00,-0.27,3.00,-0.04,437.18,473.61,620.00,358.70
ADBLD83,42.59,990.00,990.00,990.00,990.00,990.00,35.00,983.20,"34,650.00",1,6.80,0.00,0.69,0.00,0.00,"1,037.68",-,"1,150.00",955.50
AHPC,36.61,388.10,395.00,371.00,371.90,381.88,"108,762.00",390.00,"41,534,206.90",570,-18.10,24.00,-4.64,6.47,-2.68,480.29,513.64,785.00,237.00
AIL,28.34,625.00,653.90,625.00,626.00,633.87,"1,765.00",633.10,"1,118,786.60",62,-7.10,28.90,-1.12,4.62,-1.26,702.14,733.85,976.00,588.80
AKJCL,37.60,235.00,237.00,223.00,223.00,228.69,"38,859.00",235.00,"8,886,599.10",269,-12.00,14.00,-5.11,6.28,-2.55,303.87,324.46,502.00,143.00
AKPL,35.35,402.00,402.00,387.00,388.00,393.39,"31,811.00",397.00,"12,514,211.30",280,-9.00,15.00,-2.27,3.88,-1.39,532.87,552.92,882.40,323.00
ALBSL,36.18,"1,290.00","1,299.80","1,290.00","1,299.80","1,292.95",375.00,"1,305.00","484,856.00",20,-5.20,9.80,-0.40,0.76,0.53,"1,470.69","1,590.94","2,101.20","1,176.00"
ALICL,39.74,795.00,805.00,785.00,785.90,790.66,"9,152.00",798.00,"7,236,130.50",96,-12.10,20.00,-1.52,2.55,-0.61,"1,061.01","1,150.26","1,565.00",775.00
API,40.13,298.00,302.00,287.20,288.00,294.88,"71,239.00",297.00,"21,007,056.40",542,-9.00,14.80,-3.03,5.15,-2.39,467.51,478.52,670.00,282.00
BARUN,36.00,404.90,404.90,381.30,385.00,385.91,"7,674.00",399.10,"2,961,481.60",90,-14.10,23.60,-3.53,6.19,-0.24,486.04,515.23,763.40,225.00
BBC,40.15,"4,061.00","4,061.00","4,000.00","4,000.00","4,023.46",52.00,"4,060.50","209,220.00",4,-60.50,61.00,-1.49,1.53,-0.59,"4,861.27","5,270.54","8,208.00","3,024.00"
BFC,38.41,391.00,393.00,371.80,380.00,384.17,"13,634.00",387.00,"5,237,744.10",119,-7.00,21.20,-1.81,5.70,-1.10,478.41,482.46,630.00,169.00
BNHC,34.58,519.00,519.00,479.00,480.00,488.36,"3,260.00",509.00,"1,592,048.00",82,-29.00,40.00,-5.70,8.35,-1.74,-,-,744.00,246.70
BNT,31.39,"13,591.00","13,696.50","13,428.00","13,696.50","13,493.98",131.00,"13,700.00","1,767,711.00",12,-3.50,268.50,-0.03,2.00,1.48,"13,390.75","12,427.16","17,670.00","8,788.00"
BOKL,38.50,252.90,252.90,240.80,241.60,243.63,"28,286.00",248.00,"6,891,406.10",186,-6.40,12.10,-2.58,5.02,-0.84,287.42,317.76,433.20,240.20
BPCL,39.21,367.00,374.30,367.00,367.10,370.01,"10,502.00",371.00,"3,885,864.30",126,-3.90,7.30,-1.05,1.99,-0.79,446.72,483.65,703.00,363.00
CBBL,42.04,"1,114.90","1,115.00","1,082.00","1,085.00","1,090.42","10,634.00","1,099.90","11,595,509.10",317,-14.90,33.00,-1.35,3.05,-0.50,"1,402.51","1,534.58","2,065.20","1,082.00"
