Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
API,-,177.40,179.00,174.00,175.70,175.92,"120,958.00",174.00,"21,278,672.90",475,1.70,5.00,0.98,2.87,-0.12,181.01,179.94,265.20,154.70
AVYAN,-,925.00,942.00,885.00,893.00,910.24,"30,954.00",925.00,"28,175,508.20",349,-32.00,57.00,-3.46,6.44,-1.93,649.71,647.21,942.00,550.00
BARUN,-,239.00,243.00,231.70,235.00,235.43,"24,219.00",236.00,"5,701,911.30",124,-1.00,11.30,-0.42,4.88,-0.18,241.49,234.69,299.00,191.10
BBC,-,"3,796.00","3,796.00","3,737.00","3,750.00","3,755.10",100.00,"3,780.10","375,510.00",7,-30.10,59.00,-0.80,1.58,-0.14,"3,776.86","3,785.00","4,539.00","3,120.00"
BEDC,-,361.40,375.00,361.40,368.00,370.08,"8,924.00",364.00,"3,302,587.30",167,4.00,13.60,1.10,3.76,-0.57,327.90,286.20,412.90,170.00
BFC,-,389.00,411.00,389.00,399.90,400.15,"58,283.00",392.00,"23,321,940.60",291,7.90,22.00,2.02,5.66,-0.06,337.23,327.47,424.00,284.00
BGWT,-,673.00,729.30,650.00,729.30,673.10,"55,030.00",663.00,"37,040,501.30",456,66.30,79.30,10.00,12.20,7.71,566.49,0.00,729.30,352.00
BHDC,-,502.00,540.00,498.00,540.00,517.69,"43,485.00",505.00,"22,511,950.10",305,35.00,42.00,6.93,8.43,4.13,447.57,408.07,540.00,286.50
BHL,-,346.10,346.10,327.00,334.60,334.27,"15,956.00",339.40,"5,333,582.50",184,-4.80,19.10,-1.41,5.84,0.10,308.00,278.18,394.00,192.70
BHPL,-,519.70,559.70,519.70,555.90,548.58,"11,284.00",509.60,"6,190,198.20",226,46.30,40.00,9.09,7.70,1.32,474.84,455.44,587.00,304.10
BNHC,-,536.10,601.70,536.10,601.70,576.38,"105,690.00",547.00,"60,917,351.00",556,54.70,65.60,10.00,12.24,4.21,429.43,392.13,617.00,270.10
BNT,-,"12,800.00","13,288.00","12,650.00","12,650.00","12,907.26",840.00,"12,842.00","10,842,095.00",50,-192.00,638.00,-1.50,5.04,-2.03,"12,824.15","13,085.65","17,508.00","10,500.00"
BOKD86,-,981.00,981.00,981.00,981.00,981.00,50.00,"1,000.00","49,050.00",1,-19.00,0.00,-1.90,0.00,0.00,860.48,828.29,"1,002.00",770.00
BPCL,-,299.50,304.90,299.00,299.00,301.03,"14,374.00",298.00,"4,327,062.80",144,1.00,5.90,0.34,1.97,-0.68,305.38,305.82,365.00,284.40
C30MF,-,8.46,8.79,8.46,8.79,8.75,"2,050.00",8.30,"17,936.00",4,0.49,0.33,5.90,3.90,0.46,8.51,0.00,10.00,7.61
CBBL,-,868.00,875.00,855.00,856.70,865.41,"21,817.00",863.00,"18,880,558.40",319,-6.30,20.00,-0.73,2.34,-1.02,859.83,888.74,"1,052.50",800.00
CBLD88,-,"1,060.00","1,069.00","1,060.00","1,069.00","1,066.11",225.00,"1,048.60","239,875.00",5,20.40,9.00,1.95,0.85,0.27,989.24,962.93,"1,136.00",862.50
CCBD88,-,"1,052.00","1,052.00","1,052.00","1,052.00","1,053.28",38.00,"1,055.00","40,024.80",2,-3.00,0.00,-0.28,0.00,-0.12,979.66,952.68,"1,095.00",869.00
CFCL,-,388.00,392.70,382.60,387.00,387.61,"18,888.00",388.00,"7,321,140.80",132,-1.00,10.10,-0.26,2.64,-0.16,350.05,343.37,441.00,282.00
CGH,-,811.00,811.00,794.00,800.00,801.47,"15,662.00",796.00,"12,552,676.60",179,4.00,17.00,0.50,2.14,-0.18,903.92,"1,003.54","1,520.00",760.00
CHCL,-,450.00,456.00,447.80,448.10,451.26,"49,360.00",448.90,"22,273,978.70",215,-0.80,8.20,-0.18,1.83,-0.70,477.47,479.78,594.00,426.30
CHDC,-,849.00,849.00,812.60,827.00,823.51,"229,490.00",836.30,"188,988,449.10","1,010",-9.30,36.40,-1.11,4.48,0.42,930.81,952.46,"1,217.20",627.00
CHL,-,317.90,344.30,314.00,336.00,321.71,"119,761.00",313.00,"38,527,778.00",352,23.00,30.30,7.35,9.65,4.25,282.26,261.64,345.40,194.10
CIT,-,"2,102.50","2,170.00","2,102.50","2,166.00","2,155.82","23,237.00","2,123.00","50,094,878.80",363,43.00,67.50,2.03,3.21,0.47,"2,096.93","2,059.41","2,704.00","1,850.00"
CITY,-,611.90,614.30,600.10,601.00,607.40,"18,332.00",600.00,"11,134,802.30",230,1.00,14.20,0.17,2.37,-1.06,613.70,622.88,782.50,111.10
CIZBD90,-,"1,055.00","1,075.00","1,053.50","1,074.50","1,066.51",387.00,"1,035.00","412,739.00",12,39.50,21.50,3.82,2.04,0.74,0.00,0.00,"1,075.00","1,000.00"
CKHL,-,551.80,560.00,540.00,555.00,550.15,"19,239.00",541.00,"10,584,248.90",265,14.00,20.00,2.59,3.70,0.87,0.00,0.00,686.80,300.00
CLI,-,488.00,493.50,478.30,481.00,486.29,"126,558.00",483.90,"61,544,135.20","1,243",-2.90,15.20,-0.60,3.18,-1.10,461.93,0.00,567.00,375.00
CMF1,-,8.98,9.29,8.98,9.11,9.05,"1,655.00",8.81,"14,985.35",4,0.30,0.31,3.41,3.45,0.61,8.55,8.34,9.40,7.09
CMF2,-,8.32,8.37,8.16,8.37,8.35,"145,375.00",8.48,"1,213,758.00",14,-0.11,0.21,-1.30,2.57,0.25,7.89,8.00,10.39,6.81
CORBL,-,484.30,493.90,475.00,475.00,476.04,"4,940.00",474.90,"2,351,635.50",31,0.10,18.90,0.02,3.98,-0.22,401.86,376.09,496.00,277.80
CYCL,-,"1,572.10","1,631.00","1,540.00","1,597.00","1,575.91","14,686.00","1,604.10","23,143,765.50",398,-7.10,91.00,-0.44,5.91,1.32,"1,252.37","1,204.38","1,823.00",882.00
CZBIL,-,167.20,175.90,165.00,172.00,171.21,"114,601.00",164.00,"19,621,034.50",422,8.00,10.90,4.88,6.61,0.46,165.98,170.90,207.80,152.50
DDBL,-,779.90,780.00,750.00,758.80,768.57,"22,198.00",770.00,"17,060,806.60",229,-11.20,30.00,-1.45,4.00,-1.29,742.54,741.39,913.00,650.00
DHPL,-,197.00,201.50,196.00,198.20,197.67,"15,706.00",198.00,"3,104,650.30",82,0.20,5.50,0.10,2.81,0.27,190.99,177.46,242.00,134.00
DLBS,-,"1,350.00","1,356.00","1,275.00","1,290.00","1,307.26","9,441.00","1,340.00","12,341,884.20",203,-50.00,81.00,-3.73,6.35,-1.34,948.87,849.79,"1,544.00",579.00
DOLTI,-,391.60,420.00,391.60,405.00,405.96,"20,543.00",390.10,"8,339,556.40",261,14.90,28.40,3.82,7.25,-0.24,360.72,309.91,539.00,177.40
DORDI,-,410.00,416.00,402.10,415.00,413.23,"28,659.00",402.00,"11,842,661.00",257,13.00,13.90,3.23,3.46,0.43,379.31,324.66,576.00,191.60
EBL,-,527.00,544.00,522.00,532.00,533.62,"103,898.00",517.00,"55,441,818.00",538,15.00,22.00,2.90,4.21,-0.30,509.01,524.58,633.00,448.00
EBLD85,-,"1,105.00","1,105.00","1,083.00","1,083.00","1,091.80",25.00,"1,127.00","27,295.00",2,-44.00,22.00,-3.90,2.03,-0.81,0.00,0.00,"1,127.00",976.10
EBLD86,-,981.00,981.00,981.00,981.00,981.00,25.00,"1,000.00","24,525.00",1,-19.00,0.00,-1.90,0.00,0.00,862.20,837.00,"1,005.00",765.10
EDBL,-,396.50,400.00,388.00,391.00,393.39,"38,543.00",395.00,"15,162,499.60",179,-4.00,12.00,-1.01,3.09,-0.61,350.68,338.59,403.90,266.40
EHPL,-,455.00,455.00,441.00,449.90,448.11,"6,008.00",449.80,"2,692,266.00",62,0.10,14.00,0.02,3.17,0.40,419.40,386.35,517.00,273.00
ENL,-,881.00,881.00,840.00,850.00,847.73,"4,409.00",865.00,"3,737,624.60",60,-15.00,41.00,-1.73,4.88,0.27,809.89,837.14,"1,060.00",584.10
FMDBL,-,700.00,728.20,686.00,710.00,707.43,"190,684.00",695.00,"134,895,384.40","1,072",15.00,42.20,2.16,6.15,0.36,621.55,629.71,781.00,521.00
FOWAD,-,"1,320.00","1,320.00","1,265.00","1,279.00","1,288.61","16,156.00","1,301.00","20,818,728.60",185,-22.00,55.00,-1.69,4.35,-0.75,"1,104.78","1,149.99","1,493.00",974.00
GBBD85,-,"1,000.00","1,000.10","1,000.00","1,000.00","1,000.03",349.00,"1,000.00","349,010.00",9,0.00,0.10,0.00,0.01,0.00,906.79,878.65,"1,040.00",781.00
GBBL,-,370.50,378.00,367.10,370.10,372.64,"36,591.00",366.00,"13,635,198.40",216,4.10,10.90,1.12,2.97,-0.69,374.95,375.50,432.40,340.00
GBILD86/87,-,990.00,990.00,990.00,990.00,990.00,25.00,985.00,"24,750.00",1,5.00,0.00,0.51,0.00,0.00,850.23,818.94,"1,007.00",758.10
GBIME,-,184.60,192.00,178.50,186.50,184.67,"320,341.00",181.00,"59,156,168.20","1,131",5.50,13.50,3.04,7.56,0.98,191.59,196.78,241.90,170.00
GBIMEP,-,100.00,100.00,100.00,100.00,100.00,"10,802.00",100.00,"1,080,200.00",1,0.00,0.00,0.00,0.00,0.00,129.60,140.30,107.00,100.00
GBLBS,-,798.00,810.00,775.00,780.00,790.76,"24,024.00",798.00,"18,997,220.60",303,-18.00,35.00,-2.26,4.52,-1.38,578.99,554.23,820.00,438.00
GCIL,-,513.00,513.00,494.10,496.10,499.68,"55,810.00",503.00,"27,886,934.80",726,-6.90,18.90,-1.37,3.83,-0.72,497.05,0.00,614.00,363.10
GFCL,-,473.00,473.00,457.00,458.00,463.04,"12,984.00",467.70,"6,012,103.60",81,-9.70,16.00,-2.07,3.50,-1.10,445.30,440.89,530.00,375.00
GHL,-,153.50,153.50,150.10,151.00,151.33,"112,434.00",151.80,"17,014,615.00",245,-0.80,3.40,-0.53,2.27,-0.22,156.70,164.17,251.90,120.00
GIBF1,-,8.29,8.63,8.29,8.63,8.48,"3,900.00",8.29,"33,058.00",9,0.34,0.34,4.10,4.10,1.78,8.23,8.27,9.70,7.20
GILB,-,"1,216.00","1,265.10","1,204.50","1,220.00","1,228.38","20,270.00","1,239.00","24,899,294.20",233,-19.00,60.60,-1.53,5.03,-0.69,901.21,893.01,"1,270.00",725.90
GLBSL,-,"1,973.00","1,998.90","1,911.00","1,913.00","1,947.86","5,543.00","2,000.00","10,796,988.90",195,-87.00,87.90,-4.35,4.60,-1.82,"1,158.47","1,003.28","2,420.00",589.10
GLH,-,207.00,213.00,207.00,207.00,209.65,"19,457.00",207.00,"4,079,202.00",167,0.00,6.00,0.00,2.90,-1.28,225.63,224.80,318.00,194.60
GMFBS,-,"1,320.00","1,372.90","1,294.50","1,327.00","1,319.18","4,344.00","1,320.00","5,730,506.70",81,7.00,78.40,0.53,6.06,0.59,905.31,836.06,"1,372.90",641.00
GMFIL,-,400.00,405.00,393.20,395.00,400.87,"33,990.00",398.00,"13,625,520.50",135,-3.00,11.80,-0.75,3.00,-1.49,361.12,356.10,427.00,281.00
GRDBL,-,443.70,443.70,428.00,434.90,434.86,"20,602.00",435.00,"8,959,057.80",73,-0.10,15.70,-0.02,3.67,0.01,358.82,342.14,464.20,240.00
GUFL,-,670.00,696.00,668.10,670.00,677.07,"72,783.00",683.00,"49,279,329.20",708,-13.00,27.90,-1.90,4.18,-1.06,643.05,604.38,946.00,470.10
GVL,-,440.00,460.00,440.00,449.00,449.82,"10,357.00",446.00,"4,658,785.50",186,3.00,20.00,0.67,4.55,-0.18,425.33,400.65,498.00,299.90
H8020,-,8.63,8.87,8.60,8.70,8.72,"1,250.00",8.63,"10,897.00",8,0.07,0.27,0.81,3.14,-0.20,0.00,0.00,10.10,8.30
HATHY,-,835.00,868.00,835.00,859.00,853.41,"52,955.00",837.10,"45,192,322.20",427,21.90,33.00,2.62,3.95,0.65,820.89,0.00,"1,123.00",279.50
HBL,-,181.00,195.50,180.00,191.00,189.52,"80,489.00",181.00,"15,254,295.70",388,10.00,15.50,5.52,8.61,0.77,194.62,198.01,243.10,167.10
HDHPC,-,133.00,137.40,133.00,134.20,135.23,"89,907.00",133.00,"12,157,859.00",297,1.20,4.40,0.90,3.31,-0.77,138.54,135.71,180.00,116.00
HDL,-,"1,319.00","1,320.00","1,310.00","1,313.00","1,312.97","26,496.00","1,304.00","34,788,371.80",571,9.00,10.00,0.69,0.76,0.00,"1,580.97","1,708.70","2,510.00","1,264.20"
HEI,-,650.00,652.00,625.00,625.00,638.41,"58,568.00",639.90,"37,390,333.10",432,-14.90,27.00,-2.33,4.32,-2.15,587.97,574.78,705.00,442.10
HEIP,-,383.60,383.60,363.00,373.00,366.36,"3,130.00",378.00,"1,146,716.00",15,-5.00,20.60,-1.32,5.67,1.78,378.21,386.07,486.90,270.00
HHL,-,362.00,372.50,347.10,365.00,360.66,"21,946.00",355.00,"7,915,045.70",220,10.00,25.40,2.82,7.32,1.19,321.43,281.60,420.00,170.30
HIDCL,-,169.90,173.50,166.00,169.40,169.70,"146,675.00",166.80,"24,890,449.00",507,2.60,7.50,1.56,4.52,-0.18,174.61,172.49,212.00,154.00
HIDCLP,-,99.60,100.00,99.00,99.40,99.50,"22,905.00",99.50,"2,279,096.50",38,-0.10,1.00,-0.10,1.01,-0.10,101.65,100.78,118.00,96.60
HLBSL,-,"1,130.00","1,160.00","1,069.20","1,160.00","1,124.46","88,775.00","1,150.00","99,823,605.50",500,10.00,90.80,0.87,8.49,3.06,653.81,643.94,"1,166.40",519.10
HLI,-,420.00,420.00,408.00,411.00,413.05,"139,147.00",414.40,"57,474,884.70",794,-3.40,12.00,-0.82,2.94,-0.50,408.03,412.82,574.00,350.00
HPPL,-,262.40,262.40,257.10,262.00,259.61,"16,649.00",259.00,"4,322,240.80",105,3.00,5.30,1.16,2.06,0.91,258.43,248.53,322.00,199.00
HRL,-,581.00,592.00,579.00,583.00,585.39,"157,780.00",582.10,"92,362,596.00","1,992",0.90,13.00,0.15,2.25,-0.41,0.00,0.00,731.00,309.20
HURJA,-,286.00,289.40,282.00,286.00,285.47,"45,814.00",283.80,"13,078,531.60",133,2.20,7.40,0.78,2.62,0.19,280.27,263.51,335.50,205.00
ICFC,-,519.00,519.90,509.00,510.00,513.46,"32,450.00",514.00,"16,661,678.80",187,-4.00,10.90,-0.78,2.14,-0.68,489.56,481.95,580.00,397.00
IGI,-,571.90,580.00,551.00,553.50,564.27,"91,956.00",563.00,"51,888,172.10",401,-9.50,29.00,-1.69,5.26,-1.95,538.46,523.91,615.00,378.20
IHL,-,390.00,401.00,388.00,397.80,392.15,"49,079.00",386.10,"19,246,341.30",256,11.70,13.00,3.03,3.35,1.42,334.48,301.08,428.00,200.20
ILBS,-,"1,388.00","1,492.00","1,388.00","1,439.00","1,437.83","57,347.00","1,362.20","82,455,283.20",593,76.80,104.00,5.64,7.49,0.08,801.86,744.59,"1,492.00",537.00
ILI,-,575.20,575.20,562.00,562.20,567.47,"84,495.00",564.00,"47,947,965.30","1,200",-1.80,13.20,-0.32,2.35,-0.94,540.63,0.00,640.60,444.00
JALPA,-,"1,585.00","1,670.00","1,513.00","1,515.00","1,584.87","6,906.00","1,580.00","10,945,143.80",195,-65.00,157.00,-4.11,10.38,-4.61,"1,156.64","1,161.54","1,869.70",920.00
JBBD87,-,965.00,965.00,965.00,965.00,965.00,25.00,"1,000.00","24,125.00",1,-35.00,0.00,-3.50,0.00,0.00,0.00,0.00,"1,020.00",805.00
JBBL,-,301.00,301.30,296.40,297.90,299.13,"57,990.00",296.90,"17,346,343.20",257,1.00,4.90,0.34,1.65,-0.41,294.78,297.04,357.00,254.00
JBLB,-,"1,440.00","1,503.00","1,418.00","1,425.00","1,463.98","17,837.00","1,450.00","26,112,985.00",406,-25.00,85.00,-1.72,5.99,-2.74,"1,330.70","1,356.53","1,879.00","1,205.00"
JFL,-,502.00,512.00,490.20,491.00,496.31,"42,445.00",508.00,"21,066,010.70",282,-17.00,21.80,-3.35,4.45,-1.08,391.80,379.93,568.00,316.70
JOSHI,-,313.90,316.00,302.00,307.00,308.73,"56,176.00",311.00,"17,343,114.70",306,-4.00,14.00,-1.29,4.64,-0.56,287.71,262.06,412.00,182.10
JSLBB,-,"1,460.00","1,475.00","1,390.00","1,400.00","1,436.93","5,843.00","1,435.10","8,395,981.80",76,-35.10,85.00,-2.45,6.12,-2.64,968.53,951.65,"1,485.00",785.00
KBL,-,141.50,148.50,136.50,144.30,144.66,"443,058.00",138.80,"64,093,711.90","1,194",5.50,12.00,3.96,8.79,-0.25,147.27,151.11,195.80,129.60
KBSH,-,"1,095.00","1,109.00","1,052.20","1,075.00","1,080.10","1,002.00","1,095.00","1,082,256.60",34,-20.00,56.80,-1.83,5.40,-0.47,939.01,0.00,"1,210.00",479.00
KDBY,-,8.59,8.88,8.59,8.69,8.78,"9,500.00",8.76,"83,431.50",28,-0.07,0.29,-0.80,3.38,-1.06,8.49,8.39,10.07,7.24
KDL,-,839.40,899.00,823.00,866.00,859.41,"33,711.00",823.00,"28,971,719.90",420,43.00,76.00,5.22,9.23,0.76,811.36,822.12,"1,102.00",717.00
KEF,-,8.59,8.59,8.26,8.49,8.53,"134,860.00",8.46,"1,150,712.10",31,0.03,0.33,0.35,4.00,-0.50,8.05,8.11,10.35,6.91
KKHC,-,223.00,227.00,223.00,223.50,224.78,"14,393.00",223.80,"3,235,202.00",83,-0.30,4.00,-0.13,1.79,-0.57,226.04,209.53,280.50,158.00
KLBSL,-,"1,025.00","1,035.00",994.90,"1,007.00","1,006.80","5,122.00","1,020.00","5,156,848.20",79,-13.00,40.10,-1.27,4.03,0.02,830.29,803.09,"1,054.10",560.00
KMCDB,-,962.00,981.00,930.00,933.00,955.29,"12,736.00",948.50,"12,166,563.00",152,-15.50,51.00,-1.63,5.48,-2.39,700.33,674.87,981.00,526.00
KPCL,-,420.00,420.00,412.00,412.00,415.70,"7,252.00",415.00,"3,014,649.10",58,-3.00,8.00,-0.72,1.94,-0.90,392.78,370.54,476.00,272.40
KRBL,-,440.00,440.00,425.00,429.80,432.81,"37,042.00",434.00,"16,032,222.80",129,-4.20,15.00,-0.97,3.53,-0.70,368.33,336.34,479.00,241.10
KSBBL,-,366.20,385.00,366.20,378.00,379.91,"57,482.00",373.60,"21,837,809.20",241,4.40,18.80,1.18,5.13,-0.50,343.49,332.59,395.00,279.00
KSBBLD87,-,"1,006.00","1,026.00","1,006.00","1,026.00","1,019.52",150.00,"1,007.10","152,927.50",3,18.90,20.00,1.88,1.99,0.63,0.00,0.00,"1,026.00",880.00
KSY,-,8.00,8.53,8.00,8.21,8.11,"2,400.00",8.05,"19,465.50",15,0.16,0.53,1.99,6.63,1.21,0.00,0.00,10.00,7.88
LBBL,-,385.00,396.80,385.00,387.00,391.53,"113,878.00",385.00,"44,587,015.90",313,2.00,11.80,0.52,3.06,-1.17,388.76,389.29,454.00,320.00
LBLD86,-,"1,040.00","1,040.00","1,040.00","1,040.00","1,040.00",25.00,"1,045.00","26,000.00",1,-5.00,0.00,-0.48,0.00,0.00,0.00,0.00,"1,045.00",932.60
LEC,-,181.20,189.20,181.20,184.00,185.96,"82,114.00",182.60,"15,270,257.40",225,1.40,8.00,0.77,4.42,-1.07,185.13,184.49,293.70,138.00
LEMF,-,9.62,9.70,9.62,9.70,9.69,"36,900.00",9.66,"357,426.00",6,0.04,0.08,0.41,0.83,0.14,9.18,9.02,10.00,7.92
LICN,-,"1,364.00","1,387.00","1,355.00","1,372.00","1,368.28","7,161.00","1,361.00","9,798,235.50",75,11.00,32.00,0.81,2.36,0.27,"1,371.84","1,379.95","1,800.00","1,239.70"
LLBS,-,"1,103.00","1,147.00","1,082.40","1,099.00","1,113.07","12,396.00","1,125.00","13,797,554.50",118,-26.00,64.60,-2.31,5.97,-1.28,805.10,770.00,"1,154.00",580.00
LSL,-,164.30,173.40,162.00,166.70,167.39,"212,691.00",162.00,"35,602,867.80",458,4.70,11.40,2.90,7.04,-0.42,167.54,0.00,208.00,143.60
LUK,-,8.53,8.82,8.50,8.82,8.68,"51,971.00",8.65,"450,945.11",15,0.17,0.32,1.97,3.76,1.62,8.28,8.35,9.61,7.49
LVF2,-,7.86,8.10,7.86,8.10,7.97,860.00,7.92,"6,854.90",8,0.18,0.24,2.27,3.05,1.59,7.92,0.00,10.00,7.09
MAKAR,-,363.00,373.30,362.60,369.90,369.80,"30,731.00",366.00,"11,364,178.80",177,3.90,10.70,1.07,2.95,0.03,354.77,316.83,454.00,213.10
MANDU,-,855.00,885.00,855.00,874.00,869.25,"25,737.00",869.50,"22,371,869.10",296,4.50,30.00,0.52,3.51,0.54,689.29,0.00,"1,070.00",373.20
MBJC,-,297.50,305.00,288.00,300.00,300.65,"31,473.00",293.40,"9,462,357.10",395,6.60,17.00,2.25,5.90,-0.22,304.95,293.83,376.30,246.00
MBL,-,175.00,187.40,175.00,182.80,182.85,"102,409.00",174.80,"18,725,007.40",359,8.00,12.40,4.58,7.09,-0.02,184.40,203.64,283.00,157.80
MBLD2085,-,"1,045.00","1,045.00","1,045.00","1,045.00","1,045.00",25.00,"1,045.00","26,125.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,116.00",900.10
MCHL,-,370.00,383.00,370.00,374.00,376.22,"9,252.00",370.00,"3,480,817.70",144,4.00,13.00,1.08,3.51,-0.59,326.70,292.56,424.00,165.20
MDB,-,500.00,500.00,483.20,488.00,492.79,"50,153.00",494.00,"24,714,863.00",206,-6.00,16.80,-1.21,3.48,-0.98,417.45,412.07,503.50,359.10
MEHL,-,303.10,318.90,303.10,312.00,312.61,"31,326.00",309.00,"9,792,726.60",333,3.00,15.80,0.97,5.21,-0.19,285.11,0.00,339.60,175.00
MEL,-,234.60,238.00,227.00,227.30,230.26,"49,177.00",230.00,"11,323,331.60",482,-2.70,11.00,-1.17,4.85,-1.30,215.88,202.18,275.40,149.00
MEN,-,568.00,585.00,558.10,585.00,571.40,"138,553.00",556.90,"79,169,044.30",510,28.10,26.90,5.05,4.82,2.32,581.65,674.18,"1,092.00",429.90
MERO,-,718.00,733.00,695.00,695.00,705.03,"23,078.00",709.00,"16,270,732.80",276,-14.00,38.00,-1.97,5.47,-1.44,577.32,565.72,748.00,463.30
MFIL,-,519.80,519.80,507.00,511.00,511.01,"28,238.00",510.00,"14,430,027.50",211,1.00,12.80,0.20,2.52,0.00,516.85,516.46,587.00,415.00
MFLD85,-,"1,005.00","1,020.00","1,005.00","1,020.00","1,013.10",105.00,"1,016.00","106,376.00",6,4.00,15.00,0.39,1.49,0.68,907.57,901.08,"1,035.00",844.00
MHCL,-,385.50,396.00,382.00,383.90,389.90,"13,442.00",389.00,"5,241,075.20",203,-5.10,14.00,-1.31,3.66,-1.56,418.69,342.46,637.00,158.30
MHL,-,400.10,430.00,400.10,427.00,421.86,"36,206.00",401.70,"15,273,946.50",317,25.30,29.90,6.30,7.47,1.20,400.75,363.91,478.00,242.10
MHNL,-,239.20,239.20,231.20,235.90,236.14,"17,890.00",244.00,"4,224,602.50",88,-8.10,8.00,-3.32,3.46,-0.10,237.56,223.15,309.00,169.00
MKCL,-,896.10,910.00,880.00,880.30,892.08,"9,186.00",878.60,"8,194,679.10",226,1.70,30.00,0.19,3.41,-1.34,0.00,0.00,"1,319.50",178.80
MKHC,-,306.20,312.00,306.20,307.00,308.74,"34,530.00",305.50,"10,660,729.60",225,1.50,5.80,0.49,1.89,-0.57,282.88,257.24,362.00,174.40
MKHL,-,418.00,450.00,415.10,444.00,429.97,"67,616.00",410.30,"29,072,982.60",433,33.70,34.90,8.21,8.41,3.16,364.51,327.83,543.00,224.00
MKJC,-,453.00,457.80,440.00,457.80,449.03,"8,376.00",444.80,"3,761,061.70",86,13.00,17.80,2.92,4.05,1.92,439.20,406.92,592.00,293.20
MKLB,-,"1,233.00","1,233.00","1,135.00","1,140.00","1,177.55","7,023.00","1,210.00","8,269,899.40",137,-70.00,98.00,-5.79,8.63,-3.29,763.27,726.88,"1,233.00",526.20
MLBBL,-,"1,357.00","1,380.00","1,295.00","1,297.00","1,332.60","7,987.00","1,357.00","10,643,491.20",100,-60.00,85.00,-4.42,6.56,-2.74,875.52,843.54,"1,380.00",657.00
MLBL,-,335.00,341.00,332.00,334.00,336.25,"39,361.00",330.70,"13,235,111.20",189,3.30,9.00,1.00,2.71,-0.67,326.19,321.65,379.00,281.00
MLBLD89,-,"1,116.90","1,139.00","1,116.00","1,139.00","1,124.74",250.00,"1,095.00","281,186.00",7,44.00,23.00,4.02,2.06,1.25,0.00,0.00,"1,139.00","1,000.00"
MLBS,-,"1,440.60","1,528.20","1,365.00","1,475.00","1,409.82","11,201.00","1,470.00","15,791,399.70",179,5.00,163.20,0.34,11.96,4.42,852.10,789.19,"1,528.20",570.10
MLBSL,-,"1,980.00","2,010.00","1,902.50","1,944.00","1,942.78","2,460.00","1,980.00","4,779,250.10",95,-36.00,107.50,-1.82,5.65,0.06,"1,726.76","1,756.45","2,268.00","1,535.00"
MMF1,-,7.51,7.51,7.22,7.25,7.34,"31,750.00",7.38,"233,020.50",43,-0.13,0.29,-1.76,4.02,-1.23,7.29,7.23,8.29,6.53
MMKJL,-,432.20,464.00,432.20,440.00,441.12,"21,128.00",432.20,"9,320,002.80",221,7.80,31.80,1.80,7.36,-0.25,0.00,0.00,478.00,225.00
MNBBL,-,358.90,362.10,353.00,353.10,357.24,"46,582.00",355.00,"16,640,922.40",282,-1.90,9.10,-0.54,2.58,-1.17,366.59,374.62,446.00,332.40
MPFL,-,445.70,445.70,420.10,422.80,430.21,"33,436.00",437.00,"14,384,651.60",210,-14.20,25.60,-3.25,6.09,-1.75,355.93,334.83,490.00,261.00
