Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,26.82,"1,115.00","1,138.90","1,101.20","1,103.10","1,115.87","2,414.00","1,124.00","2,693,703.50",49,-20.90,37.70,-1.86,3.42,-1.16,"1,114.80",997.86,"1,491.00",500.10
ADBL,30.49,350.20,352.10,348.00,349.00,350.16,"35,035.00",352.00,"12,267,815.40",218,-3.00,4.10,-0.85,1.18,-0.33,341.83,306.77,428.40,223.00
AHL,36.62,762.10,777.00,740.30,741.00,755.23,"10,166.00",775.00,"7,677,695.10",142,-34.00,36.70,-4.39,4.96,-1.92,640.16,574.25,904.00,328.20
AHPC,29.34,269.70,280.00,269.70,271.00,272.13,"194,304.00",275.20,"52,876,743.40",594,-4.20,10.30,-1.53,3.82,-0.42,241.56,218.45,349.00,149.00
AKJCL,49.12,219.50,227.00,216.00,217.00,220.30,"487,617.00",223.80,"107,419,774.90","1,532",-6.80,11.00,-3.04,5.09,-1.52,213.06,213.34,274.90,144.20
AKPL,36.86,253.30,257.50,250.80,257.00,253.54,"156,701.00",257.00,"39,729,695.30",488,0.00,6.70,0.00,2.67,1.35,228.04,210.03,326.00,154.50
ALBSL,38.89,861.00,876.00,855.00,867.00,860.35,"5,031.00",874.90,"4,328,442.90",96,-7.90,21.00,-0.90,2.46,0.77,"1,021.13",934.14,"1,177.00",545.00
ALICL,30.26,747.00,761.90,745.40,748.00,749.59,"30,084.00",760.90,"22,550,774.30",134,-12.90,16.50,-1.70,2.21,-0.21,690.55,648.99,825.00,523.00
ANLB,30.98,"5,015.00","5,100.00","4,857.90","5,090.00","4,963.64","3,643.00","5,017.10","18,082,529.00",41,72.90,242.10,1.45,4.98,2.48,"3,783.26","3,205.34","5,705.00","1,555.00"
API,29.86,280.10,285.00,278.40,279.00,281.05,"196,864.00",283.00,"55,328,415.10",867,-4.00,6.60,-1.41,2.37,-0.73,262.64,233.85,390.00,155.00
AVYAN,39.26,"1,122.00","1,180.00","1,080.10","1,138.00","1,140.17","46,319.00","1,100.00","52,811,729.60",543,38.00,99.90,3.45,9.25,-0.19,979.95,890.46,"1,195.00",574.50
BARUN,37.56,452.00,453.00,435.20,439.00,439.88,"103,154.00",448.00,"45,374,910.00",408,-9.00,17.80,-2.01,4.09,-0.20,352.37,314.88,472.00,205.70
BBC,46.86,"6,372.00","6,899.00","6,160.00","6,630.00","6,428.91","7,545.00","6,372.00","48,506,094.10",292,258.00,739.00,4.05,12.00,3.03,"4,398.43","4,198.69","7,247.00","3,410.40"
BEDC,36.70,566.00,596.70,566.00,580.00,579.62,"47,867.00",574.90,"27,744,636.80",346,5.10,30.70,0.89,5.42,0.07,473.11,436.16,614.00,204.00
BFC,29.21,805.00,805.00,773.50,773.60,774.76,"161,862.00",790.00,"125,404,395.70",666,-16.40,31.50,-2.08,4.07,-0.15,594.11,516.74,951.60,285.00
BGWT,26.92,"1,020.00","1,020.00",980.00,995.00,995.80,"5,168.00","1,018.00","5,146,300.70",80,-23.00,40.00,-2.26,4.08,-0.08,976.87,855.98,"1,361.70",417.10
BHDC,32.30,659.00,672.00,649.00,649.00,662.25,"15,524.00",670.00,"10,280,797.30",165,-21.00,23.00,-3.13,3.54,-2.04,620.26,573.89,829.70,323.40
BHL,31.95,389.00,389.00,373.40,374.50,377.30,"13,011.00",387.90,"4,909,088.00",138,-13.40,15.60,-3.45,4.18,-0.75,408.74,385.20,520.00,200.00
BHPL,34.67,800.00,829.80,785.00,786.00,805.81,"11,794.00",809.00,"9,503,711.40",140,-23.00,44.80,-2.84,5.71,-2.52,690.71,629.06,835.00,378.20
BNHC,30.07,516.00,520.50,515.00,515.10,517.43,"17,113.00",518.00,"8,854,758.50",169,-2.90,5.50,-0.56,1.07,-0.45,573.83,546.19,742.00,316.10
BNL,44.62,"16,700.00","16,700.00","16,370.00","16,370.00","16,493.78",32.00,"16,600.00","527,801.00",3,-230.00,330.00,-1.39,2.02,-0.76,"16,879.01","15,511.47","23,765.60","2,502.30"
BNT,28.38,"14,250.20","14,535.00","14,250.00","14,250.00","14,382.04",184.00,"14,250.00","2,646,294.60",16,0.00,285.00,0.00,2.00,-0.93,"14,377.79","14,044.44","18,100.00","11,158.00"
BOKD86,25.44,"1,024.00","1,024.00","1,024.00","1,024.00","1,024.00",25.00,"1,035.00","25,600.00",1,-11.00,0.00,-1.06,0.00,0.00,991.52,937.66,"1,055.00",822.10
BPCL,33.50,453.50,453.80,440.20,442.50,445.28,"21,713.00",446.00,"9,668,440.80",176,-3.50,13.60,-0.78,3.09,-0.63,399.55,366.61,536.50,284.40
