Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,012.00","1,012.00",986.00,988.10,998.89,"4,591.00","1,018.20","4,585,883.80",80,-30.10,26.00,-2.96,2.64,-1.09,"1,019.39",883.25,"1,491.00",500.10
ADBL,-,362.70,362.70,352.00,354.00,356.31,"59,299.00",355.60,"21,128,620.40",364,-1.60,10.70,-0.45,3.04,-0.65,295.20,276.90,428.40,223.00
ADBLD83,-,"1,091.00","1,091.00","1,091.00","1,091.00","1,091.00",50.00,"1,090.00","54,550.00",1,1.00,0.00,0.09,0.00,0.00,"1,058.92","1,038.42","1,138.50",950.00
AHL,-,679.00,685.00,646.80,658.00,666.44,"12,126.00",673.10,"8,081,292.50",127,-15.10,38.20,-2.24,5.91,-1.28,551.57,509.45,904.00,297.30
AHPC,-,270.50,274.00,262.00,263.90,266.32,"246,207.00",274.00,"65,571,016.20",859,-10.10,12.00,-3.69,4.58,-0.92,201.43,208.26,349.00,149.00
AKJCL,-,207.10,209.00,200.00,202.00,203.75,"71,356.00",207.10,"14,538,484.70",369,-5.10,9.00,-2.46,4.50,-0.86,213.06,215.56,274.90,141.30
AKPL,-,242.50,242.50,229.30,229.30,233.13,"203,479.00",240.00,"47,437,474.60",770,-10.70,13.20,-4.46,5.76,-1.67,197.98,195.38,326.00,154.50
ALBSL,-,"1,039.00","1,045.00","1,015.00","1,020.00","1,024.34","8,695.00","1,039.00","8,906,676.20",156,-19.00,30.00,-1.83,2.96,-0.43,953.69,866.24,"1,177.00",543.00
ALICL,-,679.00,691.00,666.00,674.00,674.18,"34,075.00",685.00,"22,972,542.60",208,-11.00,25.00,-1.61,3.75,-0.03,629.14,634.43,825.00,523.00
ANLB,-,"5,551.70","5,551.70","5,100.10","5,243.00","5,165.18","2,230.00","5,665.00","11,518,359.70",140,-422.00,451.60,-7.45,8.85,1.48,"2,766.84","2,466.41","5,705.00","1,550.00"
API,-,322.20,322.20,307.00,307.50,311.08,"378,446.00",315.90,"117,727,163.70","1,704",-8.40,15.20,-2.66,4.95,-1.16,218.33,209.49,390.00,154.70
AVYAN,-,909.00,943.00,893.00,893.00,908.31,"3,356.00",924.90,"3,048,290.00",70,-31.90,50.00,-3.45,5.60,-1.71,898.11,802.60,"1,195.00",550.00
BARUN,-,333.90,346.80,322.00,329.90,335.21,"38,513.00",338.00,"12,909,832.80",191,-8.10,24.80,-2.40,7.70,-1.61,295.66,282.27,431.20,191.10
BBC,-,"4,210.00","4,239.00","4,210.00","4,239.00","4,211.39",505.00,"4,294.00","2,126,750.00",17,-55.00,29.00,-1.28,0.69,0.65,"4,107.62","4,010.33","5,314.00","3,405.50"
BEDC,-,512.00,512.00,463.20,478.00,480.55,"29,242.00",502.00,"14,052,144.20",280,-24.00,48.80,-4.78,10.54,-0.53,422.85,395.86,550.80,184.10
BFC,-,561.00,561.00,506.20,515.00,523.42,"51,613.00",550.00,"27,015,166.30",439,-35.00,54.80,-6.36,10.83,-1.63,481.32,431.02,745.00,284.00
BGWT,-,900.00,930.20,857.60,930.20,885.09,"12,941.00",912.00,"11,453,919.60",165,18.20,72.60,2.00,8.47,4.85,851.19,761.82,"1,361.70",352.00
BHDC,-,595.00,604.00,565.00,565.10,577.78,"5,891.00",595.00,"3,403,719.70",96,-29.90,39.00,-5.03,6.90,-2.24,570.74,535.10,829.70,304.00
BHL,-,456.00,485.00,425.00,441.00,441.66,"33,220.00",459.00,"14,672,007.10",298,-18.00,60.00,-3.92,14.12,-0.15,378.66,359.91,499.00,195.00
BHPL,-,720.00,735.00,701.50,720.00,722.41,"25,398.00",706.20,"18,347,670.60",283,13.80,33.50,1.95,4.78,-0.33,614.57,569.94,780.00,365.10
BNHC,-,516.00,526.00,481.00,499.80,498.38,"12,972.00",525.70,"6,465,039.10",151,-25.90,45.00,-4.93,9.36,0.28,576.32,526.36,742.00,282.50
BNL,-,"16,349.00","16,349.00","16,025.00","16,025.00","16,267.10",40.00,"16,680.00","650,684.00",4,-655.00,324.00,-3.93,2.02,-1.51,"17,236.40","12,605.99","23,765.60","2,453.30"
BNT,-,"14,425.00","14,450.00","13,921.10","13,955.00","14,142.72",194.00,"14,424.00","2,743,687.40",17,-469.00,528.90,-3.25,3.80,-1.35,"13,817.20","13,549.10","18,100.00","10,500.00"
BOKD86,-,"1,037.30","1,042.00","1,037.30","1,042.00","1,041.53",250.00,"1,017.00","260,382.50",2,25.00,4.70,2.46,0.45,0.05,951.10,905.66,"1,042.00",772.00
BPCL,-,420.00,422.00,395.00,396.00,408.03,"35,891.00",418.00,"14,644,455.10",232,-22.00,27.00,-5.26,6.84,-3.04,345.16,333.92,536.50,284.40
C30MF,-,9.74,9.77,9.74,9.77,9.75,750.00,9.93,"7,314.00",6,-0.16,0.03,-1.61,0.31,0.18,9.26,9.02,10.92,7.61
CBBL,-,950.00,959.00,941.00,941.00,948.87,"11,469.00",964.00,"10,882,631.10",187,-23.00,18.00,-2.39,1.91,-0.84,906.56,892.07,"1,155.00",800.00
CBLD88,-,"1,138.00","1,138.00","1,138.00","1,138.00","1,137.64",857.00,"1,075.50","974,961.00",3,62.50,0.00,5.81,0.00,0.03,"1,041.16","1,011.22","1,185.80",888.10
CCBD88,-,"1,109.00","1,109.00","1,108.00","1,108.00","1,108.50",200.00,"1,108.00","221,700.00",2,0.00,1.00,0.00,0.09,-0.05,"1,050.21","1,012.81","1,150.00",869.00
CFCL,-,560.09,571.20,511.20,524.00,532.49,"61,985.00",568.00,"33,006,145.90",556,-44.00,60.00,-7.75,11.74,-1.62,498.19,446.89,820.00,298.00
CGH,-,925.00,925.00,882.00,883.00,890.41,"29,019.00",910.00,"25,838,929.30",417,-27.00,43.00,-2.97,4.88,-0.84,926.34,922.26,"1,360.00",760.00
CHCL,-,563.80,563.80,542.00,543.00,543.47,"55,521.00",552.80,"30,174,053.00",246,-9.80,21.80,-1.77,4.02,-0.09,497.53,495.89,697.00,426.30
CHDC,-,"1,866.30","1,879.00","1,799.00","1,808.00","1,837.78","72,891.00","1,829.73","133,957,389.70",810,-27.73,80.00,-1.19,4.45,-1.65,"1,224.53","1,151.70","2,370.00",627.00
CHL,-,347.00,347.00,333.00,335.00,337.36,"9,663.00",342.00,"3,259,871.10",84,-7.00,14.00,-2.05,4.20,-0.70,337.20,320.47,447.00,197.00
CIT,-,"2,252.10","2,252.10","2,157.00","2,165.00","2,183.09","13,502.00","2,208.00","29,476,051.30",327,-43.00,95.10,-1.95,4.41,-0.84,"2,170.74","2,159.23","2,700.00","1,850.00"
CITY,-,805.00,805.00,770.00,776.00,784.45,"9,751.00",800.00,"7,649,138.40",162,-24.00,35.00,-3.00,4.55,-1.09,736.45,705.67,"1,168.50",503.70
CKHL,-,677.70,685.00,634.00,634.60,651.37,"6,880.00",665.00,"4,481,408.90",101,-30.40,51.00,-4.57,8.04,-2.64,603.63,0.00,783.00,300.00
CLI,-,627.50,635.00,610.00,611.00,619.80,"40,233.00",635.00,"24,936,554.20",653,-24.00,25.00,-3.78,4.10,-1.44,533.92,513.13,731.00,375.00
CMF1,-,10.18,10.55,10.18,10.35,10.36,"3,840.00",10.35,"39,792.00",10,0.00,0.37,0.00,3.63,-0.12,9.49,9.16,11.12,7.41
CMF2,-,9.50,9.50,9.50,9.50,9.50,200.00,9.67,"1,900.00",2,-0.17,0.00,-1.76,0.00,0.00,8.78,8.53,10.68,6.81
CORBL,-,890.00,890.00,809.10,888.00,834.66,"4,748.00",899.00,"3,962,947.00",64,-11.00,80.90,-1.22,10.00,6.01,588.54,525.15,"1,055.00",303.00
CYCL,-,"1,462.00","1,586.00","1,462.00","1,489.10","1,480.39","5,908.00","1,491.20","8,746,131.00",137,-2.10,124.00,-0.14,8.48,0.59,"1,532.63","1,408.65","1,823.00",882.00
CZBIL,-,237.60,237.60,230.00,230.10,232.23,"66,508.00",233.00,"15,445,394.00",231,-2.90,7.60,-1.24,3.30,-0.93,193.59,185.94,296.00,152.50
DDBL,-,911.00,924.00,897.00,900.00,908.66,"6,658.00",924.50,"6,049,846.30",137,-24.50,27.00,-2.65,3.01,-0.96,840.68,818.52,"1,099.00",650.00
DHPL,-,245.00,245.00,239.00,239.00,240.37,"14,451.00",245.00,"3,473,585.90",101,-6.00,6.00,-2.45,2.51,-0.57,219.19,213.26,312.00,134.00
DLBS,-,"1,370.00","1,370.00","1,330.00","1,344.00","1,343.98","1,814.00","1,380.00","2,437,973.00",44,-36.00,40.00,-2.61,3.01,0.00,"1,293.27","1,150.40","1,585.00",579.00
DOLTI,-,528.10,535.00,510.00,511.10,521.29,"18,094.00",538.00,"9,432,269.80",201,-26.90,25.00,-5.00,4.90,-1.99,478.68,437.57,742.00,190.00
DORDI,-,447.00,455.00,437.10,448.80,443.09,"12,239.00",455.00,"5,422,944.60",143,-6.20,17.90,-1.36,4.10,1.27,449.01,435.11,576.00,196.00
EBL,-,719.00,719.00,694.50,695.00,698.56,"132,220.00",705.00,"92,363,464.40",915,-10.00,24.50,-1.42,3.53,-0.51,580.93,560.81,790.00,448.00
EBLD85,-,"1,144.00","1,144.00","1,127.00","1,127.00","1,143.25",523.00,"1,122.00","597,921.00",3,5.00,17.00,0.45,1.51,-1.44,"1,061.41",0.00,"1,144.00",976.10
EBLD86,-,"1,037.00","1,042.00","1,022.00","1,026.00","1,039.04",425.00,"1,017.00","441,590.00",6,9.00,20.00,0.88,1.96,-1.27,952.82,906.81,"1,042.00",790.00
EDBL,-,640.00,679.00,615.10,679.00,626.24,"66,281.00",628.00,"41,507,958.00",264,51.00,63.90,8.12,10.39,7.77,453.74,420.24,742.00,290.20
EHPL,-,840.90,840.90,772.20,772.20,777.68,"13,776.00",858.00,"10,713,314.80",157,-85.80,68.70,-10.00,8.90,-0.71,546.21,508.32,858.00,279.60
ENL,-,"1,172.00","1,185.00","1,118.00","1,136.00","1,165.31","3,864.00","1,193.00","4,502,766.00",83,-57.00,67.00,-4.78,5.99,-2.58,"1,022.63",954.06,"1,453.50",727.00
FMDBL,-,725.00,735.00,700.10,704.90,707.82,"20,039.00",725.00,"14,184,050.00",196,-20.10,34.90,-2.77,4.99,-0.41,716.21,685.39,"1,004.00",561.10
FOWAD,-,"1,422.00","1,450.00","1,373.00","1,389.80","1,404.16","4,841.00","1,432.20","6,797,548.60",86,-42.40,77.00,-2.96,5.61,-1.03,"1,333.09","1,254.33","1,739.00",974.00
GBBD85,-,"1,026.00","1,044.00","1,021.00","1,025.00","1,034.64",535.00,"1,026.00","553,535.00",10,-1.00,23.00,-0.10,2.25,-0.94,977.93,943.75,"1,045.00",800.10
GBBL,-,439.00,439.00,426.40,431.90,429.24,"47,509.00",435.00,"20,392,952.80",277,-3.10,12.60,-0.71,2.95,0.61,398.96,392.68,531.40,350.00
GBILD84/85,-,"1,155.00","1,155.00","1,155.00","1,155.00","1,155.00",10.00,"1,162.00","11,550.00",1,-7.00,0.00,-0.60,0.00,0.00,0.00,0.00,"1,200.00","1,000.00"
GBILD86/87,-,"1,025.00","1,042.00","1,025.00","1,042.00","1,040.64",125.00,"1,005.00","130,080.00",2,37.00,17.00,3.68,1.66,0.13,942.02,890.03,"1,042.00",771.00
GBIME,-,248.80,248.80,237.00,238.00,239.51,"130,133.00",244.00,"31,168,676.80",673,-6.00,11.80,-2.46,4.98,-0.64,204.92,202.02,302.00,170.00
GBLBS,-,715.00,725.00,700.00,700.00,706.06,"7,581.00",726.00,"5,352,638.70",110,-26.00,25.00,-3.58,3.57,-0.87,765.51,696.33,979.50,438.00
GCIL,-,480.10,489.00,472.00,476.90,478.82,"30,340.00",482.50,"14,527,390.20",465,-5.60,17.00,-1.16,3.60,-0.40,510.82,514.37,668.00,363.10
GFCL,-,870.00,870.00,783.00,783.00,801.98,"136,164.00",870.00,"109,201,078.80","1,284",-87.00,87.00,-10.00,11.11,-2.42,670.99,595.58,"1,353.00",375.00
GHL,-,211.00,214.50,201.00,208.00,208.13,"153,388.00",214.50,"31,924,501.10",618,-6.50,13.50,-3.03,6.72,-0.06,176.57,174.28,283.00,120.00
GIBF1,-,9.63,10.00,9.44,10.00,9.64,"2,500.00",9.81,"24,092.00",11,0.19,0.56,1.94,5.93,3.63,9.00,8.78,10.60,7.20
GILB,-,"1,215.00","1,229.90","1,175.00","1,178.00","1,196.75","6,114.00","1,230.00","7,316,929.30",104,-52.00,54.90,-4.23,4.67,-1.59,"1,275.69","1,134.23","1,815.00",748.00
GLBSL,-,"1,811.00","1,811.20","1,717.00","1,750.00","1,754.04","1,848.00","1,811.10","3,241,463.20",56,-61.10,94.20,-3.37,5.49,-0.23,"1,854.65","1,534.54","2,420.00",589.10
GLH,-,243.00,262.00,235.00,237.00,243.75,"108,029.00",245.50,"26,332,525.70",573,-8.50,27.00,-3.46,11.49,-2.85,234.63,236.44,336.00,194.60
GMFBS,-,"1,568.00","1,625.00","1,539.00","1,539.00","1,553.64","2,068.00","1,600.00","3,212,923.00",64,-61.00,86.00,-3.81,5.59,-0.95,"1,472.17","1,257.40","2,327.00",652.00
GMFIL,-,541.00,550.00,501.00,506.10,517.94,"44,798.00",551.90,"23,202,523.20",258,-45.80,49.00,-8.30,9.78,-2.34,478.79,439.63,759.00,312.20
GRDBL,-,723.00,750.00,644.50,661.10,689.02,"10,744.00",709.00,"7,402,841.90",112,-47.90,105.50,-6.76,16.37,-4.22,514.57,459.97,914.00,282.20
GUFL,-,710.00,718.00,664.00,674.00,683.65,"54,570.00",717.00,"37,306,936.90",581,-43.00,54.00,-6.00,8.13,-1.43,773.27,712.46,"1,041.00",481.60
GVL,-,584.20,595.80,550.80,595.80,567.21,"44,280.00",596.00,"25,115,898.20",339,-0.20,45.00,-0.03,8.17,4.80,526.52,499.36,699.90,321.10
H8020,-,9.95,10.00,9.95,9.97,9.98,"40,788.00",10.00,"407,103.00",11,-0.03,0.05,-0.30,0.50,-0.11,9.28,0.00,10.40,8.30
HATHY,-,"1,398.00","1,420.00","1,366.00","1,366.00","1,384.81","34,290.00","1,418.90","47,485,098.70",466,-52.90,54.00,-3.73,3.95,-1.38,"1,095.19","1,037.42","1,816.00",279.50
HBL,-,251.90,251.90,242.00,245.00,245.78,"99,561.00",247.00,"24,469,819.50",329,-2.00,9.90,-0.81,4.09,-0.32,211.23,207.68,312.10,167.10
HDHPC,-,210.00,210.00,201.00,203.00,203.93,"261,283.00",210.00,"53,284,721.20",989,-7.00,9.00,-3.33,4.48,-0.46,159.81,155.40,273.00,118.00
HDL,-,"1,300.00","1,300.00","1,260.00","1,262.00","1,273.08","36,483.00","1,291.20","46,445,840.20",991,-29.20,40.00,-2.26,3.17,-0.88,"1,398.46","1,480.41","2,155.00","1,140.00"
HEI,-,670.00,670.00,655.00,655.50,658.64,"25,102.00",667.00,"16,533,081.30",125,-11.50,15.00,-1.72,2.29,-0.48,639.06,628.42,810.00,459.70
HEIP,-,357.90,372.30,351.00,351.00,360.68,"5,842.00",350.90,"2,107,066.20",21,0.10,21.30,0.03,6.07,-2.76,367.69,374.32,445.20,323.10
HHL,-,488.10,547.00,479.00,547.00,492.91,"54,309.00",498.00,"26,769,599.30",408,49.00,68.00,9.84,14.20,9.89,392.40,372.85,560.00,182.70
HIDCL,-,270.00,270.00,257.00,257.50,260.98,"218,571.00",268.00,"57,042,058.20",950,-10.50,13.00,-3.92,5.06,-1.35,201.90,196.02,360.00,154.00
HIDCLP,-,164.00,165.90,159.50,161.00,160.81,"371,959.00",164.00,"59,815,988.40",593,-3.00,6.40,-1.83,4.01,0.12,118.02,113.01,212.00,97.20
