Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,34.47,"1,120.00","1,120.00","1,087.00","1,090.00","1,091.62","1,744.00","1,101.10","1,903,784.00",44,-11.10,33.00,-1.01,3.04,-0.15,"1,383.51","1,451.48","1,870.00","1,077.00"
ADBL,37.12,384.10,385.00,378.60,380.50,380.52,"21,505.00",384.10,"8,183,008.90",288,-3.60,6.40,-0.94,1.69,0.00,449.52,480.27,620.00,378.00
AHPC,41.40,470.00,471.00,455.70,456.10,459.59,"63,957.00",469.00,"29,394,016.00",360,-12.90,15.30,-2.75,3.36,-0.77,482.03,515.26,785.00,237.00
AIL,37.10,718.00,718.00,698.00,700.00,702.86,"4,551.00",724.00,"3,198,704.40",81,-24.00,20.00,-3.31,2.87,-0.41,705.37,743.03,"1,125.00",588.80
AKJCL,41.72,285.00,285.00,275.30,275.30,278.78,"29,137.00",281.00,"8,122,888.90",210,-5.70,9.70,-2.03,3.52,-1.27,308.88,325.44,502.00,143.00
AKPL,40.97,484.00,484.00,465.00,466.00,468.15,"28,832.00",477.00,"13,497,577.70",311,-11.00,19.00,-2.31,4.09,-0.46,537.83,553.35,882.40,314.00
ALBSL,39.77,"1,360.00","1,382.00","1,334.00","1,335.00","1,345.33",353.00,"1,361.00","474,899.90",25,-26.00,48.00,-1.91,3.60,-0.77,"1,501.82","1,617.48","2,101.20","1,176.00"
ALICL,32.32,871.00,871.10,842.00,848.00,851.16,"15,432.00",871.00,"13,135,033.60",169,-23.00,29.10,-2.64,3.46,-0.37,"1,095.22","1,184.10","1,565.00",775.00
API,29.75,357.90,357.90,341.00,343.00,346.25,"52,936.00",354.00,"18,329,170.60",492,-11.00,16.90,-3.11,4.96,-0.95,478.74,482.51,670.00,300.00
BARUN,39.81,461.00,465.00,455.00,460.00,458.86,"7,033.00",464.00,"3,227,165.00",69,-4.00,10.00,-0.86,2.20,0.25,486.36,521.43,763.40,225.00
BBC,45.62,"4,200.00","4,284.00","4,200.00","4,284.00","4,219.94",90.00,"4,250.00","379,795.00",7,34.00,84.00,0.80,2.00,1.50,"4,961.10","5,360.22","8,208.00","3,024.00"
BFC,39.99,432.00,432.00,420.00,423.00,421.82,"10,124.00",429.00,"4,270,507.90",96,-6.00,12.00,-1.40,2.86,0.28,479.64,481.00,630.00,157.00
BNHC,48.43,615.00,625.00,601.00,607.10,607.00,"5,783.00",627.30,"3,510,270.00",106,-20.20,24.00,-3.22,3.99,0.02,-,-,744.00,246.70
BNT,48.08,"14,500.00","14,555.00","14,350.00","14,500.00","14,449.82",302.00,"14,500.00","4,363,845.00",15,0.00,205.00,0.00,1.43,0.35,"13,044.43","12,189.80","17,670.00","8,788.00"
BOKL,31.03,266.00,266.00,259.20,260.00,260.71,"39,137.00",264.00,"10,203,509.50",184,-4.00,6.80,-1.52,2.62,-0.27,295.49,325.11,433.20,240.20
BPCL,41.85,400.00,400.00,396.00,397.00,397.76,"7,806.00",401.00,"3,104,944.60",136,-4.00,4.00,-1.00,1.01,-0.19,456.84,491.41,703.00,395.00
CBBL,35.37,"1,230.00","1,230.00","1,190.00","1,190.00","1,195.95","10,557.00","1,210.00","12,625,594.60",262,-20.00,40.00,-1.65,3.36,-0.50,"1,454.08","1,570.99","2,065.20","1,190.00"
CBL,37.05,223.00,229.00,223.00,225.00,225.74,"43,274.00",224.00,"9,768,685.90",186,1.00,6.00,0.45,2.69,-0.33,246.13,258.10,316.00,218.00
CCBL,38.58,218.40,226.40,218.40,220.90,221.43,"19,683.00",222.80,"4,358,336.40",184,-1.90,8.00,-0.85,3.66,-0.24,237.69,251.75,324.00,212.00
CFCL,38.11,395.10,401.00,390.10,398.00,396.46,"12,039.00",403.00,"4,772,967.40",91,-5.00,10.90,-1.24,2.79,0.39,484.06,513.14,814.90,200.00
CGH,33.35,"1,325.00","1,325.00","1,312.20","1,320.00","1,321.38","2,015.00","1,325.00","2,662,575.90",57,-5.00,12.80,-0.38,0.98,-0.10,"1,408.36","1,446.14","2,800.00","1,237.00"
CHCL,40.75,472.00,480.00,466.00,470.00,469.80,"22,634.00",471.90,"10,633,539.20",164,-1.90,14.00,-0.40,3.00,0.04,533.34,577.51,785.00,462.00
CHDC,41.86,840.00,840.00,820.10,834.00,824.38,"2,622.00",835.00,"2,161,512.50",102,-1.00,19.90,-0.12,2.43,1.15,883.63,899.10,"1,415.00",416.00
CHL,39.18,406.00,439.00,402.00,402.50,406.26,"25,412.00",406.00,"10,323,832.70",119,-3.50,37.00,-0.86,9.20,-0.93,474.02,501.66,715.00,207.00
CIT,45.84,"3,122.00","3,164.00","3,088.00","3,102.00","3,114.96","5,966.00","3,165.00","18,583,848.60",137,-63.00,76.00,-1.99,2.46,-0.42,"3,234.09","3,409.53","4,560.00","2,625.00"
CLBSL,38.79,915.00,915.00,902.00,913.00,905.49,811.00,915.00,"734,349.00",26,-2.00,13.00,-0.22,1.44,0.82,"1,087.91","1,249.02","1,811.00",867.00
CMF1,30.04,9.71,9.71,9.71,9.71,9.71,"4,000.00",9.85,"38,840.00",3,-0.14,0.00,-1.42,0.00,0.00,9.83,11.02,16.01,9.03
