Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BJHL,-,950.30,"1,024.80",852.90,985.00,985.00,0.00,0.00,938.13,"111,652.00",931.70,"104,744,288.50","10,422",53.30,171.90,5.72,20.15,4.76,0.00,0.00,"1,024.80",270.10
BNHC,-,355.00,355.00,345.00,350.00,350.00,0.00,0.00,348.92,"9,348.00",348.50,"3,261,743.70",105,1.50,10.00,0.43,2.90,0.31,435.79,463.18,613.80,313.10
BNL,-,"15,080.00","15,080.00","15,080.00","15,080.00","15,080.00",0.00,0.00,"15,080.00",10.00,"14,798.20","150,800.00",1,281.80,0.00,1.90,0.00,0.00,"15,972.24","16,587.72","19,060.00","14,635.80"
BNT,-,"11,530.20","11,760.80","11,530.20","11,570.20","11,570.20",0.00,0.00,"11,662.09",130.00,"11,700.00","1,516,072.00",8,-129.80,230.60,-1.11,2.00,-0.79,"11,644.20","11,914.29","13,550.00","10,660.00"
BPCL,-,701.00,710.00,699.00,702.00,702.00,0.00,0.00,703.00,"33,759.00",699.00,"23,732,521.60",197,3.00,11.00,0.43,1.57,-0.14,732.74,776.58,"1,065.00",397.00
BUNGAL,-,588.60,626.00,582.00,623.00,623.00,0.00,0.00,614.19,"33,455.00",584.00,"20,547,773.30",530,39.00,44.00,6.68,7.56,1.41,0.00,0.00,822.00,302.40
C30MF,-,9.90,10.18,9.90,10.15,10.15,0.00,0.00,10.11,"4,050.00",9.92,"40,927.50",10,0.23,0.28,2.32,2.83,0.44,9.48,9.66,10.71,8.70
CBBL,-,925.00,931.00,915.00,925.00,925.00,0.00,0.00,920.84,"19,676.00",920.00,"18,118,404.50",252,5.00,16.00,0.54,1.75,0.45,969.63,983.84,"1,144.80",822.00
CBLD88,-,"1,211.00","1,211.00","1,211.00","1,211.00","1,211.00",0.00,0.00,"1,211.00",25.00,"1,198.00","30,275.00",1,13.00,0.00,1.09,0.00,0.00,"1,187.19","1,173.51","1,265.00","1,108.00"
CFCL,-,512.30,523.80,509.30,522.00,522.00,0.00,0.00,518.33,"17,409.00",514.00,"9,023,656.90",85,8.00,14.50,1.56,2.85,0.70,510.45,515.53,624.00,445.10
CGH,-,826.00,835.00,820.00,830.90,830.90,0.00,0.00,828.10,"21,399.00",826.00,"17,720,518.80",179,4.90,15.00,0.59,1.83,0.34,867.63,913.91,"1,150.00",798.00
CHCL,-,488.50,494.50,479.00,490.00,490.00,0.00,0.00,488.05,"40,232.00",485.90,"19,635,261.00",226,4.10,15.50,0.84,3.24,0.40,487.16,502.70,599.60,456.00
CHDC,-,"2,350.00","2,439.00","2,350.00","2,439.00","2,439.00",0.00,0.00,"2,404.15","26,193.00","2,369.00","62,971,827.20",349,70.00,89.00,2.95,3.79,1.43,"2,357.89","2,455.41","2,997.90","1,990.00"
CHL,-,292.50,292.50,285.30,290.00,290.00,0.00,0.00,288.85,"30,684.00",286.80,"8,863,119.30",179,3.20,7.20,1.12,2.52,0.40,270.96,284.30,524.20,223.40
CIT,-,"1,815.40","1,815.40","1,780.20","1,795.00","1,795.00",0.00,0.00,"1,790.64","6,869.00","1,779.90","12,299,913.90",148,15.10,35.20,0.85,1.98,0.24,"1,822.86","1,863.70","2,168.00","1,730.80"
CITY,-,466.50,478.00,466.50,477.90,477.90,0.00,0.00,474.16,"9,217.00",472.00,"4,370,341.10",112,5.90,11.50,1.25,2.47,0.78,507.91,602.70,998.40,452.00
CKHL,-,655.20,698.00,655.20,682.00,682.00,0.00,0.00,673.73,"9,439.00",668.00,"6,359,363.50",66,14.00,42.80,2.10,6.53,1.21,660.88,661.60,804.00,550.00
CLI,-,465.00,469.00,457.10,467.00,467.00,0.00,0.00,466.13,"9,911.00",466.00,"4,619,803.50",204,1.00,11.90,0.21,2.60,0.19,472.88,475.15,540.00,411.00
CMF2,-,10.11,10.30,10.11,10.11,10.11,0.00,0.00,10.15,505.00,10.11,"5,124.55",3,0.00,0.19,0.00,1.88,-0.37,9.60,9.68,10.86,8.64
CORBL,-,"1,769.40","1,984.40","1,769.40","1,840.00","1,840.00",0.00,0.00,"1,842.04","7,009.00","1,805.40","12,910,890.40",153,34.60,215.00,1.92,12.15,-0.11,"1,743.37","1,882.42","2,800.00","1,431.00"
CREST,-,"1,250.00","1,293.90","1,241.00","1,293.90","1,293.90",0.00,0.00,"1,263.26","9,987.00","1,245.00","12,616,128.10",204,48.90,52.90,3.93,4.26,2.37,"1,295.68","1,310.90","2,458.20",302.50
CSY,-,9.40,9.51,9.40,9.51,9.51,0.00,0.00,9.45,"5,710.00",9.42,"53,984.80",29,0.09,0.11,0.96,1.17,0.58,0.00,0.00,10.00,8.87
CYCL,-,"1,551.00","1,565.00","1,536.10","1,558.00","1,558.00",0.00,0.00,"1,543.21","1,723.00","1,540.00","2,658,959.30",48,18.00,28.90,1.17,1.88,0.95,"1,564.99","1,622.83","2,040.00","1,462.00"
CZBIL,-,210.00,211.90,206.20,210.90,210.90,0.00,0.00,208.85,"49,628.00",208.00,"10,364,973.40",226,2.90,5.70,1.39,2.76,0.97,200.28,205.25,240.10,183.00
DDBL,-,854.90,855.00,842.00,850.00,850.00,0.00,0.00,848.35,"10,499.00",839.20,"8,906,823.90",113,10.80,13.00,1.29,1.54,0.19,849.95,859.01,"1,010.00",760.20
DHEL,-,626.00,657.90,615.00,655.00,655.00,0.00,0.00,642.43,"52,691.00",614.00,"33,850,122.60",634,41.00,42.90,6.68,6.98,1.92,0.00,0.00,918.90,402.20
DHPL,-,313.00,313.00,302.00,312.50,312.50,0.00,0.00,309.75,"16,672.00",307.00,"5,164,071.20",53,5.50,11.00,1.79,3.64,0.88,301.24,308.46,415.00,265.00
DLBS,-,"1,320.00","1,326.00","1,300.00","1,300.10","1,300.10",0.00,0.00,"1,312.30",920.00,"1,295.00","1,207,312.00",30,5.10,26.00,0.39,2.00,-0.94,"1,348.33","1,397.48","1,684.00","1,240.00"
DOLTI,-,451.80,488.90,451.80,473.90,473.90,0.00,0.00,468.18,"7,466.00",459.00,"3,495,407.00",101,14.90,37.10,3.25,8.21,1.21,518.17,537.39,689.90,445.00
DORDI,-,286.00,294.90,286.00,291.50,291.50,0.00,0.00,291.16,"109,503.00",286.00,"31,883,381.90",376,5.50,8.90,1.92,3.11,0.12,267.88,281.73,450.00,213.10
EBL,-,708.90,708.90,689.00,699.90,699.90,0.00,0.00,695.39,"51,964.00",695.00,"36,135,080.50",273,4.90,19.90,0.71,2.89,0.64,666.68,678.45,780.60,600.10
EBLD85,-,"1,192.00","1,194.00","1,190.00","1,194.00","1,194.00",0.00,0.00,"1,192.64",110.00,"1,170.90","131,190.00",4,23.10,4.00,1.97,0.34,0.11,"1,158.67","1,152.35","1,250.00","1,102.50"
EBLD86,-,"1,075.10","1,092.90","1,075.10","1,078.00","1,078.00",0.00,0.00,"1,084.13",150.00,"1,072.00","162,618.80",5,6.00,17.80,0.56,1.66,-0.57,"1,071.87","1,060.84","1,150.00","1,022.00"
EBLD91,-,"1,076.00","1,076.00","1,076.00","1,076.00","1,076.00",0.00,0.00,"1,076.00",50.00,"1,080.00","53,800.00",2,-4.00,0.00,-0.37,0.00,0.00,"1,083.84",0.00,"1,142.40",994.40
EDBL,-,587.50,589.00,580.00,584.10,584.10,0.00,0.00,583.11,"8,843.00",576.10,"5,156,473.60",55,8.00,9.00,1.39,1.55,0.17,596.50,603.90,717.30,545.00
EHPL,-,418.50,419.00,410.20,419.00,419.00,0.00,0.00,416.01,"22,430.00",410.30,"9,331,033.80",201,8.70,8.80,2.12,2.15,0.71,435.55,486.16,698.30,385.00
ENL,-,888.00,895.00,876.10,895.00,895.00,0.00,0.00,889.47,910.00,874.00,"809,414.50",23,21.00,18.90,2.40,2.16,0.62,924.29,975.34,"1,289.80",852.60
FMDBL,-,810.00,849.00,810.00,840.00,840.00,0.00,0.00,830.80,"45,129.00",809.00,"37,493,177.70",262,31.00,39.00,3.83,4.81,1.10,818.16,827.71,"1,038.80",718.00
FOWAD,-,"1,101.00","1,142.00","1,101.00","1,142.00","1,142.00",0.00,0.00,"1,131.45","11,735.00","1,110.00","13,277,558.30",132,32.00,41.00,2.88,3.72,0.92,"1,092.68","1,118.80","1,324.40","1,012.40"
GBBD85,-,"1,067.10","1,071.00","1,067.10","1,071.00","1,071.00",0.00,0.00,"1,069.08",77.00,"1,084.00","82,319.50",3,-13.00,3.90,-1.20,0.37,0.18,"1,082.39","1,076.08","1,135.00","1,020.10"
GBBL,-,410.00,415.00,409.20,414.50,414.50,0.00,0.00,412.81,"16,529.00",409.90,"6,823,407.30",154,4.60,5.80,1.12,1.42,0.41,399.23,407.34,498.00,367.40
GBILD86/87,-,"1,090.00","1,098.00","1,090.00","1,098.00","1,098.00",0.00,0.00,"1,097.14",325.00,"1,099.00","356,570.00",3,-1.00,8.00,-0.09,0.73,0.08,"1,069.85","1,056.25","1,142.00","1,016.00"
GBIME,-,239.70,239.70,230.50,238.50,238.50,0.00,0.00,236.13,"130,276.00",235.00,"30,762,491.80",532,3.50,9.20,1.49,3.99,0.99,232.72,238.29,278.90,213.00
GBIMESY2,-,9.45,9.60,9.24,9.59,9.59,0.00,0.00,9.46,"2,300.00",9.42,"21,753.00",11,0.17,0.36,1.80,3.90,1.38,9.15,0.00,10.18,8.50
GBLBS,-,762.00,776.20,760.00,776.00,776.00,0.00,0.00,773.12,"5,157.00",762.00,"3,986,961.30",80,14.00,16.20,1.84,2.13,0.37,796.28,798.03,950.00,698.00
GCIL,-,423.00,441.00,423.00,437.20,437.20,0.00,0.00,433.99,"33,866.00",423.80,"14,697,643.50",373,13.40,18.00,3.16,4.26,0.73,433.97,458.72,579.00,400.00
GFCL,-,647.00,647.00,635.00,642.00,642.00,0.00,0.00,640.13,"9,691.00",635.00,"6,203,485.00",76,7.00,12.00,1.10,1.89,0.29,624.22,634.56,756.80,528.30
GHL,-,242.00,248.50,240.00,248.00,248.00,0.00,0.00,246.11,"132,082.00",242.00,"32,507,261.30",352,6.00,8.50,2.48,3.54,0.76,227.42,234.47,290.00,197.10
GIBF1,-,10.80,11.22,10.80,10.90,10.90,0.00,0.00,11.03,"10,850.00",11.00,"119,645.00",33,-0.10,0.42,-0.91,3.89,-1.17,10.42,10.60,11.68,9.30
GILB,-,"1,128.00","1,147.50","1,128.00","1,140.00","1,140.00",0.00,0.00,"1,141.96","1,408.00","1,132.00","1,607,872.70",32,8.00,19.50,0.71,1.73,-0.17,"1,194.96","1,233.29","1,441.60","1,100.00"
GLBSL,-,"1,836.00","1,839.50","1,801.00","1,805.00","1,805.00",0.00,0.00,"1,814.54",731.00,"1,800.00","1,326,429.10",35,5.00,38.50,0.28,2.14,-0.53,"1,995.72","2,084.65","3,232.00","1,705.20"
GLH,-,275.00,284.00,274.00,281.00,281.00,0.00,0.00,279.51,"152,568.00",273.80,"42,644,641.00",494,7.20,10.00,2.63,3.65,0.53,263.96,266.45,328.20,227.40
GMFBS,-,"1,373.00","1,375.90","1,349.00","1,375.90","1,375.90",0.00,0.00,"1,360.03",441.00,"1,349.00","599,772.00",13,26.90,26.90,1.99,1.99,1.15,"1,504.75","1,536.39","1,871.00","1,298.50"
GMFIL,-,488.50,494.00,481.30,494.00,494.00,0.00,0.00,490.23,"14,235.00",481.00,"6,978,443.60",106,13.00,12.70,2.70,2.64,0.76,468.46,476.43,557.00,393.10
GMLI,-,"1,489.60","1,550.00","1,488.70","1,530.00","1,530.00",0.00,0.00,"1,519.01","1,876.00","1,519.90","2,849,664.30",70,10.10,61.30,0.66,4.12,0.72,"1,803.63","1,914.46","2,699.00","1,455.30"
GRDBL,-,"1,033.50","1,074.80","1,033.50","1,060.00","1,060.00",0.00,0.00,"1,060.70","12,134.00","1,046.00","12,870,554.20",124,14.00,41.30,1.34,4.00,-0.07,"1,108.09","1,160.24","1,668.40",944.00
GSY,-,9.80,9.98,9.79,9.88,9.88,0.00,0.00,9.89,"5,400.00",9.86,"53,415.00",27,0.02,0.19,0.20,1.94,-0.12,9.28,9.34,10.40,8.70
GUFL,-,530.00,544.00,530.00,543.80,543.80,0.00,0.00,541.37,"15,456.00",530.00,"8,367,355.10",73,13.80,14.00,2.60,2.64,0.45,529.96,536.99,644.00,460.60
GVL,-,485.00,494.00,485.00,494.00,494.00,0.00,0.00,491.11,"19,935.00",484.60,"9,790,356.70",144,9.40,9.00,1.94,1.86,0.58,510.26,512.93,662.00,424.00
GWFD83,-,"1,125.00","1,125.00","1,125.00","1,105.00","1,105.00",0.00,0.00,"1,105.00",3.00,"1,125.00","3,315.00",1,-20.00,0.00,-1.78,0.00,0.00,"1,205.32","1,214.57","1,464.80","1,090.00"
H8020,-,11.70,11.70,11.70,11.70,11.70,0.00,0.00,11.70,300.00,11.93,"3,510.00",3,-0.23,0.00,-1.93,0.00,0.00,11.07,11.19,12.21,10.00
HATHY,-,885.00,898.00,873.00,897.00,897.00,0.00,0.00,884.15,"10,096.00",876.00,"8,926,384.20",138,21.00,25.00,2.40,2.86,1.43,926.06,"1,026.42","1,469.80",860.60
HBL,-,205.20,209.90,205.00,209.20,209.20,0.00,0.00,207.95,"96,297.00",206.20,"20,025,207.80","1,166",3.00,4.90,1.45,2.39,0.60,196.80,205.41,261.00,184.00
HBLD83,-,"1,050.00","1,051.60","1,050.00","1,051.60","1,051.60",0.00,0.00,"1,051.41",85.00,"1,031.00","89,370.00",2,20.60,1.60,2.00,0.15,0.02,"1,045.29","1,048.65","1,111.00","1,020.00"
HDHPC,-,226.00,230.90,224.00,227.10,227.10,0.00,0.00,227.39,"397,054.00",226.00,"90,286,018.50","1,001",1.10,6.90,0.49,3.08,-0.13,193.58,195.94,274.00,162.00
HDL,-,"1,170.00","1,180.00","1,160.00","1,171.00","1,171.00",0.00,0.00,"1,170.43","41,179.00","1,162.00","48,197,117.30",424,9.00,20.00,0.77,1.72,0.05,"1,200.30","1,236.25","1,556.10","1,103.00"
HEI,-,515.00,523.00,513.00,522.20,522.20,0.00,0.00,518.15,"9,566.00",518.00,"4,956,584.30",44,4.20,10.00,0.81,1.95,0.78,510.43,536.76,654.00,458.00
HEIP,-,338.00,338.00,338.00,338.00,338.00,0.00,0.00,338.00,"1,675.00",337.10,"566,150.00",7,0.90,0.00,0.27,0.00,0.00,329.39,342.74,398.00,293.10
HFIN,-,574.20,619.30,574.20,619.30,619.30,0.00,0.00,618.39,"1,220.00",563.00,"754,437.00",122,56.30,45.10,10.00,7.85,0.15,0.00,0.00,619.30,101.70
HHL,-,344.00,352.70,344.00,349.00,349.00,0.00,0.00,349.11,"26,227.00",344.00,"9,156,031.50",172,5.00,8.70,1.45,2.53,-0.03,340.77,356.94,503.00,310.70
HIDCL,-,278.00,279.80,273.30,279.80,279.80,0.00,0.00,276.78,"142,941.00",275.90,"39,563,783.80",463,3.90,6.50,1.41,2.38,1.08,268.81,277.20,340.00,245.00
HIDCLP,-,211.00,212.00,205.00,212.00,212.00,0.00,0.00,208.66,"627,092.00",208.90,"130,847,919.90",700,3.10,7.00,1.48,3.41,1.58,191.48,197.86,239.00,172.80
HIMSTAR,-,865.00,918.00,850.00,906.60,906.60,0.00,0.00,889.49,"12,632.00",849.00,"11,235,978.50",201,57.60,68.00,6.78,8.00,1.89,854.89,0.00,"1,264.00",252.20
HLBSL,-,899.00,919.00,899.00,919.00,919.00,0.00,0.00,907.93,"3,265.00",899.00,"2,964,388.90",46,20.00,20.00,2.22,2.22,1.20,921.47,943.78,"1,100.00",837.00
HLI,-,360.00,360.00,350.50,358.30,358.30,0.00,0.00,355.29,"109,243.00",355.10,"38,812,677.50",569,3.20,9.50,0.90,2.71,0.84,374.91,385.76,464.00,343.20
HLICF,-,9.05,9.35,9.05,9.35,9.35,0.00,0.00,9.21,"1,120.00",9.15,"10,311.00",10,0.20,0.30,2.19,3.31,1.54,0.00,0.00,10.55,8.74
HPPL,-,380.00,392.70,380.00,392.70,392.70,0.00,0.00,388.22,"59,135.00",385.70,"22,957,399.00",244,7.00,12.70,1.81,3.34,1.14,469.24,485.41,711.00,360.00
HRL,-,740.00,740.00,710.00,716.00,716.00,0.00,0.00,718.05,"230,400.00",727.00,"165,439,640.60","2,158",-11.00,30.00,-1.51,4.23,-0.29,837.48,883.17,"1,139.90",665.00
HURJA,-,276.90,281.50,272.60,279.00,279.00,0.00,0.00,277.16,"175,801.00",274.00,"48,725,450.20",524,5.00,8.90,1.82,3.26,0.66,241.76,244.33,312.10,204.60
ICFC,-,631.00,643.50,629.00,637.00,637.00,0.00,0.00,633.09,"9,414.00",624.00,"5,959,927.00",78,13.00,14.50,2.08,2.31,0.61,646.33,647.96,730.90,555.00
ICFCD88,-,"1,155.00","1,165.00","1,150.00","1,165.00","1,165.00",0.00,0.00,"1,156.67",75.00,"1,157.10","86,750.00",3,7.90,15.00,0.68,1.30,0.72,"1,129.88","1,116.86","1,216.00","1,053.60"
ICFCD89,-,"1,020.00","1,100.00","1,020.00","1,100.00","1,100.00",0.00,0.00,"1,097.62","2,326.00","1,020.00","2,553,070.00",108,80.00,80.00,7.84,7.84,0.22,0.00,0.00,"1,100.00","1,020.00"
IGI,-,443.00,445.00,435.10,438.40,438.40,0.00,0.00,441.82,"29,291.00",434.50,"12,941,342.80",101,3.90,9.90,0.90,2.28,-0.78,431.00,467.59,600.00,392.00
IHL,-,480.00,480.00,471.10,479.00,479.00,0.00,0.00,477.04,"2,262.00",471.80,"1,079,058.50",50,7.20,8.90,1.53,1.89,0.41,541.03,547.90,705.00,452.00
ILBS,-,986.60,999.00,956.60,979.00,979.00,0.00,0.00,977.53,"2,058.00",973.00,"2,011,759.90",49,6.00,42.40,0.62,4.43,0.15,"1,049.26","1,046.48","1,311.00",795.20
ILI,-,440.00,450.00,440.00,447.00,447.00,0.00,0.00,446.37,"14,768.00",440.00,"6,591,970.50",312,7.00,10.00,1.59,2.27,0.14,449.36,451.41,500.00,405.00
JBBD87,-,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",0.00,0.00,"1,140.00",25.00,"1,145.00","28,500.00",1,-5.00,0.00,-0.44,0.00,0.00,"1,103.63","1,087.76","1,289.00","1,042.00"
JBBL,-,360.00,369.80,356.10,369.50,369.50,0.00,0.00,364.04,"108,329.00",356.00,"39,435,649.40",351,13.50,13.70,3.79,3.85,1.48,334.25,337.60,413.00,295.00
JBLB,-,"1,320.90","1,338.00","1,300.00","1,315.00","1,315.00",0.00,0.00,"1,311.49","5,118.00","1,295.00","6,712,211.90",161,20.00,38.00,1.54,2.92,0.27,"1,395.07","1,403.45","1,644.00","1,248.00"
JFL,-,427.00,427.00,420.00,423.00,423.00,0.00,0.00,421.85,"3,775.00",419.00,"1,592,472.00",43,4.00,7.00,0.95,1.67,0.27,433.19,450.73,558.00,395.00
JHAPA,-,"1,310.70","1,350.00","1,301.20","1,345.00","1,345.00",0.00,0.00,"1,327.67","8,394.00","1,285.00","11,144,442.90",158,60.00,48.80,4.67,3.75,1.29,0.00,0.00,"1,749.00",293.40
JOSHI,-,288.90,294.00,285.00,293.00,293.00,0.00,0.00,290.45,"27,168.00",284.00,"7,891,056.60",163,9.00,9.00,3.17,3.16,0.87,304.06,315.27,487.00,254.00
JSLBB,-,"1,147.00","1,169.90","1,146.00","1,146.00","1,146.00",0.00,0.00,"1,157.39",311.00,"1,125.00","359,947.00",14,21.00,23.90,1.87,2.09,-0.99,"1,175.15","1,224.39","1,504.00","1,059.00"
KBL,-,226.40,228.00,220.50,226.00,226.00,0.00,0.00,224.42,"708,749.00",222.00,"159,056,274.90","1,433",4.00,7.50,1.80,3.40,0.70,191.88,197.86,256.00,175.50
KBLD86,-,"1,257.00","1,257.00","1,257.00","1,257.00","1,257.00",0.00,0.00,"1,257.00",25.00,"1,280.00","31,425.00",1,-23.00,0.00,-1.80,0.00,0.00,"1,130.66","1,082.45","1,283.00","1,096.30"
KBSH,-,"1,656.60","1,656.60","1,646.00","1,646.00","1,646.00",0.00,0.00,"1,647.70",211.00,"1,662.00","347,664.00",9,-16.00,10.60,-0.96,0.64,-0.10,"1,740.00","1,806.53","2,248.00","1,602.40"
KDBY,-,11.19,11.26,10.78,11.26,11.26,0.00,0.00,11.06,"138,121.00",10.98,"1,527,822.23",73,0.28,0.48,2.55,4.45,1.76,9.67,9.74,11.26,8.67
KDL,-,843.50,872.40,843.50,871.00,871.00,0.00,0.00,869.36,"3,113.00",859.00,"2,706,327.30",87,12.00,28.90,1.40,3.43,0.19,888.46,961.03,"1,212.00",770.00
KEF,-,10.09,10.60,10.07,10.58,10.58,0.00,0.00,10.32,"137,800.00",10.09,"1,422,304.94",113,0.49,0.53,4.86,5.26,2.44,9.29,9.37,10.60,8.31
KKHC,-,267.20,271.60,262.10,271.60,271.60,0.00,0.00,267.99,"74,849.00",262.00,"20,058,541.50",322,9.60,9.50,3.66,3.62,1.33,250.95,271.92,475.90,208.00
KMCDB,-,890.00,937.50,890.00,937.50,937.50,0.00,0.00,916.68,"6,303.00",904.00,"5,777,812.00",57,33.50,47.50,3.71,5.34,2.22,992.13,"1,016.62","1,223.00",861.00
KPCL,-,506.00,509.70,500.20,505.50,505.50,0.00,0.00,505.22,"22,756.00",496.10,"11,496,826.30",151,9.40,9.50,1.89,1.90,0.06,547.68,558.47,711.00,478.10
KSBBL,-,483.90,494.60,478.10,494.60,494.60,0.00,0.00,487.55,"54,752.00",482.00,"26,694,247.90",168,12.60,16.50,2.61,3.45,1.43,453.83,470.44,588.00,404.10
KSBBLD87,-,"1,160.10","1,160.10","1,160.10","1,160.10","1,160.10",0.00,0.00,"1,160.10",25.00,"1,170.90","29,002.50",1,-10.80,0.00,-0.92,0.00,0.00,"1,097.02","1,077.13","1,178.10","1,041.30"
KSY,-,9.45,9.45,9.45,9.45,9.45,0.00,0.00,9.45,400.00,9.44,"3,780.00",3,0.01,0.00,0.11,0.00,0.00,9.17,9.30,10.51,8.21
LBBL,-,490.00,496.00,485.00,496.00,496.00,0.00,0.00,490.04,"60,881.00",484.80,"29,834,311.60",207,11.20,11.00,2.31,2.27,1.20,479.53,489.79,646.30,376.50
LEC,-,234.60,237.00,230.00,233.50,233.50,0.00,0.00,234.39,"306,321.00",232.00,"71,797,832.10",704,1.50,7.00,0.65,3.04,-0.38,211.39,216.69,276.00,180.00
LICN,-,830.00,840.00,826.00,838.00,838.00,0.00,0.00,832.59,"11,882.00",822.00,"9,892,859.80",104,16.00,14.00,1.95,1.69,0.65,860.58,871.41,"1,010.00",773.00
LLBS,-,975.00,985.00,960.00,984.00,984.00,0.00,0.00,971.99,"1,207.00",971.00,"1,173,192.00",18,13.00,25.00,1.34,2.60,1.22,976.79,"1,014.91","1,300.50",865.00
LSL,-,216.00,217.70,213.00,217.20,217.20,0.00,0.00,215.75,"81,962.00",215.40,"17,683,043.70",323,1.80,4.70,0.84,2.21,0.67,220.50,223.57,252.00,201.00
LUK,-,9.71,9.89,9.71,9.89,9.89,0.00,0.00,9.84,900.00,9.70,"8,856.00",4,0.19,0.18,1.96,1.85,0.51,9.55,9.84,11.97,8.97
