Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,57.04,"1,131.00","1,220.00","1,110.00","1,170.10","1,174.17","14,424.00","1,130.00","16,936,202.90",310,40.10,110.00,3.55,9.91,-0.35,950.71,827.16,"1,491.00",500.10
ADBL,47.03,402.80,415.00,398.20,399.00,402.09,"280,315.00",411.00,"112,712,398.50","1,342",-12.00,16.80,-2.92,4.22,-0.77,274.62,264.41,428.40,223.00
AHL,54.77,714.00,750.00,714.00,717.00,733.47,"42,105.00",706.00,"30,882,756.80",578,11.00,36.00,1.56,5.04,-2.30,514.08,475.46,904.00,273.10
AHPC,51.45,346.80,349.00,325.00,327.00,334.10,"1,112,492.00",340.00,"371,688,767.20","3,476",-13.00,24.00,-3.82,7.38,-2.17,185.66,200.47,349.00,149.00
AKJCL,46.49,245.00,249.00,234.50,235.00,238.60,"201,737.00",246.10,"48,134,811.50","1,015",-11.10,14.50,-4.51,6.18,-1.53,213.64,209.45,274.90,141.30
AKPL,47.27,307.20,311.00,292.10,292.10,298.64,"620,185.00",307.20,"185,214,297.50","2,423",-15.10,18.90,-4.92,6.47,-2.24,186.78,186.53,326.00,152.40
ALBSL,66.74,"1,112.00","1,175.00","1,095.00","1,137.00","1,131.29","28,636.00","1,125.90","32,395,619.30",524,11.10,80.00,0.99,7.31,0.50,894.17,820.63,"1,177.00",543.00
ALICL,45.17,793.00,797.40,770.00,771.50,782.98,"87,771.00",792.90,"68,723,179.80",502,-21.40,27.40,-2.70,3.56,-1.49,606.87,626.26,825.00,523.00
ANLB,62.33,"3,080.00","3,422.10","3,070.10","3,422.10","3,351.81","8,062.00","3,111.00","27,022,314.40",299,311.10,352.00,10.00,11.47,2.05,"2,341.16","2,146.21","3,422.10","1,550.00"
API,54.71,374.50,388.00,365.00,367.00,371.61,"2,278,787.00",367.20,"846,817,347.40","7,514",-0.20,23.00,-0.05,6.30,-1.26,196.65,193.12,390.00,154.70
AVYAN,65.72,971.10,"1,045.00",964.00,"1,024.00","1,000.93","17,317.00",988.00,"17,333,188.90",364,36.00,81.00,3.64,8.40,2.25,846.16,767.66,"1,195.00",550.00
BARUN,44.84,388.00,394.90,372.00,380.00,384.45,"115,333.00",388.00,"44,340,342.20",536,-8.00,22.90,-2.06,6.16,-1.17,281.05,268.83,431.20,191.10
BBC,44.15,"4,810.00","4,810.00","4,657.00","4,686.00","4,726.38",688.00,"4,802.00","3,251,752.00",49,-116.00,153.00,-2.42,3.29,-0.86,"4,019.73","3,935.14","5,314.00","3,405.50"
BEDC,44.48,504.00,505.00,482.00,495.00,490.04,"17,632.00",504.00,"8,640,307.50",327,-9.00,23.00,-1.79,4.77,1.00,405.83,371.56,550.80,171.50
BFC,53.85,737.40,737.40,691.00,694.00,707.15,"147,391.00",723.00,"104,227,402.00","1,210",-29.00,46.40,-4.01,6.71,-1.89,439.39,399.86,745.00,284.00
BGWT,45.08,981.00,999.60,945.00,945.00,962.54,"13,429.00",989.00,"12,925,935.00",271,-44.00,54.60,-4.45,5.78,-1.86,795.94,710.20,"1,361.70",352.00
BHDC,43.89,719.00,719.00,680.00,684.00,687.44,"15,150.00",729.00,"10,414,776.60",245,-45.00,39.00,-6.17,5.74,-0.50,547.26,507.59,829.70,291.10
BHL,47.12,440.00,450.00,421.00,425.00,438.22,"44,801.00",434.00,"19,632,784.10",482,-9.00,29.00,-2.07,6.89,-3.11,363.81,336.89,479.00,192.70
BHPL,44.31,718.10,728.00,697.00,700.00,704.38,"8,199.00",718.00,"5,775,172.50",159,-18.00,31.00,-2.51,4.45,-0.63,585.50,542.81,780.00,304.10
BNHC,44.71,610.50,623.00,600.00,604.00,605.87,"8,491.00",619.00,"5,144,400.90",144,-15.00,23.00,-2.42,3.83,-0.31,564.49,506.94,742.00,270.10
BNL,49.15,"17,400.00","17,400.00","17,052.00","17,052.00","17,137.34",170.00,"17,294.00","2,913,347.00",12,-242.00,348.00,-1.40,2.04,-0.50,"15,911.00",0.00,"23,765.60","2,453.30"
BNT,42.56,"15,701.00","15,890.00","15,652.10","15,666.00","15,711.07",350.00,"15,900.00","5,498,874.00",28,-234.00,237.90,-1.47,1.52,-0.29,"13,772.04","13,265.04","18,100.00","10,500.00"
BOKD86,48.65,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",50.00,"1,000.00","50,250.00",1,5.00,0.00,0.50,0.00,0.00,926.49,883.98,"1,020.00",772.00
BPCL,55.06,523.00,526.10,500.00,513.00,509.97,"186,172.00",525.10,"94,941,671.10",964,-12.10,26.10,-2.30,5.22,0.59,322.75,318.49,536.50,284.40
C30MF,53.02,10.44,10.65,10.10,10.50,10.48,"813,500.00",10.25,"8,525,623.20",36,0.25,0.55,2.44,5.45,0.19,9.03,8.79,10.92,7.61
CBBL,56.44,"1,100.00","1,155.00","1,067.50","1,103.00","1,100.28","98,370.00","1,096.00","108,234,229.80","1,066",7.00,87.50,0.64,8.20,0.25,883.23,882.26,"1,155.00",800.00
CBLD88,62.94,"1,050.00","1,060.50","1,050.00","1,060.50","1,055.26",115.00,"1,059.00","121,355.00",4,1.50,10.50,0.14,1.00,0.49,"1,028.61",995.34,"1,185.80",888.10
