Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,057.00","1,075.00","1,057.00","1,067.00","1,065.09","4,425.00","1,056.00","4,713,006.90",84,11.00,18.00,1.04,1.70,0.18,"1,079.86",946.72,"1,491.00",500.10
ADBL,-,373.40,373.40,363.00,369.90,367.97,"58,328.00",366.10,"21,462,792.60",370,3.80,10.40,1.04,2.87,0.52,325.81,294.74,428.40,223.00
ADBLD83,-,"1,130.00","1,150.00","1,130.00","1,150.00","1,140.00",200.00,"1,115.00","228,000.00",2,35.00,20.00,3.14,1.77,0.87,"1,063.10","1,042.00","1,150.00",966.00
AHL,-,685.00,707.00,660.10,694.30,697.84,"9,319.00",684.00,"6,503,189.70",129,10.30,46.90,1.51,7.10,-0.51,599.33,547.37,904.00,297.30
AHPC,-,278.00,290.70,274.00,290.50,285.27,"374,697.00",274.10,"106,891,433.70",963,16.40,16.70,5.98,6.09,1.80,223.31,210.45,349.00,149.00
AKJCL,-,215.00,225.80,213.00,225.00,220.80,"151,269.00",212.00,"33,400,440.90",553,13.00,12.80,6.13,6.01,1.87,212.06,215.19,274.90,141.30
AKPL,-,255.00,271.50,255.00,269.00,265.60,"390,467.00",255.30,"103,708,329.80","1,047",13.70,16.50,5.37,6.47,1.26,213.76,203.16,326.00,154.50
ALBSL,-,954.30,979.90,929.70,945.00,936.68,"15,438.00",935.67,"14,460,447.20",233,9.33,50.20,1.00,5.40,0.88,"1,019.28",913.19,"1,177.00",543.00
ALICL,-,763.00,778.00,752.00,769.00,769.57,"43,584.00",763.00,"33,541,089.80",209,6.00,26.00,0.79,3.46,-0.07,663.61,641.30,825.00,523.00
ANLB,-,"4,704.00","4,850.00","4,700.00","4,700.00","4,722.92","1,809.00","4,800.00","8,543,770.50",53,-100.00,150.00,-2.08,3.19,-0.49,"3,357.73","2,890.36","5,705.00","1,550.00"
API,-,292.10,306.00,290.00,305.00,299.68,"449,721.00",289.70,"134,770,832.50","1,320",15.30,16.00,5.28,5.52,1.75,244.32,224.34,390.00,154.70
