Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,001.00","1,014.00","1,000.00","1,008.00","1,004.17","5,294.00","1,010.00","5,316,077.00",92,-2.00,14.00,-0.20,1.40,0.38,"1,113.57","1,050.71","1,491.00",585.00
ADBL,-,280.00,287.00,275.10,286.50,281.33,"41,611.00",283.80,"11,706,566.70",283,2.70,11.90,0.95,4.33,1.80,353.05,319.33,428.40,223.00
ADBLD83,-,"1,080.00","1,080.00","1,080.00","1,080.00","1,080.00",26.00,"1,100.00","28,080.00",1,-20.00,0.00,-1.82,0.00,0.00,"1,078.69","1,054.11","1,160.00",966.00
AHL,-,780.00,812.00,780.00,812.00,800.66,"24,310.00",787.00,"19,463,992.10",247,25.00,32.00,3.18,4.10,1.40,692.45,618.49,904.00,392.30
AHPC,-,246.00,250.50,245.00,249.40,248.66,"81,834.00",247.00,"20,348,891.90",256,2.40,5.50,0.97,2.24,0.30,263.80,229.25,349.00,149.00
AKJCL,-,192.20,197.90,192.20,197.00,195.67,"89,771.00",194.50,"17,565,851.00",331,2.50,5.70,1.29,2.97,0.67,211.21,210.53,274.90,150.90
AKPL,-,225.40,233.60,225.40,232.00,231.06,"51,148.00",230.00,"11,818,321.10",204,2.00,8.20,0.87,3.64,0.40,244.59,218.52,326.00,157.20
ALBSL,-,793.00,858.00,785.00,797.70,802.01,"3,365.00",793.00,"2,698,770.30",91,4.70,73.00,0.59,9.30,-0.54,982.00,952.86,"1,177.00",616.90
ALICL,-,715.00,717.00,706.00,717.00,710.33,"13,335.00",707.60,"9,472,240.50",90,9.40,11.00,1.33,1.56,0.93,724.28,671.29,825.00,523.00
ANLB,-,"5,008.00","5,086.90","4,810.00","5,086.90","4,952.22",766.00,"5,110.20","3,793,402.00",48,-23.30,276.90,-0.46,5.76,2.65,"4,498.79","3,736.80","6,735.00","1,771.90"
API,-,264.30,264.30,259.50,261.00,261.47,"77,618.00",260.20,"20,294,479.90",362,0.80,4.80,0.31,1.85,-0.18,283.96,246.25,390.00,162.00
AVYAN,-,"1,007.70","1,055.00","1,007.70","1,055.00","1,039.75","6,177.00","1,028.20","6,422,519.40",138,26.80,47.30,2.61,4.69,1.45,"1,004.67",951.97,"1,195.00",580.00
