Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CGH,-,"1,130.00","1,150.00","1,110.00","1,111.00","1,118.79","2,904.00","1,109.00","3,248,953.80",67,2.00,40.00,0.18,3.60,-0.70,"1,216.83","1,187.83","1,520.00",979.00
CHCL,-,488.00,488.00,475.90,476.50,481.13,"8,678.00",481.00,"4,175,235.80",51,-4.50,12.10,-0.94,2.54,-0.97,506.01,494.44,594.00,350.10
CHDC,-,919.40,939.50,918.90,934.80,924.20,"3,346.00",937.00,"3,092,374.00",72,-2.20,20.60,-0.23,2.24,1.13,939.82,867.91,"1,103.00",625.00
CHL,-,219.00,220.00,207.30,211.00,214.06,"1,859.00",219.00,"397,933.10",20,-8.00,12.70,-3.65,6.13,-1.45,245.02,267.17,370.00,194.10
CIT,-,"1,999.00","1,999.00","1,966.00","1,979.80","1,980.88","4,308.00","1,980.00","8,533,614.20",130,-0.20,33.00,-0.01,1.68,-0.05,"2,102.26","2,078.40","2,704.00","1,829.60"
CITY,-,585.40,609.00,566.00,568.20,584.86,"16,853.00",574.00,"9,856,579.40",204,-5.80,43.00,-1.01,7.60,-2.93,0.00,0.00,782.50,111.10
CLI,-,448.00,456.00,435.00,440.00,446.27,"95,304.00",448.20,"42,531,105.30","2,131",-8.20,21.00,-1.83,4.83,-1.42,0.00,0.00,508.00,375.00
CMF1,-,7.86,7.91,7.86,7.91,7.88,"1,500.00",7.96,"11,815.00",2,-0.05,0.05,-0.63,0.64,0.42,7.98,7.90,9.40,6.75
CMF2,-,8.32,8.62,8.27,8.45,8.42,"145,150.00",8.16,"1,222,583.85",23,0.29,0.35,3.55,4.23,0.32,8.15,8.09,10.39,6.81
CORBL,-,334.50,347.90,322.00,322.00,326.77,"2,923.00",328.00,"955,143.20",34,-6.00,25.90,-1.83,8.04,-1.48,325.00,316.95,400.00,258.00
CYCL,-,979.00,999.00,960.10,982.00,974.33,"1,612.00",998.00,"1,570,614.70",76,-16.00,38.90,-1.60,4.05,0.78,"1,288.70",0.00,"2,734.80",956.30
CZBIL,-,161.00,166.00,161.00,165.00,164.90,"13,975.00",163.00,"2,304,411.80",69,2.00,5.00,1.23,3.11,0.06,177.46,177.56,224.00,158.90
DDBL,-,670.00,670.00,661.00,664.00,664.14,"3,337.00",670.00,"2,216,218.50",42,-6.00,9.00,-0.90,1.36,-0.02,742.49,727.11,"1,178.00",606.70
DHPL,-,148.10,148.50,143.70,146.00,145.37,"2,333.00",145.20,"339,157.80",24,0.80,4.80,0.55,3.34,0.43,168.36,185.26,262.00,134.00
DLBS,-,620.00,645.00,610.00,615.60,616.64,954.00,612.00,"588,274.00",25,3.60,35.00,0.59,5.74,-0.17,683.09,830.41,"1,662.00",255.70
DOLTI,-,215.30,226.00,209.90,214.00,215.06,"13,427.00",215.30,"2,887,554.10",184,-1.30,16.10,-0.60,7.67,-0.49,0.00,0.00,311.00,177.40
DORDI,-,213.00,220.00,197.00,208.80,207.89,"10,038.00",213.10,"2,086,836.00",113,-4.30,23.00,-2.02,11.68,0.43,234.42,255.39,351.90,191.60
EBL,-,490.00,490.00,472.00,472.00,477.26,"6,581.00",481.00,"3,140,856.30",74,-9.00,18.00,-1.87,3.81,-1.11,550.98,537.84,633.00,421.50
EBLD86,-,845.00,858.40,845.00,858.40,852.28,125.00,841.60,"106,535.00",4,16.80,13.40,2.00,1.59,0.71,792.27,0.00,858.40,725.00
EDBL,-,307.40,307.40,301.60,303.00,302.46,"2,173.00",301.40,"657,246.50",12,1.60,5.80,0.53,1.92,0.18,313.29,310.30,396.00,266.40
EHPL,-,322.80,342.00,320.10,330.90,323.81,"2,735.00",329.00,"885,630.30",53,1.90,21.90,0.58,6.84,2.14,330.04,359.23,508.00,216.00
ENL,-,870.00,923.00,835.00,835.00,840.77,"6,732.00",855.00,"5,660,067.00",39,-20.00,88.00,-2.34,10.54,-0.69,796.42,747.77,"1,060.00",542.20
FMDBL,-,575.00,588.00,575.00,575.00,581.16,"5,169.00",575.10,"3,004,023.30",58,-0.10,13.00,-0.02,2.26,-1.07,642.90,609.65,781.00,497.20
FOWAD,-,"1,036.00","1,036.00","1,018.00","1,028.90","1,022.91","2,024.00","1,036.00","2,070,374.20",51,-7.10,18.00,-0.69,1.77,0.58,"1,233.60","1,253.33","2,684.00",996.70
GBBD85,-,822.20,825.10,822.20,825.10,823.65,50.00,834.00,"41,182.50",2,-8.90,2.90,-1.07,0.35,0.18,817.38,0.00,"1,000.00",744.10
GBBL,-,378.00,378.00,365.20,366.00,369.84,"24,048.00",376.10,"8,893,823.60",140,-10.10,12.80,-2.69,3.50,-1.05,375.80,369.17,419.00,330.00
GBIME,-,205.00,205.00,200.00,202.00,201.60,"65,866.00",208.91,"13,278,908.30",430,-6.91,5.00,-3.31,2.50,0.20,200.07,196.26,241.90,176.00
GBLBS,-,461.00,461.00,447.00,447.00,454.20,"2,091.00",464.00,"949,724.20",34,-17.00,14.00,-3.66,3.13,-1.61,520.37,506.01,760.00,427.00
GCIL,-,431.00,455.00,422.50,430.00,436.74,"61,453.00",439.00,"26,839,073.30",842,-9.00,32.50,-2.05,7.69,-1.57,0.00,0.00,581.40,363.10
GFCL,-,419.10,419.90,411.30,415.00,414.13,"1,117.00",425.00,"462,584.30",14,-10.00,8.60,-2.35,2.09,0.21,447.59,448.01,565.00,375.00
GHL,-,130.00,130.20,123.90,126.00,126.16,"17,387.00",128.00,"2,193,477.00",94,-2.00,6.30,-1.56,5.08,-0.12,196.48,217.10,309.00,120.00
GIBF1,-,7.69,7.70,7.55,7.55,7.61,"2,300.00",7.84,"17,507.00",10,-0.29,0.15,-3.70,1.99,-0.82,8.38,8.24,9.70,7.40
GILB,-,800.00,800.00,775.00,789.00,785.50,"1,010.00",786.00,"793,351.00",31,3.00,25.00,0.38,3.23,0.44,890.38,862.27,"1,392.00",665.10
GLBSL,-,640.00,640.00,640.00,640.00,640.00,10.00,646.60,"6,400.00",1,-6.60,0.00,-1.02,0.00,0.00,702.62,713.02,"1,011.20",606.00
GLH,-,210.00,216.00,207.90,207.90,210.29,"1,580.00",212.00,"332,252.00",53,-4.10,8.10,-1.93,3.90,-1.15,241.12,256.22,370.00,194.60
GMFBS,-,677.00,677.00,677.00,677.00,677.00,75.00,690.00,"50,775.00",4,-13.00,0.00,-1.88,0.00,0.00,725.96,727.00,981.00,641.00
GMFIL,-,345.00,345.00,325.40,338.00,341.56,"3,993.00",339.00,"1,363,831.50",16,-1.00,19.60,-0.29,6.02,-1.05,348.18,336.30,427.00,277.00
GRDBL,-,315.10,321.00,302.30,303.10,304.69,"5,126.00",309.00,"1,561,850.80",29,-5.90,18.70,-1.91,6.19,-0.53,299.35,284.30,351.00,0.00
GUFL,-,515.80,534.30,510.00,519.50,520.21,"6,676.00",525.80,"3,472,938.50",65,-6.30,24.30,-1.20,4.76,-0.14,531.37,520.71,652.00,381.00
GVL,-,358.00,376.00,356.00,357.00,363.03,"15,319.00",365.00,"5,561,253.40",152,-8.00,20.00,-2.19,5.62,-1.69,379.48,392.89,511.00,285.00
HATHY,-,437.50,448.00,427.00,427.10,435.20,"48,173.00",437.00,"20,965,096.50",659,-9.90,21.00,-2.27,4.92,-1.90,0.00,0.00,448.00,279.50
HBL,-,202.00,202.00,198.10,199.60,199.34,"9,913.00",199.60,"1,976,018.50",90,0.00,3.90,0.00,1.97,0.13,209.52,218.38,369.30,193.00
HDHPC,-,122.00,124.00,121.00,121.60,121.92,"135,179.00",123.00,"16,480,706.10",306,-1.40,3.00,-1.14,2.48,-0.26,142.12,165.44,264.00,116.00
HDL,-,"1,708.00","1,708.00","1,670.00","1,685.00","1,682.53","9,698.00","1,674.90","16,317,140.30",281,10.10,38.00,0.60,2.28,0.15,"2,035.66","2,026.76","4,100.00","1,598.00"
HEI,-,511.00,531.00,511.00,517.80,515.93,"8,426.00",521.00,"4,347,255.10",55,-3.20,20.00,-0.61,3.91,0.36,553.12,511.98,661.00,351.00
HHL,-,209.80,217.00,205.00,210.00,207.77,"3,350.00",214.00,"696,025.80",90,-4.00,12.00,-1.87,5.85,1.06,227.35,246.24,322.00,170.30
HIDCL,-,160.00,162.00,158.00,159.00,159.59,"10,954.00",160.00,"1,748,186.80",97,-1.00,4.00,-0.63,2.53,-0.37,176.33,181.15,240.00,154.00
HIDCLP,-,101.20,101.20,98.00,99.20,98.19,"32,006.00",99.40,"3,142,632.20",58,-0.20,3.20,-0.20,3.27,1.02,101.05,100.94,126.40,95.30
HLBSL,-,546.00,555.00,540.20,549.00,546.28,311.00,546.00,"169,893.20",12,3.00,14.80,0.55,2.74,0.50,645.82,636.97,"1,018.00",520.00
HLI,-,416.10,429.00,410.00,415.00,416.55,"44,527.00",423.00,"18,547,790.70",399,-8.00,19.00,-1.89,4.63,-0.37,0.00,0.00,574.00,350.00
HPPL,-,212.90,212.90,202.50,203.10,204.21,"1,997.00",209.00,"407,806.00",21,-5.90,10.40,-2.82,5.14,-0.55,248.97,263.25,365.00,199.00
HURJA,-,220.00,225.00,217.00,219.00,220.63,"5,247.00",222.00,"1,157,619.90",42,-3.00,8.00,-1.35,3.69,-0.74,248.26,272.47,443.40,190.50
ICFC,-,462.90,470.00,450.00,452.00,451.83,"5,656.00",453.90,"2,555,550.50",63,-1.90,20.00,-0.42,4.44,0.04,470.19,453.73,552.00,391.00
IGI,-,502.00,503.00,483.10,486.90,488.50,"22,503.00",499.80,"10,992,666.50",119,-12.90,19.90,-2.58,4.12,-0.33,0.00,0.00,615.00,378.20
IHL,-,240.00,244.50,232.10,236.00,237.11,"7,731.00",242.80,"1,833,084.80",153,-6.80,12.40,-2.80,5.34,-0.47,0.00,0.00,352.90,200.20
ILBS,-,600.00,600.00,580.00,594.00,585.55,356.00,596.00,"208,456.70",16,-2.00,20.00,-0.34,3.45,1.42,645.34,643.40,"1,048.00",545.10
ILI,-,510.00,520.00,500.00,503.70,507.71,"51,413.00",518.00,"26,102,720.20","1,046",-14.30,20.00,-2.76,4.00,-0.80,0.00,0.00,640.60,444.00
JALPA,-,992.00,995.50,975.00,987.00,979.07,587.00,995.00,"574,713.90",23,-8.00,20.50,-0.80,2.10,0.80,"1,321.29","1,564.11","3,570.00",920.00
JBBL,-,273.50,281.30,271.00,274.00,276.83,"22,225.00",279.00,"6,152,502.20",122,-5.00,10.30,-1.79,3.80,-1.03,296.15,286.81,357.00,249.10
JBLB,-,"1,260.10","1,274.00","1,260.10","1,272.00","1,270.50",900.00,"1,271.00","1,143,446.10",49,1.00,13.90,0.08,1.10,0.12,"1,462.18","1,533.05","2,990.60","1,230.00"
JFL,-,340.00,340.00,322.20,322.20,329.85,"2,833.00",334.00,"934,471.60",38,-11.80,17.80,-3.53,5.52,-2.38,369.00,369.39,484.50,316.70
JOSHI,-,191.20,198.00,188.50,188.50,191.51,"3,427.00",195.00,"656,305.60",31,-6.50,9.50,-3.33,5.04,-1.60,234.91,246.60,318.00,178.30
JSLBB,-,831.00,831.00,799.00,805.00,807.83,219.00,816.00,"176,914.00",11,-11.00,32.00,-1.35,4.01,-0.35,942.48,976.88,"1,759.00",785.00
KBL,-,155.00,155.00,150.10,152.00,151.62,"29,197.00",152.00,"4,426,745.20",130,0.00,4.90,0.00,3.26,0.25,161.61,165.50,211.60,150.00
KBLPO,-,108.00,108.00,108.00,108.00,108.00,604.00,108.00,"65,232.00",1,0.00,0.00,0.00,0.00,0.00,121.64,126.07,119.10,100.00
KBSH,-,791.00,791.00,775.30,788.00,788.93,460.00,804.00,"362,907.00",11,-16.00,15.70,-1.99,2.03,-0.12,0.00,0.00,969.00,479.00
KDBY,-,7.31,7.70,7.31,7.70,7.50,"7,050.00",7.43,"52,850.50",19,0.27,0.39,3.63,5.34,2.64,8.37,8.28,10.43,7.24
KDL,-,811.10,830.00,795.00,799.00,808.01,"4,435.00",821.00,"3,583,512.00",101,-22.00,35.00,-2.68,4.40,-1.13,863.17,0.00,"1,102.00",134.40
KEF,-,7.70,7.70,7.52,7.66,7.64,"8,300.00",7.70,"63,382.00",14,-0.04,0.18,-0.52,2.39,0.31,8.32,8.24,10.35,6.91
KKHC,-,192.00,194.00,184.50,187.00,187.12,"2,496.00",191.00,"467,060.00",21,-4.00,9.50,-2.09,5.15,-0.07,192.76,207.16,288.00,158.00
KLBSL,-,690.90,690.90,663.60,689.00,668.47,339.00,705.00,"226,611.10",16,-16.00,27.30,-2.27,4.11,2.98,714.87,698.42,"1,054.10",539.00
KMCDB,-,553.00,564.00,545.70,560.00,550.80,244.00,563.90,"134,395.00",11,-3.90,18.30,-0.69,3.35,1.64,649.32,661.70,"1,127.00",530.10
KPCL,-,305.30,321.30,305.30,315.00,311.65,350.00,311.50,"109,079.00",6,3.50,16.00,1.12,5.24,1.06,345.78,356.53,432.00,272.40
KRBL,-,287.10,287.10,278.00,281.00,282.23,"4,264.00",287.00,"1,203,425.60",38,-6.00,9.10,-2.09,3.27,-0.44,275.93,272.53,339.00,234.10
KSBBL,-,300.00,303.00,296.10,297.20,298.21,"10,824.00",298.00,"3,227,867.00",54,-0.80,6.90,-0.27,2.33,-0.34,315.51,312.06,381.00,275.00
LBBL,-,385.40,392.90,385.00,385.10,386.42,"10,376.00",392.00,"4,009,449.00",68,-6.90,7.90,-1.76,2.05,-0.34,388.45,369.00,454.00,305.00
LEC,-,148.00,148.30,145.00,145.00,146.14,"29,435.00",146.80,"4,301,756.70",108,-1.80,3.30,-1.23,2.28,-0.79,209.23,228.71,318.00,138.00
LEMF,-,8.49,8.49,8.48,8.48,8.48,"14,000.00",8.46,"118,730.00",5,0.02,0.01,0.24,0.12,-0.01,8.60,8.62,10.00,7.24
LICN,-,"1,410.00","1,420.00","1,397.00","1,420.00","1,403.82","3,035.00","1,410.00","4,260,582.00",25,10.00,23.00,0.71,1.65,1.14,"1,439.64","1,404.57","1,800.00","1,238.00"
LLBS,-,625.00,630.00,620.00,625.00,623.98,"2,985.00",625.00,"1,862,591.00",21,0.00,10.00,0.00,1.61,0.16,738.89,743.28,"1,357.00",620.00
LSL,-,184.00,184.00,180.00,181.90,181.01,"15,928.00",183.90,"2,883,190.20",50,-2.00,4.00,-1.09,2.22,0.49,0.00,0.00,196.80,172.10
LUK,-,8.30,8.49,8.19,8.21,8.43,"242,800.00",8.30,"2,046,040.00",15,-0.09,0.30,-1.08,3.66,-2.64,8.44,8.33,9.61,7.49
LVF2,-,7.34,7.50,7.33,7.39,7.40,885.00,7.34,"6,547.50",6,0.05,0.17,0.68,2.32,-0.11,0.00,0.00,10.00,7.09
MAKAR,-,261.20,261.20,245.00,253.60,250.30,"11,066.00",266.50,"2,769,774.00",158,-12.90,16.20,-4.84,6.61,1.30,258.90,0.00,351.00,213.10
MANDU,-,520.00,545.00,503.90,523.00,521.09,"16,010.00",514.00,"8,342,634.00",446,9.00,41.10,1.75,8.16,0.37,0.00,0.00,545.00,373.20
MBJC,-,262.60,272.30,260.00,265.00,264.31,"7,967.00",267.20,"2,105,744.20",206,-2.20,12.30,-0.82,4.73,0.26,288.03,293.25,363.00,203.40
MBL,-,192.00,195.00,188.00,190.00,190.32,"50,024.00",192.00,"9,520,383.10",197,-2.00,7.00,-1.04,3.72,-0.17,236.16,232.81,283.00,188.00
MCHL,-,251.00,268.20,246.00,248.00,252.12,"13,885.00",254.40,"3,500,629.50",163,-6.40,22.20,-2.52,9.02,-1.66,0.00,0.00,307.00,165.20
MDB,-,402.00,402.00,394.10,395.00,395.57,"4,196.00",409.90,"1,659,800.10",10,-14.90,7.90,-3.64,2.00,-0.14,399.20,388.34,441.00,350.30
MEHL,-,205.00,213.00,200.90,200.90,205.14,"38,005.00",209.00,"7,796,264.80",418,-8.10,12.10,-3.88,6.02,-2.11,0.00,0.00,272.20,175.00
MEL,-,171.00,174.40,163.10,166.00,166.74,"24,342.00",168.00,"4,058,877.60",561,-2.00,11.30,-1.19,6.93,-0.45,0.00,0.00,275.40,149.00
MEN,-,671.00,671.00,635.00,655.00,650.13,"4,738.00",671.00,"3,080,332.30",84,-16.00,36.00,-2.38,5.67,0.74,851.72,821.08,"1,092.00",635.00
MERO,-,488.10,510.00,488.00,490.00,497.46,"3,388.00",495.00,"1,685,400.50",44,-5.00,22.00,-1.01,4.51,-1.52,567.86,566.60,945.00,478.00
MFIL,-,522.00,532.00,518.00,518.20,523.13,"11,777.00",529.00,"6,160,868.80",76,-10.80,14.00,-2.04,2.70,-0.95,507.54,484.30,587.00,367.10
MHCL,-,216.00,224.90,214.80,215.00,217.73,"17,226.00",218.50,"3,750,691.40",247,-3.50,10.10,-1.60,4.70,-1.27,204.82,0.00,274.40,141.00
MHL,-,345.00,360.00,340.00,341.10,349.27,"21,768.00",342.00,"7,602,999.70",192,-0.90,20.00,-0.26,5.88,-2.40,307.38,327.83,418.10,242.10
MHNL,-,195.00,196.80,188.90,194.90,194.12,"2,870.00",193.00,"557,126.00",16,1.90,7.90,0.98,4.18,0.40,220.65,244.02,356.90,169.00
MKHC,-,203.00,213.90,202.00,202.30,204.93,"3,590.00",206.00,"735,689.00",116,-3.70,11.90,-1.80,5.89,-1.30,222.25,0.00,367.50,174.40
MKHL,-,256.90,257.00,248.10,250.10,252.25,"10,285.00",262.10,"2,594,349.50",111,-12.00,8.90,-4.58,3.59,-0.86,270.76,0.00,335.00,224.00
MKJC,-,342.10,346.10,340.00,340.00,342.86,"1,150.00",347.00,"394,286.00",19,-7.00,6.10,-2.02,1.79,-0.84,361.60,382.67,554.00,293.20
MKLB,-,565.00,575.90,565.00,575.90,568.13,62.00,570.40,"35,224.00",6,5.50,10.90,0.96,1.93,1.35,676.32,682.37,"1,050.00",551.80
MLBBL,-,700.00,700.00,686.00,686.00,690.48,230.00,708.00,"158,810.00",5,-22.00,14.00,-3.11,2.04,-0.65,818.29,801.22,"1,249.00",675.10
MLBL,-,315.00,321.00,305.90,308.00,312.45,"18,860.00",314.80,"5,892,756.20",74,-6.80,15.10,-2.16,4.94,-1.44,317.66,315.07,388.90,281.00
MLBS,-,602.00,614.00,592.00,599.00,599.92,235.00,602.00,"140,981.00",14,-3.00,22.00,-0.50,3.72,-0.15,700.95,729.24,"1,256.00",592.00
MLBSL,-,"1,630.00","1,630.00","1,580.00","1,600.00","1,595.07",664.00,"1,617.00","1,059,128.10",42,-17.00,50.00,-1.05,3.16,0.31,"1,867.12","1,937.56","4,329.60","1,564.00"
MMF1,-,7.35,7.45,7.30,7.45,7.35,"5,900.00",7.50,"43,360.00",15,-0.05,0.15,-0.67,2.05,1.35,7.24,7.25,8.65,6.65
MMFDB,-,497.00,525.00,490.00,506.00,505.30,"3,138.00",499.00,"1,585,620.00",139,7.00,35.00,1.40,7.14,0.14,630.39,624.46,"1,026.00",490.00
MMKJL,-,279.20,286.20,275.90,280.00,282.00,"21,359.00",284.00,"6,023,222.20",864,-4.00,10.30,-1.41,3.73,-0.71,0.00,0.00,299.90,225.00
MNBBL,-,383.00,383.00,378.20,379.00,381.30,"7,806.00",382.00,"2,976,431.60",52,-3.00,4.80,-0.79,1.27,-0.61,395.52,394.54,480.00,368.10
MNBBLP,-,209.00,209.00,209.00,209.00,209.00,"161,750.00",209.00,"33,805,750.00",4,0.00,0.00,0.00,0.00,0.00,214.53,0.00,237.00,209.00
MPFL,-,280.30,290.00,274.70,280.00,280.55,"7,974.00",286.00,"2,237,113.30",40,-6.00,15.30,-2.10,5.57,-0.20,315.39,316.94,430.00,261.00
MSHL,-,354.10,369.50,340.00,357.00,348.68,"10,227.00",361.30,"3,565,942.20",195,-4.30,29.50,-1.19,8.68,2.33,0.00,0.00,394.50,294.20
MSLB,-,740.00,740.00,711.50,715.00,721.88,142.00,755.00,"102,506.50",7,-40.00,28.50,-5.30,4.01,-0.96,791.84,804.49,"1,280.00",658.60
NABBC,-,360.00,362.00,353.10,362.00,355.55,"2,555.00",355.00,"908,440.00",16,7.00,8.90,1.97,2.52,1.78,388.37,392.52,500.00,336.00
NABIL,-,517.00,520.00,508.90,511.90,512.48,"46,655.00",517.00,"23,909,578.80",587,-5.10,11.10,-0.99,2.18,-0.11,588.80,597.62,930.00,499.00
NADEP,-,485.10,485.10,475.00,475.00,478.30,"1,115.00",485.90,"533,309.70",26,-10.90,10.10,-2.24,2.13,-0.70,549.16,551.40,"1,011.00",455.00
NBF2,-,7.45,7.50,7.45,7.45,7.45,"2,975.00",7.45,"22,168.75",3,0.00,0.05,0.00,0.67,-0.02,8.43,8.34,9.55,7.10
NBF3,-,7.00,7.14,6.90,7.00,7.02,"10,000.00",7.00,"70,177.00",19,0.00,0.24,0.00,3.48,-0.25,7.23,7.26,8.25,6.74
NBL,-,238.00,241.50,238.00,238.20,239.05,"26,493.00",238.50,"6,333,235.40",142,-0.30,3.50,-0.13,1.47,-0.36,250.54,252.94,307.00,237.80
NBLD85,-,845.00,845.00,845.00,845.00,845.00,10.00,833.00,"8,450.00",1,12.00,0.00,1.44,0.00,0.00,792.36,810.50,860.00,730.00
NESDO,-,"1,445.00","1,468.00","1,442.10","1,450.00","1,453.04",480.00,"1,443.00","697,461.00",20,7.00,25.90,0.49,1.80,-0.21,"1,883.57","2,020.07","3,759.00","1,430.00"
NFS,-,303.50,309.00,291.50,295.60,294.22,"2,606.00",297.60,"766,744.00",34,-2.00,17.50,-0.67,6.00,0.47,308.15,302.26,390.00,240.40
NGPL,-,208.00,208.00,200.60,203.70,204.11,"18,569.00",204.00,"3,790,046.80",95,-0.30,7.40,-0.15,3.69,-0.20,222.94,236.73,340.00,185.80
NHDL,-,342.70,342.70,335.00,335.00,337.30,"2,295.00",336.00,"774,104.20",15,-1.00,7.70,-0.30,2.30,-0.69,362.00,371.17,431.00,299.00
NHPC,-,136.60,136.60,131.00,132.00,132.51,"23,958.00",134.00,"3,174,635.80",139,-2.00,5.60,-1.49,4.27,-0.39,165.90,188.05,286.20,126.00
NIBD2082,-,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",50.00,"1,010.00","50,000.00",1,-10.00,0.00,-0.99,0.00,0.00,970.81,"1,008.79","1,044.00",890.10
NIBLGF,-,7.32,7.46,7.32,7.46,7.42,"1,030.00",7.45,"7,638.60",7,0.01,0.14,0.13,1.91,0.59,8.08,0.00,10.64,7.19
NIBLPF,-,8.75,8.96,8.58,8.79,8.83,"4,020.00",8.92,"35,488.86",8,-0.13,0.38,-1.46,4.43,-0.43,9.01,8.85,10.13,7.82
NIBSF2,-,7.10,7.25,6.94,6.94,7.15,"8,400.00",7.22,"60,062.00",9,-0.28,0.31,-3.88,4.47,-3.03,7.26,7.29,9.49,6.60
