Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,45.41,701.00,702.00,692.00,702.00,699.16,554.00,701.00,"387,337.40",19,1.00,10.00,0.14,1.45,0.40,785.84,828.15,"1,566.00",675.00
ADBL,40.77,310.00,310.00,302.00,306.90,305.91,"15,590.00",307.70,"4,769,139.00",145,-0.80,8.00,-0.26,2.65,0.32,319.77,331.16,510.00,298.00
ADBLD83,33.60,915.60,915.60,915.00,915.00,915.40,93.00,915.50,"85,131.80",4,-0.50,0.60,-0.05,0.07,-0.04,"1,009.32","1,030.99","1,091.00",909.60
ADLB,38.83,428.10,454.20,428.10,454.20,441.05,40.00,419.80,"17,642.00",4,34.40,26.10,8.19,6.10,2.90,-,-,454.20,256.80
AHPC,38.60,254.00,255.00,250.00,250.10,251.01,"33,325.00",253.80,"8,364,880.50",149,-3.70,5.00,-1.46,2.00,-0.36,317.66,345.60,628.30,250.00
AIL,37.02,362.50,362.50,350.10,351.90,352.43,"1,505.00",360.00,"530,414.50",50,-8.10,12.40,-2.25,3.54,-0.15,563.86,613.24,806.00,344.00
AKBSL,38.98,"1,690.80","1,790.00","1,492.00","1,530.00","1,528.14","20,110.00","1,657.70","30,730,877.20",677,-127.70,298.00,-7.70,19.97,0.12,-,-,"1,790.00",391.50
AKJCL,39.86,159.80,164.90,159.80,163.90,163.09,"8,149.00",163.00,"1,329,049.10",75,0.90,5.10,0.55,3.19,0.49,193.07,205.02,350.00,159.80
AKPL,38.27,331.00,331.00,325.00,327.50,327.16,"22,264.00",332.00,"7,283,965.80",141,-4.50,6.00,-1.36,1.85,0.10,415.43,421.93,624.00,325.00
ALBSL,36.82,923.30,941.70,892.10,900.00,901.83,458.00,905.20,"413,037.10",29,-5.20,49.60,-0.57,5.56,-0.20,"1,086.35","1,155.35","1,750.00",874.30
ALICL,34.35,504.00,507.00,501.00,505.00,502.95,"13,523.00",504.00,"6,801,434.30",83,1.00,6.00,0.20,1.20,0.41,538.15,582.65,"1,374.00",428.00
API,36.28,203.50,206.00,201.70,202.90,202.82,"42,036.00",203.50,"8,525,878.70",216,-0.60,4.30,-0.29,2.13,0.04,236.11,253.67,575.00,200.00
