Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,55.88,"1,230.00","1,285.20","1,204.00","1,204.00","1,228.08","1,023.00","1,238.80","1,256,329.00",45,-34.80,81.20,-2.81,6.74,-2.00,"1,486.44","1,530.16","1,938.00",752.00
ADBL,55.62,510.00,510.00,491.00,493.00,497.27,"88,858.00",500.00,"44,186,856.30",816,-7.00,19.00,-1.40,3.87,-0.87,516.90,491.65,620.00,398.00
ADBLD83,37.34,"1,015.00","1,030.00","1,015.00","1,030.00","1,016.22",575.00,"1,015.00","584,325.00",5,15.00,15.00,1.48,1.48,1.34,"1,054.28",-,"1,150.00","1,000.00"
AHPC,54.53,441.00,460.00,418.10,423.00,433.10,"259,028.00",440.90,"112,184,908.00","1,026",-17.90,41.90,-4.06,10.02,-2.39,514.79,462.54,785.00,203.00
AIL,57.83,741.50,750.00,670.50,681.20,700.71,"23,854.00",727.00,"16,714,777.00",321,-45.80,79.50,-6.30,11.86,-2.86,762.26,800.06,"1,125.00",588.80
AKJCL,51.72,285.00,295.40,270.00,272.00,281.28,"118,407.00",289.80,"33,305,303.90",660,-17.80,25.40,-6.14,9.41,-3.41,334.99,292.35,502.00,115.00
AKPL,51.85,521.00,524.00,486.30,488.00,501.33,"177,984.00",516.00,"89,229,098.90",998,-28.00,37.70,-5.43,7.75,-2.73,559.77,502.28,882.40,244.00
ALBSL,55.93,"1,433.00","1,450.00","1,387.00","1,390.00","1,412.50","2,980.00","1,433.00","4,209,237.90",55,-43.00,63.00,-3.00,4.54,-1.62,"1,674.56","1,703.46","2,101.20",877.00
ALICL,55.11,"1,211.00","1,212.00","1,124.00","1,130.00","1,166.57","33,991.00","1,188.00","39,652,953.10",389,-58.00,88.00,-4.88,7.83,-3.24,"1,274.62","1,298.21","1,565.00",889.00
API,52.46,449.90,450.00,426.00,428.00,439.41,"261,231.00",443.00,"114,786,632.20","1,073",-15.00,24.00,-3.39,5.63,-2.67,472.03,434.58,670.00,226.00
BARUN,55.10,487.00,488.00,458.00,459.00,469.19,"33,431.00",485.00,"15,685,475.00",322,-26.00,30.00,-5.36,6.55,-2.22,524.53,468.74,763.40,167.00
BBC,53.41,"4,898.00","5,004.00","4,810.00","4,815.00","4,887.47","1,185.00","4,802.00","5,791,649.00",59,13.00,194.00,0.27,4.03,-1.51,"5,648.34","5,530.95","8,208.00","2,541.00"
BFC,49.87,460.00,475.00,433.00,433.00,448.86,"26,037.00",460.10,"11,686,962.00",227,-27.10,42.00,-5.89,9.70,-3.66,479.34,404.17,630.00,122.00
BNT,57.83,"14,889.00","16,000.00","14,850.00","14,850.00","15,551.78","1,285.00","14,598.00","19,984,041.70",60,252.00,"1,150.00",1.73,7.74,-4.73,"11,004.37","10,655.76","16,000.00","8,115.00"
BOKL,53.85,270.00,275.00,267.00,268.00,270.49,"36,037.00",271.00,"9,747,671.10",261,-3.00,8.00,-1.11,3.00,-0.93,349.53,344.09,433.20,240.20
BPCL,45.29,430.00,430.00,416.00,416.00,421.48,"24,642.00",432.00,"10,386,124.70",272,-16.00,14.00,-3.70,3.37,-1.32,523.76,501.93,703.00,380.00
CBBL,37.46,"1,290.00","1,292.00","1,260.00","1,263.00","1,278.84","15,837.00","1,280.00","20,253,007.50",412,-17.00,32.00,-1.33,2.54,-1.25,"1,722.66","1,735.00","2,065.20","1,133.00"
CBL,50.95,245.00,247.80,239.00,240.10,241.30,"53,023.00",243.00,"12,794,282.10",238,-2.90,8.80,-1.19,3.68,-0.50,265.04,261.54,316.00,174.00
CCBL,55.15,228.00,235.20,226.40,229.00,230.97,"83,446.00",230.20,"19,273,170.70",327,-1.20,8.80,-0.52,3.89,-0.86,257.84,258.07,324.00,199.00
CFCL,49.84,443.90,443.90,407.00,410.00,421.66,"19,232.00",435.20,"8,109,397.90",188,-25.20,36.90,-5.79,9.07,-2.84,538.44,455.92,814.90,155.00
CGH,50.12,"1,385.00","1,426.90","1,350.00","1,360.00","1,394.53","14,656.00","1,395.00","20,438,285.60",229,-35.00,76.90,-2.51,5.70,-2.54,"1,470.08","1,626.07","2,800.00",159.00
CHCL,50.68,518.00,518.00,502.10,503.00,509.75,"25,259.00",515.90,"12,875,717.70",212,-12.90,15.90,-2.50,3.17,-1.34,617.36,634.64,785.00,471.20
CHDC,55.39,831.00,845.00,769.00,776.10,805.33,"24,589.00",815.00,"19,802,332.30",342,-38.90,76.00,-4.77,9.88,-3.77,874.80,-,"1,415.00",416.00
CHL,54.62,490.00,494.00,466.00,466.00,477.14,"20,208.00",490.00,"9,641,967.50",234,-24.00,28.00,-4.90,6.01,-2.39,520.54,462.86,715.00,150.00
