Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,117.10","1,140.00","1,116.00","1,124.00","1,128.18","2,587.00","1,129.00","2,918,602.30",56,-5.00,24.00,-0.44,2.15,-0.37,"1,113.32",995.16,"1,491.00",500.10
ADBL,-,358.60,358.60,350.50,352.00,352.19,"38,930.00",351.60,"13,710,860.50",221,0.40,8.10,0.11,2.31,-0.05,341.17,306.10,428.40,223.00
AHL,-,724.00,801.10,724.00,775.00,770.98,"23,622.00",738.00,"18,212,109.10",310,37.00,77.10,5.01,10.65,0.52,637.77,572.56,904.00,328.00
AHPC,-,284.00,284.00,275.00,275.20,279.22,"203,976.00",278.50,"56,954,895.00",507,-3.30,9.00,-1.18,3.27,-1.46,240.65,218.00,349.00,149.00
AKJCL,-,216.00,229.00,213.70,223.80,224.05,"1,195,984.00",213.00,"267,954,386.00","3,466",10.80,15.30,5.07,7.16,-0.11,212.96,213.39,274.90,144.20
AKPL,-,260.70,262.00,254.00,257.00,258.45,"172,311.00",255.60,"44,533,257.30",446,1.40,8.00,0.55,3.15,-0.56,227.31,209.60,326.00,154.50
ALBSL,-,854.00,880.00,854.00,874.90,871.01,"3,174.00",870.00,"2,764,588.00",62,4.90,26.00,0.56,3.04,0.44,"1,021.93",933.01,"1,177.00",543.00
ALICL,-,753.00,768.00,744.20,760.90,757.05,"34,208.00",753.00,"25,897,045.00",207,7.90,23.80,1.05,3.20,0.51,689.12,648.14,825.00,523.00
ANLB,-,"5,120.00","5,120.00","5,017.10","5,017.10","5,032.70",828.00,"5,100.00","4,167,073.80",30,-82.90,102.90,-1.63,2.05,-0.31,"3,759.77","3,188.19","5,705.00","1,550.00"
API,-,286.00,289.90,282.50,283.00,285.76,"165,408.00",285.10,"47,267,336.80",611,-2.10,7.40,-0.74,2.62,-0.98,261.75,233.32,390.00,155.00
AVYAN,-,"1,099.50","1,109.00","1,065.20","1,100.00","1,095.74","13,152.00","1,078.00","14,411,143.80",160,22.00,43.80,2.04,4.11,0.39,977.39,887.46,"1,195.00",574.50
BARUN,-,458.00,464.00,447.90,448.00,455.87,"93,116.00",457.00,"42,448,882.20",537,-9.00,16.10,-1.97,3.59,-1.76,350.64,313.85,472.00,202.30
BBC,-,"6,874.70","6,874.70","6,313.50","6,372.00","6,528.74","8,331.00","7,015.00","54,390,893.20",422,-643.00,561.20,-9.17,8.89,-2.46,"4,375.23","4,182.13","7,247.00","3,410.40"
BEDC,-,570.00,589.00,565.10,574.90,575.95,"28,513.00",576.00,"16,422,084.70",265,-1.10,23.90,-0.19,4.23,-0.18,471.44,434.94,614.00,203.00
BFC,-,800.10,815.90,789.00,790.00,795.47,"137,540.00",809.00,"109,409,134.95",771,-19.00,26.90,-2.35,3.41,-0.69,591.03,514.29,951.60,285.00
BGWT,-,"1,015.00","1,030.00","1,010.00","1,018.00","1,015.38","4,597.00","1,024.00","4,667,691.00",80,-6.00,20.00,-0.59,1.98,0.26,974.90,853.76,"1,361.70",410.00
BHDC,-,669.80,683.40,659.10,670.00,671.87,"23,570.00",669.80,"15,835,939.50",245,0.20,24.30,0.03,3.69,-0.28,619.59,573.00,829.70,323.40
BHL,-,385.00,388.00,381.00,387.90,385.39,"14,482.00",385.00,"5,581,281.80",163,2.90,7.00,0.75,1.84,0.65,408.35,385.17,520.00,200.00
BHPL,-,795.00,833.90,795.00,809.00,818.15,"18,611.00",798.00,"15,226,646.10",292,11.00,38.90,1.38,4.89,-1.13,688.99,627.34,835.00,378.20
BNHC,-,522.10,532.50,518.00,518.00,525.69,"21,219.00",525.00,"11,154,527.30",189,-7.00,14.50,-1.33,2.80,-1.48,574.42,545.83,742.00,316.10
BNL,-,"16,600.00","16,600.00","16,600.00","16,600.00","16,600.00",68.00,"16,600.00","1,128,800.00",5,0.00,0.00,0.00,0.00,0.00,"16,876.84","15,431.32","23,765.60","2,502.30"
BNT,-,"14,122.00","14,250.00","14,117.00","14,250.00","14,130.18",180.00,"14,200.70","2,543,432.00",11,49.30,133.00,0.35,0.94,0.84,"14,366.65","14,042.77","18,100.00","11,158.00"
BOKD86,-,"1,030.00","1,035.00","1,030.00","1,035.00","1,032.50",50.00,"1,049.00","51,625.00",2,-14.00,5.00,-1.33,0.49,0.24,990.11,936.56,"1,055.00",822.10
