Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,058.00","1,147.00","1,057.00","1,145.00","1,122.87","29,999.00","1,043.90","33,684,946.40",555,101.10,90.00,9.68,8.51,1.93,"1,106.37","1,058.35","1,491.00",585.00
ADBL,-,290.00,292.70,283.30,287.60,287.77,"43,687.00",289.00,"12,571,731.80",277,-1.40,9.40,-0.48,3.32,-0.06,352.82,320.95,428.40,223.00
AHL,-,815.10,843.50,815.00,835.00,832.47,"18,122.00",823.00,"15,086,052.50",217,12.00,28.50,1.46,3.50,0.30,704.52,628.78,904.00,402.10
AHPC,-,260.10,268.00,260.00,264.50,265.21,"236,445.00",262.00,"62,707,464.40",603,2.50,8.00,0.95,3.08,-0.27,267.69,231.60,349.00,149.00
AKJCL,-,196.00,200.90,196.00,197.00,197.77,"98,720.00",196.00,"19,523,660.90",370,1.00,4.90,0.51,2.50,-0.39,210.23,210.02,274.90,150.90
AKPL,-,235.10,239.00,233.00,236.00,235.96,"87,223.00",235.10,"20,581,455.70",325,0.90,6.00,0.38,2.58,0.02,247.24,220.24,326.00,157.20
ALBSL,-,850.00,891.90,835.00,879.00,867.81,"22,841.00",844.90,"19,821,534.70",340,34.10,56.90,4.04,6.81,1.27,973.05,955.56,"1,177.00",616.90
ALICL,-,734.00,760.00,734.00,751.90,751.97,"49,932.00",748.90,"37,547,574.50",234,3.00,26.00,0.40,3.54,-0.01,729.65,676.24,825.00,523.00
ANLB,-,"4,995.20","4,999.00","4,861.00","4,861.00","4,927.78",356.00,"4,994.00","1,754,290.30",29,-133.00,138.00,-2.66,2.84,-1.37,"4,592.32","3,817.66","6,735.00","1,777.60"
API,-,275.00,281.00,272.00,272.00,276.59,"219,485.00",274.60,"60,707,056.60",736,-2.60,9.00,-0.95,3.31,-1.69,287.75,248.91,390.00,162.00
AVYAN,-,"1,023.00","1,077.00","1,023.00","1,057.20","1,063.26","6,319.00","1,042.00","6,718,740.30",151,15.20,54.00,1.46,5.28,-0.57,"1,006.90",961.93,"1,195.00",580.00
