Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,025.10","1,033.80","1,016.00","1,033.80","1,025.32","1,089.00","1,035.00","1,116,575.90",46,-1.20,17.80,-0.12,1.75,0.82,"1,064.01",930.02,"1,491.00",500.10
ADBL,-,373.00,373.00,352.80,361.10,359.31,"118,792.00",367.00,"42,683,503.80",601,-5.90,20.20,-1.61,5.73,0.49,318.00,290.00,428.40,223.00
AHL,-,651.00,680.00,650.10,671.00,665.96,"15,267.00",651.00,"10,167,143.50",161,20.00,29.90,3.07,4.60,0.75,584.71,536.35,904.00,297.30
AHPC,-,261.50,270.00,261.50,267.90,266.80,"129,509.00",266.00,"34,552,516.30",363,1.90,8.50,0.71,3.25,0.41,216.70,210.71,349.00,149.00
AKJCL,-,207.00,210.00,207.00,208.00,207.75,"32,801.00",209.00,"6,814,296.40",202,-1.00,3.00,-0.48,1.45,0.12,211.84,215.71,274.90,141.30
AKPL,-,253.40,253.40,246.10,249.00,249.64,"111,497.00",248.50,"27,834,037.50",388,0.50,7.30,0.20,2.97,-0.26,208.53,201.20,326.00,154.50
ALBSL,-,"1,027.00","1,060.80","1,027.00","1,050.00","1,049.28","4,144.00","1,040.00","4,348,202.00",85,10.00,33.80,0.96,3.29,0.07,"1,001.87",900.39,"1,177.00",543.00
ALICL,-,706.10,715.50,706.10,710.00,710.04,"15,699.00",714.50,"11,146,907.20",99,-4.50,9.40,-0.63,1.33,-0.01,652.45,638.95,825.00,523.00
ANLB,-,"4,376.00","4,692.00","4,376.00","4,418.00","4,597.12","1,141.00","4,455.00","5,245,316.20",59,-37.00,316.00,-0.83,7.22,-4.05,"3,194.14","2,776.85","5,705.00","1,550.00"
API,-,290.00,295.00,287.00,291.00,291.02,"139,795.00",289.50,"40,682,871.30",610,1.50,8.00,0.52,2.79,-0.01,237.15,221.01,390.00,154.70
AVYAN,-,891.10,910.00,891.10,896.00,902.34,"1,050.00",909.00,"947,461.00",42,-13.00,18.90,-1.43,2.12,-0.71,933.56,832.63,"1,195.00",550.00
BARUN,-,386.00,400.50,372.00,381.80,387.01,"88,467.00",379.00,"34,237,592.30",296,2.80,28.50,0.74,7.66,-1.36,313.44,294.03,431.20,191.10
BBC,-,"4,249.90","4,249.90","4,170.00","4,229.00","4,205.20",74.00,"4,255.00","311,185.00",7,-26.00,79.90,-0.61,1.92,0.56,"4,174.81","4,046.13","5,314.00","3,405.50"
BEDC,-,465.00,501.00,460.30,466.00,467.03,"4,974.00",470.00,"2,323,022.20",93,-4.00,40.70,-0.85,8.84,-0.22,438.15,410.95,550.80,184.10
BFC,-,627.40,636.00,613.00,614.00,623.09,"30,700.00",625.00,"19,128,829.90",281,-11.00,23.00,-1.76,3.75,-1.48,518.29,457.93,745.00,284.00
BGWT,-,939.00,939.00,908.00,915.00,919.66,"2,937.00",921.50,"2,701,055.60",88,-6.50,31.00,-0.71,3.41,-0.51,901.35,802.29,"1,361.70",352.00
BHDC,-,573.00,592.90,572.00,572.00,575.77,"5,138.00",583.00,"2,958,304.40",71,-11.00,20.90,-1.89,3.65,-0.66,588.31,549.44,829.70,304.00
BHL,-,440.00,443.70,430.00,438.10,436.00,"8,278.00",443.80,"3,609,247.10",121,-5.70,13.70,-1.28,3.19,0.48,393.52,375.53,499.00,195.00
BHPL,-,660.20,673.00,660.20,673.00,666.88,"1,854.00",669.90,"1,236,392.00",29,3.10,12.80,0.46,1.94,0.91,645.49,593.09,780.00,365.10
BNHC,-,458.10,473.00,458.10,465.00,464.78,"7,649.00",466.90,"3,555,102.30",131,-1.90,14.90,-0.41,3.25,0.05,572.64,534.39,742.00,282.50
BNL,-,"17,263.00","17,263.00","17,263.00","17,263.00","17,263.00",10.00,"17,615.00","172,630.00",1,-352.00,0.00,-2.00,0.00,0.00,"16,912.60","13,933.00","23,765.60","2,502.30"
BNT,-,"14,225.00","14,484.00","14,200.10","14,389.00","14,283.12",60.00,"14,350.00","856,987.00",5,39.00,283.90,0.27,2.00,0.74,"14,059.61","13,748.58","18,100.00","10,500.00"
BPCL,-,455.00,455.10,441.00,450.10,448.95,"29,722.00",449.00,"13,343,686.40",129,1.10,14.10,0.24,3.20,0.26,367.39,347.96,536.50,284.40
C30MF,-,9.58,9.58,9.57,9.57,9.57,"10,100.00",9.74,"96,658.00",5,-0.17,0.01,-1.75,0.10,0.00,9.39,9.17,10.92,7.61
CBBL,-,975.00,975.00,967.00,968.50,969.37,"9,921.00",980.00,"9,617,135.90",149,-11.50,8.00,-1.17,0.83,-0.09,926.26,900.54,"1,155.00",800.00
CBLD88,-,"1,120.00","1,120.00","1,120.00","1,120.00","1,120.00",30.00,"1,125.00","33,600.00",1,-5.00,0.00,-0.44,0.00,0.00,"1,057.09","1,030.45","1,185.80",888.10
CCBD88,-,"1,121.10","1,121.10","1,121.10","1,121.10","1,121.10",50.00,"1,123.10","56,055.00",1,-2.00,0.00,-0.18,0.00,0.00,"1,065.25","1,028.75","1,150.00",906.10
CFCL,-,653.80,681.00,648.00,650.00,660.56,"128,923.00",641.00,"85,161,455.80",910,9.00,33.00,1.40,5.09,-1.62,535.60,472.36,820.00,298.00
CGH,-,910.00,916.00,902.00,903.60,907.26,"22,386.00",910.00,"20,309,900.70",268,-6.40,14.00,-0.70,1.55,-0.40,942.21,915.27,"1,360.00",760.00
CHCL,-,563.00,572.00,561.10,563.00,563.86,"30,731.00",568.90,"17,327,874.00",179,-5.90,10.90,-1.04,1.94,-0.15,515.59,501.65,697.00,426.30
CHDC,-,"1,700.00","1,700.00","1,655.30","1,673.00","1,667.47","40,294.00","1,684.00","67,188,964.60",341,-11.00,44.70,-0.65,2.70,0.33,"1,356.27","1,222.80","2,370.00",627.00
