Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CHCL,-,478.00,480.00,474.20,475.40,475.40,0.00,0.00,476.22,"50,804.00",473.00,"24,193,690.30",287,2.40,5.80,0.51,1.22,-0.17,504.60,505.21,599.60,456.00
CHDC,-,"2,382.00","2,456.00","2,352.10","2,448.00","2,448.00",0.00,0.00,"2,415.59","57,562.00","2,336.20","139,046,039.40",573,111.80,103.90,4.79,4.42,1.32,"2,438.19","2,476.19","2,997.90","1,625.00"
CHL,-,273.00,277.00,270.50,273.90,273.90,0.00,0.00,273.44,"84,550.00",268.00,"23,119,289.70",312,5.90,6.50,2.20,2.40,0.17,276.79,314.01,599.70,223.40
CIT,-,"1,800.00","1,800.00","1,769.30","1,775.00","1,775.00",0.00,0.00,"1,781.20","10,948.00","1,766.10","19,500,579.60",231,8.90,30.70,0.50,1.74,-0.35,"1,888.58","1,900.73","2,200.00","1,730.80"
CITY,-,484.00,491.80,481.00,486.00,486.00,0.00,0.00,486.70,"23,961.00",478.90,"11,661,713.90",223,7.10,10.80,1.48,2.25,-0.14,625.63,698.86,998.40,461.00
CIZBD86,-,"1,178.00","1,178.00","1,178.00","1,178.00","1,178.00",0.00,0.00,"1,178.00",25.00,"1,202.00","29,450.00",1,-24.00,0.00,-2.00,0.00,0.00,0.00,0.00,"1,320.90","1,096.40"
CKHL,-,680.00,682.90,667.00,677.00,677.00,0.00,0.00,675.29,"14,559.00",670.00,"9,831,545.20",119,7.00,15.90,1.04,2.38,0.25,646.02,653.37,910.00,550.00
CLI,-,485.00,486.40,478.00,480.50,480.50,0.00,0.00,481.49,"59,499.00",476.90,"28,648,034.90",603,3.60,8.40,0.75,1.76,-0.21,476.79,477.95,774.90,411.00
CMF2,-,10.34,10.34,10.07,10.07,10.07,0.00,0.00,10.21,"6,467.00",10.27,"66,021.57",7,-0.20,0.27,-1.95,2.68,-1.38,9.54,9.51,10.86,8.64
CORBL,-,"1,567.90","1,659.90","1,567.90","1,623.00","1,623.00",0.00,0.00,"1,620.83","10,407.00","1,599.80","16,867,974.20",152,23.20,92.00,1.45,5.87,0.13,"1,873.37","1,991.87","2,842.30","1,431.00"
CREST,-,"1,250.00","1,295.00","1,250.00","1,290.00","1,290.00",0.00,0.00,"1,281.40","27,780.00","1,250.00","35,597,334.50",575,40.00,45.00,3.20,3.60,0.67,"1,264.55",0.00,"2,458.20",302.50
CYCL,-,"1,536.20","1,584.00","1,536.20","1,580.00","1,580.00",0.00,0.00,"1,561.30","2,361.00","1,564.90","3,686,239.40",76,15.10,47.80,0.96,3.11,1.18,"1,638.19","1,633.37","2,040.00","1,462.00"
CZBIL,-,195.00,200.00,195.00,197.70,197.70,0.00,0.00,198.85,"40,692.00",196.80,"8,091,538.80",169,0.90,5.00,0.46,2.56,-0.58,205.55,206.06,240.10,183.00
DDBL,-,840.00,844.00,830.00,839.50,839.50,0.00,0.00,839.34,"13,200.00",828.10,"11,079,224.60",109,11.40,14.00,1.38,1.69,0.02,867.65,841.57,"1,010.00",759.00
DHEL,-,670.00,680.30,662.00,665.00,665.00,0.00,0.00,671.78,"81,375.00",669.00,"54,666,241.50","1,146",-4.00,18.30,-0.60,2.76,-1.02,0.00,0.00,708.00,402.20
DHPL,-,293.10,308.00,293.00,302.00,302.00,0.00,0.00,301.28,"26,705.00",295.00,"8,045,554.60",141,7.00,15.00,2.37,5.12,0.24,304.83,320.47,427.20,265.00
DLBS,-,"1,355.00","1,400.00","1,350.00","1,378.00","1,378.00",0.00,0.00,"1,368.08","1,009.00","1,347.00","1,380,392.80",53,31.00,50.00,2.30,3.70,0.72,"1,418.55","1,435.65","2,250.00","1,240.00"
DOLTI,-,514.00,519.00,511.50,518.00,518.00,0.00,0.00,514.96,"16,076.00",509.00,"8,278,551.30",154,9.00,7.50,1.77,1.47,0.59,544.54,563.13,"1,017.00",470.60
DORDI,-,292.00,304.00,289.10,295.00,295.00,0.00,0.00,295.74,"611,613.00",288.70,"180,879,545.70","1,420",6.30,14.90,2.18,5.15,-0.25,271.57,306.80,696.00,213.10
EBL,-,665.00,682.00,665.00,677.00,677.00,0.00,0.00,677.15,"35,963.00",665.20,"24,352,280.60",234,11.80,17.00,1.77,2.56,-0.02,679.67,662.44,780.60,588.00
EBLD91,-,"1,069.30","1,069.30","1,069.20","1,069.20","1,069.20",0.00,0.00,"1,069.25",155.00,"1,066.00","165,733.50",5,3.20,0.10,0.30,0.01,0.00,"1,056.00",0.00,"1,142.40",994.40
EDBL,-,615.00,623.00,603.00,614.00,614.00,0.00,0.00,612.43,"59,615.00",604.00,"36,510,105.90",212,10.00,20.00,1.66,3.32,0.26,608.08,603.61,838.20,545.00
EHPL,-,421.10,423.80,414.00,416.10,416.10,0.00,0.00,418.13,"67,651.00",417.50,"28,286,974.10",330,-1.40,9.80,-0.34,2.37,-0.49,503.51,538.42,937.00,385.00
ENL,-,900.10,936.30,900.10,921.00,921.00,0.00,0.00,924.99,"6,581.00",915.00,"6,087,371.10",62,6.00,36.20,0.66,4.02,-0.43,982.91,"1,034.90","1,452.00",866.00
FMDBL,-,823.90,845.00,812.00,828.00,828.00,0.00,0.00,832.68,"59,340.00",809.70,"49,411,444.90",346,18.30,33.00,2.26,4.06,-0.57,838.34,808.84,"1,038.80",712.00
FOWAD,-,"1,104.60","1,105.00","1,085.00","1,097.00","1,097.00",0.00,0.00,"1,100.27","5,533.00","1,083.00","6,087,813.90",73,14.00,20.00,1.29,1.84,-0.30,"1,131.43","1,127.15","1,350.00","1,043.80"
GBBD85,-,"1,053.00","1,065.00","1,052.10","1,053.50","1,053.50",0.00,0.00,"1,060.32",467.00,"1,068.20","495,167.50",10,-14.70,12.90,-1.38,1.23,-0.65,"1,075.05","1,066.88","1,135.00","1,010.00"
GBBL,-,404.80,412.00,400.00,407.00,407.00,0.00,0.00,408.18,"56,392.00",401.50,"23,018,101.90",278,5.50,12.00,1.37,3.00,-0.29,408.48,403.93,498.00,367.40
GBILD86/87,-,"1,120.00","1,120.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,120.00",25.00,"1,120.00","28,000.00",1,0.00,0.00,0.00,0.00,0.00,"1,063.93","1,048.43","1,142.00","1,010.00"
GBIME,-,232.70,234.10,228.00,230.00,230.00,0.00,0.00,230.36,"389,051.00",228.20,"89,620,290.20",699,1.80,6.10,0.79,2.68,-0.15,240.26,235.53,278.90,210.70
GBIMESY2,-,8.93,9.10,8.93,9.05,9.05,0.00,0.00,9.05,"5,300.00",9.10,"47,967.00",24,-0.05,0.17,-0.55,1.90,0.00,0.00,0.00,10.18,8.50
GBLBS,-,792.00,806.90,777.10,795.00,795.00,0.00,0.00,798.03,"18,212.00",777.10,"14,533,717.10",188,17.90,29.80,2.30,3.83,-0.38,802.65,818.92,987.00,698.00
GCIL,-,438.00,450.60,438.00,440.00,440.00,0.00,0.00,442.43,"43,112.00",434.00,"19,073,905.80",420,6.00,12.60,1.38,2.88,-0.55,464.37,480.57,613.00,400.00
GFCL,-,724.20,738.00,691.40,700.10,700.10,0.00,0.00,709.57,"98,589.00",710.00,"69,955,391.40",675,-9.90,46.60,-1.39,6.74,-1.35,624.06,630.86,811.00,528.30
GHL,-,214.20,222.20,214.00,221.80,221.80,0.00,0.00,219.09,"177,134.00",212.00,"38,807,925.40",523,9.80,8.20,4.62,3.83,1.22,227.02,238.01,318.00,197.10
GIBF1,-,10.47,10.82,10.47,10.64,10.64,0.00,0.00,10.66,"141,550.00",10.61,"1,509,198.50",27,0.03,0.35,0.28,3.34,-0.21,10.50,10.44,11.68,9.30
GILB,-,"1,193.40","1,198.90","1,173.00","1,183.00","1,183.00",0.00,0.00,"1,185.31","2,701.00","1,170.00","3,201,524.50",36,13.00,25.90,1.11,2.21,-0.20,"1,259.43","1,254.59","1,441.60","1,117.00"
GLBSL,-,"2,143.00","2,222.00","2,022.20","2,222.00","2,222.00",0.00,0.00,"2,075.54","8,954.00","2,101.00","18,584,376.40",158,121.00,199.80,5.76,9.88,6.59,"2,117.76","2,303.85","3,486.00","1,862.10"
GLH,-,255.00,258.00,253.90,255.80,255.80,0.00,0.00,256.48,"39,105.00",252.00,"10,029,641.50",243,3.80,4.10,1.51,1.61,-0.27,261.32,260.93,306.30,227.40
GMFBS,-,"1,520.00","1,534.80","1,492.10","1,524.00","1,524.00",0.00,0.00,"1,519.34","4,390.00","1,519.00","6,669,900.60",48,5.00,42.70,0.33,2.86,0.31,"1,574.95","1,568.95","1,980.00","1,395.00"
GMFIL,-,497.70,499.00,478.00,487.00,487.00,0.00,0.00,490.06,"84,613.00",488.00,"41,465,109.30",415,-1.00,21.00,-0.20,4.39,-0.63,473.54,478.85,592.50,393.10
GMLI,-,"1,710.00","1,780.00","1,707.00","1,758.00","1,758.00",0.00,0.00,"1,758.34","4,467.00","1,730.00","7,854,495.50",129,28.00,73.00,1.62,4.28,-0.02,"1,950.48","2,115.25","2,778.00",301.00
GRDBL,-,"1,128.00","1,173.00","1,128.00","1,142.00","1,142.00",0.00,0.00,"1,149.19","53,285.00","1,150.00","61,234,701.10",243,-8.00,45.00,-0.70,3.99,-0.63,"1,168.84","1,195.53","2,001.40",944.00
GSY,-,9.01,9.29,9.01,9.14,9.14,0.00,0.00,9.17,"40,830.00",9.11,"374,262.30",58,0.03,0.28,0.33,3.11,-0.29,9.21,9.20,10.30,8.70
GUFL,-,573.30,618.30,573.30,618.30,618.30,0.00,0.00,607.08,"186,583.00",562.10,"113,270,724.90","1,373",56.20,45.00,10.00,7.85,1.81,524.36,535.07,685.40,460.60
GVL,-,503.00,530.00,500.00,524.80,524.80,0.00,0.00,507.07,"594,345.00",504.00,"301,376,764.40","1,093",20.80,30.00,4.13,6.00,3.38,523.33,500.32,662.00,424.00
H8020,-,11.55,11.90,11.55,11.60,11.60,0.00,0.00,11.74,"6,600.00",11.75,"77,487.00",15,-0.15,0.35,-1.28,3.03,-1.21,11.04,10.96,12.21,9.67
HATHY,-,900.00,928.20,897.00,928.00,928.00,0.00,0.00,917.63,"29,411.00",896.00,"26,988,555.40",377,32.00,31.20,3.57,3.48,1.12,"1,047.81","1,125.63","1,600.00",875.50
HBL,-,193.00,195.00,191.10,194.60,194.60,0.00,0.00,193.91,"128,298.00",192.00,"24,878,183.30","2,081",2.60,3.90,1.35,2.04,0.35,205.54,211.57,261.00,184.00
HBLD86,-,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",0.00,0.00,"1,140.00",11.00,"1,145.00","12,540.00",1,-5.00,0.00,-0.44,0.00,0.00,"1,118.88",0.00,"1,201.00","1,093.60"
HDHPC,-,185.00,193.80,183.00,191.40,191.40,0.00,0.00,189.11,"323,700.00",183.50,"61,214,587.30",989,7.90,10.80,4.31,5.90,1.20,187.02,191.91,225.90,162.00
HDL,-,"1,160.00","1,168.50","1,149.00","1,161.90","1,161.90",0.00,0.00,"1,158.25","124,358.00","1,139.00","144,037,115.20","1,029",22.90,19.50,2.01,1.70,0.31,"1,267.90","1,244.65","1,556.10","1,103.00"
HEI,-,515.00,529.90,505.10,526.00,526.00,0.00,0.00,523.29,"19,072.00",514.70,"9,980,146.00",124,11.30,24.80,2.20,4.91,0.52,538.14,551.74,710.00,458.00
HEIP,-,320.00,328.80,316.00,328.80,328.80,0.00,0.00,325.27,"6,350.00",316.10,"2,065,475.00",12,12.70,12.80,4.02,4.05,1.07,349.53,355.29,485.00,298.30
HHL,-,332.00,339.90,332.00,337.00,337.00,0.00,0.00,336.49,"54,090.00",332.00,"18,200,554.70",295,5.00,7.90,1.51,2.38,0.15,355.03,382.30,635.00,310.70
HIDCL,-,264.30,268.20,262.00,266.70,266.70,0.00,0.00,265.70,"237,371.00",259.20,"63,070,183.40",597,7.50,6.20,2.89,2.37,0.37,276.92,284.17,340.00,231.00
HIDCLP,-,185.50,189.60,184.00,188.50,188.50,0.00,0.00,187.07,"386,455.00",181.90,"72,295,610.60",519,6.60,5.60,3.63,3.04,0.76,194.68,197.53,239.00,157.20
HIMSTAR,-,934.90,936.00,902.00,919.00,919.00,0.00,0.00,918.00,"32,744.00",919.00,"30,059,126.30",429,0.00,34.00,0.00,3.77,0.11,0.00,0.00,"1,097.90",252.20
HLBSL,-,906.00,940.00,906.00,932.00,932.00,0.00,0.00,932.54,"2,569.00",913.00,"2,395,696.50",30,19.00,34.00,2.08,3.75,-0.06,952.00,950.52,"1,140.00",837.00
HLI,-,373.50,380.90,370.00,378.40,378.40,0.00,0.00,377.12,"107,711.00",367.80,"40,619,994.40",671,10.60,10.90,2.88,2.95,0.34,390.32,396.90,506.80,354.80
HLICF,-,9.05,9.77,8.90,9.77,9.77,0.00,0.00,9.45,"20,350.00",9.22,"192,287.00",32,0.55,0.87,5.97,9.78,3.29,0.00,0.00,10.00,8.74
HPPL,-,488.00,493.00,479.30,480.10,480.10,0.00,0.00,485.26,"150,196.00",484.00,"72,883,941.80",435,-3.90,13.70,-0.81,2.86,-1.07,487.36,511.03,711.00,411.10
HRL,-,850.80,880.00,850.80,877.50,877.50,0.00,0.00,870.70,"274,826.00",850.80,"239,290,348.90","2,110",26.70,29.20,3.14,3.43,0.78,895.16,917.21,"1,156.00",762.10
HURJA,-,230.00,233.00,226.10,231.50,231.50,0.00,0.00,230.34,"129,625.00",225.80,"29,857,660.00",388,5.70,6.90,2.52,3.05,0.50,232.51,238.93,283.40,204.60
ICFC,-,709.80,715.00,695.00,698.40,698.40,0.00,0.00,704.70,"147,123.00",696.00,"103,677,206.30",672,2.40,20.00,0.34,2.88,-0.90,646.50,632.64,730.90,555.00
ICFCD83,-,"1,120.00","1,120.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,120.00",60.00,"1,142.00","67,200.00",1,-22.00,0.00,-1.93,0.00,0.00,"1,230.18","1,226.75","1,368.90","1,120.00"
ICFCD88,-,"1,106.00","1,111.00","1,083.90","1,100.00","1,100.00",0.00,0.00,"1,099.51",490.00,"1,110.00","538,761.50",15,-10.00,27.10,-0.90,2.50,0.04,"1,110.43",0.00,"1,216.00","1,000.00"
IGI,-,427.00,440.00,423.50,436.00,436.00,0.00,0.00,434.25,"30,894.00",420.00,"13,415,630.00",206,16.00,16.50,3.81,3.90,0.40,471.75,496.72,664.20,392.00
IHL,-,551.70,551.80,542.40,547.00,547.00,0.00,0.00,545.95,"17,118.00",541.00,"9,345,500.40",146,6.00,9.40,1.11,1.73,0.19,559.30,569.75,838.00,490.00
ILBS,-,996.00,"1,025.00",995.00,"1,013.00","1,013.00",0.00,0.00,"1,015.00","12,649.00",995.00,"12,838,786.50",131,18.00,30.00,1.81,3.02,-0.20,"1,094.34","1,020.94","1,311.00",795.20
ILI,-,453.00,463.00,453.00,457.20,457.20,0.00,0.00,458.01,"39,315.00",451.50,"18,006,558.60",541,5.70,10.00,1.26,2.21,-0.18,453.43,453.65,530.00,405.00
JBBD87,-,"1,112.10","1,112.10","1,112.00","1,112.00","1,112.00",0.00,0.00,"1,112.01",275.00,"1,131.00","305,802.50",3,-19.00,0.10,-1.68,0.01,0.00,"1,090.59","1,072.55","1,289.00","1,035.10"
JBBL,-,362.10,368.00,355.00,358.20,358.20,0.00,0.00,362.15,"203,629.00",355.00,"73,744,882.90",685,3.20,13.00,0.90,3.66,-1.10,333.65,332.46,413.00,295.00
JBLB,-,"1,347.00","1,359.80","1,328.00","1,340.00","1,340.00",0.00,0.00,"1,339.73","12,560.00","1,335.00","16,827,049.80",233,5.00,31.80,0.37,2.39,0.02,"1,441.02","1,395.81","1,644.00","1,270.70"
JFL,-,455.00,492.00,452.80,459.00,459.00,0.00,0.00,459.05,"46,697.00",455.00,"21,436,136.80",294,4.00,39.20,0.88,8.66,-0.01,453.87,462.28,625.00,395.00
JHAPA,-,"1,415.20","1,510.00","1,415.20","1,499.90","1,499.90",0.00,0.00,"1,487.11","36,403.00","1,444.00","54,135,334.20",506,55.90,94.80,3.87,6.70,0.85,0.00,0.00,"1,510.00",293.40
JOSHI,-,290.70,294.00,285.90,290.00,290.00,0.00,0.00,290.64,"67,493.00",285.00,"19,616,235.10",356,5.00,8.10,1.75,2.83,-0.22,313.12,338.01,488.50,254.00
JSLBB,-,"1,170.00","1,207.00","1,170.00","1,180.00","1,180.00",0.00,0.00,"1,190.00","1,065.00","1,184.00","1,267,350.90",23,-4.00,37.00,-0.34,3.16,-0.85,"1,240.39","1,284.79","1,860.40","1,059.00"
KBL,-,186.00,190.00,184.00,186.60,186.60,0.00,0.00,187.70,"235,250.00",184.50,"44,157,348.80",671,2.10,6.00,1.14,3.26,-0.59,194.32,198.08,233.50,175.50
KBSH,-,"1,684.00","1,700.00","1,665.20","1,685.00","1,685.00",0.00,0.00,"1,690.36",359.00,"1,651.00","606,839.60",19,34.00,34.80,2.06,2.09,-0.32,"1,847.17","1,900.45","3,000.80","1,622.00"
KDBY,-,9.80,10.00,9.80,9.85,9.85,0.00,0.00,9.89,"14,320.00",9.73,"141,660.00",51,0.12,0.20,1.23,2.04,-0.43,9.55,9.51,10.57,8.67
KDL,-,812.50,819.90,796.30,808.00,808.00,0.00,0.00,808.75,"4,891.00",798.00,"3,955,590.20",107,10.00,23.60,1.25,2.96,-0.09,976.21,"1,023.28","1,306.30",770.00
KEF,-,9.58,10.34,9.15,9.30,9.30,0.00,0.00,9.68,"35,250.00",9.40,"341,157.00",49,-0.10,1.19,-1.06,13.01,-4.07,9.30,9.21,10.42,8.31
KKHC,-,223.00,230.90,222.00,226.70,226.70,0.00,0.00,224.69,"280,093.00",222.00,"62,934,754.70",475,4.70,8.90,2.12,4.01,0.89,261.34,291.39,475.90,208.00
KMCDB,-,979.90,979.90,951.60,954.00,954.00,0.00,0.00,961.38,"5,114.00",965.00,"4,916,519.60",71,-11.00,28.30,-1.14,2.97,-0.77,"1,048.31","1,039.68","1,270.00",921.30
KPCL,-,545.50,572.00,543.00,569.90,569.90,0.00,0.00,557.33,"244,297.00",534.90,"136,154,359.90",704,35.00,29.00,6.54,5.34,2.21,566.34,556.06,711.00,491.00
KSBBL,-,473.50,487.00,472.00,484.50,484.50,0.00,0.00,479.34,"152,071.00",472.00,"72,894,076.50",404,12.50,15.00,2.65,3.18,1.06,471.41,462.47,588.00,404.10
KSY,-,8.93,9.10,8.93,9.06,9.06,0.00,0.00,9.01,"1,600.00",9.10,"14,420.00",7,-0.04,0.17,-0.44,1.90,0.52,9.20,9.15,10.64,8.21
LBBL,-,504.80,515.00,502.00,506.00,506.00,0.00,0.00,509.24,"253,034.00",495.00,"128,855,098.80",805,11.00,13.00,2.22,2.59,-0.64,494.73,473.00,646.30,376.50
LEC,-,204.00,210.00,202.00,207.00,207.00,0.00,0.00,206.18,"248,430.00",200.00,"51,221,983.10",772,7.00,8.00,3.50,3.96,0.39,210.60,212.05,263.00,180.00
LICN,-,867.10,883.80,867.10,878.00,878.00,0.00,0.00,879.12,"36,874.00",866.50,"32,416,844.90",179,11.50,16.70,1.33,1.93,-0.13,876.47,895.71,"1,415.00",773.00
LLBS,-,942.30,992.00,941.00,992.00,992.00,0.00,0.00,966.00,"3,193.00",940.60,"3,084,428.70",35,51.40,51.00,5.46,5.42,2.62,"1,020.64","1,032.83","1,367.30",865.00
LSL,-,219.90,222.00,217.50,221.00,221.00,0.00,0.00,219.54,"164,154.00",217.00,"36,039,066.80",305,4.00,4.50,1.84,2.07,0.66,227.40,223.23,252.00,201.00
LUK,-,9.51,9.89,9.51,9.89,9.89,0.00,0.00,9.80,600.00,9.70,"5,877.00",3,0.19,0.38,1.96,4.00,0.96,9.80,9.81,11.97,8.97
LVF2,-,9.40,9.60,9.38,9.60,9.60,0.00,0.00,9.49,800.00,9.56,"7,592.00",7,0.04,0.22,0.42,2.35,1.15,9.50,9.56,11.45,8.76
MABEL,-,736.00,761.00,735.00,741.00,741.00,0.00,0.00,746.23,"43,808.00",736.00,"32,690,661.90",618,5.00,26.00,0.68,3.54,-0.71,0.00,0.00,805.00,317.70
MAKAR,-,544.00,555.00,540.00,554.00,554.00,0.00,0.00,549.31,"14,828.00",535.00,"8,145,127.00",124,19.00,15.00,3.55,2.78,0.85,584.70,611.62,860.00,515.00
MANDU,-,801.60,830.00,801.60,830.00,830.00,0.00,0.00,817.47,"5,014.00",817.90,"4,098,769.80",96,12.10,28.40,1.48,3.54,1.51,837.29,848.44,"1,027.00",766.50
MATRI,-,975.10,994.00,974.50,980.10,980.10,0.00,0.00,984.14,"1,876.00",975.10,"1,846,244.40",47,5.00,19.50,0.51,2.00,-0.41,"1,050.87","1,096.81","1,464.80",930.10
