Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,51.42,735.10,750.00,730.00,740.00,739.91,"1,142.00",732.00,"844,974.50",40,8.00,20.00,1.09,2.74,0.01,782.32,819.00,"1,566.00",675.00
ADBL,47.18,325.00,328.80,318.60,328.00,324.77,"25,822.00",322.40,"8,386,281.90",211,5.60,10.20,1.74,3.20,0.98,319.57,329.83,499.00,298.00
ADBLD83,35.97,938.00,938.40,938.00,938.40,938.11,35.00,920.00,"32,834.00",2,18.40,0.40,2.00,0.04,0.03,"1,007.05","1,029.59","1,091.00",909.60
ADLB,39.32,481.80,481.80,481.80,481.80,481.80,10.00,472.40,"4,818.00",1,9.40,0.00,1.99,0.00,0.00,-,-,481.80,256.80
AHPC,54.62,279.40,300.00,279.40,299.00,291.67,"109,274.00",285.00,"31,872,079.70",502,14.00,20.60,4.91,7.37,2.45,315.33,341.62,628.30,250.00
AIL,50.75,378.00,423.70,378.00,423.70,416.75,"17,225.00",385.20,"7,178,522.40",175,38.50,45.70,9.99,12.09,1.64,552.46,605.82,806.00,344.00
AKBSL,36.65,"1,523.90","1,575.00","1,523.90","1,555.10","1,560.75","5,000.00","1,555.00","7,803,750.30",153,0.10,51.10,0.01,3.35,-0.36,-,-,"1,790.00",391.50
AKJCL,54.15,185.00,196.00,181.50,196.00,189.51,"77,260.00",185.00,"14,641,389.50",329,11.00,14.50,5.95,7.99,3.31,192.77,202.93,350.00,159.80
AKPL,55.16,360.00,380.00,360.00,379.00,372.35,"96,450.00",360.00,"35,913,634.50",530,19.00,20.00,5.28,5.56,1.75,413.22,419.50,624.00,325.00
ALBSL,55.30,967.90,"1,001.00",936.10,"1,001.00",965.60,"3,133.00",949.00,"3,025,213.20",61,52.00,64.90,5.48,6.93,3.54,"1,077.14","1,146.56","1,750.00",874.30
ALICL,51.85,553.10,595.00,553.10,592.00,582.11,"53,491.00",564.00,"31,137,675.10",287,28.00,41.90,4.96,7.58,1.67,537.17,576.10,"1,374.00",428.00
API,52.75,222.00,233.00,220.00,232.10,227.82,"187,455.00",222.20,"42,705,498.20",818,9.90,13.00,4.46,5.91,1.85,235.28,250.86,575.00,200.00
AVYAN,52.80,698.10,731.00,698.00,731.00,715.48,"5,065.00",706.00,"3,623,910.70",192,25.00,33.00,3.54,4.73,2.12,-,-,963.00,316.00
