Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,683.40,683.40,658.00,675.00,669.41,"1,570.00",670.00,"1,050,966.80",58,5.00,25.40,0.75,3.86,0.83,633.37,669.38,977.10,530.00
ADBL,-,255.00,275.00,253.00,267.00,260.90,"95,198.00",255.00,"24,836,954.40",450,12.00,22.00,4.71,8.70,2.29,252.81,274.78,355.80,224.00
AHL,-,340.10,354.80,335.40,345.00,343.48,"5,845.00",339.10,"2,007,616.50",189,5.90,19.40,1.74,5.78,0.44,0.00,0.00,480.90,298.80
AHPC,-,260.20,263.90,255.00,262.00,260.37,"46,351.00",255.10,"12,068,271.40",279,6.90,8.90,2.70,3.49,0.62,292.74,289.21,408.00,240.50
AKJCL,-,194.40,199.90,189.00,196.00,192.92,"50,852.00",192.90,"9,810,407.30",289,3.10,10.90,1.61,5.77,1.57,218.47,206.73,262.00,159.80
AKPL,-,226.00,235.50,223.20,232.00,231.54,"87,759.00",226.10,"20,319,579.70",564,5.90,12.30,2.61,5.51,0.20,372.39,371.60,519.00,220.00
ALBSL,-,796.00,820.00,796.00,820.00,805.90,"2,212.00",807.00,"1,782,661.70",47,13.00,24.00,1.61,3.02,1.72,781.39,839.36,"1,392.00",649.00
ALICL,-,760.00,774.80,750.00,763.20,765.32,"51,677.00",755.00,"39,549,673.10",246,8.20,24.80,1.09,3.31,-0.28,643.36,604.89,812.00,428.00
ANLB,-,"2,316.50","2,445.00","2,316.50","2,410.00","2,402.51","1,988.00","2,355.00","4,776,185.80",104,55.00,128.50,2.34,5.55,0.31,0.00,0.00,"2,651.00",403.80
API,-,202.00,205.00,199.00,202.00,201.98,"128,875.00",198.10,"26,030,246.30",625,3.90,6.00,1.97,3.02,0.01,248.60,240.29,315.00,192.00
AVYAN,-,761.50,769.00,732.10,760.00,753.63,"16,621.00",777.00,"12,526,080.70",274,-17.00,36.90,-2.19,5.04,0.84,649.53,676.29,963.00,316.00
BARUN,-,254.50,260.90,253.00,259.00,257.07,"18,910.00",255.80,"4,861,133.40",157,3.20,7.90,1.25,3.12,0.75,255.90,243.48,319.00,190.30
BBC,-,"4,183.90","4,512.00","4,180.00","4,468.00","4,394.62","3,296.00","4,101.90","14,484,673.00",174,366.10,332.00,8.93,7.94,1.64,"3,323.66","3,314.56","4,512.00","3,050.00"
BEDC,-,231.50,240.60,231.40,235.00,235.60,"5,756.00",236.00,"1,356,088.00",359,-1.00,9.20,-0.42,3.98,-0.25,0.00,0.00,326.30,202.80
BFC,-,360.00,376.00,354.00,363.90,360.70,"25,435.00",357.00,"9,174,437.40",174,6.90,22.00,1.93,6.21,0.88,326.66,326.36,475.00,287.00
BHDC,-,369.50,381.00,369.50,380.00,375.44,"3,519.00",377.00,"1,321,156.00",116,3.00,11.50,0.80,3.11,1.20,407.65,389.55,520.00,310.00
BHL,-,254.00,275.00,254.00,258.40,261.83,"6,704.00",258.00,"1,755,308.50",160,0.40,21.00,0.16,8.27,-1.33,311.31,293.23,397.00,225.40
BHPL,-,449.00,467.00,449.00,467.00,456.98,"2,071.00",457.10,"946,400.00",71,9.90,18.00,2.17,4.01,2.15,500.89,0.00,677.20,194.30
BNHC,-,345.00,351.00,333.70,350.00,344.95,"1,603.00",339.00,"552,955.70",49,11.00,17.30,3.24,5.18,1.44,394.94,384.55,484.70,312.00
BNT,-,"15,700.00","16,200.00","15,386.00","15,741.00","15,632.55",743.00,"15,695.00","11,614,981.00",53,46.00,814.00,0.29,5.29,0.69,"12,748.04","12,725.84","16,200.00","11,152.00"
BOKD86,-,810.00,826.20,810.00,826.20,817.00,90.00,810.00,"73,530.00",4,16.20,16.20,2.00,2.00,1.11,0.00,0.00,859.40,738.50
BPCL,-,339.00,339.00,332.30,334.20,334.87,"13,875.00",333.30,"4,646,283.50",171,0.90,6.70,0.27,2.02,-0.20,323.03,318.81,377.00,288.00
BPW,-,"1,476.90","1,476.90","1,375.00","1,380.30","1,400.91","2,743.00","1,448.00","3,842,705.00",100,-67.70,101.90,-4.68,7.41,-1.49,0.00,0.00,"1,710.00",233.10
CBBL,-,"1,002.00","1,021.00","1,002.00","1,011.00","1,011.96","19,753.00","1,001.00","19,989,330.40",330,10.00,19.00,1.00,1.90,-0.10,925.43,986.57,"1,303.00",727.00
CBLD88,-,915.40,920.00,905.00,920.00,910.64,85.00,934.00,"77,404.00",3,-14.00,15.00,-1.50,1.66,1.02,869.91,0.00,"1,024.00",813.00
CFCL,-,388.00,409.50,388.00,399.00,401.62,"24,341.00",394.00,"9,775,901.90",164,5.00,21.50,1.27,5.54,-0.66,326.32,323.87,423.00,275.50
CGH,-,"1,335.00","1,439.90","1,335.00","1,439.90","1,406.18","63,782.00","1,309.00","89,689,125.10",949,130.90,104.90,10.00,7.86,2.34,"1,193.85","1,148.45","1,487.00",940.00
CHCL,-,552.80,563.00,536.00,555.00,548.78,"43,051.00",542.00,"23,625,435.90",288,13.00,27.00,2.40,5.04,1.12,494.49,457.41,594.00,350.10
CHDC,-,970.00,"1,055.00",966.00,"1,034.00","1,013.84","47,868.00",965.00,"48,530,585.30",827,69.00,89.00,7.15,9.21,1.95,782.00,740.60,"1,055.00",590.00
CHL,-,265.10,272.90,264.80,272.90,269.62,"5,790.00",266.00,"1,561,105.30",46,6.90,8.10,2.59,3.06,1.20,302.28,276.66,370.00,193.10
CIT,-,"2,123.00","2,174.90","2,120.00","2,174.90","2,146.44","27,993.00","2,118.10","60,085,380.40",530,56.80,54.90,2.68,2.59,1.31,"2,133.37","2,063.54","3,072.00","1,780.00"
CITY,-,662.00,711.10,662.00,703.00,694.98,"43,400.00",673.00,"30,162,346.80","1,298",30.00,49.10,4.46,7.42,1.14,0.00,0.00,744.00,111.10
CMF1,-,8.09,8.41,7.95,8.40,8.40,"11,000.00",8.25,"92,346.00",10,0.15,0.46,1.82,5.79,0.06,8.01,7.96,9.40,6.75
CMF2,-,9.17,9.34,8.86,8.98,9.07,"9,100.00",9.35,"82,546.00",14,-0.37,0.48,-3.96,5.42,-1.01,8.19,8.15,10.39,7.03
CORBL,-,390.00,397.00,375.40,389.90,387.93,"17,207.00",386.50,"6,675,120.90",122,3.40,21.60,0.88,5.75,0.51,311.58,303.19,400.00,243.20
CYCL,-,"1,468.00","1,507.50","1,431.10","1,498.00","1,468.30","6,000.00","1,497.00","8,809,815.90",245,1.00,76.40,0.07,5.34,1.98,0.00,0.00,"2,734.80","1,168.00"
CZBIL,-,192.70,207.80,188.90,201.00,195.73,"136,256.00",189.00,"26,668,713.80",555,12.00,18.90,6.35,10.01,2.62,178.49,181.81,224.00,165.00
DDBL,-,821.00,845.00,820.00,825.30,829.28,"11,971.00",814.00,"9,927,314.70",159,11.30,25.00,1.39,3.05,-0.48,751.15,826.99,"1,178.00",606.70
DHPL,-,187.70,188.80,184.00,188.00,186.33,"10,266.00",184.10,"1,912,883.10",69,3.90,4.80,2.12,2.61,0.89,213.65,204.66,262.00,160.10
DOLTI,-,242.00,255.00,238.00,249.00,243.99,"14,804.00",242.70,"3,612,062.60",449,6.30,17.00,2.60,7.14,2.01,0.00,0.00,311.00,221.80
DORDI,-,244.40,250.00,242.00,248.50,246.88,"7,185.00",249.30,"1,773,811.50",194,-0.80,8.00,-0.32,3.31,0.65,286.49,274.21,408.00,217.00
EBL,-,590.00,619.00,588.00,617.00,602.75,"160,818.00",589.00,"96,933,578.00",624,28.00,31.00,4.75,5.27,2.31,528.43,517.20,619.00,421.50
EBLD86,-,820.00,820.00,820.00,820.00,820.00,50.00,821.00,"41,000.00",2,-1.00,0.00,-0.12,0.00,0.00,771.55,0.00,"1,000.00",725.00
EDBL,-,340.10,359.00,336.00,352.00,347.42,"80,716.00",338.60,"28,041,999.40",295,13.40,23.00,3.96,6.85,1.30,313.28,315.30,442.80,266.40
EHPL,-,321.50,346.80,321.50,338.00,330.22,"3,403.00",328.00,"1,123,726.80",93,10.00,25.30,3.05,7.87,2.30,396.60,0.00,508.00,216.00
ENL,-,740.00,784.00,739.60,778.90,762.44,"12,000.00",739.90,"9,149,335.80",190,39.00,44.40,5.27,6.00,2.11,663.69,645.15,854.00,535.00
FMDBL,-,717.00,750.00,717.00,745.00,739.87,"17,676.00",729.00,"13,077,954.80",158,16.00,33.00,2.19,4.60,0.69,597.45,623.03,781.00,497.20
FOWAD,-,"1,361.00","1,395.00","1,360.00","1,375.00","1,374.58","3,189.00","1,361.00","4,383,526.40",94,14.00,35.00,1.03,2.57,0.03,"1,356.36","1,717.45","2,950.00","1,071.20"
GBBL,-,405.00,417.00,401.00,416.00,410.06,"86,764.00",399.20,"35,578,818.30",598,16.80,16.00,4.21,3.99,1.43,364.19,368.98,435.40,330.00
GBIME,-,205.00,223.50,205.00,222.90,216.25,"570,751.00",203.90,"123,422,835.30","2,712",19.00,18.50,9.32,9.02,2.99,190.00,224.47,240.00,176.00
GBIMEP,-,103.00,103.00,102.00,102.00,102.15,"215,279.00",103.00,"21,990,824.00",3,-1.00,1.00,-0.97,0.98,-0.15,143.99,162.53,123.40,102.00
GBLBS,-,591.10,619.90,591.10,609.00,613.20,"3,265.00",600.00,"2,002,095.50",65,9.00,28.80,1.50,4.87,-0.69,521.16,552.90,900.00,427.00
GFCL,-,523.40,530.00,512.00,525.00,521.27,"23,877.00",516.90,"12,446,276.40",171,8.10,18.00,1.57,3.52,0.71,463.66,462.64,634.00,405.10
GHL,-,224.00,226.00,217.00,226.00,223.37,"19,502.00",221.00,"4,356,176.80",105,5.00,9.00,2.26,4.15,1.16,251.70,236.69,309.00,164.20
GIBF1,-,8.50,8.87,8.50,8.87,8.57,"2,300.00",8.50,"19,720.00",22,0.37,0.37,4.35,4.35,3.34,8.24,8.20,10.00,7.50
GILB,-,"1,084.60","1,105.00","1,060.00","1,080.00","1,073.21","2,959.00","1,106.70","3,175,628.00",67,-26.70,45.00,-2.41,4.25,0.63,888.38,986.31,"1,475.00",665.10
GLBSL,-,735.00,778.20,735.00,752.00,762.70,792.00,733.30,"604,062.10",20,18.70,43.20,2.55,5.88,-1.42,745.11,772.34,"1,191.00",661.50
GLH,-,260.00,269.10,260.00,269.00,266.65,"9,109.00",265.00,"2,428,913.00",130,4.00,9.10,1.51,3.50,0.87,286.14,274.53,377.00,219.00
GMFBS,-,787.00,824.00,773.30,820.00,801.01,"1,061.00",803.00,"849,871.40",34,17.00,50.70,2.12,6.56,2.32,758.40,781.91,"1,165.00",650.00
GMFIL,-,410.00,423.00,410.00,414.10,417.26,"36,000.00",412.00,"15,021,190.60",131,2.10,13.00,0.51,3.17,-0.76,331.99,331.34,427.00,277.00
