Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,36.66,781.00,812.00,772.00,787.00,789.26,936.00,766.00,"738,752.00",35,21.00,40.00,2.74,5.18,-0.29,870.56,"1,044.02","1,660.00",744.00
ADBL,29.27,320.00,322.50,316.00,321.00,319.14,"23,829.00",316.20,"7,604,830.40",223,4.80,6.50,1.52,2.06,0.58,337.49,360.88,560.00,298.00
AHPC,33.70,323.00,337.00,323.00,335.00,331.27,"62,780.00",320.00,"20,797,259.90",336,15.00,14.00,4.69,4.33,1.11,375.29,423.06,715.00,310.00
AKJCL,35.55,200.90,206.00,199.00,204.90,202.34,"43,135.00",197.00,"8,728,100.00",241,7.90,7.00,4.01,3.52,1.25,217.04,246.99,424.00,162.00
AKPL,34.06,426.00,443.00,426.00,442.80,437.19,"64,052.00",424.00,"28,002,898.70",422,18.80,17.00,4.43,3.99,1.27,446.43,476.54,669.90,369.20
ALBSL,27.48,"1,060.00","1,101.00","1,060.00","1,090.00","1,070.45","2,700.00","1,060.00","2,890,212.60",38,30.00,41.00,2.83,3.87,1.79,"1,249.26","1,337.45","1,901.00","1,055.00"
ALICL,38.93,555.00,569.00,554.00,564.80,561.55,"27,946.00",552.00,"15,692,963.50",214,12.80,15.00,2.32,2.71,0.58,622.55,751.30,"1,398.00",484.00
API,31.27,230.00,244.90,230.00,241.90,238.69,"180,015.00",231.20,"42,968,600.30",856,10.70,14.90,4.63,6.48,1.33,269.89,346.13,575.00,217.60
BARUN,34.89,248.00,254.00,244.00,254.00,249.40,"6,542.00",245.00,"1,631,588.00",63,9.00,10.00,3.67,4.10,1.81,375.18,422.96,640.00,240.00
BBC,32.82,"3,435.00","3,570.00","3,435.00","3,570.00","3,476.77",220.00,"3,380.00","764,889.00",10,190.00,135.00,5.62,3.93,2.61,"3,693.69","4,068.39","6,059.00","3,195.00"
BFC,38.56,365.00,384.90,365.00,383.00,374.87,"16,054.00",360.00,"6,018,091.30",161,23.00,19.90,6.39,5.45,2.12,386.36,417.84,615.00,298.00
BHDC,36.56,415.00,440.00,415.00,437.00,428.96,"13,157.00",421.00,"5,643,859.80",288,16.00,25.00,3.80,6.02,1.84,-,-,520.00,334.00
BHL,32.37,290.00,310.00,288.10,310.00,303.00,"12,331.00",293.90,"3,736,331.90",223,16.10,21.90,5.48,7.60,2.26,-,-,397.00,104.70
BNHC,36.93,380.00,405.00,380.00,396.00,394.59,"2,455.00",385.00,"968,712.00",58,11.00,25.00,2.86,6.58,0.36,419.92,-,744.00,246.70
BNL,34.34,"2,178.70","2,178.70","2,178.70","2,178.70","2,178.70",10.00,"2,136.00","21,787.00",1,42.70,0.00,2.00,0.00,0.00,-,-,"2,178.70","1,941.90"
BNT,47.23,"13,565.00","13,565.00","13,083.00","13,083.00","13,341.00",60.00,"13,300.00","800,460.00",5,-217.00,482.00,-1.63,3.68,-1.97,"13,476.69","13,796.18","17,670.00","9,750.00"
BPCL,38.76,307.00,317.00,307.00,314.00,312.45,"15,975.00",308.00,"4,991,408.30",122,6.00,10.00,1.95,3.26,0.49,338.30,369.31,595.00,294.00
CBBL,40.59,"1,050.60","1,050.60","1,035.00","1,047.00","1,045.20","5,522.00","1,030.00","5,771,588.20",153,17.00,15.60,1.65,1.51,0.17,"1,041.87","1,124.29","1,912.50",882.00
CFCL,36.04,330.00,345.00,329.00,345.00,338.49,"24,884.00",324.00,"8,422,930.80",189,21.00,16.00,6.48,4.86,1.89,324.77,370.23,702.00,237.00
CGH,34.35,984.00,"1,012.00",984.00,"1,012.00","1,004.12",900.00,984.10,"903,711.00",38,27.90,28.00,2.84,2.85,0.78,"1,109.62","1,208.10","1,737.00",900.20
CHCL,31.98,373.00,383.00,373.00,380.20,376.85,"15,596.00",373.00,"5,877,401.40",145,7.20,10.00,1.93,2.68,0.88,411.87,443.45,649.00,347.90
CHDC,39.85,680.00,699.60,676.30,695.00,688.60,"9,049.00",681.00,"6,231,141.40",121,14.00,23.30,2.06,3.45,0.92,740.68,805.85,"1,142.00",630.00
CHL,32.09,237.90,243.50,235.00,243.50,239.99,"8,659.00",234.50,"2,078,042.20",68,9.00,8.50,3.84,3.62,1.44,286.33,344.55,663.00,207.00
CIT,40.32,"1,940.00","1,950.00","1,929.00","1,941.00","1,939.75","5,642.00","1,922.00","10,944,066.30",173,19.00,21.00,0.99,1.09,0.06,"2,514.14","2,760.86","3,721.90","1,886.00"
CLBSL,38.14,867.00,876.00,850.00,863.00,857.14,"1,861.00",857.00,"1,595,136.50",26,6.00,26.00,0.70,3.06,0.68,836.91,904.27,"1,489.00",662.50
CMF1,37.04,8.20,8.20,8.20,8.20,8.20,500.00,8.35,"4,100.00",1,-0.15,0.00,-1.80,0.00,0.00,8.65,9.06,10.87,7.72
CMF2,43.07,8.25,8.25,8.25,8.25,8.25,"3,000.00",8.41,"24,750.00",3,-0.16,0.00,-1.90,0.00,0.00,9.28,9.55,11.36,7.95
CORBL,34.86,294.70,307.90,290.00,305.00,299.62,"6,101.00",289.00,"1,827,980.00",79,16.00,17.90,5.54,6.17,1.76,347.43,427.46,"1,045.10",211.30
CZBIL,35.56,194.50,198.50,194.50,198.50,197.11,"24,364.00",194.50,"4,802,370.50",146,4.00,4.00,2.06,2.06,0.70,218.51,240.57,420.00,191.00
DDBL,37.36,965.00,989.00,965.00,989.00,984.34,"5,718.00",965.00,"5,628,443.30",101,24.00,24.00,2.49,2.49,0.47,"1,005.89","1,075.15","1,787.00",876.00
DHPL,33.13,197.80,207.10,195.00,207.10,200.50,"16,017.00",194.00,"3,211,478.00",102,13.10,12.10,6.75,6.21,3.18,222.25,252.19,402.00,168.00
DORDI,33.65,305.00,323.00,304.00,318.00,316.43,"16,315.00",310.00,"5,162,527.00",365,8.00,19.00,2.58,6.25,0.49,-,-,408.00,271.50
EBL,33.09,493.50,499.80,490.20,499.80,495.14,"13,678.00",485.00,"6,772,559.00",124,14.80,9.60,3.05,1.96,0.93,481.42,510.67,750.00,411.00
EDBL,38.77,328.50,340.90,324.30,340.80,334.96,"21,469.00",324.00,"7,191,151.20",111,16.80,16.60,5.19,5.12,1.72,366.98,416.34,"1,098.00",308.00
ENL,41.41,650.00,675.00,650.00,664.30,665.86,"3,907.00",653.00,"2,601,532.00",52,11.30,25.00,1.73,3.85,-0.24,737.78,-,"1,481.90",287.10
FMDBL,36.67,680.00,694.00,680.00,694.00,689.00,"10,575.00",678.00,"7,286,150.30",81,16.00,14.00,2.36,2.06,0.72,685.22,737.42,"1,137.00",559.00
FOWAD,36.46,"2,610.00","2,669.00","2,610.00","2,664.70","2,642.11","5,252.00","2,574.80","13,876,381.00",206,89.90,59.00,3.49,2.26,0.85,"2,446.08","2,385.59","3,040.00","2,000.00"
GBBL,37.19,384.00,395.00,379.00,394.90,389.95,"38,425.00",377.00,"14,983,888.20",326,17.90,16.00,4.75,4.22,1.25,390.28,445.02,662.00,318.00
GBILD86/87,36.67,772.00,772.00,772.00,772.00,772.00,25.00,779.00,"19,300.00",1,-7.00,0.00,-0.90,0.00,0.00,-,-,"1,000.00",755.10
GBLBS,42.93,679.00,712.00,676.50,704.00,690.05,"8,993.00",677.00,"6,205,634.50",82,27.00,35.50,3.99,5.25,1.98,770.61,838.14,"1,142.00",653.10
GFCL,37.16,479.00,502.00,474.00,498.70,490.32,"21,571.00",473.00,"10,576,672.20",176,25.70,28.00,5.43,5.91,1.68,480.50,534.87,891.40,358.00
GHL,32.35,201.90,213.00,200.00,208.20,205.17,"43,901.00",201.00,"9,007,106.70",161,7.20,13.00,3.58,6.50,1.46,223.59,260.76,469.00,169.00
GILB,43.28,"1,264.00","1,280.00","1,251.00","1,275.00","1,269.76","1,268.00","1,255.00","1,610,058.00",42,20.00,29.00,1.59,2.32,0.41,"1,315.63","1,434.92","2,487.90","1,130.00"
GIMES1,26.99,9.23,9.29,9.05,9.19,9.11,"70,450.00",9.23,"641,672.50",25,-0.04,0.24,-0.43,2.65,0.89,10.15,10.66,23.41,8.85
GLBSL,32.89,969.00,980.20,961.00,980.20,970.58,160.00,950.00,"155,293.00",8,30.20,19.20,3.18,2.00,0.98,"1,058.14","1,155.23","1,743.00",930.10
GLH,35.91,274.40,290.00,274.40,290.00,285.92,"5,257.00",280.00,"1,503,085.30",79,10.00,15.60,3.57,5.69,1.41,342.48,385.14,582.00,269.00
GMFBS,34.75,900.00,933.00,900.00,933.00,914.62,518.00,894.70,"473,772.00",15,38.30,33.00,4.28,3.67,1.97,"1,001.16","1,090.59","1,683.00",860.00
GMFIL,33.39,339.00,360.20,339.00,360.00,354.68,"23,550.00",338.00,"8,352,826.50",139,22.00,21.20,6.51,6.25,1.48,326.95,367.70,659.90,223.90
GRDBL,28.97,252.00,273.90,250.00,273.90,269.23,"18,877.00",249.00,"5,082,321.30",142,24.90,23.90,10.00,9.56,1.70,255.85,289.95,460.00,182.00
GUFL,38.38,539.00,575.00,528.30,572.00,558.31,"81,868.00",531.00,"45,707,722.10",604,41.00,46.70,7.72,8.84,2.39,492.54,568.86,"1,170.00",357.00
GVL,34.70,320.50,342.70,320.50,342.70,336.78,"10,715.00",327.00,"3,608,617.50",274,15.70,22.20,4.80,6.93,1.73,-,-,436.40,255.10
HBL,23.35,327.00,330.00,326.00,329.00,327.63,"4,932.00",322.00,"1,615,877.70",49,7.00,4.00,2.17,1.23,0.42,374.88,435.83,505.00,290.00
HDHPC,32.87,192.00,202.00,191.20,199.10,197.82,"123,641.00",191.70,"24,459,060.80",423,7.40,10.80,3.86,5.65,0.64,220.44,256.20,418.00,168.00
HDL,40.43,"3,390.00","3,500.00","3,390.00","3,499.90","3,462.57","11,332.00","3,379.90","39,237,817.90",441,120.00,110.00,3.55,3.24,1.07,"3,454.80","3,724.08","7,307.00","2,825.00"
HEI,36.42,400.00,413.50,400.00,412.90,405.26,"107,208.00",404.50,"43,447,099.00",285,8.40,13.50,2.08,3.38,1.85,-,-,509.60,367.50
HEIP,21.81,279.40,291.80,276.40,281.80,284.96,"1,435.00",274.00,"408,921.00",12,7.80,15.40,2.85,5.57,-1.12,-,-,298.00,214.20
HHL,28.16,272.00,287.60,272.00,287.60,280.67,"11,922.00",270.70,"3,346,158.60",267,16.90,15.60,6.24,5.74,2.41,-,-,362.10,228.00
HIDCL,37.28,190.00,197.40,190.00,196.80,194.14,"84,374.00",188.00,"16,380,589.20",617,8.80,7.40,4.68,3.89,1.35,218.10,248.90,439.00,173.00
HIDCLP,16.39,100.10,101.20,100.00,100.10,100.31,"24,920.00",100.90,"2,499,715.00",32,-0.80,1.20,-0.79,1.20,-0.21,-,-,115.20,96.50
HPPL,28.26,328.00,339.00,328.00,336.00,334.53,"5,510.00",322.00,"1,843,260.60",38,14.00,11.00,4.35,3.35,0.44,365.40,402.01,645.00,259.00
HURJA,34.89,233.50,244.00,231.50,239.50,235.24,"10,164.00",229.00,"2,390,988.30",62,10.50,12.50,4.59,5.40,1.78,270.63,342.70,554.80,194.00
ICFC,31.41,470.00,497.00,470.00,496.00,485.02,"48,244.00",465.00,"23,399,267.00",411,31.00,27.00,6.67,5.74,2.21,477.03,545.48,"1,063.00",363.00
ICFCD83,37.25,"1,016.00","1,016.00","1,016.00","1,016.00","1,016.00",100.00,"1,025.00","101,600.00",1,-9.00,0.00,-0.88,0.00,0.00,"1,087.50","1,122.18","1,190.00","1,010.00"
IGI,30.00,385.90,397.00,381.90,393.00,388.53,"19,669.00",382.00,"7,641,920.70",149,11.00,15.10,2.88,3.95,1.14,438.87,592.16,"1,266.10",333.20
ILBS,31.63,928.00,946.00,912.00,940.00,935.63,"1,402.00",910.00,"1,311,750.00",39,30.00,34.00,3.30,3.73,0.47,"1,003.13","1,106.93","1,876.50",865.00
ILBSP,-,524.00,524.00,524.00,524.00,524.00,"5,000.00",0.00,"2,620,000.00",1,524.00,0.00,0.00,0.00,0.00,-,-,524.00,524.00
JALPA,37.95,"3,100.00","3,140.00","3,045.00","3,125.90","3,110.12","2,173.00","3,040.00","6,758,283.00",120,85.90,95.00,2.83,3.12,0.50,"2,278.18",-,"3,299.50",318.60
