Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CCBL,58.73,238.30,239.00,235.10,235.10,235.93,"30,801.00",238.30,"7,266,786.50",207,-3.20,3.90,-1.34,1.66,-0.35,268.62,261.50,324.00,186.00
CFCL,54.78,585.00,602.70,578.00,582.00,588.75,"48,980.00",596.00,"28,836,894.70",340,-14.00,24.70,-2.35,4.27,-1.16,514.94,414.86,814.90,153.00
CGH,48.24,"1,570.00","1,610.00","1,555.00","1,574.00","1,577.14","4,520.00","1,602.00","7,128,685.00",149,-28.00,55.00,-1.75,3.54,-0.20,"1,546.10","1,540.30","2,800.00",159.00
CHCL,51.60,604.00,612.00,592.00,596.00,600.57,"30,507.00",615.00,"18,321,682.80",224,-19.00,20.00,-3.09,3.38,-0.77,655.55,638.84,785.00,460.00
CHDC,54.51,905.10,926.00,892.00,906.00,904.85,"21,455.00",923.00,"19,413,613.90",297,-17.00,34.00,-1.84,3.81,0.13,-,-,"1,415.00",416.00
CHL,59.01,506.10,522.10,500.50,504.00,509.55,"20,279.00",515.50,"10,333,190.70",181,-11.50,21.60,-2.23,4.32,-1.10,505.93,420.37,715.00,150.00
CIT,57.34,"3,318.00","3,390.00","3,318.00","3,351.10","3,364.16","3,924.00","3,385.00","13,200,952.90",123,-33.90,72.00,-1.00,2.17,-0.39,"3,716.15","3,882.48","5,749.00","2,923.00"
CLBSL,51.10,"1,147.00","1,160.00","1,120.00","1,120.00","1,134.18","1,537.00","1,147.00","1,743,228.00",40,-27.00,40.00,-2.35,3.57,-1.27,"1,458.45","1,369.12","1,811.00",692.00
CMF1,50.23,9.75,9.76,9.65,9.65,9.72,"22,195.00",9.75,"215,681.75",14,-0.10,0.11,-1.03,1.14,-0.70,12.21,11.66,16.01,9.09
CMF2,51.89,10.01,10.15,10.01,10.15,10.12,"12,250.00",10.10,"123,942.50",12,0.05,0.14,0.50,1.40,0.32,12.70,12.12,16.87,9.00
CORBL,60.24,842.80,888.00,829.00,850.00,862.80,"6,279.00",859.90,"5,417,503.40",66,-9.90,59.00,-1.15,7.12,-1.51,825.50,773.48,"1,155.00",200.00
CZBIL,60.81,298.00,299.00,294.50,295.00,294.87,"66,139.00",298.00,"19,502,219.00",306,-3.00,4.50,-1.01,1.53,0.05,372.77,351.80,444.00,222.00
DDBL,57.83,"1,300.00","1,300.00","1,282.00","1,290.00","1,292.94","9,291.00","1,295.00","12,012,719.60",179,-5.00,18.00,-0.39,1.40,-0.23,"1,621.69","1,691.32","2,420.00","1,028.00"
DHPL,53.59,362.10,362.10,340.20,341.00,346.45,"16,170.00",355.00,"5,602,060.90",181,-14.00,21.90,-3.94,6.44,-1.60,315.85,253.69,485.20,97.00
EBL,53.06,637.00,637.50,618.30,620.00,621.52,"33,125.00",625.00,"20,588,008.10",263,-5.00,19.20,-0.80,3.11,-0.25,728.52,738.44,864.00,618.00
EDBL,47.23,670.10,670.10,628.00,635.00,637.31,"7,416.00",657.00,"4,726,277.90",64,-22.00,42.10,-3.35,6.70,-0.36,807.57,699.48,"1,195.00",322.00
EIC,51.32,713.00,721.00,707.00,718.00,716.17,"9,745.00",727.00,"6,979,102.20",56,-9.00,14.00,-1.24,1.98,0.25,745.22,739.97,885.00,501.00
EICPO,38.54,416.00,444.00,416.00,425.00,426.07,391.00,424.40,"166,594.00",11,0.60,28.00,0.14,6.73,-0.25,430.17,419.97,530.10,241.00
FMDBL,66.69,955.00,"1,014.00",941.10,"1,014.00",959.40,"108,385.00",952.20,"103,984,373.70",437,61.80,72.90,6.49,7.75,5.38,936.21,899.12,"1,365.00",542.00
FMDBLP,52.58,447.00,447.00,447.00,447.00,312.13,"8,000.00",447.00,"2,497,000.00",8,0.00,0.00,0.00,0.00,30.17,-,-,447.00,295.00
FOWAD,59.93,"2,852.00","2,932.00","2,845.00","2,932.00","2,883.80","10,706.00","2,849.00","30,873,915.40",217,83.00,87.00,2.91,3.06,1.64,"2,815.01","2,778.22","3,530.00","1,660.00"
GBBL,61.56,644.00,653.00,629.80,635.00,639.57,"218,938.00",644.00,"140,027,109.00","1,107",-9.00,23.20,-1.40,3.68,-0.72,563.07,484.73,750.00,255.00
GBIME,57.16,370.00,377.00,370.00,371.00,371.08,"45,387.00",375.50,"16,842,182.20",435,-4.50,7.00,-1.20,1.89,-0.02,436.99,438.42,522.00,297.00
GBLBS,46.42,"1,041.00","1,070.00","1,039.00","1,039.20","1,053.07","5,849.00","1,062.00","6,159,427.50",86,-22.80,31.00,-2.15,2.98,-1.34,"1,170.14","1,155.89","1,437.00",537.00
GFCL,45.94,840.00,840.00,809.50,810.00,821.62,"30,661.00",844.90,"25,191,804.20",303,-34.90,30.50,-4.13,3.77,-1.44,707.90,561.79,"1,010.00",186.00
GHL,62.61,390.00,400.00,379.00,386.00,387.25,"11,591.00",397.00,"4,488,632.00",119,-11.00,21.00,-2.77,5.54,-0.32,357.55,291.45,555.90,100.00
GIC,55.11,620.00,632.00,609.00,625.00,616.46,"11,320.00",632.00,"6,978,345.40",181,-7.00,23.00,-1.11,3.78,1.37,680.86,681.52,860.00,499.00
GILB,59.48,"2,263.00","2,263.00","2,186.00","2,199.00","2,204.99","1,917.00","2,230.00","4,226,956.40",52,-31.00,77.00,-1.39,3.52,-0.27,"2,529.08","2,450.55","3,191.00","1,307.00"
GIMES1,53.42,20.80,21.37,20.80,21.18,21.18,"174,674.00",21.22,"3,700,379.50",44,-0.04,0.57,-0.19,2.74,-0.02,20.71,18.97,25.09,10.67
GLBSL,53.88,"1,421.00","1,421.00","1,386.00","1,386.00","1,395.66",390.00,"1,421.00","544,307.00",18,-35.00,35.00,-2.46,2.53,-0.70,"1,771.87","1,712.26","2,245.00",730.00
GLH,50.22,485.10,494.00,476.00,481.00,482.61,"5,480.00",495.00,"2,644,706.00",207,-14.00,18.00,-2.83,3.78,-0.33,453.73,-,657.00,299.00
GLICL,49.21,616.00,616.00,593.00,593.00,597.62,"10,517.00",604.00,"6,285,174.10",96,-11.00,23.00,-1.82,3.88,-0.78,725.34,734.32,901.00,535.00
GMFBS,43.23,"1,501.00","1,505.00","1,494.50","1,500.00","1,499.87",608.00,"1,525.00","911,920.00",21,-25.00,10.50,-1.64,0.70,0.01,"1,640.86","1,634.13","1,996.00",820.00
GMFIL,59.67,545.00,570.00,545.00,563.90,560.56,"39,573.00",545.00,"22,182,911.40",247,18.90,25.00,3.47,4.59,0.59,526.23,428.21,773.00,184.00
GRDBL,53.87,419.90,421.00,410.00,415.00,414.46,"17,978.00",428.40,"7,451,175.30",139,-13.40,11.00,-3.13,2.68,0.13,390.48,322.94,537.90,129.00
GUFL,61.75,930.00,945.00,890.00,895.00,899.44,"6,525.00",928.00,"5,868,865.00",110,-33.00,55.00,-3.56,6.18,-0.50,"1,058.32",855.38,"1,500.00",175.00
HDHPC,64.82,382.00,390.00,374.10,375.00,380.69,"215,880.00",383.00,"82,183,741.20","1,028",-8.00,15.90,-2.09,4.25,-1.52,321.48,263.94,478.90,114.00
HDL,45.75,"6,880.00","6,966.00","6,800.20","6,810.00","6,853.70","9,820.00","6,901.00","67,303,367.60",317,-91.00,165.80,-1.32,2.44,-0.64,"6,156.49","5,541.08","7,938.00","2,541.00"
HGI,52.24,730.00,734.00,711.50,714.00,721.45,"15,083.00",725.70,"10,881,671.50",107,-11.70,22.50,-1.61,3.16,-1.04,765.05,742.68,982.00,550.00
HIDCL,52.77,329.40,330.00,317.00,319.00,322.56,"297,282.00",329.40,"95,890,072.00","2,074",-10.40,13.00,-3.16,4.10,-1.11,432.13,426.43,606.00,229.00
HPPL,52.51,505.00,525.00,490.50,491.00,503.05,"20,831.00",514.00,"10,479,035.20",184,-23.00,34.50,-4.47,7.03,-2.45,503.17,469.95,749.10,206.00
HURJA,48.11,483.00,493.00,470.00,470.00,477.03,"9,089.00",491.90,"4,335,699.00",87,-21.90,23.00,-4.45,4.89,-1.50,443.82,410.69,685.40,182.00
ICFC,54.50,899.90,973.30,864.40,900.00,891.29,"152,420.00",899.90,"135,849,827.50",724,0.10,108.90,0.01,12.60,0.97,718.84,583.03,"1,176.80",255.00
IGI,57.28,"1,018.00","1,025.00",999.00,"1,000.00","1,007.29","5,034.00","1,015.00","5,070,703.00",76,-15.00,26.00,-1.48,2.60,-0.73,"1,183.09","1,162.23","1,465.00",540.00
ILBS,61.78,"1,764.00","1,804.00","1,745.40","1,804.00","1,785.19","6,203.00","1,799.00","11,073,523.70",135,5.00,58.60,0.28,3.36,1.04,"1,792.89","1,727.18","2,140.00",867.00
JBBL,47.52,556.20,575.00,552.00,555.00,560.95,"144,551.00",567.00,"81,085,343.40",777,-12.00,23.00,-2.12,4.17,-1.07,490.88,408.86,649.90,205.00
JBLB,55.04,"4,550.00","4,635.00","4,520.00","4,550.00","4,558.15","8,631.00","4,555.00","39,341,351.00",470,-5.00,115.00,-0.11,2.54,-0.18,-,-,"5,516.90",890.00
JFL,50.66,730.10,757.00,716.00,720.00,732.70,"70,336.00",745.00,"51,534,996.30",403,-25.00,41.00,-3.36,5.73,-1.76,562.50,463.47,836.00,217.00
JLI,54.41,616.00,620.00,608.10,610.10,613.20,"7,167.00",628.00,"4,394,839.30",416,-17.90,11.90,-2.85,1.96,-0.51,716.17,-,998.00,360.00
JOSHI,66.08,402.00,402.00,390.00,395.00,397.00,"39,109.00",395.00,"15,526,345.80",321,0.00,12.00,0.00,3.08,-0.51,334.77,268.88,507.00,102.00
JSLBB,66.69,"3,133.00","3,255.00","3,133.00","3,229.00","3,199.13","4,924.00","3,167.10","15,752,509.10",111,61.90,122.00,1.95,3.89,0.93,"3,406.17","3,674.64","5,500.00","1,450.00"
KBL,57.69,267.00,267.00,260.00,261.00,262.16,"54,164.00",266.00,"14,199,538.00",359,-5.00,7.00,-1.88,2.69,-0.44,343.49,333.03,413.00,219.00
KEF,43.57,9.40,9.64,9.39,9.48,9.53,"11,100.00",9.58,"105,776.00",26,-0.10,0.25,-1.04,2.66,-0.52,10.05,-,11.65,9.08
KKHC,56.16,353.10,357.00,348.00,352.00,352.50,"15,411.00",360.00,"5,432,439.00",167,-8.00,9.00,-2.22,2.59,-0.14,321.17,256.20,556.20,100.00
KLBSL,38.15,"1,425.00","1,425.00","1,422.00","1,422.00","1,423.04",53.00,"1,450.00","75,421.00",4,-28.00,3.00,-1.93,0.21,-0.07,"1,582.75","1,602.96","2,042.00","1,034.00"
KMCDB,50.85,"1,342.80","1,370.00","1,335.00","1,370.00","1,343.86","4,615.00","1,369.90","6,201,905.50",78,0.10,35.00,0.01,2.62,1.91,"1,372.59","1,355.13","1,715.00",743.00
KPCL,48.15,657.90,657.90,615.00,626.00,626.52,"12,245.00",645.00,"7,671,761.00",119,-19.00,42.90,-2.95,6.98,-0.08,570.82,475.50,878.90,177.00
KRBL,44.81,460.00,466.00,447.00,448.00,454.30,"8,707.00",463.00,"3,955,622.30",99,-15.00,19.00,-3.24,4.25,-1.41,412.22,336.01,607.00,127.00
KSBBL,53.83,608.00,618.80,594.00,595.00,600.09,"71,187.00",608.00,"42,718,852.70",600,-13.00,24.80,-2.14,4.18,-0.86,610.06,516.51,866.90,206.00
LBBL,50.44,660.00,673.00,640.00,644.00,654.76,"144,585.00",657.00,"94,668,148.90",794,-13.00,33.00,-1.98,5.16,-1.67,577.30,473.44,774.00,198.00
LBL,58.88,320.00,320.00,315.00,316.00,317.42,"26,483.00",322.00,"8,406,177.20",123,-6.00,5.00,-1.86,1.59,-0.45,371.00,347.13,447.00,259.00
LBLD88,52.21,942.10,942.10,942.10,942.10,942.10,25.00,945.20,"23,552.50",1,-3.10,0.00,-0.33,0.00,0.00,-,-,"1,000.00",940.00
LEC,58.98,388.00,393.00,378.00,380.00,383.42,"20,211.00",391.00,"7,749,265.40",178,-11.00,15.00,-2.81,3.97,-0.90,395.32,366.19,530.00,200.00
LEMF,56.91,10.00,10.10,9.89,9.89,9.90,"29,900.00",10.00,"296,140.00",12,-0.11,0.21,-1.10,2.12,-0.15,11.95,11.66,19.34,9.40
LGIL,54.96,799.00,800.00,754.50,769.00,770.07,"20,230.00",789.00,"15,578,604.80",189,-20.00,45.50,-2.53,6.03,-0.14,781.51,781.47,975.00,530.00
LICN,42.03,"2,010.00","2,047.00","1,981.10","2,044.00","2,028.90","1,512.00","2,050.00","3,067,690.40",38,-6.00,65.90,-0.29,3.33,0.74,"2,244.44","2,265.70","2,800.00","1,575.00"
LLBS,44.69,"1,575.00","1,632.00","1,560.00","1,591.00","1,607.44","3,677.00","1,600.00","5,910,564.00",53,-9.00,72.00,-0.56,4.62,-1.03,"2,145.15","2,077.85","2,574.00","1,202.00"
LUK,45.51,9.83,10.03,9.83,10.00,10.00,"23,700.00",10.01,"237,012.00",15,-0.01,0.20,-0.10,2.03,-0.01,11.22,10.87,16.00,9.00
MBL,56.58,320.20,339.00,320.00,322.00,323.57,"57,831.00",326.00,"18,712,159.10",217,-4.00,19.00,-1.23,5.94,-0.49,383.12,358.06,455.00,228.00
MDB,48.47,652.00,658.90,639.00,639.00,645.15,"20,490.00",655.00,"13,219,202.50",157,-16.00,19.90,-2.44,3.11,-0.96,632.20,539.55,873.20,314.00
MEGA,42.24,336.00,336.00,329.30,329.50,330.61,"77,877.00",336.00,"25,747,131.00",430,-6.50,6.70,-1.93,2.03,-0.34,355.76,338.86,405.00,238.00
MEN,42.78,"1,200.50","1,210.00","1,170.00","1,170.00","1,191.63","2,430.00","1,225.00","2,895,657.00",79,-55.00,40.00,-4.49,3.42,-1.85,"1,063.59",949.38,"1,530.00",343.00
MERO,57.98,"1,462.00","1,468.80","1,439.00","1,444.00","1,446.29","15,904.00","1,440.00","23,001,802.20",221,4.00,29.80,0.28,2.07,-0.16,"1,561.95","1,525.86","1,989.00",760.00
MFIL,65.47,"1,150.00","1,200.00","1,130.00","1,180.00","1,169.34","125,156.00","1,140.00","146,349,489.10",979,40.00,70.00,3.51,6.19,0.90,"1,084.52",889.23,"1,456.00",319.00
MHNL,55.72,510.00,510.00,477.00,479.90,491.51,"28,751.00",500.00,"14,131,396.50",238,-20.10,33.00,-4.02,6.92,-2.42,445.16,382.64,720.00,173.00
MKJC,68.37,588.00,598.00,540.00,548.00,564.15,"13,900.00",577.00,"7,841,682.40",534,-29.00,58.00,-5.03,10.74,-2.95,-,-,598.00,186.50
MKLB,45.16,"1,830.00","1,875.60","1,774.00","1,815.00","1,794.01","3,736.00","1,839.00","6,702,411.00",84,-24.00,101.60,-1.31,5.73,1.16,-,-,"2,310.00",296.70
MLBBL,48.42,"1,986.00","2,065.50","1,930.00","1,975.00","1,981.89",545.00,"2,025.00","1,080,131.20",23,-50.00,135.50,-2.47,7.02,-0.35,"2,131.15","2,012.22","2,540.00",912.00
MLBL,49.99,746.90,838.00,740.00,740.00,760.72,"753,041.00",762.00,"572,850,358.00","1,686",-22.00,98.00,-2.89,13.24,-2.80,536.89,454.47,883.00,225.00
MLBS,56.99,"1,386.50","1,495.30","1,386.50","1,495.30","1,471.54",189.00,"1,359.40","278,121.50",23,135.90,108.80,10.00,7.85,1.59,-,-,"1,495.30",397.50
MLBSL,63.54,"5,300.00","5,324.00","5,200.00","5,250.00","5,255.12","4,239.00","5,245.00","22,276,468.10",203,5.00,124.00,0.10,2.38,-0.10,"4,845.11",-,"5,749.00",438.00
MMF1,52.80,10.00,10.00,9.50,9.66,9.64,"62,154.00",0.00,"599,211.48",114,9.66,0.50,0.00,5.26,0.20,-,-,10.00,9.50
MMFDB,49.63,"1,639.10","1,639.10","1,580.60","1,580.60","1,584.56","3,932.00","1,607.00","6,230,484.10",55,-26.40,58.50,-1.64,3.70,-0.25,"1,708.06","1,675.68","2,095.00",885.00
MNBBL,51.87,725.00,733.00,715.00,715.90,718.48,"63,986.00",727.00,"45,972,926.60",388,-11.10,18.00,-1.53,2.52,-0.36,674.23,588.12,850.00,315.00
MNBBLP,52.03,224.00,231.50,224.00,231.50,229.85,"35,609.00",220.00,"8,184,733.50",3,11.50,7.50,5.23,3.35,0.71,279.86,-,341.00,182.00
MPFL,59.32,541.00,541.00,528.10,539.80,534.94,"12,446.00",540.00,"6,657,817.20",90,-0.20,12.90,-0.04,2.44,0.90,471.38,381.09,696.00,141.00
MSLB,48.40,"2,000.00","2,000.00","1,937.00","1,950.00","1,963.33",682.00,"2,009.90","1,338,991.50",29,-59.90,63.00,-2.98,3.25,-0.68,"2,117.56","2,194.15","3,131.00",912.00
NABBC,65.38,802.00,894.30,802.00,866.00,859.19,"17,235.00",813.00,"14,808,103.40",189,53.00,92.30,6.52,11.51,0.79,790.33,713.66,"1,251.10",295.00
NABIL,45.89,"1,587.10","1,587.10","1,546.00","1,547.00","1,549.56","89,460.00","1,556.00","138,623,591.70","1,234",-9.00,41.10,-0.58,2.66,-0.17,"1,419.12","1,375.07","1,740.00",888.00
NBB,66.09,402.20,408.50,372.00,383.00,391.94,"298,399.00",394.40,"116,953,843.40","1,634",-11.40,36.50,-2.89,9.81,-2.33,425.42,401.40,515.00,234.00
NBF2,49.60,10.78,10.90,10.70,10.90,10.80,"6,100.00",11.00,"65,908.00",10,-0.10,0.20,-0.91,1.87,0.88,13.49,12.78,17.00,9.36
NBL,55.28,462.00,462.00,449.00,450.00,451.98,"107,262.00",461.50,"48,480,746.00",649,-11.50,13.00,-2.49,2.90,-0.44,474.68,461.76,575.00,326.00
NCCB,59.20,300.00,306.00,297.10,300.00,300.87,"42,746.00",300.00,"12,861,165.10",192,0.00,8.90,0.00,3.00,-0.29,345.05,339.64,407.00,229.00
NEF,55.35,11.00,11.09,10.78,11.00,10.87,"45,161.00",11.00,"490,861.79",32,0.00,0.31,0.00,2.88,1.19,13.98,13.37,17.49,9.60
NFS,50.13,599.00,620.00,590.00,593.00,599.24,"16,478.00",611.10,"9,874,325.50",134,-18.10,30.00,-2.96,5.08,-1.05,558.48,475.73,806.00,199.00
NGPL,49.11,768.40,783.00,750.00,762.00,764.40,"77,037.00",784.00,"58,887,183.20",504,-22.00,33.00,-2.81,4.40,-0.32,696.85,547.96,"1,397.00",202.00
NHDL,55.50,550.00,578.30,535.00,535.00,552.29,"20,298.00",556.00,"11,210,362.00",162,-21.00,43.30,-3.78,8.09,-3.23,531.75,463.47,840.00,218.00
NHPC,60.29,466.10,484.00,442.10,444.00,457.39,"421,159.00",457.00,"192,634,917.20","1,905",-13.00,41.90,-2.84,9.48,-3.02,364.91,296.40,530.90,109.00
NIBLPF,48.17,10.40,10.61,10.40,10.46,10.49,"83,448.00",10.61,"875,774.30",24,-0.15,0.21,-1.41,2.02,-0.33,13.41,13.07,20.68,9.70
NIBSF1,48.93,12.03,12.05,12.02,12.04,12.04,"9,478.00",12.25,"114,100.56",4,-0.21,0.03,-1.71,0.25,0.01,13.49,13.39,17.71,10.59
NIBSF2,40.77,9.50,9.69,9.36,9.56,9.53,"6,070.00",9.55,"57,824.18",17,0.01,0.33,0.10,3.53,0.35,-,-,11.53,9.02
NICA,59.93,874.00,874.00,845.90,854.00,855.74,"86,241.00",875.00,"73,799,771.50",443,-21.00,28.10,-2.40,3.32,-0.20,919.33,913.68,"1,085.00",605.00
NICBF,55.80,10.68,10.98,10.68,10.98,10.91,"10,500.00",10.81,"114,538.00",4,0.17,0.30,1.57,2.81,0.65,12.93,12.44,17.00,9.55
NICGF,51.63,11.75,11.96,11.75,11.75,11.95,"26,500.00",11.98,"316,625.00",3,-0.23,0.21,-1.92,1.79,-1.69,14.00,13.47,18.12,10.01
NICL,55.28,850.00,870.00,837.00,840.00,847.79,"14,320.00",860.10,"12,140,305.00",99,-20.10,33.00,-2.34,3.94,-0.93,949.18,906.97,"1,294.00",549.00
NICLBSL,54.94,"1,290.00","1,316.00","1,268.00","1,272.00","1,280.29","15,663.00","1,291.00","20,053,252.70",364,-19.00,48.00,-1.47,3.79,-0.65,"1,465.29",-,"2,037.00",780.00
NICSF,61.50,9.36,9.68,9.36,9.68,9.42,"13,362.00",9.55,"125,893.44",26,0.13,0.32,1.36,3.42,2.67,-,-,10.10,9.01
NIFRA,52.52,361.00,365.00,356.10,357.00,360.11,"114,092.00",361.50,"41,085,428.70","1,389",-4.50,8.90,-1.24,2.50,-0.87,447.45,482.92,726.00,326.00
NIL,46.11,"1,237.00","1,251.00","1,228.00","1,229.00","1,239.90","17,174.00","1,250.00","21,293,977.30",244,-21.00,23.00,-1.68,1.87,-0.89,"1,441.67","1,514.58","1,900.00",825.00
NLBBL,52.13,"1,451.00","1,451.00","1,400.00","1,400.00","1,411.49","7,513.00","1,431.00","10,604,494.80",79,-31.00,51.00,-2.17,3.64,-0.82,"1,545.68","1,559.24","1,885.00",787.00
NLG,47.60,920.00,930.00,916.00,917.00,920.05,"6,958.00",936.00,"6,401,679.80",121,-19.00,14.00,-2.03,1.53,-0.33,"1,097.32","1,106.68","1,422.00",675.00
NLIC,52.05,"1,599.00","1,599.00","1,570.00","1,574.00","1,582.54","55,912.00","1,599.00","88,482,890.30",965,-25.00,29.00,-1.56,1.85,-0.54,"1,871.67","1,949.01","3,000.00","1,519.00"
NLICL,57.12,"1,036.30","1,036.30",999.90,"1,000.00","1,010.40","22,377.00","1,016.00","22,609,707.50",180,-16.00,36.40,-1.57,3.64,-1.04,"1,140.06","1,147.94","1,411.00",805.00
NMB,54.23,399.00,400.00,393.80,394.00,396.29,"49,610.00",398.50,"19,659,771.10",377,-4.50,6.20,-1.13,1.57,-0.58,439.17,435.00,517.00,379.00
NMB50,46.68,11.94,11.95,11.80,11.95,11.84,"45,300.00",12.00,"536,475.00",14,-0.05,0.15,-0.42,1.27,0.90,13.99,13.47,18.47,9.75
NMBD2085,58.73,"1,000.00","1,000.50",999.60,"1,000.50","1,000.15",100.00,999.00,"100,015.00",4,1.50,0.90,0.15,0.09,0.03,-,-,"1,030.00",999.00
NMBHF1,48.21,11.63,11.65,11.63,11.65,11.63,"21,002.00",11.63,"244,342.06",7,0.02,0.02,0.17,0.17,0.14,12.83,12.35,16.25,9.67
NMBMF,47.16,"1,417.80","1,417.80","1,377.00","1,377.00","1,384.28","2,096.00","1,390.00","2,901,460.20",37,-13.00,40.80,-0.94,2.96,-0.53,"1,427.35","1,409.94","1,661.00",875.00
NMFBS,61.07,"3,660.50","3,876.00","3,640.00","3,660.00","3,716.07","27,421.00","3,588.80","101,898,370.40",720,71.20,236.00,1.98,6.48,-1.53,"3,366.31","3,295.71","4,080.00","1,656.00"
NRIC,48.79,"1,400.00","1,420.00","1,378.00","1,379.00","1,397.51","33,011.00","1,407.00","46,133,327.00",480,-28.00,42.00,-1.99,3.05,-1.34,"1,550.54","1,518.70","2,010.00",961.00
NRN,48.17,720.00,720.00,683.50,693.90,695.67,"30,169.00",706.00,"20,987,735.60",295,-12.10,36.50,-1.71,5.34,-0.26,720.81,649.37,990.00,342.00
NSLB,59.16,"1,380.00","1,400.00","1,369.00","1,390.00","1,383.42","2,030.00","1,391.00","2,808,346.00",24,-1.00,31.00,-0.07,2.26,0.47,"1,640.75","1,626.76","1,987.90",865.00
NTC,63.31,"1,395.00","1,457.50","1,355.00","1,438.00","1,406.40","429,788.00","1,390.00","604,455,412.90","2,543",48.00,102.50,3.45,7.56,2.20,"1,221.35","1,245.46","1,500.00",909.00
NUBL,53.57,"1,530.00","1,554.00","1,502.00","1,523.00","1,543.26","22,089.00","1,523.00","34,089,022.90",264,0.00,52.00,0.00,3.46,-1.33,"1,611.79","1,624.78","1,919.00",984.00
OHL,58.00,515.00,517.00,502.00,502.00,508.06,"8,457.00",519.00,"4,296,640.40",62,-17.00,15.00,-3.28,2.99,-1.21,567.21,532.51,761.00,389.00
PBD85,61.00,955.00,955.00,955.00,955.00,955.00,200.00,960.00,"191,000.00",1,-5.00,0.00,-0.52,0.00,0.00,-,-,"1,000.00",950.00
PCBL,41.87,477.90,477.90,466.00,466.50,467.57,"51,189.00",470.00,"23,934,559.30",348,-3.50,11.90,-0.74,2.55,-0.23,482.02,467.89,540.00,347.00
PFL,50.25,631.00,650.00,626.00,629.00,633.86,"15,284.00",638.00,"9,687,841.70",161,-9.00,24.00,-1.41,3.83,-0.77,640.29,521.32,920.00,164.00
