Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,025.00","1,045.00","1,013.00","1,016.00","1,019.37","1,775.00","1,015.50","1,809,385.00",40,0.50,32.00,0.05,3.16,-0.33,"1,068.23",934.46,"1,491.00",500.10
ADBL,-,354.10,366.00,354.10,366.00,362.08,"44,073.00",358.90,"15,958,086.90",232,7.10,11.90,1.98,3.36,1.07,320.19,291.30,428.40,223.00
AHL,-,686.10,705.00,686.10,697.80,693.51,"19,765.00",700.00,"13,707,139.30",147,-2.20,18.90,-0.31,2.75,0.62,588.97,539.46,904.00,297.30
AHPC,-,272.00,278.90,270.00,277.00,275.73,"177,198.00",270.50,"48,857,978.20",498,6.50,8.90,2.40,3.30,0.46,218.49,210.55,349.00,149.00
AKJCL,-,209.00,210.90,208.00,210.80,209.60,"17,676.00",207.50,"3,704,909.50",119,3.30,2.90,1.59,1.39,0.57,211.80,215.54,274.90,141.30
AKPL,-,253.80,253.80,248.50,252.00,251.37,"112,523.00",248.90,"28,285,382.50",337,3.10,5.30,1.25,2.13,0.25,209.92,201.71,326.00,154.50
ALBSL,-,"1,030.00","1,052.00","1,030.00","1,044.80","1,042.72","3,660.00","1,040.30","3,816,338.40",107,4.50,22.00,0.43,2.14,0.20,"1,007.33",904.04,"1,177.00",543.00
ALICL,-,694.90,727.90,694.90,723.00,721.89,"19,857.00",709.00,"14,334,508.00",106,14.00,33.00,1.97,4.75,0.15,655.17,639.29,825.00,523.00
ANLB,-,"4,642.00","4,874.50","4,585.00","4,680.00","4,736.15","1,228.00","4,551.00","5,815,988.40",52,129.00,289.50,2.83,6.31,-1.20,"3,238.58","2,807.72","5,705.00","1,550.00"
API,-,293.00,298.00,293.00,293.50,295.17,"166,292.00",292.80,"49,083,956.20",606,0.70,5.00,0.24,1.71,-0.57,239.16,222.03,390.00,154.70
