Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,34.87,995.00,"1,027.00",980.00,"1,010.00","1,010.04","1,758.00","1,002.00","1,775,649.10",55,8.00,47.00,0.80,4.80,0.00,"1,372.71","1,440.13","1,870.00",980.00
ADBL,35.36,364.70,375.00,364.70,373.00,371.53,"22,876.00",366.90,"8,499,046.10",299,6.10,10.30,1.66,2.82,0.39,445.09,477.87,620.00,364.70
AHPC,33.65,439.90,445.00,430.00,440.00,438.79,"110,681.00",433.00,"48,565,458.80",464,7.00,15.00,1.62,3.49,0.28,481.33,515.18,785.00,237.00
AIL,30.72,676.90,678.00,665.00,670.00,672.54,"3,517.00",664.00,"2,365,340.00",99,6.00,13.00,0.90,1.95,-0.38,705.03,740.06,976.00,588.80
AKJCL,31.16,265.00,270.00,259.70,266.00,265.86,"53,768.00",262.50,"14,294,856.80",331,3.50,10.30,1.33,3.97,0.05,307.28,325.41,502.00,143.00
AKPL,33.50,445.00,453.00,441.00,449.00,448.11,"41,705.00",442.00,"18,688,223.10",383,7.00,12.00,1.58,2.72,0.20,536.46,553.87,882.40,314.00
ALBSL,41.14,"1,325.00","1,355.00","1,325.00","1,339.90","1,337.13",601.00,"1,330.00","803,618.00",29,9.90,30.00,0.74,2.26,0.21,"1,493.86","1,608.85","2,101.20","1,176.00"
ALICL,35.16,819.00,847.00,805.20,819.00,824.44,"15,375.00",808.00,"12,675,746.60",200,11.00,41.80,1.36,5.19,-0.66,"1,083.45","1,172.04","1,565.00",775.00
API,38.37,324.00,330.00,318.00,323.00,324.10,"92,360.00",320.20,"29,934,234.50",703,2.80,12.00,0.87,3.77,-0.34,475.04,481.38,670.00,300.00
BARUN,33.59,432.00,441.00,427.00,427.00,432.32,"20,171.00",426.00,"8,720,422.50",120,1.00,14.00,0.23,3.28,-1.25,485.98,519.30,763.40,225.00
BBC,38.22,"4,182.00","4,297.00","4,121.00","4,297.00","4,226.35",480.00,"4,100.00","2,028,647.00",23,197.00,176.00,4.80,4.27,1.64,"4,929.37","5,332.49","8,208.00","3,024.00"
BFC,32.35,410.00,421.00,405.00,411.00,413.77,"12,603.00",403.00,"5,214,722.50",124,8.00,16.00,1.99,3.95,-0.67,479.64,481.99,630.00,157.00
BNHC,34.11,566.00,586.00,562.00,586.00,574.42,"5,225.00",566.00,"3,001,349.00",122,20.00,24.00,3.53,4.27,1.98,-,-,744.00,246.70
BNT,30.18,"13,800.00","14,172.20","13,800.00","14,172.20","13,940.25",40.00,"13,622.00","557,610.00",3,550.20,372.20,4.04,2.70,1.64,"13,176.97","12,279.35","17,670.00","8,788.00"
BOKL,33.94,255.00,258.00,251.00,257.00,255.24,"28,169.00",253.60,"7,189,746.50",185,3.40,7.00,1.34,2.79,0.69,292.56,322.56,433.20,240.20
BPCL,36.38,378.10,385.00,376.50,384.00,382.29,"12,595.00",379.00,"4,814,933.10",167,5.00,8.50,1.32,2.26,0.45,453.50,488.67,703.00,373.00
CBBL,36.61,"1,141.00","1,162.00","1,137.50","1,144.50","1,142.03","16,941.00","1,140.00","19,347,099.80",297,4.50,24.50,0.39,2.15,0.22,"1,439.46","1,558.28","2,065.20","1,132.50"
CBL,38.59,219.00,226.00,218.00,222.00,220.69,"82,643.00",219.00,"18,238,161.30",233,3.00,8.00,1.37,3.67,0.59,245.31,256.70,316.00,216.00
