Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BBC,-,"5,530.00","5,695.00","5,530.00","5,680.90","5,680.90",0.00,0.00,"5,661.05",232.00,"5,623.00","1,313,363.00",19,57.90,165.00,1.03,2.98,0.35,"5,760.16","5,309.46","7,247.00","3,684.80"
BEDC,-,666.00,740.70,665.00,740.70,740.70,0.00,0.00,716.97,"103,061.00",673.37,"73,891,602.50",361,67.33,75.70,10.00,11.38,3.20,750.84,661.46,"1,080.00",368.00
BFC,-,487.00,495.00,484.00,485.33,485.10,0.23,0.00,486.87,"7,656.00",487.66,"3,727,494.90",85,-2.33,11.00,-0.48,2.27,-0.32,621.21,624.46,951.60,396.90
BGWT,-,921.10,935.00,921.10,923.20,923.10,0.10,0.00,923.24,"1,289.00",937.77,"1,190,053.60",35,-14.57,13.90,-1.55,1.51,0.00,"1,032.81","1,009.96","1,361.70",665.00
BHDC,-,460.00,463.90,455.00,456.69,455.00,1.69,0.00,457.63,"4,066.00",463.49,"1,860,735.00",80,-6.80,8.90,-1.47,1.96,-0.21,624.53,626.57,829.70,452.10
BHL,-,212.50,219.60,212.50,215.60,215.70,-0.10,0.00,216.03,"146,409.00",216.74,"31,628,975.80",672,-1.14,7.10,-0.53,3.34,-0.20,325.06,362.11,520.00,211.70
BHPL,-,845.00,905.00,804.00,862.61,853.00,9.61,0.01,852.39,"11,828.00",858.75,"10,082,108.50",197,3.86,101.00,0.45,12.56,1.18,988.33,891.27,"1,308.40",530.00
BNHC,-,522.00,538.50,507.80,530.45,534.00,-3.55,-0.01,526.81,"37,088.00",517.69,"19,538,146.60",285,12.76,30.70,2.46,6.05,0.69,516.41,518.95,742.00,440.00
BNT,-,"12,600.00","12,645.00","12,600.00","12,622.00","12,600.00",22.00,0.00,"12,614.83",60.00,"12,647.90","756,890.00",5,-25.90,45.00,-0.20,0.36,0.06,"13,391.67","13,887.30","18,100.00","12,300.00"
BPCL,-,495.00,535.50,493.20,531.72,535.00,-3.28,-0.01,521.13,"496,595.00",492.58,"258,791,522.40","2,054",39.14,42.30,7.95,8.58,1.99,421.41,432.58,555.00,286.00
C30MF,-,9.81,9.85,9.81,9.85,9.85,0.00,0.00,9.81,"10,700.00",10.00,"104,987.00",4,-0.15,0.04,-1.50,0.41,0.39,9.29,9.52,10.92,8.29
CBBL,-,899.00,902.00,891.00,894.97,894.00,0.97,0.00,897.28,"15,553.00",900.78,"13,955,376.20",156,-5.81,11.00,-0.64,1.23,-0.26,876.23,915.51,"1,155.00",815.00
CBLD88,-,"1,141.00","1,141.00","1,141.00","1,141.00","1,141.00",0.00,0.00,"1,141.00",25.00,"1,163.00","28,525.00",1,-22.00,0.00,-1.89,0.00,0.00,"1,131.00","1,105.54","1,254.20","1,018.00"
CFCL,-,525.00,530.00,520.00,523.06,523.00,0.06,0.00,523.03,"13,693.00",526.69,"7,161,849.00",127,-3.63,10.00,-0.69,1.92,0.01,593.97,612.21,820.00,380.00
CGH,-,866.00,870.00,860.00,861.97,861.00,0.97,0.00,863.63,"18,546.00",865.24,"16,016,870.40",212,-3.27,10.00,-0.38,1.16,-0.19,894.22,925.28,"1,360.00",833.00
CHCL,-,489.90,492.90,485.00,487.12,485.00,2.12,0.00,489.15,"24,937.00",487.26,"12,197,920.60",167,-0.14,7.90,-0.03,1.63,-0.42,517.58,540.04,697.00,427.00
CHDC,-,"2,520.00","2,560.00","2,505.00","2,516.56","2,525.00",-8.44,0.00,"2,528.12","57,643.00","2,529.84","145,728,655.90",457,-13.28,55.00,-0.52,2.20,-0.46,"2,108.42","2,004.26","2,730.00",830.00
CHL,-,289.00,293.90,283.00,285.02,284.10,0.92,0.00,287.15,"32,596.00",288.64,"9,360,083.60",213,-3.62,10.90,-1.25,3.85,-0.75,455.58,425.54,599.70,283.00
CIT,-,"1,910.10","1,926.00","1,910.10","1,919.32","1,919.00",0.32,0.00,"1,918.92","5,571.00","1,920.58","10,690,299.10",154,-1.26,15.90,-0.07,0.83,0.02,"2,014.06","2,101.39","2,700.00","1,887.00"
CITY,-,839.00,844.00,830.00,831.84,830.00,1.84,0.00,834.34,"8,741.00",839.75,"7,293,000.10",115,-7.91,14.00,-0.94,1.69,-0.30,887.00,883.19,"1,168.50",635.20
CKHL,-,640.10,652.00,640.00,645.07,650.00,-4.93,-0.01,642.35,"1,900.00",647.58,"1,220,472.80",52,-2.51,12.00,-0.39,1.88,0.42,744.82,714.68,910.00,532.20
CLI,-,484.00,486.00,472.00,482.26,483.00,-0.74,0.00,481.09,"28,266.00",489.05,"13,598,552.00",479,-6.79,14.00,-1.39,2.97,0.24,621.25,632.84,774.90,461.10
CMF2,-,9.33,9.50,9.33,9.35,9.35,0.00,0.00,9.41,700.00,9.50,"6,588.00",4,-0.15,0.17,-1.58,1.82,-0.66,9.48,9.54,10.68,8.09
CORBL,-,"2,141.70","2,403.80","2,141.70","2,403.80","2,403.80",0.00,0.00,"2,333.00","29,463.00","2,185.36","68,737,185.00",526,218.44,262.10,10.00,12.24,2.95,"1,919.82","1,580.30","2,842.30",462.10
CREST,-,"1,800.00","1,830.00","1,798.00","1,802.05","1,801.00",1.05,0.00,"1,811.09","36,957.00","1,833.34","66,932,613.30","1,808",-31.29,32.00,-1.71,1.78,-0.50,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,700.00","1,727.00","1,665.00","1,693.85","1,700.00",-6.15,0.00,"1,696.69","4,888.00","1,695.50","8,293,403.30",103,-1.65,62.00,-0.10,3.72,-0.17,"1,653.62","1,624.62","1,958.00","1,420.00"
CZBIL,-,212.10,217.00,210.30,216.09,216.00,0.09,0.00,215.13,"96,882.00",213.94,"20,841,817.50",188,2.15,6.70,1.00,3.19,0.45,212.76,222.85,296.00,160.10
DDBL,-,811.00,820.00,808.00,812.09,815.00,-2.91,0.00,810.65,"5,370.00",819.09,"4,353,167.40",69,-7.00,12.00,-0.85,1.49,0.18,812.49,860.28,"1,099.00",713.00
DHPL,-,334.20,369.20,333.10,354.04,335.00,19.04,0.06,345.08,"55,812.00",339.78,"19,259,635.60",239,14.26,36.10,4.20,10.84,2.53,343.56,313.55,427.20,185.30
DLBS,-,"1,481.36","1,509.00","1,450.00","1,450.00","1,450.00",0.00,0.00,"1,465.70","1,351.00","1,481.36","1,980,165.70",43,-31.36,59.00,-2.12,4.07,-1.08,"1,643.70","1,556.82","2,250.00","1,160.00"
DOLTI,-,544.00,559.00,544.00,555.08,555.00,0.08,0.00,553.38,"6,385.00",554.92,"3,533,352.20",74,0.16,15.00,0.03,2.76,0.31,693.08,654.73,"1,017.00",403.00
DORDI,-,379.00,414.50,374.00,389.20,389.00,0.20,0.00,392.98,"34,633.00",379.89,"13,609,953.20",205,9.31,40.50,2.45,10.83,-0.97,483.28,476.59,696.00,350.00
EBL,-,650.00,658.00,645.00,654.30,657.00,-2.70,0.00,651.32,"98,118.00",650.47,"63,906,085.40",303,3.83,13.00,0.59,2.02,0.46,607.66,623.84,790.00,511.00
EBLD85,-,"1,123.50","1,123.50","1,123.50","1,123.50","1,123.50",0.00,0.00,"1,123.50",25.00,"1,125.00","28,087.50",1,-1.50,0.00,-0.13,0.00,0.00,"1,121.38","1,100.86","1,200.00","1,044.50"
EBLD86,-,"1,053.00","1,053.00","1,053.00","1,053.00","1,053.00",0.00,0.00,"1,053.00",25.00,"1,053.00","26,325.00",1,0.00,0.00,0.00,0.00,0.00,"1,039.66","1,021.58","1,080.00",937.00
EBLD91,-,"1,017.10","1,025.00","1,010.10","1,025.00","1,025.00",0.00,0.00,"1,020.92",325.00,"1,015.00","331,800.00",7,10.00,14.90,0.99,1.48,0.40,0.00,0.00,"1,045.00",996.00
EDBL,-,603.00,603.00,585.40,586.30,590.00,-3.70,-0.01,587.81,"15,263.00",591.38,"8,971,755.40",77,-5.08,17.60,-0.86,3.01,-0.26,648.45,644.21,838.20,367.70
EHPL,-,565.60,575.00,565.00,569.68,569.70,-0.02,0.00,567.54,"3,069.00",572.95,"1,741,778.80",49,-3.27,10.00,-0.57,1.77,0.38,746.02,747.86,997.00,490.00
ENL,-,"1,124.00","1,125.00","1,100.00","1,109.54","1,120.00",-10.46,-0.01,"1,113.72","2,220.00","1,113.17","2,472,450.00",48,-3.63,25.00,-0.33,2.27,-0.38,"1,203.85","1,193.19","1,453.50",852.00
FMDBL,-,754.00,764.00,754.00,757.29,758.00,-0.71,0.00,758.32,"6,265.00",766.26,"4,750,872.90",63,-8.97,10.00,-1.17,1.33,-0.14,767.42,775.15,"1,004.00",650.00
FOWAD,-,"1,130.00","1,150.00","1,130.00","1,138.70","1,140.00",-1.30,0.00,"1,139.53","2,471.00","1,151.12","2,815,775.80",55,-12.42,20.00,-1.08,1.77,-0.07,"1,230.51","1,316.92","1,739.00","1,059.30"
GBBD85,-,"1,061.10","1,070.00","1,061.10","1,070.00","1,070.00",0.00,0.00,"1,065.55",50.00,"1,061.00","53,277.50",2,9.00,8.90,0.85,0.84,0.42,"1,044.53","1,029.92","1,110.00",940.00
GBBL,-,395.00,401.30,391.10,399.43,399.00,0.43,0.00,399.24,"26,265.00",398.02,"10,486,138.50",97,1.41,10.20,0.35,2.61,0.05,405.14,422.45,531.40,350.10
GBILD84/85,-,"1,170.00","1,170.00","1,170.00","1,152.10","1,170.00",-17.90,-0.02,"1,152.10",1.00,"1,170.00","1,152.10",1,-17.90,0.00,-1.53,0.00,0.00,"1,160.73",0.00,"1,220.00","1,000.00"
GBIME,-,238.00,253.40,229.30,241.43,240.30,1.13,0.00,240.64,"601,439.00",235.07,"144,731,360.40","1,477",6.36,24.10,2.71,10.51,0.33,223.34,233.39,302.00,170.00
GBLBS,-,819.00,828.00,812.00,815.63,812.10,3.53,0.00,820.13,"8,999.00",834.85,"7,380,385.10",87,-19.22,16.00,-2.30,1.97,-0.55,820.91,807.90,987.00,667.10
GCIL,-,497.00,508.00,497.00,502.86,500.20,2.66,0.01,503.90,"32,647.00",503.90,"16,450,737.10",242,-1.04,11.00,-0.21,2.21,-0.21,513.26,515.18,668.00,460.00
GFCL,-,645.00,648.00,636.10,637.37,637.00,0.37,0.00,640.10,"9,530.00",645.98,"6,100,139.80",88,-8.61,11.90,-1.33,1.87,-0.43,738.87,842.65,"1,353.00",446.00
GHL,-,243.00,249.50,241.40,244.69,245.00,-0.31,0.00,244.92,"163,111.00",246.14,"39,948,802.20",432,-1.45,8.10,-0.59,3.36,-0.09,244.31,238.36,318.00,141.60
GIBF1,-,10.43,10.45,10.43,10.45,10.45,0.00,0.00,10.45,"5,220.00",10.44,"54,523.60",22,0.01,0.02,0.10,0.19,0.05,10.00,9.94,10.72,8.05
GILB,-,"1,330.00","1,400.00","1,306.00","1,326.02","1,347.00",-20.98,-0.02,"1,339.41","6,259.00","1,331.87","8,383,385.90",97,-5.85,94.00,-0.44,7.20,-1.01,"1,259.99","1,272.04","1,815.00","1,118.20"
GLBSL,-,"2,610.00","2,822.00","2,450.00","2,474.51","2,450.00",24.51,0.01,"2,578.89","20,832.00","2,663.20","53,723,484.90",326,-188.69,372.00,-7.09,15.18,-4.22,"2,650.82","2,394.13","3,486.00","1,560.00"
GLH,-,252.00,258.00,247.00,252.73,253.00,-0.27,0.00,252.04,"122,661.00",252.75,"30,916,002.10",377,-0.02,11.00,-0.01,4.45,0.27,254.98,258.48,336.00,196.00
GMFBS,-,"1,584.00","1,584.00","1,555.20","1,559.24","1,556.00",3.24,0.00,"1,559.45","1,712.00","1,586.85","2,669,786.20",20,-27.61,28.80,-1.74,1.85,-0.01,"1,716.41","1,680.84","2,327.00","1,161.20"
GMFIL,-,480.00,499.30,480.00,487.35,493.00,-5.65,-0.01,488.87,"3,673.00",485.89,"1,795,604.40",30,1.46,19.30,0.30,4.02,-0.31,535.27,564.30,759.00,383.00
GMLI,-,"2,540.00","2,590.00","2,540.00","2,574.00","2,574.00",0.00,0.00,"2,573.36","15,071.00","2,570.18","38,783,128.90",328,3.82,50.00,0.15,1.97,0.02,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,142.00","1,231.80","1,138.00","1,231.80","1,231.80",0.00,0.00,"1,199.86","55,556.00","1,119.85","66,659,330.90",463,111.95,93.80,10.00,8.24,2.59,"1,260.15","1,089.52","2,001.40",417.00
GSY,-,9.05,9.09,9.02,9.09,9.09,0.00,0.00,9.04,"36,750.00",9.08,"332,304.00",32,0.01,0.07,0.11,0.78,0.52,0.00,0.00,10.00,8.80
GUFL,-,550.00,550.00,540.00,540.65,543.00,-2.35,0.00,543.90,"6,184.00",543.99,"3,363,497.70",68,-3.34,10.00,-0.61,1.85,-0.60,627.77,678.98,"1,041.00",528.10
GVL,-,438.00,441.30,435.00,436.98,436.30,0.68,0.00,436.92,"15,293.00",437.93,"6,681,841.60",148,-0.95,6.30,-0.22,1.45,0.01,511.20,528.34,699.90,424.00
GWFD83,-,"1,300.90","1,300.90","1,300.90","1,326.90","1,300.90",26.00,0.02,"1,326.90",1.00,"1,300.90","1,326.90",1,26.00,0.00,2.00,0.00,0.00,"1,226.39","1,203.42","1,363.20","1,090.00"
H8020,-,10.79,10.82,10.79,10.81,10.82,-0.01,0.00,10.81,"2,650.00",10.79,"28,657.50",7,0.02,0.03,0.19,0.28,-0.04,10.27,10.19,11.00,8.53
HATHY,-,"1,255.00","1,255.00","1,230.00","1,234.60","1,235.00",-0.40,0.00,"1,236.42","14,535.00","1,242.97","17,971,366.50",197,-8.37,25.00,-0.67,2.03,-0.15,"1,376.03","1,397.65","1,816.00",862.20
HBL,-,225.00,232.40,224.00,231.09,232.40,-1.31,-0.01,229.28,"47,755.00",228.30,"10,949,283.60",142,2.79,8.40,1.22,3.75,0.78,234.71,243.16,312.10,172.10
HBLD86,-,"1,150.00","1,150.00","1,150.00","1,130.00","1,150.00",-20.00,-0.02,"1,130.00",1.00,"1,150.00","1,130.00",1,-20.00,0.00,-1.74,0.00,0.00,"1,071.26",0.00,"1,180.80","1,044.00"
HDHPC,-,202.10,203.00,200.80,201.67,202.00,-0.33,0.00,201.79,"93,260.00",202.19,"18,819,139.70",289,-0.52,2.20,-0.26,1.10,-0.06,202.86,207.66,273.00,123.30
HDL,-,"1,215.00","1,220.00","1,210.00","1,216.48","1,216.00",0.48,0.00,"1,217.45","23,109.00","1,214.85","28,133,942.90",282,1.63,10.00,0.13,0.83,-0.08,"1,234.13","1,281.15","1,749.00","1,136.00"
HEI,-,570.00,575.00,566.30,571.00,571.00,0.00,0.00,571.29,"5,054.00",568.38,"2,887,309.50",48,2.62,8.70,0.46,1.54,-0.05,623.49,645.32,810.00,555.00
HEIP,-,365.00,368.00,365.00,365.02,365.00,0.02,0.00,365.25,"3,033.00",371.00,"1,107,795.00",10,-5.98,3.00,-1.61,0.82,-0.06,419.33,411.10,563.00,327.00
HHL,-,432.80,441.00,417.60,422.12,422.00,0.12,0.00,422.02,"2,628.00",424.33,"1,109,076.50",61,-2.21,23.40,-0.52,5.60,0.02,515.32,496.43,635.00,345.00
HIDCL,-,297.00,300.00,292.00,295.96,295.30,0.66,0.00,296.30,"229,154.00",295.19,"67,898,536.10",426,0.77,8.00,0.26,2.74,-0.12,270.46,274.03,360.00,158.10
HIDCLP,-,200.00,206.00,199.10,202.49,202.50,-0.01,0.00,202.33,"315,011.00",202.73,"63,736,452.30",398,-0.24,6.90,-0.12,3.47,0.08,180.24,178.53,231.00,97.20
HLBSL,-,987.36,987.36,951.00,967.90,966.00,1.90,0.00,968.24,"3,775.00",987.36,"3,655,096.90",57,-19.46,36.36,-1.97,3.82,-0.03,986.59,986.68,"1,447.00",817.00
HLI,-,411.00,412.00,407.00,407.97,408.00,-0.03,0.00,408.37,"14,865.00",411.28,"6,070,383.70",390,-3.31,5.00,-0.80,1.23,-0.10,441.41,457.85,607.00,364.10
HPPL,-,490.10,494.70,483.10,486.79,486.00,0.79,0.00,487.64,"104,997.00",491.97,"51,200,371.50",265,-5.18,11.60,-1.05,2.40,-0.17,527.28,469.61,711.00,250.00
HRL,-,935.00,942.80,928.00,935.32,933.70,1.62,0.00,936.08,"89,001.00",936.14,"83,312,025.20",961,-0.82,14.80,-0.09,1.59,-0.08,918.08,900.57,"1,156.00",512.00
HURJA,-,245.00,250.00,242.10,246.42,246.00,0.42,0.00,245.79,"166,290.00",247.32,"40,872,316.80",447,-0.90,7.90,-0.36,3.26,0.26,245.04,240.21,326.60,183.60
ICFC,-,623.60,623.60,606.20,613.91,615.00,-1.09,0.00,613.88,"14,064.00",611.43,"8,633,668.50",120,2.48,17.40,0.41,2.87,0.00,648.61,686.98,910.00,504.10
ICFCD88,-,"1,109.00","1,110.00","1,090.00","1,110.00","1,110.00",0.00,0.00,"1,108.06",953.00,"1,106.70","1,055,980.00",15,3.30,20.00,0.30,1.83,0.17,0.00,0.00,"1,116.00","1,000.00"
IGI,-,545.00,546.90,544.40,544.83,545.00,-0.17,0.00,545.69,"9,486.00",548.78,"5,176,423.70",82,-3.95,2.50,-0.72,0.46,-0.16,585.37,601.04,760.00,508.00
IHL,-,551.90,560.00,545.00,553.67,560.00,-6.33,-0.01,551.26,"10,004.00",552.48,"5,514,794.60",83,1.19,15.00,0.22,2.75,0.44,684.25,638.92,838.00,384.00
ILBS,-,885.00,904.90,876.00,895.40,882.00,13.40,0.02,887.44,933.00,899.32,"827,981.50",38,-3.92,28.90,-0.44,3.30,0.89,959.77,986.51,"1,409.00",820.20
ILI,-,455.00,462.00,453.00,454.81,453.10,1.71,0.00,456.30,"16,389.00",458.03,"7,478,319.30",290,-3.22,9.00,-0.70,1.99,-0.33,476.71,487.40,606.00,412.50
JBBL,-,334.18,339.00,330.00,334.79,334.00,0.79,0.00,334.38,"24,444.00",334.18,"8,173,525.50",119,0.61,9.00,0.18,2.73,0.12,354.85,358.79,445.00,279.10
JBLB,-,"1,330.00","1,330.00","1,304.00","1,317.71","1,310.00",7.71,0.01,"1,321.63","3,488.00","1,330.38","4,609,842.80",116,-12.67,26.00,-0.95,1.99,-0.30,"1,398.40","1,472.04","1,920.00","1,270.70"
JFL,-,477.90,482.00,468.50,474.53,474.30,0.23,0.00,475.70,"7,785.00",477.93,"3,703,293.50",79,-3.40,13.50,-0.71,2.88,-0.25,617.04,645.75,"1,083.30",400.00
JOSHI,-,392.10,392.10,376.70,386.30,388.00,-1.70,0.00,383.47,"29,200.00",384.50,"11,197,232.80",217,1.80,15.40,0.47,4.09,0.73,404.59,377.94,521.60,265.00
JSLBB,-,"1,389.80","1,390.10","1,362.10","1,371.00","1,371.00",0.00,0.00,"1,367.52",866.00,"1,418.00","1,184,268.00",23,-47.00,28.00,-3.31,2.06,0.25,"1,553.82","1,546.67","1,860.40","1,274.00"
KBL,-,215.00,219.00,212.10,215.57,215.00,0.57,0.00,216.27,"428,901.00",216.21,"92,758,774.40",803,-0.64,6.90,-0.30,3.25,-0.33,208.53,214.80,272.90,133.20
KBSH,-,"1,979.10","1,980.00","1,902.50","1,930.00","1,930.00",0.00,0.00,"1,929.84",811.00,"1,941.23","1,565,104.20",29,-11.23,77.50,-0.58,4.07,0.01,"2,408.92","2,350.34","3,300.00","1,025.00"
KDBY,-,9.57,9.65,9.57,9.64,9.64,0.00,0.00,9.60,"2,950.00",9.60,"28,322.50",20,0.04,0.08,0.42,0.84,0.41,9.38,9.46,11.00,8.51
KDL,-,"1,118.00","1,140.00","1,118.00","1,140.00","1,140.00",0.00,0.00,"1,124.77","1,161.00","1,135.20","1,305,861.50",36,4.80,22.00,0.42,1.97,1.34,"1,138.79","1,130.92","1,381.00",970.00
KEF,-,9.01,9.10,9.01,9.05,9.05,0.00,0.00,9.05,"6,450.00",9.18,"58,399.50",20,-0.13,0.09,-1.42,1.00,-0.05,9.01,9.07,10.76,7.91
KKHC,-,341.50,347.90,340.00,344.16,345.90,-1.74,-0.01,342.51,"14,456.00",343.02,"4,951,359.60",98,1.14,7.90,0.33,2.32,0.48,365.72,336.94,475.00,213.00
KMCDB,-,"1,060.10","1,081.90","1,040.00","1,053.33","1,058.00",-4.67,0.00,"1,060.28","2,877.00","1,072.02","3,050,432.70",59,-18.69,41.90,-1.74,4.03,-0.66,"1,086.11","1,080.38","1,285.00",950.60
KMCDBP,-,589.00,589.00,589.00,589.00,589.00,0.00,0.00,185.00,"18,748.00",589.00,"3,468,380.00",1,0.00,0.00,0.00,0.00,68.59,0.00,0.00,589.00,589.00
KPCL,-,518.00,536.00,518.00,526.61,531.00,-4.39,-0.01,525.38,"39,731.00",518.85,"20,874,028.10",120,7.76,18.00,1.50,3.47,0.23,546.53,533.78,652.40,416.10
KSBBL,-,450.00,460.00,446.60,454.03,454.50,-0.47,0.00,455.82,"27,593.00",451.16,"12,577,554.00",112,2.87,13.40,0.64,3.00,-0.40,448.08,459.01,564.80,362.00
KSY,-,9.00,9.18,9.00,9.18,9.18,0.00,0.00,9.04,"1,700.00",9.18,"15,372.00",8,0.00,0.18,0.00,2.00,1.50,9.00,9.03,10.91,7.77
LBBL,-,443.00,463.00,440.00,450.36,455.00,-4.64,-0.01,454.43,"108,463.00",444.31,"49,288,910.90",337,6.05,23.00,1.36,5.23,-0.90,455.90,467.95,560.00,367.00
LEC,-,212.10,215.20,210.80,211.35,211.30,0.05,0.00,212.56,"103,765.00",213.34,"22,056,460.50",271,-1.99,4.40,-0.93,2.09,-0.57,212.94,232.85,344.00,175.10
LICN,-,905.00,914.00,905.00,913.13,914.00,-0.87,0.00,912.55,"18,296.00",913.66,"16,696,094.60",178,-0.53,9.00,-0.06,0.99,0.06,"1,099.89","1,375.38","2,475.00",900.00
LLBS,-,"1,081.10","1,100.00","1,080.00","1,082.04","1,082.00",0.04,0.00,"1,083.57","1,378.00","1,103.16","1,493,161.80",25,-21.12,20.00,-1.91,1.85,-0.14,"1,118.50","1,118.21","1,428.00",993.00
LSL,-,223.00,227.20,218.80,226.37,227.20,-0.83,0.00,222.38,"210,967.00",223.26,"46,914,876.10",307,3.11,8.40,1.39,3.84,1.76,223.10,232.52,300.00,147.70
LUK,-,9.85,9.99,9.85,9.91,9.91,0.00,0.00,9.92,"9,916.00",9.84,"98,409.80",10,0.07,0.14,0.71,1.42,-0.14,9.64,9.55,10.22,8.16
LVF2,-,9.63,9.85,9.62,9.84,9.85,-0.01,0.00,9.80,"7,350.00",9.80,"72,033.00",15,0.04,0.23,0.41,2.39,0.40,9.31,9.21,10.40,7.98
MAKAR,-,619.00,635.00,615.00,624.20,629.00,-4.80,-0.01,622.74,"7,490.00",631.46,"4,664,313.00",82,-7.26,20.00,-1.15,3.25,0.23,704.84,652.10,860.00,357.70
MANDU,-,869.00,878.80,865.00,867.43,865.00,2.43,0.00,868.65,"2,134.00",869.45,"1,853,708.60",47,-2.02,13.80,-0.23,1.60,-0.14,918.07,942.84,"1,493.10",805.60
MATRI,-,"1,200.00","1,215.00","1,197.00","1,212.79","1,212.00",0.79,0.00,"1,209.58",876.00,"1,212.03","1,059,590.90",33,0.76,18.00,0.06,1.50,0.26,"1,252.56",0.00,"1,716.00","1,132.00"
MBJC,-,309.00,314.70,308.10,310.31,310.00,0.31,0.00,310.63,"24,988.00",312.12,"7,761,986.20",349,-1.81,6.60,-0.58,2.14,-0.10,341.70,345.90,433.00,288.30
MBL,-,223.50,231.20,223.50,228.27,229.00,-0.73,0.00,227.75,"57,541.00",226.85,"13,105,244.50",132,1.42,7.70,0.63,3.45,0.23,231.25,238.98,295.00,164.20
MBLD2085,-,"1,118.00","1,118.00","1,118.00","1,118.00","1,118.00",0.00,0.00,"1,118.00",2.00,"1,118.00","2,236.00",1,0.00,0.00,0.00,0.00,0.00,"1,043.69",0.00,"1,206.80","1,044.00"
MBLEF,-,9.08,9.40,8.93,9.33,9.40,-0.07,-0.01,9.15,"6,400.00",9.26,"58,530.00",25,0.07,0.47,0.76,5.26,1.98,0.00,0.00,10.19,8.92
MCHL,-,555.00,560.00,548.00,550.15,551.40,-1.25,0.00,551.23,"5,728.00",559.33,"3,157,435.10",87,-9.18,12.00,-1.64,2.19,-0.20,612.59,580.73,714.00,371.20
MDB,-,597.80,606.00,592.90,600.27,600.00,0.27,0.00,601.63,"7,443.00",602.49,"4,477,958.40",82,-2.22,13.10,-0.37,2.21,-0.23,667.14,667.92,843.50,475.00
MEHL,-,457.00,457.00,440.50,442.99,447.00,-4.01,-0.01,443.41,"11,732.00",448.74,"5,202,116.90",153,-5.75,16.50,-1.28,3.75,-0.10,522.28,479.07,696.00,308.00
