Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,897.20,951.00,880.00,936.00,939.55,"8,904.00",915.50,"8,365,782.50",114,20.50,71.00,2.24,8.07,-0.38,670.23,631.44,963.90,500.10
ADBL,-,277.50,280.00,272.00,277.00,274.30,"63,787.00",277.50,"17,497,028.40",295,-0.50,8.00,-0.18,2.94,0.97,239.85,245.17,287.60,223.00
ADBLD83,-,"1,056.10","1,056.10","1,056.10","1,056.10","1,056.10",100.00,"1,055.00","105,610.00",3,1.10,0.00,0.10,0.00,0.00,"1,022.64",996.45,"1,144.00",941.00
AHL,-,471.20,480.00,455.00,469.00,462.13,"8,651.00",462.00,"3,997,918.30",102,7.00,25.00,1.52,5.49,1.46,421.37,388.15,504.00,273.10
AHPC,-,165.30,167.00,162.10,162.60,163.11,"191,749.00",164.80,"31,276,705.00",580,-2.20,4.90,-1.33,3.02,-0.32,201.27,205.27,316.00,150.00
AKJCL,-,206.00,208.90,204.00,205.50,205.99,"10,419.00",206.00,"2,146,206.90",74,-0.50,4.90,-0.24,2.40,-0.24,208.36,191.17,250.00,141.30
AKPL,-,173.90,174.00,170.60,172.00,172.26,"49,409.00",172.40,"8,511,081.90",234,-0.40,3.40,-0.23,1.99,-0.15,180.29,180.54,384.90,152.40
ALBSL,-,945.00,"1,009.00",945.00,995.00,985.73,"35,317.00",950.00,"34,813,131.60",378,45.00,64.00,4.74,6.77,0.93,714.64,707.37,"1,009.00",543.00
ALICL,-,575.00,588.00,574.20,583.80,582.65,"17,897.00",584.40,"10,427,703.60",116,-0.60,13.80,-0.10,2.40,0.20,615.63,630.93,812.00,523.00
ANLB,-,"2,431.40","2,578.00","2,303.10","2,400.00","2,407.17","3,389.00","2,383.80","8,157,901.50",87,16.20,274.90,0.68,11.94,-0.30,"1,902.40","1,924.80","2,651.00","1,533.00"
API,-,177.40,177.40,171.50,173.00,173.79,"85,640.00",174.00,"14,883,292.80",356,-1.00,5.90,-0.57,3.44,-0.46,181.49,179.59,265.20,154.70
AVYAN,-,864.00,882.00,833.20,860.30,865.81,"10,325.00",849.00,"8,939,535.00",162,11.30,48.80,1.33,5.86,-0.64,659.54,650.10,942.00,550.00
BARUN,-,233.60,241.50,233.60,236.00,236.45,"4,658.00",238.00,"1,101,361.20",39,-2.00,7.90,-0.84,3.38,-0.19,242.84,234.78,299.00,191.10
BBC,-,"3,700.00","3,800.00","3,700.00","3,752.20","3,775.68",500.00,"3,711.10","1,887,838.00",26,41.10,100.00,1.11,2.70,-0.63,"3,780.23","3,778.81","4,539.00","3,120.00"
BEDC,-,368.00,377.00,368.00,375.50,373.33,"10,223.00",372.00,"3,816,592.90",118,3.50,9.00,0.94,2.45,0.58,333.95,289.89,412.90,170.00
BFC,-,411.80,411.80,397.20,406.00,404.41,"14,134.00",404.00,"5,715,945.10",107,2.00,14.60,0.50,3.68,0.39,341.19,329.36,425.00,284.00
BGWT,-,665.00,739.20,665.00,690.20,701.14,"36,525.00",672.00,"25,609,186.90",275,18.20,74.20,2.71,11.16,-1.59,576.83,0.00,776.00,352.00
BHDC,-,545.00,578.00,534.40,556.00,548.06,"16,995.00",547.00,"9,314,210.10",182,9.00,43.60,1.65,8.16,1.43,455.22,412.78,578.00,286.50
BHL,-,328.00,340.00,322.00,325.00,327.70,"3,067.00",328.00,"1,005,050.10",98,-3.00,18.00,-0.91,5.59,-0.83,312.46,280.20,394.00,192.70
BHPL,-,599.40,624.00,550.50,619.00,577.96,"24,181.00",611.60,"13,975,614.00",302,7.40,73.50,1.21,13.35,6.63,481.77,458.39,624.00,304.10
BNHC,-,734.40,734.40,648.00,648.00,648.43,"7,827.00",720.00,"5,075,292.20",75,-72.00,86.40,-10.00,13.33,-0.07,441.48,399.64,734.40,270.10
BNL,-,"15,123.40","15,555.00","15,123.40","15,450.00","15,313.07",60.00,"15,432.00","918,784.00",6,18.00,431.60,0.12,2.85,0.89,0.00,0.00,"23,765.60","2,266.60"
BNT,-,"13,000.00","13,000.00","12,620.00","12,761.10","12,789.29",200.00,"12,761.00","2,557,858.00",17,0.10,380.00,0.00,3.01,-0.22,"12,830.82","13,041.32","17,508.00","10,500.00"
BOKD86,-,985.00,985.00,982.00,983.00,983.27,75.00,982.00,"73,745.50",4,1.00,3.00,0.10,0.31,-0.03,863.51,830.76,"1,002.00",770.00
