Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,53.90,750.00,775.00,750.00,760.00,764.98,"2,113.00",740.00,"1,616,401.10",52,20.00,25.00,2.70,3.33,-0.66,781.25,817.56,"1,566.00",675.00
ADBL,50.40,334.50,336.60,325.00,326.00,329.49,"39,484.00",328.00,"13,009,745.00",324,-2.00,11.60,-0.61,3.57,-1.07,319.56,329.54,448.00,298.00
ADBLD83,46.15,920.30,920.50,920.30,920.50,920.40,50.00,938.40,"46,020.00",2,-17.90,0.20,-1.91,0.02,0.01,"1,005.85","1,028.87","1,091.00",909.60
ADLB,41.27,491.40,501.20,491.40,501.20,496.30,20.00,481.80,"9,926.00",2,19.40,9.80,4.03,1.99,0.98,-,-,501.20,256.80
AHPC,54.76,304.90,312.00,295.30,303.20,304.13,"117,049.00",299.00,"35,598,380.00",583,4.20,16.70,1.40,5.66,-0.31,314.69,340.87,628.30,250.00
AIL,53.06,432.00,466.00,432.00,466.00,462.65,"25,890.00",423.70,"11,978,015.90",278,42.30,34.00,9.98,7.87,0.72,550.51,604.17,806.00,344.00
AKBSL,38.65,"1,555.00","1,585.00","1,538.00","1,548.00","1,556.06","4,999.00","1,555.10","7,778,749.00",160,-7.10,47.00,-0.46,3.06,-0.52,-,-,"1,790.00",391.50
AKJCL,56.31,196.00,204.00,194.10,198.00,198.32,"115,743.00",196.00,"22,954,288.70",534,2.00,9.90,1.02,5.10,-0.16,192.66,202.54,350.00,159.80
AKPL,57.02,386.00,402.00,373.00,388.00,389.83,"117,367.00",379.00,"45,753,429.70",614,9.00,29.00,2.37,7.77,-0.47,412.63,419.16,624.00,325.00
ALBSL,56.78,"1,021.00","1,021.00",987.20,997.00,994.64,"2,606.00","1,001.00","2,592,025.40",56,-4.00,33.80,-0.40,3.42,0.24,"1,074.88","1,144.75","1,750.00",874.30
ALICL,54.60,600.00,643.00,598.00,632.00,629.00,"121,336.00",592.00,"76,319,742.70",660,40.00,45.00,6.76,7.53,0.48,537.43,575.08,"1,374.00",428.00
API,54.32,236.00,240.90,228.40,235.00,236.27,"325,636.00",232.10,"76,939,033.90","1,353",2.90,12.50,1.25,5.47,-0.54,235.02,250.34,575.00,200.00
AVYAN,57.23,731.00,745.60,716.00,717.30,730.54,"5,760.00",731.00,"4,207,933.00",190,-13.70,29.60,-1.87,4.13,-1.85,-,-,963.00,316.00
BARUN,56.27,222.40,234.00,216.00,227.00,226.49,"53,966.00",220.00,"12,222,885.80",388,7.00,18.00,3.18,8.33,0.22,259.68,319.28,595.00,190.30
