Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
C30MF,43.77,10.01,10.19,10.00,10.19,10.19,0.00,0.00,10.06,"73,423.00",10.01,"738,547.14",17,0.18,0.19,1.80,1.90,1.29,9.50,9.66,10.71,8.70
CBBL,41.51,918.00,925.00,905.00,912.00,912.00,0.00,0.00,910.59,"32,284.00",918.00,"29,397,488.40",423,-6.00,20.00,-0.65,2.21,0.15,968.18,984.29,"1,144.80",822.00
CBLD88,45.04,"1,300.00","1,300.00","1,290.00","1,290.00","1,290.00",0.00,0.00,"1,297.41",135.00,"1,325.00","175,150.00",3,-35.00,10.00,-2.64,0.78,-0.57,"1,190.97","1,175.62","1,325.00","1,108.00"
CFCL,39.58,529.00,530.00,522.00,528.10,528.10,0.00,0.00,527.50,"8,362.00",529.90,"4,410,917.20",60,-1.80,8.00,-0.34,1.53,0.11,511.66,515.75,623.00,445.10
CGH,35.02,830.00,835.00,822.30,827.00,827.00,0.00,0.00,827.34,"10,739.00",826.00,"8,884,782.90",151,1.00,12.70,0.12,1.54,-0.04,865.31,910.61,"1,150.00",798.00
CHCL,40.97,502.80,502.80,490.30,495.40,495.40,0.00,0.00,493.59,"29,632.00",493.00,"14,625,996.30",193,2.40,12.50,0.49,2.55,0.37,487.41,501.33,599.60,456.00
CHDC,42.63,"2,449.90","2,470.00","2,405.10","2,470.00","2,470.00",0.00,0.00,"2,423.87","26,743.00","2,449.90","64,821,564.20",260,20.10,64.90,0.82,2.70,1.87,"2,360.11","2,453.47","2,997.90","1,990.00"
CHL,41.42,299.90,303.00,298.50,299.00,299.00,0.00,0.00,300.21,"44,381.00",300.90,"13,323,490.00",165,-1.90,4.50,-0.63,1.51,-0.40,272.56,284.05,524.20,223.40
CIT,40.31,"1,785.00","1,802.00","1,785.00","1,796.00","1,796.00",0.00,0.00,"1,796.19","7,086.00","1,793.00","12,727,827.60",110,3.00,17.00,0.17,0.95,-0.01,"1,821.47","1,862.10","2,168.00","1,730.80"
CITY,37.12,474.00,479.00,468.10,473.40,473.40,0.00,0.00,470.55,"4,563.00",474.00,"2,147,129.00",95,-0.60,10.90,-0.13,2.33,0.60,505.24,596.47,998.40,452.00
CIZBD86,33.90,"1,222.00","1,222.00","1,222.00","1,222.00","1,222.00",0.00,0.00,"1,222.00",25.00,"1,198.50","30,550.00",1,23.50,0.00,1.96,0.00,0.00,0.00,0.00,"1,320.90","1,110.00"
CIZBD90,28.73,"1,216.00","1,240.30","1,216.00","1,240.30","1,240.30",0.00,0.00,"1,222.94",35.00,"1,216.00","42,803.00",2,24.30,24.30,2.00,2.00,1.40,"1,175.72","1,136.42","1,303.00","1,120.00"
CKHL,43.11,687.10,730.00,674.00,714.00,714.00,0.00,0.00,699.91,"6,803.00",700.00,"4,761,498.30",86,14.00,56.00,2.00,8.31,1.97,662.88,662.76,804.00,550.00
CLI,35.36,468.50,468.50,461.10,466.00,466.00,0.00,0.00,465.31,"11,890.00",468.50,"5,532,518.90",260,-2.50,7.40,-0.53,1.60,0.15,473.68,475.17,540.00,411.00
CMF2,43.92,10.30,10.42,10.23,10.42,10.42,0.00,0.00,10.27,"26,360.00",10.21,"270,599.20",5,0.21,0.19,2.06,1.86,1.48,9.63,9.70,10.86,8.64
CORBL,30.04,"1,831.70","1,897.00","1,795.00","1,823.00","1,823.00",0.00,0.00,"1,843.48","2,100.00","1,869.00","3,871,306.90",57,-46.00,102.00,-2.46,5.68,-1.12,"1,743.34","1,870.55","2,800.00","1,431.00"
CREST,42.46,"1,338.90","1,365.50","1,275.00","1,289.00","1,289.00",0.00,0.00,"1,288.94","10,445.00","1,312.80","13,463,015.00",198,-23.80,90.50,-1.81,7.10,0.00,"1,301.95","1,307.93","2,458.20",335.20
CSY,35.78,9.35,9.53,9.35,9.40,9.40,0.00,0.00,9.40,"14,960.00",9.54,"140,673.60",63,-0.14,0.18,-1.47,1.93,-0.04,0.00,0.00,10.00,8.87
CYCL,30.46,"1,552.00","1,565.00","1,551.00","1,563.00","1,563.00",0.00,0.00,"1,553.26",178.00,"1,570.00","276,479.70",14,-7.00,14.00,-0.45,0.90,0.62,"1,564.65","1,621.64","2,040.00","1,462.00"
CZBIL,39.45,211.00,212.00,209.00,210.20,210.20,0.00,0.00,210.60,"55,757.00",211.00,"11,742,599.30",187,-0.80,3.00,-0.38,1.44,-0.19,200.52,205.34,240.10,183.00
DDBL,37.89,850.00,850.00,840.00,841.10,841.10,0.00,0.00,844.14,"7,899.00",846.10,"6,667,828.20",73,-5.00,10.00,-0.59,1.19,-0.36,850.14,859.73,"1,010.00",760.20
DHEL,41.68,650.00,659.90,640.00,647.00,647.00,0.00,0.00,645.94,"28,521.00",656.00,"18,422,984.90",460,-9.00,19.90,-1.37,3.11,0.16,0.00,0.00,918.90,402.20
DHPL,40.33,308.00,314.00,308.00,313.90,313.90,0.00,0.00,311.00,"7,867.00",314.00,"2,446,644.00",56,-0.10,6.00,-0.03,1.95,0.92,301.99,308.34,409.80,265.00
DLBS,29.86,"1,301.00","1,305.00","1,283.90","1,290.10","1,290.10",0.00,0.00,"1,290.12",533.00,"1,310.10","687,632.60",25,-20.00,21.10,-1.53,1.64,0.00,"1,345.79","1,396.21","1,684.00","1,240.00"
DOLTI,44.26,464.00,479.00,464.00,479.00,479.00,0.00,0.00,471.17,"7,660.00",470.00,"3,609,140.70",109,9.00,15.00,1.91,3.23,1.64,516.76,535.81,689.90,445.00
DORDI,39.90,292.00,297.00,292.00,294.00,294.00,0.00,0.00,294.33,"76,845.00",292.10,"22,617,943.10",300,1.90,5.00,0.65,1.71,-0.11,269.53,280.18,450.00,213.10
EBL,44.15,711.00,711.00,688.10,698.00,698.00,0.00,0.00,699.74,"42,065.00",699.00,"29,434,408.30",184,-1.00,22.90,-0.14,3.33,-0.25,666.76,679.48,780.60,605.20
EBLD85,48.84,"1,200.00","1,200.00","1,200.00","1,200.00","1,200.00",0.00,0.00,"1,199.95",175.00,"1,200.00","209,991.00",3,0.00,0.00,0.00,0.00,0.00,"1,159.90","1,153.22","1,250.00","1,102.50"
EBLD86,36.79,"1,077.10","1,077.10","1,077.10","1,077.10","1,077.10",0.00,0.00,"1,077.10",25.00,"1,099.00","26,927.50",1,-21.90,0.00,-1.99,0.00,0.00,"1,072.40","1,061.41","1,150.00","1,022.00"
EBLD91,29.53,"1,078.10","1,078.10","1,078.10","1,078.10","1,078.10",0.00,0.00,"1,078.10",25.00,"1,100.00","26,952.50",1,-21.90,0.00,-1.99,0.00,0.00,"1,086.17","1,063.98","1,142.40",994.40
EDBL,36.46,590.00,593.00,586.60,588.60,588.60,0.00,0.00,588.81,"7,070.00",591.80,"4,162,894.40",43,-3.20,6.40,-0.54,1.09,-0.04,596.27,604.25,717.30,545.00
EHPL,42.56,424.00,426.30,417.00,422.00,422.00,0.00,0.00,421.63,"32,233.00",418.00,"13,590,455.60",209,4.00,9.30,0.96,2.23,0.09,432.83,483.77,698.30,385.00
ENL,42.35,900.00,905.00,890.00,905.00,905.00,0.00,0.00,891.20,"1,196.00",905.00,"1,065,871.50",25,0.00,15.00,0.00,1.69,1.53,922.72,972.40,"1,289.80",852.60
FMDBL,38.64,846.90,847.00,823.00,825.50,825.50,0.00,0.00,828.99,"13,495.00",831.10,"11,187,196.70",94,-5.60,24.00,-0.67,2.92,-0.42,818.85,829.16,"1,038.80",718.00
FOWAD,43.40,"1,174.00","1,174.00","1,143.00","1,165.70","1,165.70",0.00,0.00,"1,155.75","8,048.00","1,160.00","9,301,514.00",67,5.70,31.00,0.49,2.71,0.85,"1,094.65","1,119.84","1,324.40","1,012.40"
GBBD85,42.51,"1,068.20","1,070.00","1,068.20","1,070.00","1,070.00",0.00,0.00,"1,069.10",50.00,"1,069.00","53,455.00",2,1.00,1.80,0.09,0.17,0.08,"1,082.83","1,076.05","1,135.00","1,030.00"
GBBL,39.68,410.00,417.90,410.00,412.90,412.90,0.00,0.00,414.69,"19,322.00",412.00,"8,012,577.40",123,0.90,7.90,0.22,1.93,-0.43,399.19,407.70,498.00,367.40
GBILD86/87,21.27,"1,072.90","1,072.90","1,072.90","1,072.90","1,072.90",0.00,0.00,"1,072.90",25.00,"1,079.00","26,822.50",1,-6.10,0.00,-0.57,0.00,0.00,"1,071.23","1,057.64","1,142.00","1,016.00"
GBIME,34.65,237.90,240.00,237.00,238.00,238.00,0.00,0.00,237.78,"50,348.00",237.90,"11,971,550.70",350,0.10,3.00,0.04,1.27,0.09,232.71,238.35,278.90,213.00
GBIMESY2,27.66,9.25,9.37,9.25,9.26,9.26,0.00,0.00,9.26,"5,300.00",9.37,"49,072.00",18,-0.11,0.12,-1.17,1.30,0.01,9.16,0.00,10.18,8.50
GBLBS,40.95,769.00,800.00,769.00,785.00,785.00,0.00,0.00,779.85,"3,869.00",784.40,"3,017,223.90",66,0.60,31.00,0.08,4.03,0.66,794.87,797.33,950.00,698.00
GCIL,40.25,431.20,444.00,431.20,442.90,442.90,0.00,0.00,440.32,"21,146.00",440.00,"9,310,938.50",278,2.90,12.80,0.66,2.97,0.58,433.44,457.60,579.00,400.00
GFCL,36.31,658.90,658.90,643.20,643.20,643.20,0.00,0.00,645.59,"5,823.00",648.10,"3,759,295.50",58,-4.90,15.70,-0.76,2.44,-0.37,625.82,634.85,756.80,528.30
GHL,41.00,255.00,260.00,255.00,258.00,258.00,0.00,0.00,258.39,"153,192.00",256.00,"39,583,254.60",392,2.00,5.00,0.78,1.96,-0.15,228.52,234.51,290.00,197.10
GIBF1,49.27,11.00,11.22,10.92,11.22,11.22,0.00,0.00,11.19,"274,808.00",11.13,"3,074,707.76",25,0.09,0.30,0.81,2.75,0.28,10.44,10.61,11.68,9.30
GILB,36.25,"1,138.50","1,150.00","1,138.50","1,144.00","1,144.00",0.00,0.00,"1,147.93",642.00,"1,150.50","736,973.70",8,-6.50,11.50,-0.56,1.01,-0.34,"1,193.80","1,232.02","1,441.60","1,100.00"
GLBSL,31.82,"1,844.80","1,845.00","1,800.00","1,800.00","1,800.00",0.00,0.00,"1,817.69",476.00,"1,810.00","865,220.00",28,-10.00,45.00,-0.55,2.50,-0.98,"1,990.73","2,074.91","3,232.00","1,705.20"
GLH,38.82,282.00,287.70,277.10,281.00,281.00,0.00,0.00,284.64,"89,761.00",282.50,"25,549,260.10",345,-1.50,10.60,-0.53,3.83,-1.29,264.93,266.76,328.20,227.40
GMFBS,38.09,"1,374.00","1,380.00","1,350.10","1,380.00","1,380.00",0.00,0.00,"1,366.52",248.00,"1,393.00","338,896.80",13,-13.00,29.90,-0.93,2.21,0.98,"1,499.64","1,534.51","1,871.00","1,298.50"
GMFIL,33.10,491.50,497.00,475.10,476.00,476.00,0.00,0.00,479.11,"16,057.00",482.00,"7,693,086.80",89,-6.00,21.90,-1.24,4.61,-0.65,469.07,476.37,557.00,393.10
GMLI,41.13,"1,530.00","1,610.00","1,510.00","1,568.90","1,568.90",0.00,0.00,"1,555.04","2,655.00","1,554.00","4,128,625.40",109,14.90,100.00,0.96,6.62,0.88,"1,793.50","1,902.11","2,699.00","1,455.30"
GRDBL,23.77,"1,061.50","1,079.70","1,050.10","1,060.00","1,060.00",0.00,0.00,"1,061.71","7,282.00","1,079.50","7,731,372.90",92,-19.50,29.60,-1.81,2.82,-0.16,"1,109.77","1,156.96","1,668.40",944.00
GSY,31.36,9.88,10.00,9.88,9.97,9.97,0.00,0.00,9.98,"14,130.00",9.97,"141,043.60",51,0.00,0.12,0.00,1.21,-0.12,9.30,9.35,10.40,8.70
GUFL,38.90,544.00,549.00,535.00,535.00,535.00,0.00,0.00,537.46,"9,180.00",544.00,"4,933,916.10",57,-9.00,14.00,-1.65,2.62,-0.46,531.25,536.98,644.00,460.60
GVL,41.27,496.00,503.00,496.00,500.00,500.00,0.00,0.00,500.21,"29,304.00",500.00,"14,658,176.00",193,0.00,7.00,0.00,1.41,-0.04,510.01,513.56,662.00,424.00
GWFD83,20.09,"1,105.00","1,105.00","1,105.00","1,089.00","1,089.00",0.00,0.00,"1,089.00",3.00,"1,105.00","3,267.00",1,-16.00,0.00,-1.45,0.00,0.00,"1,201.51","1,212.59","1,464.80","1,090.00"
H8020,42.88,11.73,12.03,11.73,11.88,11.88,0.00,0.00,11.91,"9,075.00",11.90,"108,096.51",22,-0.02,0.30,-0.17,2.56,-0.26,11.06,11.21,12.21,10.00
HATHY,41.44,890.00,900.00,886.20,890.00,890.00,0.00,0.00,896.46,"8,952.00",888.70,"8,025,122.00",126,1.30,13.80,0.15,1.56,-0.73,924.01,"1,020.88","1,469.80",860.60
HBL,37.26,210.00,212.50,208.00,208.50,208.50,0.00,0.00,209.83,"119,698.00",210.20,"25,116,593.50","1,563",-1.70,4.50,-0.81,2.16,-0.64,197.18,205.27,261.00,184.00
HBLD86,47.39,"1,193.00","1,194.00","1,193.00","1,194.00","1,194.00",0.00,0.00,"1,193.22",115.00,"1,175.60","137,220.00",3,18.40,1.00,1.57,0.08,0.07,"1,129.25",0.00,"1,201.00","1,095.10"
HDHPC,44.72,237.00,251.10,233.20,249.30,249.30,0.00,0.00,246.47,"1,002,588.00",237.00,"247,106,353.40","2,315",12.30,17.90,5.19,7.68,1.14,195.21,196.59,274.00,162.00
HDL,44.31,"1,175.00","1,185.00","1,166.00","1,167.90","1,167.90",0.00,0.00,"1,170.09","68,863.00","1,175.50","80,576,161.20",531,-7.60,19.00,-0.65,1.63,-0.19,"1,195.96","1,235.93","1,556.10","1,103.00"
HEI,36.26,530.90,530.90,518.10,523.00,523.00,0.00,0.00,527.64,"5,015.00",521.00,"2,646,112.70",35,2.00,12.80,0.38,2.47,-0.89,509.68,535.93,654.00,458.00
HEIP,38.80,340.10,340.10,340.00,340.00,340.00,0.00,0.00,340.01,"1,854.00",343.10,"630,370.00",3,-3.10,0.10,-0.90,0.03,0.00,328.74,342.36,398.00,293.10
HFIN,39.20,764.20,824.20,764.20,824.20,824.20,0.00,0.00,823.27,"4,160.00",749.30,"3,424,796.00",416,74.90,60.00,10.00,7.85,0.11,0.00,0.00,824.20,101.70
HHL,50.07,390.00,408.00,385.00,398.00,398.00,0.00,0.00,399.69,"469,961.00",389.00,"187,840,737.80","1,767",9.00,23.00,2.31,5.97,-0.43,341.90,356.44,499.10,310.70
HIDCL,37.03,275.00,280.00,275.00,277.00,277.00,0.00,0.00,277.50,"106,753.00",277.00,"29,623,857.70",364,0.00,5.00,0.00,1.82,-0.18,269.17,276.84,340.00,245.00
HIDCLP,38.25,216.20,216.20,210.00,211.00,211.00,0.00,0.00,211.01,"213,039.00",212.00,"44,954,161.70",368,-1.00,6.20,-0.47,2.95,-0.01,192.04,197.80,239.00,174.40
HIMSTAR,42.78,990.00,990.00,951.70,975.00,975.00,0.00,0.00,971.59,"10,445.00",995.00,"10,148,213.60",254,-20.00,38.30,-2.01,4.02,0.35,867.72,0.00,"1,264.00",252.20
HLBSL,43.85,935.00,936.00,909.00,924.90,924.90,0.00,0.00,912.23,"3,692.00",925.00,"3,367,943.70",25,-0.10,27.00,-0.01,2.97,1.37,920.93,943.65,"1,100.00",837.00
HLI,36.39,360.00,363.70,358.10,361.10,361.10,0.00,0.00,360.83,"31,746.00",360.20,"11,455,039.30",367,0.90,5.60,0.25,1.56,0.07,374.46,385.29,464.00,343.20
HLICF,40.77,9.23,9.40,9.06,9.40,9.40,0.00,0.00,9.27,"2,600.00",9.23,"24,102.50",16,0.17,0.34,1.84,3.75,1.38,0.00,0.00,10.55,8.74
HPPL,42.04,398.00,405.90,395.00,405.90,405.90,0.00,0.00,398.87,"87,376.00",402.00,"34,851,695.10",335,3.90,10.90,0.97,2.76,1.73,468.14,482.62,711.00,360.00
HRL,40.33,750.00,756.00,739.90,742.00,742.00,0.00,0.00,746.24,"154,179.00",756.00,"115,054,937.80","1,658",-14.00,16.10,-1.85,2.18,-0.57,833.65,880.63,"1,139.90",665.00
HURJA,44.82,275.10,287.80,275.10,287.00,287.00,0.00,0.00,282.16,"385,970.00",279.00,"108,906,758.30",712,8.00,12.70,2.87,4.62,1.69,243.32,244.68,312.10,204.60
ICFC,38.88,650.00,654.80,644.50,649.00,649.00,0.00,0.00,647.57,"5,015.00",649.90,"3,247,572.50",48,-0.90,10.30,-0.14,1.60,0.22,646.40,648.46,730.90,555.00
ICFCD88,22.00,"1,170.00","1,170.00","1,170.00","1,170.00","1,170.00",0.00,0.00,"1,170.00",25.00,"1,190.00","29,250.00",1,-20.00,0.00,-1.68,0.00,0.00,"1,131.75","1,117.58","1,216.00","1,053.60"
ICFCD89,25.10,"1,084.00","1,091.50","1,084.00","1,087.80","1,087.80",0.00,0.00,"1,088.94","1,176.00","1,091.00","1,280,593.70",51,-3.20,7.50,-0.29,0.69,-0.10,0.00,0.00,"1,101.00","1,020.00"
IGI,39.10,450.00,450.00,440.00,443.00,443.00,0.00,0.00,442.42,"6,693.00",449.80,"2,961,131.10",70,-6.80,10.00,-1.51,2.27,0.13,430.37,466.29,600.00,392.00
IHL,38.72,479.00,479.50,472.40,472.40,472.40,0.00,0.00,475.43,"9,295.00",473.20,"4,419,088.00",70,-0.80,7.10,-0.17,1.50,-0.64,539.62,547.06,705.00,452.00
ILBS,22.37,954.00,979.90,954.00,968.00,968.00,0.00,0.00,961.38,"2,363.00",969.30,"2,271,733.60",45,-1.30,25.90,-0.13,2.71,0.68,"1,042.98","1,048.80","1,311.00",795.20
ILI,39.57,451.00,453.90,442.80,446.00,446.00,0.00,0.00,446.51,"18,643.00",445.00,"8,324,289.80",315,1.00,11.10,0.22,2.51,-0.11,449.78,451.45,500.00,405.00
JBBL,36.84,370.00,378.50,370.00,371.00,371.00,0.00,0.00,374.46,"56,117.00",374.00,"21,013,306.90",230,-3.00,8.50,-0.80,2.30,-0.93,335.59,338.45,413.00,295.00
JBLB,40.36,"1,301.00","1,328.00","1,301.00","1,307.00","1,307.00",0.00,0.00,"1,306.97","9,513.00","1,317.00","12,433,172.90",215,-10.00,27.00,-0.76,2.08,0.00,"1,393.70","1,404.04","1,644.00","1,248.00"
JFL,35.72,425.00,432.90,425.00,425.00,425.00,0.00,0.00,426.34,"5,527.00",422.60,"2,356,387.00",45,2.40,7.90,0.57,1.86,-0.32,433.14,449.92,558.00,395.00
JHAPA,36.30,"1,305.00","1,331.00","1,300.10","1,309.00","1,309.00",0.00,0.00,"1,311.78","10,937.00","1,320.00","14,346,973.90",148,-11.00,30.90,-0.83,2.38,-0.21,0.00,0.00,"1,749.00",293.40
JOSHI,41.55,290.00,298.00,289.00,294.40,294.40,0.00,0.00,293.43,"34,192.00",292.00,"10,033,115.10",158,2.40,9.00,0.82,3.11,0.33,304.53,313.33,487.00,254.00
JSLBB,40.52,"1,126.30","1,167.00","1,126.30","1,145.00","1,145.00",0.00,0.00,"1,143.36",578.00,"1,136.40","660,864.90",12,8.60,40.70,0.76,3.61,0.14,"1,174.06","1,221.74","1,504.00","1,059.00"
KBL,40.20,232.90,232.90,227.00,229.00,229.00,0.00,0.00,228.97,"516,887.00",230.80,"118,349,444.70","1,095",-1.80,5.90,-0.78,2.60,0.01,192.96,198.29,256.00,175.50
KBSH,42.71,"1,620.00","1,681.00","1,617.00","1,681.00","1,681.00",0.00,0.00,"1,624.58",286.00,"1,650.00","464,630.00",13,31.00,64.00,1.88,3.96,3.36,"1,736.46","1,802.42","2,237.00","1,593.50"
KDBY,43.56,11.75,11.88,11.47,11.88,11.88,0.00,0.00,11.65,"92,913.00",11.59,"1,082,445.10",78,0.29,0.41,2.50,3.57,1.94,9.73,9.78,11.88,8.67
KDL,40.83,859.00,872.10,859.00,872.10,872.10,0.00,0.00,868.82,"2,158.00",872.00,"1,874,908.30",74,0.10,13.10,0.01,1.53,0.38,886.10,956.92,"1,212.00",770.00
KEF,44.37,10.32,10.93,10.32,10.84,10.84,0.00,0.00,10.76,"102,355.00",10.48,"1,101,513.40",64,0.36,0.61,3.44,5.91,0.72,9.33,9.39,10.93,8.31
KKHC,45.49,278.10,295.00,277.20,287.40,287.40,0.00,0.00,286.75,"243,252.00",281.00,"69,752,994.70",829,6.40,17.80,2.28,6.42,0.23,252.20,270.82,475.90,208.00
KMCDB,43.68,929.00,930.00,911.00,915.00,915.00,0.00,0.00,916.26,"6,480.00",928.00,"5,937,371.30",52,-13.00,19.00,-1.40,2.09,-0.14,989.81,"1,015.29","1,223.00",861.00
KPCL,39.26,512.10,515.10,505.10,511.00,511.00,0.00,0.00,511.54,"17,791.00",512.10,"9,100,820.30",129,-1.10,10.00,-0.21,1.98,-0.11,547.25,557.69,711.00,478.10
KSBBL,24.13,492.90,492.90,483.10,485.20,485.20,0.00,0.00,485.46,"44,855.00",490.00,"21,775,361.20",92,-4.80,9.80,-0.98,2.03,-0.05,453.34,471.12,588.00,404.10
KSY,26.19,9.45,9.50,9.30,9.50,9.50,0.00,0.00,9.42,"3,624.00",9.64,"34,139.30",21,-0.14,0.20,-1.45,2.15,0.84,9.18,9.30,10.51,8.21
LBBL,39.52,498.90,500.00,492.00,496.00,496.00,0.00,0.00,494.46,"38,948.00",498.00,"19,258,038.40",159,-2.00,8.00,-0.40,1.63,0.31,479.21,490.82,646.30,376.50
LEC,43.78,248.00,254.30,239.20,250.00,250.00,0.00,0.00,249.07,"425,157.00",244.00,"105,893,409.40","1,109",6.00,15.10,2.46,6.31,0.37,212.42,217.14,276.00,180.00
