Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BHPL,-,591.30,615.00,591.30,614.00,614.00,0.00,0.00,614.34,"9,790.00",579.80,"6,014,349.00",32,34.20,23.70,5.90,4.01,-0.05,643.75,705.56,"1,308.40",503.10
BNHC,-,357.00,364.10,357.00,364.10,364.10,0.00,0.00,361.91,100.00,350.00,"36,191.00",7,14.10,7.10,4.03,1.99,0.60,462.60,480.46,613.80,313.10
BNL,-,"15,657.00","15,657.00","15,657.00","15,657.00","15,657.00",0.00,0.00,"15,657.00",10.00,"15,350.00","156,570.00",1,307.00,0.00,2.00,0.00,0.00,"16,209.29","16,696.78","21,176.90","14,635.80"
BNT,-,"12,035.80","12,276.50","12,035.80","12,276.50","12,276.50",0.00,0.00,"12,156.15",20.00,"11,799.90","243,123.00",2,476.60,240.70,4.04,2.00,0.98,"11,704.78","11,999.25","13,670.00","10,660.00"
BPCL,-,747.60,800.00,747.60,800.00,800.00,0.00,0.00,772.47,"3,815.00",733.00,"2,946,966.00",16,67.00,52.40,9.14,7.01,3.44,751.33,756.78,"1,065.00",380.70
BUNGAL,-,672.00,713.00,672.00,713.00,713.00,0.00,0.00,705.17,891.00,658.90,"628,308.00",23,54.10,41.00,8.21,6.10,1.10,0.00,0.00,822.00,302.40
CBBL,-,956.60,975.70,956.60,975.70,975.70,0.00,0.00,959.78,240.00,937.90,"230,348.00",4,37.80,19.10,4.03,2.00,1.63,988.89,976.64,"1,144.80",821.50
CFCL,-,548.70,559.60,548.70,559.60,559.60,0.00,0.00,549.16,470.00,538.00,"258,107.00",4,21.60,10.90,4.01,1.99,1.86,504.08,513.01,651.00,445.10
CGH,-,853.70,900.00,853.70,900.00,900.00,0.00,0.00,862.94,"1,763.00",837.00,"1,521,357.30",9,63.00,46.30,7.53,5.42,4.12,896.08,917.79,"1,150.00",800.20
CHCL,-,489.40,509.00,489.40,509.00,509.00,0.00,0.00,499.17,30.00,479.90,"14,975.00",3,29.10,19.60,6.06,4.00,1.93,489.32,503.05,599.60,456.00
CHDC,-,"2,585.50","2,708.00","2,585.50","2,708.00","2,708.00",0.00,0.00,"2,633.76","1,545.00","2,534.90","4,069,152.00",19,173.10,122.50,6.83,4.74,2.74,"2,374.02","2,464.66","2,997.90","1,990.00"
CHL,-,295.60,307.50,295.60,307.50,307.50,0.00,0.00,301.53,30.00,289.90,"9,046.00",3,17.60,11.90,6.07,4.03,1.94,267.50,286.15,551.00,223.40
CIT,-,"1,839.00","1,875.70","1,839.00","1,875.70","1,875.70",0.00,0.00,"1,846.34",50.00,"1,803.00","92,317.00",3,72.70,36.70,4.03,2.00,1.57,"1,840.35","1,873.33","2,168.00","1,730.80"
CITY,-,497.60,536.60,497.60,536.60,536.60,0.00,0.00,498.59,990.00,487.90,"493,607.00",13,48.70,39.00,9.98,7.84,7.08,532.86,644.16,998.40,461.00
CKHL,-,737.00,766.00,737.00,766.00,766.00,0.00,0.00,749.73,680.00,723.00,"509,814.00",13,43.00,29.00,5.95,3.93,2.12,654.43,654.96,804.00,550.00
CLI,-,483.20,492.80,483.20,492.80,492.80,0.00,0.00,483.30,"1,010.00",473.80,"488,128.00",6,19.00,9.60,4.01,1.99,1.93,471.86,474.73,734.00,411.00
CORBL,-,"1,623.80","1,751.20","1,623.80","1,751.20","1,751.20",0.00,0.00,"1,677.87",75.00,"1,592.00","125,840.00",6,159.20,127.40,10.00,7.85,4.19,"1,756.70","1,935.79","2,800.00","1,431.00"
CREST,-,"1,417.90","1,533.00","1,417.90","1,532.90","1,532.90",0.00,0.00,"1,486.36","5,839.00","1,418.00","8,678,863.70",58,114.90,115.10,8.10,8.12,3.04,"1,272.32","1,362.47","2,458.20",302.50
CYCL,-,"1,628.90","1,661.00","1,628.90","1,661.00","1,661.00",0.00,0.00,"1,636.93",40.00,"1,597.00","65,477.00",3,64.00,32.10,4.01,1.97,1.45,"1,590.74","1,626.88","2,040.00","1,462.00"
CZBIL,-,202.90,215.30,202.90,215.30,215.30,0.00,0.00,206.43,"6,371.00",199.00,"1,315,165.70",17,16.30,12.40,8.19,6.11,4.12,199.04,204.26,240.10,183.00
DDBL,-,876.10,910.00,876.10,910.00,910.00,0.00,0.00,885.62,54.00,859.00,"47,823.40",4,51.00,33.90,5.94,3.87,2.68,854.41,850.31,"1,010.00",759.00
DHEL,-,750.60,795.90,750.60,795.90,795.90,0.00,0.00,765.46,"1,360.00",735.90,"1,041,030.00",23,60.00,45.30,8.15,6.04,3.82,0.00,0.00,918.90,402.20
DHPL,-,312.10,324.00,312.10,324.00,324.00,0.00,0.00,321.80,80.00,306.00,"25,744.00",4,18.00,11.90,5.88,3.81,0.68,299.36,310.53,427.20,265.00
DLBS,-,"1,377.00","1,377.00","1,377.00","1,377.00","1,377.00",0.00,0.00,"1,377.00",10.00,"1,350.00","13,770.00",1,27.00,0.00,2.00,0.00,0.00,"1,372.50","1,407.29","1,700.00","1,240.00"
DOLTI,-,520.20,530.60,520.20,530.00,530.00,0.00,0.00,529.49,204.00,510.00,"108,016.40",8,20.00,10.40,3.92,2.00,0.10,530.01,544.29,769.00,470.60
DORDI,-,288.60,306.10,288.60,305.00,305.00,0.00,0.00,297.78,"2,680.00",283.00,"798,058.00",17,22.00,17.50,7.77,6.06,2.37,264.04,293.27,450.00,213.10
EBL,-,692.00,705.80,692.00,705.80,705.80,0.00,0.00,693.25,110.00,679.00,"76,258.00",2,26.80,13.80,3.95,1.99,1.78,672.05,670.94,780.60,594.00
EDBL,-,608.80,656.00,608.80,654.00,654.00,0.00,0.00,653.86,"1,640.00",596.90,"1,072,328.00",9,57.10,47.20,9.57,7.75,0.02,600.08,601.77,740.00,545.00
EHPL,-,427.30,436.00,427.30,436.00,436.00,0.00,0.00,432.09,90.00,419.00,"38,888.00",9,17.00,8.70,4.06,2.04,0.90,462.88,502.71,879.00,385.00
ENL,-,953.70,972.70,953.70,955.10,955.10,0.00,0.00,960.50,30.00,935.00,"28,815.00",3,20.10,19.00,2.15,1.99,-0.57,944.44,995.79,"1,289.80",866.00
FMDBL,-,817.00,881.00,817.00,880.00,880.00,0.00,0.00,864.02,"7,785.00",801.00,"6,726,380.00",15,79.00,64.00,9.86,7.83,1.82,823.65,816.04,"1,038.80",718.00
FOWAD,-,"1,087.30","1,131.10","1,087.30","1,131.10","1,131.10",0.00,0.00,"1,098.35",183.00,"1,066.00","200,998.00",3,65.10,43.80,6.11,4.03,2.90,"1,098.99","1,118.23","1,324.40","1,012.40"
GBBL,-,416.10,424.40,416.10,424.40,424.40,0.00,0.00,424.00,210.00,408.00,"89,041.00",2,16.40,8.30,4.02,1.99,0.09,400.79,404.65,498.00,367.40
GBIME,-,235.60,250.00,235.60,250.00,250.00,0.00,0.00,238.57,"2,979.00",231.00,"710,698.40",11,19.00,14.40,8.23,6.11,4.57,233.97,236.86,278.90,210.70
GBLBS,-,792.30,792.30,792.30,792.30,792.30,0.00,0.00,792.30,10.00,776.80,"7,923.00",1,15.50,0.00,2.00,0.00,0.00,796.93,802.05,950.00,698.00
GCIL,-,434.00,460.40,434.00,460.40,460.40,0.00,0.00,442.75,894.00,425.50,"395,816.00",10,34.90,26.40,8.20,6.08,3.83,442.54,464.85,591.00,400.00
GFCL,-,688.00,715.70,688.00,715.70,715.70,0.00,0.00,713.80,220.00,674.60,"157,037.00",5,41.10,27.70,6.09,4.03,0.26,618.45,631.07,756.80,528.30
GHL,-,246.30,263.10,246.30,263.10,263.10,0.00,0.00,258.88,"19,879.00",241.50,"5,146,201.40",22,21.60,16.80,8.94,6.82,1.61,223.45,233.63,318.00,197.10
GILB,-,"1,173.00","1,173.00","1,173.00","1,173.00","1,173.00",0.00,0.00,"1,173.00",20.00,"1,150.00","23,460.00",2,23.00,0.00,2.00,0.00,0.00,"1,217.29","1,242.16","1,441.60","1,100.00"
GLBSL,-,"1,978.00","1,978.00","1,978.00","1,978.00","1,978.00",0.00,0.00,"1,978.00",20.00,"1,940.00","39,560.00",2,38.00,0.00,1.96,0.00,0.00,"2,046.61","2,163.39","3,232.00","1,838.60"
GLH,-,275.40,286.00,275.40,286.00,286.00,0.00,0.00,280.20,"3,880.00",270.00,"1,087,170.00",8,16.00,10.60,5.93,3.85,2.03,259.24,262.36,306.30,227.40
GMFBS,-,"1,448.40","1,536.00","1,448.40","1,536.00","1,536.00",0.00,0.00,"1,481.40",70.00,"1,420.00","103,698.00",5,116.00,87.60,8.17,6.05,3.55,"1,535.08","1,549.55","1,871.00","1,385.10"
GMFIL,-,483.40,502.00,483.40,493.00,493.00,0.00,0.00,492.83,40.00,474.00,"19,713.00",4,19.00,18.60,4.01,3.85,0.04,465.96,475.38,557.00,393.10
GMLI,-,"1,803.00","1,875.00","1,803.00","1,875.00","1,875.00",0.00,0.00,"1,851.00",90.00,"1,768.80","166,590.00",4,106.20,72.00,6.00,3.99,1.28,"1,860.59","2,011.21","2,778.00","1,519.00"
GRDBL,-,"1,093.40","1,137.50","1,093.40","1,137.50","1,137.50",0.00,0.00,"1,095.98",340.00,"1,072.00","372,633.00",8,65.50,44.10,6.11,4.03,3.65,"1,116.34","1,169.42","1,668.40",944.00
GUFL,-,580.30,603.70,580.30,603.50,603.50,0.00,0.00,603.19,"2,429.00",569.00,"1,465,154.80",15,34.50,23.40,6.06,4.03,0.05,523.72,534.17,644.90,460.60
GVL,-,504.60,535.00,504.60,535.00,535.00,0.00,0.00,516.34,198.00,494.80,"102,234.80",8,40.20,30.40,8.12,6.02,3.49,517.54,505.71,662.00,424.00
HATHY,-,937.00,994.50,937.00,994.50,994.50,0.00,0.00,957.50,385.00,919.00,"368,637.50",5,75.50,57.50,8.22,6.14,3.72,972.49,"1,062.82","1,470.00",875.50
HBL,-,200.00,212.10,200.00,212.00,212.00,0.00,0.00,205.37,"2,792.00",196.10,"573,398.00",21,15.90,12.10,8.11,6.05,3.13,196.03,206.18,261.00,184.00
HDHPC,-,205.90,222.00,205.90,221.90,221.90,0.00,0.00,220.92,"21,708.00",201.90,"4,795,680.30",56,20.00,16.10,9.91,7.82,0.44,186.49,191.82,223.00,162.00
HDL,-,"1,181.90","1,274.00","1,181.90","1,270.00","1,270.00",0.00,0.00,"1,251.58","2,492.00","1,158.80","3,118,944.00",23,111.20,92.10,9.60,7.79,1.45,"1,232.92","1,238.09","1,556.10","1,103.00"
HEI,-,533.10,534.00,533.10,534.00,534.00,0.00,0.00,533.16,764.00,522.70,"407,333.40",6,11.30,0.90,2.16,0.17,0.16,516.95,540.35,660.00,458.00
HEIP,-,319.20,319.20,319.20,319.20,319.20,0.00,0.00,319.20,500.00,313.00,"159,600.00",1,6.20,0.00,1.98,0.00,0.00,337.51,346.58,414.70,293.10
HHL,-,349.70,356.60,349.70,356.60,356.60,0.00,0.00,350.09,350.00,342.90,"122,533.00",5,13.70,6.90,4.00,1.97,1.82,342.29,363.85,603.00,310.70
HIDCL,-,271.70,292.00,271.70,292.00,292.00,0.00,0.00,284.25,"2,844.00",266.40,"808,413.50",12,25.60,20.30,9.61,7.47,2.65,268.60,278.90,340.00,245.00
HIDCLP,-,198.90,214.00,198.90,211.00,211.00,0.00,0.00,210.74,"25,520.00",195.00,"5,378,208.00",44,16.00,15.10,8.21,7.59,0.12,189.59,197.02,239.00,167.00
HIMSTAR,-,"1,036.30","1,117.00","1,036.30","1,117.00","1,117.00",0.00,0.00,"1,092.33","1,605.00","1,016.00","1,753,183.00",22,101.00,80.70,9.94,7.79,2.21,0.00,0.00,"1,264.00",252.20
HLBSL,-,948.60,948.60,948.60,948.60,948.60,0.00,0.00,948.60,10.00,930.00,"9,486.00",1,18.60,0.00,2.00,0.00,0.00,930.25,945.00,"1,100.00",837.00
HLI,-,380.40,397.80,380.40,397.80,397.80,0.00,0.00,393.32,"1,622.00",373.00,"637,971.60",16,24.80,17.40,6.65,4.57,1.13,378.90,388.76,465.10,354.80
HPPL,-,488.40,510.00,488.40,505.00,505.00,0.00,0.00,503.90,"13,424.00",478.90,"6,764,360.00",39,26.10,21.60,5.45,4.42,0.22,478.00,492.57,711.00,411.10
HRL,-,876.00,944.70,876.00,944.70,944.70,0.00,0.00,930.84,"8,620.00",858.90,"8,023,848.00",80,85.80,68.70,9.99,7.84,1.47,865.75,895.74,"1,139.90",762.10
HURJA,-,272.10,292.00,272.10,282.50,282.50,0.00,0.00,289.93,"22,772.00",266.80,"6,602,205.00",37,15.70,19.90,5.88,7.31,-2.63,232.63,240.18,295.00,204.60
ICFC,-,677.60,691.10,677.60,691.10,691.10,0.00,0.00,680.98,40.00,664.40,"27,239.00",4,26.70,13.50,4.02,1.99,1.47,647.84,642.27,730.90,555.00
IGI,-,443.50,470.00,443.50,470.00,470.00,0.00,0.00,444.73,430.00,434.90,"191,236.00",4,35.10,26.50,8.07,5.98,5.38,443.18,477.13,635.00,392.00
IHL,-,536.50,547.20,536.50,547.20,547.20,0.00,0.00,541.85,20.00,526.00,"10,837.00",2,21.20,10.70,4.03,1.99,0.98,550.78,552.41,749.90,490.00
ILBS,-,948.80,987.00,948.80,987.00,987.00,0.00,0.00,968.77,631.00,930.20,"611,292.50",6,56.80,38.20,6.11,4.03,1.85,"1,090.86","1,031.04","1,311.00",795.20
ILI,-,447.00,474.30,447.00,465.00,465.00,0.00,0.00,462.82,"2,164.00",447.00,"1,001,540.80",8,18.00,27.30,4.03,6.11,0.47,448.64,450.92,507.90,405.00
JBBL,-,345.70,366.10,345.70,366.10,366.10,0.00,0.00,356.89,"1,570.00",339.00,"560,314.00",12,27.10,20.40,7.99,5.90,2.52,329.10,333.48,413.00,295.00
JBLB,-,"1,365.00","1,419.00","1,365.00","1,419.00","1,419.00",0.00,0.00,"1,377.10",145.00,"1,339.00","199,680.00",5,80.00,54.00,5.97,3.96,2.95,"1,413.56","1,397.20","1,644.00","1,270.70"
JFL,-,443.70,443.70,443.70,443.70,443.70,0.00,0.00,443.70,10.00,435.00,"4,437.00",1,8.70,0.00,2.00,0.00,0.00,437.82,454.41,583.40,395.00
JHAPA,-,"1,499.40","1,559.50","1,499.40","1,529.00","1,529.00",0.00,0.00,"1,500.84",830.00,"1,470.00","1,245,699.60",10,59.00,60.10,4.01,4.01,1.84,0.00,0.00,"1,749.00",293.40
JOSHI,-,307.00,325.30,307.00,322.00,322.00,0.00,0.00,318.86,"1,745.00",301.00,"556,409.00",8,21.00,18.30,6.98,5.96,0.98,304.63,326.07,487.00,254.00
KBL,-,203.70,219.70,203.70,216.10,216.10,0.00,0.00,213.85,"25,478.00",199.80,"5,448,426.00",51,16.30,16.00,8.16,7.85,1.04,187.55,195.68,233.50,175.50
KBSH,-,"1,717.60","1,717.60","1,717.60","1,717.60","1,717.60",0.00,0.00,"1,717.60",10.00,"1,684.00","17,176.00",1,33.60,0.00,2.00,0.00,0.00,"1,777.53","1,832.15","2,625.00","1,618.00"
KDL,-,919.00,919.00,919.00,919.00,919.00,0.00,0.00,919.00,10.00,901.00,"9,190.00",1,18.00,0.00,2.00,0.00,0.00,920.88,989.74,"1,234.00",770.00
KKHC,-,300.50,323.00,300.50,321.00,321.00,0.00,0.00,318.89,"27,428.00",294.70,"8,746,644.50",76,26.30,22.50,8.92,7.49,0.66,246.58,279.18,475.90,208.00
KMCDB,-,942.90,942.90,942.90,942.90,942.90,0.00,0.00,942.90,310.00,924.50,"292,299.00",5,18.40,0.00,1.99,0.00,0.00,"1,016.54","1,025.18","1,223.00",893.00
KPCL,-,542.60,564.40,542.60,564.00,564.00,0.00,0.00,556.60,170.00,532.00,"94,622.00",8,32.00,21.80,6.02,4.02,1.31,556.73,557.53,711.00,491.00
KSBBL,-,477.30,506.40,477.30,496.00,496.00,0.00,0.00,484.26,"4,971.00",468.00,"2,407,246.50",21,28.00,29.10,5.98,6.10,2.37,460.06,465.86,588.00,404.10
LBBL,-,494.40,524.00,494.40,524.00,524.00,0.00,0.00,520.44,"15,805.00",484.80,"8,225,604.00",23,39.20,29.60,8.09,5.99,0.68,486.49,484.22,646.30,376.50
LEC,-,226.00,243.70,226.00,243.00,243.00,0.00,0.00,236.72,"7,171.00",221.60,"1,697,497.10",30,21.40,17.70,9.66,7.83,2.59,209.52,212.85,263.00,180.00
LICN,-,853.70,870.70,853.70,853.70,853.70,0.00,0.00,854.97,"2,170.00",837.00,"1,855,291.50",23,16.70,17.00,2.00,1.99,-0.15,861.39,878.29,"1,178.00",773.00
LLBS,-,"1,016.80","1,057.00","1,016.80","1,055.00","1,055.00",0.00,0.00,"1,033.32",846.00,996.90,"874,192.00",8,58.10,40.20,5.83,3.95,2.05,985.43,"1,021.38","1,300.50",865.00
LSL,-,218.20,227.00,218.20,226.00,226.00,0.00,0.00,222.73,"3,550.00",214.00,"790,680.00",10,12.00,8.80,5.61,4.03,1.45,222.39,222.76,252.00,201.00
MABEL,-,785.40,832.30,785.40,816.00,816.00,0.00,0.00,815.24,"1,842.00",770.00,"1,501,672.00",13,46.00,46.90,5.97,5.97,0.09,0.00,0.00,927.00,317.70
MAKAR,-,552.80,575.00,552.80,575.00,575.00,0.00,0.00,561.10,40.00,542.00,"22,444.00",4,33.00,22.20,6.09,4.02,2.42,565.90,586.81,815.00,515.00
MANDU,-,832.00,848.60,832.00,848.60,848.60,0.00,0.00,833.04,160.00,816.00,"133,286.00",2,32.60,16.60,4.00,2.00,1.83,818.12,839.02,970.00,766.50
MATRI,-,967.90,987.20,967.90,987.20,987.20,0.00,0.00,977.55,20.00,949.00,"19,551.00",2,38.20,19.30,4.03,1.99,0.98,999.91,"1,063.45","1,347.00",904.00
MBJC,-,300.20,323.00,300.20,321.90,321.90,0.00,0.00,312.14,"3,964.00",294.40,"1,237,305.80",24,27.50,22.80,9.34,7.59,3.03,290.89,300.42,371.00,270.00
MBL,-,240.90,255.60,240.90,255.60,255.60,0.00,0.00,243.29,"2,460.00",236.20,"598,504.00",14,19.40,14.70,8.21,6.10,4.81,226.61,228.63,272.10,205.00
MCHL,-,429.90,447.10,429.90,447.10,447.10,0.00,0.00,438.00,210.00,421.50,"91,981.00",4,25.60,17.20,6.07,4.00,2.03,474.02,499.68,641.00,392.00
MDB,-,679.30,705.80,679.30,700.00,700.00,0.00,0.00,699.48,"5,500.00",666.00,"3,847,157.00",22,34.00,26.50,5.11,3.90,0.07,600.85,606.42,729.70,530.50
MEHL,-,453.90,481.00,453.90,481.00,481.00,0.00,0.00,469.99,"2,470.00",445.00,"1,160,887.00",14,36.00,27.10,8.09,5.97,2.29,435.53,437.31,636.00,372.40
MEL,-,295.60,314.00,295.60,314.00,314.00,0.00,0.00,306.78,"2,290.00",289.90,"702,525.00",19,24.10,18.40,8.31,6.22,2.30,285.34,293.81,354.90,255.00
MEN,-,610.90,648.10,610.90,648.10,648.10,0.00,0.00,619.24,"3,182.00",599.00,"1,970,415.80",14,49.10,37.20,8.20,6.09,4.45,604.93,606.09,683.40,535.00
MERO,-,749.70,764.60,749.70,764.60,764.60,0.00,0.00,762.04,70.00,735.00,"53,343.00",3,29.60,14.90,4.03,1.99,0.33,771.74,778.42,"1,000.00",668.00
MFIL,-,845.00,918.00,845.00,900.00,900.00,0.00,0.00,898.74,"7,203.00",845.00,"6,473,613.60",33,55.00,73.00,6.51,8.64,0.14,687.34,665.04,918.00,545.00
MHCL,-,368.00,382.90,368.00,382.00,382.00,0.00,0.00,381.93,"5,366.00",361.00,"2,049,443.80",20,21.00,14.90,5.82,4.05,0.02,402.85,421.39,630.20,325.00
MHL,-,536.10,567.10,536.10,556.00,556.00,0.00,0.00,550.68,"1,820.00",525.60,"1,002,242.00",11,30.40,31.00,5.78,5.78,0.96,501.15,533.42,824.90,445.00
MHNL,-,272.10,277.50,272.10,277.50,277.50,0.00,0.00,276.15,40.00,266.80,"11,046.00",4,10.70,5.40,4.01,1.98,0.49,255.11,259.96,307.00,226.00
MKCL,-,"1,422.70","1,422.70","1,422.70","1,422.70","1,422.70",0.00,0.00,"1,422.70",40.00,"1,394.90","56,908.00",3,27.80,0.00,1.99,0.00,0.00,"1,448.76","1,477.82","1,900.00","1,333.00"
MKHC,-,339.60,346.30,339.60,346.30,346.30,0.00,0.00,339.65,"1,280.00",333.00,"434,755.00",4,13.30,6.70,3.99,1.97,1.92,377.26,395.00,603.00,310.70
MKHL,-,816.00,832.30,816.00,832.30,832.30,0.00,0.00,829.95,140.00,800.00,"116,193.00",6,32.30,16.30,4.04,2.00,0.28,793.47,793.10,"1,027.00",652.00
MKJC,-,548.70,580.30,548.70,580.30,580.30,0.00,0.00,562.92,"14,460.00",538.00,"8,139,752.80",32,42.30,31.60,7.86,5.76,3.00,548.60,540.94,635.00,475.50
MLBBL,-,"1,383.10","1,410.00","1,383.10","1,410.00","1,410.00",0.00,0.00,"1,388.48",50.00,"1,356.00","69,424.00",4,54.00,26.90,3.98,1.94,1.53,"1,452.87","1,471.20","2,019.00","1,285.00"
MLBL,-,383.50,400.00,383.50,400.00,400.00,0.00,0.00,385.15,"2,911.00",376.00,"1,121,166.00",8,24.00,16.50,6.38,4.30,3.71,379.54,386.16,488.00,348.90
MLBSL,-,"1,907.20","1,945.30","1,907.20","1,945.30","1,945.30",0.00,0.00,"1,926.25",20.00,"1,869.90","38,525.00",2,75.40,38.10,4.03,2.00,0.98,"2,016.51","2,090.92","2,435.50","1,808.40"
MMKJL,-,590.50,613.00,590.50,613.00,613.00,0.00,0.00,592.15,"1,106.00",579.00,"654,916.50",7,34.00,22.50,5.87,3.81,3.40,597.21,594.83,759.00,528.20
MNBBL,-,378.40,385.90,378.40,385.90,385.90,0.00,0.00,380.93,888.00,371.00,"338,269.20",6,14.90,7.50,4.02,1.98,1.29,384.03,386.16,503.00,340.10
MPFL,-,648.00,700.00,648.00,700.00,700.00,0.00,0.00,673.98,60.00,648.00,"40,439.00",6,52.00,52.00,8.02,8.02,3.72,586.11,594.47,702.20,491.00
MSHL,-,805.80,805.80,805.80,805.80,805.80,0.00,0.00,805.80,10.00,790.00,"8,058.00",1,15.80,0.00,2.00,0.00,0.00,875.42,880.22,989.40,782.00
MSLB,-,"1,343.20","1,343.20","1,343.20","1,343.20","1,343.20",0.00,0.00,"1,343.20",10.00,"1,316.90","13,432.00",1,26.30,0.00,2.00,0.00,0.00,"1,390.82","1,350.12","1,710.00","1,130.20"
NABBC,-,"1,454.00","1,523.70","1,454.00","1,522.00","1,522.00",0.00,0.00,"1,492.00","21,024.00","1,425.90","31,367,880.30",16,96.10,69.70,6.74,4.79,1.97,"1,133.03","1,297.35","2,060.00",662.00
NABIL,-,514.00,550.00,514.00,545.00,545.00,0.00,0.00,523.84,"4,906.00",504.00,"2,569,979.40",32,41.00,36.00,8.13,7.00,3.88,506.30,506.59,562.00,471.00
NADEP,-,790.70,790.70,790.70,790.70,790.70,0.00,0.00,790.70,10.00,775.20,"7,907.00",1,15.50,0.00,2.00,0.00,0.00,791.93,817.91,"1,046.00",696.00
NBF2,-,9.89,9.89,9.89,9.89,9.89,0.00,0.00,9.89,"5,000.00",9.72,"49,450.00",1,0.17,0.00,1.75,0.00,0.00,9.62,9.78,11.10,8.89
NBL,-,256.00,276.10,256.00,276.00,276.00,0.00,0.00,271.49,"11,113.00",251.00,"3,017,048.00",38,25.00,20.10,9.96,7.85,1.63,246.56,253.49,313.00,225.40
NESDO,-,"1,575.90","1,607.40","1,575.90","1,607.40","1,607.40",0.00,0.00,"1,591.65",20.00,"1,545.00","31,833.00",2,62.40,31.50,4.04,2.00,0.98,"1,530.77","1,566.94","2,436.00","1,380.10"
