Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,43.23,860.00,861.90,800.00,831.00,824.50,"1,127.00",845.00,"929,215.40",45,-14.00,61.90,-1.66,7.74,0.78,782.01,809.00,"1,515.00",675.00
ADBL,43.74,312.00,318.00,306.10,308.00,307.85,"79,173.00",312.10,"24,373,733.10",422,-4.10,11.90,-1.31,3.89,0.05,320.02,326.58,434.00,298.00
ADLB,52.32,951.60,990.00,951.60,990.00,970.73,30.00,933.00,"29,122.00",3,57.00,38.40,6.11,4.04,1.95,0.00,0.00,990.00,256.80
AHPC,47.39,338.00,345.90,332.00,342.00,337.92,"105,376.00",343.00,"35,609,064.50",390,-1.00,13.90,-0.29,4.19,1.19,312.02,335.31,628.30,250.00
AIL,43.18,490.00,493.00,483.00,493.00,487.00,"6,073.00",492.20,"2,957,569.00",116,0.80,10.00,0.16,2.07,1.22,534.91,591.45,806.00,344.00
AKBSL,34.98,"1,256.00","1,294.90","1,256.00","1,294.90","1,275.70",983.00,"1,280.20","1,254,017.20",62,14.70,38.90,1.15,3.10,1.48,0.00,0.00,"1,907.00",391.50
AKJCL,49.79,230.00,232.90,222.00,232.90,226.30,"96,397.00",233.00,"21,814,752.70",509,-0.10,10.90,-0.04,4.91,2.83,195.31,201.13,345.00,159.80
AKPL,43.96,411.00,417.00,404.00,411.00,410.54,"64,201.00",413.00,"26,356,909.90",347,-2.00,13.00,-0.48,3.22,0.11,407.37,418.78,624.00,325.00
ALBSL,41.07,"1,054.50","1,060.00","1,012.00","1,026.00","1,029.75",784.00,"1,033.90","807,321.00",28,-7.90,48.00,-0.76,4.74,-0.37,"1,056.28","1,124.03","1,660.00",874.30
ALICL,43.11,695.00,713.50,688.00,712.00,698.10,"56,623.00",704.00,"39,528,470.20",238,8.00,25.50,1.14,3.71,1.95,549.45,567.60,"1,350.00",428.00
API,48.05,292.10,296.00,281.40,293.00,288.51,"322,545.00",292.50,"93,058,414.30","1,481",0.50,14.60,0.17,5.19,1.53,237.50,248.14,575.00,200.00
AVYAN,42.65,765.00,765.00,729.00,739.00,738.26,"2,656.00",750.00,"1,960,827.50",167,-11.00,36.00,-1.47,4.94,0.10,0.00,0.00,963.00,316.00
BARUN,47.47,265.00,277.00,258.00,269.00,264.65,"45,020.00",269.80,"11,914,328.10",297,-0.80,19.00,-0.30,7.36,1.62,242.51,308.54,579.90,190.30
BBC,43.31,"3,480.00","3,520.00","3,480.00","3,486.20","3,493.34",205.00,"3,488.20","716,135.00",13,-2.00,40.00,-0.06,1.15,-0.20,"3,440.84","3,516.46","5,330.00","3,083.00"
