Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BHPL,-,500.00,545.00,485.10,495.20,509.43,"16,654.00",496.00,"8,484,129.80",232,-0.80,59.90,-0.16,12.35,-2.87,0.00,0.00,677.20,194.30
BNHC,-,380.30,395.70,375.30,382.00,387.38,"4,854.00",388.00,"1,880,356.30",66,-6.00,20.40,-1.55,5.44,-1.41,399.69,389.13,484.70,306.00
BNT,-,"13,500.00","13,850.00","13,064.40","13,350.00","13,376.82",245.00,"13,599.00","3,277,320.00",21,-249.00,785.60,-1.83,6.01,-0.20,"12,648.45","12,662.13","14,880.00","11,152.00"
BOKD86,-,781.00,790.00,781.00,790.00,785.50,50.00,780.00,"39,275.00",2,10.00,9.00,1.28,1.15,0.57,0.00,0.00,980.00,738.50
BPCL,-,350.00,354.00,341.00,343.10,348.75,"32,384.00",345.00,"11,293,859.30",282,-1.90,13.00,-0.55,3.81,-1.65,320.24,314.69,377.00,288.00
BPW,-,552.40,563.40,552.40,563.40,557.90,20.00,541.60,"11,158.00",2,21.80,11.00,4.03,1.99,0.98,0.00,0.00,563.40,233.10
CBBL,-,921.00,930.00,912.00,920.00,924.05,"25,491.00",910.00,"23,554,890.30",379,10.00,18.00,1.10,1.97,-0.44,969.55,993.80,"1,303.00",727.00
CBLD88,-,900.00,910.00,900.00,910.00,902.22,45.00,900.00,"40,600.00",3,10.00,10.00,1.11,1.11,0.85,857.58,0.00,"1,000.00",813.00
CCBD88,-,937.30,943.00,927.00,943.00,934.17,55.00,919.00,"51,379.50",3,24.00,16.00,2.61,1.73,0.94,0.00,0.00,"1,000.00",816.00
CFCL,-,331.00,337.50,318.50,323.00,327.81,"30,883.00",325.00,"10,123,886.50",197,-2.00,19.00,-0.62,5.97,-1.49,315.98,316.17,408.00,237.00
CGH,-,"1,250.00","1,298.00","1,215.00","1,258.00","1,251.80","9,680.00","1,270.00","12,117,376.10",162,-12.00,83.00,-0.94,6.83,0.49,"1,158.57","1,103.20","1,487.00",900.20
CHCL,-,567.00,584.90,560.00,572.00,576.90,"133,016.00",565.00,"76,737,107.60",663,7.00,24.90,1.24,4.45,-0.86,459.62,431.71,584.90,347.90
CHDC,-,904.00,904.00,860.00,870.00,879.59,"22,990.00",886.60,"20,221,699.20",269,-16.60,44.00,-1.87,5.12,-1.10,735.85,705.31,904.00,590.00
CHL,-,308.00,317.20,302.00,307.00,311.26,"28,768.00",307.00,"8,954,349.30",162,0.00,15.20,0.00,5.03,-1.39,294.44,268.61,370.00,193.10
CIT,-,"2,421.00","2,490.00","2,421.00","2,455.00","2,460.33","34,944.00","2,450.00","85,973,922.90",614,5.00,69.00,0.20,2.85,-0.22,"2,059.08","2,001.44","3,072.00","1,780.00"
CITY,-,150.70,162.50,150.70,162.50,156.09,167.00,147.80,"26,066.50",28,14.70,11.80,9.95,7.83,3.95,0.00,0.00,162.50,111.10
CLBSL,-,660.00,675.00,637.00,668.00,653.60,"3,521.00",650.00,"2,301,325.10",42,18.00,38.00,2.77,5.97,2.16,702.98,734.60,"1,018.00",524.90
CMF1,-,8.35,8.51,8.06,8.22,8.09,"30,550.00",8.19,"247,080.00",12,0.03,0.45,0.37,5.58,1.61,7.86,7.91,9.18,6.75
CMF2,-,7.80,8.25,7.80,8.25,8.04,"5,050.00",7.94,"40,602.25",10,0.31,0.45,3.90,5.77,2.54,8.05,8.13,10.36,7.03
CORBL,-,324.00,335.00,311.70,318.00,320.80,"5,506.00",318.50,"1,766,340.00",48,-0.50,23.30,-0.16,7.48,-0.88,302.96,295.06,367.20,211.30
CZBIL,-,171.00,178.00,170.10,176.00,175.26,"68,437.00",173.00,"11,994,581.70",237,3.00,7.90,1.73,4.64,0.42,181.92,184.54,224.00,167.30
DDBL,-,743.50,751.70,723.00,739.00,741.94,"17,760.00",737.00,"13,176,872.30",255,2.00,28.70,0.27,3.97,-0.40,800.90,848.38,"1,178.00",606.70
DHPL,-,208.90,210.00,200.30,207.00,205.26,"39,051.00",205.70,"8,015,457.30",188,1.30,9.70,0.63,4.84,0.84,215.83,204.60,262.00,160.10
DLBS,-,743.00,786.50,733.00,751.00,764.32,"1,489.00",743.00,"1,138,068.00",67,8.00,53.50,1.08,7.30,-1.77,910.04,0.00,"1,662.00",177.70
DOLTI,-,290.00,303.70,285.00,290.00,295.12,"20,048.00",295.00,"5,916,557.30","1,050",-5.00,18.70,-1.69,6.56,-1.77,0.00,0.00,311.00,250.00
DORDI,-,284.20,293.80,278.10,286.00,285.90,"19,373.00",289.90,"5,538,720.60",257,-3.90,15.70,-1.35,5.65,0.04,286.61,279.16,408.00,217.00
EBL,-,549.00,555.50,542.00,546.00,547.28,"104,638.00",541.00,"57,265,908.60",405,5.00,13.50,0.92,2.49,-0.23,509.43,506.05,561.00,411.00
EBLD86,-,781.00,791.00,781.00,791.00,786.56,225.00,781.50,"176,975.00",5,9.50,10.00,1.22,1.28,0.56,0.00,0.00,"1,000.00",725.00
EDBL,-,320.00,325.00,311.00,316.00,318.33,"41,146.00",319.00,"13,097,854.60",164,-3.00,14.00,-0.94,4.50,-0.74,314.34,314.07,442.80,266.40
EHPL,-,369.50,385.00,356.00,372.10,372.56,"6,162.00",377.00,"2,295,705.80",157,-4.90,29.00,-1.30,8.15,-0.12,0.00,0.00,508.00,216.00
ENL,-,689.90,697.90,655.00,679.00,672.31,"7,494.00",684.50,"5,038,305.60",81,-5.50,42.90,-0.80,6.55,0.98,649.54,635.92,869.00,535.00
FMDBL,-,607.90,612.00,585.00,599.00,600.37,"43,180.00",596.00,"25,923,764.60",341,3.00,27.00,0.50,4.62,-0.23,598.25,616.47,780.00,497.20
FOWAD,-,"1,226.00","1,300.00","1,226.00","1,270.00","1,267.61","10,456.00","1,232.90","13,254,149.70",237,37.10,74.00,3.01,6.04,0.19,"1,550.82","1,898.41","2,950.00","1,071.20"
GBBL,-,378.80,382.50,365.60,372.00,376.31,"74,084.00",375.00,"27,878,581.60",448,-3.00,16.90,-0.80,4.62,-1.16,360.71,367.42,435.40,318.00
GBD80/81,-,"1,017.00","1,017.00","1,017.00","1,017.00","1,017.00",24.00,"1,000.00","24,408.00",2,17.00,0.00,1.70,0.00,0.00,975.28,998.33,"1,022.00",920.00
GBIME,-,183.00,186.50,183.00,185.00,185.46,"143,558.00",183.00,"26,624,566.80",717,2.00,3.50,1.09,1.91,-0.25,209.81,245.64,265.00,177.90
GBLBS,-,523.00,540.00,518.00,537.00,531.22,"11,211.00",522.00,"5,955,494.30",126,15.00,22.00,2.87,4.25,1.08,533.44,563.93,900.00,427.00
GFCL,-,460.00,465.00,450.00,451.00,455.72,"24,846.00",460.00,"11,322,922.60",153,-9.00,15.00,-1.96,3.33,-1.05,460.84,459.97,634.00,358.00
GHL,-,244.10,251.90,240.10,244.70,246.66,"50,719.00",247.00,"12,510,263.80",221,-2.30,11.80,-0.93,4.91,-0.80,252.49,231.78,309.00,164.20
GIBF1,-,8.35,8.35,8.03,8.10,8.14,"1,900.00",8.35,"15,459.00",12,-0.25,0.32,-2.99,3.99,-0.45,8.15,0.00,10.00,7.50
GILB,-,877.90,927.90,850.10,897.00,887.19,"10,168.00",864.90,"9,020,966.70",180,32.10,77.80,3.71,9.15,1.09,939.65,"1,023.06","1,475.00",665.10
GLBSL,-,720.00,725.20,710.00,725.00,718.29,"2,692.00",732.00,"1,933,625.70",46,-7.00,15.20,-0.96,2.14,0.93,760.08,806.75,"1,191.00",661.50
GLH,-,283.10,293.70,283.10,287.00,289.38,"18,065.00",288.00,"5,227,674.10",172,-1.00,10.60,-0.35,3.74,-0.83,286.64,275.46,377.00,219.00
GMFBS,-,768.00,783.00,740.00,740.00,757.44,910.00,768.00,"689,271.80",12,-28.00,43.00,-3.65,5.81,-2.36,771.37,796.37,"1,165.00",650.00
GMFIL,-,330.10,340.00,326.40,333.00,333.89,"17,149.00",335.00,"5,725,943.80",117,-2.00,13.60,-0.60,4.17,-0.27,323.13,324.96,423.00,223.90
GRDBL,-,290.80,296.60,277.40,280.00,286.87,"11,692.00",285.10,"3,354,138.50",97,-5.10,19.20,-1.79,6.92,-2.46,258.02,252.37,311.00,182.00
GUFL,-,549.00,549.00,519.40,535.00,531.74,"49,758.00",540.00,"26,458,355.90",320,-5.00,29.60,-0.93,5.70,0.61,522.83,522.80,715.00,357.00
GVL,-,441.00,451.00,433.00,444.80,443.91,"68,979.00",444.90,"30,620,631.60",377,-0.10,18.00,-0.02,4.16,0.20,410.65,376.09,511.00,255.10
HBL,-,216.10,222.00,216.00,220.00,220.48,"65,176.00",218.40,"14,369,876.10",298,1.60,6.00,0.73,2.78,-0.22,261.14,283.21,505.00,210.80
HDHPC,-,167.00,174.00,167.00,169.00,170.81,"220,825.00",166.30,"37,718,594.30",704,2.70,7.00,1.62,4.19,-1.07,206.70,197.77,280.30,154.10
HDL,-,"2,249.50","2,354.80","2,240.00","2,290.00","2,313.13","105,224.00","2,225.00","243,396,281.70","2,246",65.00,114.80,2.92,5.13,-1.01,"2,416.77","2,786.09","4,323.00","1,806.60"
HEI,-,550.00,565.00,543.20,548.90,554.05,"102,613.00",550.00,"56,852,496.90",459,-1.10,21.80,-0.20,4.01,-0.94,439.05,418.15,575.20,345.00
HEIP,-,330.00,334.60,330.00,334.60,330.42,217.00,330.00,"71,702.00",2,4.60,4.60,1.39,1.39,1.25,277.87,0.00,367.40,214.20
HHL,-,285.00,285.00,270.00,278.00,277.90,"20,007.00",280.00,"5,559,897.40",318,-2.00,15.00,-0.71,5.56,0.04,272.90,261.09,362.10,202.00
HIDCL,-,197.00,203.80,195.00,196.00,199.88,"228,210.00",201.00,"45,615,186.50","1,098",-5.00,8.80,-2.49,4.51,-1.98,191.74,186.59,245.00,159.80
HIDCLP,-,103.90,105.00,102.00,102.20,103.59,"208,976.00",103.40,"21,648,735.10",202,-1.20,3.00,-1.16,2.94,-1.36,102.36,101.17,126.40,95.00
HPPL,-,295.00,301.00,285.00,290.00,295.51,"67,627.00",295.00,"19,984,267.90",202,-5.00,16.00,-1.69,5.61,-1.90,292.49,293.47,418.00,217.60
HURJA,-,300.00,312.00,281.40,290.00,297.38,"54,016.00",295.00,"16,063,471.30",232,-5.00,30.60,-1.69,10.87,-2.55,311.35,279.46,443.40,190.50
ICFC,-,487.00,487.00,457.00,469.80,471.45,"65,134.00",477.60,"30,707,273.80",424,-7.80,30.00,-1.63,6.56,-0.35,435.39,439.86,585.00,363.00
ICFCD83,-,"1,050.10","1,050.10","1,050.10","1,050.10","1,050.10",50.00,"1,056.80","52,505.00",1,-6.70,0.00,-0.63,0.00,0.00,"1,039.44","1,066.72","1,144.00",988.10
IGI,-,500.00,512.00,490.00,493.20,502.40,"265,587.00",499.80,"133,431,908.90","1,293",-6.60,22.00,-1.32,4.49,-1.87,0.00,0.00,514.00,378.20
ILBS,-,670.00,683.40,651.00,676.90,671.31,"4,261.00",663.00,"2,860,470.20",76,13.90,32.40,2.10,4.98,0.83,746.95,804.30,"1,113.80",545.10
JALPA,-,"1,500.00","1,591.00","1,500.00","1,560.00","1,557.00","1,895.00","1,500.00","2,950,517.00",75,60.00,91.00,4.00,6.07,0.19,"2,427.77","2,674.63","3,770.00","1,425.00"
JBBL,-,289.90,293.30,278.60,286.00,287.62,"122,910.00",287.00,"35,351,430.10",410,-1.00,14.70,-0.35,5.28,-0.57,279.03,279.70,359.00,248.00
JBLB,-,"1,535.00","1,610.00","1,520.00","1,592.00","1,584.84","9,703.00","1,510.00","15,377,733.90",368,82.00,90.00,5.43,5.92,0.45,"2,031.67","2,229.81","3,000.00","1,353.00"
JFL,-,395.00,405.00,376.00,390.00,390.08,"14,859.00",391.20,"5,796,237.40",105,-1.20,29.00,-0.31,7.71,-0.02,383.22,378.90,527.00,305.00
JOSHI,-,274.40,282.30,270.00,279.00,276.62,"56,009.00",280.00,"15,493,086.50",257,-1.00,12.30,-0.36,4.56,0.85,257.84,235.83,318.00,164.80
JSLBB,-,969.00,986.40,966.30,983.00,979.28,"1,252.00",950.00,"1,226,054.70",51,33.00,20.10,3.47,2.08,0.38,"1,227.61","1,365.95","2,135.00",833.10
KBL,-,164.80,170.20,162.10,167.00,167.12,"261,054.00",164.80,"43,627,165.90",767,2.20,8.10,1.33,5.00,-0.07,177.72,185.06,219.80,159.20
KBLPO,-,116.00,116.00,116.00,116.00,116.00,"2,909.00",116.00,"337,444.00",1,0.00,0.00,0.00,0.00,0.00,121.02,0.00,128.00,100.00
KDBY,-,8.38,8.55,8.38,8.50,8.47,"8,500.00",8.52,"71,954.00",39,-0.02,0.17,-0.23,2.03,0.41,8.27,8.22,10.43,7.46
KDL,-,900.00,931.00,878.00,899.90,907.85,"34,409.00",915.00,"31,238,246.90",758,-15.10,53.00,-1.65,6.04,-0.88,0.00,0.00,970.00,134.40
KEF,-,8.11,8.40,8.11,8.32,8.31,"21,750.00",8.25,"180,673.50",29,0.07,0.29,0.85,3.58,0.16,8.23,8.19,10.07,7.62
KKHC,-,233.50,238.00,222.60,230.00,227.43,"14,270.00",229.00,"3,245,447.90",83,1.00,15.40,0.44,6.92,1.12,230.37,215.66,288.00,163.80
KLBS,-,876.60,945.40,876.30,945.40,940.68,"1,766.00",859.50,"1,661,242.20",72,85.90,69.10,9.99,7.89,0.50,996.15,0.00,"1,870.00",303.20
KLBSL,-,700.00,715.00,686.00,691.00,701.52,668.00,700.00,"468,613.80",18,-9.00,29.00,-1.29,4.23,-1.52,708.77,752.53,"1,045.70",539.00
KMCDB,-,708.50,749.00,691.90,691.90,708.86,"3,093.00",709.00,"2,192,493.50",77,-17.10,57.10,-2.41,8.25,-2.45,777.71,833.20,"1,210.00",551.00
KPCL,-,410.90,415.00,397.00,412.00,405.69,"18,436.00",402.90,"7,479,302.10",138,9.10,18.00,2.26,4.53,1.53,372.56,356.70,439.30,289.00
KRBL,-,286.00,288.00,274.00,280.00,282.78,"23,246.00",286.00,"6,573,398.20",107,-6.00,14.00,-2.10,5.11,-0.99,271.85,258.79,339.00,198.90
KSBBL,-,322.20,328.00,316.10,321.90,323.16,"44,740.00",322.00,"14,458,119.10",211,-0.10,11.90,-0.03,3.76,-0.39,312.40,313.93,424.00,275.00
LBBL,-,377.80,383.00,367.00,373.00,376.35,"82,832.00",379.50,"31,174,045.10",364,-6.50,16.00,-1.71,4.36,-0.90,339.35,345.17,450.00,290.10
LBL,-,175.20,182.20,175.20,180.50,180.34,"54,703.00",175.20,"9,865,243.60",144,5.30,7.00,3.03,4.00,0.09,188.33,191.95,220.00,173.00
LBLD88,-,779.30,779.30,779.30,779.30,779.30,15.00,764.10,"11,689.50",1,15.20,0.00,1.99,0.00,0.00,0.00,0.00,960.40,735.40
LEC,-,262.00,266.20,252.20,264.90,262.31,"55,743.00",258.40,"14,622,024.90",257,6.50,14.00,2.52,5.55,0.98,261.76,250.61,318.00,203.00
LEMF,-,8.61,8.80,8.55,8.63,8.75,"22,160.00",8.63,"193,801.80",9,0.00,0.25,0.00,2.92,-1.34,8.32,8.40,10.30,7.24
LICN,-,"1,465.00","1,515.00","1,465.00","1,480.00","1,489.50","21,224.00","1,489.90","31,613,079.00",176,-9.90,50.00,-0.66,3.41,-0.64,"1,394.42","1,369.08","1,733.00","1,065.00"
LLBS,-,793.00,830.00,762.00,830.00,808.82,"8,118.00",778.00,"6,566,027.70",89,52.00,68.00,6.68,8.92,2.55,878.24,970.46,"1,506.00",624.00
LUK,-,8.25,8.61,8.25,8.50,8.57,"18,600.00",8.28,"159,402.00",13,0.22,0.36,2.66,4.36,-0.82,8.18,8.13,10.25,7.52
MAKAR,-,320.00,333.50,312.00,319.90,323.34,"26,479.00",321.00,"8,561,686.90",914,-1.10,21.50,-0.34,6.89,-1.07,0.00,0.00,333.50,230.00
MBJC,-,330.00,344.20,325.60,338.80,337.35,"94,043.00",330.00,"31,725,500.70",990,8.80,18.60,2.67,5.71,0.43,293.72,266.99,344.20,193.30
MBL,-,231.00,241.00,230.00,233.50,235.14,"37,587.00",231.00,"8,838,261.50",192,2.50,11.00,1.08,4.78,-0.70,229.22,226.52,268.00,199.00
MDB,-,379.50,395.00,379.50,390.00,390.04,"19,095.00",385.30,"7,447,723.30",99,4.70,15.50,1.22,4.08,-0.01,376.71,375.92,447.00,308.00
MEN,-,792.00,824.00,777.00,777.00,797.80,"4,015.00",777.00,"3,203,174.40",95,0.00,47.00,0.00,6.05,-2.68,767.30,764.19,920.00,692.00
MERO,-,601.90,615.00,588.00,593.00,603.58,"14,894.00",592.00,"8,989,749.00",189,1.00,27.00,0.17,4.59,-1.78,634.47,681.73,990.00,493.00
MFIL,-,475.00,479.00,460.60,464.00,471.20,"44,123.00",469.00,"20,790,929.60",304,-5.00,18.40,-1.07,3.99,-1.55,440.36,429.16,528.00,362.00
MHCL,-,243.10,250.90,234.50,235.50,243.86,"33,273.00",248.00,"8,113,869.70",747,-12.50,16.40,-5.04,6.99,-3.55,0.00,0.00,274.40,141.00
MHL,-,355.00,369.00,345.10,349.30,355.37,"6,338.00",362.00,"2,252,325.90",156,-12.70,23.90,-3.51,6.93,-1.74,360.84,358.05,436.00,237.30
MHNL,-,295.20,300.00,285.30,291.00,292.57,"28,981.00",290.00,"8,478,917.60",122,1.00,14.70,0.34,5.15,-0.54,290.81,276.04,356.90,212.00
MKHC,-,265.60,274.00,261.00,269.00,266.45,"24,238.00",271.00,"6,458,227.90",462,-2.00,13.00,-0.74,4.98,0.95,0.00,0.00,367.50,220.10
MKHL,-,318.90,328.40,308.00,321.90,320.07,"24,239.00",318.90,"7,758,240.00",720,3.00,20.40,0.94,6.62,0.57,0.00,0.00,335.00,271.40
MKJC,-,414.00,423.10,404.00,412.00,412.52,"4,223.00",414.90,"1,742,073.90",85,-2.90,19.10,-0.70,4.73,-0.13,428.26,429.89,582.40,372.60
MKLB,-,704.00,742.50,700.00,700.00,726.03,"1,418.00",718.00,"1,029,512.80",34,-18.00,42.50,-2.51,6.07,-3.72,760.13,798.76,"1,199.00",598.10
MLBBL,-,853.00,921.80,840.00,885.40,857.25,"1,456.00",838.00,"1,248,159.70",44,47.40,81.80,5.66,9.74,3.18,881.70,948.11,"1,415.00",675.10
MLBL,-,322.00,335.00,316.00,323.90,327.33,"72,568.00",326.70,"23,753,636.40",322,-2.80,19.00,-0.86,6.01,-1.06,320.14,331.98,446.00,281.00
MLBS,-,774.10,788.90,739.00,788.90,758.29,"1,179.00",759.00,"894,021.00",57,29.90,49.90,3.94,6.75,3.88,861.11,937.08,"1,350.30",630.00
MLBSL,-,"1,905.00","1,997.00","1,905.00","1,936.00","1,955.01","1,088.00","1,904.00","2,127,052.70",57,32.00,92.00,1.68,4.83,-0.98,"2,718.20","3,096.55","4,329.60","1,700.00"
MMF1,-,7.51,7.63,7.36,7.41,7.43,"48,853.00",7.50,"363,107.56",49,-0.09,0.27,-1.20,3.67,-0.31,7.39,7.38,8.65,6.65
MMFDB,-,672.00,685.00,660.00,678.00,671.51,"4,484.00",665.20,"3,011,031.20",76,12.80,25.00,1.92,3.79,0.96,701.04,783.34,"1,240.00",550.00
MNBBL,-,409.00,412.00,398.60,400.00,406.33,"52,451.00",405.00,"21,312,469.40",374,-5.00,13.40,-1.23,3.36,-1.58,402.69,409.18,505.10,368.00
MPFL,-,331.00,341.70,320.10,330.00,334.75,"29,263.00",325.00,"9,795,697.40",148,5.00,21.60,1.54,6.75,-1.44,323.53,322.52,386.90,206.10
MSLB,-,831.90,845.00,820.00,830.00,836.32,711.00,816.00,"594,623.90",14,14.00,25.00,1.72,3.05,-0.76,922.06,971.90,"1,319.00",658.60
NABBC,-,398.90,426.00,395.00,406.90,402.08,"17,735.00",393.00,"7,130,958.50",75,13.90,31.00,3.54,7.85,1.18,399.92,394.70,513.70,317.70
NABIL,-,603.00,604.00,597.00,599.00,600.78,"117,524.00",597.00,"70,605,525.30",989,2.00,7.00,0.34,1.17,-0.30,657.85,707.85,930.00,575.60
NADEP,-,625.00,637.00,590.00,630.00,615.44,"9,230.00",613.90,"5,680,525.70",190,16.10,47.00,2.62,7.97,2.31,617.42,685.82,"1,011.00",481.10
NBF2,-,8.38,8.50,8.35,8.50,8.46,"1,200.00",8.55,"10,149.00",5,-0.05,0.15,-0.58,1.80,0.50,8.24,8.48,11.11,7.45
NBF3,-,7.42,7.48,7.36,7.38,7.40,"16,255.00",7.44,"120,318.40",22,-0.06,0.12,-0.81,1.63,-0.30,7.43,7.53,9.48,7.00
NBL,-,255.00,260.80,254.00,257.00,256.94,"67,276.00",256.00,"17,285,591.80",403,1.00,6.80,0.39,2.68,0.03,264.02,267.86,317.50,245.00
NBLD87,-,780.00,780.00,780.00,780.00,780.00,50.00,785.00,"39,000.00",2,-5.00,0.00,-0.64,0.00,0.00,0.00,0.00,999.60,711.00
NEF,-,8.99,9.40,8.99,9.27,9.30,"16,513.00",9.07,"153,652.85",17,0.20,0.41,2.21,4.56,-0.38,8.65,8.65,10.38,7.75
NESDO,-,"2,030.00","2,070.00","2,000.10","2,044.00","2,047.17","21,167.00","1,998.00","43,332,465.20",315,46.00,69.90,2.30,3.49,-0.16,"2,604.32","2,764.13","3,759.00","1,855.20"
NFS,-,297.00,304.00,288.00,293.00,297.26,"47,616.00",297.00,"14,154,520.40",245,-4.00,16.00,-1.35,5.56,-1.46,290.82,281.43,362.00,213.30
NGPL,-,261.00,277.00,261.00,268.00,271.11,"296,862.00",260.10,"80,482,519.40","1,051",7.90,16.00,3.04,6.13,-1.16,262.44,249.12,601.20,185.20
NHDL,-,416.00,423.00,407.00,418.00,415.66,"26,174.00",416.00,"10,879,506.40",172,2.00,16.00,0.48,3.93,0.56,380.18,363.19,432.00,294.00
NHPC,-,223.00,230.00,219.50,226.00,225.45,"232,248.00",221.10,"52,360,483.60",738,4.90,10.50,2.22,4.78,0.24,232.98,223.84,297.80,176.40
NIBLGF,-,7.95,8.02,7.93,8.02,8.00,"4,400.00",7.95,"35,205.00",15,0.07,0.09,0.88,1.13,0.24,0.00,0.00,10.00,7.19
NIBLPF,-,8.84,8.88,8.84,8.88,8.85,"9,886.00",8.99,"87,476.55",7,-0.11,0.04,-1.22,0.45,0.35,8.53,8.47,10.50,7.78
NIBSF2,-,7.24,7.82,7.24,7.25,7.37,"3,432.00",7.24,"25,289.74",12,0.01,0.58,0.14,8.01,-1.64,7.42,7.38,8.70,6.74
NICA,-,735.00,784.00,735.00,775.00,769.02,"142,091.00",750.00,"109,270,745.60",915,25.00,49.00,3.33,6.67,0.77,745.07,713.76,861.90,600.30
NICAD8283,-,"1,029.69","1,029.69","1,021.00","1,025.00","1,026.06",81.00,"1,050.60","83,110.80",4,-25.60,8.69,-2.44,0.85,-0.10,997.62,"1,023.19","1,087.70",927.50
NICBF,-,8.97,9.00,8.85,8.85,8.89,"56,255.00",8.99,"500,379.00",12,-0.14,0.15,-1.56,1.69,-0.51,8.62,9.02,11.05,8.00
NICFC,-,7.88,8.18,7.88,8.07,8.07,"3,500.00",8.00,"28,231.00",29,0.07,0.30,0.88,3.81,0.05,7.95,0.00,10.00,7.30
NICGF,-,9.62,9.62,9.50,9.62,9.62,"6,305.00",9.47,"60,632.10",7,0.15,0.12,1.58,1.26,0.04,9.22,9.57,11.69,8.59
NICL,-,670.00,705.00,666.00,689.00,682.47,"62,151.00",670.00,"42,416,373.00",407,19.00,39.00,2.84,5.86,0.95,516.15,484.72,705.00,385.10
NICLBSL,-,637.00,663.00,637.00,650.00,651.65,"15,172.00",647.00,"9,886,815.90",256,3.00,26.00,0.46,4.08,-0.25,647.32,679.17,975.00,516.00
NICSF,-,8.08,8.36,8.08,8.27,8.28,"19,900.00",8.23,"164,805.00",19,0.04,0.28,0.49,3.47,-0.14,7.97,7.92,9.42,7.40
NIFRA,-,223.30,234.00,223.00,226.00,228.71,"315,499.00",225.50,"72,158,888.90","1,478",0.50,11.00,0.22,4.93,-1.20,215.70,210.20,274.00,176.90
NIL,-,862.00,877.00,843.90,865.00,866.85,"30,112.00",861.00,"26,102,456.90",302,4.00,33.10,0.46,3.92,-0.21,761.55,741.64,945.00,601.00
