Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,582.40,616.00,582.40,605.50,605.48,"7,089.00",593.00,"4,292,265.50",105,12.50,33.60,2.11,5.77,0.00,662.62,686.55,977.10,530.00
ADBL,-,230.00,234.50,228.00,231.00,231.63,"34,769.00",230.00,"8,053,410.70",248,1.00,6.50,0.43,2.85,-0.27,272.14,286.89,355.80,224.00
ADBLD83,-,989.00,989.00,989.00,989.00,989.00,25.00,970.00,"24,725.00",1,19.00,0.00,1.96,0.00,0.00,976.75,"1,003.06","1,066.00",865.10
ADLB,-,"1,111.00","1,132.00","1,090.00","1,115.00","1,103.89","1,213.00","1,111.00","1,339,020.40",55,4.00,42.00,0.36,3.85,1.00,"1,204.23",0.00,"2,705.00",256.80
AHL,-,350.00,367.00,348.10,360.00,362.39,"8,622.00",353.00,"3,124,515.50",189,7.00,18.90,1.98,5.43,-0.66,0.00,0.00,480.90,298.80
AHPC,-,292.00,302.40,292.00,299.00,299.47,"104,610.00",296.00,"31,327,262.40",379,3.00,10.40,1.01,3.56,-0.16,297.17,294.87,408.00,250.00
AKJCL,-,220.00,226.00,218.00,219.90,222.23,"56,987.00",221.00,"12,664,440.30",274,-1.10,8.00,-0.50,3.67,-1.06,217.03,205.44,262.00,159.80
AKPL,-,370.00,379.90,367.50,375.00,375.40,"53,715.00",373.10,"20,164,694.90",277,1.90,12.40,0.51,3.37,-0.11,386.69,387.67,519.00,325.00
ALBSL,-,732.70,743.50,729.00,742.90,734.33,"1,593.00",719.40,"1,169,794.30",42,23.50,14.50,3.27,1.99,1.15,826.71,882.28,"1,392.00",649.00
ALICL,-,620.00,662.00,617.00,650.00,640.86,"75,801.00",616.30,"48,578,034.80",346,33.70,45.00,5.47,7.29,1.41,612.27,572.08,758.00,428.00
ANLB,-,"2,005.00","2,068.00","1,967.00","2,047.00","2,027.86","2,808.00","2,040.00","5,694,231.00",171,7.00,101.00,0.34,5.13,0.94,0.00,0.00,"2,122.80",403.80
API,-,247.00,254.90,243.00,253.50,252.15,"180,943.00",247.00,"45,624,667.90",739,6.50,11.90,2.63,4.90,0.53,250.49,240.59,315.00,200.00
AVYAN,-,706.00,706.00,642.10,683.00,671.57,"9,885.00",693.00,"6,638,510.00",255,-10.00,63.90,-1.44,9.95,1.67,655.54,0.00,963.00,316.00
BARUN,-,268.90,282.00,265.00,276.00,277.32,"80,021.00",269.00,"22,191,651.80",309,7.00,17.00,2.60,6.42,-0.48,249.64,240.91,500.00,190.30
BBC,-,"3,460.00","3,600.00","3,460.00","3,595.00","3,576.62",977.00,"3,400.00","3,494,355.00",47,195.00,140.00,5.74,4.05,0.51,"3,269.08","3,296.27","4,300.00","3,050.00"
BEDC,-,275.10,296.70,254.60,296.70,277.61,"78,893.00",269.80,"21,901,591.20","5,090",26.90,42.10,9.97,16.54,6.43,0.00,0.00,296.70,202.80
BFC,-,316.00,327.00,315.00,321.00,321.84,"15,443.00",316.00,"4,970,180.10",116,5.00,12.00,1.58,3.81,-0.26,324.42,327.81,475.00,287.00
BHDC,-,406.00,422.00,391.00,415.00,408.74,"19,027.00",406.00,"7,777,184.10",207,9.00,31.00,2.22,7.93,1.51,404.89,392.43,520.00,310.00
BHL,-,309.00,309.00,298.00,305.00,302.23,"9,598.00",303.00,"2,900,814.00",177,2.00,11.00,0.66,3.69,0.91,309.44,294.68,397.00,201.20
BHPL,-,453.00,500.00,453.00,496.00,482.31,"11,017.00",458.60,"5,313,562.40",200,37.40,47.00,8.16,10.38,2.76,0.00,0.00,677.20,194.30
BNHC,-,371.00,390.00,371.00,388.00,383.39,"6,265.00",378.20,"2,401,955.40",68,9.80,19.00,2.59,5.12,1.19,399.28,389.27,484.70,306.00
BNT,-,"13,350.00","13,650.00","13,350.00","13,599.00","13,543.24",250.00,"13,350.00","3,385,810.00",21,249.00,300.00,1.87,2.25,0.41,"12,648.37","12,664.19","14,880.00","11,152.00"
BOKD86,-,784.00,784.00,780.00,780.00,781.00,100.00,800.00,"78,100.00",2,-20.00,4.00,-2.50,0.51,-0.13,0.00,0.00,980.00,738.50
BPCL,-,345.60,349.00,339.00,345.00,345.61,"31,316.00",339.00,"10,823,117.90",240,6.00,10.00,1.77,2.95,-0.18,319.92,314.51,377.00,288.00
BPW,-,520.60,541.60,520.60,541.60,531.07,30.00,510.40,"15,932.00",3,31.20,21.00,6.11,4.03,1.94,0.00,0.00,541.60,233.10
CBBL,-,900.00,915.00,886.00,910.00,906.26,"22,385.00",900.00,"20,286,711.60",321,10.00,29.00,1.11,3.27,0.41,971.15,994.41,"1,303.00",727.00
CBLD88,-,886.00,900.00,885.00,900.00,893.83,320.00,890.00,"286,025.00",8,10.00,15.00,1.12,1.69,0.69,857.26,0.00,"1,000.00",813.00
CCBD88,-,919.00,919.00,919.00,919.00,919.00,50.00,918.30,"45,950.00",2,0.70,0.00,0.08,0.00,0.00,0.00,0.00,"1,000.00",816.00
CFCL,-,313.00,331.90,311.10,325.00,325.00,"21,245.00",318.00,"6,904,653.60",151,7.00,20.80,2.20,6.69,0.00,315.93,316.35,408.00,237.00
CGH,-,"1,260.00","1,326.00","1,215.00","1,270.00","1,289.33","15,686.00","1,256.00","20,224,460.10",332,14.00,111.00,1.11,9.14,-1.52,"1,156.47","1,101.83","1,487.00",900.20
CHCL,-,550.00,569.00,543.20,565.00,558.21,"110,911.00",547.00,"61,911,611.90",556,18.00,25.80,3.29,4.75,1.20,458.03,430.67,569.00,347.90
CHDC,-,854.00,889.00,854.00,886.60,881.83,"16,213.00",870.00,"14,297,189.80",260,16.60,35.00,1.91,4.10,0.54,734.06,704.38,889.00,590.00
CHL,-,289.00,314.10,289.00,307.00,303.70,"17,847.00",294.00,"5,420,191.00",109,13.00,25.10,4.42,8.69,1.07,293.64,268.22,370.00,193.10
CIT,-,"2,393.00","2,477.50","2,393.00","2,450.00","2,450.10","22,312.00","2,441.10","54,666,614.60",445,8.90,84.50,0.36,3.53,0.00,"2,054.27","1,999.11","3,072.00","1,780.00"
CITY,-,135.70,147.80,135.70,147.80,143.34,201.00,134.40,"28,811.20",40,13.40,12.10,9.97,8.92,3.02,0.00,0.00,147.80,111.10
CLBSL,-,641.80,655.00,629.00,650.00,644.43,"4,323.00",631.00,"2,785,871.80",52,19.00,26.00,3.01,4.13,0.86,703.79,735.65,"1,018.00",524.90
CMF1,-,8.36,8.36,8.07,8.19,8.09,"28,220.00",8.20,"228,338.30",11,-0.01,0.29,-0.12,3.59,1.20,7.86,7.91,9.18,6.75
CMF2,-,8.05,8.10,7.94,7.94,8.03,"14,975.00",8.20,"120,227.50",8,-0.26,0.16,-3.17,2.02,-1.12,8.05,8.13,10.36,7.03
