Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CGH,27.51,803.00,803.00,787.00,790.00,790.00,0.00,0.00,790.41,"8,391.00",792.00,"6,632,324.60",96,-2.00,16.00,-0.25,2.03,-0.05,845.15,872.21,"1,150.00",787.00
CHCL,27.00,496.00,496.00,489.90,490.00,490.00,0.00,0.00,490.68,"25,729.00",495.40,"12,624,821.90",181,-5.40,6.10,-1.09,1.25,-0.14,485.22,489.50,599.60,450.30
CHDC,23.77,"2,269.00","2,269.00","2,249.00","2,262.70","2,262.70",0.00,0.00,"2,254.21","5,057.00","2,269.00","11,399,517.20",106,-6.30,20.00,-0.28,0.89,0.38,"2,364.42","2,373.61","2,997.90","1,990.00"
CHL,22.67,287.20,291.00,285.20,285.20,285.20,0.00,0.00,285.54,"9,879.00",291.00,"2,820,890.50",48,-5.80,5.80,-1.99,2.03,-0.12,284.89,277.76,359.50,223.40
CIT,27.82,"1,750.00","1,764.00","1,742.20","1,750.00","1,750.00",0.00,0.00,"1,749.63","7,762.00","1,755.00","13,580,607.90",195,-5.00,21.80,-0.28,1.25,0.02,"1,796.59","1,824.58","2,168.00","1,699.90"
CITY,45.96,382.30,422.00,382.30,403.90,403.90,0.00,0.00,408.51,"288,442.00",402.00,"117,832,443.10","1,505",1.90,39.70,0.47,10.38,-1.14,469.55,505.02,998.40,349.20
CKHL,19.25,652.00,660.00,652.00,655.00,655.00,0.00,0.00,654.19,290.00,665.00,"189,716.00",22,-10.00,8.00,-1.50,1.23,0.12,685.64,666.24,804.00,550.00
CLI,42.71,460.00,465.10,457.30,457.30,457.30,0.00,0.00,460.46,"13,332.00",465.50,"6,138,907.60",266,-8.20,7.80,-1.76,1.71,-0.69,472.72,469.97,540.00,411.00
CMF2,38.63,10.01,10.01,10.00,10.01,10.01,0.00,0.00,10.01,"2,025.00",10.00,"20,269.25",3,0.01,0.01,0.10,0.10,0.00,9.82,9.74,10.86,8.64
CORBL,21.35,"1,950.00","1,975.00","1,920.00","1,935.00","1,935.00",0.00,0.00,"1,940.64","5,788.00","1,966.10","11,232,418.00",153,-31.10,55.00,-1.58,2.86,-0.29,"1,832.22","1,835.17","3,183.00","1,431.00"
CREST,39.53,"1,230.00","1,419.00","1,221.00","1,419.00","1,419.00",0.00,0.00,"1,252.78","18,086.00","1,254.50","22,657,790.50",296,164.50,198.00,13.11,16.22,11.71,"1,294.09","1,268.46","1,693.00",985.20
CSY,42.51,9.41,9.47,9.21,9.47,9.47,0.00,0.00,9.26,"20,197.00",9.70,"186,948.25",35,-0.23,0.26,-2.37,2.82,2.26,0.00,0.00,10.00,8.87
CYCL,24.93,"1,450.00","1,465.00","1,450.00","1,450.10","1,450.10",0.00,0.00,"1,451.54",511.00,"1,455.00","741,737.30",25,-4.90,15.00,-0.34,1.03,-0.10,"1,544.75","1,572.37","2,040.00","1,431.10"
CZBIL,42.72,202.00,204.00,201.10,203.00,203.00,0.00,0.00,202.47,"68,799.00",202.50,"13,929,699.70",149,0.50,2.90,0.25,1.44,0.26,202.45,202.74,240.10,183.00
DDBL,28.32,845.10,850.00,845.10,846.20,846.20,0.00,0.00,848.69,"10,604.00",850.00,"8,999,471.20",69,-3.80,4.90,-0.45,0.58,-0.29,850.36,854.22,"1,010.00",775.00
DHEL,20.51,621.50,630.00,606.00,615.00,615.00,0.00,0.00,614.75,"23,642.00",621.00,"14,533,888.30",378,-6.00,24.00,-0.97,3.96,0.04,657.32,0.00,918.90,402.20
DHPL,22.15,310.00,310.00,299.30,299.30,299.30,0.00,0.00,300.87,"2,239.00",302.00,"673,644.10",31,-2.70,10.70,-0.89,3.58,-0.52,304.49,302.71,362.90,265.00
DLBS,27.72,"1,263.00","1,266.00","1,260.60","1,262.00","1,262.00",0.00,0.00,"1,260.63",185.00,"1,266.00","233,216.50",15,-4.00,5.40,-0.32,0.43,0.11,"1,330.81","1,355.74","1,684.00","1,214.30"
DOLTI,27.88,333.00,359.00,333.00,351.50,351.50,0.00,0.00,349.96,"24,415.00",350.00,"8,544,347.80",211,1.50,26.00,0.43,7.81,0.44,471.41,493.95,642.60,329.00
DORDI,24.82,273.00,277.00,266.00,270.00,270.00,0.00,0.00,270.69,"26,563.00",273.80,"7,190,365.70",181,-3.80,11.00,-1.39,4.14,-0.26,278.56,271.41,413.50,213.10
EBL,27.37,710.00,710.00,705.00,705.00,705.00,0.00,0.00,706.78,"31,398.00",709.40,"22,191,509.40",224,-4.40,5.00,-0.62,0.71,-0.25,682.18,682.51,780.60,619.00
EBLD86,33.55,"1,137.00","1,137.00","1,105.00","1,105.00","1,105.00",0.00,0.00,"1,135.55",221.00,"1,145.00","250,957.00",2,-40.00,32.00,-3.49,2.90,-2.76,"1,078.62","1,067.53","1,150.00","1,022.00"
EBLD91,38.55,"1,072.10","1,098.00","1,072.10","1,098.00","1,098.00",0.00,0.00,"1,080.01",36.00,"1,099.00","38,880.50",3,-1.00,25.90,-0.09,2.42,1.64,"1,093.14","1,074.12","1,142.40",994.40
EBLEB89,29.91,"1,080.00","1,080.00","1,080.00","1,080.00","1,080.00",0.00,0.00,"1,080.00",50.00,"1,080.00","54,000.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,117.90",996.10
EDBL,33.61,582.60,583.50,578.20,580.00,580.00,0.00,0.00,580.40,"3,230.00",588.20,"1,874,702.50",23,-8.20,5.30,-1.39,0.92,-0.07,591.36,597.01,717.30,545.00
EHPL,23.81,407.20,407.20,381.00,383.00,383.00,0.00,0.00,383.76,"14,825.00",387.90,"5,689,239.60",156,-4.90,26.20,-1.26,6.88,-0.20,413.37,444.72,685.00,370.00
ENL,23.31,870.00,880.00,870.00,878.60,878.60,0.00,0.00,875.62,406.00,880.00,"355,500.00",15,-1.40,10.00,-0.16,1.15,0.34,912.97,932.62,"1,225.00",844.00
FMDBL,30.42,780.60,789.90,780.60,784.90,784.90,0.00,0.00,783.38,"16,788.00",788.80,"13,151,450.70",88,-3.90,9.30,-0.49,1.19,0.19,809.69,822.14,"1,038.80",728.20
FOWAD,38.01,"1,020.30","1,039.00","1,020.30","1,038.00","1,038.00",0.00,0.00,"1,035.78","5,035.00","1,039.00","5,215,143.00",68,-1.00,18.70,-0.10,1.83,0.21,"1,095.78","1,101.87","1,364.00","1,012.40"
GBBD85,36.24,"1,110.00","1,110.00","1,110.00","1,110.00","1,110.00",0.00,0.00,"1,110.00",25.00,"1,115.00","27,750.00",1,-5.00,0.00,-0.45,0.00,0.00,"1,088.62","1,079.37","1,135.00","1,030.00"
GBBL,25.76,416.00,417.80,413.10,415.90,415.90,0.00,0.00,415.51,"24,559.00",416.00,"10,204,511.70",114,-0.10,4.70,-0.02,1.14,0.09,403.81,406.06,498.00,367.40
GBILD84/85,23.16,"1,150.00","1,150.00","1,150.00","1,150.00","1,150.00",0.00,0.00,"1,150.00",12.00,"1,150.00","13,800.00",1,0.00,0.00,0.00,0.00,0.00,"1,166.88","1,168.76","1,238.00","1,121.00"
GBIME,26.38,239.50,240.00,237.40,238.00,238.00,0.00,0.00,237.98,"83,481.00",238.10,"19,867,011.50",255,-0.10,2.60,-0.04,1.10,0.01,232.96,235.57,278.90,218.90
GBIMESY2,26.73,9.12,9.67,9.12,9.40,9.40,0.00,0.00,9.37,"3,300.00",9.40,"30,925.00",13,0.00,0.55,0.00,6.03,0.31,9.30,0.00,10.18,8.50
GBLBS,25.33,770.70,785.00,765.00,766.50,766.50,0.00,0.00,768.18,"2,790.00",780.00,"2,143,228.50",46,-13.50,20.00,-1.73,2.61,-0.22,774.78,791.06,950.00,698.00
GCIL,22.34,416.00,422.00,414.00,416.00,416.00,0.00,0.00,416.03,"9,822.00",418.00,"4,086,214.60",222,-2.00,8.00,-0.48,1.93,-0.01,430.15,439.39,579.00,400.00
GFCL,42.32,656.00,675.00,650.00,662.00,662.00,0.00,0.00,662.75,"30,653.00",669.00,"20,315,421.60",213,-7.00,25.00,-1.05,3.85,-0.11,636.85,627.24,756.80,528.30
GHL,19.13,246.70,246.70,230.10,235.40,235.40,0.00,0.00,233.80,"31,687.00",235.00,"7,408,278.90",139,0.40,16.60,0.17,7.21,0.68,236.21,231.68,290.00,197.10
GIBF1,23.96,11.00,11.13,10.80,10.81,10.81,0.00,0.00,11.10,"31,400.00",11.00,"348,385.00",15,-0.19,0.33,-1.73,3.06,-2.64,10.73,10.62,11.68,9.30
GILB,38.03,"1,115.20","1,138.00","1,113.00","1,125.00","1,125.00",0.00,0.00,"1,125.72","1,642.00","1,130.00","1,848,425.90",26,-5.00,25.00,-0.44,2.25,-0.06,"1,166.68","1,194.11","1,441.60","1,075.00"
GLBSL,43.50,"1,814.00","1,814.00","1,761.00","1,812.00","1,812.00",0.00,0.00,"1,797.69",336.00,"1,813.90","604,025.00",14,-1.90,53.00,-0.10,3.01,0.79,"1,905.75","1,978.98","2,764.00","1,705.20"
GLH,24.50,272.00,272.00,264.00,264.30,264.30,0.00,0.00,264.85,"24,726.00",265.00,"6,548,772.70",144,-0.70,8.00,-0.26,3.03,-0.21,268.38,265.79,328.20,227.40
GMFBS,32.03,"1,278.00","1,280.00","1,265.00","1,273.50","1,273.50",0.00,0.00,"1,270.90",930.00,"1,297.90","1,181,933.80",24,-24.40,15.00,-1.88,1.19,0.20,"1,432.41","1,478.35","1,871.00","1,257.10"
GMFIL,47.58,490.00,519.00,490.00,517.00,517.00,0.00,0.00,510.58,"146,396.00",495.50,"74,747,424.00",634,21.50,29.00,4.34,5.92,1.24,474.33,470.23,557.00,393.10
GMLI,37.10,"1,340.00","1,357.00","1,300.00","1,319.90","1,319.90",0.00,0.00,"1,319.93","1,715.00","1,329.00","2,263,687.00",77,-9.10,57.00,-0.68,4.38,0.00,"1,622.97","1,733.04","2,450.00","1,230.00"
GRDBL,23.45,"1,050.10","1,075.00","1,045.00","1,052.00","1,052.00",0.00,0.00,"1,052.29","8,597.00","1,065.00","9,046,527.00",119,-13.00,30.00,-1.22,2.87,-0.03,"1,109.98","1,105.20","1,668.40",949.00
GSY,26.52,10.00,10.05,9.92,10.01,10.01,0.00,0.00,10.01,"9,300.00",10.02,"93,074.00",33,-0.01,0.13,-0.10,1.31,0.02,9.57,9.43,10.40,8.70
GUFL,44.33,586.00,593.00,573.00,577.00,577.00,0.00,0.00,583.36,"46,581.00",581.00,"27,173,654.70",290,-4.00,20.00,-0.69,3.49,-1.10,540.52,531.10,644.00,460.60
GVL,25.17,488.00,491.00,487.50,490.00,490.00,0.00,0.00,488.49,"13,485.00",490.00,"6,587,279.90",133,0.00,3.50,0.00,0.72,0.31,503.58,510.97,662.00,430.20
H8020,23.35,11.87,11.88,11.87,11.88,11.88,0.00,0.00,11.88,250.00,12.16,"2,969.00",2,-0.28,0.01,-2.30,0.08,0.03,11.49,11.30,12.56,10.00
HATHY,33.87,781.00,781.00,772.00,777.00,777.00,0.00,0.00,777.23,"4,999.00",787.00,"3,885,348.00",99,-10.00,9.00,-1.27,1.17,-0.03,886.39,935.17,"1,382.40",770.00
HBL,35.39,200.00,201.90,199.40,200.40,200.40,0.00,0.00,200.30,"33,623.00",201.00,"6,734,819.10",786,-0.60,2.50,-0.30,1.25,0.05,199.95,200.42,261.00,184.00
HBLD83,22.90,"1,036.20","1,036.20","1,036.20","1,036.20","1,036.20",0.00,0.00,"1,036.20",25.00,"1,036.10","25,905.00",1,0.10,0.00,0.01,0.00,0.00,"1,043.40","1,048.05","1,111.00","1,020.00"
HDHPC,18.86,218.90,220.00,216.00,216.40,216.40,0.00,0.00,216.75,"125,996.00",218.90,"27,309,765.60",454,-2.50,4.00,-1.14,1.85,-0.16,210.07,201.38,274.00,162.00
HDL,31.18,"1,184.00","1,236.00","1,164.00","1,165.00","1,165.00",0.00,0.00,"1,183.44","29,919.00","1,168.00","35,407,275.50",368,-3.00,72.00,-0.26,6.19,-1.58,"1,162.97","1,213.04","1,556.10","1,103.00"
HEI,37.03,555.30,569.00,550.00,560.00,560.00,0.00,0.00,555.37,"27,228.00",565.00,"15,121,648.00",108,-5.00,19.00,-0.88,3.45,0.83,521.47,523.00,654.00,458.00
HEIP,29.60,341.50,341.50,341.50,341.50,341.50,0.00,0.00,341.50,20.00,352.00,"6,830.00",1,-10.50,0.00,-2.98,0.00,0.00,323.55,335.53,398.00,293.10
HFIN,24.65,875.00,885.00,856.30,859.00,859.00,0.00,0.00,868.16,"54,037.00",886.00,"46,912,792.00","1,423",-27.00,28.70,-3.05,3.35,-1.07,0.00,0.00,"1,450.60",101.70
HHL,27.81,355.30,359.90,352.00,353.00,353.00,0.00,0.00,356.15,"32,346.00",358.30,"11,520,111.70",146,-5.30,7.90,-1.48,2.24,-0.89,353.82,352.45,459.00,310.70
HIDCL,24.87,270.80,270.80,260.00,262.90,262.90,0.00,0.00,262.72,"54,591.00",265.00,"14,341,978.80",306,-2.10,10.80,-0.79,4.15,0.07,269.94,271.15,330.30,245.00
HIDCLP,24.21,201.00,201.90,199.00,200.00,200.00,0.00,0.00,199.87,"106,336.00",201.40,"21,252,978.70",233,-1.40,2.90,-0.70,1.46,0.07,197.99,196.10,239.00,174.40
HIMSTAR,26.89,835.10,848.00,835.10,847.90,847.90,0.00,0.00,839.57,"3,244.00",846.00,"2,723,563.00",84,1.90,12.90,0.22,1.54,0.98,935.77,0.00,"1,264.00",252.20
HLBSL,39.82,881.00,890.00,875.50,890.00,890.00,0.00,0.00,879.25,"1,253.00",899.90,"1,101,697.00",20,-9.90,14.50,-1.10,1.66,1.21,915.06,924.46,"1,100.00",837.00
HLI,30.69,341.90,342.10,338.30,341.00,341.00,0.00,0.00,340.21,"40,920.00",341.90,"13,921,532.80",320,-0.90,3.80,-0.26,1.12,0.23,364.46,371.85,464.00,334.00
HLICF,36.37,9.60,9.88,8.85,9.04,9.04,0.00,0.00,9.17,"3,150.00",9.35,"28,871.00",19,-0.31,1.03,-3.32,11.64,-1.39,9.25,0.00,10.55,8.74
HPPL,33.92,386.00,386.00,370.00,375.00,375.00,0.00,0.00,371.50,"30,809.00",374.20,"11,445,555.00",147,0.80,16.00,0.21,4.32,0.93,439.35,454.10,613.00,355.10
HRL,24.35,661.00,663.00,642.00,647.00,647.00,0.00,0.00,646.79,"102,326.00",661.00,"66,183,235.20","1,133",-14.00,21.00,-2.12,3.27,0.03,790.58,821.88,"1,139.90",584.00
HURJA,20.34,250.00,254.00,250.00,250.80,250.80,0.00,0.00,250.50,"44,563.00",252.50,"11,162,945.30",168,-1.70,4.00,-0.67,1.60,0.12,254.39,245.38,312.10,204.60
ICFC,41.32,658.80,658.80,640.20,643.50,643.50,0.00,0.00,645.51,"9,048.00",649.00,"5,840,602.00",85,-5.50,18.60,-0.85,2.91,-0.31,645.31,645.70,730.90,588.00
ICFCD83,23.32,"1,094.30","1,094.30","1,079.60","1,079.60","1,079.60",0.00,0.00,"1,084.47",105.00,"1,128.00","113,869.00",4,-48.40,14.70,-4.29,1.36,-0.45,"1,191.46","1,207.75","1,368.90","1,079.10"
ICFCD88,42.93,"1,160.00","1,160.00","1,160.00","1,160.00","1,160.00",0.00,0.00,"1,160.00",50.00,"1,157.00","58,000.00",2,3.00,0.00,0.26,0.00,0.00,"1,148.79","1,128.32","1,216.00","1,053.60"
ICFCD89,23.19,"1,084.00","1,095.00","1,084.00","1,088.50","1,088.50",0.00,0.00,"1,088.82",185.00,"1,105.00","201,432.50",9,-16.50,11.00,-1.49,1.01,-0.03,0.00,0.00,"1,115.00","1,020.00"
IGI,34.54,470.00,470.00,456.00,459.00,459.00,0.00,0.00,457.98,"20,584.00",460.70,"9,427,043.00",113,-1.70,14.00,-0.37,3.07,0.22,435.24,443.87,600.00,392.00
IHL,22.72,400.00,402.00,394.50,398.50,398.50,0.00,0.00,398.43,"19,108.00",402.00,"7,613,262.40",133,-3.50,7.50,-0.87,1.90,0.02,506.86,519.78,640.00,365.00
ILBS,31.61,915.00,934.90,902.70,916.30,916.30,0.00,0.00,918.53,"1,875.00",916.00,"1,722,238.80",39,0.30,32.20,0.03,3.57,-0.24,979.50,"1,047.89","1,311.00",795.20
ILI,24.37,440.10,440.20,437.30,438.00,438.00,0.00,0.00,438.38,"6,534.00",441.50,"2,864,358.20",267,-3.50,2.90,-0.79,0.66,-0.09,447.13,447.59,500.00,405.00
JBBL,37.71,342.00,361.90,342.00,358.00,358.00,0.00,0.00,357.88,"29,279.00",359.90,"10,478,447.60",114,-1.90,19.90,-0.53,5.82,0.03,348.99,341.26,413.00,295.00
JBLB,32.74,"1,248.00","1,296.00","1,248.00","1,290.00","1,290.00",0.00,0.00,"1,288.37","4,512.00","1,297.00","5,813,113.80",130,-7.00,48.00,-0.54,3.85,0.13,"1,350.82","1,381.60","1,644.00","1,219.90"
JFL,44.58,433.50,437.00,422.00,427.90,427.90,0.00,0.00,429.79,"13,831.00",428.60,"5,944,472.40",113,-0.70,15.00,-0.16,3.55,-0.44,426.66,433.50,558.00,385.40
JHAPA,25.13,"1,360.00","1,430.00","1,305.00","1,349.90","1,349.90",0.00,0.00,"1,329.05","13,812.00","1,380.00","18,356,839.50",297,-30.10,125.00,-2.18,9.58,1.54,"1,416.67",0.00,"1,929.00",293.40
JOSHI,25.76,278.00,285.00,276.80,277.00,277.00,0.00,0.00,277.97,"12,822.00",278.00,"3,564,127.70",88,-1.00,8.20,-0.36,2.96,-0.35,294.61,300.42,487.00,254.00
JSLBB,42.27,"1,078.00","1,085.50","1,075.60","1,085.50","1,085.50",0.00,0.00,"1,080.38",253.00,"1,095.00","273,335.70",7,-9.50,9.90,-0.87,0.92,0.47,"1,154.59","1,175.08","1,485.00","1,059.00"
KBL,29.20,215.00,215.90,212.10,213.40,213.40,0.00,0.00,213.41,"255,043.00",215.40,"54,428,677.00",745,-2.00,3.80,-0.93,1.79,0.00,203.56,199.38,256.00,175.50
KBLD89,26.18,"1,235.00","1,235.00","1,235.00","1,235.00","1,235.00",0.00,0.00,"1,235.00",50.00,"1,272.00","61,750.00",2,-37.00,0.00,-2.91,0.00,0.00,"1,225.42","1,187.26","1,379.00","1,162.60"
KBLD90,35.95,"1,242.10","1,242.10","1,242.10","1,242.10","1,242.10",0.00,0.00,"1,242.10",25.00,"1,206.00","31,052.50",1,36.10,0.00,2.99,0.00,0.00,0.00,0.00,"1,500.00","1,127.00"
KBSH,26.65,"1,498.30","1,506.00","1,475.00","1,500.00","1,500.00",0.00,0.00,"1,498.18",424.00,"1,543.00","635,226.40",20,-43.00,31.00,-2.79,2.10,0.12,"1,668.93","1,727.26","2,189.00","1,470.20"
KDBY,22.55,11.21,11.39,11.19,11.21,11.21,0.00,0.00,11.24,"255,600.00",11.40,"2,872,572.05",42,-0.19,0.20,-1.67,1.79,-0.25,10.48,10.09,12.54,8.67
KDL,45.50,870.00,870.00,810.00,826.00,826.00,0.00,0.00,817.44,"2,812.00",834.00,"2,298,652.20",79,-8.00,60.00,-0.96,7.41,1.04,860.44,899.02,"1,200.00",770.00
KEF,20.82,10.86,10.86,10.86,10.86,10.86,0.00,0.00,10.86,"10,350.00",10.90,"112,401.00",15,-0.04,0.00,-0.37,0.00,0.00,9.86,9.65,11.30,8.31
KHPL,30.91,780.30,871.20,780.30,871.20,871.20,0.00,0.00,868.97,990.00,757.60,"860,284.00",99,113.60,90.90,14.99,11.65,0.26,0.00,0.00,871.20,300.00
KKHC,22.12,251.00,273.70,251.00,257.00,257.00,0.00,0.00,258.97,"91,150.00",264.00,"23,605,071.80",380,-7.00,22.70,-2.65,9.04,-0.77,259.77,255.96,475.90,208.00
KMCDB,35.46,865.00,865.00,852.00,859.00,859.00,0.00,0.00,855.96,"1,833.00",871.00,"1,568,983.00",26,-12.00,13.00,-1.38,1.53,0.35,952.13,980.11,"1,223.00",840.50
KPCL,27.38,490.00,494.00,485.00,487.60,487.60,0.00,0.00,487.41,"10,209.00",495.00,"4,975,981.90",77,-7.40,9.00,-1.49,1.86,0.04,525.92,540.80,711.00,470.30
KSBBL,29.08,490.00,493.00,483.10,491.90,491.90,0.00,0.00,489.98,"21,172.00",491.00,"10,373,894.80",76,0.90,9.90,0.18,2.05,0.39,467.83,468.71,588.00,404.10
KSBBLD87,23.32,"1,130.00","1,130.00","1,130.00","1,111.60","1,111.60",0.00,0.00,"1,126.44",31.00,"1,132.00","34,919.60",2,-20.40,0.00,-1.80,0.00,-1.33,"1,102.68","1,086.30","1,201.00","1,041.30"
KSY,25.57,9.70,9.76,9.70,9.76,9.76,0.00,0.00,9.72,900.00,9.75,"8,745.00",5,0.01,0.06,0.10,0.62,0.44,9.41,9.31,10.51,8.21
