Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
DDBL,-,895.00,910.00,890.00,910.00,900.39,"11,948.00",895.30,"10,757,858.00",102,14.70,20.00,1.64,2.25,1.06,906.73,848.82,"1,099.00",650.00
DHPL,-,270.00,291.70,265.00,284.00,284.86,"142,168.00",266.00,"40,498,651.40",722,18.00,26.70,6.77,10.08,-0.30,237.34,224.65,312.00,138.00
DLBS,-,"1,713.00","1,816.00","1,667.00","1,674.50","1,716.71","3,601.00","1,680.00","6,181,875.80",106,-5.50,149.00,-0.33,8.94,-2.52,"1,369.61","1,289.20","1,870.00",585.10
DOLTI,-,637.50,652.00,617.00,625.00,635.96,"72,724.00",625.00,"46,249,508.10",574,0.00,35.00,0.00,5.67,-1.75,521.03,488.46,742.00,197.60
DORDI,-,510.00,518.00,500.20,511.00,510.98,"59,078.00",500.30,"30,187,562.50",453,10.70,17.80,2.14,3.56,0.00,460.21,451.66,576.00,200.60
EBL,-,610.00,610.00,600.00,603.50,602.24,"42,293.00",605.60,"25,470,392.60",187,-2.10,10.00,-0.35,1.67,0.21,615.20,579.51,790.00,462.50
EBLD85,-,"1,125.00","1,135.00","1,124.00","1,135.00","1,128.82",85.00,"1,125.00","95,950.00",3,10.00,11.00,0.89,0.98,0.54,"1,081.68",0.00,"1,145.00",976.10
EBLD86,-,"1,020.00","1,020.00","1,020.00","1,020.00","1,020.00",50.00,"1,000.00","51,000.00",1,20.00,0.00,2.00,0.00,0.00,989.73,939.33,"1,056.00",820.00
EDBL,-,750.00,774.00,715.00,716.00,747.64,"290,439.00",749.00,"217,143,627.30","1,628",-33.00,59.00,-4.41,8.25,-4.42,553.04,489.98,774.00,294.00
EHPL,-,794.50,794.50,770.00,772.00,775.22,"7,793.00",779.00,"6,041,299.60",133,-7.00,24.50,-0.90,3.18,-0.42,671.56,597.76,997.00,298.00
ENL,-,"1,251.00","1,317.00","1,251.00","1,304.00","1,299.41","13,342.00","1,275.00","17,336,746.80",191,29.00,66.00,2.27,5.28,0.35,"1,146.65","1,026.42","1,453.50",728.00
FMDBL,-,792.00,803.80,781.00,782.10,789.97,"12,013.00",788.30,"9,489,871.80",114,-6.20,22.80,-0.79,2.92,-1.01,765.79,718.74,"1,004.00",565.00
FOWAD,-,"1,348.00","1,357.00","1,336.00","1,352.00","1,348.13","4,383.00","1,348.00","5,908,843.30",69,4.00,21.00,0.30,1.57,0.29,"1,443.67","1,334.30","1,739.00",974.00
GBBD85,-,"1,039.00","1,040.00","1,039.00","1,040.00","1,039.33",150.00,"1,040.00","155,900.00",3,0.00,1.00,0.00,0.10,0.06,"1,005.39",979.17,"1,055.00",815.00
GBBL,-,473.20,476.50,456.00,457.50,469.51,"92,486.00",470.00,"43,422,948.40",430,-12.50,20.50,-2.66,4.50,-2.62,427.84,407.40,531.40,350.00
GBILD84/85,-,"1,127.00","1,135.00","1,127.00","1,135.00","1,132.33",75.00,"1,135.00","84,925.00",2,0.00,8.00,0.00,0.71,0.23,0.00,0.00,"1,220.00","1,000.00"
GBIME,-,237.60,237.60,229.00,229.40,231.49,"148,285.00",233.00,"34,326,171.90",698,-3.60,8.60,-1.55,3.76,-0.91,228.95,213.47,302.00,170.00
GBLBS,-,830.00,832.00,817.00,817.00,824.93,"13,298.00",828.00,"10,969,981.90",105,-11.00,15.00,-1.33,1.84,-0.97,800.20,745.53,979.50,438.00
GCIL,-,480.00,492.00,480.00,484.40,487.37,"32,544.00",482.00,"15,861,064.70",443,2.40,12.00,0.50,2.50,-0.61,511.39,508.31,668.00,405.00
GFCL,-,936.00,948.00,903.00,911.00,923.58,"68,214.00",930.00,"63,001,201.70",676,-19.00,45.00,-2.04,4.98,-1.38,853.19,721.38,"1,353.00",388.00
GHL,-,224.50,227.40,221.30,222.00,224.77,"122,496.00",222.00,"27,533,499.90",368,0.00,6.10,0.00,2.76,-1.25,200.47,184.58,283.00,120.00
GIBF1,-,9.88,10.15,9.88,10.11,10.10,"10,900.00",10.08,"110,095.00",21,0.03,0.27,0.30,2.73,0.09,9.42,9.08,10.60,7.20
GILB,-,"1,334.00","1,335.00","1,313.00","1,321.00","1,322.20","4,891.00","1,312.00","6,466,889.00",60,9.00,22.00,0.69,1.68,-0.09,"1,358.05","1,228.65","1,815.00",748.00
GLBSL,-,"2,610.80","2,610.80","2,431.00","2,458.00","2,488.11","15,301.00","2,664.00","38,070,499.00",312,-206.00,179.80,-7.73,7.40,-1.22,"1,913.85","1,804.00","3,300.00",589.10
GLH,-,248.60,266.00,248.60,253.50,256.89,"61,934.00",253.00,"15,910,158.20",322,0.50,17.40,0.20,7.00,-1.34,248.16,236.38,336.00,196.00
GMFBS,-,"1,805.40","1,805.40","1,721.00","1,721.00","1,749.34","4,707.00","1,770.00","8,234,150.90",85,-49.00,84.40,-2.77,4.90,-1.65,"1,636.28","1,442.86","2,327.00",652.00
GMFIL,-,666.20,674.80,650.00,655.00,662.12,"32,215.00",666.20,"21,330,052.70",239,-11.20,24.80,-1.68,3.82,-1.09,564.68,499.49,759.00,318.00
GRDBL,-,"1,151.10","1,201.00","1,131.00","1,150.00","1,168.65","58,344.00","1,128.60","68,183,501.70",517,21.40,70.00,1.90,6.19,-1.62,652.20,565.10,"1,201.00",284.20
GUFL,-,773.00,773.00,758.00,762.00,763.91,"31,054.00",761.00,"23,722,520.70",250,1.00,15.00,0.13,1.98,-0.25,761.32,756.22,"1,041.00",491.90
GVL,-,566.00,582.40,563.00,566.00,570.80,"21,593.00",571.10,"12,325,266.40",233,-5.10,19.40,-0.89,3.45,-0.85,570.39,524.02,699.90,337.30
H8020,-,9.92,10.21,9.92,10.07,10.18,"50,509.00",10.05,"514,257.85",15,0.02,0.29,0.20,2.92,-1.11,9.70,9.41,10.83,8.30
HATHY,-,"1,530.00","1,530.00","1,475.00","1,490.00","1,488.22","28,054.00","1,500.00","41,750,586.80",299,-10.00,55.00,-0.67,3.73,0.12,"1,286.61","1,145.07","1,816.00",416.50
HBL,-,263.10,263.10,251.40,256.30,253.95,"86,175.00",258.00,"21,884,204.60",224,-1.70,11.70,-0.66,4.65,0.92,236.81,219.57,312.10,167.10
HDHPC,-,212.00,216.00,210.00,211.00,213.26,"133,597.00",210.00,"28,490,402.70",503,1.00,6.00,0.48,2.86,-1.07,186.28,169.51,273.00,119.20
HDL,-,"1,324.00","1,338.00","1,318.00","1,318.00","1,323.57","26,548.00","1,323.00","35,138,125.50",485,-5.00,20.00,-0.38,1.52,-0.42,"1,366.07","1,397.84","2,155.00","1,140.00"
HEI,-,679.30,691.00,670.00,685.00,681.12,"26,517.00",679.30,"18,061,327.90",192,5.70,21.00,0.84,3.13,0.57,665.28,638.04,810.00,501.20
HEIP,-,563.00,563.00,520.40,548.80,549.36,"61,176.00",552.00,"33,607,494.40",112,-3.20,42.60,-0.58,8.19,-0.10,390.89,379.28,563.00,323.10
HHL,-,505.00,513.90,505.00,505.30,509.31,"31,750.00",505.00,"16,170,651.50",261,0.30,8.90,0.06,1.76,-0.79,427.70,402.43,560.00,194.10
HIDCL,-,265.00,265.00,259.00,259.40,261.04,"141,548.00",260.40,"36,949,471.20",539,-1.00,6.00,-0.38,2.32,-0.63,237.64,214.76,360.00,155.10
HIDCLP,-,177.20,177.20,171.60,172.90,173.38,"158,653.00",173.80,"27,506,845.40",286,-0.90,5.60,-0.52,3.26,-0.28,144.24,129.74,212.00,97.20
HLBSL,-,"1,011.00","1,025.00",990.00,999.00,"1,004.24","9,471.00","1,022.00","9,511,138.50",144,-23.00,35.00,-2.25,3.54,-0.52,"1,114.28",988.55,"1,447.00",519.10
HLI,-,474.00,485.00,474.00,476.90,479.12,"76,235.00",476.10,"36,525,394.30",458,0.80,11.00,0.17,2.32,-0.46,453.17,433.98,607.00,364.10
HPPL,-,425.00,431.00,419.10,425.00,425.80,"114,632.00",419.30,"48,810,412.20",464,5.70,11.90,1.36,2.84,-0.19,333.48,311.68,463.00,199.00
HRL,-,845.00,855.00,840.00,842.00,847.48,"84,649.00",845.00,"71,737,995.00","1,354",-3.00,15.00,-0.36,1.79,-0.65,755.24,703.90,"1,060.00",309.20
HURJA,-,250.00,258.00,247.00,249.00,252.40,"369,556.00",250.00,"93,276,610.00",867,-1.00,11.00,-0.40,4.45,-1.37,241.22,258.72,335.50,183.60
ICFC,-,757.90,760.30,740.00,745.00,749.34,"56,999.00",752.10,"42,711,912.40",396,-7.10,20.30,-0.94,2.74,-0.58,693.77,631.19,910.00,436.00
ICFCD83,-,"1,285.10","1,285.10","1,285.10","1,285.10","1,285.10",25.00,"1,310.00","32,127.50",1,-24.90,0.00,-1.90,0.00,0.00,"1,192.74","1,146.80","1,315.00","1,045.00"
IGI,-,617.00,631.00,615.00,621.00,621.47,"42,394.00",612.70,"26,346,608.80",216,8.30,16.00,1.35,2.60,-0.08,601.24,579.62,760.00,466.00
IHL,-,607.00,620.00,594.00,597.00,606.54,"31,323.00",607.10,"18,998,630.50",238,-10.10,26.00,-1.66,4.38,-1.60,512.18,466.66,665.00,225.00
ILBS,-,"1,033.00","1,040.00","1,017.00","1,019.00","1,025.96","4,979.00","1,032.00","5,108,256.00",82,-13.00,23.00,-1.26,2.26,-0.68,"1,128.56","1,074.50","1,492.00",537.00
ILI,-,492.00,498.90,492.00,493.00,495.35,"24,663.00",491.00,"12,216,920.10",651,2.00,6.90,0.41,1.40,-0.48,487.57,505.20,620.00,412.50
JBBD87,-,"1,055.00","1,055.00","1,055.00","1,055.00","1,055.00",25.00,"1,062.00","26,375.00",1,-7.00,0.00,-0.66,0.00,0.00,977.76,0.00,"1,100.00",805.00
JBBL,-,425.00,430.90,403.00,406.30,419.13,"402,432.00",417.00,"168,669,576.60","1,738",-10.70,27.90,-2.57,6.92,-3.16,346.12,328.59,445.00,265.00
JBLB,-,"1,615.10","1,655.00","1,615.10","1,632.00","1,636.21","4,423.00","1,633.00","7,236,951.10",143,-1.00,39.90,-0.06,2.47,-0.26,"1,547.01","1,471.36","1,920.00","1,205.00"
JFL,-,895.30,967.50,822.20,948.60,845.14,"325,544.00",913.50,"275,130,797.50","2,163",35.10,145.30,3.84,17.67,10.91,698.40,609.15,"1,083.30",320.00
JOSHI,-,345.70,373.40,333.00,373.40,366.92,"207,380.00",339.50,"76,092,173.40",558,33.90,40.40,9.99,12.13,1.74,318.58,326.08,412.00,183.00
JSLBB,-,"1,626.90","1,677.00","1,620.00","1,677.00","1,644.98","6,781.00","1,595.00","11,154,634.00",86,82.00,57.00,5.14,3.52,1.91,"1,498.29","1,361.06","1,818.00",793.70
KBL,-,227.00,227.00,220.00,222.00,222.02,"259,133.00",222.60,"57,532,314.90",707,-0.60,7.00,-0.27,3.18,-0.01,198.28,178.64,272.90,129.60
KBLD86,-,"1,184.90","1,184.90","1,138.10","1,160.80","1,144.53",375.00,"1,209.00","429,199.50",7,-1.40,46.80,-0.12,4.11,1.40,"1,008.04","1,004.66","1,232.80",974.00
KBSH,-,"2,640.00","2,674.00","2,590.00","2,620.00","2,617.29","3,597.00","2,640.00","9,414,377.00",60,-20.00,84.00,-0.76,3.24,0.10,"1,950.46","1,642.90","3,160.00",735.10
KDBY,-,9.80,9.85,9.32,9.85,9.56,"2,400.00",9.70,"22,933.00",21,0.15,0.53,1.55,5.69,2.99,9.57,9.27,11.00,7.32
KDL,-,"1,097.00","1,224.00","1,097.00","1,200.00","1,190.85","47,588.00","1,118.90","56,670,359.10",706,81.10,127.00,7.25,11.58,0.76,"1,160.94","1,038.22","1,381.00",735.00
KEF,-,8.87,9.40,8.87,9.09,9.28,"37,700.00",9.00,"349,726.00",18,0.09,0.53,1.00,5.98,-2.05,9.08,8.75,10.76,7.17
KKHC,-,298.50,322.30,298.00,322.30,317.66,"130,726.00",293.00,"41,526,019.60",360,29.30,24.30,10.00,8.15,1.44,263.95,254.53,334.50,172.90
KMCDB,-,"1,132.90","1,133.00","1,113.00","1,125.00","1,126.97","5,357.00","1,114.90","6,037,175.40",101,10.10,20.00,0.91,1.80,-0.18,"1,095.11",991.77,"1,285.00",526.00
KPCL,-,536.70,554.00,536.60,547.90,549.34,"46,622.00",545.00,"25,611,124.30",107,2.90,17.40,0.53,3.24,-0.26,496.79,466.88,606.90,300.00
KRBL,-,810.10,854.00,785.00,785.10,814.81,"128,034.00",814.00,"104,323,704.80",721,-28.90,69.00,-3.55,8.79,-3.78,591.16,528.80,870.00,0.00
KSBBL,-,507.90,525.00,484.00,493.00,504.21,"158,031.00",498.00,"79,681,451.70",721,-5.00,41.00,-1.00,8.47,-2.27,450.96,420.17,564.80,288.00
KSBBLD87,-,"1,062.00","1,062.00","1,056.10","1,059.00","1,059.02",110.00,"1,083.20","116,492.50",4,-24.20,5.90,-2.23,0.56,0.00,"1,008.68",0.00,"1,100.00",880.00
KSY,-,9.16,9.45,9.10,9.45,9.14,"16,348.00",9.06,"149,490.30",15,0.39,0.35,4.30,3.85,3.24,8.91,0.00,10.91,7.77
LBBL,-,545.70,560.00,535.10,542.00,548.89,"383,045.00",535.00,"210,248,916.40","1,549",7.00,24.90,1.31,4.65,-1.27,460.41,433.55,560.00,361.00
LBBLD89,-,"1,235.00","1,235.00","1,220.00","1,220.00","1,232.00",125.00,"1,225.00","154,000.00",3,-5.00,15.00,-0.41,1.23,-0.98,0.00,0.00,"1,250.00","1,000.00"
LEC,-,224.30,227.00,220.00,221.00,222.55,"68,843.00",224.00,"15,321,237.50",324,-3.00,7.00,-1.34,3.18,-0.70,236.75,219.92,344.00,139.00
LICN,-,"1,310.00","1,468.00","1,310.00","1,460.00","1,358.53","50,138.00","1,335.00","68,113,993.50",425,125.00,158.00,9.36,12.06,6.95,"1,678.83","1,563.92","2,475.00","1,123.80"
LLBS,-,"1,142.00","1,165.00","1,142.00","1,162.90","1,146.62","12,727.00","1,156.00","14,593,035.40",31,6.90,23.00,0.60,2.01,1.40,"1,165.66","1,076.39","1,428.00",580.00
LSL,-,252.90,252.90,246.40,247.00,247.59,"115,598.00",248.00,"28,620,648.10",305,-1.00,6.50,-0.40,2.64,-0.24,220.33,199.14,300.00,143.60
LUK,-,9.61,9.75,9.42,9.75,9.66,590.00,9.74,"5,696.80",5,0.01,0.33,0.10,3.50,0.97,9.24,8.94,10.22,7.80
LVF2,-,9.31,9.58,9.31,9.42,9.49,"3,200.00",9.45,"30,374.00",7,-0.03,0.27,-0.32,2.90,-0.76,8.89,8.58,10.01,7.35
MAKAR,-,636.00,660.00,636.00,640.20,651.34,"24,393.00",648.00,"15,888,254.30",178,-7.80,24.00,-1.20,3.77,-1.74,513.42,470.38,770.00,228.00
MANDU,-,956.00,980.00,956.00,956.00,966.50,"11,431.00",960.00,"11,048,071.50",183,-4.00,24.00,-0.42,2.51,-1.10,"1,033.15",938.85,"1,493.10",475.30
MATRI,-,"1,343.00","1,369.80","1,340.00","1,347.00","1,348.41","2,783.00","1,343.00","3,752,627.00",98,4.00,29.80,0.30,2.22,-0.10,0.00,0.00,"1,716.00","1,303.90"
MBJC,-,371.80,383.00,369.00,373.00,375.35,"84,359.00",371.80,"31,664,394.20",807,1.20,14.00,0.32,3.79,-0.63,341.46,330.30,433.00,254.20
MBL,-,261.90,261.90,252.90,255.50,255.86,"98,995.00",256.80,"25,329,082.50",234,-1.30,9.00,-0.51,3.56,-0.14,229.60,211.37,295.00,157.80
MCHL,-,589.00,620.90,575.00,575.30,588.16,"17,338.00",601.00,"10,197,479.60",173,-25.70,45.90,-4.28,7.98,-2.23,495.01,449.25,670.00,227.10
MDB,-,843.50,843.50,785.00,792.90,813.39,"256,723.00",827.00,"208,816,070.90","1,714",-34.10,58.50,-4.12,7.45,-2.58,619.26,555.98,843.50,375.00
MEHL,-,427.10,465.00,426.40,441.00,444.47,"55,444.00",430.00,"24,643,073.50",426,11.00,38.60,2.56,9.05,-0.79,380.77,355.70,481.90,192.40
MEL,-,311.00,329.30,311.00,319.70,319.40,"53,835.00",316.60,"17,194,890.10",580,3.10,18.30,0.98,5.88,0.09,277.03,259.95,375.00,160.10
MEN,-,715.00,727.00,715.00,719.00,721.03,"42,869.00",717.60,"30,909,784.30",211,1.40,12.00,0.20,1.68,-0.28,655.55,620.63,809.50,429.90
MERO,-,783.40,783.40,770.00,774.90,772.24,"4,097.00",772.00,"3,163,876.30",55,2.90,13.40,0.38,1.74,0.34,772.89,720.42,980.00,463.30
MFIL,-,760.00,766.00,746.00,757.00,753.75,"38,704.00",755.00,"29,173,233.50",284,2.00,20.00,0.26,2.68,0.43,679.27,623.16,917.00,472.00
MFLD85,-,"1,080.00","1,080.00","1,080.00","1,080.00","1,080.00",25.00,"1,086.00","27,000.00",1,-6.00,0.00,-0.55,0.00,0.00,"1,002.61",957.92,"1,100.00",895.00
MHCL,-,453.90,462.00,446.00,450.00,452.85,"22,809.00",445.00,"10,329,004.80",231,5.00,16.00,1.12,3.59,-0.63,420.88,426.73,637.00,206.80
MHL,-,820.00,856.80,791.00,855.00,824.86,"16,070.00",814.00,"13,255,441.90",200,41.00,65.80,5.04,8.32,3.53,706.88,605.85,"1,101.00",328.40
MHNL,-,288.60,298.00,280.10,289.00,290.71,"42,798.00",285.00,"12,441,652.10",180,4.00,17.90,1.40,6.39,-0.59,273.12,262.19,379.00,180.60
MKCL,-,"1,638.00","1,683.00","1,630.00","1,635.00","1,650.55","6,783.00","1,638.00","11,195,679.10",174,-3.00,53.00,-0.18,3.25,-0.95,"1,424.75","1,253.47","1,926.00",178.80
MKHC,-,443.10,476.00,441.00,465.00,466.22,"94,252.00",443.00,"43,942,383.10",710,22.00,35.00,4.97,7.94,-0.26,366.34,347.54,478.20,193.20
MKHL,-,587.00,605.00,587.00,602.20,601.15,"37,632.00",589.00,"22,622,519.20",269,13.20,18.00,2.24,3.07,0.17,534.20,493.03,714.00,239.00
MKJC,-,577.10,592.00,560.40,561.10,578.39,"65,405.00",573.90,"37,829,658.70",381,-12.80,31.60,-2.23,5.64,-3.08,536.46,513.88,735.00,326.70
MLBBL,-,"1,650.00","1,705.00","1,650.00","1,700.00","1,669.39","10,732.00","1,681.00","17,915,904.70",162,19.00,55.00,1.13,3.33,1.80,"1,532.26","1,354.01","1,960.00",657.00
MLBL,-,450.00,460.00,432.00,434.00,448.59,"208,230.00",445.90,"93,410,120.70",969,-11.90,28.00,-2.67,6.48,-3.36,392.05,370.02,498.00,294.00
MLBLD89,-,"1,210.00","1,210.00","1,210.00","1,210.00","1,210.00",15.00,"1,220.00","18,150.00",1,-10.00,0.00,-0.82,0.00,0.00,0.00,0.00,"1,251.00","1,000.00"
MLBS,-,"2,111.90","2,240.00","2,090.00","2,156.00","2,151.30","9,963.00","2,155.00","21,433,413.00",172,1.00,150.00,0.05,7.18,0.22,"1,577.87","1,396.06","2,499.20",570.10
MLBSL,-,"2,494.90","2,536.00","2,421.00","2,434.00","2,485.60","10,693.00","2,460.00","26,578,471.00",241,-26.00,115.00,-1.06,4.75,-2.12,"2,067.72","1,948.41","2,648.70","1,535.00"
MMF1,-,9.50,9.72,9.10,9.15,9.63,"412,030.00",9.38,"3,967,919.10",47,-0.23,0.62,-2.45,6.81,-5.25,8.35,7.97,9.72,6.53
MMKJL,-,638.00,652.00,636.30,643.00,644.03,"20,363.00",640.00,"13,114,452.00",186,3.00,15.70,0.47,2.47,-0.16,548.93,507.47,749.00,267.30
