Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,546.00,559.00,546.00,547.00,550.25,431.00,555.00,"237,156.20",22,-8.00,13.00,-1.44,2.38,-0.59,597.41,652.44,906.70,530.00
ADBL,-,256.00,260.00,255.00,257.00,257.46,"14,786.00",258.00,"3,806,786.60",148,-1.00,5.00,-0.39,1.96,-0.18,243.74,265.79,355.80,224.00
ADBLD83,-,993.40,993.40,975.00,975.00,988.80,400.00,974.00,"395,520.00",2,1.00,18.40,0.10,1.89,-1.42,976.67,996.18,"1,144.00",865.10
AHL,-,300.00,303.00,293.70,297.70,295.55,"1,170.00",299.00,"345,799.00",65,-1.30,9.30,-0.43,3.17,0.72,0.00,0.00,480.90,291.10
AHPC,-,210.00,210.00,205.20,205.70,206.85,"14,213.00",210.00,"2,939,966.50",102,-4.30,4.80,-2.05,2.34,-0.56,273.47,282.63,364.00,203.00
AKJCL,-,159.80,164.20,159.80,162.40,161.25,"6,564.00",162.80,"1,058,471.10",56,-0.40,4.40,-0.25,2.75,0.71,204.02,206.54,262.00,156.70
AKPL,-,179.00,181.00,177.00,177.90,179.02,"13,046.00",177.30,"2,335,496.80",132,0.60,4.00,0.34,2.26,-0.63,326.66,346.86,473.20,177.00
ALBSL,-,695.00,750.00,695.00,750.00,711.45,"2,223.00",707.80,"1,581,558.90",78,42.20,55.00,5.96,7.91,5.14,727.90,809.67,"1,234.00",649.00
ALICL,-,703.00,703.00,689.00,689.00,692.70,"22,612.00",693.30,"15,663,270.70",134,-4.30,14.00,-0.62,2.03,-0.54,648.85,640.87,812.00,428.00
ANLB,-,"2,050.60","2,050.60","2,040.30","2,050.00","2,044.60",433.00,"2,075.00","885,312.50",28,-25.00,10.30,-1.20,0.50,0.26,0.00,0.00,"2,651.00",403.80
API,-,173.00,174.40,169.50,170.00,170.55,"76,199.00",171.00,"12,996,039.00",368,-1.00,4.90,-0.58,2.89,-0.33,228.19,236.40,315.00,169.50
AVYAN,-,623.20,639.90,601.00,629.80,626.02,"5,190.00",611.00,"3,249,019.40",134,18.80,38.90,3.08,6.47,0.60,648.56,670.74,963.00,316.00
BARUN,-,217.00,217.00,211.00,211.90,212.68,"1,853.00",214.00,"394,089.00",29,-2.10,6.00,-0.98,2.84,-0.37,247.29,245.95,300.00,190.30
BBC,-,"3,821.00","3,900.00","3,813.20","3,900.00","3,829.73",60.00,"3,891.00","229,784.00",5,9.00,86.80,0.23,2.28,1.80,"3,460.13","3,418.40","4,539.00","3,050.00"
BEDC,-,177.50,180.40,175.00,178.00,177.91,"3,730.00",181.00,"663,613.00",147,-3.00,5.40,-1.66,3.09,0.05,0.00,0.00,326.30,170.00
BFC,-,311.00,311.00,306.00,308.00,307.34,"3,014.00",309.00,"926,337.30",38,-1.00,5.00,-0.32,1.63,0.21,321.99,326.91,406.00,287.00
BHDC,-,310.00,316.00,308.70,315.30,309.85,"1,490.00",314.80,"461,673.50",81,0.50,7.30,0.16,2.36,1.73,390.79,389.73,468.90,286.50
BHL,-,204.30,212.10,204.30,206.60,206.94,"1,930.00",208.00,"399,395.00",102,-1.40,7.80,-0.67,3.82,-0.16,285.10,291.57,394.70,203.80
BHPL,-,415.20,420.00,414.20,414.20,415.63,670.00,423.00,"278,471.00",41,-8.80,5.80,-2.08,1.40,-0.34,473.98,0.00,677.20,194.30
BNHC,-,289.60,304.00,287.00,287.00,294.55,"2,104.00",284.00,"619,736.00",52,3.00,17.00,1.06,5.92,-2.63,368.14,377.99,484.70,271.60
BNT,-,"13,651.00","13,651.00","13,650.00","13,650.00","13,650.50",40.00,"13,850.00","546,020.00",4,-200.00,1.00,-1.44,0.01,0.00,"13,002.93","13,032.76","16,200.00","11,152.00"
BPCL,-,313.00,313.00,307.00,307.00,307.92,"4,175.00",307.50,"1,285,559.40",47,-0.50,6.00,-0.16,1.95,-0.30,321.52,321.13,368.50,288.00
BPW,-,"1,110.10","1,150.00","1,099.00","1,150.00","1,115.23",234.00,"1,114.80","260,963.70",21,35.20,51.00,3.16,4.64,3.02,0.00,0.00,"1,710.00",233.10
C30MF,-,8.25,8.25,8.25,8.25,8.25,500.00,8.25,"4,125.00",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,7.94
CBBL,-,957.00,966.00,953.00,953.00,955.71,"4,104.00",958.00,"3,922,225.10",123,-5.00,13.00,-0.52,1.36,-0.28,883.47,973.22,"1,303.00",727.00
CBLD88,-,888.10,900.00,888.10,900.00,894.05,50.00,900.20,"44,702.50",2,-0.20,11.90,-0.02,1.34,0.66,878.39,873.64,"1,024.00",813.00
CFCL,-,338.50,339.00,328.00,328.00,329.62,"5,209.00",332.90,"1,716,973.00",50,-4.90,11.00,-1.47,3.35,-0.49,330.10,329.85,423.00,275.50
CGH,-,"1,251.30","1,265.00","1,246.00","1,254.00","1,255.50","4,196.00","1,255.00","5,268,066.00",44,-1.00,19.00,-0.08,1.52,-0.12,"1,202.89","1,196.85","1,520.00",940.00
CHCL,-,481.00,486.00,477.10,480.00,480.35,"11,106.00",481.40,"5,334,712.50",86,-1.40,8.90,-0.29,1.87,-0.07,503.85,476.75,594.00,350.10
CHDC,-,"1,000.00","1,015.00",993.10,"1,004.00","1,006.10","8,374.00",998.50,"8,425,102.00",138,5.50,21.90,0.55,2.21,-0.21,841.03,801.02,"1,103.00",590.00
CHL,-,215.10,222.50,214.00,220.00,218.34,"2,124.00",218.20,"463,760.10",26,1.80,8.50,0.82,3.97,0.75,281.22,280.61,370.00,193.10
CIT,-,"2,050.00","2,050.00","2,035.10","2,045.00","2,039.30","4,186.00","2,050.00","8,536,494.90",104,-5.00,14.90,-0.24,0.73,0.28,"2,135.40","2,092.67","2,704.00","1,780.00"
CITY,-,686.00,695.00,667.00,688.00,677.80,"17,851.00",700.00,"12,099,324.90",317,-12.00,28.00,-1.71,4.20,1.48,0.00,0.00,782.50,111.10
CMF1,-,7.66,7.86,7.66,7.86,7.79,378.00,7.81,"2,943.58",3,0.05,0.20,0.64,2.61,0.93,7.87,7.95,9.40,6.75
CMF2,-,8.97,8.99,8.86,8.95,8.94,"23,450.00",9.11,"209,705.43",13,-0.16,0.13,-1.76,1.47,0.08,8.20,8.20,10.39,7.03
CORBL,-,323.80,336.00,311.30,316.20,317.55,"1,454.00",317.50,"461,714.50",30,-1.30,24.70,-0.41,7.93,-0.43,315.15,312.37,400.00,243.20
CYCL,-,"1,180.00","1,180.00","1,117.00","1,146.00","1,129.69","1,532.00","1,160.00","1,730,691.60",77,-14.00,63.00,-1.21,5.64,1.42,0.00,0.00,"2,734.80","1,117.00"
CZBIL,-,182.50,185.00,182.00,183.00,183.45,"13,291.00",185.00,"2,438,299.10",95,-2.00,3.00,-1.08,1.65,-0.25,177.85,181.76,224.00,165.00
DDBL,-,735.00,741.00,730.00,733.00,736.79,"2,120.00",735.00,"1,561,991.80",40,-2.00,11.00,-0.27,1.51,-0.52,717.17,801.66,"1,178.00",606.70
DHPL,-,147.00,152.00,147.00,148.60,149.77,"1,790.00",150.00,"268,082.00",20,-1.40,5.00,-0.93,3.40,-0.78,197.27,203.07,262.00,144.30
DLBS,-,615.00,621.00,606.00,608.00,617.39,"1,151.00",625.00,"710,616.00",33,-17.00,15.00,-2.72,2.48,-1.54,868.95,0.00,"1,662.00",177.70
DOLTI,-,181.00,194.70,180.60,194.70,185.60,"2,113.00",184.00,"392,173.50",154,10.70,14.10,5.82,7.81,4.67,0.00,0.00,311.00,177.40
DORDI,-,202.00,208.00,202.00,207.00,205.22,"3,793.00",206.00,"778,389.80",124,1.00,6.00,0.49,2.97,0.86,267.29,271.83,351.90,201.00
EBL,-,608.00,613.90,606.00,606.40,607.35,"24,425.00",608.00,"14,834,549.60",200,-1.60,7.90,-0.26,1.30,-0.16,548.44,530.24,633.00,421.50
EBLD86,-,790.00,790.00,790.00,790.00,790.00,25.00,790.00,"19,750.00",1,0.00,0.00,0.00,0.00,0.00,779.33,0.00,"1,000.00",725.00
EDBL,-,314.00,314.00,308.00,310.00,310.08,"3,336.00",310.00,"1,034,417.00",25,0.00,6.00,0.00,1.95,-0.02,306.90,316.26,396.00,266.40
EHPL,-,305.80,310.00,288.00,310.00,296.20,"1,995.00",312.00,"590,927.00",77,-2.00,22.00,-0.64,7.64,4.45,364.65,0.00,508.00,216.00
ENL,-,946.00,967.90,946.00,967.90,956.79,"2,520.00",964.00,"2,411,107.00",60,3.90,21.90,0.40,2.32,1.15,709.07,689.43,"1,060.00",535.00
FMDBL,-,640.00,655.00,640.00,652.00,649.03,"15,112.00",648.90,"9,808,199.60",86,3.10,15.00,0.48,2.34,0.45,601.35,627.00,781.00,497.20
FOWAD,-,"1,250.00","1,268.00","1,250.00","1,256.00","1,255.64",947.00,"1,251.00","1,189,087.40",29,5.00,18.00,0.40,1.44,0.03,"1,243.94","1,513.66","2,800.00","1,071.20"
GBBL,-,382.90,383.00,377.50,379.00,379.17,"8,594.00",383.00,"3,258,584.60",77,-4.00,5.50,-1.04,1.46,-0.04,368.12,368.65,419.00,330.00
GBIME,-,206.10,208.00,206.00,206.80,206.83,"29,955.00",207.50,"6,195,673.50",299,-0.70,2.00,-0.34,0.97,-0.02,192.24,210.48,241.90,176.00
GBLBS,-,502.00,510.00,498.00,500.10,499.65,"1,973.00",508.00,"985,811.00",31,-7.90,12.00,-1.56,2.41,0.09,509.87,543.71,760.00,427.00
GCIL,-,490.00,490.00,480.00,481.00,485.37,"46,631.00",485.10,"22,633,490.00","1,909",-4.10,10.00,-0.85,2.08,-0.91,0.00,0.00,581.40,470.00
GFCL,-,425.00,438.00,425.00,436.00,428.79,"5,498.00",432.00,"2,357,487.80",45,4.00,13.00,0.93,3.06,1.65,457.82,464.62,565.00,405.10
GHL,-,173.10,175.10,173.00,175.10,174.66,"1,969.00",174.00,"343,897.70",26,1.10,2.10,0.63,1.21,0.25,233.20,238.35,309.00,164.20
GIBF1,-,7.96,8.92,7.96,8.92,8.15,"1,800.00",8.11,"14,662.00",13,0.81,0.96,9.99,12.06,8.68,8.31,8.29,10.00,7.50
GILB,-,860.00,860.00,833.30,844.90,842.94,906.00,844.00,"763,704.80",29,0.90,26.70,0.11,3.20,0.23,853.06,949.65,"1,392.00",665.10
GLBSL,-,698.00,737.50,683.00,737.50,697.70,442.00,710.00,"308,385.00",18,27.50,54.50,3.87,7.98,5.40,720.75,753.55,"1,033.00",661.50
GLH,-,218.00,222.00,217.00,220.00,218.04,"1,240.00",221.30,"270,368.00",65,-1.30,5.00,-0.59,2.30,0.89,267.76,274.56,370.00,213.00
GMFBS,-,676.00,685.00,676.00,685.00,683.89,114.00,686.00,"77,964.00",2,-1.00,9.00,-0.15,1.33,0.16,733.46,767.26,981.00,641.00
GMFIL,-,342.00,343.00,337.10,341.00,340.24,"6,145.00",337.10,"2,090,767.00",34,3.90,5.90,1.16,1.75,0.22,335.42,336.76,427.00,277.00
GRDBL,-,300.00,300.00,294.80,297.90,296.29,"3,159.00",294.20,"935,972.40",27,3.70,5.20,1.26,1.76,0.54,277.69,271.67,340.10,0.00
GUFL,-,525.00,530.00,523.00,526.90,526.76,"1,791.00",530.00,"943,428.00",49,-3.10,7.00,-0.58,1.34,0.03,521.71,531.89,652.00,381.00
GVL,-,348.00,353.00,345.10,351.00,349.69,"5,225.00",354.00,"1,827,118.00",137,-3.00,7.90,-0.85,2.29,0.37,406.18,401.54,511.00,272.00
