Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,50.94,"1,205.00","1,227.00","1,205.00","1,227.00","1,210.63",696.00,"1,227.00","842,596.00",34,0.00,22.00,0.00,1.83,1.33,"1,482.09","1,525.55","1,938.00",752.00
ADBL,43.47,499.00,499.00,488.00,492.00,491.32,"200,533.00",494.00,"98,526,860.80","1,013",-2.00,11.00,-0.40,2.25,0.14,516.99,492.36,620.00,398.00
AHPC,38.00,430.00,435.00,423.00,429.80,428.42,"74,145.00",427.00,"31,765,538.40",400,2.80,12.00,0.66,2.84,0.32,513.87,464.58,785.00,203.00
AIL,53.35,661.00,705.00,661.00,678.00,681.12,"4,726.00",674.00,"3,218,967.00",114,4.00,44.00,0.59,6.66,-0.46,759.84,798.52,"1,125.00",588.80
AKJCL,39.60,270.00,280.00,270.00,273.00,273.84,"44,404.00",274.90,"12,159,732.60",293,-1.90,10.00,-0.69,3.70,-0.31,334.76,293.73,502.00,116.00
AKPL,41.46,501.90,502.00,490.00,493.00,493.46,"79,157.00",493.00,"39,060,757.90",490,0.00,12.00,0.00,2.45,-0.09,560.68,504.10,882.40,245.00
ALBSL,43.79,"1,392.00","1,430.00","1,392.00","1,415.00","1,421.47",967.00,"1,417.80","1,374,560.00",28,-2.80,38.00,-0.20,2.73,-0.46,"1,670.25","1,702.19","2,101.20",905.00
ALICL,52.16,"1,140.00","1,145.00","1,117.20","1,123.00","1,130.93","7,301.00","1,125.00","8,256,887.70",80,-2.00,27.80,-0.18,2.49,-0.71,"1,270.78","1,296.77","1,565.00",903.00
API,49.92,437.00,448.00,428.30,445.00,440.75,"209,153.00",433.00,"92,183,343.80","1,004",12.00,19.70,2.77,4.60,0.96,472.70,435.98,670.00,236.00
BARUN,35.57,468.00,470.00,455.00,462.00,461.77,"9,349.00",461.00,"4,317,060.00",112,1.00,15.00,0.22,3.30,0.05,523.36,471.14,763.40,167.00
