Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,46.79,950.00,959.90,922.20,925.00,934.90,"1,159.00",948.00,"1,083,544.30",38,-23.00,37.70,-2.43,4.09,-1.07,"1,008.62","1,126.42","1,870.00",744.00
ADBL,42.78,330.00,336.00,326.90,327.20,328.45,"53,722.00",331.90,"17,644,844.20",413,-4.70,9.10,-1.42,2.78,-0.38,356.52,386.84,620.00,298.00
AHPC,49.80,406.00,406.00,382.20,383.00,390.29,"187,093.00",399.00,"73,020,754.50",778,-16.00,23.80,-4.01,6.23,-1.90,418.47,438.73,785.00,310.00
AKJCL,47.29,237.00,239.90,227.00,228.00,232.81,"74,049.00",238.00,"17,239,011.90",413,-10.00,12.90,-4.20,5.68,-2.11,240.28,262.66,502.00,162.00
AKPL,41.48,500.00,500.00,480.00,480.00,485.44,"125,385.00",493.90,"60,866,722.40",755,-13.90,20.00,-2.81,4.17,-1.13,463.14,493.17,882.40,369.20
ALBSL,38.28,"1,280.00","1,286.00","1,264.00","1,275.10","1,269.72",935.00,"1,280.00","1,187,192.00",32,-4.90,22.00,-0.38,1.74,0.42,"1,321.10","1,371.26","2,061.00","1,147.00"
ALICL,46.43,650.00,659.70,633.00,633.00,643.96,"62,331.00",650.10,"40,138,614.90",415,-17.10,26.70,-2.63,4.22,-1.73,701.79,850.30,"1,513.00",484.00
API,53.23,288.00,295.00,280.00,284.00,288.46,"443,504.00",288.80,"127,932,756.20","1,912",-4.80,15.00,-1.66,5.36,-1.57,327.90,380.86,670.00,217.60
BARUN,53.64,310.00,311.00,300.00,300.10,305.04,"13,731.00",308.00,"4,188,455.70",140,-7.90,11.00,-2.56,3.67,-1.64,439.47,456.68,763.40,276.00
BBC,52.03,"3,930.00","3,930.00","3,800.10","3,800.10","3,868.01",152.00,"4,000.00","587,937.00",14,-199.90,129.90,-5.00,3.42,-1.79,"3,951.10","4,306.52","7,210.00","3,195.00"
BFC,46.52,450.00,450.00,429.00,430.00,435.88,"32,818.00",446.00,"14,304,779.50",271,-16.00,21.00,-3.59,4.90,-1.37,404.75,434.06,630.00,298.00
BHDC,54.69,466.00,495.50,448.00,487.00,480.69,"33,555.00",466.10,"16,129,705.50",992,20.90,47.50,4.48,10.60,1.29,-,-,495.50,334.00
BHL,51.36,336.20,362.60,336.20,362.60,355.73,"49,371.00",329.70,"17,562,647.60",759,32.90,26.40,9.98,7.85,1.90,-,-,362.60,104.70
BNHC,49.91,452.00,459.00,434.00,436.00,444.00,"9,689.00",452.30,"4,301,922.60",144,-16.30,25.00,-3.60,5.76,-1.84,486.39,-,744.00,246.70
BNT,36.35,"13,895.00","13,895.00","13,555.00","13,555.00","13,597.31",350.00,"13,623.00","4,759,060.00",13,-68.00,340.00,-0.50,2.51,-0.31,"13,557.19","13,642.13","17,670.00","9,750.00"
BOKD86,42.53,760.30,760.30,760.00,760.00,760.12,25.00,760.00,"19,003.00",2,0.00,0.30,0.00,0.04,-0.02,-,-,"1,000.00",752.10
BPCL,52.55,372.00,372.00,354.00,354.50,358.24,"25,084.00",367.00,"8,986,081.50",235,-12.50,18.00,-3.41,5.08,-1.05,363.50,394.53,703.00,294.00
CBBL,42.46,"1,125.00","1,127.00","1,102.50","1,105.00","1,108.13","16,427.00","1,121.10","18,203,285.10",300,-16.10,24.50,-1.44,2.22,-0.28,"1,096.59","1,209.36","2,065.20",882.00
CBLD88,48.55,885.00,885.00,884.10,884.10,884.55,20.00,885.00,"17,691.00",2,-0.90,0.90,-0.10,0.10,-0.05,-,-,"1,000.00",865.40
CFCL,43.61,405.00,405.00,380.10,381.00,388.25,"49,725.00",398.00,"19,305,632.40",341,-17.00,24.90,-4.27,6.55,-1.90,349.92,395.65,814.90,237.00
CGH,39.14,"1,146.00","1,146.00","1,104.50","1,104.50","1,128.27","3,300.00","1,147.00","3,723,285.50",81,-42.50,41.50,-3.71,3.76,-2.15,"1,197.85","1,275.66","1,737.00",900.20
CHCL,54.86,444.00,448.00,430.00,430.10,434.89,"44,245.00",444.00,"19,241,847.70",272,-13.90,18.00,-3.13,4.19,-1.11,437.64,468.07,760.00,347.90
CHDC,37.93,810.00,825.00,800.00,800.00,811.67,"19,407.00",814.10,"15,751,997.00",244,-14.10,25.00,-1.73,3.13,-1.46,791.17,818.34,"1,415.00",630.00
CHL,52.35,309.00,315.00,301.00,301.00,306.01,"34,170.00",314.00,"10,456,474.90",202,-13.00,14.00,-4.14,4.65,-1.67,339.69,386.20,715.00,207.00
CIT,44.39,"2,990.00","2,990.00","2,950.10","2,952.00","2,969.35","11,112.00","2,992.00","32,995,450.10",363,-40.00,39.90,-1.34,1.35,-0.59,"2,777.63","2,926.97","4,400.00","2,137.00"
CLBSL,50.87,957.50,"1,010.00",957.50,986.00,996.19,"16,035.00",977.00,"15,973,879.00",193,9.00,52.50,0.92,5.48,-1.03,852.68,919.97,"1,739.00",662.50
CMF1,38.62,8.70,8.77,8.60,8.77,8.64,"6,950.00",8.87,"60,019.50",7,-0.10,0.17,-1.13,1.98,1.53,9.08,9.29,16.01,7.80
CMF2,44.22,9.22,9.22,9.05,9.22,9.20,"6,150.00",9.40,"56,569.00",6,-0.18,0.17,-1.91,1.88,0.24,9.67,9.77,16.09,8.20
CORBL,47.21,346.00,358.00,346.00,347.00,349.94,"14,421.00",353.00,"5,046,476.90",86,-6.00,12.00,-1.70,3.47,-0.85,407.53,529.41,"1,155.00",211.30
CZBIL,51.57,214.00,214.00,207.30,207.50,208.79,"57,404.00",211.80,"11,985,639.80",249,-4.30,6.70,-2.03,3.23,-0.62,238.03,254.17,428.00,194.00
DDBL,42.89,"1,064.00","1,064.00","1,029.00","1,035.00","1,042.91","7,649.00","1,064.00","7,977,238.50",145,-29.00,35.00,-2.73,3.40,-0.76,"1,050.70","1,109.37","2,000.00",876.00
