Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,588.00,589.00,583.00,587.90,586.41,"1,317.00",580.00,"772,297.50",35,7.90,6.00,1.36,1.03,0.25,664.55,688.97,977.10,530.00
ADBL,-,228.00,230.00,226.00,228.10,228.74,"24,092.00",228.00,"5,510,806.90",198,0.10,4.00,0.04,1.77,-0.28,273.52,287.97,355.80,224.00
ADLB,-,"1,146.60","1,169.50","1,131.00","1,145.00","1,142.18",444.00,"1,146.60","507,128.00",20,-1.60,38.50,-0.14,3.40,0.25,"1,190.64",0.00,"2,705.00",256.80
AHL,-,341.50,360.70,341.50,357.30,354.77,"18,836.00",346.00,"6,682,482.60",314,11.30,19.20,3.27,5.62,0.71,0.00,0.00,480.90,298.80
AHPC,-,299.70,301.00,294.00,301.00,298.06,"142,106.00",295.00,"42,356,649.60",440,6.00,7.00,2.03,2.38,0.98,296.75,295.47,408.00,250.00
AKJCL,-,221.80,223.90,216.20,221.90,220.05,"74,706.00",217.50,"16,439,058.70",342,4.40,7.70,2.02,3.56,0.83,216.21,205.38,262.00,159.80
AKPL,-,370.00,378.00,364.00,375.20,374.82,"41,819.00",369.80,"15,674,648.50",236,5.40,14.00,1.46,3.85,0.10,386.25,388.73,519.00,325.00
ALBSL,-,700.00,738.40,692.00,734.00,707.18,"1,930.00",700.00,"1,364,861.30",38,34.00,46.40,4.86,6.71,3.65,829.74,887.39,"1,392.00",649.00
ALICL,-,624.00,629.80,617.00,624.00,623.61,"55,800.00",614.20,"34,797,230.50",256,9.80,12.80,1.60,2.07,0.06,610.39,571.49,758.00,428.00
ANLB,-,"1,941.00","2,059.00","1,941.00","2,050.00","2,015.99","5,549.00","1,941.00","11,186,713.00",302,109.00,118.00,5.62,6.08,1.66,0.00,0.00,"2,122.80",403.80
API,-,236.00,241.00,234.40,239.00,238.96,"132,447.00",234.40,"31,648,886.80",508,4.60,6.60,1.96,2.82,0.02,249.85,240.77,315.00,200.00
AVYAN,-,636.00,636.00,606.00,630.00,622.67,"5,345.00",628.00,"3,328,163.00",168,2.00,30.00,0.32,4.95,1.16,655.83,0.00,963.00,316.00
BARUN,-,250.00,259.00,248.20,256.10,255.24,"28,887.00",249.00,"7,373,038.20",162,7.10,10.80,2.85,4.35,0.34,248.55,240.96,500.00,190.30
BBC,-,"3,515.00","3,519.00","3,404.00","3,497.00","3,468.86",620.00,"3,448.00","2,150,695.00",31,49.00,115.00,1.42,3.38,0.80,"3,265.25","3,297.85","4,300.00","3,050.00"
BEDC,-,227.40,245.30,227.40,245.30,244.83,"2,858.00",223.00,"699,718.80",288,22.30,17.90,10.00,7.87,0.19,0.00,0.00,245.30,202.80
BFC,-,310.00,324.00,310.00,323.60,320.57,"32,326.00",306.00,"10,362,808.30",182,17.60,14.00,5.75,4.52,0.94,324.28,328.59,475.00,287.00
BHDC,-,396.00,411.00,389.50,408.00,401.34,"10,200.00",396.00,"4,093,709.50",174,12.00,21.50,3.03,5.52,1.63,403.74,392.95,520.00,310.00
BHL,-,282.30,310.00,276.70,310.00,297.63,"17,351.00",288.00,"5,164,096.10",245,22.00,33.30,7.64,12.03,3.99,308.50,295.04,397.00,201.20
BHPL,-,454.90,459.00,445.90,457.00,451.41,"7,441.00",446.00,"3,358,925.10",123,11.00,13.10,2.47,2.94,1.22,0.00,0.00,677.20,194.30
BNHC,-,374.00,393.60,374.00,384.00,383.11,"2,896.00",379.40,"1,109,497.40",57,4.60,19.60,1.21,5.24,0.23,398.56,389.75,484.70,306.00
BNT,-,"13,100.00","13,350.00","13,000.00","13,350.00","13,170.00",445.00,"13,000.00","5,860,652.00",27,350.00,350.00,2.69,2.69,1.35,"12,647.32","12,668.85","14,880.00","11,152.00"
BOKD86,-,800.00,800.00,800.00,800.00,800.00,25.00,801.10,"20,000.00",1,-1.10,0.00,-0.14,0.00,0.00,0.00,0.00,980.00,738.50
BPCL,-,342.30,348.90,342.30,348.60,345.64,"29,695.00",342.00,"10,263,918.20",263,6.60,6.60,1.93,1.93,0.85,319.36,314.25,377.00,288.00
BPW,-,481.00,490.60,481.00,490.60,483.88,40.00,471.60,"19,355.00",6,19.00,9.60,4.03,2.00,1.37,0.00,0.00,490.60,233.10
