Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,542.00,545.00,532.00,545.00,538.97,542.00,553.00,"292,121.10",27,-8.00,13.00,-1.45,2.44,1.11,585.96,612.87,906.70,520.10
ADBL,-,253.50,255.00,251.00,255.00,253.41,"33,815.00",255.00,"8,569,072.20",116,0.00,4.00,0.00,1.59,0.62,244.93,254.22,355.80,224.00
AHL,-,312.10,321.00,312.10,318.00,318.87,"1,530.00",318.00,"487,877.20",43,0.00,8.90,0.00,2.85,-0.27,338.82,0.00,480.90,273.10
AHPC,-,209.00,213.80,205.00,212.00,208.97,"25,475.00",209.80,"5,323,424.70",93,2.20,8.80,1.05,4.29,1.43,250.62,268.54,364.00,190.00
AKJCL,-,146.20,152.50,145.00,152.00,149.76,"4,669.00",149.00,"699,232.20",51,3.00,7.50,2.01,5.17,1.47,185.57,200.14,262.00,144.10
AKPL,-,176.30,176.30,170.00,174.50,172.07,"28,176.00",172.90,"4,848,170.40",181,1.60,6.30,0.93,3.71,1.39,266.24,311.82,460.90,152.40
ALBSL,-,656.60,680.00,635.10,680.00,659.04,"1,148.00",670.00,"756,577.00",68,10.00,44.90,1.49,7.07,3.08,722.02,759.00,"1,158.90",635.10
ALICL,-,620.10,640.00,617.10,639.00,627.51,"7,776.00",628.00,"4,879,527.10",63,11.00,22.90,1.75,3.71,1.80,663.48,655.93,812.00,435.00
ANLB,-,"1,850.00","1,887.00","1,850.00","1,862.00","1,869.93",110.00,"1,885.00","205,692.00",9,-23.00,37.00,-1.22,2.00,-0.43,0.00,0.00,"2,651.00",403.80
API,-,166.30,170.00,166.30,169.80,168.72,"28,009.00",168.90,"4,725,579.60",169,0.90,3.70,0.53,2.22,0.64,206.82,226.33,315.00,165.00
AVYAN,-,580.10,595.00,580.10,591.00,590.16,710.00,590.00,"419,014.00",45,1.00,14.90,0.17,2.57,0.14,654.15,654.06,837.50,549.00
BARUN,-,211.00,216.00,211.00,215.00,212.99,"3,506.00",210.90,"746,725.60",25,4.10,5.00,1.94,2.37,0.94,237.30,245.94,300.00,190.30
BBC,-,"3,500.00","3,550.00","3,500.00","3,545.00","3,528.04",112.00,"3,512.00","395,141.00",8,33.00,50.00,0.94,1.43,0.48,"3,601.13","3,497.25","4,539.00","3,050.00"
BEDC,-,203.00,206.20,200.10,206.20,202.46,"1,661.00",207.00,"336,288.00",130,-0.80,6.10,-0.39,3.05,1.81,0.00,0.00,326.30,170.00
BFC,-,295.40,299.00,295.20,296.50,296.96,"1,065.00",295.90,"316,260.00",15,0.60,3.80,0.20,1.29,-0.15,317.82,322.24,406.00,287.00
BGWT,-,359.70,374.00,352.80,366.00,361.35,"10,137.00",367.00,"3,663,015.20",491,-1.00,21.20,-0.27,6.01,1.27,0.00,0.00,436.90,352.80
BHDC,-,347.00,352.00,324.80,324.80,330.39,"6,151.00",348.00,"2,032,201.00",63,-23.20,27.20,-6.67,8.37,-1.72,364.74,383.45,468.90,286.50
BHL,-,207.90,207.90,203.80,206.00,205.59,482.00,212.10,"99,095.00",34,-6.10,4.10,-2.88,2.01,0.20,255.46,282.54,394.70,192.70
BHPL,-,416.50,428.00,414.30,428.00,421.66,"2,929.00",425.00,"1,235,031.00",43,3.00,13.70,0.71,3.31,1.48,445.94,475.60,677.20,194.30
BNHC,-,319.20,330.00,313.10,329.00,318.92,973.00,325.70,"310,309.00",28,3.30,16.90,1.01,5.40,3.06,342.76,370.08,484.70,270.10
BNT,-,"13,000.00","13,102.00","13,000.00","13,006.00","13,013.00",160.00,"13,100.00","2,082,080.00",9,-94.00,102.00,-0.72,0.78,-0.05,"13,161.26","13,068.68","16,200.00","11,152.00"
