Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,017.00","1,058.20","1,017.00","1,046.00","1,039.81","2,281.00","1,037.50","2,371,806.60",45,8.50,41.20,0.82,4.05,0.59,"1,040.74",904.27,"1,491.00",500.10
ADBL,-,378.00,385.00,378.00,382.00,381.42,"72,876.00",378.00,"27,796,217.90",377,4.00,7.00,1.06,1.85,0.15,305.11,282.45,428.40,223.00
AHL,-,663.00,670.00,648.30,648.70,660.66,"11,004.00",650.00,"7,269,850.50",105,-1.30,21.70,-0.20,3.35,-1.84,566.02,522.19,904.00,297.30
AHPC,-,280.00,288.60,275.00,278.00,282.74,"334,919.00",276.00,"94,694,734.10",928,2.00,13.60,0.72,4.95,-1.70,208.02,209.77,349.00,149.00
AKJCL,-,213.00,220.00,213.00,216.00,217.65,"48,479.00",213.00,"10,551,536.10",297,3.00,7.00,1.41,3.29,-0.76,211.82,215.24,274.90,141.30
AKPL,-,246.80,260.80,246.80,255.90,254.88,"264,895.00",245.60,"67,517,233.10",848,10.30,14.00,4.19,5.67,0.40,201.85,197.70,326.00,154.50
ALBSL,-,"1,030.00","1,065.00","1,030.00","1,055.00","1,054.92","5,469.00","1,030.00","5,769,335.70",93,25.00,35.00,2.43,3.40,0.01,975.26,882.14,"1,177.00",543.00
ALICL,-,726.00,740.00,722.20,727.80,728.29,"59,646.00",728.00,"43,439,856.00",187,-0.20,17.80,-0.03,2.46,-0.07,639.03,635.97,825.00,523.00
ANLB,-,"4,707.00","4,780.00","4,625.00","4,705.00","4,710.71",857.00,"4,800.00","4,037,076.40",44,-95.00,155.00,-1.98,3.35,-0.12,"2,989.05","2,626.62","5,705.00","1,550.00"
API,-,303.00,307.00,300.30,303.00,303.87,"262,692.00",299.00,"79,824,623.10",940,4.00,6.70,1.34,2.23,-0.29,226.98,215.01,390.00,154.70
AVYAN,-,895.10,928.20,895.10,920.00,914.32,"3,251.00",910.00,"2,972,457.00",67,10.00,33.10,1.10,3.70,0.62,914.70,815.96,"1,195.00",550.00
BARUN,-,358.00,370.00,355.00,357.00,360.02,"17,271.00",358.00,"6,217,828.80",113,-1.00,15.00,-0.28,4.23,-0.84,302.74,287.20,431.20,191.10
BBC,-,"4,260.00","4,334.00","4,250.00","4,330.00","4,268.04",466.00,"4,260.00","1,988,906.00",19,70.00,84.00,1.64,1.98,1.43,"4,133.68","4,021.68","5,314.00","3,405.50"
BEDC,-,451.00,477.00,451.00,473.00,468.69,"7,323.00",459.80,"3,432,193.30",107,13.20,26.00,2.87,5.76,0.91,429.71,404.02,550.80,184.10
BFC,-,635.50,648.20,609.00,616.00,632.98,"59,983.00",623.10,"37,968,259.00",545,-7.10,39.20,-1.14,6.44,-2.76,496.14,441.92,745.00,284.00
BGWT,-,914.00,940.00,914.00,935.00,927.78,"4,933.00",916.00,"4,576,746.00",115,19.00,26.00,2.07,2.84,0.77,872.82,781.65,"1,361.70",352.00
BHDC,-,606.90,618.50,588.00,595.00,594.90,"4,840.00",595.00,"2,879,315.00",81,0.00,30.50,0.00,5.19,0.02,578.69,543.37,829.70,304.00
BHL,-,429.00,453.00,429.00,437.40,433.77,"16,064.00",436.90,"6,968,035.10",172,0.50,24.00,0.11,5.59,0.83,385.21,367.30,499.00,195.00
BHPL,-,687.00,700.00,676.50,689.50,688.10,"5,237.00",674.10,"3,603,576.80",97,15.40,23.50,2.28,3.47,0.20,629.89,581.77,780.00,365.10
BNHC,-,495.00,509.90,486.00,497.00,492.18,"12,015.00",485.30,"5,913,488.20",98,11.70,23.90,2.41,4.92,0.97,573.23,530.87,742.00,282.50
BNL,-,"17,445.00","17,700.00","17,445.00","17,445.00","17,547.00",50.00,"17,798.00","877,350.00",4,-353.00,255.00,-1.98,1.46,-0.58,"17,025.67","13,405.00","23,765.60","2,502.30"
BNT,-,"15,492.00","15,492.00","15,110.10","15,410.00","15,182.26",177.00,"15,189.00","2,687,260.00",10,221.00,381.90,1.46,2.53,1.48,"13,907.21","13,631.79","18,100.00","10,500.00"
BPCL,-,450.00,464.00,449.00,454.00,456.39,"33,631.00",449.00,"15,349,010.50",255,5.00,15.00,1.11,3.34,-0.53,353.36,339.22,536.50,284.40
C30MF,-,10.18,10.47,10.18,10.44,10.39,"384,100.00",10.36,"3,992,337.00",34,0.08,0.29,0.77,2.85,0.44,9.36,9.11,10.92,7.61
CBBL,-,990.00,"1,009.00",990.00,"1,000.00",997.97,"15,641.00",971.00,"15,609,292.50",194,29.00,19.00,2.99,1.92,0.20,913.39,893.30,"1,155.00",800.00
CFCL,-,635.00,647.00,608.00,617.90,629.43,"65,715.00",626.00,"41,362,922.90",565,-8.10,39.00,-1.29,6.41,-1.87,513.43,457.03,820.00,298.00
CGH,-,920.00,969.00,900.00,952.00,916.51,"286,213.00",905.00,"262,317,671.10","1,774",47.00,69.00,5.19,7.67,3.73,932.27,915.44,"1,360.00",760.00
CHCL,-,578.00,601.80,578.00,583.70,590.65,"85,880.00",577.00,"50,725,407.90",417,6.70,23.80,1.16,4.12,-1.19,504.78,497.47,697.00,426.30
CHDC,-,"1,804.00","1,889.00","1,785.00","1,788.00","1,831.35","85,716.00","1,784.00","156,976,293.20",690,4.00,104.00,0.22,5.83,-2.42,"1,282.60","1,187.41","2,370.00",627.00
CHL,-,351.30,357.80,345.70,348.10,350.64,"7,622.00",344.50,"2,672,609.50",83,3.60,12.10,1.04,3.50,-0.73,340.22,324.35,447.00,197.00
