Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,305.00","1,442.00","1,295.00","1,442.00","1,322.41","21,169.00","1,320.90","27,994,027.00",424,121.10,147.00,9.17,11.35,8.29,852.90,753.37,"1,491.00",500.10
ADBL,-,343.00,347.00,337.20,341.50,341.48,"194,863.00",343.50,"66,541,531.30",840,-2.00,9.80,-0.58,2.91,0.01,251.05,249.66,350.00,223.00
ADBLD83,-,"1,080.00","1,090.00","1,080.00","1,080.00","1,080.37","1,350.00","1,060.00","1,458,500.00",7,20.00,10.00,1.89,0.93,-0.03,"1,035.42","1,011.04","1,144.00",941.00
AHL,-,627.20,689.90,627.20,689.90,676.13,"33,768.00",627.20,"22,831,428.80",322,62.70,62.70,10.00,10.00,2.00,468.27,431.87,689.90,273.10
AHPC,-,225.70,226.00,214.70,215.60,218.82,"854,267.00",221.30,"186,931,438.10","2,317",-5.70,11.30,-2.58,5.26,-1.49,177.37,194.08,304.00,149.00
AKJCL,-,210.00,213.90,200.00,202.00,208.46,"257,270.00",207.70,"53,629,666.90","1,272",-5.70,13.90,-2.74,6.95,-3.20,214.93,201.77,250.00,141.30
AKPL,-,222.30,225.00,206.80,210.00,213.50,"543,451.00",218.00,"116,028,798.80","1,898",-8.00,18.20,-3.67,8.80,-1.67,177.32,177.52,242.70,152.40
ALBSL,-,"1,111.20","1,118.00","1,073.10","1,084.00","1,092.16","15,238.00","1,116.00","16,642,295.20",313,-32.00,44.90,-2.87,4.18,-0.75,830.38,774.74,"1,126.00",543.00
ALICL,-,690.90,719.90,690.00,700.00,704.97,"170,795.00",705.00,"120,405,448.60",711,-5.00,29.90,-0.71,4.33,-0.71,593.68,610.77,768.00,523.00
ANLB,-,"2,690.00","2,720.00","2,616.70","2,644.00","2,654.21","5,316.00","2,740.00","14,109,767.10",82,-96.00,103.30,-3.50,3.95,-0.39,"2,154.14","2,022.42","2,876.80","1,550.00"
API,-,240.00,241.60,225.00,228.10,232.19,"847,574.00",235.90,"196,794,291.60","2,752",-7.80,16.60,-3.31,7.38,-1.79,181.48,179.60,241.60,154.70
AVYAN,-,"1,109.00","1,140.00","1,070.00","1,090.00","1,101.75","21,862.00","1,129.50","24,086,404.70",318,-39.50,70.00,-3.50,6.54,-1.08,775.04,718.08,"1,170.00",550.00
BARUN,-,350.00,375.00,344.00,354.00,352.35,"204,749.00",349.90,"72,142,469.00",743,4.10,31.00,1.17,9.01,0.47,263.00,250.32,375.00,191.10
BBC,-,"4,654.00","4,740.00","4,480.10","4,550.00","4,599.76","1,153.00","4,654.00","5,303,522.00",72,-104.00,259.90,-2.23,5.80,-1.09,"3,856.49","3,816.30","4,740.00","3,405.50"
BEDC,-,470.00,485.00,452.00,471.00,469.65,"44,409.00",476.00,"20,856,822.10",431,-5.00,33.00,-1.05,7.30,0.29,382.86,340.01,491.60,170.00
BFC,-,542.00,553.00,532.00,532.00,543.00,"108,066.00",533.30,"58,679,819.50",670,-1.30,21.00,-0.24,3.95,-2.07,394.06,366.02,553.00,284.00
BGWT,-,"1,000.00","1,008.00",977.20,977.30,992.85,"16,606.00",990.00,"16,487,255.50",307,-12.70,30.80,-1.28,3.15,-1.59,733.10,0.00,"1,361.70",352.00
BHDC,-,604.00,620.00,590.00,608.00,603.98,"24,227.00",615.00,"14,632,686.70",270,-7.00,30.00,-1.14,5.08,0.66,517.01,471.84,643.60,286.50
BHL,-,450.00,453.00,427.00,429.00,435.86,"41,274.00",449.00,"17,989,700.60",372,-20.00,26.00,-4.45,6.09,-1.60,348.33,313.60,465.70,192.70
BHPL,-,662.00,666.00,648.00,648.00,658.78,"16,958.00",662.00,"11,171,517.80",194,-14.00,18.00,-2.11,2.78,-1.66,550.60,510.91,767.00,304.10
BNHC,-,659.00,659.00,632.40,633.30,645.62,"16,391.00",648.00,"10,582,382.50",229,-14.70,26.60,-2.27,4.21,-1.95,532.27,473.92,742.00,270.10
BNL,-,"19,798.80","21,351.60","18,438.90","18,800.00","19,308.11",505.00,"19,410.60","9,750,594.00",29,-610.60,"2,912.70",-3.15,15.80,-2.70,"13,247.06",0.00,"23,765.60","2,358.10"
BNT,-,"15,218.00","16,412.00","14,900.00","16,412.00","16,192.92","5,709.00","14,920.00","92,445,386.00",229,"1,492.00","1,512.00",10.00,10.15,1.33,"13,070.12","12,891.74","17,508.00","10,500.00"
BPCL,-,376.20,376.20,352.80,355.00,361.85,"121,679.00",368.90,"44,029,774.50",783,-13.90,23.40,-3.77,6.63,-1.93,303.51,303.91,376.20,284.40
C30MF,-,9.27,9.60,8.91,8.91,9.20,"225,900.00",9.45,"2,078,871.00",22,-0.54,0.69,-5.71,7.74,-3.28,8.79,8.56,10.05,7.61
CBBL,-,995.00,"1,011.00",969.00,984.00,990.90,"59,836.00",990.30,"59,291,563.20",615,-6.30,42.00,-0.64,4.33,-0.70,851.25,866.51,"1,025.00",800.00
CCBD88,-,"1,074.80","1,074.80","1,074.80","1,074.80","1,074.80",25.00,"1,096.70","26,870.00",1,-21.90,0.00,-2.00,0.00,0.00,"1,019.52",984.47,"1,150.00",869.00
CFCL,-,610.00,623.00,598.00,600.00,610.94,"139,090.00",608.00,"84,976,147.20",787,-8.00,25.00,-1.32,4.18,-1.82,400.28,377.10,625.00,298.00
CGH,-,"1,100.00","1,191.30","1,100.00","1,191.00","1,176.57","126,011.00","1,083.00","148,260,779.50","1,291",108.00,91.30,9.97,8.30,1.21,856.50,915.62,"1,520.00",760.00
CHCL,-,567.10,567.10,543.00,547.00,549.08,"228,960.00",556.00,"125,717,223.30",778,-9.00,24.10,-1.62,4.44,-0.38,460.19,471.56,580.00,426.30
CHDC,-,"1,420.00","1,420.00","1,357.00","1,372.00","1,381.72","104,414.00","1,406.10","144,270,845.00",910,-34.10,63.00,-2.43,4.64,-0.71,955.21,961.13,"1,440.00",627.00
CHL,-,400.00,400.00,375.00,378.90,386.16,"114,357.00",394.00,"44,160,622.70",657,-15.10,25.00,-3.83,6.67,-1.92,312.02,286.23,400.00,194.10
CIT,-,"2,207.20","2,207.20","2,115.00","2,129.00","2,159.99","27,621.00","2,164.00","59,661,107.00",570,-35.00,92.20,-1.62,4.36,-1.46,"2,093.73","2,073.04","2,346.00","1,850.00"
CITY,-,840.00,864.00,817.00,821.00,835.67,"63,013.00",849.00,"52,657,760.50",598,-28.00,47.00,-3.30,5.75,-1.79,646.13,633.14,864.00,503.70
CIZBD90,-,"1,020.00","1,029.50","1,020.00","1,020.00","1,023.59",163.00,"1,015.00","166,845.00",7,5.00,9.50,0.49,0.93,-0.35,0.00,0.00,"1,088.00","1,000.00"
CKHL,-,783.00,783.00,704.00,710.00,737.80,"29,936.00",770.00,"22,086,786.90",328,-60.00,79.00,-7.79,11.22,-3.92,574.47,0.00,783.00,300.00
CLI,-,600.00,610.00,581.00,590.00,595.55,"163,297.00",599.00,"97,251,234.10","1,909",-9.00,29.00,-1.50,4.99,-0.94,471.51,467.00,610.00,375.00
CMF1,-,10.27,10.45,10.00,10.00,10.05,"26,470.00",10.07,"266,117.90",15,-0.07,0.45,-0.70,4.50,-0.54,8.94,8.64,10.45,7.35
CMF2,-,9.62,9.65,9.62,9.64,9.64,"4,213.00",9.80,"40,617.45",7,-0.16,0.03,-1.63,0.31,-0.01,8.23,8.05,10.68,6.81
CORBL,-,639.80,639.80,608.30,613.00,615.75,"9,624.00",627.50,"5,925,941.30",104,-14.50,31.50,-2.31,5.18,-0.45,470.11,427.58,657.00,303.00
CYCL,-,"1,614.00","1,638.70","1,575.00","1,590.00","1,596.97","8,039.00","1,615.00","12,838,022.00",188,-25.00,63.70,-1.55,4.04,-0.44,"1,427.94","1,302.30","1,823.00",882.00
CZBIL,-,231.00,233.50,225.00,225.10,228.57,"248,975.00",229.50,"56,907,975.10",708,-4.40,8.50,-1.92,3.78,-1.54,168.69,169.61,238.90,152.50
DDBL,-,962.80,962.80,915.00,937.00,930.54,"86,470.00",944.00,"80,463,887.40",437,-7.00,47.80,-0.74,5.22,0.69,766.20,755.88,962.80,650.00
DHPL,-,243.00,247.80,233.30,235.00,239.89,"63,136.00",238.40,"15,145,468.90",504,-3.40,14.50,-1.43,6.22,-2.08,204.20,190.60,247.80,134.00
