Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,599.00,604.00,590.10,600.00,600.83,"2,516.00",594.00,"1,511,698.70",52,6.00,13.90,1.01,2.36,-0.14,570.18,579.06,830.00,500.10
ADBL,-,245.00,245.00,239.20,240.50,240.24,"21,433.00",240.50,"5,149,031.60",195,0.00,5.80,0.00,2.42,0.11,251.48,245.06,312.20,224.00
AHL,-,402.10,421.20,402.10,415.00,411.49,"5,925.00",409.00,"2,438,103.90",183,6.00,19.10,1.47,4.75,0.84,349.28,350.05,480.90,273.10
AHPC,-,206.00,209.70,204.00,207.00,207.10,"66,385.00",206.80,"13,748,120.60",366,0.20,5.70,0.10,2.79,-0.05,225.80,244.41,329.00,190.00
AKJCL,-,222.50,230.50,221.30,228.90,227.17,"62,337.00",225.80,"14,161,335.20",283,3.10,9.20,1.37,4.16,0.75,174.98,186.05,262.00,141.30
AKPL,-,196.10,198.00,190.10,193.90,193.83,"303,297.00",196.60,"58,787,926.30","1,192",-2.70,7.90,-1.37,4.16,0.04,186.62,239.22,428.00,152.40
ALBSL,-,679.10,690.00,677.10,681.10,681.55,"1,946.00",689.20,"1,326,288.80",72,-8.10,12.90,-1.18,1.91,-0.07,691.81,703.87,"1,089.00",543.00
ALICL,-,700.00,729.00,695.00,696.00,702.66,"184,826.00",690.00,"129,868,926.60",924,6.00,34.00,0.87,4.89,-0.96,667.83,659.43,812.00,517.50
ANLB,-,"1,820.00","1,876.00","1,815.20","1,850.00","1,839.82",905.00,"1,845.00","1,665,039.10",35,5.00,60.80,0.27,3.35,0.55,"1,909.42",0.00,"2,651.00",403.80
API,-,199.00,202.30,195.10,197.50,199.12,"185,914.00",198.70,"37,020,058.80",790,-1.20,7.20,-0.60,3.69,-0.82,181.36,198.44,307.00,154.70
AVYAN,-,593.00,610.00,593.00,597.50,599.04,"1,780.00",604.00,"1,066,295.00",84,-6.50,17.00,-1.08,2.87,-0.26,635.98,638.13,807.80,549.00
BARUN,-,278.00,280.00,270.00,277.80,277.00,"57,696.00",277.00,"15,981,945.10",243,0.80,10.00,0.29,3.70,0.29,229.43,235.76,299.00,191.10
BBC,-,"3,879.90","3,879.90","3,879.90","3,879.90","3,879.90",10.00,"3,959.00","38,799.00",1,-79.10,0.00,-2.00,0.00,0.00,"3,808.17","3,641.04","4,539.00","3,050.00"
BEDC,-,331.50,341.00,318.50,336.50,328.77,"34,706.00",338.00,"11,410,255.40",399,-1.50,22.50,-0.44,7.06,2.30,239.41,0.00,388.00,170.00
BFC,-,324.00,332.40,324.00,332.00,330.02,"14,472.00",330.00,"4,775,998.50",97,2.00,8.40,0.61,2.59,0.60,314.06,316.49,377.00,284.00
