Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,089.50","1,090.00","1,048.00","1,053.00","1,053.00",0.00,0.00,"1,059.95","1,858.00","1,073.00","1,969,385.50",69,-20.00,42.00,-1.86,4.01,-0.66,990.17,"1,021.31","1,240.00",900.00
ADBL,-,328.50,340.00,328.50,330.00,330.00,0.00,0.00,332.04,"106,584.00",334.90,"35,389,939.30",415,-4.90,11.50,-1.46,3.50,-0.62,307.77,308.76,344.90,272.30
ADBLD83,-,"1,065.00","1,065.00","1,065.00","1,065.00","1,065.00",0.00,0.00,"1,065.00",100.00,"1,046.10","106,500.00",2,18.90,0.00,1.81,0.00,0.00,"1,094.74","1,098.47","1,160.00","1,042.20"
AHL,-,516.00,525.00,515.10,522.00,522.00,0.00,0.00,520.53,"9,530.00",518.00,"4,960,636.60",143,4.00,9.90,0.77,1.92,0.28,585.55,601.47,753.00,462.60
AHPC,-,316.50,318.80,309.10,310.00,310.00,0.00,0.00,312.97,"378,520.00",316.90,"118,465,823.00","1,022",-6.90,9.70,-2.18,3.14,-0.96,281.43,286.31,334.00,242.50
AKJCL,-,404.00,414.90,401.80,402.10,402.10,0.00,0.00,407.87,"709,740.00",411.40,"289,480,890.90","1,150",-9.30,13.10,-2.26,3.26,-1.43,243.14,232.40,431.80,172.90
AKPL,-,309.90,309.90,299.00,302.00,302.00,0.00,0.00,302.80,"468,970.00",308.00,"142,005,593.80","1,383",-6.00,10.90,-1.95,3.65,-0.27,256.78,260.54,317.00,216.10
ALBSL,-,"1,264.20","1,321.30","1,240.00","1,286.00","1,286.00",0.00,0.00,"1,265.63","32,287.00","1,290.00","40,863,363.50",307,-4.00,81.30,-0.31,6.56,1.58,"1,095.83","1,024.23","1,334.00",771.00
ALICL,-,495.00,496.00,484.00,489.00,489.00,0.00,0.00,487.83,"95,142.00",495.00,"46,413,155.80",314,-6.00,12.00,-1.21,2.48,0.24,470.05,482.41,779.00,430.00
ANLB,-,"6,561.00","6,561.00","6,461.30","6,461.30","6,461.30",0.00,0.00,"6,485.73",110.00,"6,587.00","713,430.70",13,-125.70,99.70,-1.91,1.54,-0.38,"6,190.98","6,004.45","6,800.00","4,920.00"
API,-,360.00,368.90,358.70,359.00,359.00,0.00,0.00,363.65,"1,429,057.00",361.40,"519,674,249.80","3,002",-2.40,10.20,-0.66,2.84,-1.29,294.77,296.33,368.90,258.80
AVYAN,-,"1,366.00","1,366.00","1,229.20","1,260.00","1,260.00",0.00,0.00,"1,265.03","54,272.00","1,365.70","68,655,564.20",735,-105.70,136.80,-7.74,11.13,-0.40,991.36,"1,013.85","1,366.00",906.00
BANDIPUR,-,967.00,985.00,940.00,973.00,973.00,0.00,0.00,966.23,"112,278.00",949.00,"108,486,617.10","1,537",24.00,45.00,2.53,4.79,0.70,0.00,0.00,"1,233.00",285.00
BARUN,-,396.70,396.70,380.00,380.00,380.00,0.00,0.00,384.10,"142,096.00",389.00,"54,578,566.00",644,-9.00,16.70,-2.31,4.39,-1.08,340.18,358.75,589.00,292.10
BBC,-,"5,200.00","5,600.00","5,100.00","5,499.00","5,499.00",0.00,0.00,"5,464.26","6,884.00","5,299.00","37,615,976.80",272,200.00,500.00,3.77,9.80,0.63,"4,904.21","5,099.46","6,661.60","4,480.00"
BEDC,-,523.20,535.00,523.20,535.00,535.00,0.00,0.00,528.77,"13,610.00",533.00,"7,196,568.40",157,2.00,11.80,0.38,2.26,1.16,569.98,620.92,872.00,500.00
BFC,-,519.00,520.00,505.00,505.10,505.10,0.00,0.00,511.30,"31,140.00",519.90,"15,921,907.30",203,-14.80,15.00,-2.85,2.97,-1.23,472.61,482.54,594.90,411.50
