Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BNHC,-,521.50,535.50,520.00,531.25,530.00,1.25,0.00,527.46,"33,495.00",531.81,"17,667,186.10",184,-0.56,15.50,-0.11,2.98,0.71,513.21,535.70,742.00,422.00
BNL,-,"17,731.20","18,450.00","17,731.20","18,450.00","18,450.00",0.00,0.00,"18,090.60",20.00,"18,093.00","361,812.00",2,357.00,718.80,1.97,4.05,1.95,"17,536.33","17,136.26","22,500.00","14,900.00"
BNT,-,"12,970.00","13,099.00","12,950.00","12,960.00","12,960.00",0.00,0.00,"13,001.96",163.00,"12,960.00","2,119,319.00",15,0.00,149.00,0.00,1.15,-0.32,"13,738.35","14,179.83","18,100.00","12,300.00"
BOKD86,-,"1,070.00","1,070.00","1,070.00","1,070.00","1,070.00",0.00,0.00,"1,070.00",50.00,"1,070.00","53,500.00",1,0.00,0.00,0.00,0.00,0.00,"1,022.39",991.74,"1,080.00",950.00
BPCL,-,425.00,425.00,411.70,414.12,418.00,-3.88,-0.01,415.70,"13,900.00",422.25,"5,778,164.00",107,-8.13,13.30,-1.93,3.23,-0.38,418.07,418.25,536.50,284.40
C30MF,-,9.28,9.34,9.16,9.34,9.34,0.00,0.00,9.34,"32,200.00",9.10,"300,596.00",6,0.24,0.18,2.64,1.97,0.05,9.30,9.52,10.92,8.13
CBBL,-,839.00,839.00,835.00,835.48,836.00,-0.52,0.00,836.15,"7,021.00",840.97,"5,870,633.00",114,-5.49,4.00,-0.65,0.48,-0.08,898.14,930.46,"1,155.00",800.00
CCBD88,-,"1,136.10","1,136.10","1,136.10","1,136.10","1,136.10",0.00,0.00,"1,136.10",25.00,"1,157.00","28,402.50",1,-20.90,0.00,-1.81,0.00,0.00,"1,130.46","1,102.29","1,250.00","1,036.00"
CFCL,-,576.00,578.00,568.00,572.02,572.00,0.02,0.00,572.02,"15,953.00",572.45,"9,125,416.60",99,-0.43,10.00,-0.08,1.76,0.00,617.72,619.25,820.00,361.00
CGH,-,873.00,873.00,867.00,868.86,870.00,-1.14,0.00,868.70,"6,912.00",873.24,"6,004,476.20",100,-4.38,6.00,-0.50,0.69,0.02,907.35,952.79,"1,360.00",760.00
CHCL,-,486.00,492.00,474.10,475.11,476.00,-0.89,0.00,476.17,"145,368.00",487.77,"69,219,887.50",567,-12.66,17.90,-2.60,3.78,-0.22,534.89,547.90,697.00,426.30
CHDC,-,"2,554.10","2,554.20","2,490.40","2,519.74","2,520.00",-0.26,0.00,"2,514.38","78,658.00","2,554.10","197,776,313.00",721,-34.36,63.80,-1.35,2.56,0.21,"1,949.97","1,868.49","2,730.00",627.00
CHL,-,477.00,488.00,475.10,476.24,478.00,-1.76,0.00,481.96,"68,727.00",479.33,"33,123,750.30",207,-3.09,12.90,-0.64,2.72,-1.20,447.30,419.42,599.70,300.90
CIT,-,"1,970.00","1,970.90","1,945.00","1,951.10","1,950.00",1.10,0.00,"1,949.29","15,043.00","1,968.65","29,323,118.60",259,-17.55,25.90,-0.89,1.33,0.09,"2,065.62","2,127.25","2,700.00","1,887.00"
CITY,-,854.00,870.50,850.00,860.50,854.30,6.20,0.01,858.49,"7,840.00",870.68,"6,730,591.30",101,-10.18,20.50,-1.17,2.41,0.23,890.36,883.80,"1,168.50",562.00
CIZBD86,-,"1,120.10","1,120.10","1,120.10","1,122.00","1,120.10",1.90,0.00,"1,122.00",2.00,"1,120.10","2,244.00",1,1.90,0.00,0.17,0.00,0.00,0.00,0.00,"1,147.20","1,020.30"
CKHL,-,721.00,723.00,700.00,702.46,702.00,0.46,0.00,707.99,"15,214.00",721.22,"10,771,369.90",130,-18.76,23.00,-2.60,3.29,-0.79,742.86,715.95,910.00,480.50
CLI,-,492.00,494.00,486.00,488.04,487.50,0.54,0.00,489.55,"25,036.00",492.06,"12,256,303.30",350,-4.02,8.00,-0.82,1.65,-0.31,654.50,646.05,774.90,433.00
CMF2,-,9.66,9.84,9.65,9.65,9.65,0.00,0.00,9.83,"68,735.00",9.48,"675,627.10",12,0.17,0.19,1.79,1.97,-1.86,9.48,9.53,10.68,7.65
CORBL,-,"2,422.50","2,422.50","2,224.80","2,247.83","2,224.80",23.03,0.01,"2,272.30","56,785.00","2,471.90","129,032,324.50",472,-224.07,197.70,-9.06,8.89,-1.09,"1,695.67","1,387.75","2,842.30",416.20
CREST,-,660.60,712.40,660.60,712.40,712.40,0.00,0.00,707.53,580.00,647.70,"410,367.00",58,64.70,51.80,9.99,7.84,0.68,0.00,0.00,712.40,302.50
CYCL,-,"1,668.50","1,668.50","1,603.00","1,606.27","1,619.00",-12.73,-0.01,"1,620.63","2,182.00","1,635.82","3,536,203.90",92,-29.55,65.50,-1.81,4.09,-0.89,"1,653.33","1,619.61","1,958.00","1,400.00"
CZBIL,-,205.00,206.90,200.00,201.75,201.50,0.25,0.00,201.68,"120,865.00",204.94,"24,375,863.50",382,-3.19,6.90,-1.56,3.45,0.04,219.60,225.46,296.00,152.50
DDBL,-,800.00,800.00,773.00,790.00,792.00,-2.00,0.00,782.55,"6,933.00",790.60,"5,425,413.90",64,-0.60,27.00,-0.08,3.49,0.94,838.25,880.34,"1,099.00",674.00
DHPL,-,378.90,378.90,361.20,364.18,364.00,0.18,0.00,365.17,"26,771.00",372.79,"9,775,861.60",154,-8.61,17.70,-2.31,4.90,-0.27,326.22,299.21,427.20,185.30
DLBS,-,"1,530.20","1,556.00","1,520.40","1,536.87","1,535.10",1.77,0.00,"1,532.04","1,339.00","1,537.54","2,051,407.90",32,-0.67,35.60,-0.04,2.34,0.31,"1,641.97","1,546.29","2,250.00","1,108.00"
DOLTI,-,656.10,662.00,651.00,652.30,655.00,-2.70,0.00,653.08,"7,198.00",658.30,"4,700,905.00",89,-6.00,11.00,-0.91,1.69,-0.12,692.25,640.84,"1,017.00",390.10
DORDI,-,364.00,368.00,360.00,360.50,360.00,0.50,0.00,362.19,"11,240.00",366.91,"4,071,018.70",113,-6.41,8.00,-1.75,2.22,-0.47,495.70,486.91,696.00,356.40
EBL,-,627.00,635.00,622.00,622.59,622.10,0.49,0.00,624.59,"84,744.00",631.09,"52,930,189.20",206,-8.50,13.00,-1.35,2.09,-0.32,604.71,623.59,790.00,492.10
EDBL,-,610.00,636.00,610.00,613.04,619.00,-5.96,-0.01,615.83,"17,288.00",621.50,"10,646,384.70",111,-8.46,26.00,-1.36,4.26,-0.45,660.89,633.58,838.20,346.00
EHPL,-,657.00,674.00,655.50,662.48,662.00,0.48,0.00,662.00,"5,164.00",668.03,"3,418,546.60",77,-5.55,18.50,-0.83,2.82,0.07,788.50,745.94,997.00,432.00
ENL,-,"1,187.10","1,218.50","1,187.10","1,208.71","1,214.90",-6.19,-0.01,"1,201.97","1,692.00","1,207.84","2,033,739.00",48,0.87,31.40,0.07,2.65,0.56,"1,209.53","1,210.75","1,453.50",766.00
FMDBL,-,768.90,771.90,751.00,752.54,757.00,-4.46,-0.01,760.75,"16,686.00",762.75,"12,693,866.80",81,-10.21,20.90,-1.34,2.78,-1.09,775.53,783.27,"1,004.00",594.30
FOWAD,-,"1,136.00","1,147.50","1,136.00","1,137.29","1,137.00",0.29,0.00,"1,138.02","2,965.00","1,149.30","3,374,243.20",119,-12.01,11.50,-1.04,1.01,-0.06,"1,301.91","1,370.86","1,739.00","1,088.00"
GBBD85,-,"1,062.00","1,063.40","1,062.00","1,063.34","1,063.30",0.04,0.00,"1,063.18",230.00,"1,081.00","244,531.00",4,-17.66,1.40,-1.63,0.13,0.02,"1,037.62","1,022.58","1,090.30",940.00
GBBL,-,396.00,400.00,395.00,396.41,397.90,-1.49,0.00,396.63,"17,499.00",402.26,"6,940,560.10",83,-5.85,5.00,-1.45,1.27,-0.05,415.87,426.28,531.40,350.10
GBILD84/85,-,"1,186.00","1,190.00","1,184.00","1,190.00","1,190.00",0.00,0.00,"1,186.11",190.00,"1,200.00","225,360.00",4,-10.00,6.00,-0.83,0.51,0.33,0.00,0.00,"1,220.00","1,000.00"
GBILD86/87,-,"1,054.00","1,054.00","1,054.00","1,056.00","1,054.00",2.00,0.00,"1,056.00",2.00,"1,054.00","2,112.00",1,2.00,0.00,0.19,0.00,0.00,"1,020.75",991.41,"1,089.00",935.50
GBIME,-,219.00,219.00,215.00,216.91,217.00,-0.09,0.00,216.56,"131,955.00",219.18,"28,576,063.50",491,-2.27,4.00,-1.04,1.86,0.16,230.07,233.81,302.00,170.00
GBLBS,-,820.00,824.90,805.00,808.85,805.00,3.85,0.00,814.72,"4,520.00",823.35,"3,682,550.00",55,-14.50,19.90,-1.76,2.47,-0.73,818.95,817.41,987.00,600.00
GCIL,-,533.50,535.00,524.00,525.90,524.00,1.90,0.00,528.10,"27,907.00",533.51,"14,737,597.70",274,-7.61,11.00,-1.43,2.10,-0.42,512.36,519.19,668.00,460.00
GFCL,-,657.00,661.00,648.00,653.66,655.00,-1.34,0.00,655.23,"12,428.00",656.81,"8,143,247.70",111,-3.15,13.00,-0.48,2.01,-0.24,811.66,850.17,"1,353.00",439.00
GHL,-,261.50,272.00,261.50,263.25,263.20,0.05,0.00,265.46,"199,390.00",266.76,"52,930,820.00",598,-3.51,10.50,-1.32,4.02,-0.84,238.31,230.48,318.00,141.00
GIBF1,-,10.15,10.31,10.15,10.17,10.17,0.00,0.00,10.16,"53,200.00",10.13,"540,596.00",20,0.04,0.16,0.39,1.58,0.08,9.87,9.84,10.72,7.92
GILB,-,"1,245.00","1,261.00","1,245.00","1,246.52","1,250.00",-3.48,0.00,"1,249.67",695.00,"1,266.90","868,521.00",33,-20.38,16.00,-1.61,1.29,-0.25,"1,270.59","1,294.17","1,815.00",965.10
GLBSL,-,"2,901.70","2,940.00","2,886.00","2,923.28","2,901.00",22.28,0.01,"2,910.11","1,008.00","2,923.05","2,933,387.00",27,0.23,54.00,0.01,1.87,0.45,"2,511.28","2,287.12","3,486.00","1,560.00"
GLH,-,273.00,276.10,263.10,271.12,271.80,-0.68,0.00,270.04,"225,368.00",272.60,"60,858,219.80",634,-1.48,13.00,-0.54,4.94,0.40,252.52,256.17,336.00,196.00
GMFBS,-,"1,599.50","1,617.90","1,599.00","1,617.90","1,617.90",0.00,0.00,"1,600.19",412.00,"1,611.80","659,278.60",12,6.10,18.90,0.38,1.18,1.09,"1,730.75","1,728.62","2,327.00","1,083.00"
GMFIL,-,488.10,500.00,488.10,492.00,496.60,-4.60,-0.01,492.68,"11,353.00",498.06,"5,593,446.00",73,-6.06,11.90,-1.22,2.44,-0.14,565.22,573.95,759.00,352.00
GMLI,-,"2,515.05","2,540.00","2,471.00","2,484.09","2,491.00",-6.91,0.00,"2,489.50","30,101.00","2,515.05","74,936,448.40",434,-30.96,69.00,-1.23,2.79,-0.22,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,371.00","1,412.00","1,350.00","1,359.94","1,367.00",-7.06,-0.01,"1,365.55","11,217.00","1,398.22","15,317,323.50",107,-38.28,62.00,-2.74,4.59,-0.41,"1,189.71","1,012.48","2,001.40",382.20
GSY,-,8.86,9.29,8.86,9.18,9.18,0.00,0.00,9.10,"9,410.00",9.03,"85,584.00",33,0.15,0.43,1.66,4.85,0.93,0.00,0.00,10.00,8.80
GUFL,-,578.00,584.00,571.10,574.92,574.00,0.92,0.00,575.70,"17,238.00",582.72,"9,923,916.31",138,-7.80,12.90,-1.34,2.26,-0.14,667.06,706.76,"1,041.00",548.00
GVL,-,464.70,464.70,451.20,451.90,451.30,0.60,0.00,453.97,"20,405.00",455.82,"9,263,283.00",198,-3.92,13.50,-0.86,2.99,-0.46,531.44,550.72,699.90,402.40
GWFD83,-,"1,208.00","1,208.00","1,208.00","1,208.00","1,208.00",0.00,0.00,"1,208.00",100.00,"1,232.50","120,800.00",2,-24.50,0.00,-1.99,0.00,0.00,"1,229.23","1,192.99","1,363.20","1,140.00"
H8020,-,10.58,10.70,10.58,10.67,10.62,0.05,0.00,10.69,"31,850.00",10.58,"340,344.50",13,0.09,0.12,0.85,1.13,-0.15,10.14,10.07,10.83,8.36
HATHY,-,"1,327.90","1,353.90","1,310.00","1,322.99","1,329.00",-6.01,0.00,"1,323.18","32,506.00","1,346.25","43,011,311.20",446,-23.26,43.90,-1.73,3.35,-0.01,"1,398.73","1,399.08","1,816.00",808.50
HBL,-,224.00,227.00,220.10,221.43,222.00,-0.57,0.00,222.14,"61,545.00",225.47,"13,671,737.40",236,-4.04,6.90,-1.79,3.13,-0.32,242.16,245.33,312.10,167.10
HDHPC,-,197.80,202.90,197.80,198.57,199.00,-0.43,0.00,199.59,"93,765.00",201.83,"18,714,744.50",321,-3.26,5.10,-1.62,2.58,-0.51,204.85,203.57,273.00,123.30
HDL,-,"1,191.50","1,200.00","1,188.00","1,190.17","1,191.00",-0.83,0.00,"1,191.09","26,250.00","1,195.18","31,266,105.00",452,-5.01,12.00,-0.42,1.01,-0.08,"1,263.98","1,316.84","1,749.00","1,136.00"
HEI,-,590.00,595.00,575.00,588.51,587.40,1.11,0.00,585.32,"31,559.00",597.12,"18,472,111.90",172,-8.61,20.00,-1.44,3.48,0.54,641.68,659.45,810.00,567.50
HEIP,-,353.30,365.90,353.30,365.90,365.90,0.00,0.00,355.46,"1,545.00",352.19,"549,193.00",5,13.71,12.60,3.89,3.57,2.85,428.46,412.94,563.00,327.00
HHL,-,480.00,487.00,465.00,478.50,476.00,2.50,0.01,470.62,"10,115.00",478.24,"4,760,314.00",117,0.26,22.00,0.05,4.73,1.65,520.43,493.01,635.00,330.50
HIDCL,-,312.00,312.90,300.00,303.88,303.00,0.88,0.00,304.92,"1,044,422.00",312.87,"318,462,354.80","2,274",-8.99,12.90,-2.87,4.30,-0.34,265.55,262.62,360.00,158.10
HIDCLP,-,201.80,201.80,192.00,193.29,193.70,-0.41,0.00,194.78,"589,848.00",199.86,"114,892,079.90",768,-6.57,9.80,-3.29,5.10,-0.77,175.57,166.64,212.00,97.20
HLBSL,-,952.00,960.00,950.00,950.62,950.00,0.62,0.00,950.53,"2,609.00",962.64,"2,479,928.60",25,-12.02,10.00,-1.25,1.05,0.01,995.11,"1,024.03","1,447.00",681.10
HLI,-,422.60,426.00,417.00,422.04,425.00,-2.96,-0.01,420.61,"81,174.00",423.33,"34,142,842.30",243,-1.29,9.00,-0.30,2.16,0.34,454.84,460.87,607.00,364.10
HPPL,-,589.50,589.50,570.00,578.11,582.00,-3.89,-0.01,576.18,"129,854.00",581.41,"74,819,379.10",584,-3.30,19.50,-0.57,3.42,0.33,493.27,445.15,711.00,244.00
HRL,-,"1,030.00","1,030.00",994.70,997.65,997.00,0.65,0.00,"1,003.47","226,087.00","1,019.22","226,871,700.50","1,685",-21.57,35.30,-2.12,3.55,-0.58,901.21,866.38,"1,156.00",512.00
HURJA,-,245.00,247.00,236.00,238.97,239.00,-0.03,0.00,239.11,"78,001.00",245.13,"18,650,728.50",285,-6.16,11.00,-2.51,4.66,-0.06,239.45,235.94,326.60,183.60
ICFC,-,608.00,608.00,591.10,597.14,595.50,1.64,0.00,596.63,"14,479.00",600.00,"8,638,639.70",107,-2.86,16.90,-0.48,2.86,0.09,682.85,697.04,910.00,488.00
ICFCD88,-,"1,085.20","1,100.00","1,085.20","1,099.60","1,100.00",-0.40,0.00,"1,095.90",175.00,"1,085.10","191,782.50",5,14.50,14.80,1.34,1.36,0.34,0.00,0.00,"1,101.00","1,000.00"
IGI,-,560.60,568.80,555.10,562.11,562.00,0.11,0.00,560.50,"31,706.00",569.82,"17,771,332.50",203,-7.71,13.70,-1.35,2.47,0.29,599.31,608.30,760.00,508.00
IHL,-,672.80,675.00,657.20,665.01,670.00,-4.99,-0.01,664.32,"4,588.00",686.37,"3,047,904.80",67,-21.36,17.80,-3.11,2.71,0.10,674.93,627.96,838.00,359.10
ILBS,-,902.00,920.00,897.00,902.30,905.00,-2.70,0.00,901.89,"2,689.00",908.47,"2,425,170.60",52,-6.17,23.00,-0.68,2.56,0.05,989.10,"1,028.61","1,492.00",883.00
ILI,-,466.10,471.00,463.00,463.15,463.10,0.05,0.00,466.70,"20,725.00",466.50,"9,672,335.50",310,-3.35,8.00,-0.72,1.73,-0.77,484.62,492.78,606.00,412.50
JBBL,-,335.00,335.00,324.80,325.84,329.00,-3.16,-0.01,328.59,"104,915.00",334.87,"34,473,822.00",373,-9.03,10.20,-2.70,3.14,-0.84,361.26,361.16,445.00,275.00
JBLB,-,"1,310.00","1,318.80","1,310.00","1,314.55","1,317.00",-2.45,0.00,"1,315.09","3,374.00","1,317.67","4,437,128.50",127,-3.12,8.80,-0.24,0.67,-0.04,"1,451.24","1,507.38","1,920.00","1,270.00"
JFL,-,500.00,500.00,485.00,487.16,490.00,-2.84,-0.01,489.78,"26,933.00",494.72,"13,191,167.30",218,-7.56,15.00,-1.53,3.09,-0.54,677.00,679.00,"1,083.30",400.00
JOSHI,-,393.60,393.60,376.20,378.33,382.90,-4.57,-0.01,380.33,"14,718.00",385.95,"5,597,727.50",159,-7.62,17.40,-1.97,4.63,-0.53,392.29,369.85,521.60,265.00
JSLBB,-,"1,400.00","1,429.00","1,400.00","1,429.00","1,429.00",0.00,0.00,"1,404.61",382.00,"1,415.78","536,560.00",11,13.22,29.00,0.93,2.07,1.71,"1,586.66","1,564.71","1,860.40","1,080.00"
KBL,-,202.10,202.90,198.50,198.86,199.00,-0.14,0.00,199.43,"547,995.00",202.10,"109,284,280.50",966,-3.24,4.40,-1.60,2.22,-0.28,214.12,213.10,272.90,129.60
KBLD90,-,"1,134.00","1,134.00","1,134.00","1,134.00","1,134.00",0.00,0.00,"1,134.00",15.00,"1,117.40","17,010.00",1,16.60,0.00,1.49,0.00,0.00,0.00,0.00,"1,300.00","1,000.00"
KBSH,-,"2,141.00","2,225.00","2,141.00","2,197.30","2,197.20",0.10,0.00,"2,178.58","1,308.00","2,164.12","2,849,584.90",46,33.18,84.00,1.53,3.92,0.85,"2,512.12","2,315.95","3,300.00","1,000.00"
KDBY,-,9.23,9.31,9.23,9.31,9.31,0.00,0.00,9.30,"2,500.00",9.29,"23,241.00",17,0.02,0.08,0.22,0.87,0.15,9.41,9.53,11.00,8.26
KDL,-,"1,118.70","1,118.70","1,091.00","1,105.00","1,105.00",0.00,0.00,"1,102.41","1,916.00","1,111.37","2,112,225.00",35,-6.37,27.70,-0.57,2.54,0.23,"1,131.42","1,147.01","1,381.00",752.10
KEF,-,8.85,9.00,8.84,8.90,8.90,0.00,0.00,8.88,"3,000.00",9.00,"26,627.00",16,-0.10,0.16,-1.11,1.81,0.27,9.00,9.13,10.76,7.85
KKHC,-,346.30,355.80,346.20,350.05,349.00,1.05,0.00,349.70,"16,870.00",352.86,"5,899,412.10",68,-2.81,9.60,-0.80,2.77,0.10,353.30,326.66,475.00,213.00
KMCDB,-,"1,020.00","1,093.00","1,020.00","1,028.42","1,047.00",-18.58,-0.02,"1,036.99","1,007.00","1,030.42","1,044,251.90",38,-2.00,73.00,-0.19,7.16,-0.83,"1,096.14","1,098.98","1,285.00",732.50
KPCL,-,550.00,550.00,530.10,532.31,532.10,0.21,0.00,533.49,"14,883.00",541.92,"7,939,919.70",78,-9.61,19.90,-1.77,3.75,-0.22,542.84,530.89,652.40,380.20
KSBBL,-,442.00,442.60,435.00,437.55,439.00,-1.45,0.00,438.99,"15,597.00",445.43,"6,846,959.10",100,-7.88,7.60,-1.77,1.75,-0.33,451.51,461.24,564.80,345.00
KSY,-,8.74,9.00,8.74,9.00,9.00,0.00,0.00,8.85,"1,600.00",8.89,"14,162.70",11,0.11,0.26,1.24,2.97,1.65,9.02,9.04,10.91,7.77
LBBL,-,397.10,403.90,395.00,395.70,398.90,-3.20,-0.01,397.98,"68,175.00",402.55,"27,132,550.60",249,-6.85,8.90,-1.70,2.25,-0.58,467.26,471.76,560.00,361.00
LEC,-,219.70,219.70,208.00,209.29,208.00,1.29,0.01,210.75,"125,049.00",215.42,"26,354,056.90",338,-6.13,11.70,-2.85,5.63,-0.70,220.87,232.97,344.00,175.10
LICN,-,961.20,971.00,952.00,954.30,952.00,2.30,0.00,958.46,"27,510.00",962.63,"26,367,338.90",275,-8.33,19.00,-0.87,2.00,-0.44,"1,208.22","1,454.17","2,475.00",952.00
LLBS,-,"1,051.30","1,051.30","1,051.30","1,051.30","1,051.30",0.00,0.00,"1,051.30",10.00,"1,070.00","10,513.00",1,-18.70,0.00,-1.75,0.00,0.00,"1,125.35","1,146.14","1,428.00",840.00
LSL,-,211.00,215.00,208.00,210.10,210.00,0.10,0.00,209.93,"143,319.00",213.73,"30,087,614.10",285,-3.63,7.00,-1.70,3.37,0.08,231.16,232.21,300.00,143.60
LUK,-,9.65,9.85,9.65,9.85,9.85,0.00,0.00,9.76,"5,450.00",9.64,"53,182.00",8,0.21,0.20,2.18,2.07,0.93,9.60,9.53,10.22,8.16
LVF2,-,9.42,9.65,9.42,9.60,9.60,0.00,0.00,9.64,"18,221.00",9.55,"175,672.44",12,0.05,0.23,0.52,2.44,-0.43,9.20,9.13,10.01,7.50
MAKAR,-,770.00,770.00,727.20,738.82,740.00,-1.18,0.00,736.56,"11,945.00",783.79,"8,798,150.50",99,-44.97,42.80,-5.74,5.89,0.31,687.28,630.19,860.00,342.00
MANDU,-,882.00,890.00,873.10,880.42,880.00,0.42,0.00,880.22,"3,925.00",883.08,"3,454,879.00",60,-2.66,16.90,-0.30,1.94,0.02,929.13,989.51,"1,493.10",737.50
MATRI,-,"1,183.00","1,194.90","1,180.00","1,180.50","1,180.00",0.50,0.00,"1,182.02","2,029.00","1,199.00","2,398,312.30",54,-18.50,14.90,-1.54,1.26,-0.13,"1,294.80",0.00,"1,716.00","1,150.00"
MBJC,-,323.00,325.00,318.00,318.31,319.00,-0.69,0.00,320.27,"25,448.00",323.09,"8,150,125.80",355,-4.78,7.00,-1.48,2.20,-0.61,345.68,349.11,433.00,279.30
MBL,-,221.10,225.00,220.50,222.55,222.30,0.25,0.00,221.88,"54,381.00",222.80,"12,066,233.80",150,-0.25,4.50,-0.11,2.04,0.30,239.45,240.04,295.00,157.80
MCHL,-,634.00,634.00,619.00,628.59,627.50,1.09,0.00,623.12,"27,178.00",633.91,"16,935,182.90",336,-5.32,15.00,-0.84,2.42,0.87,605.54,570.83,714.00,355.00
MDB,-,634.00,634.00,615.10,618.11,620.00,-1.89,0.00,619.80,"17,169.00",624.32,"10,641,414.30",164,-6.21,18.90,-0.99,3.07,-0.27,676.08,667.68,843.50,415.00
MEHL,-,524.00,533.90,512.00,516.57,519.00,-2.43,0.00,519.34,"19,572.00",526.11,"10,164,580.50",181,-9.54,21.90,-1.81,4.28,-0.54,509.88,467.09,696.00,294.00
MEL,-,318.00,318.00,308.00,308.55,308.30,0.25,0.00,309.94,"30,232.00",312.25,"9,370,039.60",227,-3.70,10.00,-1.18,3.25,-0.45,328.29,315.29,393.00,215.00
MEN,-,575.10,580.00,569.20,574.13,576.00,-1.87,0.00,573.27,"87,372.00",578.51,"50,087,787.60",270,-4.38,10.80,-0.76,1.90,0.15,636.45,647.86,809.50,503.40
