Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,528.50,545.00,528.50,535.00,537.03,537.00,539.00,"288,384.20",22,-4.00,16.50,-0.74,3.12,-0.38,582.40,592.13,906.70,502.20
ADBL,-,240.50,246.00,240.10,242.00,243.63,"15,023.00",245.00,"3,660,075.40",125,-3.00,5.90,-1.22,2.46,-0.67,246.19,249.94,355.80,224.00
AHL,-,324.30,336.60,323.00,335.00,331.81,"6,553.00",324.30,"2,174,322.60",115,10.70,13.60,3.30,4.21,0.95,334.63,0.00,480.90,273.10
AHPC,-,213.00,221.00,210.00,215.00,215.17,"35,287.00",211.00,"7,592,616.50",134,4.00,11.00,1.90,5.24,-0.08,242.34,260.06,364.00,190.00
AKJCL,-,150.00,154.20,148.90,154.20,152.24,"11,424.00",149.00,"1,739,204.00",78,5.20,5.30,3.49,3.56,1.27,178.49,193.42,262.00,141.30
AKPL,-,164.00,176.00,164.00,173.10,171.39,"78,418.00",164.50,"13,440,187.80",332,8.60,12.00,5.23,7.32,0.99,244.20,294.15,460.90,152.40
ALBSL,-,625.90,626.50,590.10,600.00,602.23,"3,304.00",615.00,"1,989,776.60",101,-15.00,36.40,-2.44,6.17,-0.37,718.02,731.98,"1,158.90",575.00
ALICL,-,620.00,643.40,618.00,642.00,635.98,"19,373.00",618.00,"12,320,873.50",154,24.00,25.40,3.88,4.11,0.94,669.39,649.41,812.00,477.20
ANLB,-,"1,725.00","1,725.00","1,675.00","1,675.00","1,693.56","2,516.00","1,716.00","4,261,005.50",87,-41.00,50.00,-2.39,2.99,-1.11,"2,019.02",0.00,"2,651.00",403.80
API,-,159.00,166.10,159.00,165.50,162.97,"155,630.00",159.00,"25,362,612.20",593,6.50,7.10,4.09,4.47,1.53,199.27,217.40,315.00,154.70
AVYAN,-,565.00,595.60,555.50,588.00,579.87,"2,002.00",573.00,"1,160,891.40",85,15.00,40.10,2.62,7.22,1.38,653.12,642.86,837.50,549.00
BARUN,-,197.00,208.60,197.00,208.60,204.73,"11,406.00",201.00,"2,335,095.10",104,7.60,11.60,3.78,5.89,1.86,233.29,241.33,300.00,190.30
BBC,-,"3,631.20","3,776.00","3,631.20","3,776.00","3,743.15",150.00,"3,560.00","561,472.00",12,216.00,144.80,6.07,3.99,0.87,"3,653.90","3,508.50","4,539.00","3,050.00"
BEDC,-,203.80,220.20,200.50,218.00,212.46,"7,908.00",207.90,"1,680,095.50",249,10.10,19.70,4.86,9.83,2.54,0.00,0.00,326.30,170.00
BFC,-,295.00,302.50,295.00,302.50,299.73,"5,021.00",290.00,"1,504,961.20",48,12.50,7.50,4.31,2.54,0.91,316.84,317.96,406.00,284.00
BGWT,-,390.10,437.80,390.10,437.80,428.61,"25,091.00",398.00,"10,754,149.00",737,39.80,47.70,10.00,12.23,2.10,0.00,0.00,437.80,352.00
BHDC,-,343.00,350.00,335.00,349.50,342.74,"8,571.00",350.00,"2,937,605.20",100,-0.50,15.00,-0.14,4.48,1.93,356.71,377.98,468.90,286.50
BHL,-,201.00,217.00,200.20,212.00,209.91,"4,281.00",204.00,"898,617.40",133,8.00,16.80,3.92,8.39,0.99,245.22,271.83,394.70,192.70
BHPL,-,396.00,416.10,396.00,416.00,406.08,"4,601.00",400.00,"1,868,371.00",75,16.00,20.10,4.00,5.08,2.38,439.55,466.31,677.20,194.30
BNHC,-,355.00,375.30,355.00,370.00,368.93,"27,138.00",348.50,"10,011,931.60",212,21.50,20.30,6.17,5.72,0.29,336.83,361.52,484.70,270.10
BNT,-,"12,440.00","12,841.80","12,440.00","12,841.80","12,782.77",110.00,"12,590.00","1,406,105.00",7,251.80,401.80,2.00,3.23,0.46,"13,265.01","13,027.05","16,200.00","11,152.00"
BPCL,-,295.20,305.50,295.10,305.50,302.43,"7,208.00",299.00,"2,179,943.70",88,6.50,10.40,2.17,3.52,1.00,316.24,316.51,368.50,292.10
BPW,-,"1,010.00","1,040.00","1,000.00","1,040.00","1,016.17",755.00,"1,000.00","767,210.00",31,40.00,40.00,4.00,4.00,2.29,977.41,0.00,"1,710.00",233.10
C30MF,-,7.76,7.77,7.76,7.77,7.77,"1,300.00",7.90,"10,097.00",9,-0.13,0.01,-1.65,0.13,0.04,0.00,0.00,10.00,7.62
CBBL,-,887.00,900.00,875.00,897.00,883.25,"7,860.00",870.10,"6,942,324.30",170,26.90,25.00,3.09,2.86,1.53,934.38,913.78,"1,303.00",727.00
CBLD88,-,905.80,907.10,905.80,907.10,906.67,75.00,888.10,"68,000.00",3,19.00,1.30,2.14,0.14,0.05,892.47,878.32,"1,024.00",813.00
CCBD88,-,940.00,940.00,940.00,940.00,940.00,25.00,944.50,"23,500.00",1,-4.50,0.00,-0.48,0.00,0.00,888.26,0.00,"1,022.90",816.00
CFCL,-,324.00,328.00,315.50,325.00,324.11,"12,403.00",320.20,"4,019,953.40",70,4.80,12.50,1.50,3.96,0.27,336.56,327.78,423.00,275.50
CGH,-,"1,113.00","1,119.00","1,097.00","1,113.00","1,107.41","2,565.00","1,092.50","2,840,504.00",69,20.50,22.00,1.88,2.01,0.50,"1,214.58","1,191.05","1,520.00",979.00
CHCL,-,485.00,490.00,479.00,489.90,486.03,"17,654.00",476.40,"8,580,305.30",145,13.50,11.00,2.83,2.30,0.79,505.56,494.42,594.00,350.10
CHDC,-,907.00,918.00,891.00,901.60,903.42,"4,935.00",890.00,"4,458,386.30",122,11.60,27.00,1.30,3.03,-0.20,934.46,865.27,"1,103.00",625.00
CHL,-,204.00,220.00,204.00,220.00,214.98,"17,806.00",200.00,"3,827,955.80",109,20.00,16.00,10.00,7.84,2.28,246.32,269.10,370.00,194.10
CIT,-,"1,940.00","1,977.00","1,935.00","1,974.00","1,962.42","11,361.00","1,933.00","22,295,041.40",278,41.00,42.00,2.12,2.17,0.59,"2,104.82","2,080.15","2,704.00","1,829.60"
CITY,-,536.00,564.00,529.00,547.00,551.00,"18,146.00",536.00,"9,998,425.70",223,11.00,35.00,2.05,6.62,-0.73,0.00,0.00,782.50,111.10
CLI,-,430.00,455.00,425.00,453.00,447.23,"141,953.00",430.00,"63,486,306.10","4,972",23.00,30.00,5.35,7.06,1.27,0.00,0.00,508.00,375.00
CMF1,-,7.85,8.00,7.85,8.00,8.00,"5,400.00",7.85,"43,185.00",3,0.15,0.15,1.91,1.91,0.03,7.97,7.92,9.40,6.75
CMF2,-,7.48,7.88,7.48,7.88,7.60,"57,950.00",7.35,"440,473.25",18,0.53,0.40,7.21,5.35,3.54,8.14,8.10,10.39,6.81
CORBL,-,317.00,337.00,317.00,337.00,330.57,"13,252.00",311.10,"4,380,753.40",110,25.90,20.00,8.33,6.31,1.91,323.93,317.05,400.00,258.00
CYCL,-,995.00,"1,010.00",975.00,"1,000.00",988.18,"1,842.00",975.50,"1,820,227.30",85,24.50,35.00,2.51,3.59,1.18,"1,311.58",0.00,"2,734.80",956.30
CZBIL,-,165.00,169.00,165.00,168.50,167.28,"18,108.00",166.00,"3,029,086.00",94,2.50,4.00,1.51,2.42,0.72,177.62,178.01,224.00,158.90
DDBL,-,660.00,683.30,660.00,682.30,669.20,"3,718.00",660.00,"2,488,069.50",71,22.30,23.30,3.38,3.53,1.92,741.43,731.45,"1,178.00",606.70
DHPL,-,144.70,153.00,142.10,148.00,146.38,"10,587.00",143.00,"1,549,765.40",62,5.00,10.90,3.50,7.67,1.09,169.76,186.83,262.00,134.00
DLBS,-,620.00,626.00,590.00,626.00,611.18,808.00,611.90,"493,835.00",41,14.10,36.00,2.30,6.10,2.37,686.96,831.06,"1,662.00",236.30
DOLTI,-,208.00,219.00,206.00,217.50,211.98,"9,122.00",207.00,"1,933,716.00",232,10.50,13.00,5.07,6.31,2.54,0.00,0.00,311.00,177.40
DORDI,-,209.80,219.30,205.80,219.00,217.25,"8,410.00",214.00,"1,827,087.00",160,5.00,13.50,2.34,6.56,0.80,235.47,256.95,351.90,191.60
EBL,-,470.00,480.40,466.20,480.00,474.61,"16,004.00",468.00,"7,595,638.50",164,12.00,14.20,2.56,3.05,1.12,552.23,538.84,633.00,421.50
EDBL,-,303.80,316.00,303.80,316.00,312.56,"6,033.00",309.90,"1,885,662.10",44,6.10,12.20,1.97,4.02,1.09,312.66,311.14,396.00,266.40
EHPL,-,306.80,332.00,306.00,332.00,319.54,"5,505.00",313.00,"1,759,043.90",107,19.00,26.00,6.07,8.50,3.75,330.06,361.94,508.00,216.00
ENL,-,798.80,830.00,769.70,806.00,801.56,"2,419.00",785.40,"1,938,985.00",40,20.60,60.30,2.62,7.83,0.55,790.64,745.50,"1,060.00",542.20
FMDBL,-,570.00,587.00,570.00,584.90,580.37,"4,864.00",570.00,"2,822,919.60",59,14.90,17.00,2.61,2.98,0.77,641.53,611.14,781.00,497.20
FOWAD,-,"1,024.90","1,085.00","1,022.10","1,043.10","1,042.70","6,520.00","1,026.90","6,798,434.30",99,16.20,62.90,1.58,6.15,0.04,"1,235.32","1,266.92","2,699.00",996.70
GBBD85,-,840.00,840.00,840.00,840.00,840.00,50.00,846.70,"42,000.00",2,-6.70,0.00,-0.79,0.00,0.00,817.43,0.00,"1,000.00",744.10
GBBL,-,370.00,381.40,370.00,380.20,377.43,"23,150.00",372.00,"8,737,478.20",155,8.20,11.40,2.20,3.08,0.73,375.02,369.15,419.00,330.00
GBD80/81,-,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",25.00,"1,005.00","25,000.00",1,-5.00,0.00,-0.50,0.00,0.00,979.14,989.52,"1,075.00",953.40
GBILD86/87,-,826.00,826.00,826.00,826.00,826.00,25.00,826.20,"20,650.00",1,-0.20,0.00,-0.02,0.00,0.00,772.32,0.00,843.00,730.00
GBIME,-,206.00,209.00,205.20,208.00,207.76,"76,292.00",208.00,"15,850,077.30",387,0.00,3.80,0.00,1.85,0.12,199.47,196.33,241.90,176.00
GBLBS,-,463.00,473.00,461.10,473.00,469.44,"1,893.00",463.00,"888,648.50",31,10.00,11.90,2.16,2.58,0.75,519.88,508.70,760.00,427.00
GCIL,-,403.80,439.00,403.80,429.90,427.25,"64,269.00",412.00,"27,459,013.90","1,040",17.90,35.20,4.34,8.72,0.62,0.00,0.00,581.40,363.10
GFCL,-,400.00,429.00,400.00,428.00,419.16,"11,303.00",400.00,"4,737,774.10",78,28.00,29.00,7.00,7.25,2.07,447.64,449.36,565.00,375.00
GHL,-,127.00,133.00,125.30,128.60,128.81,"27,106.00",127.00,"3,491,608.70",132,1.60,7.70,1.26,6.15,-0.17,198.76,219.75,309.00,120.00
GIBF1,-,7.80,7.90,7.80,7.90,7.82,500.00,7.80,"3,910.00",5,0.10,0.10,1.28,1.28,1.01,8.38,8.25,9.70,7.40
GILB,-,836.40,836.40,774.10,814.00,795.50,"2,143.00",820.00,"1,704,751.00",47,-6.00,62.30,-0.73,8.05,2.27,888.86,868.18,"1,392.00",665.10
GLBSL,-,606.00,637.90,606.00,635.00,622.60,210.00,615.00,"130,747.00",13,20.00,31.90,3.25,5.26,1.95,704.03,716.31,"1,011.20",606.00
GLH,-,202.00,216.00,202.00,214.80,211.01,"3,486.00",205.00,"735,582.00",97,9.80,14.00,4.78,6.93,1.76,242.52,258.14,370.00,194.60
GMFBS,-,685.00,692.00,685.00,685.00,685.29,269.00,695.00,"184,343.00",8,-10.00,7.00,-1.44,1.02,-0.04,725.32,729.98,981.00,641.00
GMFIL,-,323.10,347.00,323.00,345.00,340.36,"18,265.00",325.00,"6,216,645.10",75,20.00,24.00,6.15,7.43,1.35,346.88,336.40,427.00,277.00
GRDBL,-,302.90,302.90,294.00,301.00,299.93,"7,223.00",297.00,"2,166,367.00",38,4.00,8.90,1.35,3.03,0.36,297.84,283.91,351.00,0.00
GUFL,-,492.10,542.00,492.10,521.40,518.43,"24,174.00",500.20,"12,532,427.50",159,21.20,49.90,4.24,10.14,0.57,530.12,521.24,652.00,381.00
GVL,-,368.00,376.00,360.70,374.00,371.62,"28,274.00",361.30,"10,507,306.20",285,12.70,15.30,3.52,4.24,0.64,380.10,394.51,511.00,285.00
HATHY,-,418.00,433.00,410.00,411.00,418.33,"114,835.00",418.00,"48,039,228.60","1,307",-7.00,23.00,-1.67,5.61,-1.78,0.00,0.00,438.60,279.50
HBL,-,200.00,205.50,197.50,205.50,201.99,"30,912.00",198.00,"6,244,045.80",159,7.50,8.00,3.79,4.05,1.71,209.92,219.90,369.30,193.00
HDHPC,-,122.70,128.50,122.00,128.00,126.09,"183,301.00",122.70,"23,113,330.70",526,5.30,6.50,4.32,5.33,1.49,143.03,167.38,264.00,116.00
HDL,-,"1,631.00","1,655.00","1,630.00","1,644.00","1,641.75","19,577.00","1,628.00","32,140,585.10",527,16.00,25.00,0.98,1.53,0.14,"2,040.04","2,042.91","4,323.00","1,598.00"
HEI,-,499.10,540.00,499.10,540.00,527.66,"44,334.00",507.00,"23,393,438.20",173,33.00,40.90,6.51,8.19,2.28,550.98,510.78,661.00,351.00
HEIP,-,385.20,392.00,385.00,392.00,385.28,380.00,393.00,"146,408.00",4,-1.00,7.00,-0.25,1.82,1.71,365.46,338.54,486.90,237.40
HHL,-,198.00,211.00,193.30,208.00,207.20,"13,300.00",196.00,"2,755,770.10",189,12.00,17.70,6.12,9.16,0.38,228.32,247.59,322.00,170.30
HIDCL,-,160.00,163.00,160.00,162.00,162.07,"40,159.00",158.90,"6,508,393.10",239,3.10,3.00,1.95,1.88,-0.04,176.81,181.96,240.00,154.00
HIDCLP,-,98.50,101.00,98.50,100.80,100.20,"30,156.00",99.50,"3,021,671.00",51,1.30,2.50,1.31,2.54,0.59,101.05,101.05,126.40,95.30
HLBSL,-,525.40,576.00,525.40,561.00,540.41,"5,039.00",536.10,"2,723,118.70",69,24.90,50.60,4.64,9.63,3.67,646.26,642.37,"1,018.00",520.00
HLI,-,411.60,435.00,402.10,431.00,422.32,"130,475.00",403.60,"55,101,805.70","1,084",27.40,32.90,6.79,8.18,2.01,0.00,0.00,574.00,350.00
HPPL,-,207.80,212.00,203.70,212.00,209.66,"10,070.00",206.00,"2,111,258.40",73,6.00,8.30,2.91,4.07,1.10,250.39,265.32,365.00,199.00
HURJA,-,220.00,227.00,219.00,226.90,223.12,"15,227.00",219.00,"3,397,494.90",79,7.90,8.00,3.61,3.65,1.66,248.83,275.25,443.40,190.50
ICFC,-,439.00,454.00,439.00,452.00,448.98,"10,844.00",434.00,"4,868,690.00",111,18.00,15.00,4.15,3.42,0.67,469.07,454.09,552.00,391.00
IGI,-,465.00,505.00,465.00,504.00,490.19,"51,235.00",469.00,"25,114,844.20",284,35.00,40.00,7.46,8.60,2.74,0.00,0.00,615.00,378.20
IHL,-,233.30,247.50,233.30,247.00,241.75,"4,838.00",238.00,"1,169,589.40",211,9.00,14.20,3.78,6.09,2.13,0.00,0.00,352.90,200.20
ILBS,-,588.00,603.00,583.20,583.20,595.54,871.00,598.00,"518,713.10",23,-14.80,19.80,-2.47,3.40,-2.12,644.86,649.09,"1,048.00",545.10
ILI,-,490.00,525.00,482.10,522.00,510.96,"117,199.00",487.00,"59,883,524.20","2,823",35.00,42.90,7.19,8.90,2.12,0.00,0.00,640.60,444.00
JALPA,-,950.00,998.00,920.00,997.00,978.31,512.00,968.00,"500,895.40",29,29.00,78.00,3.00,8.48,1.87,"1,333.33","1,602.68","3,570.00",920.00
JBBL,-,281.80,287.00,275.00,287.00,282.86,"35,423.00",279.00,"10,019,850.30",161,8.00,12.00,2.87,4.36,1.44,295.60,287.20,357.00,249.10
JBLB,-,"1,260.00","1,278.00","1,260.00","1,271.00","1,269.61","3,066.00","1,272.00","3,892,623.60",120,-1.00,18.00,-0.08,1.43,0.11,"1,464.90","1,557.88","2,990.60","1,230.00"
JFL,-,336.60,343.00,336.10,338.50,338.36,"3,726.00",330.00,"1,260,733.00",36,8.50,6.90,2.58,2.05,0.04,369.46,370.88,484.50,316.70
JOSHI,-,188.10,199.00,188.10,197.00,197.01,"4,796.00",191.90,"944,839.40",43,5.10,10.90,2.66,5.79,0.00,236.51,248.45,318.00,178.30
JSLBB,-,864.90,864.90,831.10,831.10,846.89,950.00,848.00,"804,544.00",25,-16.90,33.80,-1.99,4.07,-1.90,944.13,990.02,"1,759.00",814.10
KBL,-,151.00,156.60,151.00,156.60,154.18,"68,959.00",153.90,"10,632,025.20",214,2.70,5.60,1.75,3.71,1.55,161.89,166.14,211.60,150.00
KBLPO,-,108.00,108.00,108.00,108.00,108.00,"5,254.00",110.00,"567,432.00",1,-2.00,0.00,-1.82,0.00,0.00,121.66,126.03,119.10,100.00
KBSH,-,750.00,775.00,748.20,773.90,759.73,600.00,763.40,"455,837.00",22,10.50,26.80,1.38,3.58,1.83,0.00,0.00,969.00,479.00
KDBY,-,7.40,7.50,7.40,7.47,7.45,"2,470.00",7.51,"18,412.60",20,-0.04,0.10,-0.53,1.35,0.21,8.38,8.29,10.43,7.24
