Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,742.10,774.00,742.10,774.00,762.37,"4,863.00",755.00,"3,707,426.60",80,19.00,31.90,2.52,4.30,1.50,614.85,606.98,831.10,500.10
ADBL,-,228.10,250.90,226.10,235.50,230.41,"30,349.00",230.00,"6,992,774.20",244,5.50,24.80,2.39,10.97,2.16,239.81,245.18,275.00,223.00
ADBLD83,-,"1,080.00","1,080.00","1,070.00","1,070.00","1,075.08",295.00,"1,101.00","317,150.00",4,-31.00,10.00,-2.82,0.93,-0.48,"1,010.96",988.90,"1,144.00",941.00
AHL,-,454.90,463.00,438.00,446.00,441.58,"2,815.00",446.00,"1,243,058.50",50,0.00,25.00,0.00,5.71,0.99,401.59,377.10,504.00,273.10
AHPC,-,164.40,164.40,162.00,163.00,163.25,"24,529.00",162.00,"4,004,287.90",154,1.00,2.40,0.62,1.48,-0.15,208.59,214.50,316.00,162.00
AKJCL,-,207.10,210.00,204.00,208.00,207.08,"12,920.00",207.00,"2,675,414.50",97,1.00,6.00,0.48,2.94,0.44,199.28,189.27,250.00,141.30
AKPL,-,168.30,168.40,164.10,167.00,167.03,"53,960.00",165.00,"9,013,102.70",217,2.00,4.30,1.21,2.62,-0.02,180.85,186.69,384.90,152.40
ALBSL,-,720.00,766.00,720.00,747.00,749.38,"23,007.00",724.00,"17,241,079.60",265,23.00,46.00,3.18,6.39,-0.32,680.97,697.61,903.10,543.00
ALICL,-,547.00,555.80,544.00,551.30,547.47,"13,542.00",550.00,"7,413,893.20",113,1.30,11.80,0.24,2.17,0.69,623.29,648.08,812.00,517.50
ANLB,-,"1,930.00","1,961.00","1,930.00","1,945.00","1,941.88",290.00,"1,922.60","563,145.00",17,22.40,31.00,1.17,1.61,0.16,"1,854.62","1,944.18","2,651.00",403.80
API,-,170.00,171.00,168.70,171.00,169.85,"72,673.00",169.50,"12,343,147.50",269,1.50,2.30,0.88,1.36,0.68,181.07,182.60,265.20,154.70
AVYAN,-,690.90,740.00,690.90,730.00,724.25,"21,739.00",705.00,"15,744,485.70",344,25.00,49.10,3.55,7.11,0.79,620.81,641.39,807.80,549.00
BARUN,-,236.00,236.00,228.70,232.50,230.54,"13,874.00",232.90,"3,198,544.90",68,-0.40,7.30,-0.17,3.19,0.84,239.40,236.50,299.00,191.10
BBC,-,"3,699.00","3,720.00","3,671.00","3,672.00","3,710.49",176.00,"3,700.00","653,046.00",8,-28.00,49.00,-0.76,1.33,-1.05,"3,760.29","3,788.76","4,539.00","3,050.00"
BEDC,-,359.10,367.00,359.10,363.00,362.13,"10,426.00",366.00,"3,775,518.10",170,-3.00,7.90,-0.82,2.20,0.24,307.73,275.05,412.90,170.00
BFC,-,376.30,400.80,369.00,394.00,390.52,"127,423.00",369.00,"49,760,849.70",907,25.00,31.80,6.78,8.62,0.88,325.35,324.05,400.80,284.00
BGWT,-,590.00,609.90,585.00,609.90,595.53,"11,065.00",588.00,"6,589,560.30",130,21.90,24.90,3.72,4.26,2.36,0.00,0.00,710.00,352.00
BHDC,-,460.10,477.00,460.10,477.00,467.90,"1,470.00",468.00,"687,815.00",74,9.00,16.90,1.92,3.67,1.91,428.20,398.85,523.00,286.50
BHL,-,335.90,335.90,323.00,328.70,327.44,"2,964.00",329.40,"970,543.30",101,-0.70,12.90,-0.21,3.99,0.38,293.42,272.86,394.00,192.70
BHPL,-,468.20,487.00,468.20,481.20,478.11,"6,132.00",475.00,"2,931,765.00",57,6.20,18.80,1.31,4.02,0.64,460.67,450.07,569.50,304.10
BNHC,-,459.00,459.00,449.90,450.00,451.47,"2,919.00",451.00,"1,317,849.80",64,-1.00,9.10,-0.22,2.02,-0.33,410.27,380.65,617.00,270.10
BNL,-,"15,800.00","15,800.00","15,800.00","15,800.00","15,800.00",10.00,"16,109.00","158,000.00",1,-309.00,0.00,-1.92,0.00,0.00,0.00,0.00,"23,765.60","2,266.60"
BNT,-,"12,670.00","12,690.00","12,400.00","12,410.00","12,486.37",190.00,"12,500.00","2,372,410.00",13,-90.00,290.00,-0.72,2.34,-0.62,"12,835.80","13,169.64","17,508.00","10,500.00"
BPCL,-,295.00,297.00,293.00,294.00,294.53,"10,729.00",292.80,"3,160,061.40",85,1.20,4.00,0.41,1.37,-0.18,305.83,308.79,365.00,292.00
