Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,49.09,745.00,758.00,740.00,740.00,750.32,486.00,759.00,"364,654.00",20,-19.00,18.00,-2.50,2.43,-1.39,819.33,934.58,"1,589.00",688.20
ADBL,35.62,320.00,322.00,318.00,321.00,320.29,"9,278.00",321.00,"2,971,665.90",113,0.00,4.00,0.00,1.26,0.22,325.28,344.48,544.00,298.00
AHPC,48.45,280.00,286.60,274.40,279.90,279.78,"35,527.00",279.00,"9,939,850.70",172,0.90,12.20,0.32,4.45,0.04,345.61,385.66,628.30,255.00
AKJCL,44.21,179.00,183.00,177.70,180.00,179.73,"16,776.00",181.00,"3,015,082.90",96,-1.00,5.30,-0.55,2.98,0.15,202.48,225.77,365.00,161.00
AKPL,34.48,376.00,376.80,368.00,369.00,370.93,"22,420.00",374.90,"8,316,250.20",173,-5.90,8.80,-1.57,2.39,-0.52,437.65,449.48,669.90,360.00
ALBSL,44.90,985.00,985.00,965.00,978.00,971.06,"1,749.00",993.00,"1,698,381.80",54,-15.00,20.00,-1.51,2.07,0.71,"1,168.28","1,242.41","1,750.00",891.00
ALICL,53.43,479.00,504.00,469.00,476.40,486.58,"12,229.00",476.00,"5,950,329.20",130,0.40,35.00,0.08,7.46,-2.14,553.50,644.54,"1,398.00",428.00
API,49.73,218.10,225.00,218.10,220.60,222.80,"72,543.00",221.00,"16,162,513.60",352,-0.40,6.90,-0.18,3.16,-1.00,249.67,298.95,575.00,200.00
AVYAN,39.11,760.30,777.00,760.30,765.00,767.59,"2,826.00",774.00,"2,169,215.10",152,-9.00,16.70,-1.16,2.20,-0.34,-,-,963.00,316.00
BARUN,53.44,214.50,218.80,212.00,215.00,215.02,"4,372.00",218.70,"940,062.90",45,-3.70,6.80,-1.69,3.21,-0.01,328.27,375.94,595.00,201.00
BBC,35.64,"3,370.00","3,370.00","3,306.00","3,307.00","3,327.67",60.00,"3,320.00","199,660.00",3,-13.00,64.00,-0.39,1.94,-0.62,"3,536.28","3,801.51","5,803.00","3,137.00"
BFC,54.13,335.00,338.90,331.00,337.00,334.72,"4,758.00",335.00,"1,592,582.90",49,2.00,7.90,0.60,2.39,0.68,369.25,390.10,580.00,298.00
BHDC,54.24,343.00,350.00,337.50,350.00,344.50,"1,170.00",350.00,"403,064.00",59,0.00,12.50,0.00,3.70,1.57,-,-,520.00,310.00
BHL,54.24,240.00,259.80,236.90,253.00,253.61,"8,425.00",244.40,"2,136,677.00",170,8.60,22.90,3.52,9.67,-0.24,-,-,397.00,104.70
BNHC,52.51,368.00,376.20,355.10,372.40,366.84,"2,135.00",369.00,"783,197.00",42,3.40,21.10,0.92,5.94,1.49,391.98,455.96,744.00,246.70
BNT,42.57,"12,200.00","12,200.00","12,170.00","12,170.00","12,182.86",70.00,"12,100.00","852,800.00",3,70.00,30.00,0.58,0.25,-0.11,"13,102.22","13,376.59","17,670.00","10,500.00"
BOKD86,36.71,753.00,753.00,753.00,753.00,753.00,10.00,738.50,"7,530.00",1,14.50,0.00,1.96,0.00,0.00,-,-,"1,000.00",738.50
BPCL,40.10,310.00,310.00,305.20,308.00,308.35,"2,438.00",308.20,"751,768.90",46,-0.20,4.80,-0.06,1.57,-0.12,321.43,346.58,546.00,288.00
CBBL,51.69,"1,120.00","1,121.00","1,100.00","1,109.80","1,113.17","7,827.00","1,118.00","8,712,810.90",177,-8.20,21.00,-0.73,1.91,-0.30,"1,026.06","1,074.32","1,850.00",882.00
