Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,36.04,797.80,822.00,785.00,800.00,808.70,617.00,814.00,"498,966.40",30,-14.00,37.00,-1.72,4.71,-1.09,780.44,806.66,"1,515.00",675.00
ADBL,47.87,302.00,308.00,300.10,301.00,301.29,"32,832.00",302.70,"9,891,840.50",312,-1.70,7.90,-0.56,2.63,-0.10,319.15,324.95,426.00,298.00
ADLB,52.07,"1,478.20","1,594.20","1,478.20","1,594.20","1,557.39",110.00,"1,449.30","171,312.80",12,144.90,116.00,10.00,7.85,2.31,0.00,0.00,"1,594.20",256.80
AHPC,39.08,340.00,340.00,330.00,333.00,333.49,"136,977.00",334.90,"45,680,366.20",517,-1.90,10.00,-0.57,3.03,-0.15,311.37,333.66,628.30,250.00
AIL,45.67,497.10,504.90,492.20,497.00,498.33,"10,082.00",507.00,"5,024,205.50",177,-10.00,12.70,-1.97,2.58,-0.27,529.25,587.32,796.00,344.00
AKBSL,47.91,"1,240.00","1,240.00","1,216.00","1,217.00","1,222.95","1,562.00","1,245.00","1,910,254.60",86,-28.00,24.00,-2.25,1.97,-0.49,738.06,0.00,"1,907.00",391.50
AKJCL,47.89,242.00,247.80,235.00,240.00,241.89,"97,052.00",245.80,"23,476,281.10",467,-5.80,12.80,-2.36,5.45,-0.79,196.99,201.53,345.00,159.80
AKPL,42.04,404.60,413.90,404.00,408.00,408.61,"74,390.00",410.00,"30,396,303.90",336,-2.00,9.90,-0.49,2.45,-0.15,405.26,419.16,624.00,325.00
ALBSL,38.16,982.10,"1,000.00",982.10,987.00,989.19,"1,106.00",996.00,"1,094,039.40",41,-9.00,17.90,-0.90,1.82,-0.22,"1,045.38","1,116.43","1,652.40",874.30
ALICL,39.50,686.10,702.00,681.30,684.10,687.75,"48,117.00",695.00,"33,092,506.30",262,-10.90,20.70,-1.57,3.04,-0.53,554.30,565.60,"1,051.00",428.00
API,41.01,283.00,291.00,283.00,286.90,286.90,"183,064.00",287.00,"52,521,016.00",895,-0.10,8.00,-0.03,2.83,0.00,239.13,248.12,575.00,200.00
AVYAN,37.26,715.50,725.00,705.00,710.00,714.40,"3,497.00",730.00,"2,498,267.10",178,-20.00,20.00,-2.74,2.84,-0.62,0.00,0.00,963.00,316.00
BARUN,43.86,257.90,267.00,255.00,259.00,260.56,"41,709.00",263.00,"10,867,550.30",247,-4.00,12.00,-1.52,4.71,-0.60,241.52,305.08,579.90,190.30
