Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,42.15,"1,400.00","1,426.00","1,396.20","1,399.20","1,406.27","1,546.00","1,399.00","2,174,099.60",75,0.20,29.80,0.01,2.13,-0.51,"1,422.31","1,485.31","1,870.00","1,077.00"
ADBL,45.59,402.00,408.00,402.00,404.80,405.13,"15,662.00",402.00,"6,345,069.60",234,2.80,6.00,0.70,1.49,-0.08,480.04,490.31,620.00,395.00
ADBLD83,57.31,997.00,"1,000.00",997.00,"1,000.00",998.08,625.00,"1,004.00","623,800.00",3,-4.00,3.00,-0.40,0.30,0.19,"1,047.63",-,"1,150.00",985.00
AHPC,33.42,539.00,566.00,539.00,556.00,558.83,"228,726.00",550.00,"127,819,649.60",958,6.00,27.00,1.09,5.01,-0.51,516.09,512.65,785.00,237.00
AIL,41.82,681.00,710.00,681.00,690.00,697.69,"3,009.00",688.00,"2,099,345.00",96,2.00,29.00,0.29,4.26,-1.11,728.99,770.44,"1,125.00",588.80
AKJCL,39.55,316.20,317.00,311.10,312.00,314.30,"69,622.00",310.00,"21,882,360.60",363,2.00,5.90,0.65,1.90,-0.74,329.20,323.20,502.00,134.00
AKPL,40.03,550.00,557.00,545.10,548.00,552.79,"64,126.00",544.00,"35,448,443.00",541,4.00,11.90,0.74,2.18,-0.87,565.04,546.83,882.40,300.00
ALBSL,44.38,"1,492.00","1,525.00","1,491.00","1,503.00","1,510.57",885.00,"1,520.00","1,336,852.10",36,-17.00,34.00,-1.12,2.28,-0.50,"1,574.64","1,664.52","2,101.20","1,176.00"
ALICL,42.35,900.00,903.10,894.20,899.00,897.01,"9,270.00",894.00,"8,315,250.80",130,5.00,8.90,0.56,1.00,0.22,"1,185.17","1,260.40","1,565.00",880.00
API,37.18,534.00,534.00,521.00,525.00,526.98,"194,149.00",524.00,"102,312,493.60",925,1.00,13.00,0.19,2.50,-0.38,487.98,473.15,670.00,276.00
BARUN,47.06,542.00,568.00,539.00,560.90,558.81,"93,944.00",532.00,"52,496,520.10",612,28.90,29.00,5.43,5.38,0.37,502.84,522.79,763.40,215.00
BBC,45.41,"4,845.00","4,860.00","4,749.00","4,860.00","4,776.70",447.00,"4,750.00","2,135,185.00",19,110.00,111.00,2.32,2.34,1.71,"5,256.58","5,624.64","8,208.00","3,024.00"
BFC,38.62,466.00,490.00,466.00,483.00,485.16,"27,305.00",469.00,"13,247,356.90",206,14.00,24.00,2.99,5.15,-0.45,496.10,471.06,630.00,151.00
BNHC,42.71,665.00,708.90,665.00,693.00,696.40,"24,504.00",667.00,"17,064,612.30",575,26.00,43.90,3.90,6.60,-0.49,-,-,744.00,246.70
BNT,47.76,"13,900.00","14,126.00","13,850.00","13,882.10","13,937.25",178.00,"14,000.00","2,480,831.20",14,-117.90,276.00,-0.84,1.99,-0.40,"12,382.59","11,784.18","17,670.00","8,328.00"
BOKL,44.66,279.00,279.00,274.00,277.00,276.23,"24,183.00",275.00,"6,680,177.20",152,2.00,5.00,0.73,1.82,0.28,316.27,339.18,433.20,240.20
BPCL,54.77,445.80,447.00,437.60,439.00,441.24,"15,520.00",438.50,"6,848,074.30",191,0.50,9.40,0.11,2.15,-0.51,487.34,506.25,703.00,383.00
CBBL,44.30,"1,280.10","1,314.00","1,280.00","1,283.00","1,291.02","8,434.00","1,280.00","10,888,473.60",193,3.00,34.00,0.23,2.66,-0.63,"1,562.38","1,641.03","2,065.20","1,240.00"
CBL,48.14,247.80,248.00,244.50,246.00,246.47,"39,079.00",245.90,"9,631,777.80",226,0.10,3.50,0.04,1.43,-0.19,253.52,265.37,316.00,216.00
CCBL,47.31,237.00,240.00,236.20,237.10,237.75,"35,783.00",237.60,"8,507,408.10",191,-0.50,3.80,-0.21,1.61,-0.27,244.93,258.91,324.00,212.00
CFCL,45.80,469.70,479.00,464.00,469.00,471.35,"29,238.00",460.50,"13,781,301.80",165,8.50,15.00,1.85,3.23,-0.50,531.90,509.00,814.90,183.00
CGH,41.97,"1,407.60","1,410.00","1,380.00","1,392.00","1,395.69","2,800.00","1,383.00","3,907,938.50",98,9.00,30.00,0.65,2.17,-0.27,"1,432.70","1,493.02","2,800.00",280.00
CHCL,52.73,516.00,523.00,508.00,510.00,514.14,"31,378.00",515.00,"16,132,813.00",199,-5.00,15.00,-0.97,2.95,-0.81,560.97,606.98,785.00,462.00
CHDC,33.45,"1,005.00","1,005.00",975.10,980.00,989.88,"13,441.00",986.00,"13,304,915.00",201,-6.00,29.90,-0.61,3.07,-1.01,929.60,-,"1,415.00",416.00
CHL,36.18,499.80,508.00,491.00,496.00,500.06,"28,452.00",490.00,"14,227,688.50",225,6.00,17.00,1.22,3.46,-0.82,500.19,499.76,715.00,180.00
CIT,43.17,"3,199.00","3,225.00","3,180.00","3,190.00","3,209.27","4,644.00","3,190.00","14,903,863.40",164,0.00,45.00,0.00,1.42,-0.60,"3,343.75","3,524.72","5,029.00","2,625.00"
CLBSL,45.00,"1,040.40","1,040.40",997.00,"1,000.00","1,007.19","7,620.00","1,020.00","7,674,800.90",129,-20.00,43.40,-1.96,4.35,-0.72,"1,186.30","1,308.94","1,811.00",867.00
CMF1,48.52,10.10,10.10,9.88,10.10,9.97,"29,065.00",10.00,"289,777.05",17,0.10,0.22,1.00,2.23,1.29,10.44,11.36,16.01,9.03
CMF2,37.98,10.20,10.30,10.20,10.21,10.28,"13,400.00",10.12,"137,779.00",8,0.09,0.10,0.89,0.98,-0.71,10.65,11.76,16.87,9.04
CORBL,41.07,530.00,571.00,520.00,562.00,557.13,"5,758.00",530.00,"3,207,957.00",115,32.00,51.00,6.04,9.81,0.87,810.20,799.11,"1,155.00",460.00
CZBIL,43.18,284.00,284.40,279.00,281.00,281.88,"26,651.00",279.00,"7,512,268.20",187,2.00,5.40,0.72,1.94,-0.31,317.97,342.47,444.00,217.31
DDBL,42.63,"1,190.00","1,214.90","1,185.00","1,206.00","1,208.13","2,926.00","1,193.00","3,534,995.50",74,13.00,29.90,1.09,2.52,-0.18,"1,337.83","1,472.21","2,050.00","1,019.00"
DHPL,55.17,322.00,331.50,318.00,327.00,326.35,"64,878.00",316.50,"21,172,917.80",458,10.50,13.50,3.32,4.25,0.20,322.44,315.20,485.20,110.00
EBL,54.84,578.00,601.00,565.00,601.00,574.69,"22,719.00",578.00,"13,056,453.00",201,23.00,36.00,3.98,6.37,4.38,634.27,672.31,864.00,515.00
EDBL,45.99,515.10,515.10,505.00,515.10,509.51,"13,312.00",505.00,"6,782,621.00",126,10.10,10.10,2.00,2.00,1.08,643.92,719.64,"1,195.00",396.00
EIC,46.37,670.00,680.00,655.00,670.00,662.38,"27,730.00",670.00,"18,367,779.70",62,0.00,25.00,0.00,3.82,1.14,688.70,720.23,885.00,526.00
EICPO,28.87,473.40,473.40,464.00,470.00,470.05,547.00,483.00,"257,115.00",4,-13.00,9.40,-2.69,2.03,-0.01,432.74,432.00,530.10,325.90
FMDBL,42.42,843.00,843.00,822.00,825.00,830.05,"16,213.00",827.50,"13,457,658.00",150,-2.50,21.00,-0.30,2.55,-0.61,904.65,899.25,"1,365.00",667.00
FOWAD,31.22,"2,374.00","2,374.50","2,330.00","2,350.00","2,346.16","4,690.00","2,338.00","11,003,475.00",94,12.00,44.50,0.51,1.91,0.16,"2,605.08","2,676.87","3,311.00","2,000.00"
GBBL,38.19,571.00,575.00,570.00,571.00,571.73,"26,293.00",567.00,"15,032,596.40",220,4.00,5.00,0.71,0.88,-0.13,580.57,568.53,750.00,293.00
GBIME,39.36,336.00,341.00,336.00,337.50,339.05,"37,572.00",333.00,"12,738,733.30",370,4.50,5.00,1.35,1.49,-0.46,368.01,398.39,510.00,275.00
GBLBS,40.54,959.00,960.00,930.00,935.00,947.67,"12,118.00",948.00,"11,483,861.00",171,-13.00,30.00,-1.37,3.23,-1.36,"1,016.27","1,096.61","1,437.00",800.00
GFCL,37.39,653.90,664.00,645.00,655.00,655.86,"8,670.00",644.10,"5,686,330.10",101,10.90,19.00,1.69,2.95,-0.13,716.03,702.38,"1,010.00",241.00
GHL,39.99,336.60,352.00,332.00,347.00,345.18,"92,357.00",330.00,"31,879,523.20",484,17.00,20.00,5.15,6.02,0.53,362.52,355.37,555.90,120.00
GIC,41.11,605.00,617.10,593.10,597.00,599.56,"2,941.00",605.00,"1,763,293.60",98,-8.00,24.00,-1.32,4.05,-0.43,619.45,654.39,860.00,485.10
GILB,45.97,"1,623.00","1,704.00","1,623.00","1,650.00","1,668.78","1,126.00","1,640.00","1,879,051.70",42,10.00,81.00,0.61,4.99,-1.14,"1,956.39","2,227.61","3,191.00","1,390.00"
GIMES1,41.67,11.71,11.80,11.60,11.74,11.71,"177,230.00",11.75,"2,075,512.00",36,-0.01,0.20,-0.09,1.72,0.25,16.86,18.15,25.09,9.90
GLBSL,59.25,"1,458.00","1,488.00","1,420.00","1,420.00","1,446.95","5,142.00","1,430.00","7,440,226.90",142,-10.00,68.00,-0.70,4.79,-1.90,"1,427.60","1,593.79","2,245.00","1,017.00"
GLH,35.27,473.00,490.00,465.00,484.00,483.36,"11,682.00",470.90,"5,646,611.00",213,13.10,25.00,2.78,5.38,0.13,460.18,452.11,657.00,299.00
GLICL,45.76,636.60,638.00,624.00,627.00,630.36,"18,924.00",625.10,"11,928,976.00",90,1.90,14.00,0.30,2.24,-0.54,614.34,676.45,901.00,460.00
GMFBS,47.04,"1,280.10","1,307.00","1,260.00","1,266.00","1,280.80",702.00,"1,255.00","899,121.60",27,11.00,47.00,0.88,3.73,-1.17,"1,444.39","1,531.76","1,972.00","1,160.00"
GMFIL,43.06,440.00,465.00,439.10,445.00,450.39,"9,838.00",439.00,"4,430,943.70",76,6.00,25.90,1.37,5.90,-1.21,513.95,511.77,773.00,205.00
GRDBL,39.58,350.20,358.00,346.50,352.00,352.34,"5,252.00",345.00,"1,850,503.50",67,7.00,11.50,2.03,3.32,-0.10,388.85,384.42,537.90,162.00
GUFL,44.18,704.80,725.00,691.00,717.00,712.27,"86,373.00",691.00,"61,520,520.00",610,26.00,34.00,3.76,4.92,0.66,894.92,978.04,"1,500.00",380.00
GWFD83,47.70,"1,100.00","1,100.00","1,100.00","1,100.00","1,100.00",181.00,"1,091.00","199,100.00",3,9.00,0.00,0.82,0.00,0.00,-,-,"1,242.00","1,050.00"
HDHPC,42.13,340.00,343.00,334.10,335.90,338.39,"80,383.00",336.00,"27,201,158.20",305,-0.10,8.90,-0.03,2.66,-0.74,341.36,330.70,478.90,123.00
HDL,45.23,"4,200.00","4,215.00","4,160.10","4,166.00","4,185.96","24,890.00","4,172.00","104,188,506.20",863,-6.00,54.90,-0.14,1.32,-0.48,"6,006.74","5,890.15","7,938.00","3,879.00"
HGI,41.10,724.00,724.00,700.00,706.00,705.57,"15,559.00",710.00,"10,977,965.00",41,-4.00,24.00,-0.56,3.43,0.06,702.61,740.99,982.00,557.00
HIDCL,32.36,319.90,322.00,314.00,315.00,317.97,"219,278.00",316.00,"69,723,833.40","1,169",-1.00,8.00,-0.32,2.55,-0.94,333.13,381.88,606.00,244.10
HPPL,47.70,495.50,496.90,485.00,486.00,491.89,"14,856.00",487.00,"7,307,583.80",135,-1.00,11.90,-0.21,2.45,-1.21,485.29,491.10,749.10,329.00
HURJA,31.16,504.50,515.00,494.30,504.90,504.31,"10,053.00",504.20,"5,069,872.00",103,0.70,20.70,0.14,4.19,0.12,465.16,452.36,685.40,284.00
