Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BARUN,-,335.00,369.20,335.00,368.74,369.20,-0.46,0.00,357.30,"405,386.00",335.70,"144,846,404.80","1,786",33.04,34.20,9.84,10.21,3.10,479.82,446.30,589.00,290.00
BBC,-,"5,560.00","5,560.00","5,450.10","5,523.00","5,523.00",0.00,0.00,"5,498.72",309.00,"5,460.00","1,699,104.80",27,63.00,109.90,1.15,2.02,0.44,"5,770.08","5,355.48","7,247.00","3,851.00"
BEDC,-,681.20,713.00,681.20,703.86,702.00,1.86,0.00,692.07,"41,900.00",690.68,"28,997,927.30",183,13.18,31.80,1.91,4.67,1.67,766.56,675.49,"1,080.00",395.00
BFC,-,486.10,504.50,486.10,490.37,487.30,3.07,0.01,492.54,"17,780.00",495.94,"8,757,409.30",135,-5.57,18.40,-1.12,3.79,-0.44,589.98,613.49,951.60,440.00
BGWT,-,917.10,935.00,910.00,932.02,911.30,20.72,0.02,922.85,"2,758.00",935.77,"2,545,208.30",43,-3.75,25.00,-0.40,2.75,0.98,"1,024.97","1,004.77","1,241.00",857.60
BHDC,-,460.00,471.90,448.10,452.62,454.00,-1.38,0.00,455.80,"24,470.00",464.00,"11,153,466.50",240,-11.38,23.80,-2.45,5.31,-0.70,605.60,611.13,829.70,426.00
BHL,-,214.00,218.00,212.70,213.04,213.00,0.04,0.00,214.44,"244,959.00",214.31,"52,530,145.20",869,-1.27,5.30,-0.59,2.49,-0.66,309.64,348.63,520.00,209.00
BHPL,-,794.00,794.00,770.00,784.65,790.00,-5.35,-0.01,787.02,"6,433.00",778.64,"5,062,891.10",117,6.01,24.00,0.77,3.12,-0.30,988.12,895.52,"1,308.40",615.00
BNHC,-,506.00,512.50,500.00,507.02,512.00,-4.98,-0.01,504.25,"5,805.00",506.27,"2,927,143.50",79,0.75,12.50,0.15,2.50,0.55,516.08,512.74,742.00,440.00
BNL,-,"15,891.00","15,891.00","15,891.00","15,891.00","15,891.00",0.00,0.00,"15,891.00",10.00,"15,580.00","158,910.00",1,311.00,0.00,2.00,0.00,0.00,"17,291.34","17,240.91","22,500.00","14,900.00"
BNT,-,"12,401.10","12,619.90","12,400.00","12,593.00","12,593.00",0.00,0.00,"12,496.48",155.00,"12,542.00","1,936,955.00",14,51.00,219.90,0.41,1.77,0.77,"13,236.96","13,668.63","18,100.00","12,300.00"
BOKD86,-,"1,060.00","1,060.00","1,060.00","1,060.00","1,060.00",0.00,0.00,"1,060.00",25.00,"1,055.00","26,500.00",1,5.00,0.00,0.47,0.00,0.00,"1,032.81","1,010.87","1,095.00",950.00
BPCL,-,770.00,814.90,770.00,794.34,799.00,-4.66,-0.01,794.64,"813,065.00",764.88,"646,091,627.50","2,642",29.46,44.90,3.85,5.83,-0.04,441.24,443.56,814.90,286.00
C30MF,-,9.31,9.35,9.31,9.35,9.35,0.00,0.00,9.32,300.00,9.50,"2,797.00",3,-0.15,0.04,-1.58,0.43,0.29,9.31,9.48,10.92,8.45
CBBL,-,885.00,894.00,884.10,884.81,884.30,0.51,0.00,885.82,"10,712.00",883.08,"9,488,945.10",124,1.73,9.90,0.20,1.12,-0.11,868.90,903.53,"1,155.00",815.00
CBLD88,-,"1,170.00","1,170.00","1,160.00","1,160.00","1,160.00",0.00,0.00,"1,165.00",50.00,"1,178.00","58,250.00",2,-18.00,10.00,-1.53,0.86,-0.43,"1,136.17","1,109.86","1,254.20","1,030.00"
CFCL,-,532.00,535.00,525.10,526.78,526.10,0.68,0.00,529.22,"17,093.00",531.62,"9,046,035.80",106,-4.84,9.90,-0.91,1.89,-0.46,578.62,599.80,820.00,420.00
CGH,-,990.00,"1,029.10",962.30,"1,013.67","1,025.00",-11.33,-0.01,993.84,"218,249.00",981.75,"216,903,616.70","1,527",31.92,66.80,3.25,6.94,1.96,889.87,908.90,"1,360.00",833.00
CHCL,-,578.00,584.90,568.00,581.76,582.00,-0.24,0.00,577.26,"726,667.00",567.37,"419,478,440.40","1,910",14.39,16.90,2.54,2.98,0.77,512.31,532.99,697.00,427.00
CHDC,-,"2,679.00","2,679.00","2,585.00","2,593.05","2,588.00",5.05,0.00,"2,618.12","61,549.00","2,646.88","161,142,915.80",611,-53.83,94.00,-2.03,3.64,-0.97,"2,192.74","2,051.72","2,829.00",976.10
CHL,-,301.00,324.80,301.00,324.80,324.80,0.00,0.00,314.13,"195,875.00",295.30,"61,529,550.50",783,29.50,23.80,9.99,7.91,3.29,446.26,418.76,599.70,276.00
CIT,-,"1,907.00","1,914.00","1,890.00","1,891.95","1,895.00",-3.05,0.00,"1,895.08","19,938.00","1,904.52","37,784,061.20",452,-12.57,24.00,-0.66,1.27,-0.17,"1,988.24","2,066.58","2,700.00","1,887.00"
CITY,-,821.00,846.00,821.00,836.27,835.00,1.27,0.00,835.76,"6,029.00",831.95,"5,038,770.20",123,4.32,25.00,0.52,3.05,0.06,878.05,873.66,"1,168.50",673.10
CKHL,-,640.00,665.50,638.00,639.75,638.00,1.75,0.00,644.50,"3,081.00",652.54,"1,985,697.70",48,-12.79,27.50,-1.96,4.31,-0.74,739.19,712.53,910.00,551.00
CLI,-,468.00,474.00,466.00,466.93,467.00,-0.07,0.00,468.93,"26,716.00",470.36,"12,527,849.30",477,-3.43,8.00,-0.73,1.72,-0.43,600.66,619.69,774.90,461.00
CMF2,-,9.43,9.61,9.43,9.61,9.61,0.00,0.00,9.45,"1,100.00",9.43,"10,391.00",2,0.18,0.18,1.91,1.91,1.70,9.45,9.53,10.68,8.09
CORBL,-,"2,364.00","2,399.90","2,330.00","2,379.70","2,367.00",12.70,0.01,"2,365.48","2,852.00","2,326.24","6,746,363.00",84,53.46,69.90,2.30,3.00,0.60,"2,001.22","1,685.13","2,842.30",498.20
CREST,-,"1,535.00","1,570.00","1,511.00","1,521.77","1,529.00",-7.23,0.00,"1,541.21","17,077.00","1,535.22","26,319,230.50",870,-13.45,59.00,-0.88,3.90,-1.28,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,600.00","1,660.00","1,600.00","1,618.94","1,640.00",-21.06,-0.01,"1,618.86","6,832.00","1,627.52","11,060,070.10",129,-8.58,60.00,-0.53,3.75,0.00,"1,646.88","1,630.64","1,958.00","1,445.10"
CZBIL,-,207.00,209.00,205.20,205.39,205.40,-0.01,0.00,206.01,"38,688.00",206.91,"7,970,150.30",158,-1.52,3.80,-0.73,1.85,-0.30,211.22,219.77,296.00,160.10
DDBL,-,789.00,805.00,789.00,795.51,798.50,-2.99,0.00,797.39,"7,206.00",795.90,"5,746,008.10",62,-0.39,16.00,-0.05,2.03,-0.24,803.21,845.19,"1,099.00",759.00
DHPL,-,329.90,329.90,318.20,322.67,322.60,0.07,0.00,322.13,"17,293.00",324.62,"5,570,553.50",80,-1.95,11.70,-0.60,3.68,0.17,347.39,316.49,427.20,197.10
DLBS,-,"1,390.00","1,408.00","1,375.10","1,379.06","1,377.10",1.96,0.00,"1,385.80","1,044.00","1,389.86","1,446,772.30",34,-10.80,32.90,-0.78,2.39,-0.49,"1,619.25","1,565.65","2,250.00","1,200.10"
DOLTI,-,600.00,600.00,555.00,575.37,575.00,0.37,0.00,575.35,"18,544.00",595.61,"10,669,227.90",173,-20.24,45.00,-3.40,8.11,0.00,689.77,651.51,"1,017.00",406.70
DORDI,-,392.00,399.00,385.00,394.43,395.70,-1.27,0.00,390.93,"18,667.00",384.93,"7,297,461.80",155,9.50,14.00,2.47,3.64,0.89,473.16,469.12,696.00,350.00
EBL,-,627.00,647.00,627.00,635.54,635.00,0.54,0.00,638.45,"72,617.00",638.86,"46,362,238.40",293,-3.32,20.00,-0.52,3.19,-0.46,611.61,619.12,790.00,511.00
EBLD86,-,"1,050.00","1,050.00","1,050.00","1,050.00","1,050.00",0.00,0.00,"1,050.00",25.00,"1,055.10","26,250.00",1,-5.10,0.00,-0.48,0.00,0.00,"1,041.38","1,023.63","1,080.00",937.00
EBLD91,-,"1,025.00","1,035.00","1,025.00","1,035.00","1,035.00",0.00,0.00,"1,030.70",165.00,"1,035.00","170,065.00",6,0.00,10.00,0.00,0.98,0.42,0.00,0.00,"1,045.00",996.00
EBLEB89,-,"1,019.30","1,019.30","1,019.30","1,019.30","1,019.30",0.00,0.00,"1,019.30",25.00,"1,035.00","25,482.50",1,-15.70,0.00,-1.52,0.00,0.00,0.00,0.00,"1,041.00","1,000.00"
EDBL,-,570.10,578.80,570.10,572.68,572.00,0.68,0.00,573.39,"29,239.00",573.33,"16,765,320.40",117,-0.65,8.70,-0.11,1.53,-0.12,638.97,645.45,838.20,371.00
EHPL,-,575.00,575.00,551.00,561.12,564.00,-2.88,-0.01,556.39,"6,364.00",564.90,"3,540,879.40",74,-3.78,24.00,-0.67,4.36,0.84,725.99,745.46,997.00,518.60
ENL,-,"1,086.00","1,113.60","1,085.00","1,088.51","1,090.00",-1.49,0.00,"1,091.45","1,809.00","1,093.10","1,974,432.90",42,-4.59,28.60,-0.42,2.64,-0.27,"1,193.71","1,185.58","1,453.50",950.00
FMDBL,-,736.00,743.00,734.00,741.93,741.90,0.03,0.00,738.89,"12,858.00",743.36,"9,500,584.30",82,-1.43,9.00,-0.19,1.23,0.41,762.97,767.69,"1,004.00",650.00
FOWAD,-,"1,094.00","1,100.00","1,087.00","1,089.57","1,088.00",1.57,0.00,"1,091.15","3,082.00","1,093.35","3,362,932.60",63,-3.78,13.00,-0.35,1.20,-0.15,"1,200.37","1,288.49","1,739.00","1,059.30"
GBBD85,-,"1,051.50","1,060.00","1,051.50","1,058.05","1,056.10",1.95,0.00,"1,055.21",105.00,"1,055.10","110,797.50",5,2.95,8.50,0.28,0.81,0.27,"1,046.22","1,033.08","1,110.00",940.00
GBBL,-,391.20,395.00,390.10,392.41,392.30,0.11,0.00,392.53,"28,551.00",392.42,"11,207,150.20",120,-0.01,4.90,0.00,1.26,-0.03,399.70,416.67,531.40,350.10
GBILD86/87,-,"1,048.10","1,048.10","1,048.10","1,048.10","1,048.10",0.00,0.00,"1,048.10",25.00,"1,067.30","26,202.50",1,-19.20,0.00,-1.80,0.00,0.00,"1,033.05","1,008.42","1,095.00",935.50
GBIME,-,240.00,240.00,234.10,235.49,235.50,-0.01,0.00,235.75,"138,499.00",238.96,"32,651,147.10",504,-3.47,5.90,-1.45,2.52,-0.11,223.74,231.65,302.00,170.00
GBLBS,-,766.10,790.00,766.10,777.37,775.00,2.37,0.00,780.23,"6,764.00",777.04,"5,277,471.60",94,0.33,23.90,0.04,3.12,-0.37,818.24,803.83,987.00,667.10
GCIL,-,481.10,515.00,481.10,510.37,508.00,2.37,0.00,504.08,"69,760.00",485.16,"35,164,361.20",671,25.21,33.90,5.20,7.05,1.23,514.16,509.43,668.00,460.00
GFCL,-,646.00,650.00,635.10,635.93,635.40,0.53,0.00,639.81,"22,391.00",641.84,"14,325,994.10",153,-5.91,14.90,-0.92,2.35,-0.61,711.30,813.25,"1,353.00",506.00
GHL,-,263.90,263.90,252.00,254.31,254.30,0.01,0.00,254.66,"294,654.00",258.74,"75,035,242.70",789,-4.43,11.90,-1.71,4.72,-0.14,246.94,238.43,318.00,144.40
GIBF1,-,10.34,10.70,10.34,10.55,10.55,0.00,0.00,10.50,"2,750.00",10.50,"28,869.00",16,0.05,0.36,0.48,3.48,0.49,10.05,9.97,10.79,8.06
GILB,-,"1,230.00","1,260.00","1,220.00","1,221.50","1,222.20",-0.70,0.00,"1,226.52","2,780.00","1,225.08","3,409,736.50",38,-3.58,40.00,-0.29,3.28,-0.41,"1,254.18","1,265.02","1,632.00","1,118.20"
GLBSL,-,"2,482.00","2,482.00","2,378.20","2,395.36","2,391.00",4.36,0.00,"2,396.21","2,736.00","2,476.47","6,556,035.00",93,-81.11,103.80,-3.28,4.36,-0.04,"2,653.09","2,434.47","3,486.00","1,560.00"
GLH,-,265.00,268.00,263.00,264.86,266.00,-1.14,0.00,265.24,"104,404.00",264.62,"27,692,464.70",382,0.24,5.00,0.09,1.90,-0.14,254.97,255.81,336.00,205.00
GMFBS,-,"1,506.00","1,519.00","1,490.00","1,502.84","1,500.00",2.84,0.00,"1,501.42","1,750.00","1,506.88","2,627,481.50",23,-4.04,29.00,-0.27,1.95,0.09,"1,694.69","1,673.54","2,327.00","1,300.10"
GMFIL,-,500.00,503.70,490.60,491.12,491.10,0.02,0.00,493.27,"49,805.00",493.91,"24,567,514.70",82,-2.79,13.10,-0.56,2.67,-0.44,518.53,553.18,759.00,402.00
GMLI,-,"2,294.00","2,340.00","2,293.10","2,318.10","2,320.00",-1.90,0.00,"2,311.92","5,397.00","2,326.17","12,477,417.00",201,-8.07,46.90,-0.35,2.05,0.27,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,179.00","1,272.20","1,142.00","1,272.20","1,272.20",0.00,0.00,"1,251.03","26,754.00","1,156.58","33,470,162.00",324,115.62,130.20,10.00,11.40,1.66,"1,283.01","1,126.25","2,001.40",420.20
GSY,-,9.22,9.27,9.22,9.27,9.27,0.00,0.00,9.26,"7,300.00",9.31,"67,586.00",35,-0.04,0.05,-0.43,0.54,0.13,0.00,0.00,10.00,8.80
GUFL,-,547.00,556.00,545.20,547.02,548.00,-0.98,0.00,547.37,"6,150.00",546.37,"3,366,313.50",53,0.65,10.80,0.12,1.98,-0.06,607.35,657.90,"1,041.00",528.10
GVL,-,460.00,472.90,453.00,465.67,466.00,-0.33,0.00,465.33,"63,640.00",457.72,"29,613,329.40",390,7.95,19.90,1.74,4.39,0.07,499.82,518.74,699.90,424.00
H8020,-,10.85,11.20,10.85,11.08,11.08,0.00,0.00,11.15,"5,308.00",11.06,"59,193.32",12,0.02,0.35,0.18,3.23,-0.65,10.36,10.26,11.46,8.53
HATHY,-,"1,227.00","1,234.00","1,211.00","1,215.13","1,215.00",0.13,0.00,"1,221.84","13,589.00","1,224.08","16,603,614.90",227,-8.95,23.00,-0.73,1.90,-0.55,"1,351.72","1,378.03","1,816.00",885.00
HBL,-,220.00,222.00,218.00,219.43,219.00,0.43,0.00,219.38,"150,377.00",220.15,"32,989,907.20",149,-0.72,4.00,-0.33,1.83,0.02,231.88,239.78,312.10,172.10
HDHPC,-,207.40,207.40,201.10,202.53,203.50,-0.97,0.00,202.61,"188,155.00",203.44,"38,122,596.20",424,-0.91,6.30,-0.45,3.13,-0.04,201.99,205.55,273.00,123.30
HDL,-,"1,200.00","1,200.00","1,190.00","1,194.25","1,196.00",-1.75,0.00,"1,194.43","32,333.00","1,194.16","38,619,382.00",540,0.09,10.00,0.01,0.84,-0.01,"1,223.37","1,261.37","1,749.00","1,136.00"
HEI,-,569.10,580.00,568.00,574.06,576.90,-2.84,0.00,572.13,"18,281.00",570.75,"10,459,097.10",103,3.31,12.00,0.58,2.11,0.34,614.58,634.08,810.00,555.00
HEIP,-,360.00,369.00,360.00,368.03,369.00,-0.97,0.00,365.38,"3,272.00",363.00,"1,195,534.00",12,5.03,9.00,1.39,2.50,0.72,405.21,408.42,563.00,327.00
HHL,-,406.00,417.00,406.00,413.89,413.30,0.59,0.00,413.74,"6,716.00",411.26,"2,778,707.10",107,2.63,11.00,0.64,2.71,0.04,507.13,492.97,635.00,348.60
HIDCL,-,305.00,313.90,302.00,304.08,305.00,-0.92,0.00,305.12,"511,875.00",307.49,"156,183,941.10",971,-3.41,11.90,-1.11,3.94,-0.34,274.76,273.95,360.00,158.10
HIDCLP,-,223.00,223.00,214.50,214.97,214.60,0.37,0.00,216.24,"952,189.00",219.06,"205,905,181.90",868,-4.09,8.50,-1.87,3.96,-0.59,183.97,180.92,231.00,97.20
HLBSL,-,930.00,932.00,917.00,920.00,920.00,0.00,0.00,923.21,"4,140.00",927.38,"3,822,087.40",57,-7.38,15.00,-0.80,1.64,-0.35,980.56,977.14,"1,447.00",817.00
HLI,-,395.20,400.70,389.00,390.77,391.00,-0.23,0.00,393.10,"122,996.00",396.42,"48,349,186.40",744,-5.65,11.70,-1.43,3.01,-0.60,434.79,449.50,607.00,364.10
HPPL,-,546.00,580.00,546.00,568.36,567.90,0.46,0.00,569.47,"306,315.00",557.10,"174,438,719.70",924,11.26,34.00,2.02,6.23,-0.20,537.52,477.26,711.00,255.20
HRL,-,925.00,928.00,912.00,913.66,912.50,1.16,0.00,916.52,"154,620.00",917.60,"141,712,796.00","1,129",-3.94,16.00,-0.43,1.75,-0.31,925.57,898.81,"1,156.00",512.00
HURJA,-,260.00,263.00,253.00,255.16,255.00,0.16,0.00,256.09,"245,743.00",259.80,"62,932,864.00",571,-4.64,10.00,-1.79,3.95,-0.37,245.46,239.89,326.60,183.60
ICFC,-,620.20,641.40,620.00,623.82,626.90,-3.08,0.00,629.59,"35,779.00",617.20,"22,525,957.30",281,6.62,21.40,1.07,3.45,-0.92,635.12,674.96,910.00,513.10
ICFCD83,-,"1,190.00","1,190.00","1,190.00","1,174.00","1,190.00",-16.00,-0.01,"1,167.90",5.00,"1,190.00","5,839.50",3,-16.00,0.00,-1.34,0.00,0.52,"1,231.42","1,205.57","1,325.00","1,156.40"
ICFCD88,-,"1,092.40","1,092.40","1,092.40","1,092.40","1,092.40",0.00,0.00,"1,092.40",25.00,"1,071.00","27,310.00",1,21.40,0.00,2.00,0.00,0.00,0.00,0.00,"1,123.60","1,000.00"
IGI,-,529.50,540.10,525.10,525.67,526.10,-0.43,0.00,527.21,"30,888.00",529.60,"16,284,324.70",172,-3.93,15.00,-0.74,2.86,-0.29,577.87,591.38,760.00,508.00
IHL,-,538.10,538.80,526.00,532.38,538.80,-6.42,-0.01,531.05,"6,321.00",536.69,"3,356,775.70",79,-4.31,12.80,-0.80,2.43,0.25,675.67,635.83,838.00,418.00
ILBS,-,845.00,858.90,832.00,836.72,835.20,1.52,0.00,839.48,"3,097.00",847.49,"2,599,876.60",61,-10.77,26.90,-1.27,3.23,-0.33,942.91,970.33,"1,342.30",820.20
ILI,-,445.00,451.00,445.00,446.39,446.00,0.39,0.00,445.96,"14,535.00",446.31,"6,481,975.20",379,0.08,6.00,0.02,1.35,0.10,472.83,480.44,606.00,412.50
JBBL,-,323.10,329.00,323.10,325.46,328.00,-2.54,-0.01,325.25,"35,118.00",324.71,"11,422,036.70",164,0.75,5.90,0.23,1.83,0.07,349.14,354.86,445.00,279.10
JBLB,-,"1,299.00","1,299.00","1,280.00","1,282.80","1,283.00",-0.20,0.00,"1,286.87","5,203.00","1,293.56","6,695,577.90",173,-10.76,19.00,-0.83,1.48,-0.32,"1,367.53","1,442.49","1,920.00","1,270.70"
JFL,-,485.00,490.00,475.00,475.93,476.00,-0.07,0.00,478.71,"17,024.00",482.75,"8,149,491.00",119,-6.82,15.00,-1.41,3.16,-0.58,572.36,628.82,"1,083.30",400.00
JOSHI,-,413.00,424.00,409.00,410.12,412.00,-1.88,0.00,413.88,"95,655.00",409.10,"39,589,275.30",603,1.02,15.00,0.25,3.67,-0.92,407.07,379.89,521.60,265.00
JSLBB,-,"1,290.00","1,338.90","1,270.00","1,287.20","1,287.00",0.20,0.00,"1,286.30","1,109.00","1,313.00","1,426,502.00",21,-25.80,68.90,-1.96,5.43,0.07,"1,527.61","1,540.13","1,860.40","1,270.00"
KBL,-,203.00,207.00,203.00,204.17,204.80,-0.63,0.00,205.04,"395,249.00",206.20,"81,042,379.90",787,-2.03,4.00,-0.98,1.97,-0.43,207.45,213.11,272.90,133.20
KBSH,-,"1,860.10","1,880.00","1,860.10","1,870.13","1,876.00",-5.87,0.00,"1,868.40",338.00,"1,876.14","631,519.50",13,-6.01,19.90,-0.32,1.07,0.09,"2,338.46","2,335.89","3,300.00","1,415.00"
KDBY,-,9.52,9.52,9.49,9.52,9.52,0.00,0.00,9.50,"15,400.00",9.71,"146,339.02",32,-0.19,0.03,-1.96,0.32,0.18,9.39,9.41,11.00,8.51
KDL,-,"1,145.00","1,145.00","1,105.30","1,108.13","1,117.90",-9.77,-0.01,"1,117.79","2,541.00","1,122.80","2,840,295.00",64,-14.67,39.70,-1.31,3.59,-0.87,"1,137.89","1,123.94","1,381.00",970.00
KEF,-,8.95,9.31,8.95,9.31,9.31,0.00,0.00,9.04,"7,800.00",9.13,"70,516.00",23,0.18,0.36,1.97,4.02,2.89,9.00,9.02,10.76,7.91
KKHC,-,348.00,354.00,345.10,347.79,350.00,-2.21,-0.01,349.03,"26,875.00",342.29,"9,380,104.30",142,5.50,8.90,1.61,2.58,-0.36,367.68,339.05,475.00,217.50
KMCDB,-,995.00,"1,025.00",995.00,"1,001.80","1,009.00",-7.20,-0.01,"1,003.25","3,462.00","1,008.31","3,473,260.20",51,-6.51,30.00,-0.65,3.02,-0.14,"1,076.06","1,074.11","1,285.00",950.60
KPCL,-,553.00,571.20,550.00,569.78,566.00,3.78,0.01,561.22,"50,240.00",548.06,"28,195,492.90",241,21.72,21.20,3.96,3.85,1.50,544.77,532.17,652.40,440.00
KSBBL,-,449.00,455.00,448.00,448.98,450.00,-1.02,0.00,449.67,"19,287.00",448.69,"8,672,788.70",103,0.29,7.00,0.06,1.56,-0.15,445.60,454.29,564.80,363.20
KSBBLP,-,172.00,172.00,172.00,172.00,172.00,0.00,0.00,100.00,"22,000.00",172.00,"2,200,000.00",1,0.00,0.00,0.00,0.00,41.86,0.00,0.00,196.00,172.00
KSY,-,9.09,9.27,8.92,8.92,8.92,0.00,0.00,9.10,700.00,9.27,"6,367.00",7,-0.35,0.35,-3.78,3.92,-1.97,8.98,9.03,10.91,7.77
LBBL,-,452.00,452.00,440.40,440.94,440.60,0.34,0.00,443.03,"74,765.00",443.80,"33,123,121.50",236,-2.86,11.60,-0.64,2.63,-0.47,449.88,463.83,560.00,367.00
LEC,-,219.00,219.90,214.20,214.54,214.30,0.24,0.00,215.99,"96,128.00",218.40,"20,763,154.30",293,-3.86,5.70,-1.77,2.66,-0.68,212.08,227.81,344.00,175.10
LICN,-,896.00,900.00,891.00,891.77,891.50,0.27,0.00,893.55,"13,907.00",899.18,"12,426,608.10",174,-7.41,9.00,-0.82,1.01,-0.20,"1,059.30","1,296.45","2,475.00",887.60
LLBS,-,"1,030.00","1,040.00","1,018.00","1,040.00","1,040.00",0.00,0.00,"1,027.02","1,795.00","1,020.72","1,843,505.00",28,19.28,22.00,1.89,2.16,1.25,"1,108.04","1,109.43","1,428.00",993.00
LSL,-,216.00,216.00,211.30,211.63,211.30,0.33,0.00,212.49,"60,412.00",214.02,"12,837,074.50",226,-2.39,4.70,-1.12,2.22,-0.41,220.31,229.78,300.00,147.70
LUK,-,9.90,10.09,9.90,10.06,10.09,-0.03,0.00,9.99,"2,950.00",10.10,"29,468.50",9,-0.04,0.19,-0.40,1.92,0.70,9.66,9.57,10.40,8.20
LVF2,-,9.73,10.29,9.73,10.16,10.29,-0.13,-0.01,9.93,"6,000.00",9.91,"59,553.00",11,0.25,0.56,2.52,5.76,2.31,9.36,9.24,10.40,7.98
MAKAR,-,632.00,668.00,628.00,630.01,633.90,-3.89,-0.01,632.29,"4,160.00",644.06,"2,630,308.00",82,-14.05,40.00,-2.18,6.37,-0.36,701.40,655.41,860.00,394.10
MANDU,-,859.00,869.00,856.00,857.07,856.20,0.87,0.00,863.23,"2,165.00",861.87,"1,868,899.30",79,-4.80,13.00,-0.56,1.52,-0.72,907.72,922.88,"1,493.10",805.60
MATRI,-,"1,145.00","1,192.50","1,145.00","1,188.12","1,191.90",-3.78,0.00,"1,176.93","1,117.00","1,165.00","1,314,632.70",42,23.12,47.50,1.98,4.15,0.94,"1,236.63","1,301.07","1,716.00","1,132.00"
MBJC,-,320.00,324.00,315.10,322.17,323.90,-1.73,-0.01,320.36,"51,398.00",319.03,"16,466,063.30",547,3.14,8.90,0.98,2.82,0.56,335.66,340.89,433.00,288.30
MBL,-,215.30,218.90,215.10,216.81,216.80,0.01,0.00,216.11,"50,751.00",217.02,"10,968,017.30",120,-0.21,3.80,-0.10,1.77,0.32,227.76,236.20,295.00,164.20
MBLEF,-,8.86,9.18,8.86,9.00,9.00,0.00,0.00,8.90,"3,100.00",9.00,"27,594.00",17,0.00,0.32,0.00,3.61,1.10,0.00,0.00,10.19,8.73
MCHL,-,545.00,575.00,545.00,553.17,553.00,0.17,0.00,557.03,"2,599.00",554.43,"1,447,718.80",56,-1.26,30.00,-0.23,5.50,-0.70,608.83,582.93,714.00,407.00
MDB,-,585.90,590.00,584.00,584.49,584.00,0.49,0.00,586.95,"18,336.00",587.52,"10,762,239.20",141,-3.03,6.00,-0.52,1.03,-0.42,653.00,662.34,843.50,480.00
MEHL,-,430.10,450.00,430.00,431.25,436.80,-5.55,-0.01,434.54,"14,449.00",438.79,"6,278,665.80",190,-7.54,20.00,-1.72,4.65,-0.76,522.23,480.98,696.00,337.00
MEL,-,294.10,305.10,294.10,300.25,300.30,-0.05,0.00,301.20,"39,842.00",299.19,"12,000,410.30",348,1.06,11.00,0.35,3.74,-0.32,327.56,319.45,393.00,215.00
