Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,746.00,760.00,746.00,755.00,749.85,"2,440.00",756.00,"1,829,626.90",44,-1.00,14.00,-0.13,1.88,0.68,612.95,606.15,831.10,500.10
ADBL,-,229.00,232.90,227.50,230.00,229.73,"13,249.00",229.50,"3,043,740.40",102,0.50,5.40,0.22,2.37,0.12,239.95,245.14,275.00,223.00
AHL,-,454.80,454.80,439.00,446.00,447.56,"7,599.00",445.90,"3,400,991.90",99,0.10,15.80,0.02,3.60,-0.35,400.59,376.48,504.00,273.10
AHPC,-,163.00,166.00,162.00,162.00,163.53,"26,991.00",163.20,"4,413,858.90",170,-1.20,4.00,-0.74,2.47,-0.94,209.00,214.94,316.00,162.00
AKJCL,-,207.60,210.00,206.00,207.00,207.20,"19,442.00",210.00,"4,028,447.70",104,-3.00,4.00,-1.43,1.94,-0.10,198.82,189.15,250.00,141.30
AKPL,-,165.10,167.00,164.50,165.00,165.33,"46,409.00",165.40,"7,672,815.50",234,-0.40,2.50,-0.24,1.52,-0.20,180.93,187.02,396.70,152.40
ALBSL,-,704.10,730.00,704.10,724.00,718.39,"5,279.00",717.00,"3,792,376.80",86,7.00,25.90,0.98,3.68,0.77,680.26,697.71,903.10,543.00
ALICL,-,550.00,551.00,544.00,550.00,546.40,"7,474.00",547.00,"4,083,801.90",94,3.00,7.00,0.55,1.29,0.65,624.03,649.21,812.00,517.50
ANLB,-,"1,940.00","2,012.00","1,922.60","1,922.60","1,960.73",200.00,"1,940.10","392,145.00",9,-17.50,89.40,-0.90,4.65,-1.98,"1,854.42","1,946.20","2,651.00",403.80
API,-,172.90,172.90,169.00,169.50,169.73,"44,787.00",171.60,"7,601,732.60",230,-2.10,3.90,-1.22,2.31,-0.14,181.09,182.72,265.20,154.70
AVYAN,-,687.00,719.10,687.00,705.00,708.23,"8,827.00",701.00,"6,251,588.10",180,4.00,32.10,0.57,4.67,-0.46,619.80,641.15,807.80,549.00
BARUN,-,233.00,236.00,226.40,232.90,229.40,"24,977.00",233.00,"5,729,812.80",93,-0.10,9.60,-0.04,4.24,1.50,239.25,236.51,299.00,191.10
BBC,-,"3,730.00","3,730.00","3,691.00","3,700.00","3,705.46",350.00,"3,779.00","1,296,910.00",16,-79.00,39.00,-2.09,1.06,-0.15,"3,760.40","3,787.56","4,539.00","3,050.00"
BEDC,-,365.00,376.90,363.00,366.00,366.07,"6,365.00",371.80,"2,330,008.00",115,-5.80,13.90,-1.56,3.83,-0.02,306.46,274.30,412.90,170.00
BFC,-,346.10,376.00,346.00,369.00,370.38,"120,888.00",347.00,"44,774,194.20",776,22.00,30.00,6.34,8.67,-0.37,324.57,323.89,377.90,284.00
BGWT,-,589.00,589.00,579.10,588.00,581.19,"6,740.00",589.00,"3,917,212.00",71,-1.00,9.90,-0.17,1.71,1.16,0.00,0.00,710.00,352.00
BHDC,-,479.00,479.00,468.00,468.00,471.10,"19,646.00",478.90,"9,255,312.10",66,-10.90,11.00,-2.28,2.35,-0.66,427.18,398.28,523.00,286.50
BHL,-,335.00,335.00,323.00,329.40,326.41,"8,791.00",330.00,"2,869,450.50",105,-0.60,12.00,-0.18,3.72,0.91,292.55,272.50,394.00,192.70
BHPL,-,475.30,485.00,475.00,475.00,478.91,"2,741.00",475.30,"1,312,685.00",39,-0.30,10.00,-0.06,2.11,-0.82,460.47,449.93,569.50,304.10
BNHC,-,447.00,455.00,446.60,451.00,448.83,"5,402.00",454.90,"2,424,604.40",70,-3.90,8.40,-0.86,1.88,0.48,409.44,379.93,617.00,270.10
BNT,-,"12,488.00","12,500.00","12,312.00","12,500.00","12,466.07",180.00,"12,738.00","2,243,892.00",16,-238.00,188.00,-1.87,1.53,0.27,"12,839.85","13,175.29","17,508.00","10,500.00"
BPCL,-,295.00,295.00,292.20,292.80,293.05,"5,333.00",293.10,"1,562,816.10",80,-0.30,2.80,-0.10,0.96,-0.08,305.84,308.93,365.00,292.00
C30MF,-,8.46,8.63,8.46,8.63,8.61,"1,400.00",8.63,"12,049.00",4,0.00,0.17,0.00,2.01,0.27,8.44,0.00,10.00,7.61
CBBL,-,820.00,823.00,815.00,816.90,816.74,"5,751.00",820.00,"4,697,100.20",128,-3.10,8.00,-0.38,0.98,0.02,871.05,902.33,"1,052.50",760.00
CBLD88,-,"1,045.00","1,045.00","1,026.00","1,044.00","1,035.03",75.00,"1,040.00","77,627.50",6,4.00,19.00,0.38,1.85,0.86,971.97,949.26,"1,136.00",835.50
CCBD88,-,"1,040.00","1,042.00","1,040.00","1,041.70","1,040.69",105.00,"1,049.50","109,272.00",5,-7.80,2.00,-0.74,0.19,0.10,965.93,940.04,"1,057.00",869.00
CFCL,-,365.50,389.20,365.50,374.00,379.41,"58,772.00",368.00,"22,298,479.50",333,6.00,23.70,1.63,6.48,-1.45,338.96,342.99,423.00,275.50
CGH,-,773.00,780.00,772.50,773.60,775.05,"5,429.00",780.00,"4,207,726.60",122,-6.40,7.50,-0.82,0.97,-0.19,943.35,"1,053.52","1,520.00",772.50
CHCL,-,439.10,443.90,430.00,440.00,434.48,"47,743.00",438.80,"20,743,307.90",199,1.20,13.90,0.27,3.23,1.25,481.83,488.57,594.00,430.00
CHDC,-,770.10,786.00,769.30,774.00,774.77,"10,298.00",770.10,"7,978,558.50",157,3.90,16.70,0.51,2.17,-0.10,954.80,970.88,"1,217.20",700.00
CHL,-,332.60,333.90,321.00,332.00,329.48,"44,063.00",326.10,"14,517,688.80",212,5.90,12.90,1.81,4.02,0.76,267.52,257.08,333.90,194.10
CIT,-,"2,093.00","2,100.00","2,080.00","2,095.00","2,089.02","7,362.00","2,092.20","15,379,358.80",176,2.80,20.00,0.13,0.96,0.29,"2,068.51","2,060.52","2,704.00","1,850.00"
CITY,-,576.10,586.00,576.00,576.20,577.84,"2,376.00",583.90,"1,372,956.00",68,-7.70,10.00,-1.32,1.74,-0.29,608.60,632.59,782.50,111.10
CKHL,-,514.00,530.00,510.00,530.00,514.31,"6,737.00",523.90,"3,464,879.30",154,6.10,20.00,1.16,3.92,2.96,0.00,0.00,686.80,300.00
CLI,-,435.00,443.00,433.00,440.20,440.00,"25,832.00",437.00,"11,366,060.90",619,3.20,10.00,0.73,2.31,0.05,454.64,0.00,567.00,375.00
CMF1,-,8.79,8.79,8.79,8.79,8.79,"2,000.00",8.96,"17,580.00",1,-0.17,0.00,-1.90,0.00,0.00,8.43,8.32,9.40,7.09
CMF2,-,7.82,7.97,7.82,7.82,7.83,"5,100.00",7.67,"39,957.00",6,0.15,0.15,1.96,1.92,-0.19,7.83,8.04,10.39,6.81
CORBL,-,433.80,433.80,416.20,424.50,420.54,"4,699.00",425.30,"1,976,118.40",36,-0.80,17.60,-0.19,4.23,0.93,382.44,367.24,475.00,277.80
CYCL,-,"1,556.00","1,564.00","1,492.00","1,545.00","1,517.51","11,712.00","1,587.10","17,773,081.00",286,-42.10,72.00,-2.65,4.83,1.78,"1,184.22","1,189.39","1,823.00",882.00
CZBIL,-,154.00,156.00,153.10,155.90,154.81,"25,156.00",154.60,"3,894,296.50",101,1.30,2.90,0.84,1.89,0.70,167.51,173.23,207.80,153.00
DDBL,-,674.00,689.00,674.00,675.60,677.16,"2,660.00",680.00,"1,801,238.90",39,-4.40,15.00,-0.65,2.23,-0.23,743.07,749.94,913.00,606.70
DHPL,-,196.00,199.00,195.00,196.00,196.06,"7,642.00",198.90,"1,498,312.00",42,-2.90,4.00,-1.46,2.05,-0.03,183.34,175.92,242.00,134.00
DLBS,-,"1,113.60","1,210.70","1,113.60","1,117.00","1,135.48","1,823.00","1,134.90","2,069,977.00",51,-17.90,97.10,-1.58,8.72,-1.65,868.23,805.88,"1,544.00",579.00
DOLTI,-,436.00,450.00,435.00,437.00,441.51,"29,392.00",444.00,"12,976,786.30",189,-7.00,15.00,-1.58,3.45,-1.03,330.42,292.37,539.00,177.40
DORDI,-,401.00,423.00,401.00,420.00,410.60,"24,343.00",406.00,"9,995,226.30",231,14.00,22.00,3.45,5.49,2.24,352.88,310.54,576.00,191.60
EBL,-,505.90,505.90,500.00,505.00,502.01,"10,713.00",505.90,"5,378,058.40",88,-0.90,5.90,-0.18,1.18,0.59,503.25,531.78,633.00,448.00
EDBL,-,358.90,358.90,349.00,349.00,350.11,"5,649.00",353.90,"1,977,774.80",20,-4.90,9.90,-1.38,2.84,-0.32,341.36,334.13,399.70,266.40
EHPL,-,474.30,482.00,466.00,479.70,475.92,"21,376.00",465.00,"10,173,366.10",168,14.70,16.00,3.16,3.43,0.79,402.40,374.99,500.00,273.00
ENL,-,795.00,804.90,785.00,785.00,790.82,"1,186.00",798.00,"937,915.00",31,-13.00,19.90,-1.63,2.54,-0.74,811.08,831.24,"1,060.00",572.00
FMDBL,-,603.10,606.40,596.20,598.00,601.00,"4,897.00",600.10,"2,943,088.40",64,-2.10,10.20,-0.35,1.71,-0.50,618.16,635.70,781.00,497.20
FOWAD,-,"1,110.00","1,115.00","1,088.00","1,095.00","1,097.30",674.00,"1,090.00","739,580.50",24,5.00,27.00,0.46,2.48,-0.21,"1,110.37","1,163.62","1,493.00",974.00
GBBD85,-,980.00,996.00,980.00,996.00,989.86,220.00,"1,000.00","217,770.00",6,-4.00,16.00,-0.40,1.63,0.62,893.98,863.06,"1,005.00",781.00
GBBL,-,358.00,360.00,355.10,355.30,358.18,"13,012.00",358.00,"4,660,697.70",115,-2.70,4.90,-0.75,1.38,-0.81,374.84,377.93,432.40,336.00
GBIME,-,178.00,178.50,175.00,176.00,176.14,"156,967.00",177.60,"27,647,829.40",304,-1.60,3.50,-0.90,2.00,-0.08,195.26,199.29,241.90,170.00
GBLBS,-,607.10,622.00,600.00,610.00,609.05,"7,634.00",611.90,"4,649,490.80",78,-1.90,22.00,-0.31,3.67,0.16,546.47,542.51,689.00,427.00
GCIL,-,486.10,493.80,485.00,488.00,488.84,"29,213.00",489.90,"14,280,412.80",430,-1.90,8.80,-0.39,1.81,-0.17,486.12,0.00,614.00,363.10
GFCL,-,454.00,470.00,453.00,457.00,460.10,"28,274.00",445.80,"13,008,993.40",165,11.20,17.00,2.51,3.75,-0.68,436.59,443.98,530.00,375.00
GHL,-,149.90,151.00,148.00,148.10,148.60,"55,116.00",149.00,"8,190,450.40",177,-0.90,3.00,-0.60,2.03,-0.34,157.67,170.59,263.00,120.00
GIBF1,-,8.00,8.67,8.00,8.65,8.22,"3,050.00",8.10,"25,075.50",20,0.55,0.67,6.79,8.38,4.95,8.18,8.30,9.70,7.20
GILB,-,966.00,994.00,965.10,994.00,976.35,"5,713.00",979.00,"5,577,877.30",71,15.00,28.90,1.53,2.99,1.78,865.51,885.40,"1,110.70",701.00
GLBSL,-,"1,910.00","1,972.90","1,910.00","1,968.80","1,949.73","6,747.00","1,940.00","13,154,834.90",113,28.80,62.90,1.48,3.29,0.97,976.04,888.83,"2,386.80",589.10
GLH,-,206.00,209.00,202.30,208.00,204.28,"22,200.00",206.00,"4,534,979.20",117,2.00,6.70,0.97,3.31,1.79,226.48,229.67,318.00,194.60
