Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,145.00","1,162.10","1,117.00","1,117.00","1,132.88","21,208.00","1,145.00","24,026,173.90",243,-28.00,45.10,-2.45,4.04,-1.42,"1,104.94","1,060.28","1,491.00",585.00
ADBL,-,287.00,287.00,283.00,283.50,284.58,"23,094.00",287.60,"6,572,040.20",165,-4.10,4.00,-1.43,1.41,-0.38,352.59,321.28,428.40,223.00
ADBLD83,-,"1,101.90","1,101.90","1,101.90","1,101.90","1,101.90",5.00,"1,100.00","5,509.50",1,1.90,0.00,0.17,0.00,0.00,"1,080.28","1,054.44","1,160.00",990.20
AHL,-,850.00,850.00,804.00,829.00,834.65,"23,012.00",835.00,"19,206,978.10",186,-6.00,46.00,-0.72,5.72,-0.68,706.92,630.93,904.00,402.10
AHPC,-,267.90,268.40,262.00,265.00,264.83,"208,013.00",264.50,"55,087,390.20",496,0.50,6.40,0.19,2.44,0.07,268.27,232.13,349.00,149.00
AKJCL,-,198.10,199.00,194.20,195.00,196.24,"149,756.00",197.00,"29,387,818.50",496,-2.00,4.80,-1.02,2.47,-0.63,210.50,209.93,274.90,150.90
AKPL,-,236.00,240.70,232.30,233.90,236.72,"97,864.00",236.00,"23,166,416.00",309,-2.10,8.40,-0.89,3.62,-1.21,247.50,220.59,326.00,157.20
ALBSL,-,862.00,940.00,862.00,940.00,921.83,"41,942.00",879.00,"38,663,409.20",535,61.00,78.00,6.94,9.05,1.93,972.01,956.70,"1,177.00",616.90
ALICL,-,736.90,766.00,735.00,737.00,742.00,"44,820.00",751.90,"33,256,301.50",182,-14.90,31.00,-1.98,4.22,-0.68,730.35,677.25,825.00,523.00
ANLB,-,"4,765.00","5,109.30","4,765.00","5,050.00","5,032.31","1,400.00","4,861.00","7,045,232.20",58,189.00,344.30,3.89,7.23,0.35,"4,612.18","3,834.38","6,735.00","1,777.60"
API,-,271.00,280.00,269.00,274.00,274.83,"146,653.00",272.00,"40,304,069.60",590,2.00,11.00,0.74,4.09,-0.30,288.29,249.47,390.00,162.00
AVYAN,-,"1,042.00","1,080.00","1,042.00","1,070.00","1,059.34","6,423.00","1,057.20","6,804,121.00",112,12.80,38.00,1.21,3.65,1.00,"1,007.41",963.99,"1,195.00",580.00
BARUN,-,471.80,478.90,455.70,457.00,468.08,"240,606.00",465.00,"112,623,384.00",945,-8.00,23.20,-1.72,5.09,-2.42,389.63,346.95,478.90,211.00
BBC,-,"5,800.00","5,800.00","5,660.00","5,660.00","5,688.61","1,654.00","5,770.00","9,408,959.00",77,-110.00,140.00,-1.91,2.47,-0.51,"4,956.13","4,588.48","7,247.00","3,525.00"
BEDC,-,771.30,836.00,771.30,836.00,818.64,"115,088.00",787.00,"94,215,841.70",959,49.00,64.70,6.23,8.39,2.08,555.63,502.66,861.90,318.50
BFC,-,570.00,610.00,560.00,587.00,587.73,"99,307.00",573.00,"58,365,872.90",702,14.00,50.00,2.44,8.93,-0.12,651.15,577.76,951.60,310.00
BGWT,-,"1,177.00","1,177.00","1,120.00","1,120.00","1,132.23","16,774.00","1,154.00","18,992,099.40",186,-34.00,57.00,-2.95,5.09,-1.09,986.94,932.26,"1,361.70",548.00
BHDC,-,732.00,745.50,724.00,732.00,735.90,"31,370.00",733.00,"23,085,042.20",238,-1.00,21.50,-0.14,2.97,-0.53,644.87,611.96,829.70,434.00
BHL,-,385.00,392.70,380.00,385.80,387.11,"21,710.00",385.00,"8,404,247.40",242,0.80,12.70,0.21,3.34,-0.34,409.67,388.34,520.00,297.00
BHPL,-,995.00,"1,025.00",995.00,"1,011.30","1,013.98","10,012.00","1,006.10","10,151,922.50",125,5.20,30.00,0.52,3.02,-0.26,757.35,702.87,"1,245.00",449.00
BNHC,-,537.90,537.90,522.00,522.00,527.60,"32,717.00",531.00,"17,261,569.30",251,-9.00,15.90,-1.69,3.05,-1.07,531.16,548.84,742.00,380.30
BNL,-,"17,105.00","18,514.80","17,105.00","18,514.80","17,526.45",100.00,"17,105.10","1,752,645.00",6,"1,409.70","1,409.80",8.24,8.24,5.34,"17,049.78","16,911.52","23,765.60","6,360.20"
BNT,-,"13,770.00","13,770.00","13,353.00","13,380.00","13,432.41",443.00,"13,500.00","5,950,556.00",31,-120.00,417.00,-0.89,3.12,-0.39,"14,652.84","14,037.15","18,100.00","11,700.00"
BOKD86,-,"1,027.20","1,027.20","1,027.20","1,027.20","1,027.20",25.00,"1,030.00","25,680.00",1,-2.80,0.00,-0.27,0.00,0.00,"1,008.45",958.64,"1,080.00",842.50
BPCL,-,393.00,400.50,393.00,400.00,397.82,"16,614.00",400.00,"6,609,324.60",93,0.00,7.50,0.00,1.91,0.55,427.99,383.60,536.50,284.40
C30MF,-,8.88,9.00,8.88,9.00,8.94,210.00,9.00,"1,876.80",2,0.00,0.12,0.00,1.35,0.70,9.71,9.40,10.92,8.11
CBBL,-,856.00,858.80,848.00,851.00,851.60,"5,793.00",859.00,"4,933,311.30",110,-8.00,10.80,-0.93,1.27,-0.07,962.95,922.89,"1,155.00",800.00
CCBD88,-,"1,193.00","1,241.50","1,193.00","1,241.50","1,238.57","1,381.00","1,170.00","1,710,469.50",6,71.50,48.50,6.11,4.07,0.24,"1,113.90","1,077.12","1,250.00",952.00
CFCL,-,477.00,510.00,457.70,498.00,488.79,"65,930.00",486.00,"32,226,085.10",537,12.00,52.30,2.47,11.43,1.85,632.79,565.14,820.00,318.00
CGH,-,910.00,910.00,892.00,893.90,894.61,"17,117.00",894.00,"15,312,982.50",119,-0.10,18.00,-0.01,2.02,-0.08,984.99,934.81,"1,360.00",760.00
CHCL,-,511.00,511.00,503.30,508.40,505.82,"26,490.00",510.90,"13,399,285.10",180,-2.50,7.70,-0.49,1.53,0.51,571.01,527.53,697.00,426.30
CHDC,-,"1,840.00","1,840.00","1,761.00","1,766.00","1,787.37","99,093.00","1,810.00","177,116,041.70",842,-44.00,79.00,-2.43,4.49,-1.21,"1,713.19","1,447.64","2,370.00",627.00
CHL,-,469.00,478.00,457.00,457.00,467.99,"83,590.00",464.00,"39,119,577.20",349,-7.00,21.00,-1.51,4.60,-2.41,384.86,363.06,478.00,275.60
CIT,-,"1,994.00","1,994.00","1,975.00","1,984.00","1,982.42","11,073.00","1,993.00","21,951,331.80",214,-9.00,19.00,-0.45,0.96,0.08,"2,202.28","2,162.54","2,700.00","1,887.00"
CITY,-,913.00,920.00,906.10,908.50,911.83,"10,160.00",913.00,"9,264,152.40",185,-4.50,13.90,-0.49,1.53,-0.37,888.00,811.22,"1,168.50",559.00
CIZBD90,-,"1,122.00","1,122.00","1,122.00","1,122.00","1,122.00",25.00,"1,136.00","28,050.00",1,-14.00,0.00,-1.23,0.00,0.00,0.00,0.00,"1,205.00","1,000.00"
CKHL,-,821.50,886.50,815.00,815.20,848.89,"35,548.00",838.00,"30,176,316.20",316,-22.80,71.50,-2.72,8.77,-4.13,693.94,650.15,886.50,480.50
CLI,-,755.80,755.80,725.10,726.00,738.29,"132,611.00",741.00,"97,905,786.90","1,089",-15.00,30.70,-2.02,4.23,-1.69,662.75,601.18,755.80,418.50
CMF1,-,10.22,10.45,10.22,10.45,10.37,"8,400.00",10.41,"87,095.00",8,0.04,0.23,0.38,2.25,0.78,10.52,10.00,11.22,8.33
CMF2,-,9.30,9.30,9.17,9.17,9.26,700.00,9.44,"6,484.00",2,-0.27,0.13,-2.86,1.42,-1.01,9.65,9.15,10.68,7.44
CORBL,-,"2,124.00","2,289.90","2,080.60","2,260.00","2,219.26","29,614.00","2,124.50","65,721,272.90",375,135.50,209.30,6.38,10.06,1.80,"1,136.01",923.62,"2,289.90",362.60
CYCL,-,"1,523.00","1,670.00","1,523.00","1,643.00","1,638.78","25,568.00","1,552.10","41,900,355.50",598,90.90,147.00,5.86,9.65,0.26,"1,590.07","1,573.32","1,923.90","1,078.00"
CZBIL,-,203.20,207.00,203.20,204.50,204.41,"16,243.00",206.00,"3,320,196.50",117,-1.50,3.80,-0.73,1.87,0.05,233.30,211.31,296.00,152.50
DDBL,-,772.50,784.00,770.50,780.00,777.68,"3,406.00",776.60,"2,648,777.00",60,3.40,13.50,0.44,1.75,0.30,918.35,864.76,"1,099.00",670.00
DHPL,-,310.00,313.00,306.00,308.00,309.72,"34,082.00",308.00,"10,555,962.60",171,0.00,7.00,0.00,2.29,-0.56,269.65,247.01,350.00,185.30
DLBS,-,"1,850.00","1,860.00","1,740.00","1,770.00","1,797.23","11,442.00","1,880.00","20,563,875.00",228,-110.00,120.00,-5.85,6.90,-1.54,"1,490.99","1,409.04","2,250.00",751.00
DOLTI,-,877.60,931.60,806.00,913.00,837.62,"204,491.00",895.50,"171,284,803.70","1,374",17.50,125.60,1.95,15.58,8.26,614.13,552.91,"1,017.00",328.00
DORDI,-,639.00,670.00,625.10,641.00,650.79,"127,209.00",633.00,"82,786,933.70",767,8.00,44.90,1.26,7.18,-1.53,497.99,474.49,670.00,370.00
EBL,-,593.00,600.00,591.00,595.00,593.62,"29,637.00",597.90,"17,593,168.50",146,-2.90,9.00,-0.49,1.52,0.23,631.50,595.82,790.00,487.30
EBLD86,-,"1,046.50","1,046.50","1,046.50","1,046.50","1,046.50",155.00,"1,026.00","162,207.50",3,20.50,0.00,2.00,0.00,0.00,"1,009.70",969.92,"1,080.00",820.00
EDBL,-,594.80,600.00,585.00,590.00,593.20,"63,504.00",588.80,"37,670,877.80",249,1.20,15.00,0.20,2.56,-0.54,617.14,542.01,774.00,334.50
EHPL,-,836.40,846.00,805.00,827.00,831.45,"21,887.00",820.00,"18,197,948.90",170,7.00,41.00,0.85,5.09,-0.54,738.92,662.85,997.00,407.00
ENL,-,"1,216.90","1,239.00","1,175.50","1,191.00","1,189.54","14,521.00","1,193.10","17,273,317.50",113,-2.10,63.50,-0.18,5.40,0.12,"1,212.31","1,118.83","1,453.50",728.00
FMDBL,-,712.00,730.00,712.00,721.00,725.83,"24,176.00",720.10,"17,547,753.60",75,0.90,18.00,0.12,2.53,-0.67,786.43,746.34,"1,004.00",565.00
FOWAD,-,"1,220.00","1,242.50","1,208.00","1,230.00","1,218.85","2,642.00","1,220.00","3,220,205.20",48,10.00,34.50,0.82,2.86,0.91,"1,431.01","1,370.10","1,739.00",976.00
GBBD85,-,"1,024.50","1,024.50","1,024.50","1,024.50","1,023.65",47.00,"1,025.00","48,111.50",5,-0.50,0.00,-0.05,0.00,0.08,"1,020.11","1,003.85","1,090.30",856.00
GBBL,-,385.00,392.00,382.00,386.00,388.40,"51,025.00",387.30,"19,817,929.20",174,-1.30,10.00,-0.34,2.62,-0.62,439.98,415.46,531.40,350.00
GBILD84/85,-,"1,138.00","1,140.00","1,138.00","1,140.00","1,138.75",101.00,"1,136.10","115,013.90",4,3.90,2.00,0.34,0.18,0.11,0.00,0.00,"1,220.00","1,000.00"
