Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,636.00,658.00,627.10,627.10,641.17,"2,362.00",636.00,"1,514,440.00",45,-8.90,30.90,-1.40,4.93,-2.24,652.77,673.81,977.10,530.00
ADBL,-,232.00,235.00,230.20,233.00,233.13,"23,932.00",234.00,"5,579,157.80",158,-1.00,4.80,-0.43,2.09,-0.05,262.09,279.56,355.80,224.00
AHL,-,345.90,346.00,330.00,330.40,334.42,"2,815.00",340.00,"941,386.00",110,-9.60,16.00,-2.82,4.85,-1.22,0.00,0.00,480.90,298.80
AHPC,-,275.10,275.10,263.00,268.20,265.85,"65,029.00",269.80,"17,288,281.30",337,-1.60,12.10,-0.59,4.60,0.87,299.99,291.42,408.00,250.00
AKJCL,-,194.00,197.80,190.00,190.00,192.83,"33,570.00",196.00,"6,473,195.10",191,-6.00,7.80,-3.06,4.11,-1.49,221.33,205.79,262.00,159.80
AKPL,-,352.50,354.00,342.00,342.00,345.26,"91,205.00",351.90,"31,489,472.60",589,-9.90,12.00,-2.81,3.51,-0.95,388.59,380.94,519.00,325.00
ALBSL,-,793.50,793.50,726.00,742.50,758.85,"3,509.00",778.00,"2,662,787.30",46,-35.50,67.50,-4.56,9.30,-2.20,808.09,852.45,"1,392.00",649.00
ALICL,-,766.00,768.00,742.00,745.00,755.69,"93,246.00",768.00,"70,465,487.30",429,-23.00,26.00,-2.99,3.50,-1.44,636.58,585.45,812.00,428.00
ANLB,-,"2,349.00","2,352.00","2,306.00","2,342.00","2,328.44","1,163.00","2,396.00","2,707,977.00",67,-54.00,46.00,-2.25,1.99,0.58,0.00,0.00,"2,651.00",403.80
API,-,242.60,242.60,229.00,230.50,232.85,"185,169.00",238.00,"43,116,142.20","1,031",-7.50,13.60,-3.15,5.94,-1.02,255.29,241.12,315.00,200.00
AVYAN,-,655.70,680.00,647.00,660.00,653.96,"1,652.00",669.00,"1,080,336.00",76,-9.00,33.00,-1.35,5.10,0.92,653.85,0.00,963.00,316.00
BARUN,-,245.00,246.00,237.00,238.00,241.50,"24,810.00",248.00,"5,991,496.70",116,-10.00,9.00,-4.03,3.80,-1.47,257.07,241.72,469.90,190.30
BBC,-,"3,442.00","3,442.00","3,347.00","3,409.70","3,367.46",204.00,"3,450.00","686,961.00",14,-40.30,95.00,-1.17,2.84,1.24,"3,306.71","3,295.84","4,300.00","3,050.00"
BEDC,-,226.50,249.90,222.00,223.50,228.56,"17,941.00",230.00,"4,100,656.30",377,-6.50,27.90,-2.83,12.57,-2.27,0.00,0.00,326.30,202.80
BFC,-,350.00,353.00,330.30,330.30,345.28,"39,916.00",347.00,"13,782,167.60",237,-16.70,22.70,-4.81,6.87,-4.54,327.63,325.04,475.00,287.00
BHDC,-,362.00,370.20,357.00,360.00,361.83,"2,387.00",367.00,"863,696.30",87,-7.00,13.20,-1.91,3.70,-0.51,410.16,389.43,520.00,310.00
BHL,-,278.00,285.00,264.60,283.00,267.73,"8,760.00",282.80,"2,345,350.00",125,0.20,20.40,0.07,7.71,5.39,314.47,293.17,397.00,216.10
BHPL,-,457.00,465.00,432.00,452.00,445.90,"3,295.00",466.00,"1,469,235.00",87,-14.00,33.00,-3.00,7.64,1.35,0.00,0.00,677.20,194.30
BNHC,-,334.00,346.00,322.10,336.00,332.16,"2,767.00",340.00,"919,084.30",59,-4.00,23.90,-1.18,7.42,1.14,403.64,387.50,484.70,312.00
BNT,-,"13,400.00","13,400.00","13,132.00","13,132.00","13,240.93",73.00,"13,400.00","966,588.00",4,-268.00,268.00,-2.00,2.04,-0.83,"12,729.20","12,661.23","14,880.00","11,152.00"
BOKD86,-,826.00,826.00,826.00,826.00,826.00,15.00,810.00,"12,390.00",1,16.00,0.00,1.98,0.00,0.00,0.00,0.00,854.10,738.50
BPCL,-,331.50,331.50,320.00,322.00,323.18,"13,436.00",325.00,"4,342,282.30",119,-3.00,11.50,-0.92,3.59,-0.37,323.42,316.63,377.00,288.00
BPW,-,"1,371.50","1,371.50","1,259.50","1,259.50","1,273.00","2,572.00","1,399.40","3,274,155.80",194,-139.90,112.00,-10.00,8.89,-1.07,0.00,0.00,"1,710.00",233.10
CBBL,-,955.20,958.00,924.00,927.10,936.28,"15,290.00",941.00,"14,315,646.40",261,-13.90,34.00,-1.48,3.68,-0.99,950.34,986.75,"1,303.00",727.00
CBLD88,-,915.00,915.00,915.00,915.00,915.00,24.00,929.00,"21,960.00",1,-14.00,0.00,-1.51,0.00,0.00,862.16,0.00,"1,000.00",813.00
CFCL,-,379.00,390.00,371.00,371.10,378.91,"31,803.00",379.00,"12,050,364.40",183,-7.90,19.00,-2.08,5.12,-2.10,322.31,318.26,408.00,261.30
CGH,-,"1,286.00","1,287.00","1,250.00","1,280.00","1,271.73","3,152.00","1,297.00","4,008,487.30",85,-17.00,37.00,-1.31,2.96,0.65,"1,191.46","1,125.21","1,487.00",940.00
CHCL,-,540.00,556.60,524.00,524.00,535.23,"51,427.00",535.00,"27,525,304.30",286,-11.00,32.60,-2.06,6.22,-2.14,481.68,445.54,594.00,350.10
CHDC,-,882.00,899.00,864.00,875.00,880.90,"12,304.00",897.00,"10,838,652.10",160,-22.00,35.00,-2.45,4.05,-0.67,763.60,721.25,954.00,590.00
CHL,-,271.00,280.90,266.50,266.50,269.66,"4,469.00",273.50,"1,205,127.60",45,-7.00,14.40,-2.56,5.40,-1.19,304.04,272.85,370.00,193.10
CIT,-,"2,181.70","2,181.70","2,090.00","2,095.00","2,110.15","25,120.00","2,139.00","53,006,854.60",659,-44.00,91.70,-2.06,4.39,-0.72,"2,134.71","2,045.54","3,072.00","1,780.00"
CITY,-,570.80,615.60,570.80,615.60,615.18,"9,080.00",559.70,"5,585,798.80",908,55.90,44.80,9.99,7.85,0.07,0.00,0.00,615.60,111.10
