Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BARUN,-,242.00,245.00,237.00,238.90,240.29,"11,871.00",238.00,"2,852,464.70",100,0.90,8.00,0.38,3.38,-0.58,257.25,241.70,464.00,190.30
BBC,-,"3,519.00","3,519.00","3,450.00","3,488.90","3,462.02",135.00,"3,455.00","467,373.00",9,33.90,69.00,0.98,2.00,0.77,"3,310.21","3,296.88","4,075.00","3,050.00"
BEDC,-,224.00,240.70,218.00,229.00,226.55,"6,683.00",224.00,"1,514,040.30",462,5.00,22.70,2.23,10.41,1.07,0.00,0.00,326.30,202.80
BFC,-,335.00,347.20,335.00,340.10,341.90,"12,951.00",334.00,"4,427,984.20",87,6.10,12.20,1.83,3.64,-0.53,327.34,324.80,475.00,287.00
BHDC,-,364.00,367.00,357.00,367.00,361.79,"1,239.00",371.00,"448,260.70",94,-4.00,10.00,-1.08,2.80,1.42,410.27,388.89,520.00,310.00
BHL,-,276.80,277.40,270.50,277.40,272.32,"2,555.00",282.00,"695,783.00",124,-4.60,6.90,-1.63,2.55,1.83,314.69,292.98,397.00,216.10
BHPL,-,457.00,483.00,448.00,472.50,462.96,"2,130.00",457.00,"986,096.50",95,15.50,35.00,3.39,7.81,2.02,0.00,0.00,677.20,194.30
BNHC,-,323.20,333.00,323.20,331.00,332.19,781.00,328.30,"259,439.00",34,2.70,9.80,0.82,3.03,-0.36,402.88,386.82,484.70,312.00
BNT,-,"13,300.00","13,400.00","13,300.00","13,400.00","13,350.00",20.00,"13,394.60","267,000.00",2,5.40,100.00,0.04,0.75,0.37,"12,734.32","12,664.82","14,880.00","11,152.00"
BPCL,-,322.00,329.00,321.00,326.90,323.67,"11,963.00",317.00,"3,872,051.80",108,9.90,8.00,3.12,2.49,0.99,323.21,316.84,377.00,288.00
BPW,-,"1,182.00","1,324.90","1,150.00","1,152.00","1,184.65","1,593.00","1,205.40","1,887,148.00",123,-53.40,174.90,-4.43,15.21,-2.83,0.00,0.00,"1,710.00",233.10
CBBL,-,950.60,955.00,929.80,939.00,937.81,"36,237.00",932.00,"33,983,308.40",504,7.00,25.20,0.75,2.71,0.13,946.42,985.85,"1,303.00",727.00
CBLD88,-,915.00,929.00,915.00,929.00,927.64,560.00,911.00,"519,478.00",7,18.00,14.00,1.98,1.53,0.15,863.34,0.00,"1,000.00",813.00
CCBD88,-,939.50,958.20,939.50,958.20,944.84,35.00,921.10,"33,069.50",2,37.10,18.70,4.03,1.99,1.39,0.00,0.00,"1,000.00",816.00
CFCL,-,372.40,387.30,372.10,377.00,378.03,"26,560.00",365.10,"10,040,509.30",155,11.90,15.20,3.26,4.08,-0.27,322.94,318.80,408.00,261.30
CGH,-,"1,280.00","1,352.00","1,260.00","1,350.00","1,298.68","9,457.00","1,280.00","12,281,634.80",134,70.00,92.00,5.47,7.30,3.80,"1,194.80","1,128.96","1,487.00",940.00
CHCL,-,548.90,553.00,542.50,546.00,547.29,"25,452.00",541.00,"13,929,562.90",184,5.00,10.50,0.92,1.94,-0.24,484.17,447.47,594.00,350.10
CHDC,-,885.00,900.00,876.00,892.00,885.96,"6,715.00",871.10,"5,949,241.30",162,20.90,24.00,2.40,2.74,0.68,766.63,723.74,954.00,590.00
CHL,-,266.00,270.90,262.20,263.00,266.23,"4,985.00",262.10,"1,327,163.20",41,0.90,8.70,0.34,3.32,-1.23,304.19,273.29,370.00,193.10
CIT,-,"2,085.00","2,108.00","2,080.00","2,103.00","2,095.70","17,981.00","2,066.00","37,682,711.50",478,37.00,28.00,1.79,1.35,0.35,"2,136.37","2,047.66","3,072.00","1,780.00"
CITY,-,690.60,744.00,650.00,741.50,718.74,"62,258.00",677.10,"44,747,371.80","4,524",64.40,94.00,9.51,14.46,3.07,0.00,0.00,744.00,111.10
CLBSL,-,715.00,729.00,690.20,715.00,715.28,677.00,701.00,"484,247.80",29,14.00,38.80,2.00,5.62,-0.04,693.79,720.54,"1,018.00",524.90
CMF1,-,8.00,8.64,8.00,8.64,8.30,"5,000.00",8.00,"41,494.00",9,0.64,0.64,8.00,8.00,3.95,7.96,7.91,9.18,6.75
CMF2,-,8.22,8.54,8.22,8.40,8.33,"2,470.00",8.38,"20,574.00",6,0.02,0.32,0.24,3.89,0.84,8.11,8.11,10.36,7.03
CORBL,-,325.90,332.00,319.00,324.90,325.86,"3,029.00",319.60,"987,036.70",37,5.30,13.00,1.66,4.08,-0.30,308.46,297.46,367.20,243.20
CYCL,-,"1,200.00","1,206.00","1,175.00","1,190.00","1,188.27","3,834.00","1,199.90","4,555,838.70",195,-9.90,31.00,-0.83,2.64,0.15,0.00,0.00,"2,734.80","1,175.00"
CZBIL,-,165.00,169.90,165.00,168.00,167.42,"30,576.00",165.90,"5,119,047.50",142,2.10,4.90,1.27,2.97,0.34,180.40,182.40,224.00,165.00
DDBL,-,780.00,794.00,780.00,786.00,788.72,"8,184.00",778.00,"6,454,904.10",141,8.00,14.00,1.03,1.79,-0.35,770.65,831.28,"1,178.00",606.70
DHPL,-,177.00,180.40,174.00,178.50,178.33,"7,412.00",180.00,"1,321,817.90",68,-1.50,6.40,-0.83,3.68,0.09,217.49,204.12,262.00,160.10
DOLTI,-,235.00,239.70,235.00,235.00,236.10,"8,040.00",239.70,"1,898,235.00",393,-4.70,4.70,-1.96,2.00,-0.47,0.00,0.00,311.00,226.10
DORDI,-,245.00,248.90,242.00,247.50,244.18,"2,887.00",245.00,"704,943.00",146,2.50,6.90,1.02,2.85,1.34,290.04,274.59,408.00,217.00
EBL,-,557.00,560.00,547.40,560.00,555.08,"30,337.00",547.00,"16,839,492.20",243,13.00,12.60,2.38,2.30,0.88,523.38,511.90,596.70,411.00
EBLD86,-,811.00,825.00,811.00,825.00,820.20,75.00,811.00,"61,515.00",3,14.00,14.00,1.73,1.73,0.58,0.00,0.00,"1,000.00",725.00
EDBL,-,312.00,319.80,310.50,316.90,313.66,"18,232.00",312.50,"5,718,669.30",81,4.40,9.30,1.41,3.00,1.02,315.76,313.76,442.80,266.40
EHPL,-,319.00,330.40,313.00,320.00,318.83,"2,030.00",318.10,"647,222.00",62,1.90,17.40,0.60,5.56,0.37,403.20,0.00,508.00,216.00
ENL,-,685.30,721.00,685.30,715.00,706.69,"1,124.00",696.50,"794,325.00",54,18.50,35.70,2.66,5.21,1.16,662.74,638.57,869.00,535.00
FMDBL,-,685.00,719.00,685.00,719.00,698.86,"33,977.00",686.10,"23,745,314.20",252,32.90,34.00,4.80,4.96,2.80,594.17,616.00,781.00,497.20
FOWAD,-,"1,270.00","1,295.00","1,250.00","1,293.00","1,283.84","5,427.00","1,264.00","6,967,426.20",121,29.00,45.00,2.29,3.60,0.71,"1,407.25","1,782.02","2,950.00","1,071.20"
GBBD85,-,863.00,880.00,863.00,880.00,877.65,425.00,863.00,"373,000.00",6,17.00,17.00,1.97,1.97,0.27,800.79,0.00,"1,000.00",722.50
GBBL,-,375.00,377.40,370.00,372.00,372.75,"36,267.00",370.00,"13,518,480.60",277,2.00,7.40,0.54,2.00,-0.20,362.31,367.44,435.40,330.00
GBD80/81,-,"1,022.00","1,022.00","1,022.00","1,022.00","1,022.00",25.00,"1,002.00","25,550.00",1,20.00,0.00,2.00,0.00,0.00,975.63,997.16,"1,022.00",920.00
GBILD86/87,-,800.00,816.00,800.00,816.00,808.98,57.00,800.00,"46,112.00",2,16.00,16.00,2.00,2.00,0.86,0.00,0.00,816.00,730.00
GBIME,-,176.30,184.00,176.30,178.90,180.60,"119,176.00",179.80,"21,523,437.00",689,-0.90,7.70,-0.50,4.37,-0.95,195.16,231.57,240.00,176.30
GBLBS,-,563.00,574.00,562.00,571.00,571.86,"3,540.00",572.00,"2,024,381.30",60,-1.00,12.00,-0.17,2.14,-0.15,528.52,553.60,900.00,427.00
GFCL,-,481.00,488.00,472.10,482.80,479.34,"19,786.00",472.00,"9,484,240.40",84,10.80,15.90,2.29,3.37,0.72,464.15,458.79,634.00,405.10
GHL,-,223.00,224.40,218.60,219.00,220.42,"31,028.00",220.00,"6,839,240.70",130,-1.00,5.80,-0.45,2.65,-0.65,255.50,234.31,309.00,164.20
GIBF1,-,8.53,8.75,8.53,8.70,8.69,"2,200.00",8.70,"19,115.00",16,0.00,0.22,0.00,2.58,0.13,8.21,0.00,10.00,7.50
GILB,-,932.00,932.90,915.00,917.00,920.14,"4,604.00",925.00,"4,236,315.90",65,-8.00,17.90,-0.86,1.96,-0.34,908.96,993.77,"1,475.00",665.10
GLBSL,-,720.00,735.00,715.10,734.00,731.25,310.00,734.00,"226,687.00",13,0.00,19.90,0.00,2.78,0.37,755.31,783.57,"1,191.00",661.50
GLH,-,246.00,256.00,243.00,255.00,252.41,"11,928.00",242.20,"3,010,766.20",156,12.80,13.00,5.28,5.35,1.02,289.34,273.88,377.00,219.00
GMFBS,-,745.00,788.40,730.20,760.00,768.50,"1,267.00",744.10,"973,685.40",20,15.90,58.20,2.14,7.97,-1.12,767.90,784.87,"1,165.00",650.00
GMFIL,-,370.00,374.80,366.60,372.00,369.65,"21,885.00",364.00,"8,089,703.60",94,8.00,8.20,2.20,2.24,0.63,328.66,326.50,423.00,277.00
GRDBL,-,304.90,310.90,300.10,303.00,301.80,"4,603.00",299.00,"1,389,171.30",52,4.00,10.80,1.34,3.60,0.40,265.24,255.29,320.20,0.00
GUFL,-,562.00,575.00,556.00,568.00,568.08,"17,122.00",552.00,"9,726,721.50",191,16.00,19.00,2.90,3.42,-0.01,526.31,525.24,715.00,439.00
GVL,-,408.00,420.40,400.00,408.00,407.03,"12,670.00",405.00,"5,157,092.40",211,3.00,20.40,0.74,5.10,0.24,426.76,384.53,511.00,272.00
HBL,-,207.00,210.00,207.00,208.10,207.88,"21,628.00",206.50,"4,495,972.70",159,1.60,3.00,0.77,1.45,0.11,245.17,273.17,505.00,206.50
HBLD83,-,"1,060.00","1,081.60","1,060.00","1,081.60","1,074.35",80.00,"1,060.40","85,948.00",3,21.20,21.60,2.00,2.04,0.67,0.00,0.00,"1,081.60","1,019.40"
HDHPC,-,149.00,151.00,144.00,144.00,146.58,"137,236.00",147.90,"20,115,645.70",415,-3.90,7.00,-2.64,4.86,-1.79,204.16,194.27,280.30,144.00
HDL,-,"2,205.00","2,258.00","2,205.00","2,258.00","2,243.29","30,343.00","2,200.00","68,068,258.40",653,58.00,53.00,2.64,2.40,0.65,"2,206.65","2,691.42","4,323.00","1,806.60"
HEI,-,600.00,620.00,600.00,620.00,608.16,"45,054.00",593.00,"27,399,816.90",284,27.00,20.00,4.55,3.33,1.91,466.94,434.55,635.00,345.00
HEIP,-,365.20,386.90,361.60,386.90,370.84,"13,282.00",358.10,"4,925,474.80",34,28.80,25.30,8.04,7.00,4.15,295.70,0.00,442.10,214.20
HHL,-,262.80,284.00,256.20,284.00,265.54,"11,007.00",268.10,"2,922,845.00",196,15.90,27.80,5.93,10.85,6.50,279.90,260.10,362.10,202.00
HIDCL,-,184.00,185.00,182.00,184.00,183.45,"73,062.00",180.40,"13,403,426.90",505,3.60,3.00,2.00,1.65,0.30,194.58,186.79,245.00,159.80
HIDCLP,-,102.10,104.20,102.10,103.00,102.97,"56,014.00",102.80,"5,767,648.10",109,0.20,2.10,0.19,2.06,0.03,103.39,101.64,126.40,95.00
HLI,-,500.00,512.80,492.00,498.00,501.20,"371,250.00",497.00,"186,072,060.00","2,210",1.00,20.80,0.20,4.23,-0.64,0.00,0.00,574.00,350.00
HPPL,-,263.20,271.30,263.20,265.00,266.14,"4,819.00",268.00,"1,282,539.00",49,-3.00,8.10,-1.12,3.08,-0.43,296.40,287.94,418.00,217.60
HURJA,-,260.00,265.00,256.00,261.00,258.98,"9,005.00",256.00,"2,332,114.00",66,5.00,9.00,1.95,3.52,0.77,319.97,283.01,443.40,190.50
ICFC,-,507.90,519.90,506.00,518.00,514.00,"41,937.00",498.00,"21,555,596.60",360,20.00,13.90,4.02,2.75,0.77,443.84,441.58,585.00,391.00
ICFCD83,-,"1,098.00","1,134.00","1,098.00","1,134.00","1,102.02",279.00,"1,090.00","307,463.00",6,44.00,36.00,4.04,3.28,2.82,"1,039.43","1,064.16","1,144.00",988.10
IGI,-,570.00,583.40,565.00,578.90,576.84,"99,338.00",567.00,"57,301,915.40",547,11.90,18.40,2.10,3.26,0.36,0.00,0.00,615.00,378.20
IHL,-,255.00,270.30,250.00,253.90,252.96,"7,208.00",256.00,"1,823,353.00",520,-2.10,20.30,-0.82,8.12,0.37,0.00,0.00,352.90,250.00
ILBS,-,676.20,695.00,676.20,689.90,686.27,"2,583.00",690.00,"1,772,634.70",55,-0.10,18.80,-0.01,2.78,0.53,718.99,781.80,"1,113.80",545.10
JALPA,-,"1,549.00","1,581.00","1,522.00","1,550.00","1,552.11",504.00,"1,520.00","782,264.00",32,30.00,59.00,1.97,3.88,-0.14,"2,196.94","2,542.13","3,770.00","1,425.00"
JBBL,-,290.00,295.00,288.20,293.00,291.92,"41,174.00",286.10,"12,019,418.20",221,6.90,6.80,2.41,2.36,0.37,280.82,280.20,359.00,249.10
JBLB,-,"1,585.00","1,610.00","1,580.10","1,593.00","1,595.42","5,428.00","1,555.20","8,659,950.70",237,37.80,29.90,2.43,1.89,-0.15,"1,882.19","2,139.89","2,990.60","1,353.00"
JFL,-,396.20,407.70,385.00,395.70,398.18,"9,690.00",388.50,"3,858,359.40",71,7.20,22.70,1.85,5.90,-0.63,384.72,379.83,527.00,332.20
JOSHI,-,272.20,273.00,261.50,268.00,267.82,"20,025.00",277.70,"5,363,138.80",148,-9.70,11.50,-3.49,4.40,0.07,269.00,241.64,318.00,168.00
JSLBB,-,"1,020.00","1,039.90",995.00,"1,027.00","1,012.94",821.00,"1,000.00","831,624.00",30,27.00,44.90,2.70,4.51,1.37,"1,152.58","1,307.59","2,135.00",833.10
KBL,-,159.90,160.00,156.00,157.80,157.74,"187,692.00",158.00,"29,606,350.70",528,-0.20,4.00,-0.13,2.56,0.04,174.35,181.98,219.80,155.00
KBLD86,-,"1,037.00","1,076.00","1,037.00","1,076.00","1,044.41",130.00,"1,034.70","135,773.00",4,41.30,39.00,3.99,3.76,2.94,975.55,0.00,"1,076.00",837.10
KBLPO,-,116.00,116.00,116.00,116.00,116.00,"100,000.00",116.00,"11,600,000.00",1,0.00,0.00,0.00,0.00,0.00,120.63,127.64,128.00,100.00
KDBY,-,9.00,9.30,9.00,9.25,9.11,"10,810.00",9.18,"98,472.20",39,0.07,0.30,0.76,3.33,1.52,8.36,8.26,10.43,7.46
KDL,-,942.00,988.00,942.00,988.00,976.34,"10,413.00",957.00,"10,166,607.00",376,31.00,46.00,3.24,4.88,1.18,0.00,0.00,"1,102.00",134.40
KEF,-,8.65,8.87,8.57,8.57,8.78,"80,505.00",8.74,"706,458.25",33,-0.17,0.30,-1.95,3.50,-2.40,8.31,8.23,10.07,7.62
KKHC,-,206.00,206.00,200.00,204.00,202.40,"4,344.00",204.00,"879,245.00",41,0.00,6.00,0.00,3.00,0.78,234.66,216.77,288.00,163.80
KLBSL,-,690.00,702.00,690.00,700.00,696.06,858.00,699.00,"597,221.80",13,1.00,12.00,0.14,1.74,0.56,698.71,736.68,"1,045.70",539.00
KMCDB,-,703.00,703.90,690.00,690.00,693.63,"2,835.00",690.00,"1,966,440.70",64,0.00,13.90,0.00,2.01,-0.53,755.18,807.50,"1,210.00",551.00
KPCL,-,340.00,366.00,340.00,352.00,356.71,"5,606.00",343.00,"1,999,739.30",69,9.00,26.00,2.62,7.65,-1.34,379.71,358.32,439.30,289.00
KRBL,-,280.50,284.00,276.00,280.00,279.11,"6,730.00",275.00,"1,878,398.00",57,5.00,8.00,1.82,2.90,0.32,275.50,263.33,339.00,206.00
KSBBL,-,322.30,324.90,314.20,319.00,318.59,"38,658.00",316.00,"12,316,236.80",182,3.00,10.70,0.95,3.41,0.13,315.01,313.21,424.00,275.00
LBBL,-,393.00,399.00,390.00,395.00,393.82,"30,527.00",387.00,"12,022,070.40",191,8.00,9.00,2.07,2.31,0.30,348.82,346.78,450.00,305.00
LBL,-,172.00,173.90,170.00,170.10,171.06,"13,425.00",170.80,"2,296,438.00",103,-0.70,3.90,-0.41,2.29,-0.56,185.54,190.07,220.00,170.00
LBLD88,-,799.00,816.00,799.00,816.00,804.14,146.00,801.00,"117,404.00",5,15.00,17.00,1.87,2.13,1.45,0.00,0.00,960.40,735.40
LEC,-,243.00,247.80,236.40,238.00,238.87,"6,471.00",246.90,"1,545,717.80",80,-8.90,11.40,-3.60,4.82,-0.36,265.68,250.83,318.00,203.80
LEMF,-,9.18,9.18,9.01,9.01,9.16,"3,400.00",9.00,"31,127.00",2,0.01,0.17,0.11,1.89,-1.61,8.47,8.35,10.30,7.24
LICN,-,"1,637.10","1,643.00","1,590.50","1,612.00","1,613.68","13,388.00","1,605.00","21,603,890.50",93,7.00,52.50,0.44,3.30,-0.10,"1,420.36","1,390.89","1,800.00","1,183.00"
LLBS,-,811.60,827.80,795.40,795.40,810.24,248.00,811.60,"200,939.20",8,-16.20,32.40,-2.00,4.07,-1.87,849.58,936.35,"1,506.00",624.00
LUK,-,8.82,9.02,8.82,8.94,8.92,"11,630.00",8.89,"103,692.00",9,0.05,0.20,0.56,2.27,0.27,8.33,8.19,10.25,7.52
MAKAR,-,270.00,280.50,270.00,275.00,273.08,"5,300.00",275.00,"1,447,315.00",375,0.00,10.50,0.00,3.89,0.70,0.00,0.00,351.00,230.00
MBJC,-,306.00,328.00,306.00,310.20,313.10,"15,620.00",310.00,"4,890,639.50",490,0.20,22.00,0.06,7.19,-0.94,308.06,276.23,363.00,197.00
MBL,-,229.50,231.00,227.10,229.90,229.45,"36,969.00",225.00,"8,482,618.00",131,4.90,3.90,2.18,1.72,0.19,231.56,227.58,268.00,199.00
MBLD2085,-,918.50,936.80,918.50,936.80,927.65,20.00,900.50,"18,553.00",2,36.30,18.30,4.03,1.99,0.98,0.00,0.00,"1,101.10",900.10
MCHL,-,234.00,237.00,230.00,237.00,233.01,"7,452.00",237.00,"1,736,362.00",474,0.00,7.00,0.00,3.04,1.69,0.00,0.00,297.80,225.50
MDB,-,396.00,406.00,394.60,401.00,398.60,"18,388.00",396.00,"7,329,494.00",77,5.00,11.40,1.26,2.89,0.60,379.32,378.62,447.00,322.00
MEL,-,214.40,226.00,197.90,218.10,215.16,"263,768.00",218.70,"56,751,648.70","15,044",-0.60,28.10,-0.27,14.20,1.35,0.00,0.00,275.40,197.90
MEN,-,845.00,928.20,845.00,925.00,896.67,"8,100.00",860.00,"7,263,023.50",147,65.00,83.20,7.56,9.85,3.06,787.42,772.76,"1,029.90",692.00
MERO,-,643.00,655.80,638.10,646.00,644.84,"4,859.00",639.00,"3,133,268.50",84,7.00,17.70,1.10,2.77,0.18,616.04,665.33,990.00,493.00
MFIL,-,519.50,545.70,519.50,545.00,542.23,"36,274.00",530.00,"19,668,977.40",347,15.00,26.20,2.83,5.04,0.51,454.07,438.48,561.00,367.10
MFLD85,-,889.60,923.00,889.60,923.00,911.42,45.00,872.20,"41,014.00",4,50.80,33.40,5.82,3.75,1.25,885.50,926.87,940.00,805.10
MHCL,-,206.60,216.00,206.60,212.00,211.53,"10,454.00",210.00,"2,211,344.50",427,2.00,9.40,0.95,4.55,0.22,0.00,0.00,274.40,141.00
MHL,-,301.90,314.00,295.90,306.00,305.94,"1,655.00",308.00,"506,337.00",104,-2.00,18.10,-0.65,6.12,0.02,363.46,353.02,436.00,237.30
MHNL,-,231.00,240.00,228.00,230.00,234.22,"15,750.00",228.00,"3,688,941.50",95,2.00,12.00,0.88,5.26,-1.83,291.53,275.23,356.90,212.00
MKHC,-,225.40,227.40,217.20,227.40,223.19,"6,503.00",221.00,"1,451,412.00",345,6.40,10.20,2.90,4.70,1.85,0.00,0.00,367.50,217.00
MKHL,-,275.00,294.70,270.10,277.40,278.46,"6,625.00",280.00,"1,844,805.60",348,-2.60,24.60,-0.93,9.11,-0.38,0.00,0.00,335.00,270.10
MKJC,-,375.00,380.00,368.00,377.00,374.14,"1,662.00",372.30,"621,823.00",57,4.70,12.00,1.26,3.26,0.76,426.89,421.32,582.40,354.00
MKLB,-,720.00,774.50,691.00,774.50,715.50,240.00,718.80,"171,719.00",24,55.70,83.50,7.75,12.08,7.62,742.50,780.16,"1,199.00",598.10
MLBBL,-,910.00,937.00,905.00,905.50,918.92,"1,552.00",914.90,"1,426,169.50",26,-9.40,32.00,-1.03,3.54,-1.48,869.70,930.25,"1,415.00",675.10
MLBL,-,320.20,325.00,317.00,324.00,321.52,"21,021.00",314.00,"6,758,664.20",140,10.00,8.00,3.18,2.52,0.77,320.46,328.40,446.00,281.00
MLBS,-,765.00,799.00,765.00,782.00,792.93,673.00,761.00,"533,639.50",27,21.00,34.00,2.76,4.44,-1.40,836.72,905.10,"1,350.30",630.00
MLBSL,-,"1,985.00","2,050.00","1,945.30","1,950.00","2,010.55","1,137.00","1,985.00","2,285,990.90",58,-35.00,104.70,-1.76,5.38,-3.10,"2,462.36","2,942.25","4,329.60","1,700.00"
MMF1,-,7.27,7.41,7.00,7.40,7.27,"11,940.00",7.41,"86,813.00",31,-0.01,0.41,-0.13,5.86,1.75,7.43,7.37,8.65,6.65
MMFDB,-,684.90,690.00,668.00,681.00,678.93,"1,960.00",675.00,"1,330,706.40",35,6.00,22.00,0.89,3.29,0.30,672.22,754.36,"1,240.00",550.00
MNBBL,-,403.00,403.00,394.10,399.00,398.11,"36,022.00",396.00,"14,340,855.60",305,3.00,8.90,0.76,2.26,0.22,399.81,406.94,505.10,377.20
MPFL,-,370.00,377.00,364.30,370.00,369.41,"24,684.00",368.00,"9,118,502.10",101,2.00,12.70,0.54,3.49,0.16,329.31,323.90,386.90,220.10
MSLB,-,840.00,856.00,805.90,838.00,832.32,305.00,840.00,"253,858.90",16,-2.00,50.10,-0.24,6.22,0.68,899.72,946.16,"1,319.00",658.60
NABBC,-,417.00,417.00,411.00,413.00,411.07,"5,134.00",411.00,"2,110,414.00",10,2.00,6.00,0.49,1.46,0.47,407.14,393.54,513.70,336.00
NABIL,-,590.00,593.60,582.00,583.00,584.41,"79,385.00",582.10,"46,393,314.10",886,0.90,11.60,0.15,1.99,-0.24,628.04,691.43,930.00,574.30
NADEP,-,600.00,614.30,582.10,582.10,594.18,"8,063.00",600.00,"4,790,835.30",100,-17.90,32.20,-2.98,5.53,-2.07,609.73,681.48,"1,011.00",481.10
NBBD2085,-,"1,114.00","1,114.00","1,114.00","1,114.00","1,114.00",25.00,"1,092.20","27,850.00",1,21.80,0.00,2.00,0.00,0.00,0.00,0.00,"1,114.00",970.20
NBF2,-,8.55,8.78,8.55,8.69,8.70,"85,600.00",8.70,"744,585.00",12,-0.01,0.23,-0.11,2.69,-0.10,8.33,8.40,11.11,7.45
NBF3,-,7.30,7.53,7.30,7.31,7.40,"16,450.00",7.17,"121,666.50",25,0.14,0.23,1.95,3.15,-1.18,7.44,7.48,9.48,7.00
NBL,-,250.40,250.40,243.60,244.00,245.20,"95,272.00",245.50,"23,360,896.40",441,-1.50,6.80,-0.61,2.79,-0.49,260.81,265.65,317.50,243.00
NBLD87,-,800.00,821.10,800.00,821.10,811.03,110.00,805.00,"89,213.00",4,16.10,21.10,2.00,2.64,1.23,0.00,0.00,999.60,711.00
NCCD86,-,"1,003.50","1,042.00","1,003.50","1,042.00","1,026.15",335.00,"1,023.90","343,760.00",6,18.10,38.50,1.77,3.84,1.52,0.00,0.00,"1,042.00",823.20
NEF,-,9.30,9.38,9.20,9.25,9.36,"56,677.00",9.27,"530,511.90",13,-0.02,0.18,-0.22,1.96,-1.19,8.82,8.67,10.38,7.75
NESDO,-,"2,010.00","2,058.00","2,005.00","2,017.00","2,028.72","2,543.00","2,010.60","5,159,026.50",106,6.40,53.00,0.32,2.64,-0.58,"2,439.20","2,668.97","3,759.00","1,892.10"
NFS,-,335.00,347.00,332.00,346.00,342.99,"101,114.00",331.90,"34,680,604.30",503,14.10,15.00,4.25,4.52,0.87,298.48,285.27,362.00,238.00
NGPL,-,234.00,234.00,229.00,229.00,230.64,"58,041.00",231.00,"13,386,444.40",292,-2.00,5.00,-0.87,2.18,-0.72,267.63,249.28,340.00,185.20
NHDL,-,365.60,388.00,365.60,380.00,377.39,"2,732.00",372.00,"1,031,032.90",41,8.00,22.40,2.15,6.13,0.69,390.40,366.19,432.00,294.00
NHPC,-,174.00,177.40,170.00,171.00,172.45,"54,014.00",172.00,"9,314,447.70",278,-1.00,7.40,-0.58,4.35,-0.85,230.86,220.42,297.80,170.00
NIBD2082,-,979.00,995.00,971.00,995.00,980.16,322.00,984.00,"315,612.00",6,11.00,24.00,1.12,2.47,1.49,984.01,"1,017.06","1,060.60",890.10
NIBLGF,-,7.85,8.00,7.72,7.90,7.86,"1,250.00",8.00,"9,820.00",12,-0.10,0.28,-1.25,3.63,0.56,0.00,0.00,10.00,7.19
NIBLPF,-,8.57,8.86,8.57,8.78,8.76,"18,578.00",8.70,"162,809.07",7,0.08,0.29,0.92,3.38,0.19,8.67,8.49,10.50,7.78
NIBSF2,-,7.10,7.25,7.10,7.20,7.16,"1,100.00",7.23,"7,881.00",10,-0.03,0.15,-0.41,2.11,0.49,7.46,7.37,8.70,6.74
NICA,-,778.90,789.90,772.30,789.00,780.49,"43,972.00",766.00,"34,319,755.90",392,23.00,17.60,3.00,2.28,1.08,756.22,725.61,861.90,600.30
NICAD8182,-,"1,009.00","1,010.00","1,009.00","1,010.00","1,009.38",40.00,998.30,"40,375.00",2,11.70,1.00,1.17,0.10,0.06,0.00,0.00,"1,018.60",900.10
