Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,017.00","1,025.00","1,016.00","1,018.00","1,018.00",0.00,0.00,"1,017.53","1,706.00","1,011.00","1,735,899.00",28,7.00,9.00,0.69,0.89,0.05,"1,053.09","1,072.32","1,284.90",950.00
ADBL,-,330.00,330.00,322.10,328.90,328.90,0.00,0.00,327.08,"192,110.00",324.50,"62,835,151.20",713,4.40,7.90,1.36,2.45,0.55,311.30,304.29,367.20,272.30
AHL,-,600.10,612.00,600.00,607.00,607.00,0.00,0.00,602.00,"4,824.00",609.00,"2,904,043.80",56,-2.00,12.00,-0.33,2.00,0.82,633.03,670.89,891.00,577.40
AHPC,-,286.00,287.00,284.00,285.00,285.00,0.00,0.00,285.65,"75,785.00",285.90,"21,647,986.80",290,-0.90,3.00,-0.31,1.06,-0.23,289.86,282.56,334.00,239.30
AKJCL,-,192.00,194.00,191.10,192.00,192.00,0.00,0.00,192.45,"58,816.00",191.00,"11,319,364.80",182,1.00,2.90,0.52,1.52,-0.24,202.78,204.49,233.50,172.90
AKPL,-,250.00,252.50,249.00,250.00,250.00,0.00,0.00,250.59,"137,137.00",248.00,"34,365,773.10",345,2.00,3.50,0.81,1.41,-0.24,258.10,250.80,306.50,216.10
ALBSL,-,"1,085.90","1,152.00","1,085.90","1,120.00","1,120.00",0.00,0.00,"1,100.77","42,444.00","1,108.00","46,720,927.50",289,12.00,66.10,1.08,6.09,1.72,931.68,906.18,"1,180.00",771.00
ALICL,-,493.00,493.00,481.40,486.00,486.00,0.00,0.00,487.44,"58,238.00",491.00,"28,387,254.30",294,-5.00,11.60,-1.02,2.41,-0.30,509.91,590.74,831.00,430.00
ANLB,-,"6,206.30","6,449.00","5,961.40","6,449.00","6,449.00",0.00,0.00,"6,186.03",82.00,"6,332.90","507,254.80",17,116.10,487.60,1.83,8.18,4.08,"5,827.77","5,592.92","6,800.00","4,673.00"
API,-,292.70,298.00,291.80,293.00,293.00,0.00,0.00,294.14,"157,671.00",292.70,"46,376,995.20",425,0.30,6.20,0.10,2.12,-0.39,292.55,289.88,335.00,246.20
AVYAN,-,984.00,"1,009.00",984.00,985.00,985.00,0.00,0.00,991.11,"1,927.00",998.90,"1,909,874.50",47,-13.90,25.00,-1.39,2.54,-0.62,"1,029.46","1,050.12","1,306.80",906.00
BANDIPUR,-,763.10,765.00,750.10,758.10,758.10,0.00,0.00,754.13,"170,479.00",763.10,"128,563,286.30","14,976",-5.00,14.90,-0.66,1.99,0.52,0.00,0.00,812.00,285.00
BARUN,-,351.90,365.00,351.00,353.90,353.90,0.00,0.00,353.55,"378,584.00",359.00,"133,847,631.70",911,-5.10,14.00,-1.42,3.99,0.10,380.28,426.94,589.00,292.10
BBC,-,"4,990.00","5,000.00","4,890.10","4,928.00","4,928.00",0.00,0.00,"4,936.33",251.00,"4,939.00","1,239,018.00",18,-11.00,109.90,-0.22,2.25,-0.17,"5,290.84","5,432.32","7,247.00","4,480.00"
BEDC,-,573.00,580.00,571.00,575.00,575.00,0.00,0.00,574.58,"13,670.00",578.00,"7,854,447.10",140,-3.00,9.00,-0.52,1.58,0.07,676.00,715.42,"1,080.00",501.00
BFC,-,467.00,483.90,467.00,472.90,472.90,0.00,0.00,473.14,"15,579.00",476.00,"7,371,108.00",127,-3.10,16.90,-0.65,3.62,-0.05,486.46,516.33,916.00,411.50
BGWT,-,768.00,785.00,760.00,785.00,785.00,0.00,0.00,774.03,"3,008.00",768.20,"2,328,278.00",47,16.80,25.00,2.19,3.29,1.40,888.94,942.34,"1,241.00",750.10
BHCL,-,485.00,492.70,478.10,487.80,487.80,0.00,0.00,485.66,"73,026.00",483.40,"35,465,643.30","1,330",4.40,14.60,0.91,3.05,0.44,0.00,0.00,625.70,292.10
BHDC,-,508.00,514.80,497.10,505.00,505.00,0.00,0.00,506.04,"47,728.00",509.90,"24,152,389.70",276,-4.90,17.70,-0.96,3.56,-0.21,527.66,553.71,760.20,426.00
BHL,-,178.10,182.80,178.10,182.30,182.30,0.00,0.00,182.15,"182,994.00",181.60,"33,332,417.10",583,0.70,4.70,0.39,2.64,0.08,200.97,235.90,410.00,164.00
BHPL,-,658.00,678.90,658.00,667.60,667.60,0.00,0.00,671.49,"2,303.00",670.10,"1,546,445.40",38,-2.50,20.90,-0.37,3.18,-0.58,767.85,866.32,"1,308.40",650.00
BNHC,-,451.00,453.00,443.30,451.00,451.00,0.00,0.00,447.76,"16,340.00",450.00,"7,316,430.30",100,1.00,9.70,0.22,2.19,0.72,492.02,502.77,608.00,393.00
BNL,-,"15,925.00","16,243.50","15,925.00","16,243.50","16,243.50",0.00,0.00,"16,084.25",20.00,"16,250.00","321,685.00",2,-6.50,318.50,-0.04,2.00,0.98,"17,108.42","16,989.11","22,500.00","14,900.00"
BNT,-,"12,140.00","12,350.00","12,140.00","12,180.00","12,180.00",0.00,0.00,"12,206.00",377.00,"12,200.00","4,601,660.80",27,-20.00,210.00,-0.16,1.73,-0.21,"12,044.40","12,407.61","14,880.00","10,660.00"
BOKD86,-,"1,115.00","1,115.00","1,115.00","1,115.00","1,115.00",0.00,0.00,"1,115.00",25.00,"1,137.00","27,875.00",1,-22.00,0.00,-1.93,0.00,0.00,"1,055.85","1,039.30","1,137.00","1,005.50"
BPCL,-,730.60,747.00,725.40,727.00,727.00,0.00,0.00,732.88,"52,545.00",735.10,"38,509,250.10",249,-8.10,21.60,-1.10,2.98,-0.81,768.59,653.39,"1,065.00",375.10
BUNGAL,-,562.59,582.00,558.10,565.00,565.00,0.00,0.00,569.44,"30,000.00",568.60,"17,083,086.20","1,579",-3.60,23.90,-0.63,4.28,-0.79,0.00,0.00,647.60,302.40
C30MF,-,8.85,8.89,8.85,8.89,8.89,0.00,0.00,8.88,600.00,8.76,"5,330.00",2,0.13,0.04,1.48,0.45,0.07,9.64,9.46,10.71,8.65
CBBL,-,"1,030.00","1,044.00","1,020.00","1,037.70","1,037.70",0.00,0.00,"1,039.21","26,714.00","1,033.00","27,761,460.60",184,4.70,24.00,0.45,2.35,-0.15,985.04,942.53,"1,144.80",821.50
CBLD88,-,"1,216.00","1,216.00","1,216.00","1,216.00","1,216.00",0.00,0.00,"1,216.00",40.00,"1,216.00","48,640.00",1,0.00,0.00,0.00,0.00,0.00,"1,159.26","1,150.57","1,254.20","1,104.50"
CCBD88,-,"1,222.00","1,240.00","1,222.00","1,226.00","1,226.00",0.00,0.00,"1,229.33",75.00,"1,245.00","92,200.00",3,-19.00,18.00,-1.53,1.47,-0.27,"1,166.79","1,148.79","1,275.00","1,103.00"
CFCL,-,478.00,485.00,477.50,484.90,484.90,0.00,0.00,480.79,"5,789.00",482.30,"2,783,306.40",43,2.60,7.50,0.54,1.57,0.85,511.44,539.06,721.00,445.10
CGH,-,880.10,898.80,875.40,882.10,882.10,0.00,0.00,881.41,"26,762.00",882.10,"23,588,250.80",170,0.00,23.40,0.00,2.67,0.08,943.93,922.44,"1,150.00",800.20
CHCL,-,510.00,514.00,499.10,505.50,505.50,0.00,0.00,503.79,"38,981.00",506.00,"19,638,061.10",203,-0.50,14.90,-0.10,2.99,0.34,514.41,510.35,600.00,456.00
CHDC,-,"2,370.10","2,459.00","2,361.00","2,430.00","2,430.00",0.00,0.00,"2,414.46","65,359.00","2,380.00","157,806,387.50",594,50.00,98.00,2.10,4.15,0.64,"2,517.47","2,473.65","2,997.90","1,545.30"
CHL,-,285.00,285.00,274.70,274.70,274.70,0.00,0.00,277.95,"69,892.00",281.80,"19,426,739.50",281,-7.10,10.30,-2.52,3.75,-1.18,291.66,361.63,599.70,223.40
CIT,-,"1,860.00","1,884.00","1,860.00","1,883.90","1,883.90",0.00,0.00,"1,873.81","22,421.00","1,880.00","42,012,627.50",168,3.90,24.00,0.21,1.29,0.54,"1,909.63","1,930.51","2,259.00","1,730.80"
CITY,-,527.00,542.00,527.00,538.50,538.50,0.00,0.00,536.78,"4,407.00",535.60,"2,365,584.00",72,2.90,15.00,0.54,2.85,0.32,718.66,770.74,"1,025.00",502.80
CKHL,-,628.20,650.00,628.20,636.10,636.10,0.00,0.00,642.99,"9,766.00",634.00,"6,279,475.70",111,2.10,21.80,0.33,3.47,-1.08,641.46,676.41,910.00,550.00
CLI,-,497.00,499.00,490.00,496.00,496.00,0.00,0.00,494.53,"46,115.00",497.00,"22,805,197.10",419,-1.00,9.00,-0.20,1.84,0.30,472.59,508.29,774.90,411.00
CMF2,-,9.10,9.10,9.10,9.10,9.10,0.00,0.00,9.10,600.00,9.15,"5,460.00",2,-0.05,0.00,-0.55,0.00,0.00,9.55,9.51,10.86,8.64
CORBL,-,"1,714.00","1,715.00","1,664.10","1,675.00","1,675.00",0.00,0.00,"1,678.52","4,215.00","1,690.00","7,074,973.30",52,-15.00,50.90,-0.89,3.06,-0.21,"2,062.49","2,053.53","2,842.30","1,240.00"
CREST,-,"1,280.00","1,284.90","1,246.00","1,255.10","1,255.10",0.00,0.00,"1,260.42","14,446.00","1,264.00","18,207,976.40",353,-8.90,38.90,-0.70,3.12,-0.42,"1,371.81",0.00,"2,458.20",302.50
CYCL,-,"1,500.00","1,500.00","1,487.00","1,490.00","1,490.00",0.00,0.00,"1,489.36","2,443.00","1,500.00","3,638,500.30",53,-10.00,13.00,-0.67,0.87,0.04,"1,662.40","1,664.66","2,040.00","1,466.20"
CZBIL,-,194.00,200.10,194.00,200.00,200.00,0.00,0.00,197.77,"79,270.00",196.00,"15,677,361.40",209,4.00,6.10,2.04,3.14,1.11,209.01,209.39,240.10,183.00
DDBL,-,875.00,889.00,875.00,884.00,884.00,0.00,0.00,880.44,"10,132.00",888.00,"8,920,624.80",77,-4.00,14.00,-0.45,1.60,0.40,852.84,833.60,"1,010.00",759.00
DHEL,-,571.00,583.00,566.10,574.00,574.00,0.00,0.00,576.14,"50,931.00",571.00,"29,343,140.20","1,906",3.00,16.90,0.53,2.99,-0.37,0.00,0.00,619.00,402.20
DHPL,-,293.00,304.00,293.00,298.70,298.70,0.00,0.00,299.74,"19,996.00",298.80,"5,993,588.80",83,-0.10,11.00,-0.03,3.75,-0.35,315.42,335.43,427.20,262.00
