Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CGH,-,"1,244.40","1,244.40","1,201.00","1,201.00","1,213.30","7,656.00","1,220.00","9,289,057.80",137,-19.00,43.40,-1.56,3.61,-1.02,"1,214.62","1,217.67","1,520.00",945.00
CHCL,-,495.00,507.00,495.00,507.00,502.39,"23,074.00",492.00,"11,592,168.40",166,15.00,12.00,3.05,2.42,0.91,505.20,486.15,594.00,350.10
CHDC,-,"1,001.00","1,040.40","1,001.00","1,040.00","1,028.04","7,412.00","1,017.00","7,619,801.50",210,23.00,39.40,2.26,3.94,1.15,878.28,832.19,"1,103.00",590.00
CHL,-,234.90,250.00,234.90,249.00,246.95,"9,357.00",236.40,"2,310,711.80",92,12.60,15.10,5.33,6.43,0.82,267.41,281.67,370.00,193.10
CIT,-,"2,003.00","2,010.00","1,975.00","2,010.00","2,001.95","25,992.00","2,003.00","52,034,567.00",530,7.00,35.00,0.35,1.77,0.40,"2,133.17","2,106.25","2,704.00","1,790.00"
CITY,-,656.00,661.90,650.10,652.00,656.08,"13,716.00",650.10,"8,998,818.90",279,1.90,11.80,0.29,1.82,-0.63,0.00,0.00,782.50,111.10
CMF1,-,7.82,7.97,7.67,7.83,7.82,"50,907.00",7.95,"398,257.79",17,-0.12,0.30,-1.51,3.91,0.09,7.93,7.97,9.40,6.75
CMF2,-,8.10,8.10,7.94,7.94,7.99,300.00,8.10,"2,398.00",2,-0.16,0.16,-1.98,2.02,-0.67,8.22,8.19,10.39,7.03
CORBL,-,326.20,341.00,326.20,338.00,334.50,"4,650.00",329.00,"1,555,423.00",36,9.00,14.80,2.74,4.54,1.04,317.50,316.51,400.00,250.00
CYCL,-,"1,042.80","1,129.80","1,026.00","1,070.10","1,079.07","2,704.00","1,064.00","2,917,805.20",129,6.10,103.80,0.57,10.12,-0.84,"1,581.80",0.00,"2,734.80",979.00
CZBIL,-,188.50,190.00,183.20,187.90,187.49,"39,790.00",185.00,"7,460,186.60",158,2.90,6.80,1.57,3.71,0.22,178.46,182.10,224.00,165.00
DDBL,-,790.00,790.00,775.00,790.00,782.94,"5,476.00",779.00,"4,287,384.40",87,11.00,15.00,1.41,1.94,0.89,724.64,778.00,"1,178.00",606.70
DHPL,-,158.00,167.50,158.00,160.00,160.65,"42,235.00",155.00,"6,784,883.70",165,5.00,9.50,3.23,6.01,-0.40,186.44,200.51,262.00,135.40
DLBS,-,654.90,657.90,635.00,656.00,644.44,693.00,645.00,"446,597.50",35,11.00,22.90,1.71,3.61,1.76,773.17,0.00,"1,662.00",177.70
DOLTI,-,235.00,248.00,231.00,242.00,242.58,"26,608.00",234.00,"6,454,646.90",488,8.00,17.00,3.42,7.36,-0.24,0.00,0.00,311.00,177.40
DORDI,-,229.50,240.00,228.10,237.00,236.95,"18,112.00",225.40,"4,291,698.50",296,11.60,11.90,5.15,5.22,0.02,253.46,269.62,351.90,191.60
EBL,-,590.00,590.00,578.00,579.70,581.02,"19,577.00",580.00,"11,374,607.50",219,-0.30,12.00,-0.05,2.08,-0.23,561.07,543.48,633.00,421.50
EBLD86,-,790.10,805.80,790.10,805.80,801.88,100.00,790.00,"80,187.50",2,15.80,15.70,2.00,1.99,0.49,783.65,0.00,"1,000.00",725.00
EDBL,-,324.00,348.00,324.00,336.00,332.40,"44,482.00",322.00,"14,785,969.90",153,14.00,24.00,4.35,7.41,1.07,306.33,317.07,396.00,266.40
EHPL,-,370.00,389.00,363.10,371.00,374.59,"8,075.00",362.80,"3,024,774.50",166,8.20,25.90,2.26,7.13,-0.97,345.93,373.95,508.00,216.00
ENL,-,875.00,904.90,875.00,897.50,888.60,"2,896.00",890.00,"2,573,395.30",60,7.50,29.90,0.84,3.42,0.99,747.28,722.47,"1,060.00",535.00
FMDBL,-,650.80,703.00,650.80,678.30,679.16,"26,248.00",664.00,"17,826,634.70",138,14.30,52.20,2.15,8.02,-0.13,615.33,622.45,781.00,497.20
FOWAD,-,"1,270.00","1,291.00","1,265.00","1,280.00","1,280.36","7,182.00","1,270.00","9,195,521.20",77,10.00,26.00,0.79,2.06,-0.03,"1,238.21","1,398.35","2,800.00","1,071.20"
GBBL,-,393.50,393.50,386.00,388.90,389.06,"26,696.00",386.00,"10,386,330.70",162,2.90,7.50,0.75,1.94,-0.04,371.14,368.42,419.00,330.00
GBIME,-,208.00,209.70,206.10,209.70,208.00,"96,915.00",205.30,"20,158,397.60",473,4.40,3.60,2.14,1.75,0.81,194.50,202.21,241.90,176.00
GBIMEP,-,100.00,100.00,100.00,100.00,100.00,"92,948.00",100.00,"9,294,800.00",1,0.00,0.00,0.00,0.00,0.00,138.36,151.52,123.40,100.00
GBLBS,-,506.00,525.00,500.00,525.00,512.57,"9,872.00",506.00,"5,060,119.50",69,19.00,25.00,3.75,5.00,2.37,511.85,535.36,760.00,427.00
GCIL,-,476.00,490.00,476.00,483.00,483.14,"67,001.00",473.20,"32,370,854.20","1,921",9.80,14.00,2.07,2.94,-0.03,0.00,0.00,581.40,462.20
GFCL,-,455.20,464.30,449.00,456.00,452.87,"4,995.00",446.30,"2,262,102.00",33,9.70,15.30,2.17,3.41,0.69,454.81,463.63,565.00,405.10
GHL,-,189.00,205.70,189.00,205.00,199.63,"52,139.00",187.00,"10,408,532.30",289,18.00,16.70,9.63,8.84,2.62,220.57,236.50,309.00,159.00
GIBF1,-,8.13,9.11,7.97,8.95,8.35,"183,425.00",8.29,"1,531,627.50",37,0.66,1.14,7.96,14.30,6.70,8.35,8.29,10.00,7.50
GILB,-,873.00,902.90,873.00,897.00,900.46,"2,963.00",889.90,"2,668,050.40",66,7.10,29.90,0.80,3.42,-0.39,869.95,924.54,"1,392.00",665.10
GLBSL,-,682.00,703.00,682.00,703.00,688.50,104.00,690.00,"71,603.60",5,13.00,21.00,1.88,3.08,2.06,717.71,745.14,"1,011.20",650.00
GLH,-,236.10,247.80,236.10,243.50,243.11,"7,770.00",239.60,"1,888,996.00",121,3.90,11.70,1.63,4.96,0.16,257.55,272.84,370.00,201.00
GMFBS,-,740.00,740.00,715.40,717.00,727.05,172.00,740.00,"125,052.60",7,-23.00,24.60,-3.11,3.44,-1.40,728.60,759.05,981.00,641.00
GMFIL,-,374.00,379.90,371.10,375.00,374.95,"11,054.00",370.00,"4,144,666.00",62,5.00,8.80,1.35,2.37,0.01,339.29,340.26,427.00,277.00
GRDBL,-,319.10,331.50,319.10,323.40,326.59,"2,842.00",325.00,"928,167.00",27,-1.60,12.40,-0.49,3.89,-0.99,284.44,278.85,351.00,0.00
GUFL,-,548.80,560.00,548.80,555.00,555.68,"8,402.00",560.00,"4,668,809.00",91,-5.00,11.20,-0.89,2.04,-0.12,523.63,532.01,652.00,381.00
GVL,-,372.00,393.00,372.00,389.00,384.77,"20,679.00",375.00,"7,956,758.00",339,14.00,21.00,3.73,5.65,1.09,393.32,405.32,511.00,272.00
HBL,-,207.40,209.00,205.00,206.50,206.28,"30,937.00",206.00,"6,381,638.60",140,0.50,4.00,0.24,1.95,0.11,215.25,239.12,369.30,200.00
HDHPC,-,133.00,140.00,133.00,138.90,137.68,"414,850.00",132.90,"57,117,958.50",895,6.00,7.00,4.51,5.26,0.88,163.34,184.40,264.00,116.00
HDL,-,"2,000.00","2,012.00","1,979.80","1,981.00","1,987.52","8,629.00","1,977.00","17,150,326.80",237,4.00,32.20,0.20,1.63,-0.33,"2,056.26","2,244.17","4,323.00","1,806.60"
HEI,-,573.00,580.00,566.90,569.00,572.09,"13,203.00",562.30,"7,553,364.30",87,6.70,13.10,1.19,2.31,-0.54,532.94,500.48,661.00,345.00
HEIP,-,391.00,397.00,391.00,397.00,391.06,"1,074.00",398.90,"419,994.00",3,-1.90,6.00,-0.48,1.53,1.50,348.95,324.73,486.90,232.80
HHL,-,219.30,228.40,216.00,226.90,223.76,"18,663.00",215.00,"4,175,970.30",298,11.90,12.40,5.53,5.74,1.39,246.01,259.19,322.00,170.30
HIDCL,-,173.00,178.50,173.00,176.00,175.97,"68,784.00",171.00,"12,103,853.40",308,5.00,5.50,2.92,3.18,0.02,182.73,188.48,240.00,159.80
HIDCLP,-,100.00,100.90,100.00,100.90,100.59,"32,842.00",99.00,"3,303,420.30",49,1.90,0.90,1.92,0.90,0.31,101.27,102.54,126.40,95.30
HLBSL,-,735.00,764.00,680.00,706.00,711.76,"6,062.00",750.00,"4,314,706.50",163,-44.00,84.00,-5.87,12.35,-0.82,639.77,690.55,"1,018.00",524.90
HLI,-,431.00,439.80,430.00,437.00,434.30,"48,431.00",429.00,"21,033,577.70",633,8.00,9.80,1.86,2.28,0.62,0.00,0.00,574.00,350.00
HPPL,-,235.00,246.80,235.00,246.00,240.44,"20,636.00",238.00,"4,961,660.00",90,8.00,11.80,3.36,5.02,2.26,266.60,281.02,365.00,210.00
HURJA,-,258.30,273.90,244.20,273.90,253.37,"48,790.00",258.30,"12,361,717.30",250,15.60,29.70,6.04,12.16,7.50,265.47,293.18,443.40,190.50
ICFC,-,494.70,504.00,486.00,490.00,492.68,"13,277.00",485.00,"6,541,312.80",126,5.00,18.00,1.03,3.70,-0.55,458.10,456.57,552.00,391.00
IGI,-,517.90,520.00,506.00,512.10,512.46,"30,863.00",509.00,"15,815,919.30",159,3.10,14.00,0.61,2.77,-0.07,0.00,0.00,615.00,378.20
IHL,-,254.00,276.00,254.00,274.00,269.52,"44,568.00",258.00,"12,011,787.40",657,16.00,22.00,6.20,8.66,1.64,0.00,0.00,352.90,200.20
ILBS,-,633.00,648.40,621.50,648.40,631.92,"1,435.00",622.50,"906,802.70",41,25.90,26.90,4.16,4.33,2.54,643.25,707.98,"1,048.00",545.10
ILI,-,535.00,540.80,533.10,538.00,537.61,"51,509.00",530.30,"27,691,630.20","2,525",7.70,7.70,1.45,1.44,0.07,0.00,0.00,640.60,528.20
JALPA,-,"1,120.00","1,160.00","1,120.00","1,140.10","1,146.40",658.00,"1,135.00","754,333.10",30,5.10,40.00,0.45,3.57,-0.55,"1,497.13","1,986.12","3,770.00","1,037.00"
JBBL,-,314.00,315.80,309.00,309.00,311.36,"31,845.00",309.70,"9,915,137.70",179,-0.70,6.80,-0.23,2.20,-0.76,289.24,290.31,357.00,249.10
JBLB,-,"1,420.00","1,446.00","1,410.00","1,410.50","1,423.08","1,751.00","1,424.00","2,491,818.70",90,-13.50,36.00,-0.95,2.55,-0.89,"1,487.12","1,802.56","2,990.60","1,353.00"
JFL,-,366.00,373.00,362.00,366.00,366.44,"6,218.00",359.80,"2,278,513.50",48,6.20,11.00,1.72,3.04,-0.12,373.34,383.84,484.50,332.20
JOSHI,-,227.30,231.00,223.00,226.00,227.25,"11,419.00",222.90,"2,594,940.20",90,3.10,8.00,1.39,3.59,-0.55,253.19,254.94,318.00,168.00
JSLBB,-,953.00,989.00,900.00,934.00,923.04,"1,014.00",935.00,"935,962.70",33,-1.00,89.00,-0.11,9.89,1.17,951.44,"1,116.15","1,759.00",833.10
KBL,-,159.00,165.00,159.00,161.00,161.57,"89,670.00",159.00,"14,488,170.30",335,2.00,6.00,1.26,3.77,-0.36,165.20,171.75,211.60,154.00
KBLPO,-,110.80,110.80,110.80,110.80,110.80,"187,184.00",112.00,"20,739,987.20",1,-1.20,0.00,-1.07,0.00,0.00,121.50,125.81,119.10,100.00
KBSH,-,833.00,876.00,816.50,859.00,844.73,"3,308.00",849.00,"2,794,380.80",88,10.00,59.50,1.18,7.29,1.66,0.00,0.00,969.00,479.00
KDBY,-,7.90,8.01,7.90,8.00,7.96,"3,300.00",7.96,"26,270.00",30,0.04,0.11,0.50,1.39,0.49,8.48,8.44,10.43,7.56
KDL,-,866.90,866.90,834.30,855.90,847.93,"5,670.00",850.00,"4,807,742.00",111,5.90,32.60,0.69,3.91,0.93,819.90,0.00,"1,102.00",134.40
KEF,-,7.90,8.05,7.90,7.92,7.93,"3,671.00",7.90,"29,095.92",11,0.02,0.15,0.25,1.90,-0.07,8.48,8.44,10.35,7.62
KKHC,-,193.00,198.90,189.40,194.20,193.91,"6,789.00",189.30,"1,316,470.80",37,4.90,9.50,2.59,5.02,0.15,206.62,218.86,288.00,158.80
KLBSL,-,771.00,771.10,742.80,742.80,746.32,"1,315.00",757.90,"981,405.80",22,-15.10,28.30,-1.99,3.81,-0.47,695.85,727.33,"1,054.10",539.00
KMCDB,-,637.00,660.00,637.00,657.00,653.60,"1,371.00",627.20,"896,089.60",44,29.80,23.00,4.75,3.61,0.52,646.07,733.76,"1,127.00",551.00
KPCL,-,340.00,345.00,335.00,345.00,340.72,"2,265.00",335.00,"771,733.30",38,10.00,10.00,2.99,2.99,1.24,362.34,368.20,432.00,289.00
KRBL,-,286.00,293.30,280.30,284.90,284.59,"4,060.00",282.00,"1,155,454.40",29,2.90,13.00,1.03,4.64,0.11,272.52,276.65,339.00,206.00
KSBBL,-,326.00,327.00,318.00,320.00,322.95,"21,067.00",320.10,"6,803,487.60",103,-0.10,9.00,-0.03,2.83,-0.92,314.26,318.13,381.00,275.00
LBBL,-,414.90,414.90,407.00,408.00,409.47,"13,862.00",408.90,"5,676,076.50",71,-0.90,7.90,-0.22,1.94,-0.36,372.71,364.55,454.00,305.00
LBLD88,-,785.50,785.50,785.50,785.50,785.50,25.00,770.10,"19,637.50",1,15.40,0.00,2.00,0.00,0.00,0.00,0.00,960.40,735.40
LEC,-,169.00,179.20,169.00,171.00,172.31,"150,669.00",166.30,"25,961,334.50",467,4.70,10.20,2.83,6.04,-0.76,238.61,250.56,318.00,146.00
LEMF,-,8.45,8.45,8.29,8.38,8.32,"1,954.00",8.38,"16,255.52",4,0.00,0.16,0.00,1.93,0.73,8.64,8.51,10.00,7.24
LICN,-,"1,420.00","1,420.00","1,410.00","1,411.00","1,412.30","1,375.00","1,406.00","1,941,915.90",21,5.00,10.00,0.36,0.71,-0.09,"1,425.19","1,437.96","1,800.00","1,183.00"
LLBS,-,705.00,725.00,696.80,725.00,712.67,"1,752.00",692.10,"1,248,591.50",27,32.90,28.20,4.75,4.05,1.70,743.26,829.72,"1,357.00",624.00
LSL,-,190.00,191.70,186.50,188.50,188.77,"89,724.00",189.20,"16,937,050.70",208,-0.70,5.20,-0.37,2.79,-0.14,0.00,0.00,196.80,173.00
LUK,-,7.82,7.95,7.80,7.95,7.86,"24,150.00",7.81,"189,749.00",8,0.14,0.15,1.79,1.92,1.17,8.48,8.40,9.61,7.49
LVF2,-,9.81,9.81,9.62,9.62,9.72,200.00,10.00,"1,943.00",2,-0.38,0.19,-3.80,1.98,-0.99,0.00,0.00,10.00,9.62
MAKAR,-,251.00,269.00,251.00,265.00,260.32,"13,210.00",256.00,"3,438,783.00",339,9.00,18.00,3.52,7.17,1.77,0.00,0.00,351.00,217.10
MBJC,-,294.00,306.00,284.00,292.40,293.41,"33,911.00",300.00,"9,949,664.50",558,-7.60,22.00,-2.53,7.75,-0.34,296.79,298.24,363.00,197.00
MBL,-,225.10,226.00,220.50,222.00,222.30,"48,736.00",225.00,"10,834,170.10",258,-3.00,5.50,-1.33,2.49,-0.14,242.31,239.45,283.00,199.00
MCHL,-,263.10,283.80,253.10,283.80,276.09,"60,611.00",258.00,"16,733,803.70",797,25.80,30.70,10.00,12.13,2.72,0.00,0.00,297.80,165.20
MDB,-,414.10,425.00,414.10,425.00,422.76,"7,593.00",417.00,"3,210,048.10",53,8.00,10.90,1.92,2.63,0.53,388.98,387.05,441.00,350.30
MEHL,-,225.00,247.50,220.50,247.50,231.08,"62,839.00",225.00,"14,520,907.10","4,797",22.50,27.00,10.00,12.24,6.63,0.00,0.00,247.50,199.80
MEL,-,181.10,195.00,181.10,191.60,190.42,"62,508.00",181.10,"11,902,947.70","1,876",10.50,13.90,5.80,7.68,0.61,0.00,0.00,275.40,156.40
MEN,-,857.00,873.00,851.00,873.00,861.85,"3,749.00",856.00,"3,231,072.40",57,17.00,22.00,1.99,2.59,1.28,847.11,827.30,"1,092.00",692.00
MERO,-,561.40,561.40,539.00,560.00,548.99,"1,765.00",550.40,"968,963.60",39,9.60,22.40,1.74,4.16,1.97,572.54,613.70,945.00,493.00
MFIL,-,525.00,542.00,525.00,533.00,534.06,"7,605.00",525.10,"4,061,527.50",75,7.90,17.00,1.50,3.24,-0.20,485.07,474.35,587.00,367.10
MFLD85,-,869.50,869.50,869.30,869.30,869.38,100.00,865.70,"86,937.90",3,3.60,0.20,0.42,0.02,-0.01,879.91,919.70,"1,015.00",805.10
MHCL,-,193.00,213.10,193.00,213.10,208.92,"61,900.00",193.80,"12,932,100.70",886,19.30,20.10,9.96,10.41,1.96,0.00,0.00,274.40,141.00
MHL,-,354.00,382.80,350.00,367.10,372.32,"35,943.00",348.00,"13,382,363.60",348,19.10,32.80,5.49,9.37,-1.42,321.44,339.87,418.10,242.10
MHNL,-,215.00,218.00,209.00,216.00,213.86,"23,586.00",212.00,"5,044,208.00",103,4.00,9.00,1.89,4.31,0.99,245.80,265.82,356.90,169.00
MKHC,-,209.00,229.90,209.00,225.00,223.33,"22,812.00",213.00,"5,094,591.40",481,12.00,20.90,5.63,10.00,0.74,239.45,0.00,367.50,174.40
MKHL,-,288.00,300.90,283.20,288.20,290.46,"25,642.00",289.30,"7,447,942.60",360,-1.10,17.70,-0.38,6.25,-0.78,0.00,0.00,335.00,224.00
MKJC,-,360.80,388.40,360.80,385.00,379.60,"6,828.00",368.10,"2,591,917.60",102,16.90,27.60,4.59,7.65,1.40,378.11,403.64,554.00,293.20
MKLB,-,628.00,642.60,628.00,628.00,633.41,273.00,628.00,"172,921.70",23,0.00,14.60,0.00,2.32,-0.86,685.99,737.01,"1,050.00",598.10
MLBBL,-,775.20,789.00,772.00,789.00,774.75,"1,551.00",760.00,"1,201,632.40",10,29.00,17.00,3.82,2.20,1.81,816.75,874.58,"1,249.00",675.10
MLBL,-,325.00,330.00,325.00,327.00,327.72,"14,838.00",323.80,"4,862,753.00",107,3.20,5.00,0.99,1.54,-0.22,317.13,322.18,388.90,281.00
MLBS,-,654.00,666.00,653.70,665.00,657.76,165.00,667.00,"108,531.00",14,-2.00,12.30,-0.30,1.88,1.09,732.36,804.03,"1,256.00",621.00
MLBSL,-,"1,868.30","1,879.00","1,830.80","1,876.00","1,848.71",347.00,"1,868.00","641,502.40",23,8.00,48.20,0.43,2.63,1.45,"1,902.05","2,355.89","4,329.60","1,700.00"
MMF1,-,7.00,7.41,6.92,7.13,7.31,"134,817.00",7.14,"985,897.70",50,-0.01,0.49,-0.14,7.08,-2.56,7.29,7.36,8.65,6.65
MMFDB,-,644.00,645.20,624.00,624.00,644.02,395.00,632.60,"254,387.30",8,-8.60,21.20,-1.36,3.40,-3.21,634.42,677.05,"1,026.00",550.00
MNBBL,-,406.90,406.90,398.00,398.00,400.14,"24,836.00",400.00,"9,937,772.30",133,-2.00,8.90,-0.50,2.24,-0.54,397.94,402.11,480.00,377.20
MPFL,-,309.00,319.90,303.20,305.30,309.05,"5,027.00",303.10,"1,553,583.00",46,2.20,16.70,0.73,5.51,-1.23,323.70,327.93,430.00,278.20
MSLB,-,821.00,821.00,791.00,820.00,804.55,278.00,805.50,"223,664.80",10,14.50,30.00,1.80,3.79,1.88,784.86,877.25,"1,280.00",658.60
NABBC,-,386.50,389.90,377.30,377.30,382.03,900.00,379.00,"343,828.00",9,-1.70,12.60,-0.45,3.34,-1.25,393.91,402.50,500.00,336.00
NABIL,-,603.00,603.00,592.00,594.00,594.31,"23,327.00",595.00,"13,863,486.10",418,-1.00,11.00,-0.17,1.86,-0.05,597.72,627.31,930.00,574.30
NADEP,-,527.10,545.00,527.10,544.50,539.15,"1,919.00",532.00,"1,034,624.10",48,12.50,17.90,2.35,3.40,0.98,556.16,597.32,"1,011.00",481.10
NBF2,-,8.34,8.79,8.34,8.79,8.68,"3,400.00",8.50,"29,518.00",11,0.29,0.45,3.41,5.40,1.23,8.43,8.39,9.29,7.45
NBF3,-,6.91,7.50,6.86,7.50,7.31,"121,889.00",7.00,"890,828.58",63,0.50,0.64,7.14,9.33,2.55,7.28,7.38,8.25,6.82
NBL,-,250.00,253.00,250.00,250.90,250.69,"27,325.00",249.60,"6,850,054.90",169,1.30,3.00,0.52,1.20,0.08,252.54,259.16,307.00,240.00
NBLD87,-,770.00,770.10,770.00,770.10,770.06,70.00,785.00,"53,904.50",3,-14.90,0.10,-1.90,0.01,0.00,766.79,0.00,869.00,711.00
NEF,-,9.80,10.04,9.80,9.92,9.95,"78,789.00",9.85,"783,869.20",17,0.07,0.24,0.71,2.45,-0.29,9.19,9.04,10.24,7.75
NESDO,-,"1,800.00","1,830.00","1,800.00","1,825.00","1,812.31","1,329.00","1,812.00","2,408,560.50",57,13.00,30.00,0.72,1.67,0.70,"2,001.47","2,320.52","3,759.00","1,711.00"
NFS,-,319.00,325.00,316.00,321.00,319.45,"14,877.00",314.90,"4,752,461.50",85,6.10,9.00,1.94,2.85,0.48,304.41,304.56,390.00,238.00
NGPL,-,226.40,233.00,226.00,227.00,228.26,"62,607.00",222.00,"14,290,969.30",224,5.00,7.00,2.25,3.10,-0.56,237.50,250.84,340.00,185.20
NHDL,-,356.00,363.00,355.00,360.00,357.89,"4,476.00",350.50,"1,601,915.10",43,9.50,8.00,2.71,2.25,0.59,375.76,378.94,431.00,294.00
NHPC,-,156.00,164.00,156.00,162.00,161.29,"73,148.00",154.90,"11,798,368.00",314,7.10,8.00,4.58,5.13,0.44,189.00,208.75,286.20,130.40
NIBD84,-,829.00,829.00,829.00,829.00,829.00,100.00,825.00,"82,900.00",1,4.00,0.00,0.48,0.00,0.00,815.37,827.74,869.00,753.40
NIBLGF,-,7.75,7.77,7.75,7.77,7.75,"3,600.00",7.76,"27,913.00",16,0.01,0.02,0.13,0.26,0.21,0.00,0.00,10.64,7.19
NIBLPF,-,9.07,9.48,9.07,9.48,9.23,"210,415.00",9.07,"1,941,346.01",22,0.41,0.41,4.52,4.52,2.68,8.88,8.80,10.13,7.82
NIBSF2,-,7.00,7.13,7.00,7.01,7.12,"10,000.00",7.00,"71,193.99",13,0.01,0.13,0.14,1.86,-1.56,7.33,7.41,9.49,6.74
NICA,-,800.00,800.00,782.00,788.60,787.27,"106,020.00",792.00,"83,466,224.50",902,-3.40,18.00,-0.43,2.30,0.17,756.47,764.64,861.90,605.10
NICAD8182,-,984.00,984.00,984.00,984.00,984.00,30.00,970.00,"29,520.00",1,14.00,0.00,1.44,0.00,0.00,0.00,0.00,"1,030.20",905.10
NICBF,-,9.40,9.69,9.07,9.08,9.60,"391,140.00",9.25,"3,754,932.00",30,-0.17,0.62,-1.84,6.84,-5.73,8.89,8.84,10.55,8.00
