Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,32.71,745.00,745.00,722.00,725.20,728.42,"1,220.00",745.00,"888,677.00",61,-19.80,23.00,-2.66,3.19,-0.44,764.99,796.52,"1,426.00",675.00
ADBL,36.14,293.00,302.00,293.00,294.00,294.82,"26,153.00",293.00,"7,710,363.80",205,1.00,9.00,0.34,3.07,-0.28,315.94,320.04,411.00,290.20
ADLB,34.64,"2,087.40","2,087.40","1,917.00","1,917.00","1,930.80","1,017.00","2,130.00","1,963,628.00",44,-213.00,170.40,-10.00,8.89,-0.72,0.00,0.00,"2,705.00",256.80
AHPC,40.73,305.90,315.00,305.00,312.00,311.59,"60,754.00",302.00,"18,930,182.50",291,10.00,10.00,3.31,3.28,0.13,303.18,325.69,566.00,250.00
AIL,29.92,473.00,490.60,473.00,485.00,484.43,"3,628.00",473.00,"1,757,504.30",81,12.00,17.60,2.54,3.72,0.12,506.26,574.75,768.90,344.00
AKBSL,31.97,"1,070.00","1,095.00","1,032.60","1,034.00","1,069.69","1,725.00","1,090.20","1,845,214.50",82,-56.20,62.40,-5.16,6.04,-3.45,822.01,0.00,"1,907.00",391.50
AKJCL,27.43,232.00,239.70,230.60,239.70,236.85,"60,535.00",229.20,"14,337,646.90",268,10.50,9.10,4.58,3.95,1.19,198.35,201.85,335.00,159.80
AKPL,39.03,401.00,411.00,401.00,410.50,407.42,"42,277.00",400.90,"17,224,420.70",256,9.60,10.00,2.39,2.49,0.75,396.79,415.94,560.60,325.00
ALBSL,29.97,963.20,969.00,940.90,969.00,955.74,"1,740.00",979.00,"1,662,989.40",52,-10.00,28.10,-1.02,2.99,1.37,"1,015.75","1,094.36","1,525.00",874.30
ALBSLP,25.15,685.00,685.00,685.00,685.00,685.00,"8,050.00",685.00,"5,514,250.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,769.00,685.00
ALICL,31.82,660.90,673.00,658.40,672.00,665.70,"21,011.00",649.10,"13,986,920.70",125,22.90,14.60,3.53,2.22,0.94,559.45,567.36,"1,007.70",428.00
API,27.39,257.00,269.00,257.00,267.00,265.32,"120,182.00",257.00,"31,886,181.00",649,10.00,12.00,3.89,4.67,0.63,240.09,246.78,534.00,200.00
AVYAN,35.31,699.00,702.00,687.00,696.00,694.34,"2,230.00",698.10,"1,548,371.50",131,-2.10,15.00,-0.30,2.18,0.24,0.00,0.00,963.00,316.00
BARUN,29.93,253.00,278.00,253.00,278.00,270.85,"41,636.00",258.00,"11,277,107.70",233,20.00,25.00,7.75,9.88,2.57,237.88,290.60,579.90,190.30
BBC,37.03,"3,284.00","3,284.00","3,229.00","3,229.00","3,249.98",187.00,"3,230.00","607,747.00",11,-1.00,55.00,-0.03,1.70,-0.65,"3,375.80","3,461.17","4,860.00","3,083.00"
BFC,34.77,338.00,344.70,334.00,342.00,339.05,"10,181.00",333.00,"3,451,860.70",67,9.00,10.70,2.70,3.20,0.86,343.56,355.72,491.70,292.50
BHDC,43.02,410.00,446.00,408.10,433.50,430.41,"12,533.00",415.00,"5,394,308.40",262,18.50,37.90,4.46,9.29,0.71,387.22,0.00,520.00,310.00
