Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,34.99,710.00,718.00,705.00,710.10,715.59,828.00,697.00,"592,508.20",19,13.10,13.00,1.88,1.84,-0.77,850.70,"1,008.03","1,660.00",688.20
ADBL,37.86,305.00,311.00,305.00,310.50,309.79,"8,119.00",306.10,"2,515,160.50",109,4.40,6.00,1.44,1.97,0.23,332.96,355.02,560.00,298.00
AHPC,30.91,275.00,277.00,271.00,275.00,273.60,"16,047.00",272.00,"4,390,396.20",103,3.00,6.00,1.10,2.21,0.51,365.99,413.55,628.30,270.00
AKJCL,34.08,172.00,177.00,171.00,173.00,172.90,"8,991.00",172.00,"1,554,520.80",84,1.00,6.00,0.58,3.51,0.06,211.58,240.44,394.00,162.00
AKPL,31.75,380.60,382.50,374.00,374.60,376.86,"16,118.00",373.20,"6,074,173.10",187,1.40,8.50,0.38,2.27,-0.60,443.88,468.90,669.90,369.20
ALBSL,34.94,978.10,985.70,970.00,971.00,979.95,327.00,961.90,"320,443.60",17,9.10,15.70,0.95,1.62,-0.92,"1,223.67","1,308.64","1,901.00",936.10
ALICL,31.24,441.60,445.00,433.00,438.00,437.96,"3,725.00",433.00,"1,631,415.70",51,5.00,12.00,1.15,2.77,0.01,598.35,712.89,"1,398.00",430.00
API,32.48,208.00,211.90,205.90,206.00,208.29,"47,421.00",207.30,"9,877,429.40",342,-1.30,6.00,-0.63,2.91,-1.11,262.60,331.55,575.00,203.40
AVYAN,38.88,376.00,398.90,376.00,398.90,386.74,41.00,368.70,"15,856.40",5,30.20,22.90,8.19,6.09,3.05,-,-,398.90,316.00
BARUN,35.94,218.00,218.00,210.00,211.00,211.57,"3,047.00",215.00,"644,665.00",21,-4.00,8.00,-1.86,3.81,-0.27,360.32,409.41,595.00,210.00
BBC,39.69,"3,200.00","3,200.00","3,190.00","3,190.00","3,190.60",200.00,"3,190.00","638,120.00",6,0.00,10.00,0.00,0.31,-0.02,"3,627.48","3,969.70","5,875.00","3,137.00"
BFC,36.30,322.00,330.40,317.00,318.00,320.09,"5,757.00",318.00,"1,842,763.00",61,0.00,13.40,0.00,4.23,-0.66,381.62,409.90,615.00,298.00
BHDC,30.54,355.80,360.00,345.00,345.00,348.90,"1,439.00",363.00,"502,062.00",46,-18.00,15.00,-4.96,4.35,-1.13,-,-,520.00,334.00
BHL,24.10,250.30,255.00,245.30,254.70,251.07,"1,815.00",250.30,"455,698.50",58,4.40,9.70,1.76,3.95,1.42,-,-,397.00,104.70
BNHC,29.61,360.00,372.40,354.90,372.40,364.37,580.00,365.10,"211,337.00",24,7.30,17.50,2.00,4.93,2.16,407.35,-,744.00,246.70
BNT,30.81,"12,000.00","12,240.00","11,710.00","11,900.00","11,886.87",230.00,"11,944.20","2,733,981.00",9,-44.20,530.00,-0.37,4.53,0.11,"13,359.23","13,638.36","17,670.00","9,750.00"
BPCL,33.75,296.00,296.00,291.00,292.00,292.56,"2,035.00",291.00,"595,354.00",40,1.00,5.00,0.34,1.72,-0.19,332.12,361.66,560.00,288.00
