Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CHL,38.49,260.00,263.00,254.30,254.30,254.30,0.00,0.00,257.68,"25,215.00",260.10,"6,497,490.00",129,-5.80,8.70,-2.23,3.42,-1.33,282.62,331.11,599.70,223.40
CIT,40.26,"1,837.00","1,841.00","1,827.00","1,837.00","1,837.00",0.00,0.00,"1,837.00","5,627.00","1,826.10","10,336,820.40",149,10.90,14.00,0.60,0.77,0.00,"1,898.23","1,912.71","2,200.00","1,730.80"
CITY,38.60,485.00,491.00,480.00,480.00,480.00,0.00,0.00,483.55,"7,210.00",488.00,"3,486,398.50",95,-8.00,11.00,-1.64,2.29,-0.74,661.40,724.83,998.40,464.00
CIZBD90,43.51,"1,236.00","1,303.00","1,236.00","1,303.00","1,303.00",0.00,0.00,"1,296.09",251.00,"1,250.00","325,318.60",8,53.00,67.00,4.24,5.42,0.53,"1,155.21","1,117.40","1,303.00","1,113.00"
CKHL,36.64,638.00,661.00,637.00,650.00,650.00,0.00,0.00,644.11,"4,261.00",650.00,"2,744,545.30",69,0.00,24.00,0.00,3.77,0.91,642.07,658.25,910.00,550.00
CLI,22.55,482.50,482.50,466.00,467.90,467.90,0.00,0.00,469.75,"36,302.00",473.10,"17,052,944.70",441,-5.20,16.50,-1.10,3.54,-0.40,475.37,482.06,774.90,411.00
CMF2,27.51,9.20,9.31,9.14,9.25,9.25,0.00,0.00,9.27,"4,600.00",9.13,"42,642.00",6,0.12,0.17,1.31,1.86,-0.22,9.52,9.49,10.86,8.64
CORBL,42.81,"1,509.00","1,599.00","1,509.00","1,580.00","1,580.00",0.00,0.00,"1,563.44","8,679.00","1,480.00","13,569,071.80",188,100.00,90.00,6.76,5.96,1.05,"1,946.91","2,010.38","2,842.30","1,240.00"
CREST,37.15,"1,229.00","1,229.00","1,205.00","1,205.00","1,205.00",0.00,0.00,"1,212.62","6,814.00","1,229.00","8,262,807.20",190,-24.00,24.00,-1.95,1.99,-0.63,"1,281.44",0.00,"2,458.20",302.50
CYCL,26.61,"1,534.70","1,660.00","1,520.30","1,620.00","1,620.00",0.00,0.00,"1,550.39","5,155.00","1,566.00","7,992,239.00",107,54.00,139.70,3.45,9.19,4.30,"1,643.83","1,637.75","2,040.00","1,462.00"
CZBIL,40.11,191.20,197.30,191.20,195.80,195.80,0.00,0.00,195.17,"32,473.00",195.10,"6,337,730.00",118,0.70,6.10,0.36,3.19,0.32,206.24,206.87,240.10,183.00
DDBL,44.05,885.00,889.90,879.90,880.00,880.00,0.00,0.00,881.13,"27,576.00",878.50,"24,298,066.80",255,1.50,10.00,0.17,1.14,-0.13,865.48,839.60,"1,010.00",759.00
DHEL,40.12,567.60,576.00,555.00,562.00,562.00,0.00,0.00,560.12,"38,260.00",567.60,"21,430,224.70",859,-5.60,21.00,-0.99,3.78,0.33,0.00,0.00,640.00,402.20
DHPL,38.20,292.20,295.90,292.20,295.90,295.90,0.00,0.00,293.77,"4,581.00",294.00,"1,345,778.90",39,1.90,3.70,0.65,1.27,0.72,308.49,327.99,427.20,265.00
DLBS,41.17,"1,351.00","1,351.50","1,304.30","1,340.00","1,340.00",0.00,0.00,"1,323.45",952.00,"1,325.00","1,259,922.40",26,15.00,47.20,1.13,3.62,1.24,"1,423.59","1,452.76","2,250.00","1,240.00"
DOLTI,39.78,518.20,521.70,515.00,518.50,518.50,0.00,0.00,515.75,"3,426.00",518.20,"1,766,969.80",50,0.30,6.70,0.06,1.30,0.53,549.50,575.24,"1,017.00",470.60
DORDI,37.99,251.00,256.00,250.10,251.10,251.10,0.00,0.00,252.72,"59,036.00",252.20,"14,919,454.40",216,-1.10,5.90,-0.44,2.36,-0.64,279.88,314.50,696.00,213.10
EBL,41.45,660.00,663.90,655.30,657.50,657.50,0.00,0.00,659.10,"23,830.00",654.00,"15,706,268.50",190,3.50,8.60,0.54,1.31,-0.24,677.35,659.06,780.60,570.00
EBLD86,39.98,"1,120.00","1,125.00","1,120.00","1,125.00","1,125.00",0.00,0.00,"1,121.75",77.00,"1,108.00","86,375.00",3,17.00,5.00,1.53,0.45,0.29,"1,065.33","1,056.15","1,136.20","1,010.20"
EBLD91,37.72,"1,112.00","1,121.00","1,112.00","1,121.00","1,121.00",0.00,0.00,"1,120.95",110.00,"1,112.00","123,305.00",4,9.00,9.00,0.81,0.81,0.00,"1,048.89",0.00,"1,142.40",994.40
EBLEB89,41.85,"1,095.00","1,096.00","1,095.00","1,096.00","1,096.00",0.00,0.00,"1,095.67",75.00,"1,085.00","82,175.00",3,11.00,1.00,1.01,0.09,0.03,0.00,0.00,"1,117.00",996.10
EDBL,38.56,580.10,590.00,577.00,589.00,589.00,0.00,0.00,580.41,"6,214.00",585.00,"3,606,682.00",40,4.00,13.00,0.68,2.25,1.46,605.18,608.06,838.20,530.70
EHPL,30.16,406.00,410.00,396.00,398.00,398.00,0.00,0.00,401.17,"24,441.00",405.00,"9,805,102.40",171,-7.00,14.00,-1.73,3.54,-0.80,517.99,562.64,937.00,385.00
ENL,40.36,888.00,905.00,888.00,903.50,903.50,0.00,0.00,901.61,"1,144.00",902.00,"1,031,440.50",23,1.50,17.00,0.17,1.91,0.21,999.95,"1,050.57","1,452.00",866.00
FMDBL,36.60,790.00,795.90,782.60,782.60,782.60,0.00,0.00,785.74,"11,126.00",791.00,"8,742,096.90",73,-8.40,13.30,-1.06,1.70,-0.40,833.13,807.58,"1,038.80",712.00
FOWAD,39.91,"1,098.00","1,098.00","1,068.00","1,081.00","1,081.00",0.00,0.00,"1,077.89","2,892.00","1,078.00","3,117,270.40",41,3.00,30.00,0.28,2.81,0.29,"1,132.42","1,135.99","1,350.00","1,043.80"
GBBD85,46.48,"1,120.00","1,120.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,120.00",595.00,"1,103.40","666,400.00",12,16.60,0.00,1.50,0.00,0.00,"1,073.72","1,062.70","1,135.00","1,010.00"
GBBL,44.82,385.70,387.90,382.00,382.60,382.60,0.00,0.00,384.63,"41,809.00",382.00,"16,080,886.40",130,0.60,5.90,0.16,1.54,-0.53,408.35,404.40,498.00,367.40
GBILD84/85,39.52,"1,190.00","1,193.40","1,190.00","1,193.40","1,193.40",0.00,0.00,"1,192.83",120.00,"1,170.00","143,140.00",2,23.40,3.40,2.00,0.29,0.05,"1,169.00","1,162.29","1,220.00","1,104.00"
GBILD86/87,32.66,"1,140.00","1,140.00","1,135.00","1,135.00","1,135.00",0.00,0.00,"1,139.76",319.00,"1,125.00","363,585.00",4,10.00,5.00,0.89,0.44,-0.42,"1,059.31","1,042.00","1,140.00",994.00
GBIME,42.50,233.20,233.20,227.50,229.90,229.90,0.00,0.00,229.52,"100,390.00",229.80,"23,041,758.60",309,0.10,5.70,0.04,2.51,0.16,240.73,235.01,278.90,210.70
GBIMESY2,42.17,9.08,10.18,9.00,10.18,10.18,0.00,0.00,9.29,"4,750.00",9.26,"44,149.00",25,0.92,1.18,9.94,13.11,8.70,0.00,0.00,10.18,8.50
GBLBS,39.43,836.40,836.40,805.20,807.00,807.00,0.00,0.00,810.53,"4,702.00",820.00,"3,811,105.40",122,-13.00,31.20,-1.59,3.87,-0.44,806.61,819.01,987.00,698.00
GCIL,38.81,423.00,423.00,411.00,411.00,411.00,0.00,0.00,415.97,"21,424.00",419.00,"8,911,751.30",213,-8.00,12.00,-1.91,2.92,-1.21,472.21,488.32,613.00,400.00
GFCL,46.20,585.90,594.80,579.00,584.80,584.80,0.00,0.00,587.98,"30,556.00",574.90,"17,966,380.70",174,9.90,15.80,1.72,2.73,-0.54,622.08,634.27,867.00,528.30
GHL,38.89,215.00,215.00,210.00,211.50,211.50,0.00,0.00,211.28,"23,508.00",212.90,"4,966,657.80",119,-1.40,5.00,-0.66,2.38,0.11,230.95,243.34,318.00,197.00
GIBF1,39.84,10.33,10.44,10.31,10.40,10.40,0.00,0.00,10.32,"170,400.00",10.34,"1,758,668.50",26,0.06,0.13,0.58,1.26,0.76,10.50,10.40,11.68,9.30
GILB,33.61,"1,190.00","1,193.00","1,185.00","1,188.00","1,188.00",0.00,0.00,"1,188.54","1,189.00","1,190.00","1,413,172.40",26,-2.00,8.00,-0.17,0.68,-0.05,"1,267.25","1,261.45","1,441.60","1,131.90"
GLBSL,41.31,"2,042.00","2,042.00","1,970.00","1,975.00","1,975.00",0.00,0.00,"1,999.22",869.00,"2,004.00","1,737,319.00",26,-29.00,72.00,-1.45,3.65,-1.23,"2,149.15","2,361.13","3,486.00","1,875.00"
GLH,38.32,254.00,254.00,246.00,247.90,247.90,0.00,0.00,248.50,"13,326.00",251.00,"3,311,472.10",110,-3.10,8.00,-1.24,3.25,-0.24,263.25,260.76,306.30,227.40
GMFBS,33.13,"1,499.00","1,510.00","1,470.00","1,486.00","1,486.00",0.00,0.00,"1,492.66",972.00,"1,529.00","1,450,868.00",25,-43.00,40.00,-2.81,2.72,-0.45,"1,572.61","1,579.74","1,980.00","1,395.00"
GMFIL,40.79,464.50,467.90,449.00,459.80,459.80,0.00,0.00,456.78,"49,848.00",457.50,"22,769,594.60",189,2.30,18.90,0.50,4.21,0.66,475.10,481.53,599.50,393.10
GMLI,36.86,"1,712.00","1,728.00","1,705.10","1,705.10","1,705.10",0.00,0.00,"1,710.96","2,185.00","1,712.00","3,738,445.90",84,-6.90,22.90,-0.40,1.34,-0.34,"2,001.05","2,137.73","2,778.00",301.00
GRDBL,44.18,"1,133.20","1,180.00","1,120.30","1,176.00","1,176.00",0.00,0.00,"1,158.40","50,251.00","1,111.00","58,210,510.70",441,65.00,59.70,5.85,5.33,1.50,"1,177.51","1,211.11","2,001.40",822.00
GSY,34.07,9.00,9.20,8.95,9.10,9.10,0.00,0.00,9.01,"5,530.00",9.10,"49,826.60",41,0.00,0.25,0.00,2.79,0.99,9.23,9.20,10.30,8.70
GUFL,43.94,501.00,516.00,499.00,500.00,500.00,0.00,0.00,504.63,"10,853.00",494.00,"5,476,724.70",115,6.00,17.00,1.21,3.41,-0.93,525.65,540.05,723.00,460.60
GVL,32.81,519.00,520.00,507.60,507.60,507.60,0.00,0.00,510.47,"66,181.00",518.50,"33,783,564.60",310,-10.90,12.40,-2.10,2.44,-0.57,518.40,498.84,662.00,424.00
GWFD83,41.70,"1,223.00","1,225.00","1,223.00","1,225.00","1,225.00",0.00,0.00,"1,224.09","1,110.00","1,200.00","1,358,736.40",7,25.00,2.00,2.08,0.16,0.07,"1,233.40","1,227.33","1,464.80","1,090.00"
H8020,38.20,10.68,10.88,10.68,10.88,10.88,0.00,0.00,10.73,"7,897.00",10.88,"84,718.55",11,0.00,0.20,0.00,1.87,1.40,11.03,10.89,12.21,9.67
HATHY,44.32,914.90,914.90,892.10,900.00,900.00,0.00,0.00,899.35,"11,075.00",903.00,"9,960,289.00",159,-3.00,22.80,-0.33,2.56,0.07,"1,079.76","1,153.29","1,600.00",883.00
HBL,40.65,191.90,192.90,188.40,189.10,189.10,0.00,0.00,190.12,"68,558.00",191.90,"13,034,071.50","1,629",-2.80,4.50,-1.46,2.39,-0.54,208.06,214.58,261.00,184.00
HDHPC,36.39,182.00,183.00,172.00,177.00,177.00,0.00,0.00,176.44,"94,731.00",180.10,"16,714,554.50",263,-3.10,11.00,-1.72,6.40,0.32,189.15,193.37,225.90,162.00
HDL,38.95,"1,170.00","1,174.00","1,150.00","1,150.00","1,150.00",0.00,0.00,"1,157.55","31,197.00","1,166.00","36,112,229.90",389,-16.00,24.00,-1.37,2.09,-0.66,"1,271.38","1,248.57","1,556.10","1,103.00"
HEI,45.42,504.00,511.00,501.00,510.00,510.00,0.00,0.00,506.74,"17,159.00",510.00,"8,695,123.40",101,0.00,10.00,0.00,2.00,0.64,543.67,558.85,710.00,458.00
HEIP,39.83,336.00,336.00,329.40,329.40,329.40,0.00,0.00,335.55,542.00,342.70,"181,866.80",3,-13.30,6.60,-3.88,2.00,-1.87,353.73,359.66,485.80,308.70
HHL,40.85,319.50,329.00,319.50,324.00,324.00,0.00,0.00,324.14,"81,719.00",325.80,"26,488,549.90",184,-1.80,9.50,-0.55,2.97,-0.04,362.23,394.42,635.00,310.70
HIDCL,37.52,266.90,266.90,258.00,260.00,260.00,0.00,0.00,260.37,"96,932.00",261.70,"25,238,052.90",255,-1.70,8.90,-0.65,3.45,-0.14,280.26,284.73,340.00,225.40
HIDCLP,38.01,180.40,185.00,180.40,182.00,182.00,0.00,0.00,183.24,"62,260.00",184.00,"11,408,801.20",123,-2.00,4.60,-1.09,2.55,-0.68,197.54,197.14,239.00,153.90
HIMSTAR,40.76,885.00,900.00,846.00,863.00,863.00,0.00,0.00,858.88,"33,092.00",885.00,"28,422,031.20",411,-22.00,54.00,-2.49,6.38,0.48,0.00,0.00,"1,097.90",252.20
HLBSL,40.27,940.00,940.00,917.50,929.00,929.00,0.00,0.00,920.99,"3,581.00",925.00,"3,298,072.00",25,4.00,22.50,0.43,2.45,0.86,953.99,955.19,"1,140.00",837.00
HLI,39.72,377.00,377.00,372.00,372.50,372.50,0.00,0.00,373.78,"33,068.00",377.00,"12,360,132.10",277,-4.50,5.00,-1.19,1.34,-0.34,391.97,400.68,506.80,354.80
HLICF,40.18,9.20,9.30,9.20,9.25,9.25,0.00,0.00,9.21,"2,400.00",9.38,"22,105.00",18,-0.13,0.10,-1.39,1.09,0.43,0.00,0.00,10.00,8.74
HPPL,24.31,475.10,475.90,466.20,468.00,468.00,0.00,0.00,470.40,"50,563.00",476.00,"23,784,702.60",208,-8.00,9.70,-1.68,2.08,-0.51,496.21,519.31,711.00,380.50
HRL,41.70,842.00,865.00,831.00,836.00,836.00,0.00,0.00,843.74,"129,486.00",842.00,"109,252,168.00","1,149",-6.00,34.00,-0.71,4.09,-0.93,900.10,926.52,"1,156.00",762.10
HURJA,42.11,224.60,227.00,220.20,224.00,224.00,0.00,0.00,224.40,"43,596.00",225.80,"9,783,096.40",126,-1.80,6.80,-0.80,3.09,-0.18,236.06,240.00,283.40,204.60
ICFC,43.15,641.00,650.00,636.00,636.50,636.50,0.00,0.00,642.78,"28,969.00",640.00,"18,620,555.90",154,-3.50,14.00,-0.55,2.20,-0.99,642.05,630.56,730.90,555.00
ICFCD88,25.43,"1,151.00","1,162.00","1,151.00","1,162.00","1,162.00",0.00,0.00,"1,161.21",130.00,"1,151.00","150,957.00",8,11.00,11.00,0.96,0.96,0.07,"1,105.22",0.00,"1,216.00","1,000.00"
IGI,36.36,429.50,429.50,417.00,417.50,417.50,0.00,0.00,420.80,"18,766.00",422.90,"7,896,744.70",120,-5.40,12.50,-1.28,3.00,-0.79,481.81,508.06,664.20,392.00
IHL,20.24,600.00,600.00,575.00,581.00,581.00,0.00,0.00,578.83,"8,714.00",593.00,"5,043,897.10",123,-12.00,25.00,-2.02,4.35,0.37,555.42,578.15,838.00,490.00
ILBS,43.02,"1,029.00","1,038.40","1,000.00","1,024.90","1,024.90",0.00,0.00,"1,011.60","13,202.00","1,024.00","13,355,166.80",138,0.90,38.40,0.09,3.84,1.30,"1,076.58","1,018.57","1,311.00",795.20
ILI,33.81,445.00,453.00,440.50,440.90,440.90,0.00,0.00,445.14,"20,745.00",447.00,"9,234,490.70",291,-6.10,12.50,-1.36,2.84,-0.96,453.08,455.42,530.00,405.00
JBBL,42.13,328.00,330.00,321.50,323.90,323.90,0.00,0.00,327.22,"47,207.00",326.90,"15,447,042.80",216,-3.00,8.50,-0.92,2.64,-1.02,332.10,333.45,413.00,295.00
JBLB,42.00,"1,465.00","1,470.00","1,446.00","1,456.00","1,456.00",0.00,0.00,"1,456.58","13,794.00","1,439.00","20,092,046.40",144,17.00,24.00,1.18,1.66,-0.04,"1,432.43","1,393.84","1,644.00","1,270.70"
JBLBP,23.73,100.00,100.00,100.00,100.00,100.00,0.00,0.00,500.00,250.00,100.00,"125,000.00",1,0.00,0.00,0.00,0.00,-400.00,0.00,0.00,100.00,100.00
JFL,39.98,417.00,418.00,411.00,411.00,411.00,0.00,0.00,413.61,"8,062.00",417.00,"3,334,538.30",63,-6.00,7.00,-1.44,1.70,-0.64,457.44,468.38,907.50,395.00
JHAPA,29.98,"1,248.00","1,271.90","1,228.80","1,263.90","1,263.90",0.00,0.00,"1,254.36","18,557.00","1,247.80","23,277,144.00",460,16.10,43.10,1.29,3.51,0.75,0.00,0.00,"1,417.00",293.40
JOSHI,34.61,290.00,297.00,286.40,286.40,286.40,0.00,0.00,291.08,"68,125.00",290.00,"19,829,923.70",435,-3.60,10.60,-1.24,3.70,-1.63,323.29,343.83,488.50,254.00
JSLBB,33.97,"1,160.90","1,179.00","1,138.10","1,179.00","1,179.00",0.00,0.00,"1,152.10",410.00,"1,177.00","472,361.80",18,2.00,40.90,0.17,3.59,2.28,"1,249.97","1,307.02","1,860.40","1,059.00"
KBL,38.96,186.60,186.60,180.00,180.00,180.00,0.00,0.00,181.37,"98,969.00",183.00,"17,949,800.60",302,-3.00,6.60,-1.64,3.67,-0.76,196.67,199.74,233.50,175.50
KBSH,30.98,"1,661.00","1,704.00","1,622.00","1,704.00","1,704.00",0.00,0.00,"1,659.44","1,119.00","1,650.00","1,856,916.10",41,54.00,82.00,3.27,5.06,2.61,"1,867.27","1,951.54","3,000.80","1,622.00"
KDBY,40.91,9.55,9.75,9.55,9.68,9.68,0.00,0.00,9.72,"16,600.00",9.55,"161,295.00",36,0.13,0.20,1.36,2.09,-0.38,9.54,9.48,10.57,8.67
KDL,34.08,835.00,835.00,813.00,823.00,823.00,0.00,0.00,822.50,"7,655.00",835.00,"6,296,213.00",149,-12.00,22.00,-1.44,2.71,0.06,"1,006.26","1,045.21","1,306.30",813.00
KEF,42.77,9.35,9.35,8.82,9.11,9.11,0.00,0.00,9.14,"27,725.00",9.17,"253,494.00",29,-0.06,0.53,-0.65,6.01,-0.36,9.28,9.19,10.42,8.48
KKHC,41.16,223.00,226.00,216.50,217.00,217.00,0.00,0.00,219.64,"44,123.00",222.40,"9,691,137.90",220,-5.40,9.50,-2.43,4.39,-1.22,276.58,300.05,475.90,208.00
KMCDB,36.28,"1,026.10","1,131.00","1,026.10","1,057.00","1,057.00",0.00,0.00,"1,052.10","4,184.00","1,047.00","4,402,001.00",113,10.00,104.90,0.96,10.22,0.46,"1,048.10","1,043.39","1,270.00",936.60
KPCL,39.99,550.00,550.00,540.00,545.00,545.00,0.00,0.00,544.79,"17,894.00",544.70,"9,748,448.10",100,0.30,10.00,0.06,1.85,0.04,568.44,555.97,711.00,490.00
KSBBL,42.28,441.90,441.90,435.50,437.00,437.00,0.00,0.00,438.53,"20,397.00",437.00,"8,944,766.60",103,0.00,6.40,0.00,1.47,-0.35,470.79,461.97,588.00,404.10
KSY,38.13,8.89,9.10,8.89,9.00,9.00,0.00,0.00,9.07,"7,810.00",8.93,"70,865.00",14,0.07,0.21,0.78,2.36,-0.82,9.21,9.13,10.64,8.21
LBBL,25.84,476.00,483.00,463.10,465.00,465.00,0.00,0.00,470.49,"132,258.00",476.00,"62,225,435.30",420,-11.00,19.90,-2.31,4.30,-1.18,489.46,470.24,646.30,376.50
LBBLD89,45.55,"1,315.00","1,346.00","1,315.00","1,341.30","1,341.30",0.00,0.00,"1,344.81",435.00,"1,315.00","584,993.00",5,26.30,31.00,2.00,2.36,-0.26,"1,220.23",0.00,"1,346.00","1,082.00"
LBLD86,32.46,"1,175.10","1,175.10","1,175.10","1,175.10","1,175.10",0.00,0.00,"1,175.10",25.00,"1,165.20","29,377.50",1,9.90,0.00,0.85,0.00,0.00,"1,060.17",0.00,"1,205.00","1,075.20"
LEC,39.79,201.00,201.00,196.40,196.40,196.40,0.00,0.00,198.17,"46,563.00",199.60,"9,227,317.70",169,-3.20,4.60,-1.60,2.34,-0.90,212.37,212.91,263.00,180.00
LICN,41.29,893.00,902.00,885.00,895.00,895.00,0.00,0.00,891.78,"19,140.00",893.00,"17,068,719.30",133,2.00,17.00,0.22,1.92,0.36,879.42,906.72,"1,415.00",773.00
LLBS,39.60,965.30,"1,004.70",946.00,"1,004.70","1,004.70",0.00,0.00,974.39,765.00,985.00,"745,411.00",18,19.70,58.70,2.00,6.21,3.02,"1,029.79","1,041.72","1,367.30",865.00
LSL,32.54,217.30,217.30,212.10,212.30,212.30,0.00,0.00,212.91,"47,809.00",213.10,"10,179,118.00",134,-0.80,5.20,-0.38,2.45,-0.29,227.03,223.61,252.00,201.00
LUK,39.93,9.14,9.45,9.14,9.30,9.30,0.00,0.00,9.42,"11,645.00",9.25,"109,687.75",10,0.05,0.31,0.54,3.39,-1.28,9.84,9.81,11.97,8.97
