Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CCBD88,-,"1,002.50","1,002.50",920.70,920.70,934.84,170.00,"1,022.90","158,923.00",9,-102.20,81.80,-9.99,8.88,-1.54,0.00,0.00,"1,022.90",816.00
CFCL,-,337.50,356.00,337.00,355.00,342.87,"12,702.00",343.90,"4,355,189.90",86,11.10,19.00,3.23,5.64,3.42,329.06,328.45,423.00,275.50
CGH,-,"1,246.00","1,315.00","1,246.00","1,315.00","1,291.69","5,688.00","1,270.00","7,347,155.20",111,45.00,69.00,3.54,5.54,1.77,"1,196.47","1,175.27","1,520.00",940.00
CHCL,-,496.10,525.40,485.00,510.00,499.87,"32,245.00",488.20,"16,118,368.10",229,21.80,40.40,4.47,8.33,1.99,500.74,467.84,594.00,350.10
CHDC,-,"1,066.00","1,096.00","1,066.00","1,077.60","1,076.50","31,484.00","1,080.00","33,892,616.80",509,-2.40,30.00,-0.22,2.81,0.10,808.42,770.41,"1,103.00",590.00
CHL,-,230.00,235.60,227.00,235.60,231.42,"3,891.00",231.00,"900,438.30",38,4.60,8.60,1.99,3.79,1.78,295.21,280.11,370.00,193.10
CIT,-,"2,025.00","2,035.00","2,000.00","2,034.00","2,021.06","12,111.00","2,020.00","24,477,007.40",284,14.00,35.00,0.69,1.75,0.64,"2,133.70","2,079.33","2,963.00","1,780.00"
CITY,-,678.00,690.00,671.00,690.00,679.38,"13,669.00",678.00,"9,286,428.20",416,12.00,19.00,1.77,2.83,1.54,0.00,0.00,782.50,111.10
CMF1,-,8.08,8.08,7.90,7.90,8.03,"7,850.00",8.22,"63,055.00",7,-0.32,0.18,-3.89,2.28,-1.68,7.92,7.97,9.40,6.75
CMF2,-,8.51,8.52,8.19,8.27,8.31,"21,125.00",8.68,"175,563.75",11,-0.41,0.33,-4.72,4.03,-0.49,8.19,8.18,10.39,7.03
CORBL,-,354.90,354.90,330.00,349.00,339.93,"7,649.00",348.00,"2,600,142.20",68,1.00,24.90,0.29,7.55,2.60,315.07,309.28,400.00,243.20
CYCL,-,"1,224.60","1,230.00","1,195.90","1,227.50","1,208.42","2,561.00","1,249.50","3,094,752.10",130,-22.00,34.10,-1.76,2.85,1.55,0.00,0.00,"2,734.80","1,168.00"
CZBIL,-,182.60,185.00,178.30,183.00,181.42,"24,626.00",182.90,"4,467,562.90",157,0.10,6.70,0.05,3.76,0.87,177.80,181.60,224.00,165.00
DDBL,-,713.80,742.50,713.80,742.50,732.58,"5,645.00",728.00,"4,135,424.10",90,14.50,28.70,1.99,4.02,1.34,731.38,816.18,"1,178.00",606.70
DHPL,-,161.00,163.00,157.50,161.00,159.42,"18,978.00",163.90,"3,025,382.20",88,-2.90,5.50,-1.77,3.49,0.98,206.40,204.78,262.00,157.50
DOLTI,-,210.10,219.30,206.30,217.50,210.35,"5,875.00",213.00,"1,235,828.00",305,4.50,13.00,2.11,6.30,3.29,0.00,0.00,311.00,206.30
DORDI,-,226.00,242.90,220.00,242.90,224.16,"3,410.00",226.50,"764,396.00",173,16.40,22.90,7.24,10.41,7.71,278.96,273.81,408.00,217.00
EBL,-,607.00,612.90,603.00,608.10,605.71,"72,822.00",607.70,"44,109,335.20",389,0.40,9.90,0.07,1.64,0.39,537.16,523.72,623.00,421.50
EBLD86,-,805.00,815.00,800.00,801.00,810.61,155.00,805.00,"125,645.00",5,-4.00,15.00,-0.50,1.88,-1.20,775.89,0.00,"1,000.00",725.00
EDBL,-,313.00,313.00,304.00,309.00,306.64,"20,921.00",308.70,"6,415,247.70",86,0.30,9.00,0.10,2.96,0.76,310.01,315.86,396.00,266.40
EHPL,-,304.80,322.80,300.00,322.80,303.72,"1,446.00",311.00,"439,173.50",67,11.80,22.80,3.79,7.60,5.91,382.86,0.00,508.00,216.00
ENL,-,815.00,880.00,796.00,870.00,825.30,"15,679.00",805.00,"12,939,839.80",118,65.00,84.00,8.07,10.55,5.14,674.49,660.26,881.00,535.00
FMDBL,-,638.00,689.00,626.10,689.00,657.85,"21,387.00",636.00,"14,069,391.20",211,53.00,62.90,8.33,10.05,4.52,597.11,626.97,781.00,497.20
FOWAD,-,"1,200.00","1,224.00","1,162.00","1,223.00","1,180.07","2,511.00","1,186.00","2,963,152.40",92,37.00,62.00,3.12,5.34,3.51,"1,289.73","1,621.90","2,800.00","1,071.20"
GBBL,-,378.00,385.00,376.00,385.00,379.92,"26,863.00",379.90,"10,205,841.20",204,5.10,9.00,1.34,2.39,1.32,366.04,369.07,419.00,330.00
GBD80/81,-,985.00,985.00,985.00,985.00,985.00,140.00,978.20,"137,900.00",1,6.80,0.00,0.70,0.00,0.00,976.16,996.44,"1,075.00",932.00
GBIME,-,207.50,213.00,203.10,213.00,206.55,"104,293.00",207.20,"21,541,251.10",661,5.80,9.90,2.80,4.87,3.03,191.35,217.49,241.90,176.00
GBLBS,-,524.00,566.10,520.00,566.10,528.49,"1,948.00",534.00,"1,029,501.90",58,32.10,46.10,6.01,8.87,6.64,514.95,549.58,791.00,427.00
GFCL,-,444.90,470.00,432.00,468.70,446.60,"19,105.00",453.90,"8,532,243.70",105,14.80,38.00,3.26,8.80,4.72,461.57,465.31,591.60,405.10
GHL,-,193.00,196.90,190.00,196.40,192.61,"12,150.00",195.00,"2,340,245.50",95,1.40,6.90,0.72,3.63,1.93,243.75,239.18,309.00,164.20
GIBF1,-,8.50,8.83,8.40,8.83,8.60,"5,370.00",8.50,"46,181.50",23,0.33,0.43,3.88,5.12,2.61,8.27,8.24,10.00,7.50
GILB,-,958.50,958.50,907.50,925.00,927.11,230.00,940.90,"213,235.00",19,-15.90,51.00,-1.69,5.62,-0.23,869.09,971.12,"1,392.00",665.10
GLBSL,-,701.00,728.00,686.00,728.00,695.80,288.00,709.00,"200,390.00",12,19.00,42.00,2.68,6.12,4.42,729.64,761.32,"1,191.00",661.50
GLH,-,235.20,244.80,231.00,244.80,237.08,"7,020.00",240.00,"1,664,271.60",110,4.80,13.80,2.00,5.97,3.16,277.55,275.35,370.00,219.00
GMFBS,-,660.00,681.20,643.00,656.20,655.49,205.00,669.10,"134,375.00",15,-12.90,38.20,-1.93,5.94,0.11,744.13,775.19,"1,045.00",641.00
GMFIL,-,351.00,363.10,344.20,361.60,351.24,"13,163.00",350.00,"4,623,349.40",53,11.60,18.90,3.31,5.49,2.87,333.59,334.76,427.00,277.00
GRDBL,-,316.70,327.00,304.30,327.00,320.84,"17,984.00",310.50,"5,769,929.80",113,16.50,22.70,5.31,7.46,1.88,272.66,265.76,340.10,0.00
GUFL,-,527.10,558.90,527.10,557.00,543.10,"20,236.00",537.70,"10,990,240.70",161,19.30,31.80,3.59,6.03,2.49,520.31,531.67,652.00,381.00
GVL,-,350.00,365.00,348.00,365.00,356.39,"5,160.00",350.00,"1,838,969.00",195,15.00,17.00,4.29,4.89,2.36,416.42,395.96,511.00,272.00
HBL,-,203.10,206.10,202.00,205.00,203.46,"39,039.00",205.00,"7,943,006.60",226,0.00,4.10,0.00,2.03,0.75,228.06,259.49,505.00,202.00
HDHPC,-,139.00,142.40,136.30,142.40,140.03,"34,669.00",139.00,"4,854,554.00",206,3.40,6.10,2.45,4.48,1.67,187.10,191.49,264.00,136.30
HDL,-,"2,190.00","2,192.00","2,130.00","2,165.00","2,149.21","20,582.00","2,163.00","44,235,021.60",544,2.00,62.00,0.09,2.91,0.73,"2,107.95","2,547.67","4,323.00","1,806.60"
HEI,-,560.00,599.20,559.00,591.00,574.22,"32,831.00",563.00,"18,852,074.50",178,28.00,40.20,4.97,7.19,2.84,495.88,465.35,661.00,345.00
HEIP,-,390.10,437.00,382.60,437.00,396.56,"2,303.00",397.90,"913,277.80",10,39.10,54.40,9.83,14.22,9.25,325.50,303.59,486.90,214.20
HHL,-,215.60,220.90,211.50,220.90,215.14,"3,668.00",219.80,"789,130.00",136,1.10,9.40,0.50,4.44,2.61,271.88,262.88,362.10,202.00
HIDCL,-,174.80,182.40,171.00,181.90,173.26,"50,556.00",174.80,"8,759,415.80",401,7.10,11.40,4.06,6.67,4.75,189.70,188.35,240.00,159.80
HIDCLP,-,99.00,100.70,99.00,100.50,99.92,"20,145.00",99.80,"2,012,819.80",69,0.70,1.70,0.70,1.72,0.58,102.14,102.27,126.40,95.00
HLBSL,-,595.00,660.00,595.00,659.00,617.98,309.00,600.00,"190,954.30",19,59.00,65.00,9.83,10.92,6.23,655.68,714.44,"1,018.00",524.90
HLI,-,450.00,465.00,438.50,463.90,449.80,"119,634.00",445.00,"53,811,034.20",944,18.90,26.50,4.25,6.04,3.04,0.00,0.00,574.00,350.00
HPPL,-,243.10,255.00,234.00,253.00,246.41,"8,309.00",248.00,"2,047,403.70",53,5.00,21.00,2.02,8.97,2.61,285.95,285.10,409.00,217.60
HURJA,-,234.00,252.00,229.50,252.00,235.92,"16,813.00",238.30,"3,966,550.50",93,13.70,22.50,5.75,9.80,6.38,299.24,289.72,443.40,190.50
ICFC,-,470.20,476.00,457.00,476.00,466.74,"17,618.00",461.00,"8,223,020.10",186,15.00,19.00,3.25,4.16,1.95,449.76,450.68,555.00,391.00
IGI,-,493.30,528.00,493.30,522.00,511.76,"52,552.00",501.50,"26,893,769.30",283,20.50,34.70,4.09,7.03,1.96,0.00,0.00,615.00,378.20
IHL,-,224.50,232.40,216.60,232.40,221.96,"12,442.00",228.60,"2,761,597.30",406,3.80,15.80,1.66,7.29,4.49,0.00,0.00,352.90,216.60
ILBS,-,660.00,663.00,640.00,659.00,650.74,695.00,654.10,"452,264.00",14,4.90,23.00,0.75,3.59,1.25,662.59,754.95,"1,048.00",545.10
ILI,-,598.00,600.70,571.20,597.30,581.02,"266,818.00",589.00,"155,026,202.20","19,750",8.30,29.50,1.41,5.16,2.73,0.00,0.00,640.60,529.50
JALPA,-,"1,339.90","1,339.90","1,289.00","1,330.00","1,305.70",699.00,"1,315.10","912,686.10",37,14.90,50.90,1.13,3.95,1.83,"1,836.58","2,353.45","3,770.00","1,289.00"
JBBL,-,307.00,319.20,303.40,318.00,311.51,"76,710.00",309.00,"23,896,057.90",323,9.00,15.80,2.91,5.21,2.04,282.07,285.89,357.00,249.10
JBLB,-,"1,485.00","1,509.60","1,475.00","1,501.00","1,484.43","2,175.00","1,480.00","3,228,631.80",108,21.00,34.60,1.42,2.35,1.10,"1,644.14","2,018.86","2,990.60","1,353.00"
JFL,-,366.10,379.40,365.00,379.40,368.59,"9,519.00",370.10,"3,508,565.40",96,9.30,14.40,2.51,3.95,2.85,380.88,385.89,484.50,332.20
JOSHI,-,221.50,238.00,221.50,235.00,226.97,"5,111.00",226.00,"1,160,037.70",100,9.00,16.50,3.98,7.45,3.42,269.77,250.92,318.00,168.00
JSLBB,-,"1,008.00","1,023.00",970.20,"1,000.00",991.17,"1,355.00",990.00,"1,343,038.50",29,10.00,52.80,1.01,5.44,0.88,"1,033.30","1,230.54","1,999.00",833.10
KBL,-,160.00,165.00,159.30,165.00,161.26,"171,665.00",162.50,"27,682,499.80",550,2.50,5.70,1.54,3.58,2.27,170.50,177.63,211.60,155.00
KBLPO,-,113.00,113.00,113.00,113.00,113.00,30.00,113.00,"3,390.00",1,0.00,0.00,0.00,0.00,0.00,121.14,125.42,119.10,100.00
KDBY,-,8.93,9.00,8.82,8.90,8.96,"6,000.00",8.93,"53,758.00",24,-0.03,0.18,-0.34,2.04,-0.67,8.44,8.41,10.43,7.46
KDL,-,902.00,933.00,892.00,933.00,909.04,"5,874.00",915.00,"5,339,716.90",235,18.00,41.00,1.97,4.60,2.57,0.00,0.00,"1,102.00",134.40
KEF,-,8.73,8.90,8.72,8.73,8.75,"9,750.00",8.90,"85,328.50",21,-0.17,0.18,-1.91,2.06,-0.25,8.38,8.37,10.35,7.62
KKHC,-,184.00,189.90,184.00,188.00,186.58,"3,856.00",186.10,"719,459.00",37,1.90,5.90,1.02,3.21,0.75,224.90,219.77,288.00,163.80
KLBSL,-,814.90,820.00,785.00,820.00,802.83,480.00,814.90,"385,356.00",17,5.10,35.00,0.63,4.46,2.09,686.95,735.31,"1,054.10",539.00
KMCDB,-,659.00,668.00,646.00,663.00,660.78,738.00,656.00,"487,659.00",18,7.00,22.00,1.07,3.41,0.33,696.56,777.96,"1,127.00",551.00
KPCL,-,332.20,358.50,332.20,351.00,344.67,572.00,338.00,"197,149.40",27,13.00,26.30,3.85,7.92,1.80,375.43,365.04,432.00,289.00
KRBL,-,279.00,290.00,275.40,290.00,282.14,"11,732.00",279.90,"3,310,060.70",76,10.10,14.60,3.61,5.30,2.71,273.34,272.08,339.00,206.00
KSBBL,-,314.00,338.10,312.00,333.00,317.42,"43,432.00",316.10,"13,786,335.10",199,16.90,26.10,5.35,8.37,4.68,315.36,317.16,381.00,275.00
LBBL,-,394.00,410.00,392.00,410.00,401.09,"30,725.00",395.00,"12,323,514.40",176,15.00,18.00,3.80,4.59,2.17,358.47,354.17,454.00,305.00
LEC,-,225.00,233.90,220.50,231.00,230.20,"8,761.00",225.00,"2,016,803.00",56,6.00,13.40,2.67,6.08,0.35,259.15,254.03,318.00,203.80
LEMF,-,9.13,9.18,9.00,9.18,9.10,"13,089.00",8.96,"119,114.57",7,0.22,0.18,2.46,2.00,0.87,8.75,8.44,10.00,7.24
LICN,-,"1,415.00","1,522.00","1,390.00","1,487.00","1,427.09","4,492.00","1,415.00","6,410,498.00",76,72.00,132.00,5.09,9.50,4.03,"1,416.36","1,426.98","1,800.00","1,183.00"
LLBS,-,767.40,767.40,704.70,720.00,709.95,"5,255.00",783.00,"3,730,780.30",82,-63.00,62.70,-8.05,8.90,1.40,779.89,893.66,"1,365.00",624.00
LUK,-,8.97,9.24,8.97,9.24,9.18,"5,300.00",9.13,"48,644.00",8,0.11,0.27,1.20,3.01,0.67,8.47,8.35,9.61,7.52
MAKAR,-,246.00,270.30,242.10,270.00,253.54,"5,765.00",250.20,"1,461,666.00",307,19.80,28.20,7.91,11.65,6.10,0.00,0.00,351.00,230.00
MBJC,-,267.00,285.50,267.00,283.00,275.32,"10,151.00",271.70,"2,794,813.90",399,11.30,18.50,4.16,6.93,2.71,306.15,287.89,363.00,197.00
MBL,-,260.00,262.00,258.00,260.60,260.44,"64,047.00",260.00,"16,680,126.60",263,0.60,4.00,0.23,1.55,0.06,232.72,231.28,272.00,199.00
MCHL,-,213.70,221.00,209.00,221.00,210.77,"3,050.00",218.00,"642,837.00",260,3.00,12.00,1.38,5.74,4.63,0.00,0.00,297.80,209.00
MDB,-,390.00,404.00,388.00,403.00,393.51,"8,731.00",388.20,"3,435,702.00",67,14.80,16.00,3.81,4.12,2.36,381.27,383.49,441.00,345.00
MEL,-,191.10,201.00,189.00,200.10,192.07,"43,607.00",194.00,"8,375,456.10","1,955",6.10,12.00,3.14,6.35,4.01,0.00,0.00,275.40,189.00
MEN,-,877.00,946.50,872.50,928.00,907.68,"2,670.00",893.90,"2,423,492.50",62,34.10,74.00,3.81,8.48,2.19,816.49,800.21,"1,092.00",692.00
MERO,-,574.00,580.00,560.00,579.00,569.28,"1,331.00",570.00,"757,716.90",33,9.00,20.00,1.58,3.57,1.68,588.98,649.13,945.00,493.00
MFIL,-,510.00,527.00,492.00,527.00,505.17,"18,512.00",501.00,"9,351,710.50",203,26.00,35.00,5.19,7.11,4.14,467.35,457.56,587.00,367.10
MHCL,-,190.20,195.00,187.10,192.10,189.92,"9,310.00",193.90,"1,768,173.50",335,-1.80,7.90,-0.93,4.22,1.13,0.00,0.00,274.40,141.00
MHL,-,272.40,305.60,272.40,304.00,282.61,"2,829.00",277.90,"799,490.10",90,26.10,33.20,9.39,12.19,7.04,347.90,346.74,436.00,237.30
MHNL,-,213.50,219.20,213.50,219.00,215.61,"9,132.00",217.70,"1,968,957.50",53,1.30,5.70,0.60,2.67,1.55,273.75,275.47,356.90,212.00
MKHC,-,210.70,232.50,208.00,215.00,210.82,"7,109.00",215.00,"1,498,747.80",313,0.00,24.50,0.00,11.78,1.94,0.00,0.00,367.50,208.00
MKHL,-,250.00,269.90,243.60,269.90,248.77,"6,185.00",252.50,"1,538,649.00",300,17.40,26.30,6.89,10.80,7.83,0.00,0.00,335.00,243.60
MKJC,-,362.60,368.00,356.00,368.00,364.49,540.00,370.00,"196,823.00",28,-2.00,12.00,-0.54,3.37,0.95,408.50,415.06,554.00,338.00
MKLB,-,687.00,767.00,687.00,767.00,699.76,396.00,700.00,"277,104.00",25,67.00,80.00,9.57,11.64,8.77,713.92,766.67,"1,100.00",598.10
MLBBL,-,844.00,865.00,844.00,865.00,851.12,327.00,857.00,"278,315.00",13,8.00,21.00,0.93,2.49,1.61,828.18,909.90,"1,320.00",675.10
MLBL,-,317.00,326.00,315.00,326.00,320.81,"27,141.00",318.00,"8,707,098.90",163,8.00,11.00,2.52,3.49,1.59,318.23,326.68,414.00,281.00
MLBS,-,713.00,720.00,705.00,720.00,716.41,270.00,711.10,"193,430.00",14,8.90,15.00,1.25,2.13,0.50,779.43,867.82,"1,275.00",630.00
MLBSL,-,"1,950.00","1,950.00","1,920.00","1,930.00","1,936.53",434.00,"1,940.40","840,452.00",27,-10.40,30.00,-0.54,1.56,-0.34,"2,078.85","2,720.36","4,329.60","1,700.00"
MMF1,-,7.06,7.34,7.06,7.14,7.19,"6,505.00",7.20,"46,761.70",25,-0.06,0.28,-0.83,3.97,-0.68,7.35,7.39,8.65,6.65
MMFDB,-,680.00,680.00,645.00,665.00,651.98,896.00,667.00,"584,172.50",21,-2.00,35.00,-0.30,5.43,1.96,644.17,722.59,"1,127.00",550.00
MNBBL,-,398.00,403.00,392.00,401.90,397.43,"19,580.00",398.60,"7,781,771.20",239,3.30,11.00,0.83,2.81,1.11,398.64,406.62,480.00,377.20
MPFL,-,294.00,306.30,278.60,306.30,293.16,"15,906.00",290.00,"4,663,021.00",74,16.30,27.70,5.62,9.94,4.29,331.85,329.63,430.00,278.60
MSLB,-,750.00,791.70,735.10,791.70,758.65,361.00,761.00,"273,871.90",15,30.70,56.60,4.03,7.70,4.17,833.55,915.38,"1,280.00",658.60
NABBC,-,388.20,410.00,387.10,410.00,391.61,"1,590.00",395.00,"622,655.00",13,15.00,22.90,3.80,5.92,4.49,403.07,399.75,513.70,336.00
NABIL,-,604.00,604.00,594.00,603.00,598.80,"58,335.00",600.00,"34,931,078.90",706,3.00,10.00,0.50,1.68,0.70,609.85,668.29,930.00,574.30
NADEP,-,540.00,551.80,537.00,551.80,544.54,"2,606.00",544.00,"1,419,083.90",51,7.80,14.80,1.43,2.76,1.31,575.68,654.93,"1,011.00",481.10
NBF2,-,8.70,8.70,8.46,8.53,8.60,"2,020.00",8.53,"17,379.00",7,0.00,0.24,0.00,2.84,-0.86,8.39,8.37,10.00,7.45
NBF3,-,7.05,7.29,7.05,7.13,7.13,"34,945.00",7.15,"249,234.00",45,-0.02,0.24,-0.28,3.40,-0.03,7.36,7.44,8.39,7.00
NBL,-,250.20,255.00,246.00,255.00,250.02,"81,216.00",252.00,"20,305,875.80",402,3.00,9.00,1.19,3.66,1.95,256.22,263.42,307.00,240.00
NEF,-,9.45,9.45,9.00,9.00,9.16,"51,569.00",9.37,"472,423.44",23,-0.37,0.45,-3.95,5.00,-1.79,8.95,8.77,10.24,7.75
NESDO,-,"1,900.00","1,920.00","1,880.20","1,920.00","1,891.95","1,435.00","1,910.00","2,714,954.50",68,10.00,39.80,0.52,2.12,1.46,"2,202.65","2,570.55","3,759.00","1,880.00"
NFS,-,311.00,318.00,303.10,318.00,312.69,"26,432.00",307.00,"8,264,981.60",170,11.00,14.90,3.58,4.92,1.67,303.90,296.88,390.00,238.00
NGPL,-,213.90,226.70,207.00,219.00,212.69,"55,284.00",213.30,"11,758,462.60",307,5.70,19.70,2.67,9.52,2.88,255.49,251.42,340.00,185.20
NHDL,-,367.00,372.00,360.00,372.00,366.30,"4,556.00",360.00,"1,668,881.10",59,12.00,12.00,3.33,3.33,1.53,388.76,374.66,431.00,294.00
NHPC,-,157.00,163.00,154.00,162.50,158.10,"52,449.00",157.00,"8,292,045.30",279,5.50,9.00,3.50,5.84,2.71,213.54,217.52,286.20,154.00
NIBD84,-,833.00,833.00,833.00,833.00,833.00,25.00,840.00,"20,825.00",1,-7.00,0.00,-0.83,0.00,0.00,813.82,839.42,869.00,753.40
NIBLGF,-,7.71,8.00,7.70,8.00,7.81,"2,280.00",7.84,"17,813.32",12,0.16,0.30,2.04,3.90,2.34,0.00,0.00,10.64,7.19
NIBLPF,-,9.16,9.34,9.00,9.00,9.13,"11,125.00",9.34,"101,559.00",9,-0.34,0.34,-3.64,3.78,-1.43,8.76,8.63,10.13,7.78
NIBSF2,-,7.07,7.21,7.07,7.08,7.10,"16,010.00",7.20,"113,745.70",17,-0.12,0.14,-1.67,1.98,-0.35,7.43,7.43,9.49,6.74
NICA,-,771.00,785.90,770.00,785.90,776.36,"32,720.00",770.10,"25,402,527.80",277,15.80,15.90,2.05,2.06,1.21,751.72,746.24,861.90,600.30
NICBF,-,9.10,9.15,9.10,9.15,9.13,310.00,9.10,"2,831.50",2,0.05,0.05,0.55,0.55,0.18,8.74,8.76,10.99,8.00
NICFC,-,8.31,8.45,8.31,8.33,8.34,"7,900.00",8.31,"65,885.00",24,0.02,0.14,0.24,1.68,-0.12,8.11,8.10,10.17,7.30
NICGF,-,10.00,10.09,10.00,10.09,10.02,"17,700.00",10.01,"177,378.00",3,0.08,0.09,0.80,0.90,0.68,9.45,9.41,11.69,8.59
NICL,-,727.00,771.00,727.00,770.00,741.02,"29,603.00",727.50,"21,936,511.00",217,42.50,44.00,5.84,6.05,3.76,624.68,567.02,907.00,385.10
NICLBSL,-,649.60,669.90,649.60,667.90,656.72,"5,112.00",662.80,"3,357,139.60",88,5.10,20.30,0.77,3.13,1.67,624.60,668.14,910.00,516.00
NICSF,-,8.63,8.63,8.32,8.36,8.41,"3,988.00",8.80,"33,522.58",14,-0.44,0.31,-5.00,3.73,-0.55,8.14,8.08,9.49,7.40
NIFRA,-,205.80,211.00,203.30,210.00,206.54,"73,100.00",205.80,"15,098,242.60",716,4.20,7.70,2.04,3.79,1.65,218.05,214.11,261.00,176.90
NIL,-,825.00,851.00,823.00,851.00,831.93,"10,007.00",831.90,"8,325,161.50",111,19.10,28.00,2.30,3.40,2.24,796.29,780.40,946.00,660.00
NIMB,-,177.00,180.00,175.10,179.90,177.57,"64,990.00",177.00,"11,540,186.10",347,2.90,4.90,1.64,2.80,1.30,0.00,0.00,232.20,170.10
NIMBPO,-,143.40,147.30,143.10,147.30,144.52,"9,512.00",146.00,"1,374,678.10",20,1.30,4.20,0.89,2.94,1.89,0.00,0.00,189.30,107.10
NLBBL,-,647.70,660.50,613.00,660.50,638.79,"4,715.00",635.00,"3,011,876.80",47,25.50,47.50,4.02,7.75,3.29,633.39,713.31,"1,060.80",534.00
NLG,-,755.00,827.70,747.10,793.20,776.48,"11,886.00",755.10,"9,229,249.00",109,38.10,80.60,5.05,10.79,2.11,699.99,652.20,940.00,438.00
NLIC,-,688.00,720.00,676.00,714.90,690.18,"48,018.00",689.10,"33,140,871.80",457,25.80,44.00,3.74,6.51,3.46,693.69,684.96,820.00,570.00
NLICL,-,581.10,606.80,576.00,605.00,590.97,"33,076.00",590.00,"19,546,768.10",234,15.00,30.80,2.54,5.35,2.32,598.20,590.51,705.00,492.00
