Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,333.40","1,333.50","1,239.70","1,247.00","1,280.13","23,308.00","1,360.60","29,837,194.80",443,-113.60,93.80,-8.35,7.57,-2.66,871.13,766.52,"1,491.00",500.10
ADBL,-,394.90,400.00,374.00,377.00,383.59,"296,529.00",387.20,"113,744,206.10","1,556",-10.20,26.00,-2.63,6.95,-1.75,254.22,251.69,400.00,223.00
ADBLD83,-,"1,081.00","1,081.00","1,080.00","1,080.00","1,080.06",310.00,"1,060.00","334,820.00",5,20.00,1.00,1.89,0.09,-0.01,"1,037.63","1,013.48","1,138.50",941.00
AHL,-,815.40,880.00,748.90,880.00,768.00,"62,183.00",832.00,"47,756,492.90",662,48.00,131.10,5.77,17.51,12.73,478.46,440.00,880.00,273.10
AHPC,-,219.00,225.00,214.00,216.50,220.33,"730,545.00",216.90,"160,961,090.60","1,923",-0.40,11.00,-0.18,5.14,-1.77,175.77,194.12,304.00,149.00
AKJCL,-,205.00,205.00,198.60,201.00,201.58,"172,151.00",202.10,"34,702,099.70",763,-1.10,6.40,-0.54,3.22,-0.29,214.34,202.58,250.00,141.30
AKPL,-,221.30,225.00,214.10,217.00,219.54,"476,003.00",217.00,"104,501,677.10","1,709",0.00,10.90,0.00,5.09,-1.17,177.50,178.19,229.50,152.40
ALBSL,-,"1,123.00","1,123.00","1,066.00","1,066.00","1,077.09","20,079.00","1,101.00","21,626,979.20",405,-35.00,57.00,-3.18,5.35,-1.04,840.23,782.03,"1,175.00",543.00
ALICL,-,741.00,754.00,714.00,725.00,727.36,"115,406.00",740.00,"83,941,710.80",562,-15.00,40.00,-2.03,5.60,-0.33,594.80,612.29,754.00,523.00
ANLB,-,"3,076.00","3,076.00","2,871.00","2,909.00","2,934.52","3,201.00","3,076.00","9,393,405.20",93,-167.00,205.00,-5.43,7.14,-0.88,"2,181.74","2,039.65","3,077.00","1,550.00"
API,-,235.00,245.00,229.00,238.50,239.15,"1,020,096.00",233.90,"243,952,353.40","2,733",4.60,16.00,1.97,6.99,-0.27,182.08,180.63,245.00,154.70
AVYAN,-,"1,150.00","1,150.00","1,070.00","1,070.00","1,093.30","17,344.00","1,149.00","18,962,256.80",255,-79.00,80.00,-6.88,7.48,-2.18,787.67,726.70,"1,195.00",550.00
BARUN,-,351.50,374.00,351.00,361.00,358.61,"260,281.00",358.60,"93,338,121.70",538,2.40,23.00,0.67,6.55,0.66,265.71,252.74,376.00,191.10
BBC,-,"4,675.00","4,760.00","4,362.00","4,449.00","4,645.33","1,380.00","4,709.00","6,410,561.00",66,-260.00,398.00,-5.52,9.12,-4.41,"3,878.93","3,831.42","4,845.00","3,405.50"
BEDC,-,480.00,497.00,472.00,484.00,486.11,"41,922.00",482.00,"20,378,514.80",447,2.00,25.00,0.41,5.30,-0.44,386.73,344.62,504.00,170.00
BFC,-,533.00,543.00,523.00,529.00,531.18,"75,392.00",533.00,"40,046,656.70",504,-4.00,20.00,-0.75,3.82,-0.41,399.26,369.88,555.00,284.00
BGWT,-,940.10,976.00,936.10,965.00,963.75,"12,987.00",944.00,"12,516,178.50",304,21.00,39.90,2.22,4.26,0.13,742.70,652.53,"1,361.70",352.00
BHDC,-,600.00,602.00,579.00,588.00,588.90,"33,230.00",591.00,"19,569,239.50",286,-3.00,23.00,-0.51,3.97,-0.15,520.48,475.92,643.60,286.50
BHL,-,438.00,438.00,416.50,416.50,424.48,"29,837.00",430.00,"12,665,237.90",314,-13.50,21.50,-3.14,5.16,-1.92,351.30,317.03,465.70,192.70
BHPL,-,685.00,733.00,675.30,729.00,706.33,"57,685.00",674.00,"40,744,792.90",681,55.00,57.70,8.16,8.54,3.11,556.29,515.01,767.00,304.10
BNHC,-,637.00,638.00,624.30,630.10,633.08,"8,592.00",626.00,"5,439,457.80",168,4.10,13.70,0.65,2.19,-0.47,538.19,478.74,742.00,270.10
BNL,-,"20,238.00","20,640.00","19,000.00","19,000.00","19,505.80",348.00,"20,650.00","6,788,018.00",29,"-1,650.00","1,640.00",-7.99,8.63,-2.66,"13,707.06",0.00,"23,765.60","2,358.10"
BNT,-,"17,541.20","18,100.00","16,752.00","16,800.00","17,351.31","1,838.00","17,899.00","31,891,715.50",121,"-1,099.00","1,348.00",-6.14,8.05,-3.28,"13,200.37","12,962.11","18,100.00","10,500.00"
BOKD86,-,951.00,969.00,951.00,969.00,960.00,50.00,950.00,"48,000.00",2,19.00,18.00,2.00,1.89,0.93,899.19,862.76,"1,020.00",772.00
