Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CHDC,-,"1,010.00","1,015.90",990.00,"1,000.00","1,001.37","16,889.00","1,018.00","16,912,121.40",235,-18.00,25.90,-1.77,2.62,-0.14,785.94,744.95,"1,055.00",590.00
CHL,-,266.70,275.00,266.20,270.00,269.27,"4,737.00",266.50,"1,275,546.00",39,3.50,8.80,1.31,3.31,0.27,301.72,277.37,370.00,193.10
CIT,-,"2,150.00","2,159.00","2,135.40","2,136.00","2,141.78","7,232.00","2,165.00","15,489,371.60",230,-29.00,23.60,-1.34,1.11,-0.27,"2,133.86","2,066.61","3,072.00","1,780.00"
CITY,-,690.00,754.00,690.00,743.40,725.40,"89,503.00",690.00,"64,925,330.50","2,156",53.40,64.00,7.74,9.28,2.42,0.00,0.00,754.00,111.10
CMF1,-,8.28,8.74,8.28,8.57,8.51,"2,550.00",8.41,"21,708.50",11,0.16,0.46,1.90,5.56,0.66,8.00,7.97,9.40,6.75
CMF2,-,8.55,8.70,8.49,8.70,8.51,"4,400.00",8.65,"37,463.00",8,0.05,0.21,0.58,2.47,2.13,8.20,8.15,10.39,7.03
CORBL,-,370.00,377.00,357.90,358.00,359.89,"17,732.00",370.00,"6,381,504.90",99,-12.00,19.10,-3.24,5.34,-0.53,312.22,304.30,400.00,243.20
CYCL,-,"1,479.00","1,479.00","1,400.00","1,425.00","1,409.89","3,458.00","1,450.00","4,875,391.80",159,-25.00,79.00,-1.72,5.64,1.06,0.00,0.00,"2,734.80","1,168.00"
CZBIL,-,199.80,199.80,186.30,186.40,189.76,"101,426.00",196.00,"19,246,518.00",397,-9.60,13.50,-4.90,7.25,-1.80,178.33,181.72,224.00,165.00
DDBL,-,818.00,822.00,804.00,814.00,810.81,"11,948.00",818.00,"9,687,513.30",149,-4.00,18.00,-0.49,2.24,0.39,748.34,825.89,"1,178.00",606.70
DHPL,-,185.00,187.00,183.00,185.00,184.16,"9,040.00",185.00,"1,664,771.60",41,0.00,4.00,0.00,2.19,0.46,212.78,204.77,262.00,160.10
DOLTI,-,239.00,246.50,237.00,238.00,239.18,"3,315.00",243.00,"792,868.40",208,-5.00,9.50,-2.06,4.01,-0.49,0.00,0.00,311.00,221.80
DORDI,-,250.00,255.00,249.10,249.10,251.48,"2,518.00",254.00,"633,227.30",105,-4.90,5.90,-1.93,2.37,-0.96,285.81,274.30,408.00,217.00
EBL,-,619.00,619.00,595.00,596.00,601.41,"126,711.00",614.90,"76,205,700.20",484,-18.90,24.00,-3.07,4.03,-0.91,529.59,518.56,619.00,421.50
EBLD86,-,820.00,820.00,820.00,820.00,820.00,300.00,830.00,"246,000.00",4,-10.00,0.00,-1.20,0.00,0.00,772.87,0.00,"1,000.00",725.00
EDBL,-,344.60,344.60,326.50,338.00,330.77,"32,217.00",338.00,"10,656,268.50",165,0.00,18.10,0.00,5.54,2.14,312.91,315.53,442.80,266.40
EHPL,-,337.20,350.00,330.10,340.00,336.80,470.00,344.00,"158,295.00",47,-4.00,19.90,-1.16,6.03,0.94,395.58,0.00,508.00,216.00
ENL,-,750.00,768.00,736.60,741.50,747.69,"4,101.00",750.00,"3,066,274.50",52,-8.50,31.40,-1.13,4.26,-0.83,664.47,647.04,854.00,535.00
FMDBL,-,722.00,729.90,707.60,708.00,715.02,"16,417.00",722.00,"11,738,463.10",231,-14.00,22.30,-1.94,3.15,-0.99,597.85,624.13,781.00,497.20
FOWAD,-,"1,351.10","1,375.00","1,351.10","1,356.00","1,360.67","6,024.00","1,365.10","8,196,660.60",113,-9.10,23.90,-0.67,1.77,-0.34,"1,347.24","1,703.82","2,950.00","1,071.20"
GBBL,-,400.00,402.00,391.00,392.70,394.64,"43,713.00",400.10,"17,250,683.40",346,-7.40,11.00,-1.85,2.81,-0.49,364.47,369.17,435.40,330.00
GBIME,-,231.00,235.00,222.00,222.30,224.99,"347,942.00",231.00,"78,283,285.80","1,928",-8.70,13.00,-3.77,5.86,-1.21,190.23,223.44,241.90,176.00
GBLBS,-,603.00,603.00,578.00,593.00,590.74,"7,367.00",609.00,"4,352,009.60",125,-16.00,25.00,-2.63,4.33,0.38,520.47,552.87,900.00,427.00
GFCL,-,511.00,512.00,498.00,502.00,503.57,"17,313.00",515.00,"8,718,253.60",126,-13.00,14.00,-2.52,2.81,-0.31,463.55,463.26,634.00,405.10
GHL,-,224.00,224.00,221.00,221.00,221.50,"6,707.00",224.00,"1,485,621.50",57,-3.00,3.00,-1.34,1.36,-0.23,250.82,237.19,309.00,164.20
GIBF1,-,8.97,8.99,8.81,8.99,8.97,"1,900.00",9.15,"17,044.00",8,-0.16,0.18,-1.75,2.04,0.22,8.24,8.20,10.00,7.50
GILB,-,"1,110.70","1,110.70","1,030.00","1,051.00","1,046.24","2,336.00","1,089.00","2,444,021.30",65,-38.00,80.70,-3.49,7.83,0.45,886.88,984.93,"1,475.00",665.10
GLBSL,-,750.70,765.00,740.10,742.60,749.10,605.00,766.00,"453,204.70",16,-23.40,24.90,-3.05,3.36,-0.88,742.24,771.08,"1,191.00",661.50
GLH,-,261.00,263.00,260.50,262.00,261.33,"3,482.00",265.50,"909,943.10",80,-3.50,2.50,-1.32,0.96,0.26,285.39,274.76,377.00,219.00
GMFBS,-,786.00,828.00,786.00,828.00,797.34,"1,359.00",798.00,"1,083,579.90",24,30.00,42.00,3.76,5.34,3.70,756.63,781.24,"1,165.00",650.00
GMFIL,-,400.00,406.00,393.00,393.00,397.44,"25,161.00",403.20,"10,000,014.30",112,-10.20,13.00,-2.53,3.31,-1.13,332.38,332.04,427.00,277.00
GRDBL,-,329.90,329.90,308.70,319.00,313.39,"14,086.00",324.00,"4,414,400.50",68,-5.00,21.20,-1.54,6.87,1.76,268.71,260.63,335.00,0.00
GUFL,-,550.10,565.00,546.10,553.00,552.61,"20,744.00",558.00,"11,463,290.50",201,-5.00,18.90,-0.90,3.46,0.07,523.43,530.19,715.00,381.00
GVL,-,396.00,404.90,392.10,399.00,397.94,"9,773.00",403.00,"3,889,049.30",177,-4.00,12.80,-0.99,3.26,0.27,425.16,391.14,511.00,272.00
GWFD83,-,"1,010.00","1,029.00","1,010.00","1,029.00","1,021.85",601.00,"1,020.00","614,130.00",15,9.00,19.00,0.88,1.88,0.70,"1,055.29","1,079.69","1,147.50",989.80
HBL,-,230.00,230.00,221.70,223.00,224.72,"52,982.00",231.00,"11,906,234.20",363,-8.00,8.30,-3.46,3.74,-0.77,235.57,266.48,505.00,206.00
HDHPC,-,155.00,156.80,153.10,154.10,154.54,"44,170.00",156.90,"6,826,178.90",193,-2.80,3.70,-1.78,2.42,-0.29,195.99,192.95,280.30,142.10
HDL,-,"2,335.00","2,335.00","2,270.30","2,271.00","2,291.48","30,585.00","2,320.00","70,084,781.10",806,-49.00,64.70,-2.11,2.85,-0.90,"2,147.76","2,623.50","4,323.00","1,806.60"
HEI,-,634.90,648.00,626.00,626.00,634.14,"41,973.00",630.00,"26,616,841.20",263,-4.00,22.00,-0.63,3.51,-1.30,483.27,451.75,661.00,345.00
HEIP,-,422.10,422.10,422.10,422.10,422.10,25.00,429.00,"10,552.50",1,-6.90,0.00,-1.61,0.00,0.00,315.83,295.80,486.90,214.20
HHL,-,248.00,256.00,248.00,250.10,252.32,"5,691.00",253.00,"1,435,944.90",125,-2.90,8.00,-1.15,3.23,-0.89,277.37,261.90,362.10,202.00
HIDCL,-,191.90,191.90,185.10,187.00,186.45,"46,739.00",188.20,"8,714,567.60",353,-1.20,6.80,-0.64,3.67,0.29,192.01,187.71,245.00,159.80
HIDCLP,-,107.30,109.00,103.30,104.80,105.38,"42,984.00",105.20,"4,529,637.30",86,-0.40,5.70,-0.38,5.52,-0.55,102.70,102.10,126.40,95.00
HLBSL,-,778.00,780.00,751.00,763.00,773.30,"1,911.00",776.00,"1,477,767.00",32,-13.00,29.00,-1.68,3.86,-1.35,676.19,719.92,"1,018.00",524.90
HLI,-,500.40,504.00,490.40,491.80,495.13,"123,003.00",500.40,"60,902,374.40","1,048",-8.60,13.60,-1.72,2.77,-0.68,0.00,0.00,574.00,350.00
HPPL,-,286.90,286.90,274.60,278.00,276.63,"15,598.00",282.00,"4,314,851.90",73,-4.00,12.30,-1.42,4.48,0.49,293.55,286.85,418.00,217.60
HURJA,-,263.80,267.90,263.70,267.90,265.10,"9,103.00",269.00,"2,413,177.60",57,-1.10,4.20,-0.41,1.59,1.05,312.20,286.99,443.40,190.50
ICFC,-,537.50,537.50,514.00,514.00,517.45,"25,172.00",527.00,"13,025,351.90",291,-13.00,23.50,-2.47,4.57,-0.67,448.51,448.04,585.00,391.00
IGI,-,571.30,579.00,562.00,562.10,565.67,"50,756.00",570.60,"28,710,962.90",324,-8.50,17.00,-1.49,3.02,-0.63,0.00,0.00,615.00,378.20
IHL,-,268.30,275.00,267.10,269.00,269.98,"4,675.00",273.00,"1,262,138.60",258,-4.00,7.90,-1.47,2.96,-0.36,0.00,0.00,352.90,246.20
ILBS,-,725.00,735.00,696.00,708.90,714.18,"5,336.00",725.00,"3,810,885.90",61,-16.10,39.00,-2.22,5.60,-0.75,691.36,769.77,"1,113.80",545.10
JALPA,-,"1,615.00","1,617.00","1,592.20","1,592.30","1,604.20",529.00,"1,641.00","848,622.50",36,-48.70,24.80,-2.97,1.56,-0.75,"2,015.43","2,452.73","3,770.00","1,425.00"
JBBL,-,344.00,344.00,333.00,340.00,335.72,"186,793.00",344.00,"62,709,523.50",927,-4.00,11.00,-1.16,3.30,1.26,280.81,283.36,359.00,249.10
JBLB,-,"1,665.00","1,665.00","1,620.00","1,620.00","1,633.56","4,933.00","1,665.00","8,058,356.40",194,-45.00,45.00,-2.70,2.78,-0.84,"1,758.15","2,081.61","2,990.60","1,353.00"
JFL,-,417.30,424.30,404.10,408.00,411.68,"18,331.00",425.00,"7,546,443.40",154,-17.00,20.20,-4.00,5.00,-0.90,382.86,383.88,527.00,332.20
JOSHI,-,260.00,268.00,260.00,261.30,263.48,"8,157.00",264.00,"2,149,221.80",94,-2.70,8.00,-1.02,3.08,-0.84,271.73,247.03,318.00,168.00
JSLBB,-,"1,035.00","1,040.00","1,020.00","1,027.00","1,025.57",357.00,"1,030.00","366,129.00",18,-3.00,20.00,-0.29,1.96,0.14,"1,089.15","1,269.66","2,135.00",833.10
KBL,-,185.00,186.00,176.50,176.90,178.39,"418,208.00",185.00,"74,602,839.80","1,311",-8.10,9.50,-4.38,5.38,-0.84,172.66,179.62,219.80,155.00
KDBY,-,8.95,9.20,8.95,9.16,9.13,"11,500.00",9.12,"104,990.00",59,0.04,0.25,0.44,2.79,0.33,8.39,8.34,10.43,7.46
KDL,-,992.00,"1,010.00",975.10,"1,010.00",993.57,"18,658.00","1,010.00","18,538,084.10",336,0.00,34.90,0.00,3.58,1.63,0.00,0.00,"1,102.00",134.40
KEF,-,9.00,9.08,9.00,9.07,9.04,"5,100.00",9.03,"46,101.00",17,0.04,0.08,0.44,0.89,0.34,8.36,8.31,10.35,7.62
KKHC,-,207.00,209.00,203.10,206.00,204.58,"4,471.00",208.90,"914,695.50",41,-2.90,5.90,-1.39,2.90,0.69,230.38,218.54,288.00,163.80
KLBSL,-,888.60,958.30,873.70,958.30,932.24,"18,002.00",871.20,"16,782,128.80",279,87.10,84.60,10.00,9.68,2.72,685.50,731.70,"1,045.70",539.00
KMCDB,-,724.00,738.00,724.00,728.00,728.17,"1,126.00",738.10,"819,923.70",33,-10.10,14.00,-1.37,1.93,-0.02,724.06,792.97,"1,210.00",551.00
KPCL,-,378.00,378.00,370.00,374.00,372.92,"4,568.00",375.10,"1,703,494.50",41,-1.10,8.00,-0.29,2.16,0.29,377.64,361.91,439.30,289.00
KRBL,-,302.00,302.00,289.10,289.10,290.95,"15,432.00",298.00,"4,489,992.70",85,-8.90,12.90,-2.99,4.46,-0.64,274.04,268.31,339.00,206.00
KSBBL,-,363.00,363.00,351.30,355.00,355.38,"117,393.00",364.00,"41,719,701.20",537,-9.00,11.70,-2.47,3.33,-0.11,314.64,315.54,424.00,275.00
LBBL,-,439.90,439.90,420.00,423.00,425.62,"59,886.00",434.50,"25,488,399.60",365,-11.50,19.90,-2.65,4.74,-0.62,354.48,351.33,454.00,305.00
LEC,-,266.00,270.00,255.80,260.00,259.30,"30,631.00",270.00,"7,942,671.00",184,-10.00,14.20,-3.70,5.55,0.27,263.75,252.89,318.00,203.80
LEMF,-,9.18,9.20,9.15,9.20,9.19,"47,100.00",9.36,"432,700.00",5,-0.16,0.05,-1.71,0.55,0.14,8.64,8.40,10.00,7.24
LICN,-,"1,577.90","1,581.00","1,541.00","1,550.00","1,558.79","2,746.00","1,551.00","4,280,446.30",45,-1.00,40.00,-0.06,2.60,-0.57,"1,421.76","1,413.05","1,800.00","1,183.00"
LLBS,-,852.60,862.00,840.00,854.00,854.04,"2,126.00",870.00,"1,815,693.30",21,-16.00,22.00,-1.84,2.62,0.00,812.36,917.42,"1,506.00",624.00
LUK,-,9.05,9.47,9.05,9.43,9.11,"42,992.00",9.23,"391,616.56",16,0.20,0.42,2.17,4.64,3.40,8.41,8.28,10.21,7.52
MAKAR,-,276.50,291.00,273.20,279.00,278.89,"8,164.00",282.00,"2,276,822.00",262,-3.00,17.80,-1.06,6.52,0.04,0.00,0.00,351.00,230.00
MBJC,-,300.00,306.00,299.00,299.00,301.32,"24,464.00",303.00,"7,371,402.30",371,-4.00,7.00,-1.32,2.34,-0.77,308.78,282.84,363.00,197.00
MBL,-,252.10,257.10,248.00,252.00,250.81,"57,467.00",256.80,"14,413,125.50",234,-4.80,9.10,-1.87,3.67,0.47,231.28,229.25,272.00,199.00
MCHL,-,244.80,249.40,230.10,238.00,236.70,"5,154.00",240.00,"1,219,954.90",228,-2.00,19.30,-0.83,8.39,0.55,0.00,0.00,297.80,220.30
MDB,-,410.30,415.00,409.00,410.00,410.81,"7,057.00",413.00,"2,899,070.10",50,-3.00,6.00,-0.73,1.47,-0.20,380.47,382.13,447.00,345.00
MEL,-,224.40,235.00,222.00,230.00,228.90,"68,437.00",225.00,"15,665,306.10","2,586",5.00,13.00,2.22,5.86,0.48,0.00,0.00,275.40,197.90
MEN,-,"1,029.90","1,030.00",969.70,980.00,980.12,"14,343.00","1,030.00","14,057,823.50",186,-50.00,60.30,-4.85,6.22,-0.01,805.36,789.88,"1,092.00",692.00
MERO,-,670.00,674.00,650.00,663.00,658.95,"5,402.00",670.00,"3,559,671.90",75,-7.00,24.00,-1.04,3.69,0.61,602.17,659.40,990.00,493.00
MFIL,-,548.50,555.00,538.00,538.10,542.98,"33,713.00",555.00,"18,305,339.10",369,-16.90,17.00,-3.05,3.16,-0.91,463.33,450.33,587.00,367.10
MFLD85,-,955.50,955.50,936.40,936.40,949.13,150.00,975.00,"142,370.00",4,-38.60,19.10,-3.96,2.04,-1.36,885.54,925.68,"1,015.00",805.10
MHCL,-,212.00,220.50,211.30,219.00,216.81,"15,761.00",215.00,"3,417,178.10",391,4.00,9.20,1.86,4.35,1.00,0.00,0.00,274.40,141.00
MHL,-,301.30,309.90,301.30,309.90,307.24,"2,270.00",306.60,"697,427.00",57,3.30,8.60,1.08,2.85,0.86,356.16,349.41,436.00,237.30
MHNL,-,240.10,242.00,237.30,237.40,239.12,"14,442.00",242.10,"3,453,433.30",74,-4.70,4.70,-1.94,1.98,-0.73,283.34,275.48,356.90,212.00
MKHC,-,240.00,244.80,231.10,231.10,233.03,"7,320.00",235.60,"1,705,806.00",174,-4.50,13.70,-1.91,5.93,-0.84,0.00,0.00,367.50,217.00
MKHL,-,294.00,299.60,286.00,294.00,291.55,"6,870.00",299.00,"2,002,954.00",196,-5.00,13.60,-1.67,4.76,0.83,0.00,0.00,335.00,268.10
MKJC,-,389.00,395.00,374.50,385.00,378.16,"4,588.00",389.00,"1,734,991.00",36,-4.00,20.50,-1.03,5.47,1.78,418.69,417.81,582.40,354.00
MKLB,-,782.00,830.70,755.20,770.00,795.80,822.00,768.00,"654,147.80",36,2.00,75.50,0.26,10.00,-3.35,723.71,771.81,"1,199.00",598.10
MLBBL,-,977.60,993.00,960.00,960.00,969.56,313.00,997.50,"303,471.00",11,-37.50,33.00,-3.76,3.44,-1.00,849.90,924.30,"1,415.00",675.10
MLBL,-,361.00,361.00,345.00,347.70,349.86,"98,410.00",357.00,"34,429,757.70",442,-9.30,16.00,-2.61,4.64,-0.62,319.19,328.12,446.00,281.00
MLBS,-,790.00,801.00,785.10,796.00,792.59,505.00,800.10,"400,260.00",22,-4.10,15.90,-0.51,2.03,0.43,805.10,886.07,"1,350.30",630.00
MLBSL,-,"2,130.00","2,130.00","2,090.00","2,092.00","2,096.84",951.00,"2,130.00","1,994,094.40",48,-38.00,40.00,-1.78,1.91,-0.23,"2,268.09","2,833.40","4,329.60","1,700.00"
MMF1,-,7.36,7.75,7.26,7.41,7.51,"93,165.00",7.51,"699,554.64",65,-0.10,0.49,-1.33,6.75,-1.33,7.39,7.39,8.65,6.65
MMFDB,-,725.00,725.00,706.00,707.20,709.25,"1,784.00",720.00,"1,265,300.00",33,-12.80,19.00,-1.78,2.69,-0.29,656.43,738.12,"1,240.00",550.00
MNBBL,-,426.00,429.00,416.50,419.00,420.06,"60,734.00",431.00,"25,511,671.70",574,-12.00,12.50,-2.78,3.00,-0.25,398.81,407.43,505.10,377.20
MPFL,-,404.60,405.00,397.00,402.60,400.67,"28,938.00",408.00,"11,594,570.10",188,-5.40,8.00,-1.32,2.02,0.48,334.11,329.17,430.00,280.00
MSLB,-,870.10,870.50,861.00,861.00,864.55,247.00,878.00,"213,545.00",9,-17.00,9.50,-1.94,1.10,-0.41,870.90,931.98,"1,319.00",658.60
NABBC,-,447.30,447.30,419.00,437.70,423.52,"3,341.00",439.00,"1,414,991.40",39,-1.30,28.30,-0.30,6.75,3.24,406.45,397.19,513.70,336.00
NABIL,-,640.00,640.00,621.00,623.60,628.37,"103,484.00",639.00,"65,026,439.50","1,162",-15.40,19.00,-2.41,3.06,-0.77,617.24,680.45,930.00,574.30
NADEP,-,617.00,617.00,608.80,613.00,610.67,"4,252.00",623.00,"2,596,589.30",53,-10.00,8.20,-1.61,1.35,0.38,593.46,673.49,"1,011.00",481.10
NBF2,-,8.80,8.97,8.80,8.80,8.80,"3,900.00",8.97,"34,337.00",5,-0.17,0.17,-1.90,1.93,-0.05,8.39,8.37,10.74,7.45
NBF3,-,7.50,7.60,7.40,7.40,7.53,"45,450.00",7.65,"342,385.03",35,-0.25,0.20,-3.27,2.70,-1.80,7.40,7.47,8.94,7.00
NBL,-,265.00,266.40,257.00,257.80,259.80,"104,128.00",265.50,"27,052,806.00",515,-7.70,9.40,-2.90,3.66,-0.78,257.97,264.62,317.50,240.00
NBLD82,-,989.80,989.80,989.80,989.80,989.80,115.00,"1,010.00","113,827.00",1,-20.20,0.00,-2.00,0.00,0.00,0.00,0.00,"1,010.00",910.20
NBLD85,-,826.20,826.20,785.10,785.10,803.51,75.00,843.00,"60,263.00",6,-57.90,41.10,-6.87,5.24,-2.34,795.29,0.00,860.00,730.00
NBLD87,-,786.00,786.00,781.00,781.00,784.70,50.00,785.80,"39,235.00",3,-4.80,5.00,-0.61,0.64,-0.47,0.00,0.00,999.60,711.00
NEF,-,9.81,10.00,9.65,9.65,9.81,"32,725.00",10.00,"321,047.95",19,-0.35,0.35,-3.50,3.63,-1.66,8.90,8.72,10.24,7.75
NESDO,-,"2,115.00","2,157.30","2,115.00","2,132.00","2,124.33","2,728.00","2,156.10","5,795,179.80",97,-24.10,42.30,-1.12,2.00,0.36,"2,321.42","2,622.62","3,759.00","1,892.10"
NFS,-,356.90,356.90,339.00,342.90,342.35,"61,503.00",350.00,"21,055,335.60",344,-7.10,17.90,-2.03,5.28,0.16,302.62,292.60,390.00,238.00
NGPL,-,246.80,254.80,239.00,248.00,243.80,"268,954.00",242.00,"65,570,743.50",654,6.00,15.80,2.48,6.61,1.69,261.94,250.58,340.00,185.20
NHDL,-,379.00,391.00,379.00,391.00,383.62,628.00,385.00,"240,911.90",16,6.00,12.00,1.56,3.17,1.89,389.94,371.01,432.00,294.00
NHPC,-,180.00,181.50,175.50,176.60,177.79,"54,755.00",178.00,"9,734,758.90",255,-1.40,6.00,-0.79,3.42,-0.67,222.37,219.24,297.80,165.10
NIBD84,-,810.60,810.60,810.60,810.60,810.60,25.00,810.00,"20,265.00",1,0.60,0.00,0.07,0.00,0.00,813.64,0.00,869.00,753.40
NIBLGF,-,8.56,8.70,8.23,8.40,8.45,"5,220.00",8.73,"44,109.00",22,-0.33,0.47,-3.78,5.71,-0.60,0.00,0.00,10.64,7.19
NIBLPF,-,9.35,9.43,9.35,9.43,9.39,"51,596.00",9.53,"484,732.56",6,-0.10,0.08,-1.05,0.86,0.37,8.72,8.56,10.13,7.78
NIBSF2,-,7.43,7.58,7.43,7.45,7.46,"10,895.00",7.58,"81,263.85",19,-0.13,0.15,-1.72,2.02,-0.12,7.47,7.41,9.49,6.74
NICA,-,809.90,815.00,793.00,794.50,800.27,"86,821.00",810.00,"69,480,231.70",608,-15.50,22.00,-1.91,2.77,-0.73,755.42,737.97,861.90,600.30
NICBF,-,9.36,9.52,9.36,9.40,9.47,"15,157.00",9.35,"143,489.52",7,0.05,0.16,0.53,1.71,-0.71,8.72,8.82,11.05,8.00
NICFC,-,8.66,8.66,8.50,8.56,8.56,"3,900.00",8.80,"33,391.00",29,-0.24,0.16,-2.73,1.88,-0.02,8.06,8.04,10.17,7.30
NICGF,-,10.20,10.25,10.20,10.25,10.23,"1,500.00",10.25,"15,350.00",4,0.00,0.05,0.00,0.49,0.16,9.42,9.43,11.69,8.59
NICL,-,824.00,825.00,810.00,810.00,815.19,"16,110.00",821.00,"13,132,784.00",158,-11.00,15.00,-1.34,1.85,-0.64,601.34,545.92,907.00,385.10
NICLBSL,-,725.00,735.00,718.00,718.00,722.76,"5,067.00",733.00,"3,662,242.10",137,-15.00,17.00,-2.05,2.37,-0.66,633.84,671.41,975.00,516.00
NICSF,-,8.63,8.79,8.62,8.79,8.67,"10,420.00",8.77,"90,289.60",15,0.02,0.17,0.23,1.97,1.42,8.09,8.03,9.11,7.40
NIFRA,-,223.80,227.00,221.00,221.10,222.63,"106,697.00",226.00,"23,754,132.30",809,-4.90,6.00,-2.17,2.71,-0.69,219.59,212.83,269.20,176.90
NIL,-,900.00,900.00,878.00,880.30,882.35,"5,268.00",900.00,"4,648,240.20",116,-19.70,22.00,-2.19,2.51,-0.23,788.96,770.86,946.00,660.00
