Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,47.61,"1,399.00","1,399.00","1,361.00","1,370.00","1,378.85",359.00,"1,374.00","495,007.20",20,-4.00,38.00,-0.29,2.79,-0.65,"1,400.13","1,468.61","1,870.00","1,077.00"
ADBL,54.19,409.00,411.00,395.00,402.00,400.40,"43,377.00",403.00,"17,368,347.70",228,-1.00,16.00,-0.25,4.05,0.40,464.76,486.68,620.00,378.00
AHPC,51.78,507.70,524.00,507.70,514.30,513.97,"95,624.00",518.00,"49,148,326.70",330,-3.70,16.30,-0.71,3.21,0.06,499.02,516.89,785.00,237.00
AIL,52.75,660.00,670.00,650.00,665.00,655.33,660.00,665.00,"432,515.00",28,0.00,20.00,0.00,3.08,1.45,713.66,754.54,"1,125.00",588.80
AKJCL,51.11,314.00,314.00,301.00,305.00,306.11,"18,191.00",307.90,"5,568,388.00",131,-2.90,13.00,-0.94,4.32,-0.36,319.06,325.72,502.00,138.00
AKPL,52.13,525.00,525.00,514.00,518.10,518.98,"17,359.00",523.00,"9,008,964.00",174,-4.90,11.00,-0.94,2.14,-0.17,548.55,551.18,882.40,305.00
ALBSL,54.23,"1,450.00","1,450.00","1,421.00","1,431.00","1,438.17",593.00,"1,450.00","852,836.00",12,-19.00,29.00,-1.31,2.04,-0.50,"1,536.94","1,642.69","2,101.20","1,176.00"
ALICL,55.76,903.00,920.00,887.50,910.00,904.57,"21,698.00",885.50,"19,627,292.10",216,24.50,32.50,2.77,3.66,0.60,"1,135.44","1,220.59","1,565.00",775.00
API,54.67,512.00,513.90,503.00,506.00,507.91,"107,448.00",510.00,"54,574,205.60",593,-4.00,10.90,-0.78,2.17,-0.38,484.30,481.19,670.00,285.00
BARUN,49.65,528.00,528.00,512.10,517.00,517.86,"8,336.00",521.00,"4,316,901.30",63,-4.00,15.90,-0.77,3.10,-0.17,494.70,526.58,763.40,219.00
BBC,48.50,"4,570.00","4,600.00","4,570.00","4,600.00","4,590.32",31.00,"4,560.00","142,300.00",3,40.00,30.00,0.88,0.66,0.21,"5,102.23","5,488.86","8,208.00","3,024.00"
BFC,53.35,478.00,484.00,466.00,475.00,474.57,"9,445.00",475.00,"4,482,322.50",90,0.00,18.00,0.00,3.86,0.09,485.91,478.39,630.00,151.00
BNHC,52.10,670.00,679.90,662.00,668.00,669.55,"1,558.00",683.00,"1,043,162.00",32,-15.00,17.90,-2.20,2.70,-0.23,-,-,744.00,246.70
BNT,54.22,"13,601.00","13,601.00","13,600.00","13,600.00","13,600.29",34.00,"13,750.00","462,410.00",2,-150.00,1.00,-1.09,0.01,0.00,"12,656.90","11,958.37","17,670.00","8,660.00"
BOKL,53.17,272.00,272.00,262.00,267.00,265.86,"7,287.00",267.00,"1,937,354.20",71,0.00,10.00,0.00,3.82,0.43,305.65,333.25,433.20,240.20
BPCL,51.41,425.00,425.00,415.00,419.00,418.55,"3,889.00",421.00,"1,627,734.00",53,-2.00,10.00,-0.48,2.41,0.11,471.59,499.79,703.00,383.00
CBBL,53.26,"1,280.00","1,283.00","1,267.00","1,268.00","1,269.57","3,148.00","1,258.20","3,996,621.00",64,9.80,16.00,0.78,1.26,-0.12,"1,508.32","1,608.22","2,065.20","1,190.00"
CBL,53.35,240.00,241.00,235.00,237.00,237.90,"10,131.00",238.00,"2,410,198.30",90,-1.00,6.00,-0.42,2.55,-0.38,249.60,262.39,316.00,216.00
CCBL,53.96,235.00,235.00,228.00,233.00,231.80,"26,867.00",233.00,"6,227,795.30",111,0.00,7.00,0.00,3.07,0.51,240.90,255.95,324.00,212.00
CFCL,53.02,455.10,459.00,441.00,449.00,449.66,"5,997.00",453.90,"2,696,638.00",53,-4.90,18.00,-1.08,4.08,-0.15,505.36,513.16,814.90,183.00
CGH,54.49,"1,400.00","1,400.00","1,376.00","1,399.00","1,386.17",620.00,"1,400.00","859,425.00",31,-1.00,24.00,-0.07,1.74,0.92,"1,417.05","1,465.92","2,800.00",844.00
CHCL,52.67,499.00,506.00,489.00,498.00,492.28,"5,263.00",497.80,"2,590,851.30",63,0.20,17.00,0.04,3.48,1.15,546.28,593.35,785.00,462.00
CHDC,51.98,932.00,946.00,901.60,930.00,928.33,"4,602.00",932.00,"4,272,151.80",80,-2.00,44.40,-0.21,4.92,0.18,902.12,880.66,"1,415.00",416.00
