Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,945.00,945.00,912.10,925.00,925.00,0.00,0.00,922.48,"2,106.00",943.00,"1,942,736.50",46,-18.00,32.90,-1.91,3.61,0.27,"1,035.88","1,043.39","1,284.90",900.00
ADBL,-,295.00,296.50,290.00,295.00,295.00,0.00,0.00,292.24,"89,799.00",298.00,"26,242,678.00",194,-3.00,6.50,-1.01,2.24,0.94,312.26,303.97,344.90,272.30
AHL,-,548.00,550.00,535.00,543.00,543.00,0.00,0.00,540.28,"10,546.00",550.00,"5,697,829.80",111,-7.00,15.00,-1.27,2.80,0.50,620.42,644.85,891.00,535.00
AHPC,-,278.00,278.00,273.60,273.90,273.90,0.00,0.00,274.86,"143,554.00",277.40,"39,457,287.70",442,-3.50,4.40,-1.26,1.61,-0.35,287.34,284.01,334.00,240.10
AKJCL,-,196.00,196.00,191.20,193.00,193.00,0.00,0.00,192.68,"85,837.00",192.40,"16,538,937.40",268,0.60,4.80,0.31,2.51,0.17,198.82,201.49,233.50,172.90
AKPL,-,251.00,251.00,244.10,245.80,245.80,0.00,0.00,245.74,"61,915.00",247.00,"15,214,843.50",186,-1.20,6.90,-0.49,2.83,0.03,255.06,251.50,306.50,216.10
ALBSL,-,"1,162.30","1,199.90","1,162.30","1,199.90","1,199.90",0.00,0.00,"1,185.17","30,682.00","1,186.00","36,363,390.60",246,13.90,37.60,1.17,3.23,1.23,990.46,933.91,"1,237.90",771.00
ALICL,-,470.00,470.00,465.00,465.50,465.50,0.00,0.00,467.53,"41,624.00",467.80,"19,460,423.30",211,-2.30,5.00,-0.49,1.08,-0.44,483.24,552.65,831.00,430.00
ANLB,-,"6,021.10","6,085.00","6,020.00","6,079.90","6,079.90",0.00,0.00,"6,031.32",135.00,"6,110.00","814,228.60",16,-30.10,65.00,-0.49,1.08,0.80,"5,961.12","5,739.41","6,800.00","4,673.00"
API,-,295.50,296.00,291.00,294.00,294.00,0.00,0.00,293.44,"224,858.00",295.00,"65,982,660.40",553,-1.00,5.00,-0.34,1.72,0.19,290.81,290.16,335.00,251.10
AVYAN,-,922.10,935.00,906.00,920.60,920.60,0.00,0.00,915.22,"3,674.00",938.00,"3,362,509.80",61,-17.40,29.00,-1.86,3.20,0.58,"1,017.79","1,023.39","1,306.80",906.00
BANDIPUR,-,789.60,799.00,770.00,778.30,778.30,0.00,0.00,786.73,"148,443.00",774.20,"116,785,246.30","2,492",4.10,29.00,0.53,3.77,-1.08,0.00,0.00,837.00,285.00
