Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
FOWAD,39.42,"1,340.90","1,340.90","1,290.00","1,290.00","1,300.73","4,844.00","1,315.00","6,300,722.00",131,-25.00,50.90,-1.90,3.95,-0.83,"2,249.36","2,341.03","2,950.00","1,290.00"
GBBD85,36.97,795.00,800.00,795.00,800.00,798.13,40.00,800.00,"31,925.00",2,0.00,5.00,0.00,0.63,0.23,0.00,0.00,"1,000.00",722.50
GBBL,39.12,347.00,355.00,347.00,354.80,351.98,"11,745.00",353.00,"4,134,020.80",94,1.80,8.00,0.51,2.31,0.79,373.49,377.19,573.00,318.00
GBD80/81,48.73,977.00,977.00,977.00,977.00,977.00,96.00,975.00,"93,792.00",1,2.00,0.00,0.21,0.00,0.00,979.84,"1,004.45","1,009.00",920.00
GBIME,39.40,188.90,189.00,184.00,187.20,186.44,"79,373.00",185.20,"14,798,243.50",474,2.00,5.00,1.08,2.72,0.41,275.86,295.04,326.40,183.80
GBLBS,36.98,480.00,480.10,470.40,473.00,473.78,"2,169.00",482.50,"1,027,629.60",52,-9.50,9.70,-1.97,2.06,-0.16,611.79,661.37,957.00,470.40
GFCL,40.27,452.70,460.00,448.00,448.00,453.89,"6,097.00",461.70,"2,767,347.60",40,-13.70,12.00,-2.97,2.68,-1.31,468.42,476.28,634.00,358.00
GHL,35.49,266.30,275.00,266.00,270.40,271.54,"20,759.00",270.00,"5,636,927.90",114,0.40,9.00,0.15,3.38,-0.42,223.30,221.14,341.00,164.20
GIBF1,41.96,7.66,7.83,7.66,7.80,7.77,"3,500.00",7.78,"27,184.00",16,0.02,0.17,0.26,2.22,0.42,0.00,0.00,10.00,7.55
GILB,37.38,747.00,749.90,735.00,749.00,742.48,947.00,747.00,"703,125.50",27,2.00,14.90,0.27,2.03,0.87,"1,142.94","1,199.17","1,652.40",735.00
GIMES1,37.33,9.53,9.54,9.48,9.48,9.50,"36,250.00",9.60,"344,412.00",18,-0.12,0.06,-1.25,0.63,-0.22,9.04,9.25,12.07,8.08
GLBSL,33.07,687.00,688.50,687.00,688.50,688.29,85.00,700.00,"58,504.50",3,-11.50,1.50,-1.64,0.22,0.03,842.05,904.70,"1,360.00",682.00
GLH,34.56,293.60,305.00,293.60,294.00,298.43,"14,104.00",298.00,"4,209,114.20",101,-4.00,11.40,-1.34,3.88,-1.51,273.70,289.31,511.00,219.00
GLICL,38.49,394.10,406.00,394.10,403.00,401.94,"10,324.00",402.00,"4,149,628.90",62,1.00,11.90,0.25,3.02,0.26,565.12,566.91,721.00,394.10
GMFBS,37.95,719.50,745.00,719.50,745.00,726.57,58.00,734.10,"42,141.00",5,10.90,25.50,1.48,3.54,2.47,836.65,885.62,"1,225.00",706.00
GMFIL,41.30,331.30,331.30,319.30,326.00,321.05,"5,132.00",324.90,"1,647,636.20",36,1.10,12.00,0.34,3.76,1.52,334.46,332.45,431.90,223.90
GRDBL,47.22,272.50,283.00,261.80,265.00,266.22,"6,107.00",278.00,"1,625,813.50",46,-13.00,21.20,-4.68,8.10,-0.46,252.08,250.47,363.90,182.00
GUFL,38.06,517.00,517.00,506.00,510.00,509.27,"7,018.00",507.00,"3,574,056.80",73,3.00,11.00,0.59,2.17,0.14,536.06,532.75,715.00,357.00
GVL,37.83,440.00,448.80,433.00,433.00,438.36,"11,514.00",446.90,"5,047,249.30",195,-13.90,15.80,-3.11,3.65,-1.24,358.18,351.31,511.00,255.10
GWFD83,31.24,"1,000.10","1,000.10","1,000.00","1,000.00","1,000.06",80.00,"1,000.20","80,005.00",2,-0.20,0.10,-0.02,0.01,-0.01,"1,075.17",0.00,"1,171.00",989.80
HBL,37.36,231.00,238.00,225.70,236.00,234.96,"18,022.00",235.00,"4,234,445.90",158,1.00,12.30,0.43,5.45,0.44,314.02,313.90,505.00,225.70
HDHPC,42.04,228.80,228.80,221.10,226.00,225.92,"56,011.00",224.40,"12,653,956.10",198,1.60,7.70,0.71,3.48,0.04,199.22,203.79,319.00,161.00
HDL,38.53,"2,020.00","2,050.00","2,005.00","2,015.00","2,018.16","18,979.00","2,038.00","38,302,585.50",591,-23.00,45.00,-1.13,2.24,-0.16,"3,212.41","3,305.38","4,323.00","2,005.00"
HEI,39.65,415.30,426.00,415.30,420.00,422.47,"15,542.00",420.00,"6,566,088.70",76,0.00,10.70,0.00,2.58,-0.59,401.64,0.00,525.00,345.00
HEIP,32.54,276.60,276.60,276.60,276.60,276.60,90.00,282.20,"24,894.00",2,-5.60,0.00,-1.98,0.00,0.00,0.00,0.00,367.40,214.20
HHL,30.29,298.00,305.00,296.00,298.00,299.61,"14,336.00",302.00,"4,295,137.50",155,-4.00,9.00,-1.32,3.04,-0.54,255.09,0.00,362.10,202.00
HIDCL,39.79,193.40,196.80,192.00,196.50,194.77,"51,327.00",193.30,"9,996,967.10",276,3.20,4.80,1.66,2.50,0.88,185.81,192.80,308.00,159.80
HIDCLP,36.11,103.40,103.40,100.60,101.70,101.35,"6,670.00",102.50,"675,996.00",31,-0.80,2.80,-0.78,2.78,0.35,101.60,0.00,126.40,95.00
HPPL,36.68,306.00,306.00,294.00,297.40,300.81,"6,355.00",300.00,"1,911,631.00",34,-2.60,12.00,-0.87,4.08,-1.15,297.96,314.95,476.00,217.60
HURJA,37.39,350.00,360.00,349.00,360.00,355.12,"4,170.00",356.10,"1,480,835.00",37,3.90,11.00,1.10,3.15,1.36,271.03,263.85,494.10,190.50
ICFC,37.02,434.00,434.00,425.60,428.00,428.96,"6,168.00",429.00,"2,645,834.60",66,-1.00,8.40,-0.23,1.97,-0.22,450.90,460.97,665.00,363.00
IGI,37.55,408.00,415.00,406.00,409.00,408.60,"8,340.00",411.00,"3,407,753.40",87,-2.00,9.00,-0.49,2.22,0.10,401.49,401.58,740.00,333.20
ILBS,37.12,665.00,665.00,617.00,646.00,639.47,645.00,662.00,"412,459.50",27,-16.00,48.00,-2.42,7.78,1.01,897.38,930.88,"1,220.00",617.00
JALPA,38.42,"2,415.30","2,415.30","2,326.10","2,335.00","2,344.85","1,113.00","2,368.00","2,609,813.20",53,-33.00,89.20,-1.39,3.83,-0.42,"3,155.39","2,973.38","3,770.00",318.60
JBBL,36.24,272.00,276.00,270.00,274.90,273.30,"7,598.00",271.90,"2,076,507.90",78,3.00,6.00,1.10,2.22,0.58,286.70,292.51,434.00,248.00
JBLB,40.01,"1,918.00","1,935.00","1,880.00","1,880.10","1,892.25","6,451.00","1,910.00","12,206,875.70",250,-29.90,55.00,-1.57,2.93,-0.65,"2,608.46","2,665.09","5,260.00","1,880.00"
JFL,41.14,389.00,389.00,378.00,378.00,382.67,"5,744.00",382.00,"2,198,070.20",63,-4.00,11.00,-1.05,2.91,-1.24,386.88,390.94,535.00,305.00
JOSHI,39.95,267.60,280.90,263.10,280.90,269.56,"29,642.00",272.90,"7,990,387.50",154,8.00,17.80,2.93,6.77,4.04,218.59,217.05,318.00,164.80
JSLBB,39.99,"1,164.00","1,164.00","1,103.00","1,139.90","1,125.18","1,010.00","1,164.00","1,136,436.00",33,-24.10,61.00,-2.07,5.53,1.29,"1,583.52","1,666.97","2,330.00","1,103.00"
KBL,40.31,175.00,179.00,175.00,178.50,177.16,"49,717.00",178.00,"8,807,706.40",236,0.50,4.00,0.28,2.29,0.75,193.33,199.10,243.00,175.00
KBLPO,38.23,110.80,110.80,110.80,110.80,110.80,"92,539.00",113.00,"10,253,321.20",2,-2.20,0.00,-1.95,0.00,0.00,131.88,0.00,130.00,100.00
KDBY,33.45,8.00,8.10,7.90,8.00,7.97,"1,800.00",7.98,"14,353.00",16,0.02,0.20,0.25,2.53,0.33,8.26,0.00,10.43,7.46
KEF,34.33,7.84,7.99,7.84,7.89,7.97,"4,400.00",8.00,"35,081.00",8,-0.11,0.15,-1.38,1.91,-1.05,8.25,8.45,10.07,7.73
KKHC,38.27,244.00,247.00,242.00,247.00,244.32,"5,052.00",246.00,"1,234,292.00",35,1.00,5.00,0.41,2.07,1.09,209.48,212.18,318.00,163.80
KLBS,37.25,967.30,968.00,948.00,960.00,954.34,178.00,987.00,"169,872.00",14,-27.00,20.00,-2.74,2.11,0.59,0.00,0.00,"1,870.00",303.20
KLBSL,43.27,670.00,690.00,669.80,690.00,676.82,693.00,657.60,"469,033.00",12,32.40,20.20,4.93,3.02,1.91,821.12,850.71,"1,590.00",646.80
KMCDB,38.25,780.00,790.00,761.00,788.90,765.90,560.00,793.80,"428,902.00",21,-4.90,29.00,-0.62,3.81,2.92,935.16,988.94,"1,359.00",761.00
KPCL,41.81,381.00,392.00,380.00,392.00,387.16,956.00,385.00,"370,126.00",14,7.00,12.00,1.82,3.16,1.23,346.50,361.54,527.00,289.00
KRBL,33.68,274.00,279.00,274.00,275.00,276.11,"2,930.00",278.00,"809,000.00",22,-3.00,5.00,-1.08,1.82,-0.40,257.28,253.59,435.00,198.90
KSBBL,40.60,308.20,313.90,308.00,312.90,310.97,"12,195.00",312.00,"3,792,307.00",88,0.90,5.90,0.29,1.92,0.62,320.71,332.31,515.00,292.00
LBBL,39.05,336.00,337.00,326.00,332.00,329.24,"16,846.00",337.80,"5,546,350.20",106,-5.80,11.00,-1.72,3.37,0.83,351.51,357.20,503.00,290.10
LBL,43.36,181.50,184.10,180.00,180.00,180.35,"59,056.00",182.00,"10,650,844.60",159,-2.00,4.10,-1.10,2.28,-0.20,197.37,198.69,273.00,180.00
LEC,42.79,275.50,296.00,270.30,295.00,278.95,"11,495.00",281.00,"3,206,565.90",115,14.00,25.70,4.98,9.51,5.44,246.67,250.47,390.00,203.00
LICN,39.91,"1,360.00","1,379.00","1,360.00","1,374.70","1,366.27","2,886.00","1,374.00","3,943,056.50",37,0.70,19.00,0.05,1.40,0.61,"1,395.04","1,397.84","2,274.00","1,065.00"
LLBS,37.87,749.10,749.10,720.30,720.30,722.61,800.00,764.30,"578,091.00",7,-44.00,28.80,-5.76,4.00,-0.32,"1,101.84","1,160.79","1,506.00",720.30
LUK,49.21,8.09,8.09,8.07,8.07,8.07,"8,375.00",8.09,"67,614.25",2,-0.02,0.02,-0.25,0.25,-0.04,8.12,8.53,10.50,7.52
MBJC,40.88,309.00,314.90,306.00,308.00,309.23,"20,717.00",309.90,"6,406,332.00",382,-1.90,8.90,-0.61,2.91,-0.40,249.44,246.31,412.00,193.30
MBL,38.40,230.00,230.00,223.50,226.00,224.78,"14,480.00",226.50,"3,254,810.60",89,-0.50,6.50,-0.22,2.91,0.54,226.53,230.75,305.00,199.00
MDB,37.13,363.00,363.00,356.00,357.10,358.03,"5,535.00",356.00,"1,981,708.20",27,1.10,7.00,0.31,1.97,-0.26,379.45,378.21,525.00,308.00
MEN,35.32,751.00,773.10,744.20,758.00,753.81,220.00,755.00,"165,838.00",21,3.00,28.90,0.40,3.88,0.55,769.15,789.36,"1,135.00",692.00
MERO,33.98,570.00,570.00,558.60,563.00,561.76,"1,510.00",565.00,"848,250.70",41,-2.00,11.40,-0.35,2.04,0.22,750.84,791.69,"1,090.00",557.00
MFIL,37.49,440.00,446.00,440.00,442.00,443.09,"5,094.00",444.90,"2,257,082.50",61,-2.90,6.00,-0.65,1.36,-0.25,426.46,432.71,668.00,362.00
MHL,43.45,378.00,392.70,370.50,392.70,381.89,"2,951.00",378.50,"1,126,950.40",74,14.20,22.20,3.75,5.99,2.75,358.96,0.00,436.00,237.30
MHNL,38.30,299.90,303.00,296.10,301.00,299.41,"10,595.00",300.00,"3,172,282.50",45,1.00,6.90,0.33,2.33,0.53,272.00,275.18,462.00,212.00
MKJC,35.70,439.00,448.00,439.00,446.90,443.30,610.00,447.00,"270,411.00",25,-0.10,9.00,-0.02,2.05,0.81,440.39,450.29,705.00,372.60
MKLB,37.61,782.30,782.30,726.00,762.00,743.35,159.00,767.00,"118,193.00",14,-5.00,56.30,-0.65,7.75,2.45,867.28,904.23,"1,323.80",702.00
MLBBL,44.65,754.70,775.20,740.00,775.20,750.38,"1,242.00",770.10,"931,970.00",26,5.10,35.20,0.66,4.76,3.20,"1,053.03","1,122.27","1,605.00",740.00
MLBL,38.34,310.10,314.00,310.00,313.00,312.20,"13,609.00",311.90,"4,248,756.90",83,1.10,4.00,0.35,1.29,0.25,344.90,356.97,485.00,297.00
MLBS,39.90,740.90,771.10,740.00,770.00,760.25,215.00,756.00,"163,453.50",14,14.00,31.10,1.85,4.20,1.27,"1,028.41","1,062.19","1,460.00",740.00
MLBSL,37.65,"2,170.00","2,170.00","2,154.00","2,155.00","2,157.81",613.00,"2,160.00","1,322,739.00",26,-5.00,16.00,-0.23,0.74,-0.13,"3,706.55","3,674.59","4,329.60","2,134.40"
MMF1,34.58,6.97,7.23,6.97,7.23,7.19,"11,175.00",7.10,"80,310.50",16,0.13,0.26,1.83,3.73,0.60,7.43,7.58,9.13,6.75
MMFDB,39.69,610.00,620.20,605.00,610.10,611.72,"2,067.00",616.00,"1,264,435.20",41,-5.90,15.20,-0.96,2.51,-0.27,875.34,941.48,"1,350.00",605.00
MNBBL,39.74,390.00,394.00,380.00,387.90,385.09,"44,652.00",393.00,"17,195,100.80",315,-5.10,14.00,-1.30,3.68,0.72,417.92,425.46,525.00,368.00
MPFL,36.74,323.40,328.00,321.60,327.80,325.50,"3,445.00",330.00,"1,121,357.00",24,-2.20,6.40,-0.67,1.99,0.70,326.44,310.89,418.00,206.10
MSLB,39.31,880.00,880.00,868.00,868.00,877.34,573.00,895.00,"502,715.00",14,-27.00,12.00,-3.02,1.38,-1.08,"1,076.63","1,098.60","1,513.00",855.00
NABBC,46.02,405.10,414.50,405.10,414.50,410.48,"1,040.00",411.00,"426,895.00",12,3.50,9.40,0.85,2.32,0.97,397.38,402.96,555.00,317.70
NABIL,39.05,623.00,623.00,605.00,613.00,610.26,"65,028.00",618.00,"39,683,731.20",928,-5.00,18.00,-0.81,2.98,0.45,762.36,782.46,"1,089.00",605.00
NADEP,33.65,571.20,571.20,542.10,542.30,547.89,"2,660.00",560.00,"1,457,398.10",71,-17.70,29.10,-3.16,5.37,-1.03,761.26,728.43,"1,011.00",542.10
NBF2,27.36,7.84,7.87,7.84,7.87,7.86,"2,150.00",8.00,"16,889.00",3,-0.13,0.03,-1.63,0.38,0.19,8.60,9.12,11.20,7.45
NBF3,27.92,7.49,7.49,7.26,7.30,7.35,"10,910.00",7.37,"80,193.00",16,-0.07,0.23,-0.95,3.17,-0.69,7.64,7.88,9.49,7.08
NBL,39.82,266.00,266.00,260.20,263.50,261.66,"31,805.00",263.00,"8,321,999.60",154,0.50,5.80,0.19,2.23,0.70,274.83,279.46,350.00,258.00
NBLD87,43.15,752.00,752.00,752.00,752.00,752.00,25.00,756.10,"18,800.00",1,-4.10,0.00,-0.54,0.00,0.00,0.00,0.00,"1,020.00",711.00
NEF,39.44,8.61,8.61,8.44,8.61,8.49,"14,130.00",8.76,"119,958.20",13,-0.15,0.17,-1.71,2.01,1.40,8.65,9.01,11.25,7.75
NESDO,35.53,"2,402.00","2,449.00","2,315.00","2,360.00","2,357.54","1,541.00","2,355.00","3,632,966.50",92,5.00,134.00,0.21,5.79,0.10,"3,094.31","2,937.88","3,759.00",747.70
NFS,36.87,298.00,302.00,298.00,299.00,299.99,"13,459.00",298.30,"4,037,500.40",104,0.70,4.00,0.23,1.34,-0.33,280.06,285.56,695.00,213.30
NGPL,34.51,270.50,277.00,270.50,275.20,274.68,"33,519.00",273.80,"9,206,882.50",177,1.40,6.50,0.51,2.40,0.19,244.62,279.47,694.00,185.20
NHDL,47.84,401.00,407.00,393.00,398.10,400.90,"15,036.00",397.80,"6,027,869.60",75,0.30,14.00,0.08,3.56,-0.70,350.13,358.41,533.00,294.00
NHPC,37.03,243.50,247.00,242.50,244.90,243.97,"30,874.00",242.20,"7,532,357.10",156,2.70,4.50,1.11,1.86,0.38,223.38,231.11,334.50,176.40
NIBD84,46.99,817.00,817.00,817.00,817.00,817.00,50.00,817.00,"40,850.00",2,0.00,0.00,0.00,0.00,0.00,838.89,0.00,927.10,753.40
NIBLPF,37.06,8.70,8.70,8.53,8.53,8.61,"4,500.00",8.79,"38,732.00",4,-0.26,0.17,-2.96,1.99,-0.90,8.43,8.92,11.74,7.78
NIBSF2,49.18,7.25,7.39,7.20,7.20,7.23,"46,050.00",7.30,"332,763.50",10,-0.10,0.19,-1.37,2.64,-0.36,7.39,7.60,9.49,6.74
NICA,34.51,755.00,755.00,736.10,750.00,743.58,"66,560.00",748.00,"49,492,619.80",554,2.00,18.90,0.27,2.57,0.86,713.58,704.90,861.90,600.30
NICBF,37.50,8.50,8.50,8.50,8.50,8.50,"5,000.00",8.49,"42,500.00",1,0.01,0.00,0.12,0.00,0.00,9.24,9.68,11.36,8.04
NICFC,41.75,7.77,7.90,7.77,7.85,7.86,"1,800.00",7.80,"14,144.00",11,0.05,0.13,0.64,1.67,-0.10,0.00,0.00,10.00,7.30
NICGF,28.59,8.92,8.94,8.92,8.94,8.94,"3,775.00",9.10,"33,731.50",5,-0.16,0.02,-1.76,0.22,0.05,9.78,10.19,12.13,8.67
NICL,24.84,505.00,519.00,505.00,514.00,512.00,"4,449.00",512.00,"2,277,906.20",56,2.00,14.00,0.39,2.77,0.39,454.31,458.87,934.00,385.10
NICLBSL,39.27,566.00,575.00,561.00,571.50,568.72,"5,752.00",572.00,"3,271,284.10",106,-0.50,14.00,-0.09,2.50,0.49,734.97,779.90,"1,100.00",561.00
NICSF,39.32,7.66,7.82,7.66,7.71,7.77,"11,475.00",7.76,"89,167.75",9,-0.05,0.16,-0.64,2.09,-0.79,7.91,8.06,9.42,7.40
NIFRA,38.92,215.00,222.00,215.00,218.00,218.67,"67,395.00",219.00,"14,737,412.30",526,-1.00,7.00,-0.46,3.26,-0.31,208.14,219.51,360.00,176.90
NIL,46.22,774.00,775.00,755.00,771.90,767.25,"5,206.00",762.00,"3,994,310.90",67,9.90,20.00,1.30,2.65,0.60,734.96,725.71,"1,076.00",601.00
NIMB,37.00,192.00,193.00,190.60,192.00,191.88,"55,926.00",193.20,"10,731,353.60",322,-1.20,2.40,-0.62,1.26,0.06,0.00,0.00,232.20,190.60
NLBBL,38.38,602.00,618.00,590.00,602.70,600.17,"2,728.00",613.00,"1,637,270.80",39,-10.30,28.00,-1.68,4.75,0.42,836.69,869.86,"1,129.00",590.00
NLG,42.15,659.00,670.00,647.00,652.00,652.62,"12,540.00",648.00,"8,183,853.10",67,4.00,23.00,0.62,3.55,-0.10,543.62,529.73,928.00,423.00
NLIC,42.33,661.00,672.00,652.00,660.10,661.21,"49,914.00",660.80,"33,003,861.50",300,-0.70,20.00,-0.11,3.07,-0.17,654.67,681.05,"1,279.00",570.00
NLICL,38.72,550.00,560.00,550.00,556.10,555.28,"15,287.00",552.00,"8,488,578.30",90,4.10,10.00,0.74,1.82,0.15,568.03,572.40,940.00,492.00
NMB,39.35,219.00,222.00,218.00,221.00,219.68,"32,636.00",219.00,"7,169,440.90",157,2.00,4.00,0.91,1.83,0.60,237.68,244.58,320.00,217.90
NMB50,34.72,9.21,9.21,9.10,9.10,9.12,"1,182.00",9.21,"10,781.50",2,-0.11,0.11,-1.19,1.21,-0.24,9.46,10.51,13.53,8.28
NMBHF1,28.32,9.70,9.80,9.70,9.80,9.72,"6,594.00",9.80,"64,061.80",3,0.00,0.10,0.00,1.03,0.87,9.52,10.12,12.25,8.79
NMBMF,35.85,547.10,557.10,543.00,545.00,546.27,"2,161.00",557.00,"1,180,487.30",25,-12.00,14.10,-2.15,2.60,-0.23,687.31,718.52,995.00,543.00
NMFBS,36.68,"1,711.10","1,720.00","1,706.00","1,710.00","1,711.13","1,629.00","1,726.10","2,787,425.40",57,-16.10,14.00,-0.93,0.82,-0.07,"2,118.91","2,059.97","2,580.00","1,706.00"
